ID,英文名稱,中文名稱,圖片,更新日期
545197,Torn grain,扯裂纹,,2012-11-26
545198,Torrent,野溪,,2012-11-26
545199,Torrent of alps,高山地方之野溪,,2012-11-26
545200,Torrent of mountain and hill country,山地及丘陵地之野溪,,2012-11-26
545201,Top-shoot,顶芽,,2012-11-26
545202,Top-wood,梢材,,2012-11-26
545203,Torch Pine (Pinus taeda，L.),火炬松,,2012-11-26
545204,Torn grain,扯裂纹,,2012-11-26
545208,Top-log,梢材,,2012-11-26
545209,Topographic map,地形图,,2012-11-26
545210,Topographical condition,地形情况,,2012-11-26
545211,Topping,截头木更新法,,2012-11-26
545212,Top-breakage,梢折,,2012-11-26
545213,Top-end,梢端,,2012-11-26
545214,Topiary work,整形(庭园树木),,2012-11-26
545215,Top of bole,树干顶点,,2012-11-26
545216,Top of dam,堤冠,,2012-11-26
545217,Top soil,表土,,2012-11-26
545219,Top,梢端，顶端，梢,,2012-11-26
545220,Top  of tree,梢,,2012-11-26
545221,Top diameter,梢口直径,,2012-11-26
545222,Top dry,梢炫f,,2012-11-26
545223,Tonkin cane (Arundinaria amabilis Mc. Clure),青篱竹,,2012-11-26
545224,Tool,工具,,2012-11-26
545225,Toothed gearing,齿轮联动,,2012-11-26
545226,Tolerant,阴性的,,2012-11-26
545227,Tolerant-tree,阴性树,,2012-11-26
545228,Toluene,甲苯,,2012-11-26
545229,Tongue-hill,舌状丘,,2012-11-26
545230,Tintometer,比色计,,2012-11-26
545231,Tire,轮胎,,2012-11-26
545232,Tissue,组织,,2012-11-26
545233,To come under the axe,伐采,,2012-11-26
545234,Toadstool,菌蕈,,2012-11-26
545235,Tolerance,耐荫，放宽尺寸,,2012-11-26
545236,Tolerance of shade,耐阴性,,2012-11-26
545237,Timber-wagon,木材曳车,,2012-11-26
545238,Timber-work,构造材,,2012-11-26
545239,Timber-yard,贮材场,,2012-11-26
545240,Time of duration of wood,木材保存期,,2012-11-26
545241,Time of migration (birds),候鸟移动期,,2012-11-26
545242,Time-wages,计时工资,,2012-11-26
545243,Tinder,导火线,,2012-11-26
545245,Timber-slide,木滑道,,2012-11-26
545246,Timber-tract,森林小区,,2012-11-26
545247,Timber-trade,木材贸易,,2012-11-26
545248,Timber-transportation,运材,,2012-11-26
545249,Timber-land,森林，林地,,2012-11-26
545250,Timber-line,树木，界限,,2012-11-26
545251,Timber-physics,木材物理,,2012-11-26
545252,Timber-pond,贮木池,,2012-11-26
545254,Timber yield,木材收获,,2012-11-26
545255,Timber-chute,滑道,,2012-11-26
545256,Timber-forest,乔林,,2012-11-26
545257,Timber-formfactor,木材形数,,2012-11-26
545258,Timber trespass,盗伐,,2012-11-26
545259,Timber used in children's toys,玩具材,,2012-11-26
545260,Timber wood,用材(直径3吋以上者),,2012-11-26
545261,Timber market,木材市场,,2012-11-26
545262,Timber merchant,木商,,2012-11-26
545263,Timber price,木材价格,,2012-11-26
545264,Timber selling,木材贩卖,,2012-11-26
545265,Timber dam,木坝,,2012-11-26
545266,Timber dealer,木材商,,2012-11-26
545267,Timber export,木材输出,,2012-11-26
545268,Timber for implements,器具材,,2012-11-26
545269,Timber for shipbuilding,船舶材,,2012-11-26
545270,Timber Inspection Bureau (略写T.I.B.),木材检查所,,2012-11-26
545272,Tilting steam trap,倾斜式凝汽瓣,,2012-11-26
545273,Timber,木材，用材,,2012-11-26
545274,Timber and lumber standardization,木材规格,,2012-11-26
545275,Timber and lumber standards,木材规格,,2012-11-26
545276,Tier-like arrangement of wood,木材波状纹,,2012-11-26
545277,Tiger-beetle,斑螯,,2012-11-26
545278,Tight knot,愈节,,2012-11-26
545279,Tile cell,砖形细胞,,2012-11-26
545280,Tiliacine,椴(Tilia)叶所含糖原质,,2012-11-26
545281,Tibetan hazel (Corylus tibetica， Batal.),刺榛,,2012-11-26
545282,Tideland-spruce,美国西川云杉,,2012-11-26
545283,Tie,抗拉材，沉木,,2012-11-26
545284,Thrush,画眉,,2012-11-26
545285,Thuja,侧柏属,,2012-11-26
545286,Thujone,侧柏油,,2012-11-26
545287,Thunder-shake,电状皱纹,,2012-11-26
545289,Thriftiness,茂盛,,2012-11-26
545290,Thriving tree,主伐木,,2012-11-26
545291,Through-bridge,穿式桥,,2012-11-26
545292,Thrum,雄蕊,,2012-11-26
545293,Thorn,枝刺,,2012-11-26
545294,thorn (Pyracantha coccinea),火剌,,2012-11-26
545295,Thousand grain weight,种子绝对重量,,2012-11-26
545296,Three way circulation,三方式循环,,2012-11-26
545297,Thinning-plan,疏伐计划,,2012-11-26
545298,Third class standard,第三代上木,,2012-11-26
545299,Third point loading,三分点荷重,,2012-11-26
545300,Thinning from below,下层疏伐,,2012-11-26
545301,Thinning in the lower story,下层疏伐,,2012-11-26
545302,Thinning in the upper story,上层疏伐,,2012-11-26
545304,Thinly stocked,疏郁闭，疏植,,2012-11-26
545305,Thinning,疏伐,,2012-11-26
545306,Thinning from above,上层疏伐,,2012-11-26
545308,Thiele process,铜法人造丝制造法,,2012-11-26
545309,Thin boards,薄板,,2012-11-26
545310,Thin planting,疏植,,2012-11-26
545311,Thin stocked land,疏林地,,2012-11-26
545312,Thermostatic trap,整温式凝汽瓣,,2012-11-26
545313,Thermotropism,趋热性,,2012-11-26
545314,Therophytes,夏生一年植物,,2012-11-26
545315,Thick boards,厚板,,2012-11-26
545316,Thicket,丛薄,,2012-11-26
545317,Thick-walled,厚膜的,,2012-11-26
545318,Theory of highest income,森林纯收益说,,2012-11-26
545319,Theory of the highest netrevenue,纯收益说,,2012-11-26
545320,Thermostat,定温器,,2012-11-26
545321,Theodolite with prism,屈线镜式经纬仪,,2012-11-26
545322,Theory of evolution,演化论,,2012-11-26
545323,Theory of financial rotation,土地纯收益说,,2012-11-26
545324,Theodolite with central telescope,中央望远镜式经纬仪,,2012-11-26
545325,Theodolite with excentric telescope,侧方望远镜式经纬仪,,2012-11-26
545326,Theodolite with linear telescope,直线望远镜式经纬仪,,2012-11-26
545327,Texture of wood,木理,,2012-11-26
545328,Thalamus,花托,,2012-11-26
545329,Theft of forest-produce,林产窃盗,,2012-11-26
545330,Theodolite,经纬仪,,2012-11-26
545331,Theodolite surveying,经纬仪测量,,2012-11-26
545332,Texas long-leaved pine,大王松,,2012-11-26
545333,Textile fiber,机织纤维,,2012-11-26
545334,Texture,木理,,2012-11-26
545335,Test piece,供试体,,2012-11-26
545336,Test plot,标准地,,2012-11-26
545337,Test tree,标准木,,2012-11-26
545338,Testa,种皮,,2012-11-26
545339,Texan oak(Quercus texan， Buckl.),泰克桑栎,,2012-11-26
545340,Terrestrial telescope,地文望远镜,,2012-11-26
545341,Tertia,粗皮,,2012-11-26
545342,Tertiary wall,再生壁,,2012-11-26
545343,Test of measuring instruments,测器检查,,2012-11-26
545344,Terminal parenchyma,年轮状柔组织,,2012-11-26
545345,Termites,白蚁类,,2012-11-26
545346,Terrace,梯田，梯阶,,2012-11-26
545347,Terrace work,梯阶工事,,2012-11-26
545348,Teredo,小食船虫,,2012-11-26
545349,Terminal boom,流材防止栅，防材栅,,2012-11-26
545350,Terminal bud,顶芽,,2012-11-26
545351,Tensile stress,应拉力,,2012-11-26
545352,Tension-member,抗拉材,,2012-11-26
545353,Tension-wood,伸张材,,2012-11-26
545354,Tendril,卷须,,2012-11-26
545355,Tendril-climber,卷须植物,,2012-11-26
545356,Tenon,接笋，榫,,2012-11-26
545357,Tensile strength across the grain,横向抗拉强,,2012-11-26
545358,Tensile strength of wood,木材抗拉强,,2012-11-26
545359,Tending of woods,森林抚育，林分抚育,,2012-11-26
545360,Tending of young growth,幼林抚育,,2012-11-26
545361,Temporary sandhill,移动砂丘,,2012-11-26
545362,Tender,投标书,,2012-11-26
545363,Tending,抚育,,2012-11-26
545364,Tending of crop,幼林抚育,,2012-11-26
545365,Tending of cultures,幼龄林抚育,,2012-11-26
545366,Temporary cashardening,一时材面僵化,,2012-11-26
545367,Temporary nursery,临时苗圃,,2012-11-26
545368,Temporary quadrat,临时方区,,2012-11-26
545369,Temporary road,临时道路,,2012-11-26
545370,Temperate warm zone,暖带林,,2012-11-26
545371,Temperature of plant growing,植物生长温度,,2012-11-26
545372,Temples or shrines forest,寺庙林,,2012-11-26
545373,Telford-pavement,碎石道,,2012-11-26
545374,Teller,第一代上木,,2012-11-26
545375,Temperate forest zone,温带林,,2012-11-26
545376,Telescope level,水准仪,,2012-11-26
545377,Teleutospore,冬孢子,,2012-11-26
545378,Telford,碎石道,,2012-11-26
545379,Telford foundation,碎石道,,2012-11-26
545380,Teeth-formula,齿式,,2012-11-26
545381,Tegmen,种皮,,2012-11-26
545382,Telegraph-pole wood,电杆材,,2012-11-26
545383,Telegraph-post,电讯杆,,2012-11-26
545384,Telephon-pole,电话杆,,2012-11-26
545385,Telescope,望远镜,,2012-11-26
545386,Teak (同teak-wood)(Tectona grandis， Linn.),柚木,,2012-11-26
545387,Technical final age,工艺伐期龄,,2012-11-26
545388,Technical rotation,工艺轮伐期,,2012-11-26
545389,Technical supervision of management,技术施业监督,,2012-11-26
545390,Tea (Thea sinensis， Linn.),茶,,2012-11-26
545391,Tea rose(Rosa odorata， Sweet.),香水月季,,2012-11-26
545392,Tea seed oil,茶油,,2012-11-26
545393,Taxicatin(e),紫杉糖原质,,2012-11-26
545394,Taxin(e),紫杉碱原质,,2012-11-26
545395,Tchernosem,黑土,,2012-11-26
545396,Tar-factory,木焦油工厂,,2012-11-26
545397,Target-rod,标高照尺,,2012-11-26
545398,Tar-works,木焦油工厂,,2012-11-26
545399,Tatarian maple (Acer tataricum， Linn.),鞑靼槭,,2012-11-26
545400,Taxes,税金,,2012-11-26
545401,Tar acid,木焦酸,,2012-11-26
545402,Tar felt,防水油毡,,2012-11-26
545403,Tar spot disease(Rhitisma Acerinum，Fr.),黑纹病,,2012-11-26
545404,Tar-base,木焦盐基,,2012-11-26
545405,Tapering grade,尖梢度,,2012-11-26
545406,Taper-table,尖梢表,,2012-11-26
545407,Tapping,松脂采集切口法,,2012-11-26
545408,Taproot,主根,,2012-11-26
545409,Tar,木焦油,,2012-11-26
545410,Tanning,鞣皮法,,2012-11-26
545411,Tanniniferous tube,单甯管,,2012-11-26
545412,Tannon,单甯,,2012-11-26
545413,Tanvark oak (Quercus densiflora or Pasania desiflora， Crst.),鞣皮栎,,2012-11-26
545414,Tap for resin,松脂搔集,,2012-11-26
545415,Tap to death,杀取法,,2012-11-26
545416,Tape,卷尺,,2012-11-26
545417,Tapering,尖梢,,2012-11-26
545418,Tannin,单甯,,2012-11-26
545419,Tannin extract,单甯浸出物,,2012-11-26
545420,Tangile mahogany,登吉红柳安,,2012-11-26
545421,Tanguile,登吉红柳安,,2012-11-26
545422,Tank system,槽式,,2012-11-26
545423,Tannic acid,鞣酸,,2012-11-26
545424,Tangerine orange,橘,,2012-11-26
545425,Tangerine(Citrus tangerina，Tanaka),红橘,,2012-11-26
545426,Tangil (Shorea polysperma， Merril.),登吉红柳安,,2012-11-26
545427,Tan-bark coppice,剥皮林,,2012-11-26
545428,Tangential cut,弦截,,2012-11-26
545429,Tangential section,弦断面,,2012-11-26
545430,Tangent-screw,微动螺旋,,2012-11-26
545431,Tamarack pine,山地松,,2012-11-26
545432,Tamarind tree (Tamarindus indica， Linn.),罗晃子,,2012-11-26
545433,Tan-bark,鞣皮用树皮,,2012-11-26
545434,Taluto (Pterosymbium tintorium，Merril.),热带一种单甯树材,,2012-11-26
545435,Tamarack,美国落叶松,,2012-11-26
545436,Taiwan cycas(Cycas taiwaniana， Carruthers.),台湾苏铁,,2012-11-26
545437,Tall silver fir,大冷杉,,2012-11-26
545438,Tally,每木调查,,2012-11-26
545439,Tail spar,尾柱材,,2012-11-26
545440,Tail-tree,尾柱木,,2012-11-26
545441,Tachymeter-transit,视距经纬仪,,2012-11-26
545442,Tachymetry,视距测量,,2012-11-26
545443,Taeda,火炬松,,2012-11-26
545444,Tag-Heppenstall moisture meter,赫喷斯他尔水分测定器,,2012-11-26
545445,Tachina,寄生蝇属,,2012-11-26
545446,Tachymeter surveying,视距仪测量,,2012-11-26
545447,Tachymeter-survey,视距测量,,2012-11-26
545448,Table of site-class,地位级表,,2012-11-26
545449,Table-land,台地,,2012-11-26
545450,Table-mountain pine (Pinus pungens， Michx.),台地松,,2012-11-26
545451,Table of circular areas,圆面积表,,2012-11-26
545452,Table of quality of locality,地位级表,,2012-11-26
545453,System of sustained working,保续作业,,2012-11-26
545454,Systematic botany,植物分类学,,2012-11-26
545455,Table band-saw,桌上带锯,,2012-11-26
545457,Synthetic camphor,人造樟脑,,2012-11-26
545458,System,作业，制度,,2012-11-26
545459,System of high forest with standards,保残木作业,,2012-11-26
545460,System of successive regeneration fellings,伞伐作业,,2012-11-26
545461,Symptom of disease,病征,,2012-11-26
545462,Syncarp,集合果,,2012-11-26
545463,Syncarpous fruit,集合果,,2012-11-26
545464,Synecology,群生生态学,,2012-11-26
545465,Sylvestrene,松精油,,2012-11-26
545466,Symbiont,共生物,,2012-11-26
545467,Symbiosis,共生,,2012-11-26
545468,Swing cut-off saw,"横切摆锯",,2012-11-26
545469,Swirl crotch,涡卷纹,,2012-11-26
545470,Switchback,转向场(路线),,2012-11-26
545471,Switch-sorrel(Dodonaea viscosa， Linn.),车桑子,,2012-11-26
545472,Sycamore,美国梧桐，悬铃树,,2012-11-26
545473,Sylva,森林,,2012-11-26
545474,Swell,膨胀,,2012-11-26
545475,Swelling,膨胀,,2012-11-26
545476,Swelling of wood,木材膨胀,,2012-11-26
545477,Swimming rake,浮游侧防档材,,2019-03-11
545478,Swing cross-cut saw,横切摆锯,,2019-03-11
545480,Sweet chestnut (Castanea vesca， Gartn.),甜栗,,2012-11-26
545481,Sweet gum,红花紫荆,,2012-11-26
545482,Sweet orange (Citrus sinensis， Osbeck.),甜橙,,2012-11-26
545483,Sweet-scented-oleander(Nerium indicum， Mill.),夹竹桃,,2012-11-26
545484,Swarm-spore,游孢子,,2012-11-26
545485,Sweet acacia,莿毬花,,2012-11-26
545486,Sweet birch,矮桦,,2012-11-26
545487,Sweet cherry,欧洲甜樱桃,,2012-11-26
545488,Swamp post-oak,提琴叶栎,,2012-11-26
545489,Swamp white oak (Quercus platanoides， Sudworth),悬铃树叶栎,,2012-11-26
545490,Swamp-land,水湿地,,2012-11-26
545491,Swamp-maple(Acer rubrum L.),湿地槭,,2012-11-26
545492,Sustaining-wall,撑壁,,2012-11-26
545493,Sustentation of forest,森林维持,,2012-11-26
545494,Swamp,沼泽地,,2012-11-26
545495,Swamp cottonwood (Populus heterophylla， L.),湿地白杨,,2012-11-26
545496,Swamp mahogany (Eucalyptus robusta， Smith.),大叶桉树,,2012-11-26
545497,Sustained annual yield working,连年保续作业,,2012-11-26
545498,Sustained periodic yield,定期保续收获,,2012-11-26
545499,Sustained yield,保续收获,,2012-11-26
545500,Sustained yield working,保续作业,,2012-11-26
545501,Surveyor's table,平板,,2012-11-26
545502,Susceptible to frost,易罹寒害,,2012-11-26
545503,Suspended planimeter,吊盘测面器,,2012-11-26
545504,Suspension-bridge,吊桥,,2012-11-26
545505,Surface-float,水面浮子,,2012-11-26
545506,Surface-shake,表面裂,,2012-11-26
545507,Survey,测量，调查,,2012-11-26
545508,Surveying,测量学,,2012-11-26
545509,Surveyor's chain,测链,,2012-11-26
545512,Surface stone,碎石,,2012-11-26
545513,Surface veneer,表面薄板,,2012-11-26
545514,Surface-cover,地被物,,2012-11-26
545515,Surface-fire,地表火,,2012-11-26
545516,Surface cable way,地面铁索路,,2012-11-26
545517,Surface checks,表面类,,2012-11-26
545518,Surface condenser,表面冷却器,,2012-11-26
545519,Surface runner,地上匐枝,,2012-11-26
545520,Surface soil,表土,,2012-11-26
545521,Suppressed tree,被压木，被支配木,,2012-11-26
545522,Suppressed-weir,直流堰,,2012-11-26
545523,Suppression by shade,庇荫之害,,2012-11-26
545524,Surface avalanche,上层雪颓,,2012-11-26
545525,Supply of wood,木材供给,,2012-11-26
545526,Supply pipe,供给管,,2012-11-26
545527,Support,桁,,2012-11-26
545528,Superposed square planting,五株植树法,,2012-11-26
545529,Superstructure,上部构造,,2012-11-26
545530,Supervisor,营林署长，监督,,2012-11-26
545531,Supervisor system,营林监督制度,,2012-11-26
545532,Supply header,供给主管,,2012-11-26
545534,Superelevation,余高,,2012-11-26
545535,Super-feet,板呎,,2012-11-26
545536,Superior stand,主林木,,2012-11-26
545537,Sun-crack,日裂,,2012-11-26
545538,Sunk wood,沉材(木),,2012-11-26
545539,Sunken wood,沉材(木),,2012-11-26
545540,Sun-scald,晒焦，热死，皮烧,,2012-11-26
545541,Super heated steam kiln,过热蒸汽干燥室,,2012-11-26
545542,Summer-spore,夏孢子,,2012-11-26
545543,Summer-wood,秋材,,2012-11-26
545544,Summit,梢，梢端,,2012-11-26
545545,Sun-blister,晒焦,,2012-11-26
545546,Sumac(Rhus),漆属，黄攎单甯,,2012-11-26
545547,Sumach (Rhus vernicife raDC.),漆树,,2012-11-26
545548,Sumack,漆属，黄攎单甯,,2012-11-26
545549,Sulphur dyestuff,硫化染料,,2012-11-26
545550,Sulphur fungus (Polyporus sulphreus Fr.),硫磺菌,,2012-11-26
545551,Sulphur tuff (Hypholoma faciculare， Huds.),硫磺毒菌,,2012-11-26
545552,Sulphate process,硫酸法,,2012-11-26
545553,Sulphate pulp,硫酸木粕,,2012-11-26
545554,Sulphite process,亚硫酸法,,2012-11-26
545555,Sulphur bacteria,硫磺细菌,,2012-11-26
545556,Sugar maple,糖槭,,2012-11-26
545557,Sugar palm(Arenga saccharifera， Labill.),桄榔,,2012-11-26
545558,Sugar pine,砂糖松,,2012-11-26
545559,Sugar-berry (Celtis laevigata， Willd.),糖朴,,2012-11-26
545561,Sucker,蘗，分蘗,,2012-11-26
545562,Suction gas,吸引瓦斯,,2012-11-26
545563,Sugar apple (Anona squamosa， Linn.),番荔枝,,2012-11-26
545564,Sugar gum,糖桉树,,2012-11-26
545565,Succession of fellings,伐采顺序,,2012-11-26
545566,Successional habitat,演变的环境,,2012-11-26
545567,Succulent fruit,浆果,,2012-11-26
545568,Subterranean shoots,地下茎,,2012-11-26
545569,Subtropical forest zone,暖带林，亚热带林,,2012-11-26
545570,Succession of cuttings,伐区列，伐采顺序,,2012-11-26
545571,Subsoil,下层土，底土,,2012-11-26
545572,Subspecies,亚种,,2012-11-26
545573,Substitute fibre,补充纤维,,2012-11-26
545574,Substitution,置换,,2012-11-26
545575,Substructure,基部构造,,2012-11-26
545576,Subsurface soil,底土,,2012-11-26
545577,Subtending leaf,苞叶,,2012-11-26
545578,Submerged-weir,浸水堰,,2012-11-26
545579,Subordinate Species,从属种,,2012-11-26
545580,Subsere,第二次植物群列,,2012-11-26
545581,Subsidiary road,副林道,,2012-11-26
545582,Suberin(e),栓质,,2012-11-26
545583,Suberisation,栓质化,,2012-11-26
545584,Sub-flooring,下层地板,,2012-11-26
545585,Subjuction to forestryregulations,公家施业,,2012-11-26
545586,Sublot,小班,,2012-11-26
545587,Subcompartment,小班,,2012-11-26
545588,Subdominant,次优势种,,2012-11-26
545589,Suber [由栓皮栎(Quercus suber，L.)等所采之树皮],木栓,,2012-11-26
545590,Suberic acid,辛二酸，栓酸,,2012-11-26
545591,Suberification,木栓化,,2012-11-26
545592,Stunted tree,枝张树,,2012-11-26
545593,Stuntedness,生长萎缩,,2012-11-26
545594,Styrax{由枫香(Liquidambar orientalis )皮部所采取之精油],苏合香,,2012-11-26
545595,Stumpage value,立木价格,,2012-11-26
545596,Stump-blasting,根株爆炸,,2012-11-26
545597,Stump-height,伐采高,,2012-11-26
545598,Stump-land,根株残存迹地,,2012-11-26
545599,Stump-puller,拔根机,,2012-11-26
545600,Studding,间柱,,2012-11-26
545601,Stump,根株,,2012-11-26
545602,Stump section,伐采点,,2012-11-26
545603,Stump wood,根株材,,2012-11-26
545604,Stumpage,立木材，立木蓄积，立木价格,,2012-11-26
545605,Stump-age,伐采年龄,,2012-11-26
545606,Structural timbers,建筑材,,2012-11-26
545607,Struggle for existence,生存竞争,,2012-11-26
545608,Strut,抗压材,,2012-11-26
545609,Stub,节，残材,,2012-11-26
545610,Strip-survey,带状调查,,2012-11-26
545611,Strip-thinning,带状疎伐,,2012-11-26
545612,Strong white-fir (Abies firma， Sieb.et， Zucc.),日本冷杉,,2012-11-26
545614,Strips,条板(厚2吋宽8吋),,2012-11-26
545615,Strip-seeding,畦播，条播,,2012-11-26
545616,Strip-sowing,畦播，条播,,2012-11-26
545617,Strip-stand method,带状伞伐更新法,,2012-11-26
545618,Strip-felling area,带状更新地,,2012-11-26
545619,Strip-method,带伐作业,,2012-11-26
545620,Strip-method in echelons,短栅形天然下种更新法,,2012-11-26
545621,Strip-cutting forest,带伐林,,2012-11-26
545622,Stripe,带状纹,,2012-11-26
545623,Striped maple (Acer pennsylvanicum L.),宾州槭,,2012-11-26
545624,Strip felling,带伐,,2012-11-26
545625,Strip selection method,带状择伐作业,,2012-11-26
545626,Strip system,带伐作业,,2012-11-26
545627,String-piece,支柱,,2012-11-26
545628,Strip,带状地,,2012-11-26
545629,Strip and group system,带状块伐作业,,2012-11-26
545630,Strip clearcutting,带状皆伐,,2012-11-26
545631,Strip cutting,带状,,2012-11-26
545633,Strict annual sustained working,严正连年保续作业,,2012-11-26
545634,String measurement,绳测(木材检尺用),,2012-11-26
545635,Stringer,纵桁,,2012-11-26
545636,Strength of wood,木材强度,,2012-11-26
545637,Stress,应力,,2012-11-26
545638,Stress in long column,长柱之强度,,2012-11-26
545639,Stress-intensity,应力度,,2012-11-26
545640,Stress-strain diagram,应力变形曲线图,,2012-11-26
545641,Stretched condition,伸张状态,,2012-11-26
545642,Stretcher,担架,,2012-11-26
545643,Street planting,道路植树,,2012-11-26
545644,Street tree,行道树,,2012-11-26
545645,Strength,强度,,2012-11-26
545646,Strength in compression,抗压强,,2012-11-26
545647,Strength in tension,抗拉强,,2012-11-26
545648,Strawberry tree (Myrica rubra，Sieb.& Zucc.),杨梅,,2012-11-26
545649,Streak,树皮截痕(松脂采集),,2012-11-26
545650,Streak-culture,划线培养,,2012-11-26
545651,Strand parenchyma,维管束柔细胞,,2012-11-26
545652,Strand tracheids,多室假导管,,2012-11-26
545653,Stratification,层成,,2012-11-26
545654,Stratified community,层成植物社会,,2012-11-26
545655,Stratum,层,,2012-11-26
545656,Straight-saw,直锯,,2012-11-26
545657,Strain,变形(歪),,2012-11-26
545658,Strainer,滤过器,,2012-11-26
545659,Strand,子线(铁索),,2012-11-26
545660,Storm-proof,抗风的,,2012-11-26
545661,Stoutwood,大材(直径3吋以上之木材),,2012-11-26
545662,Straight boom,直档栅,,2012-11-26
545663,Straight grain,正直木理,,2012-11-26
545664,Straight-boled,直干的,,2012-11-26
545665,Straightness of stem,直干性,,2012-11-26
545666,Store,林木蓄积，保残木,,2012-11-26
545667,Store in water,水中贮材,,2012-11-26
545668,Stored coppice,中林,,2012-11-26
545669,Storied ray,层积髓线,,2012-11-26
545670,Storing,贮材,,2012-11-26
545671,Storingtimbers on land,陆上贮材,,2012-11-26
545672,Storm,暴风,,2012-11-26
545673,Stool,根株,,2012-11-26
545674,Stool shoot,根株萌芽,,2012-11-26
545675,Storage,贮藏,,2012-11-26
545676,Storage reservoir,贮水池,,2012-11-26
545678,Stone-drain,石沟,,2012-11-26
545679,Stone-foundation,碎石道,,2012-11-26
545680,Stone-fruit,核果,,2012-11-26
545681,Stone-revetment,撑壁,,2012-11-26
545684,Stomate,气孔,,2012-11-26
545685,Stone road,碎石道,,2012-11-26
545686,Stone splash-dam,石坝,,2012-11-26
545687,Stone-chip,碎石,,2012-11-26
545688,Stomach insecticide,胃毒杀虫剂,,2012-11-26
545689,Stomata,气孔,,2012-11-26
545690,Stocked land,立木地,,2012-11-26
545691,Stock-map,林相图,,2012-11-26
545692,Stock-table,林分表,,2012-11-26
545693,Stock-taking,森林调查,,2012-11-26
545694,Stock-value,使用价(种子),,2012-11-26
545695,Stolon,地下枝,,2012-11-26
545696,Stipule,托叶,,2012-11-26
545697,Stirrup,系索,,2012-11-26
545698,Stock,苗木，砧木，株,,2012-11-26
545699,Stocked area,立木地,,2012-11-26
545700,Stillingia oil,乌柏子油,,2012-11-26
545701,Stipe,菌柄,,2012-11-26
545702,Stipulate,托叶,,2012-11-26
545703,Sticker,种子取样仗，栈木,,2012-11-26
545704,Stickle,刺针,,2012-11-26
545705,Stick-method,刺伤法,,2012-11-26
545706,Stiffness,韧性,,2012-11-26
545707,Sterilized box,无菌箱,,2012-11-26
545708,Stick,树干,,2012-11-26
545709,Stick lac,橡胶树脂,,2012-11-26
545710,Stick-culture,穿刺培养,,2012-11-26
545711,Step felling,阶段状伐采,,2012-11-26
545712,Stepping,阶段测法,,2012-11-26
545713,Stereophotogrammetry,航空摄影测量,,2012-11-26
545714,Sterigma,檐子突起,,2012-11-26
545715,Sterility,不完全种子,,2012-11-26
545716,Sterilization,消毒,,2012-11-26
545718,Stem-rot,心腐,,2012-11-26
545719,Stem-rot fungus (Trametes pini Fr.),松腐朽菌,,2012-11-26
545720,Stem-shoot forest,截枝林,,2012-11-26
545721,Stem-succulents,多肉茎植物,,2012-11-26
545722,Stem form-factor,树干形数,,2012-11-26
545723,Stem sprout,干株萌芽,,2012-11-26
545724,Stem-axi,干轴,,2012-11-26
545725,Stembreak,干折,,2012-11-26
545726,Stem-fire,树干火,,2012-11-26
545727,Stem-number,林木株树,,2012-11-26
545728,Steering wheel,舵轮,,2012-11-26
545729,Stele (stela),中心柱,,2012-11-26
545730,Stem,树干,,2012-11-26
545731,Stem analysis,树干解析,,2012-11-26
545732,Stem class,干级别,,2012-11-26
545733,Stem curve,树干曲线,,2012-11-26
545734,Stem density,立木度,,2012-11-26
545735,Steel ratio,铁筋率,,2012-11-26
545736,Steel tape,钢卷尺,,2012-11-26
545737,Steel trap,捕兽铗(狩猎用),,2012-11-26
545738,Steel-blue wood-wasp (Sirex juvencus),树蜂科昆虫之一种,,2012-11-26
545739,Steep,倾斜(16 °-26 °),,2012-11-26
545740,Steaming,蒸煑，蒸气洗除,,2012-11-26
545741,Steam-skidder,蒸汽集材机,,2012-11-26
545742,Stearic acid,硬脂酸,,2012-11-26
545743,Stearin(e),脂肪素，硬脂,,2012-11-26
545744,Stearoptene,精油固性分,,2012-11-26
545745,Steam spray,蒸汽喷雾器,,2012-11-26
545746,Steam trap,蒸汽凝汽瓣,,2012-11-26
545747,Steam trap of float type,浮子式凝气瓣,,2012-11-26
545748,Steam-boiler,汽锅,,2012-11-26
545749,Steam-engine,蒸汽机,,2012-11-26
545750,Steam locomotive,蒸汽机车,,2012-11-26
545751,Steam platten veneer redrier,蒸汽铁板式胶板再干机,,2012-11-26
545752,Steam pressure,蒸汽压,,2012-11-26
545753,Steam seasoning,蒸汽干燥法,,2012-11-26
545754,Steam separator,蒸汽分离器,,2012-11-26
545755,Steam chamber,蒸汽箱,,2012-11-26
545756,Steam cross-cut saw,蒸汽横锯,,2012-11-26
545757,Steam distillation,蒸气蒸馏,,2012-11-26
545758,Steam gauge,蒸汽压力计,,2012-11-26
545759,Steam jacket,汽套式,,2012-11-26
545760,Steam jet,蒸汽喷射器,,2012-11-26
545761,Steam jet blower,蒸汽喷射送风机,,2012-11-26
545762,Steam blower,蒸汽送风机,,2012-11-26
545763,Steam box,蒸汽箱,,2012-11-26
545764,Stationary drying kiln,固定干燥室,,2012-11-26
545765,Stave,桶材,,2012-11-26
545766,Stave wood,桶材,,2012-11-26
545767,Steady flow,定流,,2012-11-26
545768,Steady wind,常风,,2012-11-26
545769,State park,州立公园,,2012-11-26
545770,Static test,静力试验,,2012-11-26
545771,Statical load,静荷重,,2012-11-26
545773,State forest economy,林业经济学,,2012-11-26
545774,State forest in the custody,保管林,,2012-11-26
