ID,英文名稱,中文名稱,圖片,更新日期
3135710,reddish brown soil,红棕土,,2017-07-20
3135711,reddish chestnut earth,红色栗钙壤,,2017-07-20
3135712,reddish yellow podzolic soil,灰化红黄土,,2017-07-20
3135713,redeposit,再沉积,,2017-07-20
3135714,redox couple,氧化还原偶,,2017-07-20
3135715,redox potential,氧化还原电位,,2017-07-20
3135716,reference material of soil,土壤参考物质,,2017-07-20
3135717,regional distribution of erosion,侵蚀区域分布,,2017-07-20
3135718,regional theory,区域定律,,2017-07-20
3135719,Regosol,风积土,,2017-07-20
3135720,regression design,回归设计,,2017-07-20
3135721,regression-orthogonal design,回归正交设计,,2017-07-20
3135722,regulations of soil and water conservation,水土保持技术规范,,2017-07-20
3135723,regur,黑棉土,,2017-07-20
3135724,relative age of soil,土壤相对年龄,,2017-07-20
3135725,relative diffusion coefficient of soil air,土壤空气相对扩散系数,,2017-07-20
3135726,relative transpiration,相对发散量,,2017-07-20
3135727,relative water content,相对含水量,,2017-07-20
3135728,relict,残遗体,,2017-07-20
3135729,relict soil,残遗土,,2017-07-20
3135730,relief,地势,,2017-07-20
3135731,rendzina,黑色石灰岩土,,2017-07-20
3135732,replaceable bases,可置换盐基,,2017-07-20
3135733,reservoir,水库,,2017-07-20
3135734,reservoir pool,储存库,,2017-07-20
3135735,residual acidity,残余酸度,,2017-07-20
3135736,residual clayification,残积黏粒化作用,,2017-07-20
3135737,residual deposit,残积物,,2017-07-20
3135738,residual shrinkage,残余收缩,,2017-07-20
3135739,residual soil,残积土,,2017-07-20
3135740,resilicification,后矽作用,,2017-07-20
3135741,respiratory quotient{=RQ},呼吸商数,,2017-07-20
3135742,retention-type terrace,蓄水式平台堦段,,2017-07-20
3135743,reticulate mottling,网斑,,2017-07-20
3135744,reticulated mottling horizon,网斑层,,2017-07-20
3135745,revegetation,植被复原,,2017-07-20
3135746,reversed terrace,内斜式阶段,,2017-07-20
3135747,rheological property of soil,土壤流变性质,,2017-07-20
3135748,rhizobia,根瘤菌,,2017-07-20
3135749,rhizobial nodule,根瘤菌根瘤,,2017-07-20
3135750,rhizobiotoxin,根瘤菌毒素,,2017-07-20
3135751,rhizobium,根瘤菌,,2017-07-20
3135752,rhizobium inoculant,根瘤菌接种剂,,2017-07-20
3135753,rhizoplane,根面,,2017-07-20
3135754,rhizosphere effect,根圈效应,,2017-07-20
3135755,rhizosphere microorganism,根圈微生物,,2017-07-20
3135756,rhizosphere nutrition,根圈营养,,2017-07-20
3135757,rhizosphere,根圈,,2017-07-20
3135758,ridge tillage,垄作,,2017-07-20
3135759,ridge-type terrace,垄式阶段,,2017-07-20
3135760,ridge,田埂;畦;垄,,2017-07-20
3135761,rigolith,腐石；风化层,,2017-07-20
3135762,rill,小沟；纹沟,,2017-07-20
3135763,rill erosion,小沟侵蚀；纹沟侵蚀,,2017-07-20
3135764,ripple,波纹,,2017-07-20
3135765,river wash,河床冲积土,,2017-07-20
3135766,road cut,路边切面,,2017-07-20
3135767,road erosion,道路侵蚀,,2017-07-20
3135768,rolling hill,漫状丘陵,,2017-07-20
3135769,root exudate,根分泌物,,2017-07-20
3135770,root hole,根孔,,2017-07-20
3135771,root interception,根截取,,2017-07-20
3135772,root nodule,根瘤,,2017-07-20
3135773,root system,根系,,2017-07-20
3135774,root zone,根域,,2017-07-20
3135775,rosette,簇叶症,,2017-07-20
3135776,rotation design,轮作设计,,2017-07-20
3135777,rotational grazing,分区轮牧,,2017-07-20
3135778,rubble masonry dam,碎石坝,,2017-07-20
3135779,rubification,红土化作用,,2017-07-20
3135780,runoff,径流,,2017-07-20
3135781,runoff coefficient,径流系数,,2017-07-20
3135782,runoff erosion,径流侵蚀,,2017-07-20
3135783,runoff erosivity,径流侵蚀力,,2017-07-20
3135784,runoff factor,径流因子,,2017-07-20
3135785,runoff gathering,径流汇集,,2017-07-20
3135786,runoff kinetic energy,径流动能,,2017-07-20
3135787,rupture modulus,破碎系数,,2017-07-20
3135788,rust spot,锈斑,,2017-07-20
3135789,rust streak,锈纹,,2017-07-20
3135790,salic horizon,盐积层,,2017-07-20
3135791,salic weathering crust,盐积风化壳,,2017-07-20
3135792,saline alkali soil,盐碱土,,2017-07-20
3135793,saline soil,盐土,,2017-07-20
3135794,salinity,盐度,,2017-07-20
3135795,salinization,盐土化[作用],,2017-07-20
3135796,salinized chestnut soil,盐化栗钙土,,2017-07-20
3135797,salt crust,盐结壳,,2017-07-20
3135798,salt efflorescence,盐霜,,2017-07-20
3135799,salt extractable acid of soil,土壤盐萃取酸,,2017-07-20
3135800,salt pan,盐磐,,2017-07-20
3135801,salt tolerance,耐盐性,,2017-07-20
3135802,salt-affected soil,受盐害土,,2017-07-20
3135803,salt-replaceable acid of soil,土壤盐可置换酸,,2017-07-20
3135804,sampling tube,采样土管,,2017-07-20
3135805,sand,砂土；砂粒；沙土；沙粒,,2017-07-20
3135806,sand clay,砂黏土,,2017-07-20
3135807,sand culture,砂耕,,2017-07-20
3135808,sand dune,砂丘；沙丘,,2017-07-20
3135809,sand ridge,砂脊；沙脊,,2017-07-20
3135810,sand storm,沙尘暴,,2017-07-20
3135811,sandy clay loam,砂质黏壤土,,2017-07-20
3135812,sandy loam,砂质壤土,,2017-07-20
3135813,sandy soil,砂土,,2017-07-20
3135814,saponite,皂石,,2017-07-20
3135815,sapric soil material,腐烂土壤物质,,2017-07-20
3135816,saprium,腐生生物群落,,2017-07-20
3135817,saprolite,腐泥土,,2017-07-20
3135818,saprophyte,腐生生物,,2017-07-20
3135819,saprophytic food chain,腐生食物链,,2017-07-20
3135820,saturated flow,饱和水流,,2017-07-20
3135821,saturated hydraulic conductivity,饱和导水度,,2017-07-20
3135822,saturated infiltration runoff,入渗饱和径流,,2017-07-20
3135823,saturated permeability,饱和渗透度,,2017-07-20
3135824,saturated soil water flow,土壤饱和水流,,2017-07-20
3135825,saturated water content,饱和含水量,,2017-07-20
3135826,scaly structure,鳞片状构造,,2017-07-20
3135827,schistose structure,页片状构造,,2017-07-20
3135828,scouring,冲刷,,2017-07-20
3135829,scouring erosion,冲刷侵蚀,,2017-07-20
3135830,secondary clayification,次生黏土化作用,,2017-07-20
3135831,secondary clayified horizon,次生黏土层,,2017-07-20
3135832,secondary gleization,次生浸水灰化作用,,2017-07-20
3135833,secondary laterite,次生砖红壤,,2017-07-20
3135834,secondary mineral,次生矿物,,2017-07-20
3135835,secondary nutrient element,次要营养元素,,2017-07-20
3135836,secondary particle,次生颗粒,,2017-07-20
3135837,secondary product of weathering,风化次生物,,2017-07-20
3135838,secondary saline soil,次生盐土,,2017-07-20
3135839,secondary salinization,次生盐化作用,,2017-07-20
3135840,secondary soil,次生土壤；次生土,,2017-07-20
3135841,secondary soil particle,次生土粒,,2017-07-20
3135842,sediment,底泥;泥砂,,2017-07-20
3135843,sediment concentration,含砂量,,2017-07-20
3135844,sediment delivery ratio,泥砂输移比,,2017-07-20
3135845,sediment discharge,输砂量,,2017-07-20
3135846,sediment yield,产砂量,,2017-07-20
3135847,sedimentation method,沉降法,,2017-07-20
3135848,sedimentation,沈绩,,2017-07-20
3135849,seed fertilizer,种肥,,2017-07-20
3135850,seedling test,幼苗试验,,2017-07-20
3135851,selective absorption,选择性吸收,,2017-07-20
3135852,selective adsorption,选择性吸附,,2017-07-20
3135853,selectivity coefficient,选择性系数,,2017-07-20
3135854,self swallowing,自吞作用,,2017-07-20
3135855,self-mulching,自敷作用,,2017-07-20
3135856,semifixed dune,半固定沙丘,,2017-07-20
3135857,semi-hydromorphic soil,半水成土,,2017-07-20
3135858,semizonal soil,半定域土,,2017-07-20
3135859,senile soil,老年土,,2017-07-20
3135860,separated layer fertilization,分层施肥,,2017-07-20
3135861,separation,分离,,2017-07-20
3135862,sequum,序列,,2017-07-20
3135863,sesquioxides,二三氧化物,,2017-07-20
3135864,sewage irrigation,污水灌溉,,2017-07-20
3135865,shallow channel type,浅沟式,,2017-07-20
3135866,shallow gully erosion,浅沟侵蚀,,2017-07-20
3135867,shallow gully,浅沟,,2017-07-20
3135868,shallow marine deposit,浅海沉积,,2017-07-20
3135869,shallow ploughing,浅耕,,2017-07-20
3135870,shear,剪力,,2017-07-20
3135871,shear strength,剪力,,2017-07-20
3135872,shear stress,剪应力,,2017-07-20
3135873,sheep-path erosion,羊道侵蚀,,2017-07-20
3135874,sheet erosion,层蚀,,2017-07-20
3135875,shelter belt,防风带,,2017-07-20
3135876,shelter forest for farmland,农地防风林,,2017-07-20
3135877,short distance transport,短距离传输,,2017-07-20
3135878,short row,短行,,2017-07-20
3135879,short test,速测法,,2017-07-20
3135880,shot structure,丸状构造,,2017-07-20
3135881,shrinkage,收缩,,2017-07-20
3135882,siallite,聚矽铝土,,2017-07-20
3135883,siallitic weathering,聚矽铝风化,,2017-07-20
3135884,siallitic weathering crust,聚矽铝风化壳,,2017-07-20
3135885,siallitization,聚矽铝风化作用,,2017-07-20
3135886,sialtitic soil,聚矽铝土,,2017-07-20
3135887,side spillway dam,侧溢洪道坝,,2017-07-20
3135888,siderophore,载铁体,,2017-07-20
3135889,sierozem,灰钙土,,2017-07-20
3135890,sieve method,筛分析法,,2017-07-20
3135891,silanol group,矽烷醇基,,2017-07-20
3135892,silica alumina ratio,矽铝比,,2017-07-20
3135893,silica pan,矽磐,,2017-07-20
3135894,silica-alumina ratio,矽铝比,,2017-07-20
3135895,silica-sesquioxide ratio,矽二三氧化物比,,2017-07-20
3135896,silicate mineral,矽酸盐矿物,,2017-07-20
3135897,siliceous fertilizer,矽肥,,2017-07-20
3135898,silicification,矽化[作用],,2017-07-20
3135899,silicious clay,矽质黏粒,,2017-07-20
3135900,siloxane surface,矽氧烷表面,,2017-07-20
3135901,silt,坋粒；坋土,,2017-07-20
3135902,silt detention basin,沉砂池,,2017-07-20
3135903,siltation,淤积,,2017-07-20
3135904,silting,淤积,,2017-07-20
3135905,silty clay,坋质黏土,,2017-07-20
3135906,silty clay loam,坋质黏壤土,,2017-07-20
3135907,silty loam,坋质壤土,,2017-07-20
3135908,simulation model,模拟模式,,2017-07-20
3135909,single-grain structure,单粒构造,,2017-07-20
3135910,sink hole erosion,陷穴侵蚀,,2017-07-20
3135911,sink hole,陷穴；渗穴,,2017-07-20
3135912,site condition,立地条件,,2017-07-20
3135913,site index,立地指数,,2017-07-20
3135914,site quality,立地品质,,2017-07-20
3135915,site type,立地形态,,2017-07-20
3135916,size distribution of soil particles,土粒粒径分布,,2017-07-20
3135917,skeletal soil,粗骨土,,2017-07-20
3135918,skeleton grain,粗骨颗粒,,2017-07-20
3135919,slaking action,分散作用,,2017-07-20
3135920,slaking value,分散值,,2017-07-20
3135921,slash burning,砍伐焚烧,,2017-07-20
3135922,slash soil,迹地土壤,,2017-07-20
3135923,slick,滑 (结持度),,2017-07-20
3135924,slickenside,滑擦面,,2017-07-20
3135925,slide,滑动,,2017-07-20
3135926,slightly decomposed organic horizon,微分解有机层,,2017-07-20
3135927,slightly podzolized soil,微灰化土,,2017-07-20
3135928,slip,滑崩,,2017-07-20
3135929,slip erosion,滑崩侵蚀,,2017-07-20
3135930,slope,坡;坡度,,2017-07-20
3135931,slope deposit,坡积物,,2017-07-20
3135932,slope erosion,坡面侵蚀,,2017-07-20
3135933,slope gradient,坡度,,2017-07-20
3135934,slope length,坡长,,2017-07-20
3135935,slope terrace,坡式阶段,,2017-07-20
3135936,slow release organic nitrogen fertilizer,缓效性有机态氮肥,,2017-07-20
3135937,slowly available nutrient,缓效性养分,,2017-07-20
3135938,slowly available potassium,缓效钾,,2017-07-20
3135939,slow-release fertilizer,缓释性肥料,,2017-07-20
3135940,slow-release nitrogen fertilizer,缓释性氮肥,,2017-07-20
3135941,sludge and refuse,污泥与废弃物,,2017-07-20
3135942,small watershed economy,小集水区经济,,2017-07-20
3135943,small watershed management,小集水区治理,,2017-07-20
3135944,small watershed,小集水区,,2017-07-20
3135945,smeary,粘糊 (结持度),,2017-07-20
3135946,smectite,膨润石,,2017-07-20
3135947,snowmelt erosion,融雪侵蚀,,2017-07-20
3135948,sod,草皮,,2017-07-20
3135949,sod layer,草皮层,,2017-07-20
3135950,sodding,铺草皮,,2017-07-20
3135951,sodication,钠质化作用,,2017-07-20
3135952,sodium adsorption ratio{=SAR},钠吸附比,,2017-07-20
3135953,sodium clay,钠质黏粒,,2017-07-20
3135954,soft,柔软 (结持度),,2017-07-20
3135955,soft powdery lime,软粉质石灰,,2017-07-20
3135956,soil,土壤,,2017-07-20
3135957,soil constituent,土壤组成,,2017-07-20
3135958,soil abiotic enzyme,土壤非生物酶,,2017-07-20
3135959,soil acid-base equilibrium,土壤酸碱平衡,,2017-07-20
3135960,soil acidity,土壤酸度,,2017-07-20
3135961,soil acidoid,土壤酸胶体,,2017-07-20
3135962,soil active acidity,土壤活性酸度,,2017-07-20
3135963,soil adhesion,土壤粘著力,,2017-07-20
3135964,soil adversity resistance,土壤抗逆性,,2017-07-20
3135965,soil aeration,土壤通气性,,2017-07-20
3135966,soil age,土壤年龄,,2017-07-20
3135967,soil aggregate,土壤团粒,,2017-07-20
3135968,soil air,土壤空气,,2017-07-20
3135969,soil air capacity,土壤空气容量,,2017-07-20
3135970,soil air composition,土壤空气组成,,2017-07-20
3135971,soil air diffusion,土壤空气扩散,,2017-07-20
3135972,soil air exchange,土壤空气交换,,2017-07-20
3135973,soil air regime,土壤空气境况,,2017-07-20
3135974,soil alkalinity,土壤碱度,,2017-07-20
3135975,soil amelioration,土壤改良,,2017-07-20
3135976,soil amendment,土壤改良剂,,2017-07-20
3135977,soil analytical chemistry,土壤分析化学,,2017-07-20
3135978,soil and water conservaion,水土保持,,2017-07-20
3135979,soil and water conservation benefit,水土保持效益,,2017-07-20
3135980,soil and water conservation industry,水土保持产业,,2017-07-20
3135981,soil and water conservation measures,水土保持措施,,2017-07-20
3135982,soil and water conservation planning,水土保持规划,,2017-07-20
3135983,soil and water conservation regionalization,水土保持区域规划,,2017-07-20
3135984,soil and water conservation survey,水土保持调查,,2017-07-20
3135985,soil and water loss,水土流失,,2017-07-20
3135986,soil animal passage,土壤动物孔道,,2017-07-20
3135987,soil animal residue,土壤动物残体,,2017-07-20
3135988,soil antierodibility,土壤抗蚀性,,2017-07-20
3135989,soil antiscouribility,土壤抗冲刷性,,2017-07-20
3135990,soil apparent viscosity,土壤表观粘度,,2017-07-20
3135991,soil association,土壤复域,,2017-07-20
3135992,soil auger,土钻,,2017-07-20
3135993,soil bacteria,土壤细菌,,2017-07-20
3135994,soil basoid,土壤碱胶体,,2017-07-20
3135995,soil bearing capacity,土壤承载力,,2017-07-20
3135996,soil biochemistry,土壤生物化学,,2017-07-20
3135997,soil biogeochemistry,土壤生物地球化学,,2017-07-20
3135998,soil biological activity,土壤生物活性,,2017-07-20
3135999,soil biology,土壤生物学,,2017-07-20
3136000,soil biology,土壤生物学,,2017-07-20
3136001,soil biomass,土壤生质量,,2017-07-20
3136002,soil body,土体,,2017-07-20
3136003,soil boundary,土壤边界,,2017-07-20
3136004,soil buffer capacity,土壤缓冲容量,,2017-07-20
3136005,soil buffer compounds,土壤缓冲物质,,2017-07-20
3136006,soil buffering,土壤缓冲性,,2017-07-20
3136007,soil carnivorous animal,土壤肉食性动物,,2017-07-20
3136008,soil cartegraphy,土壤制图,,2017-07-20
3136009,soil cartography,土壤制图,,2017-07-20
3136010,soil category,土壤类别,,2017-07-20
3136011,soil catena,土链,,2017-07-20
3136012,soil chemical fixation,土壤化学固定,,2017-07-20
3136013,soil chemistry,土壤化学,,2017-07-20
3136014,soil classification system,土壤分类系统,,2017-07-20
3136015,soil classification system,土壤分类系统,,2017-07-20
3136016,soil classification,土壤分类,,2017-07-20
3136017,soil cohesion,土壤粘著力,,2017-07-20
3136018,soil colloid,土壤胶体,,2017-07-20
3136019,soil colloid chemistry,土壤胶体化学,,2017-07-20
3136020,soil color,土色；土壤颜色,,2017-07-20
3136021,soil compaction,土壤压实,,2017-07-20
3136022,soil complex,土壤复区,,2017-07-20
3136023,soil compressibility,土壤可压缩性,,2017-07-20
3136024,soil compression,土壤压缩,,2017-07-20
3136025,soil compression index,土壤压缩指数,,2017-07-20
3136026,soil conditioner,土壤构造改良剂,,2017-07-20
3136027,soil conservation,土壤保育,,2017-07-20
3136028,soil conservation district,土壤保育区；[美国郡级]水土保持分区,,2017-07-20
3136029,soil conservation survey,土壤保育调查,,2017-07-20
3136030,soil conserving crop,土壤保育作物,,2017-07-20
3136031,soil consistence,土壤结持度,,2017-07-20
3136032,soil consistence,土壤结持度,,2017-07-20
3136033,soil consociation,土壤同域,,2017-07-20
3136034,soil consolidation,土壤压密,,2017-07-20
3136035,soil constitution,土壤组成,,2017-07-20
3136036,soil constraint factor,土壤限制因子,,2017-07-20
3136037,soil coprophagous animal,土壤腐生性动物,,2017-07-20
3136038,soil cover,土被,,2017-07-20
3136039,soil cover structure,土被构造,,2017-07-20
3136040,soil creep,土壤潜移,,2017-07-20
3136041,soil culture,土壤栽培,,2017-07-20
3136042,soil deformation,土壤变形,,2017-07-20
3136043,soil degradation,土壤退化,,2017-07-20
3136044,soil density,土壤密度,,2017-07-20
3136045,soil depleting crop,耗土作物,,2017-07-20
3136046,soil depth,土壤深度,,2017-07-20
3136047,soil deterioration,土壤劣化,,2017-07-20
3136048,soil development,土壤发育,,2017-07-20
3136049,soil development,土壤发育,,2017-07-20
3136050,soil development sequence,土壤发育序列,,2017-07-20
3136051,soil diamagnetic substance,土壤反磁物质,,2017-07-20
3136052,soil disinfection,土壤消毒,,2017-07-20
3136053,soil dispersing agent,土壤分散剂,,2017-07-20
3136054,soil dispersion,土壤分散作用,,2017-07-20
3136055,soil distribution,土壤分布,,2017-07-20
3136056,soil drainage,土壤排水,,2017-07-20
3136057,soil dynamics,土壤动力学,,2017-07-20
3136058,soil ecology,土壤生态学,,2017-07-20
3136059,soil ecosystem,土壤生态系统,,2017-07-20
3136060,soil ecosystem function,土壤生态系统功能,,2017-07-20
3136061,soil ecosystem sequence,土壤生态系统序列,,2017-07-20
3136062,soil electric resistance,土壤电阻,,2017-07-20
3136063,soil electricity,土壤电性,,2017-07-20
3136064,soil electrochemistry,土壤电化学,,2017-07-20
3136065,soil electromagnetism,土壤电磁性,,2017-07-20
3136066,soil enrichment method,土壤富集法,,2017-07-20
3136067,soil environment,土壤环境,,2017-07-20
3136068,soil environment engineering,土壤环境工程,,2017-07-20
3136069,soil environment factor,土壤环境因子,,2017-07-20
3136070,soil environment indicator,土壤环境指标,,2017-07-20
3136071,soil environment monitoring,土壤环境监测,,2017-07-20
3136072,soil environment protection,土壤环境保护,,2017-07-20
3136073,soil environment quality,土壤环境品质,,2017-07-20
3136074,soil environment quality assessment,土壤环境品质评估,,2017-07-20
3136075,soil enzymatic reaction,土壤酶促进反应,,2017-07-20
3136076,soil enzyme,土壤酵素；土壤酶,,2017-07-20
3136077,soil enzyme activity,土壤酶活性,,2017-07-20
3136078,soil enzyme inhibitor,土壤酶抑制剂,,2017-07-20
3136079,soil enzyme,土壤酶,,2017-07-20
3136080,soil enzymology,土壤酶学,,2017-07-20
3136081,soil erodibility,土壤可蚀性,,2017-07-20
3136082,soil erodibility index,土壤可蚀性指数,,2017-07-20
3136083,soil erodibility parameter,土壤可蚀性参数,,2017-07-20
3136084,soil erodibility value nomograph map,土壤可蚀性标准图,,2017-07-20
3136085,soil erosion,土壤侵蚀,,2017-07-20
3136086,soil erosion agency,土壤侵蚀营力,,2017-07-20
3136087,soil erosion classification,土壤侵蚀分类,,2017-07-20
3136088,soil erosion damage,土壤侵蚀灾害,,2017-07-20
3136089,soil erosion degree,土壤侵蚀程度,,2017-07-20
3136090,soil erosion distribution,土壤侵蚀分布,,2017-07-20
3136091,soil erosion division map,土壤侵蚀分区图,,2017-07-20
3136092,soil erosion effect,土壤侵蚀效应,,2017-07-20
3136093,soil erosion factor parameter,土壤侵蚀参数,,2017-07-20
3136094,soil erosion factor,土壤侵蚀因子,,2017-07-20
3136095,soil erosion field model,土壤侵蚀田间模式,,2017-07-20
3136096,soil erosion hazard,土壤侵蚀灾害,,2017-07-20
3136097,soil erosion index,土壤侵蚀指数,,2017-07-20
3136098,soil erosion information system,土壤侵蚀资讯系统,,2017-07-20
3136099,soil erosion intensity,土壤侵蚀强度,,2017-07-20
3136100,soil erosion intensity map,土壤侵蚀强度图,,2017-07-20
3136101,soil erosion mapping by remote sensing,遥测土壤侵蚀图,,2017-07-20
3136102,soil erosion mathematical model,土壤侵蚀数学模式,,2017-07-20
3136103,soil erosion modulus,土壤侵蚀模数,,2017-07-20
3136104,soil erosion monitoring by remote sensing,土壤侵蚀遥感监测,,2017-07-20
3136105,soil erosion monitoring,土壤侵蚀监测,,2017-07-20
3136106,soil erosion pattern,土壤侵蚀形态,,2017-07-20
3136107,soil erosion pollution,土壤侵蚀污染,,2017-07-20
3136108,soil erosion potential danger,土壤侵蚀潜在危害,,2017-07-20
3136109,soil erosion prediction equation,土壤侵蚀推估方程式,,2017-07-20
3136110,soil erosion prediction model,土壤侵蚀推估模式,,2017-07-20
3136111,soil erosion process,土壤侵蚀过程,,2017-07-20
3136112,soil erosion simulation,土壤侵蚀模拟,,2017-07-20
3136113,soil erosion survey,土壤侵蚀调查,,2017-07-20
3136114,soil erosion type map,土壤侵蚀类型图,,2017-07-20
3136115,soil erosion type,土壤侵蚀类型,,2017-07-20
3136116,soil evaporization capacity,土壤蒸发容量,,2017-07-20
3136117,soil exchangeable acidity,土壤交换性酸度,,2017-07-20
3136118,soil exhaustion,地力耗竭,,2017-07-20
3136119,soil extract,土壤抽出液,,2017-07-20
3136120,soil extractant,土壤抽出剂,,2017-07-20
3136121,soil fabric,土壤纤维,,2017-07-20
3136122,soil family,土族,,2017-07-20
3136123,soil fauna,土壤动物,,2017-07-20
3136124,soil fauna,土壤动物,,2017-07-20
3136125,soil ferromagnetic substance,土壤铁磁物质,,2017-07-20
3136126,soil fertility,土壤肥力,,2017-07-20
3136127,soil fertility evaluation,土壤肥力评估；土壤肥力分析,,2017-07-20
3136128,soil fertility factor,土壤肥力因子,,2017-07-20
3136129,soil fertility grade,土壤肥力等级,,2017-07-20
3136130,soil fertility grading,土壤肥力分级,,2017-07-20
3136131,soil fertility index,土壤肥力指标,,2017-07-20
3136132,soil fertility maintenance,土壤肥力维持,,2017-07-20
3136133,soil fertility management,土壤肥力管理,,2017-07-20
3136134,soil fertility map,土壤肥力图,,2017-07-20
3136135,soil fertility monitoring,土壤肥力监测,,2017-07-20
3136136,soil flora,土壤植物,,2017-07-20
3136137,soil formation,土壤形成,,2017-07-20
3136138,soil forming factor,土壤成土因子,,2017-07-20
3136139,soil forming process,土壤生成过程,,2017-07-20
3136140,soil fraction,土粒部,,2017-07-20
3136141,soil friction,土壤摩擦力,,2017-07-20
3136142,soil fungi,土壤真菌,,2017-07-20
3136143,soil genesis,土壤化育,,2017-07-20
3136144,soil genesis,土壤化育,,2017-07-20
3136145,soil genetic classification,土壤化育分类,,2017-07-20
3136146,soil genetic horizon,土壤化育层,,2017-07-20
3136147,soil genetic horizon;soil horizon,土壤化育层,,2017-07-20
3136148,soil genus,土属,,2017-07-20
3136149,soil geochemistry,土壤地球化学,,2017-07-20
3136150,soil geography,土壤地理学,,2017-07-20
3136151,soil grazing animal,土壤草食动物,,2017-07-20
3136152,soil group,土类,,2017-07-20
3136153,soil hardness,土壤硬度,,2017-07-20
3136154,soil heat,土壤热,,2017-07-20
3136155,soil heat balance,土壤热平衡,,2017-07-20
3136156,soil heat capacity,土壤热容量,,2017-07-20
3136157,soil heat conduction,土壤热传导,,2017-07-20
3136158,soil heat diffusivity,土壤热扩散系数,,2017-07-20
3136159,soil heat exchange,土壤热交换,,2017-07-20
3136160,soil heat flow,土壤热流动,,2017-07-20
3136161,soil heat regime,土壤热境况,,2017-07-20
3136162,soil horizon,土壤化育层；土层,,2017-07-20
3136163,soil horizon differentiation,土层分化,,2017-07-20
3136164,soil horizontal distribution,土壤水平分布,,2017-07-20
3136165,soil horizontal zonality,土壤水平地带性,,2017-07-20
3136166,soil humus,土壤腐植质,,2017-07-20
3136167,soil humus chemistry,土壤腐植质化学,,2017-07-20
3136168,soil hydraulic conductivity,土壤导水度,,2017-07-20
3136169,soil hydrolytic acidity,土壤水解性酸度,,2017-07-20
3136170,soil influx,土壤输入通量,,2017-07-20
3136171,soil information,土壤资讯,,2017-07-20
3136172,soil information system {=SIS},土壤资讯系统,,2017-07-20
3136173,soil insectivorous animal,土壤食虫动物,,2017-07-20
3136174,soil intrusions,土壤侵入体,,2017-07-20
3136175,soil landscape,土壤地景,,2017-07-20
3136176,soil layer,土[壤]层,,2017-07-20
3136177,soil limnophagous animal,土壤食泥动物,,2017-07-20
3136178,soil loss amount,土壤流失量,,2017-07-20
3136179,soil loss estimation,土壤流失量估算;土壤流失量推估,,2017-07-20
3136180,soil loss tolerance,可容许土壤流失量,,2017-07-20
3136181,soil magnetic susceptibility,土壤磁化率,,2017-07-20
3136182,soil magnetism,土壤磁性,,2017-07-20
3136183,soil management,土壤管理,,2017-07-20
3136184,soil map,土壤图,,2017-07-20
3136185,soil mapping unit,土壤制图单位；土壤测绘单位,,2017-07-20
3136186,soil material,土壤物质,,2017-07-20
3136187,soil matrix,土壤基质,,2017-07-20
3136188,soil mechanics,土壤力学,,2017-07-20
3136189,soil microbial biomass,土壤微生物生质量,,2017-07-20
3136190,soil microbiology,土壤微生物学,,2017-07-20
3136191,soil microfauna,土壤微生动物,,2017-07-20
3136192,soil microflora,土壤微生植物,,2017-07-20
3136193,soil micromorphology,土壤微形态[学],,2017-07-20
3136194,soil microorganism,土壤微生物,,2017-07-20
3136195,soil microorganism,土壤微生物,,2017-07-20
3136196,soil microscopy,土壤微观[学],,2017-07-20
3136197,soil mineral,土壤矿物,,2017-07-20
3136198,soil mineral chemistry,土壤矿物化学,,2017-07-20
3136199,soil mineral colloid,土壤矿物胶体,,2017-07-20
3136200,soil mineralogy,土壤矿物学,,2017-07-20
3136201,soil moisture,土壤水分,,2017-07-20
3136202,soil moisture control section,土壤水分控制断面,,2017-07-20
3136203,soil monolith,土体标本；土壤剖面标本,,2017-07-20
3136204,soil morphological characteristics,土壤形态特征,,2017-07-20
3136205,soil morphology,土壤形态；土壤形态[学],,2017-07-20
3136206,soil necrophagous animal,土壤食尸动物,,2017-07-20
3136207,soil nomenclature,土壤命名,,2017-07-20
3136208,soil nutrient chemistry,土壤养分化学,,2017-07-20
3136209,soil nutrient,土壤养分,,2017-07-20
3136210,soil order,土纲,,2017-07-20
3136211,soil organic colloid,土壤有机胶体,,2017-07-20
3136212,soil organic matter balance,土壤有机质平衡,,2017-07-20
3136213,soil organic matter,土壤有机质,,2017-07-20
3136214,soil outflux,土壤输出通量,,2017-07-20
3136215,soil paramagnetic substance,土壤顺磁性物质,,2017-07-20
3136216,soil particle cementation,土粒胶结,,2017-07-20
3136217,soil particle charge,土粒电荷,,2017-07-20
3136218,soil particle coagulation,土粒凝聚,,2017-07-20
3136219,soil particle density,土粒密度,,2017-07-20
3136220,soil particle fractionation,土壤粒径划分,,2017-07-20
3136221,soil particle size analysis,土壤粒径分析,,2017-07-20
3136222,soil particle,土粒,,2017-07-20
3136223,soil penetration resistance,土壤穿刺阻力,,2017-07-20
3136224,soil permeability,土壤通透性,,2017-07-20
3136225,soil pH,土壤酸碱度,,2017-07-20
3136226,soil phase,土相,,2017-07-20
3136227,soil physical chemistry,土壤物理化学,,2017-07-20
3136228,soil physical property,土壤物理性质,,2017-07-20
3136229,soil physics,土壤物理,,2017-07-20
3136230,soil pollutant,土壤污染物,,2017-07-20
3136231,soil pollution,土壤污染,,2017-07-20
3136232,soil pollution chemistry,土壤污染化学,,2017-07-20
3136233,soil pollution index,土壤污染指标,,2017-07-20
