ID,英文名稱,中文名稱,圖片,更新日期
782432,Entomacrodus Gill，1859,蛙鳚属；间颈须鳚属、犁齿鳚属,,2012-11-26
782433,Entomacrodops macropus Fowler，1944,大腔鳚,,2012-11-26
782434,Entomacrodops Fowler，1944,大腔鳚属,,2012-11-26
782435,Entelurus aequoreus (Linnaeus，1758),金海龙,,2012-11-26
782436,Entelurus Duméril，1870 ,金海龙属,,2012-11-26
782437,Enoplosus armatus (White，1790),盔姥鲈,,2012-11-26
782438,Enoplosus Lacépède，1802,姥鲈属,,2012-11-26
782439,Enoplosidae,姥鲈科,,2012-11-26
782440,Enophrys taurina Gilbert，1914；英：bull sculpin,牡角杜父鱼；牡强棘杜父鱼,,2012-11-26
782441,Enophrys lucasi (Jordan & Gilbert，1898)；英：leister sculpin,陆氏杜父鱼,,2012-11-26
782442,Enophrys diceraus (Pallas，1783)；英：antled sculpin，horned sculpin,角杜父鱼,,2012-11-26
782443,Enophrys bison (Girard，1854)；英：buffalo sculpin,布法罗角杜父鱼；布法罗强棘杜父鱼,,2012-11-26
782444,Enophrys Swainson，1839；英：sculpins,角杜父鱼属；强棘杜父鱼属,,2012-11-26
782445,Enobarbichthys maculatus (Day，1868),斑纹内髯鳅,,2012-11-26
782446,Enobarbichthys Whitley，1931,内髯鳅属,,2012-11-26
782447,Enneapterygius tutuilae Jordan & Seale，1906,隆背双线鳚,,2012-11-26
782448,Enneapterygius rubicauda Shen，d Wu，1994,红尾双线鳚,,2012-11-26
782449,Enneapterygius philippinus (Peters，1868)；英：Philippine triple fin,菲律宾双线鳚,,2012-11-26
782450,Enneapterygius pectoralis Fowler，1941,红眼双线鳚,,2012-11-26
782451,Enneapterygius obtusirostre (Klunzinger，1871),低冠双线鳚,,2012-11-26
782452,Enneapterygius nanus (Schultz，1960)；英：pygmy triple fin,矮双线鳚,,2012-11-26
782453,Enneapterygius miyakensis Fricke，1987,三养双线鳚,,2012-11-26
782454,Enneapterygius minutus Günther，1877；英：minute triple fin,小双线鳚,,2012-11-26
782455,Enneapterygius leucopunctatus Shen，d Wu，1994,白点双线鳚,,2012-11-26
782456,Enneapterygius hsiojenae Shen，d Wu，1994,孝真双线鳚,,2012-11-26
782457,Enneapterygius hemimelas (Kner & Steindachner，1866)；英：halfblack triple fin,半黑双线鳚,,2012-11-26
782458,Enneapterygius flavoccipitis Shen，d Wu，1994,黄顶双线鳚,,2012-11-26
782459,Enneapterygius etheostomus (Jordan & Snyder，1902),筛口双线鳚,,2012-11-26
782460,"Enneapterygius erythrosoma Shen,d Wu，1994",红身双线鳚,,2012-11-26
782461,Enneapterygius cheni Wang，Shao & Shen，1996,陈氏双线鳚,,2012-11-26
782462,Enneapterygius atrogulare (Günther，1873),黑线双线鳚,,2012-11-26
782463,Enneapterygius altipinnis Clark，1980,高鳍双线鳚,,2012-11-26
782464,Enneapterygius abeli (Klausewitz，1960),黄双线鳚,,2012-11-26
782465,Enneapterygius Rüppell，1835,双线鳚属,,2012-11-26
782466,Enneanectes pectoralis (Fowler，1941)；英：redeye triple fin,红眼岩游鳚,,2012-11-26
782467,Enneanectes jordani (Evermann & Marsh，1899),鳞腹岩游鳚,,2012-11-26
782468,Enneanectes carminale (Jordan & Gilbert，1882),岩游鳚,,2012-11-26
782469,Enneanectes boehlkei Rosenblatt，1960；英：rough head triple fin,粗头岩游鳚,,2012-11-26
782470,Enneanectes altivelis Rosenblatt，1960；英：lofty triple fin,巴哈马岩游鳚,,2012-11-26
782471,Enneanectes Jordan & Evermann，1895,岩游鳚属,,2012-11-26
782472,Enneacanthus obesus (Girard，1856)；英：banded sunfish,暗色九棘日鲈,,2012-11-26
782473,Enneacanthus gloriosus (Holbrook，1855)；英：blucespotted sunfish,蓝点九棘日鲈,,2012-11-26
782474,Enneacanthus chaetodon (Baird，1855)；英：blackbanded sunfish,黑带九棘日鲈,,2012-11-26
782475,Enneacanthus Gill，1864,九棘日鲈属,,2012-11-26
782476,Enneacampus kaupi (Bleeker，1863),库氏九环海龙,,2012-11-26
782477,Enneacampus ansorgii (Boulenger，1910),九环海龙,,2012-11-26
782478,Enneacampus Dawson，1981,九环海龙属,,2012-11-26
782479,Enigmapercis reducta Whitley，1936,迷鲈䲢,,2012-11-26
782480,Enigmapercis Whitley，1936,迷鲈䲢属,,2012-11-26
782481,Engyprosopon xystrias Hubbs，1915,刮短额鲆,,2012-11-26
782482,Engyprosopon smithi Nielsen，1964；英：Smith’s flounder,史密斯短额鲆,,2012-11-26
782483,Engyprosopon multisquama Amaoka，1963；英：multi-scaled flounder,多鳞短额鲆；多鳞达摩鲽,,2012-11-26
782484,Engyprosopon macroptera Amaoka，1963；英：olive wide eye flounder,大鳍短额鲆,,2012-11-26
782485,Engyprosopon longipelvis Amaoka，1963,长腹鳍短额鲆；长鳍达摩鲽,,2012-11-26
782486,Engyprosopon grandisquama (Temminck & Schlegel，1846)；英：large-scaled flounder,伟鳞短额鲆；达摩鲽,,2012-11-26
782487,Engyprosopon Günther，1862,短额鲆属,,2012-11-26
782488,Engyophrys sentus Ginsburg，1933；英：spiny flounder,直眉鲆,,2012-11-26
782489,Engyophrys sanctilaurentii Jordan & Bollman，1890,桑氏直眉鲆,,2012-11-26
782490,Engyophrys Jordan & Bollman，1890,直眉鲆属,,2012-11-26
782491,Engraulisoma taeniatum Castro，1981,似鳀鲱脂鲤,,2012-11-26
782492,Engraulisoma Castro，1981,似鳀鲱脂鲤属,,2012-11-26
782493,Engraulis mordax Girard，1854；英：Northern anchovy,美洲鳀,,2012-11-26
782494,Engraulis japonicaus (Temminck c Schlegel，1846)；英：anchovy，half mouth sardine,日本鳀；日本𫚖、鰯仔、黑背鳁、白鲄、青带小公鱼,,2012-11-26
782495,Engraulis eurystole (Swain & Meek，1885)；英：silver anchovy,银鳀,,2012-11-26
782496,Engraulis encrasicholus (Linnaeus，1758),欧洲鳀,,2012-11-26
782497,Engraulis australis (White，1790)；英：anchovy,澳洲鳀,,2012-11-26
782498,Engraulis Cuvier，1817,鳀属；𫚖属,,2012-11-26
782499,Engraulidae (＝Engraulididae)；英：anchovies,鳀科；𫚖科,,2012-11-26
782500,Engraulicypris sardella (Günther，1868),沙丁鳀波鱼,,2012-11-26
782501,Engraulicypris pinguis Günther，1893,鳀波鱼,,2012-11-26
782502,Engraulicypris Günther，1894,鳀波鱼属,,2012-11-26
782503,Enedrias nebulosus (Temminck & Schlegel，1845)；英：clouded blenny,云鳚,,2012-11-26
782504,Enedrias crassispina (Temminck & Schlegel，1845),竹云鳚,,2012-11-26
782505,Enedrias Jordan & Gilbert，1898,云鳚属,,2012-11-26
782506,Encrasicholina purpurea (Fowler，1900),夏威夷公鳀；夏威夷半棱鳀,,2012-11-26
782507,Encrasicholina punctifer Fowler，1938；英：buccaneer anchovy,刺公鳀；布氏半棱鳀、布氏侧带小公鱼,,2012-11-26
782508,Encrasicholina heteroloba (Rüppell，1837)；英：shorthead anchovy,异叶公鳀；尖吻半棱鳀、尖吻公鱼,,2012-11-26
782509,Encrasicholina devisi (Whitley，1940)；英：Devis’s anchovy,戴氏公鳀；戴氏半棱鳀,,2012-11-26
782510,Encrasicholina Fowler，1938,公鳀属；半棱鳀属,,2012-11-26
782511,Enchodontoidei,矛齿鱼亚目,,2012-11-26
782512,Enchelyurus kraussi (Klunzinger，1877)(＝E. ater (Günther，1877))；英：chocolate blenny,黑蛙鳚；克氏连鳍鳚,,2012-11-26
782513,Enchelyurus Peters，1868,黑蛙鳚属；连鳍鳚属,,2012-11-26
782514,Enchelyopus cimbrius (Linnaeus，1766),四须岩鳕；长绵鳚,,2012-11-26
782515,Enchelyopus Bloch & Schneider，1801,岩鳕属；长绵鳚属,,2012-11-26
782516,Enchelynassa canina (Quoy & Gaimard，1824),尖牙鼻瓣鯙,,2012-11-26
782517,Enchelynassa bleekeri Kaup，1855；英：four beard rockling,布利克氏鼻瓣鯙；狭颈海鳝,,2012-11-26
782518,Enchelynassa Kaup，1855；英：longfang moray,鼻瓣鯙属；锐齿鳗鯙属、狭颈海鳝属,,2012-11-26
782519,Enchelycore schismatorhychus (Bleeker，1853),裂吻勾吻鯙；裂吻裸胸鯙,,2012-11-26
782520,Enchelycore ramosa (Griffin，1926)；英：mosaic moray,镶崁勾吻鯙,,2012-11-26
782521,Enchelycore nigricans (Bonnaterre，1788)；英：viper moray,似黑勾吻鯙,,2012-11-26
782522,Enchelycore lichenosa (Jordan & Snyder，1901)；英：moss moray,苔斑勾吻鯙；苔斑勾吻鯙、泽鳝,,2012-11-26
782523,Enchelycore carychroa Böhlke & Böhlke，1976；英：chestnut moray,粟色勾吻鯙,,2012-11-26
782524,Enchelycore bayeri (Schultz，1953),倍尔氏勾吻鯙,,2012-11-26
782525,Enchelycore Kaup，1856,勾吻鯙属；苔鯙属、泽鳝属,,2012-11-26
782526,Enchelybrotula paucidens Smith & Radcliffe，1913,少牙鳗鼬鳚,,2012-11-26
782527,Enchelybrotula Smith & Radcliffe，1913,鳗鼬鳚属,,2012-11-26
782528,Encheloclarias kelioides Ng et Lim，1993,马来西亚鳗胡鲶,,2012-11-26
782529,Encheloclarias Herre & Myers，1937,鳗胡鲶属,,2012-11-26
782530,Encheliophis vermicularis Müller，1842,虫鳗隐鱼；虫纹细潜鱼,,2012-11-26
782531,Encheliophis sagamianus (Tanaka，1908)；英：messmate pearl fish,鳗隐鱼；佐上细潜鱼、密星隐鱼,,2012-11-26
782532,Encheliophis homei (Richardson，1846)；英：silver pearl fish,侯氏鳗隐鱼,,2012-11-26
782533,Encheliophis gracilis (Bleeker，1856)；英：graceful pearl fish,细鳗隐鱼；鳗形细潜鱼、纤细隐鱼,,2012-11-26
782534,Encheliophis boraborensis (Kaup，1856),鲍拉博鳗隐鱼,,2012-11-26
782535,Encheliophis Müller，1842,鳗隐鱼属；细潜鱼属、纤细隐鱼属,,2012-11-26
782536,Enantiopus melanogenys (Boulenger，1898),黑颊对鳍丽鲷,,2012-11-26
782537,Enantiopus albini (Steindachner，1909),阿氏对鳍丽鲷,,2012-11-26
782538,Enantiopus Boulenger，1906,对鳍丽鲷属,,2012-11-26
782539,Empetrichthys merriami Gilbert，1893；英：ash meadows killifish,迈氏裸腹鳉,,2012-11-26
782540,Empetrichthys latos pahrump Miller，1948,全裂偏嘴裸腹鳉,,2012-11-26
782541,Empetrichthys latos latos Miller，1948；英：Pahrump killifish,偏嘴裸腹鳉,,2012-11-26
782542,Empetrichthys latos concavus Miller，1948；英：Pahrump killifish,小孔裸腹鳉,,2012-11-26
782543,Empetrichthys Gilbert，1893,裸腹鳉属,,2012-11-26
782544,Empetrichthyinae,裸腹鳉亚科,,2012-11-26
782545,Emmelichthys struhsakeri (Heemstra & Randall，1977),黄谐鱼；黄线【鱼志】、史氏【鱼志】、史氏谐鱼,,2012-11-26
782546,Emmelichthys ruber (Trunov，1976),红背谐鱼,,2012-11-26
782547,Emmelichthys nitidus Richardson，1845；英：redbait,谐鱼,,2012-11-26
782548,Emmelichthys Richardson，1845,【鱼志】属；谐鱼属,,2012-11-26
782549,Emmelichthyops atlanticus Schultz，1945；英：bonnet mouth,大西洋拟纹谐鱼,,2012-11-26
782550,Emmelichthyops Schultz，1945；英：bonnet mouths,拟纹谐鱼属,,2012-11-26
782551,Emmelichthyidae；英：bonnet mouths,谐鱼科；【鱼志】科,,2012-11-26
782552,Embryx crotalinus (Gilbert，1890),蛇头绵鳚,,2012-11-26
782553,Embryx Jordan & Evermann，1898,蛇头绵鳚属,,2012-11-26
782554,Embolichthys mitsukurii (Jordan & Evermann，1902)；英：Mitsukuri’s sand lance,台湾玉筋鱼；箕作台湾筋鱼、台湾标枪鱼,,2012-11-26
782555,Embolichthys Jordan & Evermann，1903,玉筋鱼属；台湾筋鱼属、标枪鱼属,,2012-11-26
782556,Emblemariopsis occidentalis Stephens，1970,西洋拟隆胎鳚,,2012-11-26
782557,Emblemariopsis bahamensis Stephens，1961,巴哈马拟隆胎鳚,,2012-11-26
782558,Emblemariopsis Longley，1927,拟隆胎鳚属,,2012-11-26
782559,Emblemaria tortugae Hildebrand，1946,托氏隆胎鳚,,2012-11-26
782560,Emblemaria piratula Ginsburg & Reid，1942；英：pirate blenny,海盗隆胎鳚,,2012-11-26
782561,Emblemaria pandionis Evermann & Marsh，1899；英：sailfin blenny,帆鳍隆胎鳚,,2012-11-26
782562,Emblemaria bottomei (Stephens，1961),博氏隆胎鳚,,2012-11-26
782563,Emblemaria bahamensis (Stephens，1961)；英：black head blenny,巴哈马隆胎鳚,,2012-11-26
782564,Emblemaria atlantica Jordan & Evermann，1898；英：banner blenny,大西洋隆胎鳚,,2012-11-26
782565,Emblemaria Jordan & Gilbert，1883,隆胎鳚属,,2012-11-26
782566,Embiotocoidae；英：surfperches,海鲫总科,,2012-11-26
782567,Embiotocidae；英：surfperches,海鲫科,,2012-11-26
782568,Embiotoca lateralis Agassiz，1854；英：striped seaperch,侧带海鲫,,2012-11-26
782569,Embiotoca jacksoni Agassiz，1853；英：black perch,海鲫,,2012-11-26
782570,Embiotoca Agassiz，1853,海鲫属,,2012-11-26
782571,Embassichthys bathybius (Gilbert，1890)；英：deep sea soles,北洋鲽,,2012-11-26
782572,Embassichthys Jordan & Evermann，1896；英：deep sea soles,北洋鲽属,,2012-11-26
782573,Elops saurus Linnaeus，1766；英：lady fish,海鲢,,2012-11-26
782574,Elops hawaiensis Regan，1909；英：Hawaiian ten-pounder,夏威夷海鲢；澜粮、四破、海鲢,,2012-11-26
782575,Elops affinis Regan，1909；英：machete,太平洋海鲢,,2012-11-26
782576,Elops Linnaeus，1766,海鲢属,,2012-11-26
782577,Elopoidei；英：tarpons,海鲢亚目,,2012-11-26
782578,Elopiformes；英：tarpons,海鲢目,,2012-11-26
782579,Elopidae；英：tarpons,海鲢科,,2012-11-26
782580,Elopichthys bambusa (Richardson，1845),鳡鱼；横叉、黄𫚋、竿鱼、大口鳡、水老虎,,2012-11-26
782581,Elopichthys Bleeker，1859,鳡属；竿鱼属,,2012-11-26
782582,Ellopostoma megalomycter (Vaillant，1902),低唇鱼,,2012-11-26
782583,Ellopostoma Vaillant，1902,低唇鱼属,,2012-11-26
782584,Ellochelon vaigiensis (Quoy & Gaimard，1825),黄鲻,,2012-11-26
782585,Ellochelon Whitley，1930,黄鲻属,,2012-11-26
782586,Ellerkeldia wilsoni Allen & Moyer，1980,斑点穴鮨,,2012-11-26
782587,Ellerkeldia rubra Allen，1976,红带穴鮨,,2012-11-26
782588,Ellerkeldia maccullochi Whitley，1929,马氏穴鮨,,2012-11-26
782589,Ellerkeldia huntii (Hector，1875)；英：red-banded perch,汉氏穴鮨,,2012-11-26
782590,Ellerkeldia annulata (Günther，1859),环穴鮨,,2012-11-26
782591,Ellerkeldia Whitley，1927,穴鮨属,,2012-11-26
782592,Elipesurus spinicauda Schomburgk，1843,河江𫚉,,2012-11-26
782593,Elipesurus Schomburgk，1843,河𫚉属,,2012-11-26
782594,Eleutheronema tetradactylum (Shaw，1804)；英：blind tassel-fish，four finger threadfin,四指马鲅鱼；四丝马鲅、午仔鱼、土鲥,,2012-11-26
782595,Eleutheronema Bleeker，1862,四指马鲅属,,2012-11-26
782596,Eleutherochir opercularis (Valenciennes，1837),盖刺单鳍【鱼衔】；双鳍喉褶【鱼衔】,,2012-11-26
782597,Eleutherochir mirabilis (Snyder，1911)(＝Draculo mirabilis),单鳍【鱼衔】；单鳍喉褶【鱼衔】,,2012-11-26
782598,Eleutherochir Bleeker，1879,单鳍【鱼衔】属；喉褶【鱼衔】属,,2020-01-08
782599,Eleotris xanthi Günther，1878,黄塘鳢；赞氏塘鳢,,2012-11-26
782600,Eleotris pisonis (Gmelin，1789)；英：spinycheek sleeper,颊棘塘鳢,,2012-11-26
782601,Eleotris picta Kner & Steindachner，1863；英：spotted sleeper,斑塘鳢,,2012-11-26
782602,Eleotris oxycephala Temminck & Schlegel，1845-6；英：spined sleeper,尖头塘鳢；土【鱼满】、锐头塘鳢,,2012-11-26
782603,Eleotris melanosoma Bleeker，1852；英：broad head sleeper,黑塘鳢,,2012-11-26
782604,Eleotris fusca (Schneider & Forster，1801)；英：dusky sleeper,褐塘鳢；棕塘鳢,,2012-11-26
782605,Eleotris fasciatus Chen，1964；英：striped sleeper,条纹塘鳢,,2012-11-26
782606,Eleotris davidi Sauvage，1873,大卫氏塘鳢；戴氏塘鳢,,2012-11-26
782607,Eleotris acanthopoma acanthopoma Bleeker，1853,棘塘鳢；刺盖塘鳢,,2012-11-26
782608,Eleotris Bloch & Schneider，1801,塘鳢属,,2012-11-26
782609,Eleotridae,塘鳢科,,2012-11-26
782610,Eleotrica cableae Ginsburg，1933,凯氏鳢𫚥虎鱼,,2012-11-26
782611,Eleotrica Ginsburg，1933,鳢𫚥虎鱼属,,2012-11-26
782612,Eleginus navaga (Pallas，1811),宽突鳕,,2012-11-26
782613,Eleginus gracilis (Tilesius，1810)；英：saffron cod,细宽突鳕,,2012-11-26
782614,Eleginus Cuvier，1830,宽突鳕属,,2012-11-26
782615,Elegininae,宽突鳕亚科,,2012-11-26
782616,Eleginops maclovinus (Cocco，1829),智利油南极鱼,,2012-11-26
782617,Eleginops Gill，1862,油南极鱼属,,2012-11-26
782618,Electrophorus electricus (Linnaeus，1758),电鳗,,2012-11-26
782619,Electrophorus Gill，1864,电鳗属,,2012-11-26
782620,Electrophorinae,电鳗亚科,,2012-11-26
782621,Electrophoridae,电鳗科,,2012-11-26
782622,Electrona rissoi (Cocco，1829),高体电灯鱼,,2012-11-26
782623,Electrona Goode & Bean，1896,电灯鱼属,,2012-11-26
782624,Elattarchus archidium (Jordan & Gilbert，1882),澳洲小齿【鱼或】；澳洲贝氏石首鱼,,2019-08-26
782625,Elattarchus Jordan & Evermann，1896,小齿【鱼或】属,,2012-11-26
782626,Elates ransommetti (Steindachner，1881),单棘鲬；丝鳍鲬,,2012-11-26
782627,Elates Jordan & Seale，1907,单棘鲬属；丝鳍鲬属,,2012-11-26
782628,Elassomatoidei,小日鲈亚目,,2012-11-26
782629,Elassomatinae,小日鲈亚科,,2012-11-26
782630,Elassomatidae,小日鲈科,,2012-11-26
782631,Elassoma zonatum Jordan，1877,横带小日鲈,,2012-11-26
782632,Elassoma okefenokee Böhlke，1956,小日鲈,,2012-11-26
782633,Elassoma okatie Rohde & Arndt，1987；英：bluebarred pygmy sunfish,蓝带小日鲈,,2012-11-26
782634,Elassoma evergladei Jordan，1884；英：everglades pygmy sunfish,黑斑小日鲈,,2012-11-26
782635,Elassoma boehlkei Rohde & Arndt，1987；英：caralina pygmy sunfish,博氏小日鲈,,2012-11-26
782636,Elassoma Jordan，1877,小日鲈属,,2012-11-26
782637,Elassodiscus tremebundus Gilbert & Burke，1912,寡盘狮子鱼；微盘狮子鱼,,2012-11-26
782638,Elassodiscus Gilbert & Burke，1912,寡盘狮子鱼属；微盘狮子鱼属,,2012-11-26
782639,Elassichthys adocetus (Böhlke，1951),小秋刀鱼,,2012-11-26
782640,Elassichthys Hubbs & Wisner，1980,小秋刀鱼属,,2012-11-26
782641,Elasmobrachii,板鳃亚纲,,2012-11-26
782642,Elapsopis versicolor (Richardson，1848),变色默蛇鳗,,2012-11-26
782643,Elapsopis Kaup，1856,默蛇鳗属,,2012-11-26
782644,Elaphichthys elongatus (Steindachner，1881),长刺杜父鱼,,2012-11-26
782645,Elaphichthys Jordan & Starks，1904,刺杜父鱼属,,2012-11-26
782646,Elagatis bipinnulata (Quoy & Gaimard，1824)；英：blue-striped runner,双带鯵；纺锤𫚕,,2012-11-26
782647,Elagatis Bennett，1835,带鯵属；纺锤𫚕属,,2012-11-26
782648,Elachocharax pulcher Myers，1927,小鲑脂鲤,,2012-11-26
782649,Elachocharax junki (Géry，1971),盖氏小鲑脂鲤；盖氏脂鲤,,2012-11-26
782650,Elachocharax Myers，1927,小鲑脂鲤属,,2012-11-26
782651,Elacatinus oceanops Jordan，1904,霓虹𫚥虎鱼,,2012-11-26
782652,Elacatinus Jordan，1904,霓虹𫚥虎鱼属,,2012-11-26
782653,Ekemblemaria myersi Stephens，1963,外旗鱥,,2012-11-26
782654,Ekemblemaria Stephens，1963,外旗鱥属,,2012-11-26
782655,Eirmotus octozona Schultz，1959,十带连理鱥,,2012-11-26
782656,Eirmotus Schultz，1959,连理鱥属,,2012-11-26
782657,Einara macrolepis (Koefoed，1927),大鳞依氏平头鱼,,2012-11-26
782658,Einara edentula (Alcock，1892),无齿依氏平头鱼,,2012-11-26
782659,Einara Parr，1951,依氏平头鱼属,,2012-11-26
782660,Eilatia latruncularia Klausewitz，1974,蟠曲𫚥虎鱼,,2012-11-26
782661,Eilatia Klausewitz，1974,蟠曲𫚥虎鱼属,,2012-11-26
782662,Eigenmannina melanopogon Cope，1878,爱琴无齿脂鲤,,2012-11-26
782663,Eigenmannina Fowler，1906,爱琴无齿脂鲤属；埃氏无齿脂鲤属,,2012-11-26
782664,Eigenmannia virescens (Valenciennes，1842),青色埃氏电鳗,,2012-11-26
782665,Eigenmannia Jordan & Evermann，1896,埃氏电鳗属,,2012-11-26
782666,Ehirava fluviatilis Deraniyagala，1929,南亚多棱圆鲱,,2012-11-26
782667,Ehirava Deraniyagala，1929,多棱圆鲱属,,2012-11-26
782668,Ego zebra Randall，1994,横带大头𫚥虎鱼,,2012-11-26
782669,Ego Randall，1994,大头𫚥虎鱼属,,2012-11-26
782670,Egglestonichthys patriciae Miller & Wongrat，1979,南海伊氏𫚥虎鱼,,2012-11-26
782671,Egglestonichthys bombylios Larson & Hoese，1996,黄蜂伊氏𫚥虎鱼,,2012-11-26
782672,Egglestonichthys Miller & Wongrat，1979,伊氏𫚥虎鱼属,,2012-11-26
782673,Eeyorius hutchinsi Paulin，1986,赫氏澳鳕,,2012-11-26
782674,Eeyorius Paulin，1986,澳鳕属,,2012-11-26
782675,Edriolychnus schmidti Regan，1925(＝Haplophryne mollis (Brauer，1902)),舒氏坐狼𩽾𩾌,,2012-11-26
782676,Edriolychnus Regan，1925(＝Haplophryne Regan.，1912),坐狼𩽾𩾌属,,2012-11-26
782677,Edestiformes,旋齿鲨目 (化石),,2012-11-26
782678,Edestidae,旋齿鲨科 (化石),,2012-11-26
782679,Edentoliparis terraenovae (Regan，1916),南极无齿狮鱼,,2012-11-26
782680,Edentoliparis Andriashev，1990,无齿狮鱼属,,2012-11-26
782681,Edelia vittata Castelnau，1873,杂斑断线矮鲈,,2012-11-26
782682,Edelia obscura (Klunzinger，1872),暗色断线矮鲈；凹顶鲈,,2012-11-26
782683,Edelia Castelnau，1873,断线矮鲈属,,2012-11-26
782684,Ectreposebastes niger (Fourmanoir，1970)；英：pelagic scorpion-fish,黑深海鲉,,2012-11-26
782685,Ectreposebastes imus Garman，1899,深海鲉；黑鲉,,2012-11-26
782686,Ectreposebastes Garman，1899；英：deepwater scorpion-fish,深海鲉属；黑鲉属,,2012-11-26
782687,Ectodus descampsii Boulenger，1898,德氏外丽鲷,,2012-11-26
782688,Ectodus Boulenger，1898,外丽鲷属,,2012-11-26
782689,Ecsenius yaeyamensis (Aoyagi，1954)；英：white-spotted alive blenny,江岛无须鳚；八重山异齿鳚,,2012-11-26
782690,Ecsenius trilineatus Springer，1972,三线无须鳚；三线异齿鳚,,2012-11-26
782691,Ecsenius tigris Springer，1988,虎纹无须鳚；虎纹异齿鳚,,2012-11-26
782692,Ecsenius stictus Springer，1988,斑点无须鳚；斑点异齿鳚,,2012-11-26
782693,Ecsenius sellifer Springer，1988,塞利无须鳚；塞利异齿鳚,,2012-11-26
782694,Ecsenius paroculus Springer，1988,侧肛无须鳚；侧肛异齿鳚,,2012-11-26
782695,Ecsenius opsifrontalis Chapman & Schultz，1960,前额无须鳚；前额异齿鳚,,2012-11-26
782696,Ecsenius oculus Springer，1971；英：coral blenny,眼斑无须鳚；眼斑异齿鳚,,2012-11-26
782697,Ecsenius namiyei (Jordan & Evermann，1902)；英：Namiy’s blenny,内氏无须鳚,,2012-11-26
782698,Ecsenius monoculus Springer，1988,单臀无须鳚；单臀异齿鳚,,2012-11-26
782699,Ecsenius midas Starck，1969,金黄无须鳚；金黄异齿鳚,,2012-11-26
782700,Ecsenius melarchus McKinney & Springer，1976,黑色无须鳚；黑色异齿鳚,,2012-11-26
782701,Ecsenius lineatus Klausewitz，1962,线纹无须鳚；断带鳚、线纹异齿鳚,,2012-11-26
782702,Ecsenius kurti Springer，1988,库氏无须鳚；库氏异齿鳚,,2012-11-26
782703,Ecsenius dilemma Springer，1988,真无须鳚；真异齿鳚,,2012-11-26
782704,Ecsenius bimaculatus Springer，1971,双斑无须鳚；双斑异齿鳚,,2012-11-26
782705,Ecsenius bicolor (Day，1888)；英：bicolored blenny,二色无须鳚；双色异齿鳚,,2012-11-26
782706,Ecsenius bandanus Springer，1971,班达无须鳚；班达异齿鳚,,2012-11-26
782707,Ecsenius axelrodi Springer，1988,阿氏无须鳚；阿氏异齿鳚,,2012-11-26
782708,Ecsenius australianus Springer，1988,澳洲无须鳚；澳洲异齿鳚,,2012-11-26
782709,Ecsenius alleni Springer，1988,艾伦氏无须鳚；艾伦氏异齿鳚,,2012-11-26
782710,Ecsenius aequalis Springer，1988,似无须鳚；似异齿鳚,,2012-11-26
782711,Ecsenius McCulloch，1923,无须鳚属；异齿鳚属,,2012-11-26
782712,Economidichthys trichonis Economidis & Miller，1990,依柯𫚥虎鱼,,2012-11-26
782713,Economidichthys Bianco，Bullock，Miller & Roubal，1987,依柯𫚥虎鱼属,,2012-11-26
782714,Eclectochromis ornatus (Regan，1922),饰妆择丽鲷；饰妆朴丽鲷,,2012-11-26
782715,Eclectochromis lobochilus (Trewavas，1935),叶唇择丽鲷,,2012-11-26
782716,Eclectochromis festivus (Trewavas，1935),艳择丽鲷,,2012-11-26
782717,Eclectochromis Eccles & Trewavas，1989,择丽鲷属,,2012-11-26
782718,Eckloniaichthys scylliorhiniceps Smith，1943,艾氏喉盘鱼,,2012-11-26
782719,Eckloniaichthys Smith，1943,艾氏喉盘鱼属,,2012-11-26
782720,Echiostoma barbatum Lowe，1843,单须刺巨口鱼,,2012-11-26
782721,Echiostoma Lowe，1843,刺巨口鱼属,,2012-11-26
782722,Echiophis punctifer (Kaup，1860)(＝E. mordax )英：snapper eel,北美匙吻鳗,,2012-11-26
782723,Echiophis mordax (Poey，1860)；英：snapper eel,匙吻鳗,,2012-11-26
782724,Echiophis intertinctus (Richardson，1848)；英：spotted spoon-nose eel,斑点匙吻鳗,,2012-11-26
782725,Echiophis brunneus (Castro-Aguirre & Suares de les Cobos，1983),褐匙吻鳗,,2012-11-26
782726,Echiophis Kaup，1856,匙吻鳗属,,2012-11-26
782727,Echiodon owasianus (Matsubara，1953)(＝Eurypleuron owasianus)；英：toothed pearl fish,底潜鱼,,2012-11-26
782728,Echiodon dawsoni Williams & Shipp，1982；英：chain pearl fish,道氏底潜鱼,,2012-11-26
782729,Echiodon cryomargarites Markle，Williams & Olney，1983；英：messmate,智利底潜鱼,,2012-11-26
782730,Echiodon coheni Williams，1984,科氏底潜鱼,,2012-11-26
782731,Echiodon anchipterus Williams，1984,前肛底潜鱼,,2012-11-26
782732,Echiodon Thompson，1837,底潜鱼属；盖棘隐鱼属,,2012-11-26
782733,Echinorhinus cookei Pietschmann，1928；英：prickly shark,可氏棘吻鲨；密鳞笠鳞鲛、笠鳞棘鲨、笠鳞鲛,,2012-11-26
782734,Echinorhinus brucus (Bonnaterre，1788)；英：alligator dogfish，spiny shark，bramble shark,棘吻鲨；油沙、无顶刺鲨、棘鲨,,2012-11-26
782735,Echinorhinus Blainville，1816,棘吻鲨属；笠鳞鲛属、棘鲨属,,2012-11-26
782736,Echinorhinidae；英：spiny sharks,棘吻鲨科；笠鳞鲛科、角鲨科、棘科,,2012-11-26
