ID,英文名稱,中文名稱,圖片,更新日期
764659,beast protection fence,防兽栅栏,,2012-11-26
764660,bean planter,豆类播种机,,2012-11-26
764661,bean huller,豆类脱荚机,,2012-11-26
764662,bean harvester,豆类收获机,,2012-11-26
764663,bean grader,豆类分级机,,2012-11-26
764664,bean drill,豆类条播机,,2012-11-26
764665,bean cutter,豆类收割机,,2012-11-26
764666,bean combine,豆类联合收获机,,2012-11-26
764667,beam standard,犁柱,,2012-11-26
764668,beam,木梁；犁辕,,2012-11-26
764669,battery car,电动车；蓄电池车,,2012-11-26
764670,batch tea machine,分批式制茶机,,2012-11-26
764671,batch dryer,分批式干燥机,,2012-11-26
764672,base dressing,[施]基肥,,2012-11-26
764673,barrow,手推车,,2012-11-26
764674,barometer,气压计,,2012-11-26
764675,barn machinery,粮仓用机械；厩舍用机械,,2012-11-26
764676,barn implement,粮仓用机械；厩舍用机具,,2012-11-26
764677,barn cleaner,厩舍清洁机；链式刮粪机,,2012-11-26
764678,barley sheller,大麦脱壳机,,2012-11-26
764679,barley milling machine,碾[大]麦机,,2012-11-26
764680,barley huller,大麦脱壳机,,2012-11-26
764681,barker,去树皮机,,2012-11-26
764682,bark scraper,去树皮机,,2012-11-26
764683,banding up,培土,,2012-11-26
764684,band spreading,带状撒布,,2012-11-26
764685,band saw,带锯,,2012-11-26
764686,band dryer,带式干燥机,,2012-11-26
764688,ballast,配重,,2012-11-26
764689,ball-and-socket coupling,球窝连结器,,2012-11-26
764690,tight baler ,紧式打包机,,2012-11-26
764691,stationary hay baler ,定置式干草打包机,,2012-11-26
764692,round baler ,滚卷式打包机,,2012-11-26
764693,roll baler ,滚卷式打包机,,2012-11-26
764694,pick-up baler ,捡拾式打包机,,2012-11-26
764695,loose baler ,松式打包机,,2012-11-26
764696,hay baler ,牧草打包机,,2012-11-26
764697,baler,打包机,,2012-11-26
764698,bale wagon,草捆拖车,,2012-11-26
764699,bale thrower,草捆抛掷机,,2012-11-26
764700,bale press,压捆机；捆草机,,2012-11-26
764701,bale loader,草捆装载机,,2012-11-26
764702,bale collector,草捆收集器,,2012-11-26
764703,bale chamber,打包室,,2012-11-26
764704,balance weight,平衡配重,,2012-11-26
764705,bagging platform,装袋平台,,2012-11-26
764706,bagger,装袋机,,2012-11-26
764707,bag storage,袋装储藏,,2012-11-26
764708,back hoe,挖土机,,2012-11-26
764709,back fire,逆火,,2012-11-26
764710,axial thrust,轴向推力,,2012-11-26
764711,axial load,轴向负载,,2012-11-26
764712,axial flow pump,轴流泵,,2012-11-26
764713,axe,斧,,2012-11-26
764714,aviation duster,空中撒粉机,,2012-11-26
764715,auxiliary wheel,辅助轮,,2012-11-26
764716,auxiliary PTO shaft,辅助动力分导轴,,2012-11-26
764717,auto-suction type,自吸式,,2012-11-26
764718,automatic thresher,自动脱粒机,,2012-11-26
764719,automatic steering system,自动转向系统,,2012-11-26
764720,automatic scale,自动秤,,2012-11-26
764721,automatic sacker,自动装袋机,,2012-11-26
764722,automatic rice huller,自动砻谷机,,2012-11-26
764723,automatic-reset-standard,自动回复式犁住,,2012-11-26
764724,automatic rearing apparatus,自动饲育装置,,2012-11-26
764725,automatic poultry feeder,家禽自动喂饲机,,2012-11-26
764726,automatic position control,自动位置控制,,2012-11-26
764727,automatic irrigation system,自动灌溉系统,,2012-11-26
764729,automatic hitch,自动连接器,,2012-11-26
764730,automatic header-height control system,割高自动控制系统,,2012-11-26
764731,automatic guidance system,自动导向系统,,2012-11-26
764732,automatic grain screen,谷粒自动筛,,2012-11-26
764733,automatic feed-rate control system,进给量自动控制系统,,2012-11-26
764734,automatic feeding depth control system,进给深度自动控制系统,,2012-11-26
764735,automatic feeder,自动进给装置,,2012-11-26
764736,automatic draft control,自动拖力控制,,2012-11-26
764737,automatic cutting height control system,割高自动控制系统,,2012-11-26
764738,automatic bagger,自动装袋机,,2012-11-26
764739,tailings auger ,残穗回送螺旋,,2012-11-26
764740,header auger ,收割部螺旋,,2012-11-26
764741,grain unloading auger,卸谷螺旋,,2012-11-26
764742,grain leveling auger ,匀谷螺旋,,2012-11-26
764743,earth auger,地钻,,2012-11-26
764744,grain auger,谷粒螺旋运送机,,2012-11-26
764745,auger,螺旋运送机；螺旋钻,,2012-11-26
764746,attrition mill,磨粉机；盘磨机,,2012-11-26
764747,attachment,附件；附属农[机]具,,2012-11-26
764748,atomizing unit,雾化装置,,2012-11-26
764749,aspirator,抽气机；抽气器,,2012-11-26
764751,artificial manure distributor,堆肥撒布机,,2012-11-26
764752,artificial drying,人工干燥,,2012-11-26
764753,articulated frame steering tractor,活节转向式曳引机,,2012-11-26
764754,arching,架桥〔现象〕,,2012-11-26
764756,pollen applicator,人工授粉机,,2012-11-26
764757,liquid fertilizer applicator,液肥施用器,,2012-11-26
764758,knapsack power applicator,背负式动力撒布机,,2012-11-26
764759,herbicide applicator,杀草剂施用机,,2012-11-26
764760,granule applicator,撒粒机,,2012-11-26
764761,deep soil fertilizer applicator,深层施肥机,,2012-11-26
764763,applicator,撒布机；施用机；施用器,,2012-11-26
764764,application speed,撒布速率；施用速率,,2012-11-26
764765,application rate,撒布率；施用率,,2012-11-26
764766,application of fertilizer through irrigation,灌溉施肥,,2012-11-26
764768,anti-shock earth device,防电击接地装置,,2012-11-26
764769,annular cutter,环状剥皮器,,2012-11-26
764770,animal weigher,畜用秤,,2012-11-26
764771,animal tillage,畜力耕耘,,2012-11-26
764772,animal plow,畜力犁,,2012-11-26
764773,animal drawn clod crusher,畜力碎土机,,2012-11-26
764774,animal clippers,畜毛剪,,2012-11-26
764775,angle of traction,牵引角,,2012-11-26
764776,angle of repose,静止角； 稳定角； 安息角,,2012-11-26
764777,angle of pull,拉力角,,2012-11-26
764778,angle of disk gangs,圆盘群夹角；碟群夹角,,2012-11-26
764779,angle-dozer,斜铲推土机,,2012-11-26
764780,angle blade,弯角耕耘刀；斜铲,,2012-11-26
764781,anemometer,风速计,,2012-11-26
764782,anemograph,风速记录仪,,2012-11-26
764783,anchor unit,锚具,,2012-11-26
764784,anchor chain,锚链,,2012-11-26
764785,ammonia applicator,液氨施肥机,,2012-11-26
764786,American Society of Agricultural Engineers; ASAE,美国农业工程师学会,,2012-11-26
764787,American Petroleum Institute; API,美国石油协会,,2012-11-26
764788,alternative plow,双向犁,,2012-11-26
764789,all-purpose-tractor,泛用型曳引机,,2012-11-26
764790,all-purpose,泛用型,,2012-11-26
764791,alfalfa harrow,苜蓿耙,,2012-11-26
764792,airplane sprayer,空中喷雾机,,2012-11-26
764793,airplane seeder,空中撒播机,,2012-11-26
764794,airplane duster,空中撒粉机；空中喷雾机,,2012-11-26
764795,airplane application,飞机撒布,,2012-11-26
764796,airless spray,无气喷洒,,2012-11-26
764797,air velocity,风速,,2012-11-26
764798,air tight silo,气密式圆筒仓,,2012-11-26
764799,air speed meter,风速计,,2012-11-26
764800,air heating furnace,热风炉,,2012-11-26
764801,air-fuel ratio; AFR,空气燃料比；气油比,,2012-11-26
764802,air-flow meter,风量计,,2012-11-26
764803,air flow,风量,,2012-11-26
764804,air-cooled engine,气冷式引擎,,2012-11-26
764805,air conditioning,空气调节,,2012-11-26
764806,air clippers,气动剪,,2012-11-26
764807,air cleaner,空气滤清器,,2012-11-26
764808,air chamber,空气室,,2012-11-26
764809,air blast sprayer,鼓风式喷雾机,,2012-11-26
764810,air blast spray,鼓风式喷雾,,2012-11-26
764811,air agitation,空气搅拌,,2012-11-26
764812,A-harrow,A型耙,,2012-11-26
764813,agricultural tractor,农用曳引机,,2012-11-26
764814,agricultural tire,农用轮胎,,2012-11-26
764815,agricultural product processing,农产品加工,,2012-11-26
764816,agricultural physics,农业物理,,2012-11-26
764817,agricultural machinery and implement,农机具,,2012-11-26
764818,agricultural machinery,农业机械,,2012-11-26
764819,agitator,搅拌机；搅拌器,,2012-11-26
764820,after ripening,后熟；完熟,,2012-11-26
764822,A-frame coupler,A型连结器；A型连接架,,2012-11-26
764823,aerosol,烟雾剂,,2012-11-26
764824,aeroplane application,飞机撒布,,2012-11-26
764825,aerial sprayer,空中喷雾机,,2012-11-26
764826,aerial ropeway,架空索道,,2012-11-26
764827,aerial duster,空中撒粉机,,2012-11-26
764828,aerial cableway,架空索道,,2012-11-26
764829,aerial application,空中撒布,,2012-11-26
764830,aerator,通风机；通气机,,2012-11-26
764831,aeration,通风,,2012-11-26
764832,aerating machine,通风机械,,2012-11-26
764833,adhesion,附著力,,2012-11-26
764834,additional weight,配重,,2012-11-26
764835,additional fertilization,追肥作业,,2012-11-26
764836,Acme harrow,艾克姆耙,,2012-11-26
764837,accuracy of seeding,播种精度,,2012-11-26
764838,absolute humidity,绝对湿度,,2012-11-26
764839,abrasive type rice milling machine,摩擦式碾米机,,2012-11-26
764840,abrasive roll rice polishing machine,滚磨式精米机,,2012-11-26
764841,abortive grain outlet,不稔粒出口,,2012-11-26
939187,mole plow ,暗沟钻孔犁,,2012-11-26
939188,mounted plow ,承载式犁,,2012-11-26
939189,multiple bottom plow,多底板犁,,2012-11-26
939190,multiple furrow gang disk plow,圆盘群犁,,2012-11-26
939191,orchard plow ,果园犁,,2012-11-26
939192,plow beam,犁辕,,2012-11-26
939195,plow sole,犁床,,2012-11-26
939196,plow suction,[犁]吸引；[犁]间隙,,2012-11-26
939197,reversible disc plow,双向圆盘犁；双向碟犁,,2012-11-26
939198,reversible plow ,双向犁,,2012-11-26
939199,ridge plow ,培土犁,,2012-11-26
939200,rotary plow ,回转犁,,2012-11-26
939201,single bottom plow ,单底板犁,,2012-11-26
939202,slatted bottom plow ,板条犁,,2012-11-26
939203,slatted moldboard plow ,板条犁,,2012-11-26
939204,slat plow ,板条犁,,2012-11-26
939205,sod plow ,草地犁,,2012-11-26
939207,subsoil plow ,心土犁,,2012-11-26
939208,sulky plow ,乘坐式犁,,2012-11-26
939209,swivel plow ,双向犁,,2012-11-26
939210,top soil plow ,表土犁,,2012-11-26
939211,tractor plow ,曳引机用犁,,2012-11-26
939212,trailed plow ,牵引式犁；拖拉式犁,,2012-11-26
939214,turn-wrest plow ,双向犁,,2012-11-26
939215,two-way plow ,双向犁,,2012-11-26
939216,walking type plow ,步行式犁,,2012-11-26
939217,wheel plow ,有轮犁,,2012-11-26
939218,plow beam,犁辕,,2012-11-26
939219,plow body,犁体,,2012-11-26
939220,plow bottom,犁底,,2012-11-26
939221,plowing from center,外绕耕法,,2012-11-26
939222,plowing implement,犁耕机具,,2012-11-26
939223,plowing toward center,内绕耕法,,2012-11-26
939224,plunger duster,柱塞式撒粉机,,2012-11-26
939225,plunger pump,柱塞泵,,2012-11-26
939226,pneumatic conveyor,气动运送机；气力运送机,,2012-11-26
939227,pneumatic cultivator,喷气式深耕机,,2012-11-26
939228,pneumatic separator,气动选别机；气力选别机,,2012-11-26
939229,pneumatic tire,充气轮胎,,2012-11-26
939230,polishing machine,精白机；抛光机,,2012-11-26
939231,pollen applicator,人工授粉机,,2012-11-26
939232,portable belt conveyor,移动式皮带运送机,,2012-11-26
939233,portable elevator,移动式升运机,,2012-11-26
939234,portable power sprayer,移动式动力喷雾机,,2012-11-26
939235,portable screw conveyor,移动式螺旋运送机,,2012-11-26
939236,position control,位置控制,,2012-11-26
939237,post hole digger,掘孔机,,2012-11-26
939238,pot planter,钵苗移植机,,2012-11-26
939239,potato dibbler,马铃薯穴播机,,2012-11-26
939240,potato digger,马铃薯挖掘机,,2012-11-26
939241,potato harvester,马铃薯收获机,,2012-11-26
939242,potato planter,马铃薯种植机,,2012-11-26
939243,potato slicer,马铃薯切片机,,2012-11-26
939244,potato spinner,旋转式马铃薯收获机,,2012-11-26
939245,poultry feeder,家禽喂饲器,,2012-11-26
939246,poultry implement and machinery,家禽机具,,2012-11-26
939247,powder fertilizer,粉状肥料,,2012-11-26
939248,power brake,动力煞车,,2012-11-26
939249,power cart,动力搬运车,,2012-11-26
939250,power driven trailer,动力驱动拖车,,2012-11-26
939251,power harrow,动力耙,,2012-11-26
939252,power lift,动力举升装置；动力升降装置,,2012-11-26
939254,power shovel,动力铲,,2012-11-26
939255,power sprayer,动力喷雾机,,2012-11-26
939256,power steering,动力转向,,2012-11-26
939257,power stroke,动力冲程,,2012-11-26
939258,power take-off (=PTO),动力分导,,2012-11-26
939259,auxiliary PTO shaft,辅助动力分导轴,,2012-11-26
939260,constant-running power take-off ,常回转动力分导装置,,2012-11-26
939261,continuous-running power take-off ,连续回转动力分导装置,,2012-11-26
939262,ground speed power take-off ,地面速率动力分导装置,,2012-11-26
939263,independent power take-off ,独立式动力分导装置,,2012-11-26
939264,power take-off-driven sowing,动力分导驱动式播种,,2012-11-26
939265,power take-off HP(PTO Horsepower),动力分导马力,,2012-11-26
939266,power take-off shaft,动力分导轴,,2012-11-26
939267,power take-off shaft clutch,动力分导离合器,,2012-11-26
939268,power take-off shaft horsepower,动力分导马力,,2012-11-26
939269,power take-off shifting lever,动力分导操作杆,,2012-11-26
939270,transmission driven power take-off ,变速驱动动力分导装置,,2012-11-26
939271,power take-off clutch,动力分导离合器,,2012-11-26
939272,power take-off shaft,动力分导轴,,2012-11-26
939273,power thresher,动力脱粒机,,2012-11-26
939274,power tiller,耕耘机,,2012-11-26
939275,power transmission,动力传动装置,,2012-11-26
939276,power wagon,动力搬运车,,2012-11-26
939277,pre-cleaner,预选机；预清器,,2012-11-26
939278,pre-cut loss,收割前损失,,2012-11-26
939279,pre-combustion chamber,预燃室,,2012-11-26
939280,precooling,预冷,,2012-11-26
939281,preheater,预热器,,2012-11-26
939282,press roller,镇压轮；滚子,,2012-11-26
939283,press wheel,镇压轮,,2012-11-26
939284,pressure fluctuation,压力变动； 压力波动,,2012-11-26
939285,pressure head,压力头；压力落差,,2012-11-26
939286,pressure lubrication,强制润滑；压力润滑,,2012-11-26
939287,pressure regulator,压力调节装置；调压器,,2012-11-26
939288,primary tillage,主犁耕；初期耕耘,,2012-11-26
939289,processing loss(thresher; combine),脱粒选别损失,,2012-11-26
939290,processing tomato harvester,加工用番茄收获机,,2012-11-26
939291,propeller pump,旋叶泵,,2012-11-26
939292,propeller turbine,旋叶轮机,,2012-11-26
939293,protecting mask,防护[面]罩,,2012-11-26
939294,protective cab,防护驾驶室,,2012-11-26
939295,protective clothes,防护衣,,2012-11-26
939296,protective frame,防护架,,2012-11-26
939297,pruning knife,整枝刀,,2012-11-26
939298,pruning machine,整枝机,,2012-11-26
939299,pruning saw,整枝锯,,2012-11-26
939300,pruning shears,整枝剪,,2012-11-26
939301,PS,[公制]马力,,2012-11-26
939302,psychrometer,干湿球温度计,,2012-11-26
939303,psychrometric chart,湿气图；湿度线图,,2012-11-26
939305,pull-type,牵引式；拖曳式,,2012-11-26
939306,pulsator,脉动器；脉动泵,,2012-11-26
939307,pulse jet fog generator,脉动喷射烟雾机,,2012-11-26
939308,pulse jet fog machine,脉动喷射烟雾机,,2012-11-26
939309,pulverizer,碎土机；粉碎机,,2012-11-26
939310,pump,泵,,2012-11-26
939311,axial flow pump ,轴流泵,,2012-11-26
939312,centrifugal pump ,离心式泵,,2012-11-26
939313,chain pump ,链泵,,2012-11-26
939314,charge pump ,供油泵；供给泵,,2012-11-26
939315,deep well pump,深井泵,,2012-11-26
939316,diagonal flow pump ,斜流泵,,2012-11-26
939317,diaphragm pump ,膜片泵,,2012-11-26
939318,dual pump ,双泵,,2012-11-26
939319,eccentric pump ,偏心泵,,2012-11-26
939320,feed pump ,供油泵；给水泵,,2012-11-26
939321,fuel injection pump ,燃料喷射泵；喷油泵,,2012-11-26
939322,heat pump ,热泵,,2012-11-26
939323,hydraulic pump ,液压泵,,2012-11-26
939324,jet pump ,喷射泵,,2012-11-26
939325,multi-stage pump ,多段泵,,2012-11-26
939326,oil pump ,油泵,,2012-11-26
939327,piston pump,活塞泵,,2012-11-26
939328,plunger pump ,柱塞泵,,2012-11-26
939329,propeller pump ,旋叶泵,,2012-11-26
939330,reciprocating pump ,往复泵,,2012-11-26
939331,roller pump ,滚子泵,,2012-11-26
939332,rotary pump ,旋转泵,,2012-11-26
939333,rotor pump ,转子泵,,2012-11-26
939334,screw pump ,螺旋泵,,2012-11-26
939335,self-priming pump,自吸式泵,,2012-11-26
939336,single-acting pump ,单动泵,,2012-11-26
939337,submerged pump ,沉水泵,,2012-11-26
939338,turbine pump ,轮机泵,,2012-11-26
939339,vane pump ,轮叶泵,,2012-11-26
939340,vertical pump ,垂直泵,,2012-11-26
939341,volute pump ,涡卷泵,,2012-11-26
939342,water pump ,水泵,,2012-11-26
939343,pump efficiency,泵效率,,2012-11-26
939344,push plate conveyor,推板运送机,,2012-11-26
939345,pushing weeder,手推式除草器,,2012-11-26
939346,quick attaching coupler,快速连接器,,2012-11-26
939347,quick coupler,快速接头；快速连接器,,2012-11-26
939348,quick return motion,急回运动,,2012-11-26
939349,radiator,散热器；水箱,,2012-11-26
939350,radish harvester,萝卜收获机,,2012-11-26
939351,raise-up chain,扶起链,,2012-11-26
939352,raise-up frame,扶起架,,2012-11-26
939353,raise-up tine,扶起爪,,2012-11-26
939354,rake,草耙,,2012-11-26
939355,belt type rake ,带式草耙,,2012-11-26
939356,buck rake ,框式集草耙,,2012-11-26
939357,dump rake ,卸耙,,2012-11-26
939358,finger-wheel rake ,指轮式草耙,,2012-11-26
939359,hay rake ,牧草耙,,2012-11-26
939360,mower rake ,集草器,,2012-11-26
939361,rake angle,耕起角,,2012-11-26
939362,rake-up finger,耙草爪,,2012-11-26
939364,side delivery rake ,侧送草耙,,2012-11-26
939365,sweep rake ,集草耙,,2012-11-26
939366,tedder and rake ,摊草器,,2012-11-26
939367,rake-up finger,耙草爪,,2012-11-26
939369,ramie free beater,苎麻剥皮机,,2012-11-26
939370,range of deposit,撒布范围,,2012-11-26
939371,rate of broken rice,碎米率,,2012-11-26
939372,rate of drying,干燥速率,,2012-11-26
939373,rate of feed,进给率,,2012-11-26
939374,rate of soil pulverization,碎土率,,2012-11-26
939375,rate of unstripped embryo,胚芽残存率,,2012-11-26
939376,rated horsepower,额定马力,,2012-11-26
939377,rated rpm,额定转速,,2012-11-26
939378,rated speed,额定速率,,2012-11-26
939379,ratio of husked rice,脱壳率,,2012-11-26
939380,ratio of peripheral velocity difference,周边速度差率,,2012-11-26
939381,ratio of revolution difference,转速差率,,2012-11-26
939382,ratio of rotating speed difference,转速差率,,2012-11-26
939383,re-threshing drum,二次脱粒筒,,2012-11-26
939384,reaper,收割机,,2012-11-26
939385,reaper binder,割捆机,,2012-11-26
939386,reaping against lodging,逆割,,2012-11-26
939387,reaping following lodging,顺割,,2012-11-26
939388,rear axle,后轮轴,,2012-11-26
939389,rear cart,手拉车,,2012-11-26
939390,rear furrow wheel,尾轮,,2012-11-26
939391,rear-mounted,后承载式,,2012-11-26
939392,rear wheel drive tractor,后轮驱动式曳引机,,2012-11-26
939393,rearward overturning,后翻,,2012-11-26
939394,reciprocating cutter,往复式割刀,,2012-11-26
939395,reciprocating knife,往复式割刀,,2012-11-26
939396,reciprocating knife mower,往复[割刀]式剪草机,,2012-11-26
939397,reciprocating pump,往复泵,,2012-11-26
939398,reciprocating sieve,往复式筛,,2012-11-26
939399,reclamating hoe,开垦锄,,2012-11-26
939400,reclamating machine,开垦机械,,2012-11-26
939401,reclamation,开垦,,2012-11-26
939402,reed,簧片,,2012-11-26
939403,reel,耙轮；卷轴,,2012-11-26
939404,refrigerant,冷媒,,2012-11-26
939405,refrigerating capacity,冷冻能量,,2012-11-26
939406,refrigerating container,冷冻库；冷冻货柜,,2012-11-26
939407,refrigerating machine,冷冻机,,2012-11-26
939408,refrigerating ton,冷冻吨,,2012-11-26
939409,refrigeration,冷冻,,2012-11-26
939410,refrigerator,冷冻机；冰箱,,2012-11-26
939411,refrigerator truck,冷藏卡车；冷冻车,,2012-11-26
939412,regenerator,回热器；再生器；蓄热器,,2012-11-26
939413,regulating valve,调节阀,,2012-11-26
939414,relative humidity,相对湿度,,2012-11-26
939415,releaser,释放器,,2012-11-26
939416,remote control,遥控,,2012-11-26
939417,retarder flap,挡板,,2012-11-26
939418,return plowing,来回耕法,,2012-11-26
939419,reversible disc plow,双向圆盘犁；双向碟犁,,2012-11-26
939420,reversible plow,双向犁,,2012-11-26
939421,revolution per minute; rpm,每分钟转数,,2012-11-26
939422,revolving sifter,回转筛,,2012-11-26
939423,Reynolds number,雷诺数,,2012-11-26
939424,ribbed roll,肋式滚轮,,2012-11-26
939425,rice center,稻谷处理中心,,2012-11-26
939426,rice drying plant,稻谷干燥厂,,2012-11-26
939427,processing and storage plant rice drying ,稻谷处理工厂,,2012-11-26
939428,rice grader,稻米分级机,,2012-11-26
939429,rice huller,砻谷机,,2012-11-26
939430,rice husker,砻谷机,,2012-11-26
939431,rice mill,碾米厂,,2012-11-26
939432,rice milling machine,碾米机,,2012-11-26
939433,rice milling plant,碾米厂,,2012-11-26
939434,rice nursery seeder,水稻育苗用播种机,,2012-11-26
939435,rice polishing machine,精米机,,2012-11-26
939436,rice processing facility,稻米加工设施,,2012-11-26
939437,rice processing plant,稻米加工厂,,2012-11-26
939438,rice sheller,砻谷机,,2012-11-26
939439,rice sorter,稻米选别机,,2012-11-26
939440,rice transplanter,挿秧机,,2012-11-26
939441,rice whitening machine,精米机,,2012-11-26
939442,ricker,堆草机,,2012-11-26
939443,ridge,畦；隆起缘； 脊,,2012-11-26
939444,ridge breaking,破畦,,2012-11-26
939445,ridge making,筑畦；作畦,,2012-11-26
939446,ridge plow,培土犁,,2012-11-26
939447,ridger,作畦器,,2012-11-26
939448,riding tractor,乘坐式曳引机,,2012-11-26
939449,riding type rice transplanter,乘坐式挿秧机,,2012-11-26
939450,rigid drawbar,固定式拖杆,,2012-11-26
939451,ring nozzle,环状喷嘴,,2012-11-26
939452,ripper,破土犁,,2012-11-26
939453,rock picker,拣石机,,2012-11-26
939454,rock shaft,摇轴,,2012-11-26
939455,rod screen,杆筛,,2012-11-26
939456,rod weeder,杆式除草机,,2012-11-26
939457,roll baler,滚卷式打包机,,2012-11-26
939458,roll clearance,滚轮间隙,,2012-11-26
939459,roll mill,滚轮粉碎机； 滚筒磨粉机；滚轮压榨机,,2012-11-26
939460,roll-over protective structures; ROPS,翻覆保护架,,2012-11-26
939461,roller,滚子；滚轮,,2012-11-26
939462,Cambridge roller ,棘状滚轮,,2012-11-26
939463,croskill roller ,齿状[锁压]滚轮,,2012-11-26
939464,final tea roller ,茶叶精揉机,,2012-11-26
939465,flat roller,滑面滚轮,,2012-11-26
939466,land roller ,压土滚轮,,2012-11-26
939467,pack roller ,锁压轮；滚轮,,2012-11-26
939468,plain roller ,滑面滚子；普通滚子；光面滚子,,2012-11-26
939469,press roller ,镇压轮；滚子,,2012-11-26
939470,roller baler,滚卷式打包机,,2012-11-26
939471,roller conveyor,滚轮运送机,,2012-11-26
939472,roller dryer,滚筒式干燥机,,2012-11-26
939473,roller pump,滚子泵,,2012-11-26
939474,smooth roller,光面滚子,,2012-11-26
939475,star roller ,星形滚轮,,2012-11-26
939476,tea roller ,揉茶机,,2012-11-26
939477,track carrier roller ,履带支架滚轮；履带上滚轮,,2012-11-26
939478,track roller ,履带地滚轮；履带下滚轮,,2012-11-26
939479,rolling coulter,滚动切土器,,2012-11-26
939480,rolling cultivator,滚动式中耕器,,2012-11-26
939481,rolling friction,滚动摩擦,,2012-11-26
939482,rolling resistance,滚动阻力,,2012-11-26
939483,roof vent,天窗,,2012-11-26
939484,roof ventilator,屋顶通风器,,2012-11-26
939485,root cutter,切根器,,2012-11-26
939486,root harvester,根类收获机；根菜收获机,,2012-11-26
939487,root lifter,根菜挖掘机；根菜拔取机,,2012-11-26
939488,root puller,根菜拔取机,,2012-11-26
939489,root washer,根菜洗涤机,,2012-11-26
939490,rooter,拔根机；挖根机,,2012-11-26
939491,rope take-up device,卷绳机,,2012-11-26
939492,rope way,索道,,2012-11-26
939494,rotary chopper,回转切断机,,2012-11-26
939495,rotary cultivator,回转式中耕机,,2012-11-26
939496,rotary cutter knife,回转刀,,2012-11-26
939497,rotary disk mower,转盘式剪草机,,2012-11-26
939498,rotary ditcher,回转开沟器,,2012-11-26
939499,rotary drum mower,转筒式剪草机,,2012-11-26
939500,rotary dryer,回转式干燥机,,2012-11-26
939501,rotary grass cutter,回转式剪草机,,2012-11-26
939502,rotary haymaker,回转式翻草机,,2012-11-26
939503,rotary hoe,回转锄,,2012-11-26
939504,rotary mower,回转式剪草机,,2012-11-26
939505,rotary plow,回转犁,,2012-11-26
939506,rotary pump,旋转泵,,2012-11-26
939507,rotary screen,旋转筛,,2012-11-26
939508,rotary tedder,回转式干草机,,2012-11-26
939509,rotary tiller,驱动式耕耘机；回转犁,,2012-11-26
939510,rotary weeder,回转除草器；回转除草机,,2012-11-26
939511,rotation of crops,轮作,,2012-11-26
939512,rotor,转子,,2012-11-26
939513,rotor pump,转子泵,,2012-11-26
939514,rotor shaft(tiller),耕耘轴,,2012-11-26
939515,rotor speed,转子速率,,2012-11-26
939516,round baler,滚卷式打包机,,2012-11-26
939517,roundabout plowing,回转耕法；连续耕法,,2012-11-26
939518,row application,条状撒布,,2012-11-26
939519,row crop cultivator,行栽作物中耕器,,2012-11-26
939520,row crop tractor,行栽作物曳引机,,2012-11-26
939521,row drill,条播机,,2012-11-26
939522,row planter,条播机,,2012-11-26
939523,row spacing,行距,,2012-11-26
939524,row width,行宽,,2012-11-26
939525,rpm; revolution perminute,每分钟转数,,2012-11-26
939526,rubber roll,橡胶滚轮；橡胶滚筒,,2012-11-26
939527,rubber roll husker,橡胶滚筒式砻谷机；橡胶滚筒式脱壳机,,2012-11-26
939528,rubber wheel,橡胶轮,,2012-11-26
939529,rubber opener,滑板开沟器,,2012-11-26
939530,running device,运转装置；行驶装置,,2012-11-26
939531,running gear,运转机构；运转齿运,,2012-11-26
939532,running in,适配运转；启用运转,,2012-11-26
939533,running resistance,运转阻力；行驶阻力,,2012-11-26
939534,rush split machine,剖蔺草机,,2012-11-26
939535,sack storage,袋装储藏,,2012-11-26
939537,safe load,安全负载,,2012-11-26
939538,safety cab,安全驾驶室,,2012-11-26
939539,safety clutch,安全离合器,,2012-11-26
939540,safety device,安全装置,,2012-11-26
939541,safety frame,安全架,,2012-11-26
939542,safety gap,安全间隙,,2012-11-26
939543,safety guard,安全罩,,2012-11-26
939544,safety hitch,安全连接器,,2012-11-26
939545,safety release clutch,安全释放离合器,,2012-11-26
939546,safety spring trip,安全弹簧跳动装置,,2012-11-26
939547,sampler,取样器,,2012-11-26
939548,sawing machine,锯机,,2012-11-26
939549,scaler,去锈器；除垢器；计数器,,2012-11-26
939550,scalper,刮筛；回转筛,,2012-11-26
939551,scattered grain,飞散粒,,2012-11-26
939552,scavenging stroke,驱气冲程；扫气冲程,,2012-11-26
939553,scoop,杓；铲,,2012-11-26
939554,scoop wheel,汲水轮,,2012-11-26
939555,scrape dozer,刮土机,,2012-11-26
939556,scraper,刮板；刮土板；刮土片；刮削器；刮刀；刮连机,,2012-11-26
939557,hoe scraper ,锄形刮土板,,2012-11-26
939558,bark scraper,去树皮机,,2012-11-26
939559,manure scraper ,堆肥刮除机,,2012-11-26
939561,scraper conveyor,刮板运送机,,2012-11-26
939562,sugar cane leaf scraper ,甘蔗剥叶机,,2012-11-26
939563,screen,筛；网,,2012-11-26
939564,automatic grain screen ,谷粒自动筛,,2012-11-26
939565,bran separating screen ,米糠筛网,,2012-11-26
939566,flat screen ,平面筛,,2012-11-26
939567,grain screen ,谷筛,,2012-11-26
939568,inclined screen ,斜面筛,,2012-11-26
939569,rod screen ,杆筛,,2012-11-26
939570,rotary screen ,旋转筛,,2012-11-26
939571,shaking grain screen,摇动谷筛,,2012-11-26
939572,vibrating screen ,振动筛,,2012-11-26
939573,screening accuracy,筛选精度,,2012-11-26
