ID,英文名稱,中文名稱,圖片,更新日期
21359292,radioactive pollution,放射性污染,,nan
21359293,radioactive substance,放射性物质,,nan
21359294,radioactive tracer,放射性示踪剂,,nan
21359295,radioactive tracer method,放射性示踪法,,nan
21359296,radioactive waste,放射性废物,,nan
21359297,radioactivity,放射活度,,nan
21359298,radioactivity determination,放射活度测定,,nan
21359299,radioactivity meter,放射活度测量计,,nan
21359300,radioanalysis,放射分析,,nan
21359301,radioassay,放射活度鉴定,,nan
21359302,radiocarbon,放射性碳,,nan
21359303,radiocarbon age,放射性碳年,,nan
21359304,radiocarbon chronology,放射性碳年代学；碳-14年代学,,nan
21359305,radiocarbon dating,放射性碳定年；放射性碳测年,,nan
21359306,radiochemical analysis,放射化学分析,,nan
21359307,radiochemical contamination,放射化学污染,,nan
21359308,radiochemistry,放射化学,,nan
21359309,radiocontamination,放射性污染,,nan
21359310,radiogeochemistry,放射性地球化学,,nan
21359311,radioisotope,放射性同位素,,nan
21359312,radioisotope pollution,放射性同位素污染,,nan
21359313,radioisotopic oceanography,放射性同位素海洋学,,nan
21359314,radioisotopic tagging,放射性同位素标志,,nan
21359315,radioisotopic tracing,放射性同位素示踪,,nan
21359316,radiolabeled insecticide,放射性标记杀虫剂,,nan
21359317,Radiolaria,放射虫纲,,nan
21359318,radiolarian,放射虫,,nan
21359319,radiolarian ooze,放射虫软泥,,nan
21359320,radiolarian climatic index,放射虫气候指数,,nan
21359321,radiological contamination,放射性污染,,nan
21359322,radionuclide,放射性核种,,nan
21359323,radio positioning system,无线电定位系统,,nan
21359324,radiotracer analysis,放射性示踪剂分析法,,nan
21359325,Ramsar convention on wetlands,拉姆萨尔湿地公约,,nan
21359326,Raoult's law,拉乌尔定律,,nan
21359327,rare earth element,稀土元素,,nan
21359328,rate of deposition,沉积速率,,nan
21359329,rate of discharge,流量,,nan
21359330,rat-tail,鼠尾鳕,,nan
21359331,raw effluent,未[经]处理废水,,nan
21359332,raw sewage,未净化污水,,nan
21359333,raw water,原水{未处理过的水},,nan
21359334,reactant,反应物,,nan
21359335,reacting force,反应力；反作用力,,nan
21359336,reaction rate,反应速率,,nan
21359337,reactivate,再活化,,nan
21359338,reactivation,活化；再激活,,nan
21359339,reactive mercury,活性汞,,nan
21359340,reactive phosphate,活性磷酸盐,,nan
21359341,reactive silicate,活性矽酸盐；活性硅酸盐,,nan
21359342,reagent,试剂,,nan
21359343,reagent blank,试剂空白,,nan
21359344,recall buoy,应答浮标,,nan
21359345,receiving basin,集水盆地；受水盆地,,nan
21359346,recession,后退{海岸线；冰川},,nan
21359347,recirculate water,再循环水,,nan
21359348,recruitment,补充量；入添量,,nan
21359349,recrystallization,再结晶[作用],,nan
21359350,rectification coast,夷平海岸；平直海岸,,nan
21359351,rectified coast,夷平海岸；平直海岸,,nan
21359352,recycling,再循环,,nan
21359353,red clay,红黏土,,nan
21359354,Red Sea ,红海,,nan
21359355,red tide,赤潮 ；红潮,,nan
21359356,redeposit,再沉积,,nan
21359357,redistribution,再分布；再分配,,nan
21359358,redox buffer solution,氧化还原缓冲液,,nan
21359359,redox couple,氧化还原电对,,nan
21359360,redox equilibrium,氧化还原平衡,,nan
21359361,redox potential,氧化还原电势；氧化还原电位,,nan
21359362,redox reaction,氧化还原反应,,nan
21359363,redox titrant,氧化还原滴定剂,,nan
21359364,redox titration,氧化还原滴定,,nan
21359365,reducing agent,还原剂,,nan
21359366,reduction,还原,,nan
21359367,reduction-oxidation,氧化还原作用,,nan
21359368,reductive agent,还原剂；脱氧剂,,nan
21359369,reductive dehalogenation,还原性脱卤作用,,nan
21359370,reductive desulfuration,还原性脱硫作用,,nan
21359371,reef,礁,,nan
21359372,reference electrode,参考电极,,nan
21359373,reference element,参考元素,,nan
21359374,reference material,参考物质,,nan
21359375,reference standard,参考标准,,nan
21359376,reflection horizon,反射层,,nan
21359377,reflection-seismic method,反射震测法,,nan
21359378,refracted light,折射光,,nan
21359379,refraction,折射；折射作用,,nan
21359380,refraction coefficient,折射系数,,nan
21359381,refraction index,折射率,,nan
21359382,refraction theory,折射理论,,nan
21359383,refractive index,折射率,,nan
21359384,refractivity,折射率；折射性,,nan
21359385,refractometer,折射计,,nan
21359386,refuse,废料；废渣,,nan
21359387,regeneration,再生[作用],,nan
21359388,regeneration cycle,再生循环,,nan
21359389,regeneration production ,再生生产,,nan
21359390,regressive,海退的,,nan
21359391,rehydration,再水合[作用],,nan
21359392,Reichelina,拉且尔䗴属{有孔虫类},,nan
21359393,relic,残留,,nan
21359394,relict,残留,,nan
21359395,relict sediment,残留沉积物,,nan
21359396,remanent magnetism,残磁性,,nan
21359397,remineralization,再矿化[作用],,nan
21359398,remnant arc,残留岛弧,,nan
21359399,remnant ocean basin,残留洋盆,,nan
21359400,remote-operated vehicle (ROV),遥控载具,,nan
21359401,Reophax,串球虫属{有孔虫类},,nan
21359402,replenish,补足；加强,,nan
21359403,replenishment,补足；补给,,nan
21359404,research vessel (R/V),研究船；调查船,,nan
21359405,resedimentation,再沉积[作用],,nan
21359406,reseravation area,保留区,,nan
21359407,reservoir,容器；水库；蓄水池,,nan
21359408,residence time,滞留时间,,nan
21359409,residents,定栖者,,nan
21359410,residual,残余的；剩余的,,nan
21359411,residual mineral,残余矿物,,nan
21359412,residual product,剩余产物；副产品,,nan
21359413,residual volume,残余量,,nan
21359414,residue,残余物；残渣,,nan
21359415,resolution,解析[度]；分辨[率],,nan
21359416,resource management ,资源管理,,nan
21359417,resources partitioning,资源分配,,nan
21359418,respiration,呼吸,,nan
21359419,respiration rate,呼吸率,,nan
21359420,respiratory,呼吸的,,nan
21359421,respiratory pigment,呼吸色素,,nan
21359422,respiratory quotient,呼吸商,,nan
21359423,resultant,生成物；反应产物,,nan
21359424,resuspension,再悬浮,,nan
21359425,retention period,保存周期,,nan
21359426,retention time,延迟时间,,nan
21359427,retreating coast,后退海岸,,nan
21359428,retrogradation,海蚀后退作用,,nan
21359429,retrograding shoreline,后退海岸线,,nan
21359430,Reunion hot spot,留尼汪热点,,nan
21359431,reversal magnetization,反向磁化作用,,nan
21359432,reverse osmosis (RO),逆渗透；逆相渗析,,nan
21359433,reverse osmosis process,逆渗透过程,,nan
21359434,reverse osmotic method,逆渗透法,,nan
21359435,reverse polarization,反向极化,,nan
21359436,reversed magnetization,反向磁化,,nan
21359437,reversed polarity,反向极性,,nan
21359438,Reynolds equation,雷诺方程,,nan
21359439,Reynolds number,雷诺数,,nan
21359440,Reynolds stress,雷诺应力,,nan
21359441,Rhabdosphaera,棒球石{钙质超微化石},,nan
21359442,Rhacophyllites,裂叶菊石属{头足类},,nan
21359443,Rhodophyta,红藻门,,nan
21359444,Ria Coast,里亚海岸,,nan
21359445,Richardson Number,理查森数,,nan
21359446,ridge,海脊；脊,,nan
21359447,ridge axis,脊轴,,nan
21359448,ridge-ridge transform fault,洋脊–洋脊转型断层  ,,nan
21359449,rift,张裂；裂谷,,nan
21359450,rift basin,张裂盆地,,nan
21359451,rift bulge,张裂隆起,,nan
21359452,rift fault,张裂断层,,nan
21359453,rift structure,张裂构造,,nan
21359454,rift system,张裂系统,,nan
21359455,rift trough,裂槽,,nan
21359456,rift valley,裂谷,,nan
21359457,rift zone,张裂带,,nan
21359458,rip,激浪,,nan
21359459,rip current,离岸[激]流,,nan
21359460,ripple mark,波痕,,nan
21359461,river discharge,河流流量,,nan
21359462,river outflow,河流流量,,nan
21359463,river runoff,径流量,,nan
21359464,Robuloides,似扁豆虫属{有孔虫类},,nan
21359465,Robustoschwagerina,强壮希瓦格䗴属{有孔虫类},,nan
21359466,Roentgen Equivalent Mammal (REM),人体仑琴当量；雷姆,,nan
21359467,Roentgen Equivalent Man (REM),人体仑琴当量；雷姆,,nan
21359468,Roentgen Equivalent Physical (REP),物理仑琴当量,,nan
21359469,Roentgen ray,仑琴射线；X射线,,nan
21359470,roentgen(γ),仑琴 {放射能量单位},,nan
21359471,roller wave,卷浪,,nan
21359472,Romanche Fracture Zone,罗曼什破裂带；罗曼什断裂带,,nan
21359473,Romanche Trench,罗曼什海沟,,nan
21359474,Ross Sea ,罗斯海,,nan
21359475,Rossby number,罗士培数,,nan
21359476,Rossby wave,罗士培波,,nan
21359477,Rotalia,车轮虫属{有孔虫},,nan
21359478,Rotaliina,轮虫亚目{有孔虫类},,nan
21359479,Rotalipora,轮孔虫属{有孔虫类},,nan
21359480,Rotalithus,轮纹颗石{钙质超微化石},,nan
21359481,rotifer,轮虫,,nan
21359482,rubble beach,角砾滩,,nan
21359483,Rugosofusulina,皱壁䗴属{有孔虫类},,nan
21359484,Rugososchwagerina,皱纹希瓦格䗴属{有孔虫类},,nan
21359485,runoff,径流；排出；逸出,,nan
21359486,runoff cycle,径流循环,,nan
21359487,Ryukyu Island Arc,琉球岛弧,,nan
21359488,Ryukyu Trench,琉球海沟,,nan
21359489,salimeter,盐[液比]重计,,nan
21359490,saline,盐性的；咸的,,nan
21359491,saline bog,咸水沼泽；盐沼泽,,nan
21359492,saline contraction,盐收缩,,nan
21359493,saline influx,盐输入,,nan
21359494,saline lake,盐湖,,nan
21359495,saline matter,盐性物质,,nan
21359496,saline sediment,盐性沉积物,,nan
21359497,salinometer,盐度仪   ,,nan
21359498,salinity,盐度,,nan
21359499,salinity gradient,盐度梯度,,nan
21359500,salinity gradient energy,盐度差能,,nan
21359501,salinity gradient energy conversion,盐度差能转换,,nan
21359502,salinity temperature depth (STD),盐温深仪,,nan
21359503,salinization,盐渍化,,nan
21359504,salt balance,盐量平衡；盐平衡,,nan
21359505,salt brine,卥水,,nan
21359506,salt concentration,盐浓度,,nan
21359507,salt content,盐含量,,nan
21359508,salt damage,盐害,,nan
21359509,salt diapir,岩盐贯入体,,nan
21359510,salt dome,盐丘,,nan
21359511,salt error,盐干扰误差,,nan
21359512,salt finger,盐指,,nan
21359513,salt invasion,盐入侵,,nan
21359514,salt marsh,盐泽；盐沼,,nan
21359515,salt nuclei,盐核,,nan
21359516,salt pan,盐场,,nan
21359517,salt rejection,脱盐,,nan
21359518,salt solution,盐溶液,,nan
21359519,salt water intrusion,盐水入侵,,nan
21359520,salt water wedge,盐水楔,,nan
21359521,salting out,盐析,,nan
21359522,salting-out chromatography,盐析色谱法,,nan
21359523,salting-out effect,盐析效应,,nan
21359524,salting-out elution chromatography,盐析洗脱色谱,,nan
21359525,salt-wedge effect,盐楔效应,,nan
21359526,San Cristobal Trench,圣克立托巴海沟,,nan
21359527,sand,沙,,nan
21359528,sand bar,沙洲,,nan
21359529,sand beach,沙滩；沙质海滩,,nan
21359530,sand coast,沙质海岸,,nan
21359531,sand grain sphericity,沙粒球度,,nan
21359532,sand island,沙岛,,nan
21359533,sand levee,沙堤；沙垅,,nan
21359534,sand ridge,沙脊,,nan
21359535,sand ripple,沙波痕；沙波纹,,nan
21359536,sand sphericity,沙粒球度,,nan
21359537,sand wave,沙波,,nan
21359538,sand bank,沙洲；砂坝,,nan
21359539,Santa Barbara Basin,圣塔巴巴拉海盆,,nan
21359540,saprophagous,腐食性,,nan
21359541,Sarcinula,结珊瑚属,,nan
21359542,sardine,沙丁[鱼],,nan
21359543,Sargasso Sea ,马尾藻海,,nan
21359544,Sargassum,马尾藻属,,nan
21359545,satellite altimetry,卫星测高法,,nan
21359546,saturation,饱和,,nan
21359547,saturation curve,饱和曲线,,nan
21359548,saturation temperature,饱和温度,,nan
21359549,scale factor,比例因数；积垢因数,,nan
21359550,scaling,尺度分析；积垢,,nan
21359551,scattering,散射,,nan
21359552,scavenge,清除,,nan
21359553,scavenger,清除剂；净化剂；食腐动物,,nan
21359554,Schloenbachia,什雷巴菊石属{头足类},,nan
21359555,Schubertella,舒伯特䗴属 {大型有孔虫} ,,nan
21359556,Schwagerina,希瓦格䗴属 {大型有孔虫},,nan
21359557,Scientific Committee on Antarctic Research (SCAR),南极考察科学委员会,,nan
21359558,Scientific Committee on Oceanic Research (SCOR),海洋研究科学委员会,,nan
21359559,Scientific Committee on Pollution of Environment (SCOPE),环境污染问题科学委员会,,nan
21359560,scintillation,闪烁[现象],,nan
21359561,scintillation counter,闪烁计数器,,nan
21359562,scintillation probe,闪烁探测器,,nan
21359563,scintillation spectrometer,闪烁分光计,,nan
21359564,scintillator,闪烁体,,nan
21359565,scintillometer,闪烁计,,nan
21359566,scintilloscope,闪烁镜,,nan
21359567,scuba,水肺；自足式水下呼吸器,,nan
21359568,sea arch,海拱；海石门,,nan
21359569,sea breeze,海风,,nan
21359570,sea cave,海蚀洞；海蚀穴,,nan
21359571,sea chart,海图,,nan
21359572,sea cliff,海崖,,nan
21359573,sea cucumber,海参,,nan
21359574,sea embankment,防潮堤,,nan
21359575,sea fan,海扇,,nan
21359576,sea farming,海洋牧场,,nan
21359577,sea fire,海火；海洋生物萤光,,nan
21359578,sea floor,海底,,nan
21359579,sea floor spreading,海底扩张,,nan
21359580,seagrass,海草,,nan
21359581,sea level,海水面；海平面,,nan
21359582,sea lily,海羊齿；海百合,,nan
21359583,sea lion,海狗；海狮,,nan
21359584,sea meadow,滨海沼泽,,nan
21359585,sea mount ,海底山,,nan
21359586,sea otter,海獭,,nan
21359587,sea ranching,海洋牧场,,nan
21359588,sea salt,海盐,,nan
21359589,sea snake,海蛇,,nan
21359590,sea snow,海雪,,nan
21359591,sea squirt,海鞘,,nan
21359592,sea stack,海蚀柱,,nan
21359593,sea star,海星,,nan
21359594,sea surface microlayer,海洋表面微层；海洋微表层,,nan
21359595,sea terrace,海蚀台地,,nan
21359596,sea turtle,海龟,,nan
21359597,sea urchin,海胆,,nan
21359598,sea water chemistry,海水化学,,nan
21359599,sea-air interaction,海气交互作用,,nan
21359600,seal,海豹,,nan
21359601,seamount,海底山,,nan
21359602,seamount chain,海山链,,nan
21359603,seawater chlorination,海水氯化,,nan
21359604,seawater composition,海水组成,,nan
21359605,seawater constituents,海水成分,,nan
21359606,seawater desalting plant,海水淡化厂,,nan
21359607,seawater distillation,海水蒸馏,,nan
21359608,seawater electrical conductivity,海水电导率,,nan
21359609,seawater extract,海水提出物,,nan
21359610,seawater filtration,海水过滤,,nan
21359611,seawater ion association model,海水离子缔合模型,,nan
21359612,seawater medium,海水介质,,nan
21359613,seawater resource,海水资源,,nan
21359614,seawater transparency,海水透明度,,nan
21359615,seawater type,海水类型,,nan
21359616,seawater-particle interface,海水-颗粒物介面；海水-颗粒物界面,,nan
21359617,seawater-sediment interface,海水-沉积物界面,,nan
21359618,Secchi disc ,赛氏板,,nan
21359619,secondary coast,次生海岸,,nan
21359620,secondary pollutant,二次污染物,,nan
21359621,secondary pollution,二次污染,,nan
21359622,secular variation,永世变化,,nan
21359623,sediment,沉积物,,nan
21359624,sediment flux,沉积[物]通量,,nan
21359625,sediment gravity flow,沉积物重力流,,nan
21359626,sedimentary,沉积的,,nan
21359627,sedimentary wedge,沉积楔,,nan
21359628,sedimentation,沉积作用,,nan
21359629,sedimentation rate,沉积速率,,nan
21359630,sedimentology,沉积学,,nan
21359631,seedling release,种苗放流；增殖放流,,nan
21359632,seep,渗出；漏出；冷泉,,nan
21359633,seepage,渗出；漏出,,nan
21359634,seiche ,荡漾,,nan
21359635,seismic,震测的,,nan
21359636,seismic acquisition,震波收录,,nan
21359637,seismic basement,震测基盘,,nan
21359638,seismic data processing,震测资料处理,,nan
21359639,seismic detector,受波器,,nan
21359640,seismic energy source,震波能源,,nan
21359641,seismic event,震波迹象,,nan
21359642,seismic exploration,震波探勘,,nan
21359643,seismic facies,震测相,,nan
21359644,seismic imaging,震波成像,,nan
21359645,seismic interpretation,震测解释,,nan
21359646,seismic method,震测法,,nan
21359647,seismic modeling,震测模拟,,nan
21359648,seismic profile,震测剖面,,nan
21359649,seismic prospecting,震波探勘,,nan
21359650,seismic receiver,受波器,,nan
21359651,seismic recording system,震测记录系统,,nan
21359652,seismic reflection,震波反射,,nan
21359653,seismic reflection method,反射震测法,,nan
21359654,seismic refraction,震波折射,,nan
21359655,seismic risk,地震危害度,,nan
21359656,seismic section,震测剖面,,nan
21359657,seismic sequence,震测层序,,nan
21359658,seismic ship,震测船,,nan
21359659,seismic source,震波源；波源,,nan
21359660,seismic station array,震测受波点阵列,,nan
21359661,seismic stratigraphy,震测地层学,,nan
21359662,seismic system,震测系统,,nan
21359663,seismic tomography,震波层析成像术,,nan
21359664,seismic trace,震测描线,,nan
21359665,seismic vessel,震测探勘船,,nan
21359666,seismic wave,震波,,nan
21359667,seismicity,震波活动性,,nan
21359668,seismogram,震波图,,nan
21359669,seismograph,地震仪,,nan
21359670,seismometer,地震仪,,nan
21359671,seismotectonic line,震波构造线,,nan
21359672,selective absorption,选择吸收,,nan
21359673,selective corrosion,选择腐蚀,,nan
21359674,selective extraction,选择萃取；选择提取,,nan
21359675,self-contained underwater breathing apparatus,水肺；自足式水下呼吸器,,nan
21359676,self-luminous,自发光,,nan
21359677,semidiurnal tide,半日潮,,nan
21359678,semimicro-analysis,微[量]分析,,nan
21359679,Seminovela,半诺夫(虫+筵)属{有孔虫类},,nan
21359680,semipermeable membrane,半透膜,,nan
21359681,semisubmersible barge,半潜式工作船,,nan
21359682,semisubmersible rig,半潜式钻机,,nan
21359683,sessile organism,固著生物,,nan
21359684,seston,悬浮物；浮游物,,nan
21359685,sestonic,悬浮的；浮游的,,nan
21359686,settle,沉降 ,,nan
21359687,settling rate,沉降速率,,nan
21359688,settling velocity,沉降速度,,nan
21359689,sewage,污水；下水道,,nan
21359690,sewage sludge disposal,污水污泥处置,,nan
21359691,sewage tank,污水池,,nan
21359692,sex pheromone,性费洛蒙,,nan
21359693,sex ratio,性比,,nan
21359694,sexual  dimorphism,雌雄双型；性别双型,,nan
21359695,sexual selection,性择,,nan
21359696,shallow vein zone deposit,浅层热液矿床,,nan
21359697,shallow- water wave,浅水波,,nan
21359698,Shannon-Weiner Index ,夏侬-威纳指数,,nan
21359699,shark,鲨,,nan
21359700,Shatsky Rise,沙莰基隆起,,nan
21359701,shear flow,剪流,,nan
21359702,shelf,陆棚；陆架,,nan
21359703,shelf break,棚折；棚裂,,nan
21359704,shelf edge,棚缘；陆架外缘,,nan
21359705,shelf facies,陆棚相；陆架相,,nan
21359706,shelf water,陆棚水,,nan
21359707,shellfish,贝介类,,nan
21359708,Shikoku Basin,四国海盆,,nan
21359709,shingle beach,扁砾滩,,nan
21359710,ship fouling,船体[生物]污著,,nan
21359711,shipborne gravimeter,船载重力仪,,nan
21359712,shipborne magnetic survey,船载磁力测量,,nan
21359713,shoal,浅滩,,nan
21359714,shore,岸；滨,,nan
21359715,shore line,滨线；水岸线,,nan
21359716,shore reef,岸礁；裙礁,,nan
21359717,shore terrace,海滨阶地,,nan
21359718,shore zone,海滨区,,nan
21359719,shoreline,滨线；水岸线,,nan
21359720,shoreward mass transport,向岸质量运输,,nan
21359721,short-lived radionuclide,短半衰期核种,,nan
21359722,shrimp,虾类,,nan
21359723,Shuichengoceras,水城菊石属,,nan
21359724,Sibirites,西伯利亚菊石属{头足类},,nan
21359725,side-scan sonar,侧扫声纳,,nan
21359726,signal noise ratio(S/N),讯噪比,,nan
21359727,signal to noise ratio (S/N),讯噪比,,nan
21359728,silicate,矽酸盐；硅酸盐,,nan
21359729,silicate silicon,矽酸盐矽；硅酸盐硅,,nan
21359730,siliceous,矽质的；硅质的,,nan
21359731,siliceous earth,矽藻土；硅藻土,,nan
21359732,silicoflagellate,矽鞭藻,,nan
21359733,sill ,海槛,,nan
21359734,silled basin,局限盆地；闭塞盆地,,nan
21359735,Similicoronlithus,似花冠石{钙质超微化石},,nan
21359736,Siminovella,希米诺夫(虫+筵)属{有孔虫类},,nan
21359737,single beam,单波束,,nan
21359738,single effect distillation,单效蒸馏[淡化]法,,nan
21359739,singular point,奇[异]点；独点,,nan
21359740,sink,汇；渗坑；水槽；漏水池,,nan
21359741,sinking coast,下沈岸,,nan
21359742,size distribution,粒径分布；级配；大小分布；大小组成｛生物｝,,nan
21359743,skeletal material,骸晶物质；骨骼物质,,nan
21359744,skipjack,正鲣,,nan
21359745,slabbed core,切片岩芯,,nan
21359746,slack tide,滞潮；平潮,,nan
21359747,slide,滑动；滑波；崩移,,nan
21359748,sliding block,滑动断块；滑块,,nan
21359749,slime,黏质物；黏液；残渣；矿泥；黏泥  ,,nan
21359750,slime film,黏液膜；黏泥膜,,nan
21359751,slimy,泥泞的；分泌黏液的；黏糊状,,nan
21359752,slip flow,滑流,,nan
21359753,slope fan,坡扇,,nan
21359754,slope water,陆坡水,,nan
21359755,slope waters,陆坡水域,,nan
21359756,sludge,污泥,,nan
21359757,sludge humus,污泥腐殖质,,nan
21359758,slump,崩移；滑陷,,nan
21359759,slump deposit,崩移堆积；滑陷堆积,,nan
21359760,slump sediment,崩移沉积物；滑陷沉积物,,nan
21359761,slumping,崩移；滑陷,,nan
21359762,slurry,淤浆；泥浆；浆,,nan
21359763,slush,雪泥 ；污水；淤泥；泥浆,,nan
21359764,small calorie (cal ),小卡,,nan
21359765,snail,螺类,,nan
21359766,SOFAR channel,水中声传管道,,nan
21359767,soft detergent,软洗涤剂,,nan
21359768,soft water,软水{低钙含量水},,nan
21359769,solar distillation process,太阳能蒸馏[淡化]法,,nan
21359770,sole,比目鱼类,,nan
21359771,solid waste pollution,固体废物污染,,nan
21359772,solitary wave,孤立波,,nan
21359773,soliton,孤立波,,nan
21359774,Solomon Trench,所罗门海沟,,nan
21359775,solubility,溶解度,,nan
21359776,solubility product,溶解度积,,nan
21359777,solubility pump,溶解度泵,,nan
21359778, solution heat,溶解热,,nan
21359779,solvation,溶剂化[作用],,nan
21359780,solvent extraction process,溶剂萃取法,,nan
21359781,Somali Current,索马利洋流,,nan
21359782,Somalia Plate,索马利板块,,nan
21359783,sonar,声纳,,nan
21359784,sonar navigation,声纳导航,,nan
21359785,sonic speed,声速,,nan
21359786,sonobuoy,声纳浮标,,nan
21359787,sonogram,声波图；声波记录,,nan
21359788,sonograph,声波记录仪,,nan
21359789,sonoprobe,声波测深器,,nan
21359790,sorption,吸附作用,,nan
21359791,sound absorption,声吸收,,nan
21359792,sound absorption characteristic ,吸声特性,,nan
21359793,sound absorption coefficient,声吸收系数,,nan
21359794,sound channel,声道,,nan
21359795,sound navigation and ranging（sonar）,声纳,,nan
21359796,sound ranging,声波测距,,nan
21359797,sound speed,声速,,nan
21359798,sound velocity,声速,,nan
21359799,sounding datum,测深基准面,,nan
21359800,South American Plate,南美板块,,nan
21359801,South Atlantic Ocean,南大西洋,,nan
21359802,South Australia Basin,南澳洲海盆,,nan
21359803,South China Sea Basin,南中国海海盆,,nan
21359804,South Equatorial Counter Current,南赤道反流,,nan
21359805,South Equatorial Current,南赤道洋流,,nan
21359806,South New Hebrides Trench,南新赫布里底海沟,,nan
21359807,South Pacific Basin,南太平洋海盆,,nan
21359808,South Pacific Islands,南太平洋群岛,,nan
21359809,South Sandwich Island Arc,南桑威奇岛弧,,nan
21359810,South Sandwich Plate,南桑威奇板块,,nan
21359811,South Sandwich Trench,南桑威奇海沟,,nan
21359812,southeast trade,东南信风,,nan
21359813,southern hemisphere,南半球,,nan
21359814,Southern Ocean,南滨洋,,nan
21359815,southern oscillation( SO),南方震荡,,nan
21359816,sparker,电花波源,,nan
21359817,spatial distribution,空间分布,,nan
21359818,spawning ground,产卵场,,nan
21359819,spawning migration,生殖洄游；产卵洄游,,nan
21359820,speciation,物种{化学}；种化{生物} ,,nan
21359821,species,物种；种,,nan
21359822,species diversity,物种多样性,,nan
21359823,specific volume anomaly,比容异常；比容偏差　,,nan
21359824,spectrometer,分光计；光谱仪,,nan
21359825,spectrometry,光谱测定法,,nan
21359826,spectrophotometer,分光光度计；光谱仪,,nan
21359827,spectrophotometric titration,分光光度滴定,,nan
21359828,spectrophotometry,分光光度测定法,,nan
21359829,spectroscopy,光谱学；波谱学,,nan
21359830,spectrum,谱；光谱；频谱；波谱,,nan
21359831,sperm whale,抹香鲸,,nan
21359832,Sphaerulina,球䗴属；球纺锤虫属 {有孔虫类},,nan
21359833,Sphenolithus,楔形石{钙质超微化石},,nan
21359834,spheroidal bomb,球状火山弹,,nan
21359835,Spirillina,盘螺旋虫属 {有孔虫},,nan
21359836,Spiroloculina,抱环虫属{有孔虫类},,nan
21359837,spit,沙嘴,,nan
21359838,spit beach,沙嘴滩,,nan
21359839,spouting hot spring,热喷泉,,nan
21359840,spreading,扩张,,nan
21359841,spreading axis,扩张轴,,nan
21359842,spreading center,扩张中心,,nan
21359843,spreading rate,扩张速率,,nan
21359844,spreading ridge,扩张脊,,nan
21359845,spreading rift,扩张裂谷,,nan
21359846,squid,乌贼,,nan
21359847,stable element,稳定元素,,nan
21359848,stable isotope,稳定同位素,,nan
21359849,stack,海柱；重合；叠加,,nan
21359850,stagnant basin,停滞盆地,,nan
21359851,stagnant water,停滞水,,nan
21359852,standard cell,标准电池,,nan
21359853,standard condition,标准状态,,nan
21359854,standard electrode potential,标准电极电势；标准电极电位,,nan
21359855,Standard Mean Ocean Water(SMOW),标准平均海水,,nan
21359856,standard temperature and pressure (STP),标准温压,,nan
21359857,standardization,校准；标准化；标定,,nan
21359858,standing crop,静态生产量；现存量,,nan
21359859,standing stock,现存量；蕴藏量,,nan
21359860,standing wave,驻波,,nan
21359861,steady state,稳定状态 ,,nan
21359862,stenohaline,狭盐性[的],,nan
21359863,stenotherm,狭温性生物,,nan
21359864,stern sea,顺浪,,nan
21359865,stern wave,船尾波,,nan
21359866,stillwater,静水,,nan
21359867,stock assessment,资源评估,,nan
21359868,stock enhancement,资源增殖,,nan
21359869,stocks,系群,,nan
21359870,stoichiometric concentration,化学计量浓度；化学计算浓度,,nan
21359871,stoichiometric equivalent,化学计量当量；化学计算当量,,nan
21359872,stoichiometric model,化学计量模型,,nan
21359873,stoichiometric number,化学计量数,,nan
21359874,stoichiometric oxidation model,化学计量氧化模型,,nan
21359875,stoichiometric procedure,化学计量法；化学计算法,,nan
21359876,stoichiometric transport number,化学当量迁移数,,nan
21359877,stoichiometry,化学计量法；化学计算法；化学计量学,,nan
21359878,Stokes effect,司徒克效应   (人名翻译请国教院统一),,nan
21359879,Stokes wave,司徒克波   (人名翻译请国教院统一),,nan
21359880,storm deposit,风暴堆积,,nan
21359881,storm surge,暴潮,,nan
21359882,storm terrace,风暴台地,,nan
21359883,strait,海峡,,nan
21359884,strand,海滨；湖滨,,nan
21359885,stratiform stromatolite,叠层石,,nan
21359886,stratosphere,平流层,,nan
21359887,streamer,拖缆；水中受波器,,nan
21359888,strip,带；狭长地带；航线；航带,,nan
21359889,stromatolite,叠层石 {藻类},,nan
21359890,stromatolith,叠层面；叠层混合岩,,nan
21359891,Stromatopora,层孔虫属,,nan
21359892,Stromatoporoid,层孔虫类,,nan
21359893,Subantarctic Zone ,亚南极海区,,nan
21359894,subaqueous spring,海底泉,,nan
21359895,subbottom,海底,,nan
21359896,subbottom profile,海底剖面,,nan
21359897,subbottom profiling system,海底剖面探测系统；浅层海底剖面探测,,nan
21359898,subcolloidal material,次胶体物质；亚胶体物质,,nan
21359899,subcolloidal suspension,次胶体悬浮物；亚胶体悬浮物,,nan
21359900,subduction,隐没,,nan
21359901,subduction complex,隐没复合体,,nan
21359902,subduction erosion,隐没侵蚀,,nan
21359903,subduction zone,隐没带；俯冲带,,nan
21359904,Subflemingites,亚佛莱明菊石属{头足类},,nan
21359905,sublimation,升华[作用],,nan
21359906,sublimation heat,升华热,,nan
21359907,sublittoral,近岸的；潮下的,,nan
21359908,submarine,海底的；海中的,,nan
21359909,submarine abrasion,海底磨蚀,,nan
21359910,submarine canyon,海底峡谷,,nan
21359911,submarine cementation,海底胶结作用,,nan
21359912,submarine erosion,海底侵蚀,,nan
21359913,submarine fan,海底扇,,nan
21359914,submarine hot spring,海底热泉,,nan
21359915,submarine plateau,海底高原,,nan
