ID,英文名稱,中文名稱,圖片,更新日期
19195163,antarctic circle,南极圈,,2022-07-15
19195164,Antares (α Sco),天蝎[座]α[星]；心宿二；大火,,2022-07-15
19195165,antenna,天线,,2022-07-15
19195166,antenna aperture,天线孔径,,2022-07-15
19195167,antenna array,天线阵,,2022-07-15
19195168,antenna element,天线[单]元,,2022-07-15
19195169,antenna gain,天线增益,,2022-07-15
19195170,antenna impedance,天线阻抗,,2022-07-15
19195171,antenna matching,天线匹配,,2022-07-15
19195172,antenna pattern smoothing,天线方向图平滑[化],,2022-07-15
19195173,antenna power pattern,天线功率方向图,,2022-07-15
19195174,antenna temperature,天线温度,,2022-07-15
19195175,anthelion,幻日,,2022-07-15
19195176,anti-halo,消晕；反晕圈,,2022-07-15
19195177,anticenter,反银心,,2022-07-15
19195178,anticoincidence,反符合,,2022-07-15
19195179,antimatter,反物质,,2022-07-15
19195180,antiparticle,反粒子,,2022-07-15
19195181,antiselena,幻月,,2022-07-15
19195182,antitail,逆向彗尾,,2022-07-15
19195183,antivertex,奔离点,,2022-07-15
19195184,Antlia,唧筒[星]座,,2022-07-15
19195185,Ap stars,A型特殊星,,2022-07-15
19195186,apastron,远星点,,2022-07-15
19195187,aperture,口径；孔径,,2022-07-15
19195188,aperture efficiency,孔径效率,,2022-07-15
19195189,aperture ratio,口径比；孔径比,,2022-07-15
19195190,aperture synthesis,孔径合成,,2022-07-15
19195191,apex,向点,,2022-07-15
19195192,apex of Earth's motion,地球[运动]向点,,2022-07-15
19195193,aphelic conjunction,远日点合,,2022-07-15
19195194,aphelic opposition,远日点冲,,2022-07-15
19195195,aphelion,远日点,,2022-07-15
19195196,aplanat,消球差[物]镜；齐明镜,,2022-07-15
19195197,aplanatic system,齐明系统,,2022-07-15
19195198,aplanatic lens,消球差透镜；齐明透镜,,2022-07-15
19195199,aplanatic telescope,消球差望远镜；齐明望远镜,,2022-07-15
19195200,aplanatism,消球差性；齐明,,2022-07-15
19195201,apoapsis,远拱点,,2022-07-15
19195202,apoareon,远火[星]点,,2022-07-15
19195203,apocenter,远[银]心点,,2022-07-15
19195204,apochromat,复消色差透镜,,2022-07-15
19195205,apochromatism,复消色差,,2022-07-15
19195206,apocynthion,远月点,,2022-07-15
19195207,apodization,切趾法,,2022-07-15
19195208,apogalactica,远心点,,2022-07-15
19195209,apogee,远地点,,2022-07-15
19195210,Apollo,1862号小行星；阿波罗；登月计划,,2022-07-15
19195211,Apollo asteroid,阿波罗族小行星；近[地]小行星,,2022-07-15
19195212,aposaturnium,远土[星]点,,2022-07-15
19195213,apouranium,远天[王星]点,,2022-07-15
19195214,apparent anomaly,视近点角,,2022-07-15
19195215,apparent bolometric magnitude,视热星等,,2022-07-15
19195216,apparent brightness,视亮度,,2022-07-15
19195217,apparent declination,视赤纬,,2022-07-15
19195218,apparent diameter,视径,,2022-07-15
19195219,apparent distance,视距[离],,2022-07-15
19195220,apparent diurnal motion,周日视动,,2022-07-15
19195221,apparent equatorial coordinates,视赤道坐标,,2022-07-15
19195222,apparent flattening,视扁率,,2022-07-15
19195223,apparent horizon,视地平,,2022-07-15
19195224,apparent libration,视天平动,,2022-07-15
19195225,apparent magnitude,视星等,,2022-07-15
19195226,apparent magnitude-color index diagram,视星等—色指数图,,2022-07-15
19195227,apparent motion,视[运]动,,2022-07-15
19195228,apparent noon,视正午,,2022-07-15
19195229,apparent orbit,视轨道,,2022-07-15
19195230,apparent path,视路径；视轨迹,,2022-07-15
19195231,apparent photographic magnitude,视照相星等,,2022-07-15
19195232,apparent photovisual magnitude,视仿视星等,,2022-07-15
19195233,apparent place,视位[置],,2022-07-15
19195234,apparent position,视位[置],,2022-07-15
19195235,apparent radiant,视辐射点,,2022-07-15
19195236,apparent radiometric magnitude,视辐射星等,,2022-07-15
19195237,apparent radius,视半径,,2022-07-15
19195238,apparent right ascension,视赤经,,2022-07-15
19195239,apparent semi-diameter,视半径,,2022-07-15
19195240,apparent sidereal time,视恒星时,,2022-07-15
19195241,apparent solar day,视太阳日,,2022-07-15
19195242,apparent sun,视太阳,,2022-07-15
19195243,apparent temperature,视温度,,2022-07-15
19195244,apparent vertex,视奔赴点,,2022-07-15
19195245,apparent visual magnitude,视目视星等,,2022-07-15
19195246,apparent zenith distance,视天顶距,,2022-07-15
19195247,apparent [distance] modulus,视[距离]模数,,2022-07-15
19195248,apparent [solar] time,视[太阳]时,,2022-07-15
19195249,apparition,显现期,,2022-07-15
19195250,appearance height,出现点高度(流星),,2022-07-15
19195251,appearance point,出现点(流星),,2022-07-15
19195252,Appleton layer,阿卜吞层(F层),,2022-07-15
19195253,apse,远近[焦]点；拱点,,2022-07-15
19195254,apsidal motion,拱线运动,,2022-07-15
19195255,apsidal period,拱线[转动]周期,,2022-07-15
19195256,apsidal rotation,拱线转动,,2022-07-15
19195257,apsides,远近[焦]点；拱点,,2022-07-15
19195258,Apus,天燕[星]座,,2022-07-15
19195259,Aquarids,宝瓶[座]流星雨,,2022-07-15
19195260,Aquarius,宝瓶[星]座,,2022-07-15
19195261,Aquila,天鹰[星]座,,2022-07-15
19195262,Ara,天坛[星]座,,2022-07-15
19195263,arc line,弧光谱线,,2022-07-15
19195264,arc spectrum,弧光谱,,2022-07-15
19195265,arch system,拱系(日冕),,2022-07-15
19195266,archaeoastronomy,考古天文学,,2022-07-15
19195267,arctic circle,北极圈,,2022-07-15
19195268,Arcturus (α Boo),牧夫[座]α[星]；大角,,2022-07-15
19195269,area of audibility,能闻范围(火流星),,2022-07-15
19195270,area of visibility,能见范围,,2022-07-15
19195271,areal velocity,面积速度；掠面速度,,2022-07-15
19195272,areocentric coordinates,火[星中]心坐标,,2022-07-15
19195273,areographic chart,火[星表]面图,,2022-07-15
19195274,areographic coordinates,火[星]面坐标,,2022-07-15
19195275,areographic latitude,火[星]纬度,,2022-07-15
19195276,areographic longitude,火[星]经度,,2022-07-15
19195277,areographic pole,火星面极,,2022-07-15
19195278,areography,火[星表]面学,,2022-07-15
19195279,areophysics,火星物理[学],,2022-07-15
19195280,Argelander method (step method),光阶法,,2022-07-15
19195281,Argo Navis,天舟座；南船座(旧星座名),,2022-07-15
19195282,argument of latitude,升交角距,,2022-07-15
19195283,argument of perihelion,近日点角距,,2022-07-15
19195284,Ariel,天[王]卫一,,2022-07-15
19195285,Aries,白羊[星]座,,2022-07-15
19195286,arm population,旋臂星族,,2022-07-15
19195287,armillary sphere,浑仪,,2022-07-15
19195288,Arneb (α Lep),天兔[座]α[星]；厕一,,2022-07-15
19195289,array,阵列,,2022-07-15
19195290,artificial horizon,假地平,,2022-07-15
19195291,artificial planet,人造行星,,2022-07-15
19195292,artificial satellite,人造卫星,,2022-07-15
19195293,artificial star,假星,,2022-07-15
19195294,ascending branch,上升部份(光变曲线),,2022-07-15
19195295,ascending node,升交点,,2022-07-15
19195296,ashen light,灰光,,2022-07-15
19195297,asiderite,石陨星；陨石,,2022-07-15
19195298,aspect ratio,纵横比,,2022-07-15
19195299,aspherical lens,消球差透镜,,2022-07-15
19195300,aspherical mirror,非球面镜,,2022-07-15
19195301,association,星协,,2022-07-15
19195302,association of galaxies,星系协,,2022-07-15
19195303,asteroid,小行星,,2022-07-15
19195304,asteroid belt,小行星带,,2022-07-15
19195305,Asteroid families,小行星[家]族,,2022-07-15
19195306,Asteroid taxonomy,小行星分类,,2022-07-15
19195307,Asterope (21 Tau),金牛[座]21[星]；昴宿三,,2022-07-15
19195308,asteroseismology,星震学,,2022-07-15
19195309,astigmatism,像散,,2022-07-15
19195310,Astraea,5号小行星；义神星,,2022-07-15
19195311,astrionics,天文电子学,,2022-07-15
19195312,astroballistics,天文弹道学,,2022-07-15
19195313,astrobiology,天文生物学,,2022-07-15
19195314,astrobleme,陨石撞迹,,2022-07-15
19195315,astrochemistry,天文化学,,2022-07-15
19195316,astroclimatology,天文气候学,,2022-07-15
19195317,astrodome,[观测]圆顶,,2022-07-15
19195318,astrodynamics,太空动力学,,2022-07-15
19195319,astrogeology,天文地质学,,2022-07-15
19195320,astrogeophysics,天文地球[物理]学,,2022-07-15
19195321,astrographic catalog (AC),照相星表；AC星表,,2022-07-15
19195322,astrographic chart,照相星图,,2022-07-15
19195323,astrographic doublet,天文照相双合透镜,,2022-07-15
19195324,astrolabe,等高仪；星[象]盘,,2022-07-15
19195325,astrology,占星术,,2022-07-15
19195326,astrometric baseline,天文测量基线；测量基线,,2022-07-15
19195327,astrometric instrument,天文测量仪器,,2022-07-15
19195328,astrometric orbit,天文测量轨道(双星),,2022-07-15
19195329,astrometry,天文测量学；测天学,,2022-07-15
19195330,astronaut,太空人,,2022-07-15
19195331,astronautics,太空航行学,,2022-07-15
19195332,astronavigation,太空导航；天文航行,,2022-07-15
19195333,astronegative,天文负片,,2022-07-15
19195334,astronomical almanac,天文年历,,2022-07-15
19195335,astronomical clock,天文钟,,2022-07-15
19195336,astronomical latitude,黄纬；天文纬度,,2022-07-15
19195337,astronomical levelling,天文水准测量,,2022-07-15
19195338,astronomical longitude,黄经；天文经度,,2022-07-15
19195339,astronomical meridian,天文子午圈；天文子午线,,2022-07-15
19195340,astronomical observatory,天文台,,2022-07-15
19195341,astronomical orientation,天文定向,,2022-07-15
19195342,astronomical photography,天文照相学；天体照相,,2022-07-15
19195343,astronomical photometry,天文光度学；天体测光,,2022-07-15
19195344,astronomical position,天文点,,2022-07-15
19195345,astronomical pyrometer,天体测温计,,2022-07-15
19195346,astronomical refraction,大气折射,,2022-07-15
19195347,astronomical seeing,视相；大气宁静度,,2022-07-15
19195348,astronomical spectrograph,天体摄谱仪,,2022-07-15
19195349,astronomical spectroscopy,天体光谱学,,2022-07-15
19195350,astronomical telegram,天文电报,,2022-07-15
19195351,astronomical telescope,天文望远镜,,2022-07-15
19195352,astronomical time,天文时,,2022-07-15
19195353,astronomical triangle,定位三角形；天文三角形,,2022-07-15
19195354,astronomical twilight,天文曙暮光；天文晨昏蒙影(古),,2022-07-15
19195355,astronomical unit (A.U.),天文单位( ~1.5×108㎞),,2022-07-15
19195356,astronomical year book,天文年鉴,,2022-07-15
19195357,astronomical zenith,天文天顶,,2022-07-15
19195358,Astronomische Gesellschaft Katalog,AG星表；AGK,,2022-07-15
19195359,astronomy,天文学,,2022-07-15
19195360,astrophotography,天文照相学；天体照相,,2022-07-15
19195361,astrophotometer,天体光度计,,2022-07-15
19195362,astrophotometry,天文光度学；天体测光,,2022-07-15
19195363,astrophysics,天文物理学,,2022-07-15
19195364,astropolarimeter,天体偏振计,,2022-07-15
19195365,astropolarimetry,天体偏振测量[法],,2022-07-15
19195366,astroscope,天球仪；星宿仪,,2022-07-15
19195367,astrospectrograph,天体摄谱仪,,2022-07-15
19195368,astrospectrometer,天体分光计；天体光谱仪,,2022-07-15
19195369,astrospectroscopy,天体光谱学,,2022-07-15
19195370,asymptotic model,渐近模型,,2022-07-15
19195371,ataxite,无纹陨铁,,2022-07-15
19195372,Aten,2026号小行星,,2022-07-15
19195373,Aten-Apollo-Amor objects,AAAO小行星,,2022-07-15
19195374,Atlas,土卫十五,,2022-07-15
19195375,Atlas (27 Tau),金牛[座]27[星]；昴宿七,,2022-07-15
19195376,atmosphere,大气；大气压,,2022-07-15
19195377,atmospheric absorption,大气吸收,,2022-07-15
19195378,atmospheric agitation,大气搅动,,2022-07-15
19195379,atmospheric dispersion,大气色散,,2022-07-15
19195380,atmospheric extinction,大气消光,,2022-07-15
19195381,atmospheric noise,大气杂讯,,2022-07-15
19195382,atmospheric optics,大气光学,,2022-07-15
19195383,atmospheric pressure,[大]气压[力],,2022-07-15
19195384,atmospheric refraction,大气折射,,2022-07-15
19195385,atmospheric seeing,视相；大气宁静度,,2022-07-15
19195386,atmospheric tide,大气潮[汐],,2022-07-15
19195387,atmospheric turbulence,大气乱流,,2022-07-15
19195388,atmospheric window,大气窗口,,2022-07-15
19195389,atmospherics,天电,,2022-07-15
19195390,atom,原子,,2022-07-15
19195391,atomic absorption coefficient,原子吸收系数,,2022-07-15
19195392,atomic clock,原子钟,,2022-07-15
19195393,atomic energy,原子能,,2022-07-15
19195394,atomic heat,[克]原子热[容],,2022-07-15
19195395,atomic mass number (A number),原子质量数,,2022-07-15
19195396,atomic mass unit (AMU),原子质量单位,,2022-07-15
19195397,atomic number,原子序[数],,2022-07-15
19195398,atomic time,原子时,,2022-07-15
19195399,atomic weight,原子量,,2022-07-15
19195400,attenuation,衰减,,2022-07-15
19195401,attenuation distance,衰减距离,,2022-07-15
19195402,attenuation factor,衰减因素,,2022-07-15
19195403,atto-,阿(10-18),,2022-07-15
19195404,attractive force,吸引力,,2022-07-15
19195405,Auger effect,奥杰效应,,2022-07-15
19195406,August meteors,英仙[座]流星雨；八月流星群,,2022-07-15
19195407,aureole,日晕；华盖,,2022-07-15
19195408,Auriga,御夫[星]座,,2022-07-15
19195409,aurora,极光,,2022-07-15
19195410,aurora australis,南极光,,2022-07-15
19195411,aurora borealis,北极光,,2022-07-15
19195412,auroral hiss,极光嘶声,,2022-07-15
19195413,auroral line,极光谱线,,2022-07-15
19195414,australite,澳洲似曜石,,2022-07-15
19195415,auto-guider,自动导星仪,,2022-07-15
19195416,autocollimation,自[动]准直,,2022-07-15
19195417,autocollimation spectrograph,自准直摄谱仪,,2022-07-15
19195418,autocollimator,自准直管,,2022-07-15
19195419,autocorrelation,自相关,,2022-07-15
19195420,autocorrelation type radiometer,自相关型辐射计,,2022-07-15
19195421,autoionization,自游离,,2022-07-15
19195422,automatic guiding,自动导星,,2022-07-15
19195423,autumnal equinox,秋分；秋分点,,2022-07-15
19195424,autumn,秋季,,2022-07-15
19195425,available power,可得功率,,2022-07-15
19195426,average,平均[值],,2022-07-15
19195427,average error,平均误差,,2022-07-15
19195428,aviation astronomy,航空天文学,,2022-07-15
19195429,Avogadro number,亚佛加德罗数,,2022-07-15
19195430,axial ray,近轴[光]线,,2022-07-15
19195431,axial rotation,自转,,2022-07-15
19195432,axion,轴子,,2022-07-15
19195433,axis,轴,,2022-07-15
19195434,axis of angular momentum,角动量轴,,2022-07-15
19195435,axis of figure,形状轴,,2022-07-15
19195436,axis of inertia,惯量轴,,2022-07-15
19195437,axis of rotation,自转轴；旋转轴,,2022-07-15
19195438,azimuth,方位角；地平经度,,2022-07-15
19195439,azimuth circle,方位圈；地平经圈,,2022-07-15
19195440,azimuth correction,方位修正,,2022-07-15
19195441,azimuth equation,方位差,,2022-07-15
19195442,azimuth error,方位误差,,2022-07-15
19195443,azimuth mark,方位标,,2022-07-15
19195444,azimuth mounting,地平[式]装置,,2022-07-15
19195445,azimuth quadrant,地平象限仪,,2022-07-15
19195446,azimuth star,[测]方位星,,2022-07-15
19195447,azimuth telescope,方位仪,,2022-07-15
19195448,azimuth quantum number,方位量子数,,2022-07-15
19195449,B-V color index,B-V色指数,,2022-07-15
19195450,Baade's star,巴德星,,2022-07-15
19195451,Baade's window,巴德窗[银河],,2022-07-15
19195452,Babinet compensator,巴比内补偿器,,2022-07-15
19195453,back lobe,后瓣(天线方向图),,2022-07-15
19195454,back surface,后表面(陨石),,2022-07-15
19195455,back warming,逆向致热,,2022-07-15
19195456,background count,背景计数,,2022-07-15
19195457,background noise,背景杂讯,,2022-07-15
19195458,background radiation,背景辐射,,2022-07-15
19195459,background star,背景星,,2022-07-15
19195460,backlash,齿隙,,2022-07-15
19195461,backscatter,后向散射,,2022-07-15
19195462,Baily beads,倍里珠(日食),,2022-07-15
19195463,Baker-Nunn Camera,贝克—侬人造卫星照相机,,2022-07-15
19195464,Balmer continuum,巴耳麦连续谱区,,2022-07-15
19195465,Balmer decrement,巴耳麦减幅,,2022-07-15
19195466,Balmer formula,巴耳麦公式,,2022-07-15
19195467,Balmer jump,巴耳麦陡变,,2022-07-15
19195468,Balmer limit,巴耳麦系限,,2022-07-15
19195469,Balmer progression,巴耳麦渐增(径向速度),,2022-07-15
19195470,Balmer series,巴耳麦[谱线]系,,2022-07-15
19195471,band,带；谱带；光带；频带,,2022-07-15
19195472,band head,[谱]带头,,2022-07-15
19195473,band series,谱带系,,2022-07-15
19195474,band spectrum,带光谱,,2022-07-15
19195475,band width,[频]带宽[度],,2022-07-15
19195476,bandpass filter,带通滤波器,,2022-07-15
19195477,bar,巴(压强单位),,2022-07-15
19195478,barn,邦(10-24平方公分),,2022-07-15
19195479,Barnard's loop,巴纳得环[星云],,2022-07-15
19195480,Barnard's star,巴纳德星,,2022-07-15
19195481,Barnett effect,巴内特效应,,2022-07-15
19195482,barred spiral [galaxy],棒旋星系,,2022-07-15
19195483,Barringer crater,巴林杰陨石坑,,2022-07-15
19195484,barycenter,引力中心；质量中心,,2022-07-15
19195485,barycentric coordinates,质心坐标,,2022-07-15
19195486,baryon,重子,,2022-07-15
19195487,basalt,玄武岩,,2022-07-15
19195488,baseline,基线,,2022-07-15
19195489,basic solar motion,基本太阳运动,,2022-07-15
19195490,Be star,Be型星；B型发射[谱线]星,,2022-07-15
19195491,beam,波束；光束,,2022-07-15
19195492,beam area,波束面积,,2022-07-15
19195493,beam broadening,波束变宽,,2022-07-15
19195494,beam efficiency,波束效率,,2022-07-15
19195495,beam width,波束宽度,,2022-07-15
19195496,bearing,航向；方位,,2022-07-15
19195497,beat Cepheids,差频造父[型]变星,,2022-07-15
19195498,beat period,拍合周期,,2022-07-15
19195499,becquerel (bq),贝克勒(放射性单位)(=衰变/秒),,2022-07-15
19195500,Beehive (M44),蜂巢星团；鬼宿星团,,2022-07-15
19195501,beginning height,出现点高度(流星),,2022-07-15
19195502,beginning of autumn,立秋,,2022-07-15
19195503,beginning of eclipse,初亏,,2022-07-15
19195504,beginning of morning twilight,曙光始,,2022-07-15
19195505,beginning of partial eclipse,偏食始,,2022-07-15
19195506,beginning of spring,立春,,2022-07-15
19195507,beginning of summer,立夏,,2022-07-15
19195508,beginning of totality,全食始；食既,,2022-07-15
19195509,beginning of winter,立冬,,2022-07-15
19195510,beginning of year,岁首,,2022-07-15
19195511,beginning point,出现点(流星),,2022-07-15
19195512,Belinda,天[王]卫十四,,2022-07-15
19195513,Bellatrix (γ Ori),猎户[座]γ[星]；参宿五,,2022-07-15
19195514,belt,带；带纹(行星),,2022-07-15
19195515,belt of totality,全食带,,2022-07-15
19195516,Benetnasch (η UMa),大熊[座]η[星]；瑶光；北斗七,,2022-07-15
19195517,Bernoulli probability,白努利机率,,2022-07-15
19195518,Bernoulli's theorem,白努利定理,,2022-07-15
19195519,Bessel function,白塞耳函数,,2022-07-15
19195520,Bessel's equation,白塞耳方程[式],,2022-07-15
19195521,Besselian day numbers,白塞耳日数,,2022-07-15
19195522,Besselian elements,白塞耳要素；白塞耳根数,,2022-07-15
19195523,Besselian star numbers,白塞耳星数；白塞耳日数,,2022-07-15
19195524,Besselian year,白塞耳年,,2022-07-15
19195525,beta-decay (β-decay),β衰变；贝他衰变,,2022-07-15
19195526,beta-particle (β-particle),β粒子；贝他粒子,,2022-07-15
19195527,betatron acceleration,电子回旋加速,,2022-07-15
19195528,betatron effect,电子回旋加速效应,,2022-07-15
19195529,Betelgeuse (α Ori),猎户[座]α[星]；参宿四,,2022-07-15
19195530,Bianca,天[王]卫八,,2022-07-15
19195531,biconcave lens,双凹透镜,,2022-07-15
19195532,biconvex lens,双凸透镜,,2022-07-15
19195533,Biela comet,比拉彗[星],,2022-07-15
19195534,Bielids,比拉流星雨；仙女[座]流星雨,,2022-07-15
19195535,Big Dipper,北斗[七星],,2022-07-15
19195536,big-bang cosmology,大爆炸宇宙论；霹雳说,,2022-07-15
19195537,bilateral observation,对向观测,,2022-07-15
19195538,binary galaxy,双重星系,,2022-07-15
19195539,binary system,双星系统,,2022-07-15
19195540,binary [star],[物理]双星,,2022-07-15
19195541,binding energy,结合能；束缚能,,2022-07-15
19195542,binocular,双筒[望远]镜,,2022-07-15
19195543,binomial distribution,二项[式]分布,,2022-07-15
19195544,biosphere,生物圈,,2022-07-15
19195545,bipolar group,双极[黑子]群,,2022-07-15
19195546,bipolar magnetic region,双极磁区,,2022-07-15
19195547,bipolar nebula,双极星云,,2022-07-15
19195548,bipolar sunspot,双极黑子,,2022-07-15
19195549,birefringence,双折射,,2022-07-15
19195550,birefringent filter,双折射滤[光]镜,,2022-07-15
19195551,Birkhoff's theorem,柏克霍夫定理,,2022-07-15
19195552,bisection,平分,,2022-07-15
19195553,bisection error,平分误差,,2022-07-15
19195554,bissextile,闰年,,2022-07-15
19195555,bistatic radar,双站雷达,,2022-07-15
19195556,bivariate distribution,双变数分布,,2022-07-15
19195557,BL Lacertae object,蝎虎BL天体,,2022-07-15
19195558,black body,黑体,,2022-07-15
19195559,black body radiation,黑体辐射,,2022-07-15
19195560,black drop,黑滴(金星凌日时出现),,2022-07-15
19195561,black dwarf,黑矮星,,2022-07-15
19195562,black hole,黑洞,,2022-07-15
19195563,black hole binary,黑洞双星,,2022-07-15
19195564,blackening,变黑；黑化度,,2022-07-15
19195565,blackout,中断[无线电通讯],,2022-07-15
19195566,blanketing effect,覆盖效应,,2022-07-15
19195567,blazar,蝎虎BL[型]类星体,,2022-07-15
19195568,blaze angle,炫耀角,,2022-07-15
19195569,blaze wave length,炫耀波长,,2022-07-15
19195570,blazed grating,炫耀光栅,,2022-07-15
19195571,blend,混合[谱]线；混合,,2022-07-15
19195572,blink comparator,闪视[比较]镜,,2022-07-15
19195573,blink microscope,闪视[比较]镜,,2022-07-15
19195574,blue dwarf,蓝矮星(古),,2022-07-15
19195575,blue edge,蓝限(变星),,2022-07-15
19195576,blue emission line galaxies,蓝发射[谱]线星系,,2022-07-15
19195577,blue halo stars,蓝[银]晕星,,2022-07-15
19195578,blue haze,蓝霾(火星),,2022-07-15
19195579,blue shift,蓝[位]移,,2022-07-15
19195580,blue stragglers,蓝掉队星,,2022-07-15
19195581,Bode's law,波德定律,,2022-07-15
19195582,body tide,[物]体潮,,2022-07-15
19195583,Bohr atom,波耳原子,,2022-07-15
19195584,Bohr magneton,波耳磁元,,2022-07-15
19195585,Bok globule,包克云球,,2022-07-15
19195586,bolide,火流星,,2022-07-15
19195587,bolometer,辐射热[测定]计,,2022-07-15
19195588,bolometric amplitude,热[星等]变幅,,2022-07-15
19195589,bolometric correction,热[星等]修正,,2022-07-15
19195590,bolometric luminosity,热光度,,2022-07-15
19195591,bolometric magnitude,热星等,,2022-07-15
19195592,bolometric radiation,总辐射；热辐射,,2022-07-15
19195593,Boltzmann constant,波兹曼常数,,2022-07-15
19195594,Boltzmann [excitation] formula,波兹曼[激发]公式,,2022-07-15
19195595,Boltzmann-Saha theory,波兹曼—沙哈理论,,2022-07-15
19195596,Bond albedo,邦德反照率；球面反照率,,2022-07-15
19195597,Bonner Durchmusterung (BD),波昂星表；波昂星图,,2022-07-15
19195598,Bootes,牧夫[星]座,,2022-07-15
19195599,Bootides,牧夫[座]流星雨,,2022-07-15
19195600,boresight,视轴；漏孔(天线),,2022-07-15
19195601,Born approximation,波恩近似法,,2022-07-15
19195602,Born-Oppenheimer approximation,波恩—欧本海默近似法,,2022-07-15
19195603,Bose-Einstein nuclei,玻司—爱因斯坦原子核,,2022-07-15
19195604,Bose-Einstein statistics,玻司—爱因斯坦统计法,,2022-07-15
19195605,boson,玻子,,2022-07-15
19195606,Boss General catalog,博斯星表,,2022-07-15
19195607,bound-bound transition,束缚—束缚跃迁,,2022-07-15
19195608,bound-free transition,束缚—自由跃迁,,2022-07-15
19195609,boundary condition,边界条件,,2022-07-15
19195610,boundary layer,边界层,,2022-07-15
19195611,boundary temperature,边界温度,,2022-07-15
19195612,bow tie nebula,蝴蝶结星云,,2022-07-15
19195613,Bowen fluorescence mechanism,波文萤光机制,,2022-07-15
19195614,Bowen line,鲍文谱线,,2022-07-15
19195615,box orbit,盒轨道(恒星运动),,2022-07-15
19195616,Boyle's law,波以耳定律,,2022-07-15
19195617,Brackett series,布拉克系,,2022-07-15
19195618,Bragg angle,布拉格角,,2022-07-15
19195619,braking absorption,制动吸收,,2022-07-15
19195620,braking orbit,螺旋轨道(卫星进入大气时),,2022-07-15
19195621,Braking parameter,制动参数,,2022-07-15
19195622,branching ratio,分支比,,2022-07-15
19195623,Brans-Dicke theory,卜然斯—狄基[重力]理论,,2022-07-15
19195624,Breit-Wigner equation,布莱特—维格纳公式,,2022-07-15
19195625,bremsstrahlung,制动辐射,,2022-07-15
19195626,bright flocculus,亮谱斑,,2022-07-15
19195627,bright limb,亮边缘,,2022-07-15
19195628,bright line,明线,,2022-07-15
19195629,bright line spectrum,明线光谱,,2022-07-15
19195630,bright nebula,亮星云,,2022-07-15
19195631,bright nebulosity,亮星云,,2022-07-15
19195632,bright ring,亮环,,2022-07-15
19195633,brightness,亮度,,2022-07-15
19195634,brightness coefficient,亮度系数,,2022-07-15
19195635,brightness distribution,亮度分布,,2022-07-15
19195636,brightness temperature,亮度温度,,2022-07-15
19195637,Brillouin scattering,布里元散射,,2022-07-15
19195638,Brillouin zone,布里元区,,2022-07-15
19195639,broadening by damping,阻尼致宽(谱线),,2022-07-15
19195640,broadside array,垂射天线阵,,2022-07-15
19195641,broken transit [instrument],折轴中星仪,,2022-07-15
19195642,Brooks comet,布鲁克斯彗星,,2022-07-15
19195643,brown dwarf,棕矮星,,2022-07-15
19195644,bubble sextant,气泡六分仪,,2022-07-15
19195645,bulge,核球(星系),,2022-07-15
19195646,Bureau International de l'Heure (BIH),(法)国际时间局,,2022-07-15
19195647,burst,爆发,,2022-07-15
19195648,butterfly diagram,蝴蝶图(黑子),,2022-07-15
19195649,C (type) asteroid,C型小行星,,2022-07-15
19195650,Caelum,雕具[星]座,,2022-07-15
19195651,caesium clock,铯[原子]钟,,2022-07-15
19195652,calcite,方解石,,2022-07-15
19195653,calcium cloud,钙云,,2022-07-15
19195654,calcium flocculus,钙谱斑,,2022-07-15
19195655,calcium network,钙网络,,2022-07-15
19195656,calcium plage,钙谱斑,,2022-07-15
19195657,calcium star,钙星(F型星),,2022-07-15
19195658,calendar,历,,2022-07-15
19195659,calendar month,历月,,2022-07-15
19195660,calendar year,历年,,2022-07-15
19195661,calibrating receiver,校准接收机,,2022-07-15
19195662,calibration,校准；定标,,2022-07-15
19195663,California nebula,加州星云,,2022-07-15
19195664,Callisto,木卫四；卡利斯多,,2022-07-15
19195665,Calypso,土卫十四,,2022-07-15
19195666,Camelopardalis,鹿豹[星]座,,2022-07-15
19195667,canal (of Mars),运河(火星),,2022-07-15
19195668,Cancer,巨蟹[星]座,,2022-07-15
19195669,candela,[新]烛光(发光单位),,2022-07-15
19195670,candle power,烛光,,2022-07-15
19195671,Canes Venatici,猎犬[星]座,,2022-07-15
19195672,Canis Major,大犬[星]座,,2022-07-15
19195673,Canis Minor,小犬[星]座,,2022-07-15
19195674,cannabolism,吞食(星系),,2022-07-15
19195675,Canon der Finsternisse,日月食典,,2022-07-15
19195676,canonical change,正则变化,,2022-07-15
19195677,canonical coordinates,正则坐标,,2022-07-15
19195678,canonical elements,正则要素,,2022-07-15
19195679,canonical equation,正则方程,,2022-07-15
19195680,canonical transformation,正则变换,,2022-07-15
19195681,Canopus (α Car),船底[座]α[星]；老人星,,2022-07-15
19195682,cap (of Mars),极冠(火星),,2022-07-15
19195683,Cap Herculis,武仙角(月面),,2022-07-15
19195684,Cap Laplace,拉普拉斯角(月面),,2022-07-15
19195685,cap prominence,冠状日弭,,2022-07-15
19195686,cap [of Moon],角(月面),,2022-07-15
19195687,capacity,电容；容量,,2022-07-15
19195688,Capella (α Aur),御夫[座]α[星]；五车二,,2022-07-15
19195689,Caph (β Cas),仙后[座]β[星]；王良一,,2022-07-15
19195690,Capricornus,摩羯[星]座,,2022-07-15
19195691,capture,捕获,,2022-07-15
19195692,capture hypothesis,捕获假说,,2022-07-15
