ID,英文名稱,中文名稱,圖片,更新日期
3657108,horizontal structure equations,水平结构方程,,2019-01-10
3657109,horizontal tangent arc,平珥,,2019-01-10
3657110,horizontal time section,水平时间剖面,,2019-01-10
3657111,horizontal transfer,水平传送,,2019-01-10
3657112,horizontal transverse wave,水平横波,,2019-01-10
3657113,horizontal visibility,水平能见度,,2019-01-10
3657114,horizontal wave,水平波,,2019-01-10
3657115,horizontal wave number,水平波数,,2019-01-10
3657116,horizontal wavelength,水平波长,,2019-01-10
3657117,horizontal wind shear,水平风切,,2019-01-10
3657118,horizontal wind vector,水平风向量,,2019-01-10
3657119,horn antenna,角状天线,,2019-01-10
3657120,horn card,角质风向盘,,2019-01-10
3657121,horn radiator,角状天线,,2019-01-10
3657122,horse latitude high,马纬高压,,2019-01-10
3657123,horse latitude,马纬度；马纬无风带,,2019-01-10
3657124,host computer,主机,,2019-01-10
3657125,hot arid zone,炎热干旱区,,2019-01-10
3657126,hot belt,热带,,2019-01-10
3657127,hot day,热日,,2019-01-10
3657128,hot season,热季,,2019-01-10
3657129,hot spot effect,热点效应,,2019-01-10
3657130,hot tower,热塔,,2019-01-10
3657131,hot water pollution,热水污染,,2019-01-10
3657132,hot wave,热浪,,2019-01-10
3657133,hot wind,热风,,2019-01-10
3657134,hot-air balloon,热气球,,2019-01-10
3657135,hot-film anemometer,热膜风速计,,2019-01-10
3657136,hot-wire anemometer,热线风速计,,2019-01-10
3657137,hot-wire liquid water content meter,热线液态水含量计,,2019-01-10
3657138,Hough function,霍夫函数,,2019-01-10
3657139,Hough transform,霍夫转换,,2019-01-10
3657140,hour angle,时角,,2019-01-10
3657141,hour of observation,观测时,,2019-01-10
3657142,hour-out line,等时线,,2019-01-10
3657143,hourly distance scale,每时距表,,2019-01-10
3657144,hourly observation,逐时观测,,2019-01-10
3657145,house microclimate,屋内微气候,,2019-01-10
3657146,Hovmoller diagram,哈莫图,,2019-01-10
3657147,hPa,百帕,,2019-01-10
3657148,hubbob,哈布风,,2019-01-10
3657149,hubbub,哈布风,,2019-01-10
3657150,Huggins band,尤金带,,2019-01-10
3657151,hull method,船身[测水温]法,,2019-01-10
3657152,human bioclimatology,人类生物气候学,,2019-01-10
3657153,human biometeorology,人类生物气象学,,2019-01-10
3657154,human climate,人类气候,,2019-01-10
3657155,human climatology,人类气候学,,2019-01-10
3657156,human comfort,人类舒适,,2019-01-10
3657157,human fog,人体雾,,2019-01-10
3657158,human-machine mix,人机结合,,2019-01-10
3657159,Humboldt current,洪保德海流,,2019-01-10
3657160,humicap,湿敏电容,,2019-01-10
3657161,humid,润湿,,2019-01-10
3657162,humid climate,润湿气候,,2019-01-10
3657163,humid mesothermal climate,润湿中温气候,,2019-01-10
3657164,humid microthermal climate,润湿低温气候,,2019-01-10
3657165,humid region,润湿区,,2019-01-10
3657166,humid temperate climate,湿润温带气候,,2019-01-10
3657167,humid zone,湿润带,,2019-01-10
3657168,humidifier,增湿器,,2019-01-10
3657169,humidistat,恒湿器,,2019-01-10
3657170,humidity,湿度,,2019-01-10
3657171,humidity coefficient,湿度系数,,2019-01-10
3657172,humidity element,湿度元件,,2019-01-10
3657173,humidity index,湿度指数,,2019-01-10
3657174,humidity lapse rate,湿度直减率,,2019-01-10
3657175,humidity province,湿度区,,2019-01-10
3657176,humidity strip,湿度片,,2019-01-10
3657177,humidity variance,湿度方差,,2019-01-10
3657178,humidometer,湿度计,,2019-01-10
3657179,humilis,淡积云,,2019-01-10
3657180,humistor,湿敏电阻,,2019-01-10
3657181,humiture,温湿指数,,2019-01-10
3657182,hummock,冰丘,,2019-01-10
3657183,hummocked ice,圆丘冰,,2019-01-10
3657184,hupe,夜风,,2019-01-10
3657185,huracano,飓风,,2019-01-10
3657186,hurleblast,飓风,,2019-01-10
3657187,hurlecano,飓风,,2019-01-10
3657188,hurly-burly,英格兰雷暴,,2019-01-10
3657189,hurricane,飓风,,2019-01-10
3657190,hurricane analog technique,飓风类比法,,2019-01-10
3657191,hurricane balloon,测飓气球,,2019-01-10
3657192,hurricane band,飓风云带,,2019-01-10
3657193,hurricane bar,飓风云堤,,2019-01-10
3657194,hurricane beacon,测飓风信标,,2019-01-10
3657195,hurricane cloud,飓风云,,2019-01-10
3657196,hurricane current intensity number,飓风强度指数,,2019-01-10
3657197,hurricane eye,飓风眼,,2019-01-10
3657198,hurricane microseism,飓风微[地]震,,2019-01-10
3657199,hurricane modification,飓风改造,,2019-01-10
3657200,hurricane radar band,飓风雷达[回波]带,,2019-01-10
3657201,hurricane rain band,飓风雨带,,2019-01-10
3657202,hurricane seeding,飓风种云,,2019-01-10
3657203,hurricane surge,飓风激浪,,2019-01-10
3657204,hurricane surveillance radar,飓风监视雷达,,2019-01-10
3657205,hurricane T number,飓风T指数,,2019-01-10
3657206,hurricane tide,飓风潮,,2019-01-10
3657207,hurricane tracking,飓风追踪,,2019-01-10
3657208,hurricane warning,飓风警报,,2019-01-10
3657209,hurricane warning system,飓风警报系,,2019-01-10
3657210,hurricane watch,飓风守视,,2019-01-10
3657211,hurricane wave,飓风浪,,2019-01-10
3657212,hurricane wind,飓风,,2019-01-10
3657213,hurricane-force wind,飓风级风[速],,2019-01-10
3657214,Huygens principle,惠更斯原理,,2019-01-10
3657215,Huygens  wavelets,惠更斯小波,,2019-01-10
3657216,hybrid coordinate,混合坐标,,2019-01-10
3657217,hybrid model,混合模式,,2019-01-10
3657218,hybrid storm,混合[性]风暴,,2019-01-10
3657219,hydration,水化,,2019-01-10
3657220,hydraulic analog,液压类比,,2019-01-10
3657221,hydraulic gradient,液压梯度,,2019-01-10
3657222,hydraulic jump,水跃,,2019-01-10
3657223,hydraulic radius,液压半径,,2019-01-10
3657224,hydraulics,水力学,,2019-01-10
3657225,hydrochlorofluorocarbons (HCFCS),氢氟氯碳化物,,2019-01-10
3657226,hydroclimatology,水文气候学,,2019-01-10
3657227,hydrodynamic instability,流体动力不稳度,,2019-01-10
3657228,hydrodynamic pressure,流体动压力,,2019-01-10
3657229,hydrodynamic stability,流体动力稳度,,2019-01-10
3657230,hydrodynamically rough surface,流体动力粗面,,2019-01-10
3657231,hydrodynamics,流体动力学,,2019-01-10
3657232,hydrogen,氢,,2019-01-10
3657233,hydrogen balloon,氢气球,,2019-01-10
3657234,hydrogen line,氢[气]谱线,,2019-01-10
3657235,hydrogen scale of temperature,氢温标,,2019-01-10
3657236,hydrogen thermometer,氢温度计,,2019-01-10
3657237,hydrogeochemistry,水文地球化学,,2019-01-10
3657238,hydrogeology,水文地质学,,2019-01-10
3657239,hydrograph,水文历线,,2019-01-10
3657240,hydrographic station,水文站,,2019-01-10
3657241,hydrography,水[文地]理学,,2019-01-10
3657242,hydrologic accounting,水文收支,,2019-01-10
3657243,hydrologic balance,水文平衡,,2019-01-10
3657244,hydrologic cycle,水文循环,,2019-01-10
3657245,hydrologic index,水文指数,,2019-01-10
3657246,hydrologic year,水文年,,2019-01-10
3657247,hydrological basin,流域,,2019-01-10
3657248,hydrological forecast,水文预报,,2019-01-10
3657249,hydrology,水文学,,2019-01-10
3657250,hydromagnetic emissions,磁流体发射,,2019-01-10
3657251,hydromagnetic wave,磁流体波,,2019-01-10
3657252,hydromagnetics,磁流体力学,,2019-01-10
3657253,hydromechanics,流体力学,,2019-01-10
3657254,hydrometeor,水象,,2019-01-10
3657255,hydrometeor drag,水象曳力,,2019-01-10
3657256,hydrometeorological forecast,水文气象预报,,2019-01-10
3657257,hydrometeorologist,水文气象学家,,2019-01-10
3657258,hydrometeorology,水文气象学,,2019-01-10
3657259,hydrometer,液体比重计,,2019-01-10
3657260,hydrometric method,水文测定法,,2019-01-10
3657261,hydromorphic,水层形态[的],,2019-01-10
3657262,hydrophilic,亲水[的],,2019-01-10
3657263,hydrophobic,疏水[的],,2019-01-10
3657264,hydrophobic nuclei,疏水核,,2019-01-10
3657265,hydrophotometer,液体光度计,,2019-01-10
3657266,hydrosol,水悬胶,,2019-01-10
3657267,hydrosphere,水圈,,2019-01-10
3657268,hydrostatic adjustment (process),静力调整[过程],,2019-01-10
3657269,hydrostatic approximation,静力近似,,2019-01-10
3657270,hydrostatic assumption,静力假设,,2019-01-10
3657271,hydrostatic balance,静力平衡,,2019-01-10
3657272,hydrostatic checking,静力检验,,2019-01-10
3657273,hydrostatic delay,静力延迟,,2019-01-10
3657274,hydrostatic equation,[流体]静力方程,,2019-01-10
3657275,hydrostatic equilibrium,静力平衡,,2019-01-10
3657276,hydrostatic instability,静力不稳度,,2019-01-10
3657277,hydrostatic model,静力模式,,2019-01-10
3657278,hydrostatic pressure,[流体]静力压,,2019-01-10
3657279,hydrostatic stability,静力稳度,,2019-01-10
3657280,hydrostatics,流体静力学,,2019-01-10
3657281,hyetal coefficient,雨量系数,,2019-01-10
3657282,hyetal equator,雨量赤道,,2019-01-10
3657283,hyetal region,雨量区,,2019-01-10
3657284,hyetograph,连续雨量图,,2019-01-10
3657285,hyetographic curve,雨量曲线,,2019-01-10
3657286,hyetography,雨量[分布]学,,2019-01-10
3657287,hyetology,降水[量]学,,2019-01-10
3657288,hyetometer,雨量计,,2019-01-10
3657289,hygiene meteorology,卫生气象学,,2019-01-10
3657290,hygienometeorology,卫生气象学,,2019-01-10
3657291,hygristor,吸湿体,,2019-01-10
3657292,hygrodeik,图示湿度计,,2019-01-10
3657293,hygrogram,湿度曲线,,2019-01-10
3657294,hygrograph,湿度仪,,2019-01-10
3657295,hygrokinematics,水物质运动学,,2019-01-10
3657296,hygrology,湿度学,,2019-01-10
3657297,hygrometer,湿度计,,2019-01-10
3657298,hygrometric continentality,降水陆性率,,2019-01-10
3657299,hygrometric equation,湿度方程,,2019-01-10
3657300,hygrometric formula,湿度公式,,2019-01-10
3657301,hygrometric state,湿态,,2019-01-10
3657302,hygrometric tables,湿度查算表,,2019-01-10
3657303,hygrometry,测湿术,,2019-01-10
3657304,hygroscope,湿度器,,2019-01-10
3657305,hygroscopic water,吸湿水,,2019-01-10
3657306,hygrothermogram,温湿曲线,,2019-01-10
3657307,hygrothermograph,温湿仪,,2019-01-10
3657308,hygrothermoscope,温湿器,,2019-01-10
3657309,hygrothermostat,恒温湿器,,2019-01-10
3657310,hylaea,热带雨林,,2019-01-10
3657311,hylea,热带雨林,,2019-01-10
3657312,hyperbar,高压点,,2019-01-10
3657313,hyperbaroclinic zone,超斜压区,,2019-01-10
3657314,hyperbolic attractor,双曲线吸子,,2019-01-10
3657315,hyperbolic point,双曲点,,2019-01-10
3657316,hyperbolic system,双曲系统,,2019-01-10
3657317,hyperbolic type,双曲型,,2019-01-10
3657318,hyperon,超子,,2019-01-10
3657319,hypersonic,超高音速,,2019-01-10
3657320,hyperthermia,体温过高,,2019-01-10
3657321,hypervelocity,超高速[度],,2019-01-10
3657322,hypolimnion,深水层,,2019-01-10
3657323,hypothermia,体温过低,,2019-01-10
3657324,hypothesis,假说；假设,,2019-01-10
3657325,hypoxid layer,缺氧层,,2019-01-10
3657326,hypsography,高度型,,2019-01-10
3657327,hypsometer,沸点测高计,,2019-01-10
3657328,hypsometric equation,压高公式,,2019-01-10
3657329,hypsometric formula,压高公式,,2019-01-10
3657330,hypsometry,测高术,,2019-01-10
3657331,hyrracano,飓风,,2019-01-10
3657332,hyther,温湿作用,,2019-01-10
3657333,hythergraph,温湿图,,2019-01-10
5983986,Ibe wind,艾贝风,,2019-12-06
5983987,ICAO,国际民航组织,,2019-12-06
5983988,ICAO standard atmosphere,国际民航组织标准大气,,2019-12-06
5983989,ice,冰,,2019-12-06
5983990,ice accretion,冰积,,2019-12-06
5983991,ice age,冰期,,2019-12-06
5983992,ice age aridity,冰期干燥性,,2019-12-06
5983993,ice albedo,冰反照率,,2019-12-06
5983994,ice apparatus,测冰器,,2019-12-06
5983995,ice atlas,冰图,,2019-12-06
5983996,ice band,冰带,,2019-12-06
5983997,ice bay,冰湾,,2019-12-06
5983998,ice belt,冰带,,2019-12-06
5983999,ice bight,冰湾,,2019-12-06
5984000,ice blink,冰映光,,2019-12-06
5984001,ice blister,冰丘,,2019-12-06
5984002,ice breakup,解冻(breakup),,2019-12-06
5984003,ice cake,饼[状]冰,,2019-12-06
5984004,ice calorimeter,冰卡计,,2019-12-06
5984005,ice cap,冰冠,,2019-12-06
5984006,ice cascade,冰瀑,,2019-12-06
5984007,ice cave,冰穴,,2019-12-06
5984008,ice clearing,冰空,,2019-12-06
5984009,ice climate,冰冻气候,,2019-12-06
5984010,ice cloud,冰[晶]云,,2019-12-06
5984011,ice condition summary,冰况概要,,2019-12-06
5984012,ice core,冰蕊,,2019-12-06
5984013,ice cover,覆冰[量],,2019-12-06
5984014,ice crust,冰壳,,2019-12-06
5984015,ice crystal,冰晶,,2019-12-06
5984016,ice crystals,冰晶；飘降冰晶,,2019-12-06
5984017,ice day,冰日,,2019-12-06
5984018,ice deposit,积冰,,2019-12-06
5984019,ice desert,冰漠,,2019-12-06
5984020,ice drift,冰漂,,2019-12-06
5984021,ice edge,冰缘,,2019-12-06
5984022,ice fat,脂[状]冰,,2019-12-06
5984023,ice feathers,冰羽,,2019-12-06
5984024,ice field,冰原,,2019-12-06
5984025,ice floe,浮冰,,2019-12-06
5984026,ice flow,冰流,,2019-12-06
5984027,ice flower,冰花,,2019-12-06
5984028,ice fog,冰雾,,2019-12-06
5984029,ice foot,冰脚,,2019-12-06
5984030,ice forecast,冰情预报,,2019-12-06
5984031,ice friction theory,冰摩擦说,,2019-12-06
5984032,ice fringe,冰𰬸,,2019-12-06
5984033,ice front,冰锋,,2019-12-06
5984034,ice island,冰屿,,2019-12-06
5984035,ice jam,冰塞,,2019-12-06
5984036,ice keel,冰脊,,2019-12-06
5984037,ice layer,冰层,,2019-12-06
5984038,ice limit,冰限,,2019-12-06
5984039,ice line,冰线,,2019-12-06
5984040,ice mixing ratio,冰混合比,,2019-12-06
5984041,ice water mixing ratio,冰混合比,,2019-12-06
5984042,ice mound,冰丘,,2019-12-06
5984043,ice multiplication,冰晶倍增,,2019-12-06
5984044,ice needle,冰针,,2019-12-06
5984045,ice needles,针状冰晶；冰针,,2019-12-06
5984046,ice nuclei,冰核,,2019-12-06
5984047,ice nucleus theory,冰核理论,,2019-12-06
5984048,ice on runway,跑道积冰,,2019-12-06
5984049,ice pack,堆冰,,2019-12-06
5984050,ice particles,冰粒,,2019-12-06
5984051,ice pellets,冰珠,,2019-12-06
5984052,ice phase,冰相,,2019-12-06
5984053,ice phase parameterization,冰相参数化,,2019-12-06
5984054,ice pillar,冰柱,,2019-12-06
5984055,ice plain,冰原,,2019-12-06
5984056,ice point,冰点,,2019-12-06
5984057,ice pole,冰极,,2019-12-06
5984058,ice prisms,飘降冰晶,,2019-12-06
5984059,ice raft,冰筏,,2019-12-06
5984060,ice reconnaissance,冰情侦察,,2019-12-06
5984061,ice regime phase,冰型相,,2019-12-06
5984062,ice ribbon,冰𰬸,,2019-12-06
5984063,ice rilas,韧冰壳,,2019-12-06
5984064,ice rind,脆冰壳,,2019-12-06
5984065,ice run,冰溃,,2019-12-06
5984066,Ice Saints,五月霜,,2019-12-06
5984067,ice saturation,冰面饱和,,2019-12-06
5984068,ice sheet,冰层,,2019-12-06
5984069,ice shelf,冰棚,,2019-12-06
5984070,ice sky,冰映云天,,2019-12-06
5984071,ice splinter,屑冰,,2019-12-06
5984072,ice stalagmite,冰笋,,2019-12-06
5984073,ice storm,冰暴,,2019-12-06
5984074,ice stream,冰流,,2019-12-06
5984075,ice strip,冰带,,2019-12-06
5984076,ice tongue,冰舌,,2019-12-06
5984077,ice-accretion indicator,冰积指示器,,2019-12-06
5984078,ice-albedo feedback,冰反照率反馈,,2019-12-06
5984079,ice-bulb temperature,冰球温度,,2019-12-06
5984080,ice-cap climate,冰冠气候,,2019-12-06
5984081,ice-crystal cloud,冰晶云,,2019-12-06
5984082,ice-crystal effect,冰晶效应,,2019-12-06
5984083,ice-crystal fog,冰晶雾,,2019-12-06
5984084,ice-crystal haze,冰晶霾,,2019-12-06
5984085,ice-crystal nuclei,冰晶核,,2019-12-06
5984086,ice-crystal theory,冰晶说,,2019-12-06
5984087,ice-formation condition,结冰条件,,2019-12-06
5984088,ice-forming nuclei,冰核,,2019-12-06
5984089,ice-ocean feedback,冰海反馈,,2019-12-06
5984090,ice-water mixed cloud,冰水混合云,,2019-12-06
5984091,ice-water path,冰光程,,2019-12-06
5984092,iceberg,冰山,,2019-12-06
5984093,iceberg calving,冰山崩解,,2019-12-06
5984094,iced firn,冻陈雪,,2019-12-06
5984095,icefall,冰瀑,,2019-12-06
5984096,icehouse climate,冰室气候,,2019-12-06
5984097,Icelandic low,冰岛低压,,2019-12-06
5984098,icicle,垂冰柱,,2019-12-06
5984099,icing,积冰,,2019-12-06
5984100,icing index,积冰指数,,2019-12-06
5984101,icing intensity,积冰强度,,2019-12-06
5984102,icing level,积冰高度,,2019-12-06
5984103,icing meter,积冰计,,2019-12-06
5984104,icing mound,冰丘,,2019-12-06
5984105,icing-rate meter,结冰率计,,2019-12-06
5984106,icy wind,冰冷风,,2019-12-06
5984107,ideal climate,理想气候,,2019-12-06
5984108,ideal fluid,理想流体,,2019-12-06
5984109,ideal gas,理想气体,,2019-12-06
5984110,ideal horizon,理想地平,,2019-12-06
5984111,ideal liquid,理想液体,,2019-12-06
5984112,ideal-gas laws,理想气体定律,,2019-12-06
5984113,identification,识别,,2019-12-06
5984114,IFR weather,仪器飞行天气,,2019-12-06
5984115,ig,伊格风暴,,2019-12-06
5984116,igloo,冰屋,,2019-12-06
5984117,igneous meteor,电象,,2019-12-06
5984118,ill-posed problem,不适定问题,,2019-12-06
5984119,ill-posedness,不适定性,,2019-12-06
5984120,illuminance,照度,,2019-12-06
5984121,illumination,照明,,2019-12-06
5984122,illumination climate,照明气候,,2019-12-06
5984123,illumination intensity,照度,,2019-12-06
5984124,illuminometer,照明计,,2019-12-06
5984125,ILS,仪器降落系统,,2019-12-06
5984126,image alignment,影像对准,,2019-12-06
5984127,image compression,影像压缩,,2019-12-06
5984128,image degradation,影像退化,,2019-12-06
5984129,image dissector camera system,影像分析照相系,,2019-12-06
5984130,image enhancement,影像强化,,2019-12-06
5984131,image gridding,影像网格定位,,2019-12-06
5984132,image intensifier,影像增强器,,2019-12-06
5984133,image mutual coherence function,影像互相干函数,,2019-12-06
5984134,image navigation,影像定位,,2019-12-06
5984135,image plane,影像平面,,2019-12-06
5984136,image plane scanner,影像平面扫描器,,2019-12-06
5984137,image processing,影像处理,,2019-12-06
5984138,image reconstruction,影像重建,,2019-12-06
5984139,image resolution,影像解析度,,2019-12-06
5984140,image scale factor,影像比例尺,,2019-12-06
5984141,image segmentation,影像分割,,2019-12-06
5984142,image transform,影像转换,,2019-12-06
5984143,image-forming receiver,成像接收机,,2019-12-06
5984144,imager,成像器,,2019-12-06
5984145,imagery,影像,,2019-12-06
5984146,imaging,成像,,2019-12-06
5984147,imbibition,根部吸水,,2019-12-06
5984148,impact,冲击；撞击,,2019-12-06
5984149,impactometer,撞击计,,2019-12-06
5984150,impactor,撞击器,,2019-12-06
5984151,imperfect elasticity,非完全弹性[力学],,2019-12-06
5984152,imperfect forecast,非理想预报,,2019-12-06
5984153,impetus,冲击,,2019-12-06
5984154,impingement,冲击,,2019-12-06
5984155,implicit difference scheme,隐式差分法,,2019-12-06
5984156,implicit integration scheme,隐式积分法,,2019-12-06
5984157,implicit method,隐式法,,2019-12-06
5984158,implicit model,隐模式,,2019-12-06
5984159,implicit smoothing,隐式匀滑,,2019-12-06
5984160,impulse,冲量；脉冲,,2019-12-06
5984161,impulse response function,脉冲反应函数,,2019-12-06
5984162,impulsive force,冲力,,2019-12-06
5984163,impulsive warming,爆发性增温,,2019-12-06
5984164,impurity,杂质,,2019-12-06
5984165,in phase,同相[位],,2019-12-06
5984166,in pool,低阶[池]水位,,2019-12-06
5984167,in situ measurement,现地测量,,2019-12-06
5984168,in situ monitoring,现地监测,,2019-12-06
5984169,in situ observation,现地观测,,2019-12-06
5984170,in-flight calibration,飞行中校准,,2019-12-06
5984171,in-step condition,同步条件,,2019-12-06
5984172,in-tandem model,串联模式,,2019-12-06
5984173,inactive front,不活跃锋,,2019-12-06
5984174,inadvertent climate modification,无意气候改造,,2019-12-06
5984175,inadvertent cloud modification,无意云改造,,2019-12-06
5984176,inadvertent weather modification,无意天气改造,,2019-12-06
5984177,incidence,入射,,2019-12-06
5984178,incident radiation,入射辐射,,2019-12-06
5984179,incident ray,入射线,,2019-12-06
5984180,incident Rossby wave,入射罗士比波,,2019-12-06
5984181,incipient low,初生低压,,2019-12-06
5984182,inclination,[磁]倾角,,2019-12-06
5984183,inclination of the wind,风[向]偏[差]角,,2019-12-06
5984184,inclinometer,磁倾仪,,2019-12-06
5984185,incoherent field,非相干场,,2019-12-06
5984186,incoherent intensity,非相干强度,,2019-12-06
5984187,incoherent receiver,非相干接收器,,2019-12-06
5984188,incoherent scatter radar ( ISR）,非同相散射雷达；异调散射雷达,,2019-12-06
5984189,incoherent scattering,非同相散射；异调散射,,2019-12-06
5984190,incoherent source,非相干源,,2019-12-06
5984191,incoming radiation,入辐射,,2019-12-06
5984192,incoming solar radiation,入太阳辐射,,2019-12-06
5984193,incompressibility,不可压缩性,,2019-12-06
5984194,incompressible atmosphere,不可压缩大气,,2019-12-06
5984195,incompressible flow,不可压缩流,,2019-12-06
5984196,incompressible fluid,不可压缩流体,,2019-12-06
5984197,inconsistency,不一致[性]；不相容[性],,2019-12-06
5984198,inconstant cirrus,易变卷云,,2019-12-06
5984199,increment,增量,,2019-12-06
5984200,incursion,侵入,,2019-12-06
5984201,incus,砧状云,,2019-12-06
5984202,indefinite ceiling,不定云幕,,2019-12-06
5984203,independence test,独立性检验,,2019-12-06
5984204,independent random variable,独立随机变数,,2019-12-06
5984205,independent sample,独立样本,,2019-12-06
5984206,independent sampling,独立取样,,2019-12-06
5984207,independent sideband,独立边带,,2019-12-06
5984208,independent variable,自变数,,2019-12-06
5984209,indestructibility,不灭性,,2019-12-06
5984210,indeterminacy,不确定性；不确定度,,2019-12-06
5984211,index,指数；指标；索引,,2019-12-06
5984212,index arm of sextant,六分仪指标杆,,2019-12-06
5984213,index correction,指数订正,,2019-12-06
5984214,index cycle,指数循环；指数周,,2019-12-06
5984215,index error,指标误差,,2019-12-06
5984216,index number,索引号码,,2019-12-06
5984217,index number of station,测站号码,,2019-12-06
5984218,index of absorption,吸收指数,,2019-12-06
5984219,index of aircraft icing,飞机积冰指数,,2019-12-06
5984220,index of aridity,干度指数,,2019-12-06
5984221,index of continentality,陆性指数,,2019-12-06
5984222,index of refraction,折射指数,,2019-12-06
5984223,index of stability,稳度指数,,2019-12-06
5984224,index of thermal stress,热应力指数,,2019-12-06
5984225,index of warmth,温暖指数,,2019-12-06
5984226,index trend,指数趋向,,2019-12-06
5984227,Indian Ocean monsoon,印度洋季风,,2019-12-06
5984228,Indian summer,秋老虎,,2019-12-06
5984229,indicated air speed (IAS),指示空速,,2019-12-06
5984230,indicated altitude (IA),指示高度,,2019-12-06
5984231,indication of a request,查询标志,,2019-12-06
5984232,indicator,指标；指示器,,2019-12-06
5984233,indicator diagram,器示压容图,,2019-12-06
5984234,indicator lamp,指示灯,,2019-12-06
5984235,indifferent air mass,中性气团,,2019-12-06
5984236,indifferent equilibrium,中性平衡,,2019-12-06
5984237,indifferent stability,中性稳度,,2019-12-06
5984238,indirect aerological analysis,间接高空分析,,2019-12-06
5984239,indirect aerology,间接高空学,,2019-12-06
5984240,indirect cell,间接环流胞,,2019-12-06
5984241,indirect circulation,间接环流,,2019-12-06
5984242,indirect insertion,间接插入,,2019-12-06
5984243,indirect method,间接法,,2019-12-06
5984244,individual derivative,个别导数,,2019-12-06
5984245,individual droplet,单滴,,2019-12-06
5984246,individual nucleus,单核,,2019-12-06
5984247,indoor air velocity,室内气流速度,,2019-12-06
5984248,indoor climate,室内气候,,2019-12-06
5984249,indoor temperature,室内温度,,2019-12-06
5984250,induced current,感应电流,,2019-12-06
5984251,induction,感应,,2019-12-06
5984252,induction experiment,诱导实验,,2019-12-06
5984253,induction icing,进气口结冰,,2019-12-06
5984254,induction method,感应法,,2019-12-06
5984255,industrial climate,工业气候,,2019-12-06
5984256,industrial climatology,工业气候学,,2019-12-06
5984257,industrial emission,工业排放,,2019-12-06
5984258,industrial meteorology,工业气象学,,2019-12-06
5984259,inelastic collision,非弹性碰撞,,2019-12-06
5984260,inelastic process,非弹性过程,,2019-12-06
5984261,inert gas,惰性气体,,2019-12-06
5984262,inertia,惯性,,2019-12-06
5984263,inertia force,惯性力,,2019-12-06
5984264,inertia frequency,惯性频率,,2019-12-06
5984265,inertial boundary current,惯性边界流,,2019-12-06
5984266,inertial circle,惯性圈,,2019-12-06
5984267,inertial coordinate system,惯性坐标系,,2019-12-06
5984268,inertial flow,惯性流,,2019-12-06
5984269,inertial fluctuation,惯性变动,,2019-12-06
5984270,inertial force,惯性力,,2019-12-06
5984271,inertial forecast,惯性预报,,2019-12-06
5984272,inertial frame,惯性标架,,2019-12-06
5984273,inertial frequency,惯性频率,,2019-12-06
5984274,inertial instability,惯性不稳度,,2019-12-06
5984275,inertial lag,惯性落后,,2019-12-06
5984276,inertial mode,惯性模,,2019-12-06
5984277,inertial motion,惯性运动,,2019-12-06
5984278,inertial navigation system,惯性导航系统,,2019-12-06
5984279,inertial oscillation,惯性振荡,,2019-12-06
5984280,inertial period,惯性周期,,2019-12-06
5984281,inertial subrange,惯性次区,,2019-12-06
5984282,inertial torque,惯性力矩,,2019-12-06
5984283,inertial wave,惯性波,,2019-12-06
5984284,inertio-gravity oscillation,惯性重力振荡,,2019-12-06
5984285,inertio-gravity wave (IGW),惯性重力波,,2019-12-06
5984286,inexactness,不确切性,,2019-12-06
5984287,inferior atmospheric layer,低层大气层,,2019-12-06
5984288,inferior mirage,下蜃景,,2019-12-06
5984289,infiltration,入渗,,2019-12-06
5984290,infiltration capacity,入渗容量,,2019-12-06
5984291,infiltration rate,入渗率,,2019-12-06
5984292,infinite continued fraction,无限连分数,,2019-12-06
5984293,inflection point,转折点,,2019-12-06
5984294,inflection point instability,转折点不稳度,,2019-12-06
5984295,inflow,内流,,2019-12-06
5984296,inflow angle,内流角,,2019-12-06
5984297,inflow boundary,内流边界,,2019-12-06
5984298,inflow-storage-discharge curve,进蓄出曲线,,2019-12-06
5984299,influence field,影响场,,2019-12-06
5984300,influence function,影响函数,,2019-12-06
5984301,influence theory,感应说,,2019-12-06
5984302,influent stream,进入流,,2019-12-06
5984303,influx,入流；入通量,,2019-12-06
5984304,informatics,资讯学,,2019-12-06
5984305,information,资讯,,2019-12-06
5984306,information theory,资讯论,,2019-12-06
5984307,informis,无定形[云],,2019-12-06
5984308,infrabar,低气压,,2019-12-06
5984309,infralateral tangent arcs,下珥,,2019-12-06
5984310,infrared (IR),红外[线],,2019-12-06
5984311,infrared absorption hygrometer,红外吸收湿度计,,2019-12-06
5984312,infrared absorption spectroscopy,红外吸收光谱学,,2019-12-06
5984313,infrared cloud imagery,红外云图,,2019-12-06
5984314,infrared detector,红外侦测器,,2019-12-06
5984315,infrared digital data,红外数据资料,,2019-12-06
5984316,infrared Doppler system,红外都卜勒系统,,2019-12-06
5984317,infrared humidometer,红外湿度计,,2019-12-06
5984318,infrared hygrometer,红外湿度计,,2019-12-06
5984319,infrared image,红外影像,,2019-12-06
5984320,infrared imagery,红外影像,,2019-12-06
5984321,infrared interferometer spectrometer,红外干涉分光计,,2019-12-06
5984322,infrared picture,红外线图,,2019-12-06
5984323,infrared radiation,红外辐射,,2019-12-06
5984324,infrared radiometry,红外辐射测量术,,2019-12-06
5984325,infrared ray,红外线,,2019-12-06
5984326,infrared refractometer,红外折射计,,2019-12-06
5984327,infrared remote sensing,红外遥测,,2019-12-06
