ID,英文名稱,中文名稱,圖片,更新日期
21361356,Swift Observatory,雨燕天文台,,nan
21361357,Sycorax,天[王]卫十七,,nan
21361358,syndyne,等力线{彗尾},,nan
21361359,SNC meteorite,SNC陨石；火星陨石,,nan
21361360,Swan Nebula,天鹅星云{即马蹄星云},,nan
21361361,solar dynamo mechanism,太阳发电机机制,,nan
21361362,semidiameter,半直径,,nan
21361363,Spoerer's law,史波勒定律{黑子},,nan
21361364,Stephan's Quintet,史蒂芬五重星系,,nan
21361365,Shane-Wirtanen Catalog,申维星系表,,nan
21361366,synchronous satellite,同步卫星,,nan
21361367,superior planet,地[轨]外行星,,nan
21361368,segmented mirror,拼接镜面,,nan
21361369,spring equinox,春分；春分点,,nan
21361370,stopwatch,马表,,nan
21361371,single-lined [spectroscopic] binary,单线[分光]双星,,nan
21361372,super-metal-rich star,超富金属星,,nan
21361373,Sitall,微晶玻璃,,nan
21361374,Search for Extraterrestrial Intelligence (SETI),搜寻外星文明计划,,nan
21361375,selected area,选定区,,nan
21361376,sand clock,沙漏[钟],,nan
21361377,satellite galaxy,卫星星系,,nan
21361378,satellite line,伴线,,nan
21361379,Saturnicentric coordinate,土心坐标,,nan
21361380,Saturnigraphic coordinate,土面坐标,,nan
21361381,scattering cross section,散射截面,,nan
21361382,seasonal fluctuation,季节性起伏,,nan
21361383,Sedov solution,赛多夫解,,nan
21361384,seed nucleus,基核,,nan
21361385,selenographic coordinate,月面坐标,,nan
21361386,self-consistent field approach,自洽场方法,,nan
21361387,semiforbidden line,半禁[谱]线,,nan
21361388,Shapley-Ames Catalog,沙普利-艾姆斯星系表,,nan
21361389,Shortt clock,雪特钟,,nan
21361390,solar-terrestrial relationship,日地关系,,nan
21361391,soliton ,孤[立]子,,nan
21361392,spaceship,太空船,,nan
21361393,spacetime,时空,,nan
21361394,spacetime continuum,时空连续统,,nan
21361395,special coordinate,特殊坐标,,nan
21361396,spectral energy distribution (SED) ,光谱能量分布,,nan
21361397,spectroscopic element,测谱要素；分光要素,,nan
21361398,speculum metal,镜齐；镜用合金,,nan
21361399,spin-flip collision,自旋翻转碰撞,,nan
21361400,standard coordinate ,标准坐标,,nan
21361401,standard error,标准误差,,nan
21361402,standard frequency and time signal (SFTS) ,标准时号,,nan
21361403,standard solar model,标准太阳模型,,nan
21361404,star dial,星晷,,nan
21361405,star formation rate,恒星形成率,,nan
21361406,starspot ,星斑,,nan
21361407,stationary orbit,同步轨道,,nan
21361408,stellar spectrum,恒星光谱,,nan
21361409,strange particle,奇异粒子,,nan
21361410,subastral point,星下点,,nan
21361411,submillimeter wave,次毫米波,,nan
21361412,subsolar point,日下点,,nan
21361413,substellar point,星下点,,nan
21361414,super star cluster,超星团,,nan
21361415,supercluster,超星系团,,nan
21361416,superfluid core,超流体星核,,nan
21361417,supergranulation cell,超米粒组织胞,,nan
21361418,surface photometry ,面源测光,,nan
21361419,symbiotic variable,共生变星,,nan
21361420,S0 galaxy,S0型[漩涡]星系；透镜状星系,,nan
21361421,safety screw,安全螺丝,,nan
21361422,Sagittarius A,人马座A{电波源},,nan
21361423,Sagittarius B2,人马座B2{电波源},,nan
21361424,Salpeter process,索彼得过程{即氦融合过程},,nan
21361425,Saros cycle,沙罗周期,,nan
21361426,satellite transit,卫星凌[行星],,nan
21361427,Scheat (β Peg),室宿二；飞马[座]β[星],,nan
21361428,Schedar (α Cas),王良四；仙后[座]α[星],,nan
21361429,Schmidt corrector,施密特改正镜,,nan
21361430,Schmidt-Cassegrain telescope,施密特-卡塞格林[式]望远镜,,nan
21361431,Schrödinger's equation,薛丁格方程式,,nan
21361432,Schwarzschild criterion,史瓦西判据{对流},,nan
21361433,Schwarzschild sphere,史瓦西球{即黑洞},,nan
21361434,scopulus,不规则断崖{行星表面},,nan
21361435,Scorpius,天蝎[星]座,,nan
21361436,second contact,食既{日月食；凌日},,nan
21361437,second cosmic velocity,第二宇宙速度；地表脱离速度,,nan
21361438,secondary,伴星；次镜,,nan
21361439,secondary cosmic radiation,次级宇宙[射]线,,nan
21361440,secondary mirror ,次镜,,nan
21361441,secondary optical axis,副光轴{晶体},,nan
21361442,secondary period,次周期,,nan
21361443,secondary radiant,次辐射点{流星},,nan
21361444,sector boundary,扇形边界{太阳磁场},,nan
21361445,secular variation,长期变化{恒星位置},,nan
21361446,seeing,视相；视宁度,,nan
21361447,seeing disk,视像盘,,nan
21361448,seeing image,视像,,nan
21361449,Seeliger paradox,西利格佯缪{即引力佯缪},,nan
21361450,selective radiation pressure,选择[性]辐射压,,nan
21361451,selective scattering coefficient,选择[性]散射系数,,nan
21361452,selenology,月质学,,nan
21361453,self-recording micrometer,自记测微计,,nan
21361454,self-similar,自相似,,nan
21361455,semi-amplitude,半振幅,,nan
21361456,semi-diurnal arc,半周日弧,,nan
21361457,semi-major axis,半长轴,,nan
21361458,semi-minor axis,半短轴,,nan
21361459,sensitizer,增感剂；敏化剂,,nan
21361460,sensitogram,感光[度]图,,nan
21361461,separate nuclei hypothesis,分立核心假说{双星},,nan
21361462,serendipitous X-ray source,机遇X光源,,nan
21361463,series limit,系限{谱线},,nan
21361464,sextant,六分仪；纪限仪,,nan
21361465,shadow transit,影凌,,nan
21361466,Shen Guo,沈括[小行星]；2027号小行星,,nan
21361467,Sheratan (β Ari),娄宿一；白羊[座]β[星],,nan
21361468,short-period Cepheid,短周期造父[型]变星,,nan
21361469,short-period comet,短周期彗星,,nan
21361470,short-period perturbation,短周期摄动,,nan
21361471,short-period variable,短周期变星,,nan
21361472,shot noise,散粒杂讯,,nan
21361473,side lobe,旁瓣{天线方向图},,nan
21361474,sidereal period,恒星周期,,nan
21361475,signal band,讯号[频]带,,nan
21361476,signal noise ratio,讯噪比,,nan
21361477,singularity,奇[异]点,,nan
21361478,sink,漏；壑；汇,,nan
21361479,sinus,湾{月面},,nan
21361480,Sinus Asetuum,浪湾{月面},,nan
21361481,Sinus Iridum,虹湾{月面},,nan
21361482,Sinus Medii,中央湾{月面},,nan
21361483,Sinus Roris,露湾{月面},,nan
21361484,SKA (= Square Kilometer Array),平方公里[电波望远镜]阵列,,nan
21361485,sky fog,天雾{照相},,nan
21361486,sky survey,巡天[观测],,nan
21361487,skylight,天光,,nan
21361488,slide,拉盖{照相机}；幻灯片；拉筒{目镜},,nan
21361489,slow process,[中子]慢捕获过程；s过程,,nan
21361490,Small Magellanic Cloud (SMC),小麦哲伦星系；小麦哲伦云,,nan
21361491,soft binary,松散双星,,nan
21361492,solar battery,太阳[能]电池,,nan
21361493,solar equation,太阳差；日缠{历法},,nan
21361494,solar flare,太阳闪焰,,nan
21361495,solar motion,太阳[公转]运动,,nan
21361496,solar nebula,太阳星云,,nan
21361497,solar neutrino unit (SNU),太阳微中子单位,,nan
21361498,solarization,负感作用,,nan
21361499,Soleil compensator,索雷补偿器,,nan
21361500,South Atlantic Anomaly,南大西洋异常区{电离层},,nan
21361501,south following star,东南星{目视双星},,nan
21361502,south preceding star,西南星{目视双星},,nan
21361503,South Tropical Disturbance,南热带扰动{木星},,nan
21361504,Southern Cross,南十字{南十字座},,nan
21361505,space motion,[三度]空间运动,,nan
21361506,space probe,太空探测器,,nan
21361507,space station,太空站,,nan
21361508,space weather ,太空天气,,nan
21361509,specific moment of momentum,单位质量角动量,,nan
21361510,spectral albedo,波段反照率,,nan
21361511,spectral sensitivity,光谱灵敏度；波段灵敏度,,nan
21361512,spectral sensitometry,波段敏度测量,,nan
21361513,spectral transmission curve,光谱透射曲线；分光透射曲线,,nan
21361514,spectrobologram,光谱测热图,,nan
21361515,spectrobolometer,光谱测热计,,nan
21361516,spectrogram,光谱图,,nan
21361517,spectrograph,光谱仪,,nan
21361518,spectrographic orbit,光谱轨道,,nan
21361519,spectrography,光谱学,,nan
21361520,spectroheliogram,太阳单色像,,nan
21361521,spectroheliograph,太阳单色仪,,nan
21361522,spectroheliokinematograph,太阳单色摄影机,,nan
21361523,spectrohelioscope,太阳单色观测镜,,nan
21361524,spectrometer,光谱仪；分光计,,nan
21361525,spectrometry,光谱测量学；分光测量学 ,,nan
21361526,spectropolarimeter,分光偏振仪,,nan
21361527,spectroscopic redshift ,分光红移,,nan
21361528,spectroscopy,光谱学；分光法,,nan
21361529,spectrosensitometer,波段敏度测量计,,nan
21361530,spectrum,光谱,,nan
21361531,spectrum binary ,光谱双星；复谱双星,,nan
21361532,spectrum-luminosity diagram,光谱-光度图{即赫罗图},,nan
21361533,specular reflection,单向反射；镜面反射,,nan
21361534,speed-of-light circle,光速圈{中子星},,nan
21361535,spherical aberration,球面像差,,nan
21361536,spherical astronomy,球面天文[学],,nan
21361537,spherical component,球状子系{星系},,nan
21361538,spherical coordinates,球坐标,,nan
21361539,Spica (α Vir),角宿一；室女[座]α[星],,nan
21361540,spicule,针状体{太阳},,nan
21361541,spiral galaxy,螺旋星系,,nan
21361542,spiral jet,螺旋喷流,,nan
21361543,Spitzer-Oort hypothesis,史匹哲-欧特假说,,nan
21361544,Spoerer minimum,史波勒极小期{太阳活动},,nan
21361545,Spörer minimum,史波勒极小期,,nan
21361546,Spörer's law ,史波勒定律,,nan
21361547,s-process,s-过程 {= slow process}；[中子]慢捕获过程,,nan
21361548,spurious disk,虚盘面；绕射盘,,nan
21361549,Sputnik,史波尼克号,,nan
21361550,standard cosmological model ,标准宇宙论模型,,nan
21361551,standard meridian,标准子午线；标准子午圈,,nan
21361552,standard model,标准模型,,nan
21361553,standing wave,驻波,,nan
21361554,standstill,停变期{变星},,nan
21361555,star drift,星漂移,,nan
21361556,star sensor,恒星感测器,,nan
21361557,static limit,静止极限；无位移极限{黑洞},,nan
21361558,static model,静态[宇宙]模型,,nan
21361559,stationary,留{行星}；稳定,,nan
21361560,stationary limit,静止极限；无位移极限{黑洞},,nan
21361561,stationary line,静止谱线,,nan
21361562,stationary meteor,静止流星；驻留流星,,nan
21361563,stationary model,稳态[宇宙]模型,,nan
21361564,stationary prominence flare,稳定日珥闪焰,,nan
21361565,stationary radiant,固定辐射点{流星雨},,nan
21361566,stationary satellite,同步[静止]卫星,,nan
21361567,statistical broadening,统计致宽{谱线},,nan
21361568,Stefan-Boltzmann constant (σ),史特凡-波兹曼常数,,nan
21361569,stellar complex ,恒星集群,,nan
21361570,stellar disk ,恒星盘面,,nan
21361571,stellar embryo ,恒星胚胎,,nan
21361572,stellar occultation,掩星,,nan
21361573,stellar spectroscopy,恒星光谱学；恒星分光法,,nan
21361574,step method,光阶法{变星观测},,nan
21361575,stepped filter,阶式滤光板,,nan
21361576,stepped sector,阶式遮光板,,nan
21361577,stepped slit,阶式狭缝,,nan
21361578,stepped weakener,阶式减光板,,nan
21361579,stereo-comparator,立体[比较]镜,,nan
21361580,stereographic grid,立体投影网格,,nan
21361581,stereographic projection,立体投影,,nan
21361582,stilb,熙提{亮度单位},,nan
21361583,Stokes parameter,史托克参数,,nan
21361584,Stokes polarimetry ,史托克士偏振测量,,nan
21361585,stony iron meteorite,石铁陨石,,nan
21361586,stony meteorite,石陨石,,nan
21361587,straight fan,直扇状{彗星},,nan
21361588,straight wall,直壁{月面},,nan
21361589,strange star ,奇异星{夸克星},,nan
21361590,Strömgren radius,史壮格伦半径{H II 区},,nan
21361591,Strömgren sphere,史壮格伦球{H II 区},,nan
21361592,strong equivalence principle,强等效原理,,nan
21361593,strong interaction,强[交互]作用,,nan
21361594,structural geology,构造地质学,,nan
21361595,subgiant branch,次巨星分支,,nan
21361596,subluminous star,次光度恒星,,nan
21361597,subreflector,次反射面,,nan
21361598,subsatellite,卫卫星；子卫星,,nan
21361599,substorm,次爆,,nan
21361600,subsystem,次系,,nan
21361601,subtype,次型,,nan
21361602,summer time,夏令时间；日光节约时间,,nan
21361603,sunset,日落；日没,,nan
21361604,sunspot cycle,黑子周期,,nan
21361605,sunspot radiation,黑子辐射,,nan
21361606,superaerodynamics,稀薄气体动力学,,nan
21361607,supergranule,超米粒,,nan
21361608,superior conjunction,外合；上合,,nan
21361609,superior ecliptic limit,外食限,,nan
21361610,superluminal,[视]超光速,,nan
21361611,superluminal motion ,[视]超光速运动,,nan
21361612,super-metal-poor star ,超贫金属星,,nan
21361613,super-short period Cepheid,超短周期造父变星,,nan
21361614,surface error,表面公差{天线},,nan
21361615,surge prominence ,纵型日珥；涌浪日珥,,nan
21361616,synchrone,等时线{彗尾},,nan
21361617,synchrotron radiation,同步[加速器]辐射,,nan
21361618,synchrotron self-absorption,同步辐射自吸收,,nan
21361619,syndyname,等力线{彗尾},,nan
21361620,synodic period,会合周期,,nan
21361621,synodic rotation period,会合自转周期,,nan
21361622,systematic error,系统误差,,nan
21361623,small cycle,小纪{历法},,nan
21361624,spectral resolution ,光谱分辨率,,nan
21361625,sudden commencement,突发{磁扰},,nan
21361626,Sagitta,天箭[星]座,,nan
21361627,Sagittarius,人马[星]座,,nan
21361628,Sagittarius arm,人马臂,,nan
21361629,Sagittarius dwarf ,人马[座]矮星系,,nan
21361630,Saha [ionization] formula,沙哈[游离]公式,,nan
21361631,SALT (= Southern African Large Telescope),南非大望远镜,,nan
21361632,sampling,抽样,,nan
21361633,satellite,卫星,,nan
21361634,satellite eclipse,卫星食,,nan
21361635,satellite system,卫星系[统],,nan
21361636,saturated line,饱和[谱]线,,nan
21361637,saturation function,饱和函数,,nan
21361638,Saturn,土星,,nan
21361639,Saturn-crossing asteroid ,越土小行星,,nan
21361640,Saturnigraphy,土面学,,nan
21361641,Saturn's ring,土星[光]环,,nan
21361642,scalar potential,纯量势,,nan
21361643,scale,标度；尺度,,nan
21361644,scale height,尺度高,,nan
21361645,scan,扫描,,nan
21361646,scanner,扫描器,,nan
21361647,scanning spectrometer,扫描分光计,,nan
21361648,scattering,散射,,nan
21361649,scattering coefficient,散射系数,,nan
21361650,Schmidt telescope,施密特[式]望远镜,,nan
21361651,Schuster mechanism,舒斯特机制,,nan
21361652,Schwarzschild black hole,史瓦西黑洞,,nan
21361653,Schwarzschild index,史瓦西指数,,nan
21361654,Schwarzschild radius,史瓦西半径,,nan
21361655,Schwarzschild singularity,史瓦西奇异点,,nan
21361656,scintillation,闪烁,,nan
21361657,scintillation counter,闪烁计数器,,nan
21361658,Scott effect,斯卡特效应,,nan
21361659,screening factor,屏蔽因子,,nan
21361660,screw micrometer,螺旋测微计,,nan
21361661,screw microscope,螺旋测微镜,,nan
21361662,screw value,螺旋周值,,nan
21361663,Sculptor,玉夫[星]座,,nan
21361664,Scutum,盾牌[星]座,,nan
21361665,sea-level correction,海平面订正,,nan
21361666,searching ephemeris,搜寻星历表,,nan
21361667,season,季；季节,,nan
21361668,second,秒,,nan
21361669,second of arc ,角秒,,nan
21361670,second of time ,时秒,,nan
21361671,second stationary point,逆留,,nan
21361672,secondary clock,子钟,,nan
21361673,secondary component,伴星,,nan
21361674,secondary eclipse,次食,,nan
21361675,secondary fluctuation,次起伏,,nan
21361676,secondary maximum,次极大,,nan
21361677,secondary minimum,次极小,,nan
21361678,secondary star ,伴星,,nan
21361679,secular acceleration,长期加速,,nan
21361680,secular instability,长期不稳定性,,nan
21361681,secular parallax,长期视差,,nan
21361682,secular perturbation,长期摄动,,nan
21361683,secular polar motion,长年极移,,nan
21361684,Sedna,赛德娜,,nan
21361685,seismic focus,震源,,nan
21361686,seismic wave,地震波,,nan
21361687,seismogram,震波图,,nan
21361688,seismology,地震学,,nan
21361689,selection effect,选择效应,,nan
21361690,selection rule,选择定则,,nan
21361691,selective absorption,选择[性]吸收,,nan
21361692,selective effect,选择效应,,nan
21361693,selective light pressure,选择[性]光压,,nan
21361694,selective radiator,选择[性]辐射体,,nan
21361695,selective scattering ,选择[性]散射,,nan
21361696,selenium cell,硒光电池,,nan
21361697,selenium photometer,硒光度计,,nan
21361698,selenocentric angle,月心角,,nan
21361699,selenocentric coordinate,月心坐标,,nan
21361700,selenodesy,月面测量学,,nan
21361701,selenogony,月球起源说,,nan
21361702,selenograph,月面图,,nan
21361703,selenographic latitude,月面纬度,,nan
21361704,selenographic longitude,月面经度,,nan
21361705,selenography,月面学,,nan
21361706,selenomorphology ,月面形态学,,nan
21361707,selenophysics ,月球物理学,,nan
21361708,self-absorption,自吸收,,nan
21361709,self-gravitation,自吸引；自身重力,,nan
21361710,self-induction,自感[应],,nan
21361711,self-luminous train,自发光[流星]余迹,,nan
21361712,self-reversal,自反变,,nan
21361713,semiconductor,半导体,,nan
21361714,semiconductor detector,半导体侦测器,,nan
21361715,semiconvection,半对流,,nan
21361716,semi-detacted binary,半分离双星,,nan
21361717,semi-infinite atmosphere,半无限大气,,nan
21361718,semi-meridian,半子午线,,nan
21361719,semi-regular variable,半规则变星,,nan
21361720,semi-revolution,半周,,nan
21361721,sense,旋向,,nan
21361722,sense of revolution ,公转方向,,nan
21361723,sense of rotation,自转方向,,nan
21361724,sensitivity,灵敏度,,nan
21361725,sensitization,增感；敏化,,nan
21361726,sensitometer,感光计,,nan
21361727,sequence of stellar spectra,恒星光谱序,,nan
21361728,series connection,串联,,nan
21361729,Serpens,巨蛇[星]座,,nan
21361730,Serrurier truss,赛路里桁架,,nan
21361731,setting,没；落,,nan
21361732,setting limit,落限,,nan
21361733,setting point,下落点,,nan
21361734,sexagesimal system,六十分制,,nan
21361735,Sextans,六分仪[星]座,,nan
21361736,sextuple star,六合星,,nan
21361737,Seyfert galaxy,西佛星系,,nan
21361738,Seyfert's Sextet,西佛六重星系,,nan
21361739,shadow band,影带,,nan
21361740,shadow cone,影锥,,nan
21361741,shape factor,形状因子,,nan
21361742,sharp series,锐线系,,nan
21361743,sheath,鞘,,nan
21361744,shell galaxy,壳状星系,,nan
21361745,shell remnant ,壳状遗迹,,nan
21361746,shell source model,壳源模型,,nan
21361747,shell star,气壳星,,nan
21361748,shepherd satellite ,牧羊犬卫星,,nan
21361749,shielding,屏蔽,,nan
21361750,shielding effect,屏蔽效应,,nan
21361751,shock wave,冲击波；震波,,nan
21361752,shooting star,流星,,nan
21361753,short wave fade-out,短波衰退,,nan
21361754,short-arc method,短弧法,,nan
21361755,short-term stability,短期稳定度,,nan
21361756,shower meteor,属群流星,,nan
21361757,shower radiant,流星雨辐射点,,nan
21361758,shutter,快门；天窗,,nan
21361759,shuttle,[太空]梭,,nan
21361760,side-lobe level,旁瓣电平,,nan
21361761,sidereal chronometer,恒星[时]时计,,nan
21361762,sidereal clock,恒星钟,,nan
21361763,sidereal day,恒星日,,nan
21361764,sidereal month,恒星月,,nan
21361765,sidereal revolution,恒星周,,nan
21361766,sidereal time,恒星时,,nan
21361767,sidereal year,恒星年,,nan
21361768,siderite,陨铁,,nan
21361769,siderolite,石陨铁,,nan
21361770,siderostat,定星镜,,nan
21361771,significant figure,有效数字,,nan
21361772,signs of zodiac,黄道十二宫,,nan
21361773,silica,二氧化矽,,nan
21361774,silicon monoxide (SiO),一氧化矽,,nan
21361775,silvering,镀银,,nan
21361776,simple pendulum,单摆,,nan
21361777,simultaneity,同时性,,nan
21361778,simultaneous observation,同步观测,,nan
21361779,singlet,单[谱]线；单透镜,,nan
21361780,singular state,奇[异]态,,nan
21361781,Sinope,木卫九,,nan
21361782,site testing ,选址,,nan
21361783,skewness,偏[斜]度,,nan
21361784,sky background,天空背景,,nan
21361785,sky background noise ,天空背景杂讯,,nan
21361786,sky brightness ,天空亮度,,nan
21361787,sky brightness temperature,天空亮度温度,,nan
21361788,sky patrol,巡天,,nan
21361789,Skylab,天空实验室,,nan
21361790,slave clock,子钟,,nan
21361791,slit,狭缝,,nan
21361792,slit spectrogram,狭缝光谱图,,nan
21361793,slit spectrograph,狭缝摄谱仪,,nan
21361794,slit spectrum,有缝光谱,,nan
21361795,slitless spectrograph,无缝摄谱仪,,nan
21361796,slitless spectrum,无缝光谱,,nan
21361797,Sloan Digital Sky Survey (SDSS),史隆数位巡天,,nan
21361798,slow drift burst,慢漂爆发,,nan
21361799,slow nova,慢新星,,nan
21361800,slowing-down time,减速时间,,nan
21361801,slowly varying component,缓变分量,,nan
21361802,small circle,小圆,,nan
21361803,smoked glass,薰烟玻璃,,nan
21361804,smoothing,修匀,,nan
21361805,Snell's law,司乃耳定律,,nan
21361806,soft X-ray repeater (SXR) ,软X光重复爆发源,,nan
21361807,soft X-ray source ,软X光源,,nan
21361808,soft X-ray transient (SXT) ,软X光瞬变源,,nan
21361809,soft γ-ray repeater (SGR) ,软γ[射线]重复爆发源,,nan
21361810,solar activity,太阳活动,,nan
21361811,Solar and Heliospheric Observatory (SOHO),太阳与太阳圈观测卫星；SOHO太阳观测卫星,,nan
21361812,solar antapex ,太阳背点,,nan
21361813,solar apex,太阳向点,,nan
21361814,solar burst,太阳爆发,,nan
21361815,solar calendar,阳历,,nan
21361816,solar cavity,太阳圈,,nan
21361817,solar constant,太阳常数,,nan
21361818,solar corona,日冕,,nan
21361819,solar cycle,太阳活动周期；太阳周期,,nan
21361820,solar day,太阳日,,nan
21361821,solar disk,太阳圆面；日面；日轮,,nan
21361822,Solar Dynamics Observatory (SDO) ,太阳动力学观测台,,nan
21361823,solar eclipse,日食,,nan
21361824,solar eclipse expedition,日食观测队,,nan
21361825,solar eclipse limit ,日食限,,nan
21361826,solar eyepiece,太阳目镜,,nan
21361827,solar flux unit (SFU),太阳通量单位,,nan
21361828,solar granulation ,太阳米粒组织,,nan
21361829,solar latitude,日面纬度,,nan
21361830,solar limb,日面边缘,,nan
21361831,solar longitude,日面经度,,nan
21361832,solar luminosity ,太阳光度,,nan
21361833,solar magnetograph,太阳磁象仪,,nan
21361834,solar mass ,太阳质量,,nan
21361835,solar max,太阳极大期,,nan
21361836,Solar Maximum Mission (SMM),太阳极大期任务卫星,,nan
21361837,solar nutation,太阳章动,,nan
21361838,solar oscillation ,太阳振荡,,nan
21361839,solar parallax,太阳视差,,nan
21361840,solar patrol,太阳巡视,,nan
21361841,solar phase angle,太阳相角,,nan
21361842,solar physics,太阳物理[学],,nan
21361843,solar proton event,太阳质子事件,,nan
21361844,solar radiation,太阳辐射,,nan
21361845,solar service,太阳联合观测；太阳服务,,nan
21361846,solar spectrograph,太阳摄谱仪,,nan
21361847,solar system,太阳系,,nan
21361848,solar telescope,太阳望远镜,,nan
21361849,solar term ,节气,,nan
21361850,solar time,太阳时,,nan
21361851,solar tower,太阳观测塔,,nan
21361852,solar tsunami,日啸,,nan
21361853,solar velocity,太阳速度,,nan
21361854,solar wind,太阳风,,nan
21361855,solar year,太阳年,,nan
21361856,solid angle,立体角,,nan
21361857,solstices,二至点,,nan
21361858,solstitial colure,二至圈,,nan
21361859,sonde,探测器；送,,nan
21361860,Sothic year,天狼年,,nan
21361861,sound-emitting fireball,发声火流星,,nan
21361862,sounding balloon,探空气球,,nan
21361863,sounding rocket,探空火箭,,nan
21361864,source function,源函数,,nan
21361865,source of energy,能源,,nan
21361866,south,南,,nan
21361867,south frigid zone,南寒带,,nan
21361868,south point,南点,,nan
21361869,South Pole,南极,,nan
21361870,south temperate zone,南温带,,nan
21361871,southern hemisphere ,南半球,,nan
21361872,southern polarity,南[磁]极性,,nan
21361873,space,空间；宇；太空,,nan
21361874,space astrometry,太空天体测量学,,nan
21361875,space astronomy,太空天文[学],,nan
21361876,space charge wave,空间电荷波,,nan
21361877,space craft,太空船；宇宙飞船,,nan
21361878,space density,空间密度,,nan
21361879,space distribution,空间分布,,nan
21361880,space flight,太空飞行,,nan
21361881,space research,太空研究,,nan
21361882,space telescope,太空望远镜,,nan
21361883,Space Telescope Science Institute (STScI) ,太空望远镜[科学]研究所,,nan
21361884,space vehicle,太空船,,nan
21361885,space velocity,空间速度,,nan
21361886,spallation,散裂,,nan
21361887,spar,多路望远镜装置,,nan
21361888,spark chamber,电花室,,nan
21361889,spark line,电花谱线,,nan
21361890,spark spectrum,电花光谱,,nan
21361891,spatial distribution,空间分布,,nan
21361892,spatial frequency,空间频率,,nan
21361893,spatial spectrum,空间[光]谱,,nan
21361894,special perturbation,特殊摄动,,nan
21361895,special theory of relativity,狭义相对论,,nan
21361896,specific gravity,比重,,nan
21361897,specific heat,比热,,nan
21361898,specific luminosity,比光度,,nan
21361899,speckle interferometry,散斑干涉法,,nan
21361900,speckled variable,斑点变星,,nan
21361901,spectral analysis,光谱分析,,nan
21361902,spectral class,光谱型,,nan
21361903,spectral classification,光谱分类,,nan
21361904,spectral index,光谱指数,,nan
21361905,spectral line,光谱线,,nan
21361906,spectral region,光谱区,,nan
21361907,spectral sequence,光谱序,,nan
21361908,spectral series,[光]谱线系,,nan
21361909,spectral term,光谱项,,nan
21361910,spectral type,光谱型,,nan
21361911,spectr-enregistreur des vitesses,分光速度记录仪,,nan
21361912,spectrocomparator,光谱比较仪,,nan
21361913,spectrophotometer,分光光度计,,nan
21361914,spectrophotometric gradient,分光光度梯度,,nan
21361915,spectrophotometric temperature,分光光度温度,,nan
21361916,spectrophotometry,分光光度测量,,nan
21361917,spectroprojector,分光映射仪,,nan
21361918,spectroscope,分光镜,,nan
21361919,spectroscopic binary,分光双星,,nan
21361920,spectroscopic distance,分光距离,,nan
21361921,spectroscopic orbit,测谱轨道；分光轨道,,nan
21361922,spectroscopic parallax,分光视差,,nan
21361923,spectrum of turbulence,湍[流]谱,,nan
21361924,spectrum variable,光谱变星,,nan
21361925,sphere,球,,nan
21361926,sphere of action,作用范围,,nan
21361927,sphere of activity,作用范围,,nan
21361928,spherical albedo,球面反照率,,nan
21361929,spherical angle,球面角,,nan
21361930,spherical antenna,球天线,,nan
21361931,spherical excess,球面角超,,nan
21361932,spherical harmonics,球谐函数,,nan
21361933,spherical indicatrix of scattering,球面散射指示量,,nan
21361934,spherical lens,球面透镜,,nan
21361935,spherical meniscus,球面弯月[形透]镜,,nan
21361936,spherical mirror,球面镜,,nan
21361937,spherical shell,球壳,,nan
21361938,spherical space,球面空间,,nan
21361939,spherical subsystem,球状次系,,nan
21361940,spherical triangle,球面三角[形],,nan
21361941,spherical trigonometry,球面三角[学],,nan
21361942,spheroid,球体,,nan
21361943,spheroidal galaxy ,椭球星系,,nan
21361944,spider diffraction,十字绕射,,nan
21361945,spillover,溢流,,nan
21361946,spillover radiation,溢流辐射,,nan
21361947,spin,自旋,,nan
21361948,spin quantum number,自旋量子数,,nan
21361949,spinar,超密旋体,,nan
21361950,spindle galaxy ,纺锤状星系,,nan
21361951,spindle nebula,纺缍状星云,,nan
21361952,spindle-shaped meteor,纺缍状流星,,nan
21361953,spinor,旋量,,nan
21361954,spin-orbit resonance,自旋轨道共振,,nan
21361955,spin-up,自旋加快,,nan
21361956,spiral arm,旋臂,,nan
21361957,spiral arm tracer,示臂天体,,nan
21361958,spiral nebula,螺旋星云,,nan
21361959,spiral structure,螺旋状结构,,nan
21361960,Spitzer Space Telescope ,史匹哲[红外]太空望远镜,,nan
21361961,spontaneous emission,自发发射,,nan
21361962,spontaneous recombination,自发复合,,nan
21361963,spontaneous transition,自发跃迁,,nan
21361964,spool,[胶片]卷轴；成卷胶片,,nan
21361965,sporadic meteor,偶现流星,,nan
21361966,spot group,黑子群,,nan
21361967,spotted area,黑子覆盖面积,,nan
21361968,spray,日喷,,nan
21361969,spray prominence,喷散日珥,,nan
21361970,spring,春季,,nan
21361971,spring tide,大潮,,nan
21361972,square degree,平方度,,nan
21361973,Square Kilometer Array (SKA) ,平方公里[电波望远镜]阵,,nan
21361974,stability,稳定性；稳定度,,nan
21361975,stable equilibrium,稳定平衡,,nan
21361976,stable star,稳定[恒星],,nan
21361977,standard atmosphere,标准大气,,nan
21361978,standard candle ,标准烛光,,nan
21361979,standard deviation,标准差,,nan
21361980,standard frequency,标准频率,,nan
21361981,standard star ,标准星,,nan
21361982,standard time,标准时,,nan
21361983,standardization,标准化；正规化,,nan
21361984,star,恒星；星球,,nan
21361985,star atlas,星图,,nan
21361986,star catalog,星表,,nan
21361987,star chart,星图,,nan
