ID,英文名稱,中文名稱,圖片,更新日期
2118865,like numbers,同类数；同名数,,2014-12-31
2118866,like parity,同奇偶性,,2014-12-31
2118867,like term,同类项,,2014-12-31
2118868,likelihood,概度；似然度,,2014-12-31
2118869,likelihood equation,概度方程,,2014-12-31
2118870,likelihood function,概度函数,,2014-12-31
2118871,likelihood ratio,概度比,,2014-12-31
2118872,likelihood ratio test,概度比检定,,2014-12-31
2118873,limacon,蚶线,,2014-12-31
2118874,limit,极限,,2014-12-31
2118875,limit analysis,极限分析,,2014-12-31
2118876,limit circle,极限圆,,2014-12-31
2118877,limit curve,极限曲线,,2014-12-31
2118878,limit cycle,极限圈,,2014-12-31
2118879,limit distribution,极限分布；极限分配,,2014-12-31
2118880,limit function,极限函数,,2014-12-31
2118881,limit group,极限群,,2014-12-31
2118882,limit in the mean,平均极限；均值极限,,2014-12-31
2118883,limit matrix,极限矩阵,,2014-12-31
2118884,limit number,极限数,,2014-12-31
2118885,limit of validity,有效范围,,2014-12-31
2118886,limit orbit,极限轨道,,2014-12-31
2118887,limit ordinal number,极限序数,,2014-12-31
2118888,limit point ; limiting point,极限点,,2014-12-31
2118889,limit position,极限位置,,2014-12-31
2118890,limit sphere,极限球,,2014-12-31
2118891,limit superior ; upper limit,上极限,,2014-12-31
2118892,limit theorem,极限定理,,2014-12-31
2118893,limit value,极限值,,2014-12-31
2118894,limitable,可求极限的,,2014-12-31
2118895,limiting case,极限情况,,2014-12-31
2118896,limiting line,极限线,,2014-12-31
2118897,limiting number,极限数,,2014-12-31
2118898,limiting position,极限位置,,2014-12-31
2118899,limiting process,极限过程,,2014-12-31
2118900,limiting quality,极限品质,,2014-12-31
2118901,limiting strategy,极限策略,,2014-12-31
2118902,line,线；直线,,2014-12-31
2118903,line at infinity,无穷远线,,2014-12-31
2118904,line bundle ; line pencil,线束,,2014-12-31
2118905,line complex,线丛；直线系,,2014-12-31
2118906,line congruence,线汇,,2014-12-31
2118907,line conic,线锥线,,2014-12-31
2118908,line coordinates,线坐标,,2014-12-31
2118909,line element,线素,,2014-12-31
2118910,line element field,线素场；线素域,,2014-12-31
2118911,line geometry,线几何学,,2014-12-31
2118912,line integral,线积分,,2014-12-31
2118913,line inversion,线反演,,2014-12-31
2118914,line involution,线束对合,,2014-12-31
2118915,line iteration,线迭代,,2014-12-31
2118916,line of centers,连心线,,2014-12-31
2118917,line of curvature,曲率线,,2014-12-31
2118918,line of degeneration type,退化型线,,2014-12-31
2118919,line of equidistance,等距线,,2014-12-31
2118920,line of intersection,交线,,2014-12-31
2118921,line of least squares,最小二乘方线,,2014-12-31
2118922,line of normal curvature,法曲率线,,2014-12-31
2118923,line of parallelism,平行性的线,,2014-12-31
2118924,line of projection,投影线,,2014-12-31
2118925,line of quickest descent,最速降线,,2014-12-31
2118926,line of reference,参考线；基础线,,2014-12-31
2118927,line of regression,回归线；脊线,,2014-12-31
2118928,line of shortest length,最短线,,2014-12-31
2118929,line of singularity,奇异线,,2014-12-31
2118930,line of stream,流线,,2014-12-31
2118931,line of striction,腰曲线；垂足曲线,,2014-12-31
2118932,line of tangential curvature,切曲率线,,2014-12-31
2118933,line of trend,趋势线,,2014-12-31
2118934,line of zero moment,零矩线,,2014-12-31
2118935,line pair,线偶,,2014-12-31
2118936,line partitioning,线划分；线分割,,2014-12-31
2118937,line polar of curve,曲线的极线,,2014-12-31
2118938,line reflection,直线反射,,2014-12-31
2118939,line relaxation,线松弛,,2014-12-31
2118940,line sampling,线[性]抽样,,2014-12-31
2118941,line segment,线段,,2014-12-31
2118942,line series,线列,,2014-12-31
2118943,line singularity,线奇异性,,2014-12-31
2118944,line sphere transformation,线球变换,,2014-12-31
2118945,line symmetry,线对称,,2014-12-31
2118946,linear,线性[的]；一次[的],,2014-12-31
2118947,linear acceleration,线性加速,,2014-12-31
2118948,linear action,线性作用,,2014-12-31
2118949,linear algebra,线性代数,,2014-12-31
2118950,linear analysis,线性分析,,2014-12-31
2118951,linear approximation,线性近似,,2014-12-31
2118952,linear approximation method,线性近似法，线性逼近法,,2014-12-31
2118953,linear arrangement ; line permutation,直线排列,,2014-12-31
2118954,linear axiom,直线公设；直线公理,,2014-12-31
2118955,linear branch,一次枝线,,2014-12-31
2118956,linear channel,线性频道,,2014-12-31
2118957,linear character,线性特征[标],,2014-12-31
2118958,linear code,线性码,,2014-12-31
2118959,linear combination,线性组合,,2014-12-31
2118960,linear complementary problem,线性互补问题,,2014-12-31
2118961,linear complexes,线性线丛,,2014-12-31
2118962,linear computation,线性计算,,2014-12-31
2118963,linear congruence,一次同余[方程],,2014-12-31
2118964,linear congruential method,线性同余法,,2014-12-31
2118965,linear constraint,线性约束；线性制限,,2014-12-31
2118966,linear construction,直尺作图法,,2014-12-31
2118967,linear continuous set,线性连续集,,2014-12-31
2118968,linear continuum,线性连续统,,2014-12-31
2118969,linear contrast,线性对比,,2014-12-31
2118970,linear control processes,线性控制过程,,2014-12-31
2118971,linear control system,线性控制系统,,2014-12-31
2118972,linear convergence,线性收敛,,2014-12-31
2118973,linear convergence rate,线性收敛速率,,2014-12-31
2118974,linear correlation,线性相关；直线相关,,2014-12-31
2118975,linear deformation,线性形变,,2014-12-31
2118976,linear dependence,线性相依,,2014-12-31
2118977,linear difference equation,线性差分方程,,2014-12-31
2118978,linear differential equation,线性微分方程,,2014-12-31
2118979,linear dimension,线性维数；线性尺度,,2014-12-31
2118980,linear discriminant function,线性判别函数,,2014-12-31
2118981,linear displacement,线性位移,,2014-12-31
2118982,linear element,线性元,,2014-12-31
2118983,linear equation,一次方程；线性方程,,2014-12-31
2118984,linear estimate,线性估计,,2014-12-31
2118985,linear estimation,线性推估,,2014-12-31
2118986,linear filter,线性滤波器,,2014-12-31
2118987,linear form,线性型；一次型,,2014-12-31
2118988,linear fractional group,线性分式群,,2014-12-31
2118989,linear fractional programming,线性分式规划,,2014-12-31
2118990,linear fractional transformation,线性分式变换,,2014-12-31
2118991,linear function,线性函数；一次函数；线型函数,,2014-12-31
2118992,linear functional,线性泛函,,2014-12-31
2118993,linear graph,线性图,,2014-12-31
2118994,linear group,线性群,,2014-12-31
2118995,linear homogeneous equation,线性齐次方程；一次齐次方程,,2014-12-31
2118996,linear homogeneous group,线性齐次群,,2014-12-31
2118997,linear hull,线性包,,2014-12-31
2118998,linear hypothesis,线性假设,,2014-12-31
2118999,linear imbedding,线性嵌入,,2014-12-31
2119000,linear independence,线性独立,,2014-12-31
2119001,linear inequality,线性不等式；一次不等式,,2014-12-31
2119002,linear integral equation,线性积分方程,,2014-12-31
2119003,linear interpolation,线性插值[法],,2014-12-31
2119004,linear involution,线性对合,,2014-12-31
2119005,linear line complex,线性线丛,,2014-12-31
2119006,linear line congruence,线性线汇,,2014-12-31
2119007,linear manifold,线性流形,,2014-12-31
2119008,linear mapping,线性映射,,2014-12-31
2119009,linear minimization,线性极小化,,2014-12-31
2119010,linear model,线性模型,,2014-12-31
2119011,linear multistep method,线性多步法,,2014-12-31
2119012,linear net,线性网,,2014-12-31
2119013,linear network,线性网络,,2014-12-31
2119014,linear objectives,线性目标函数,,2014-12-31
2119015,linear operation,线性运算,,2014-12-31
2119016,linear operator,线性算子,,2014-12-31
2119017,linear optimization,线性最佳化；线性优化,,2014-12-31
2119018,linear order,线性次序；全序,,2014-12-31
2119019,linear ordinary differential equation,线性常微分方程,,2014-12-31
2119020,linear oscillator,线性振荡子,,2014-12-31
2119021,linear partial differential equation,线性偏微分方程,,2014-12-31
2119022,linear pencil,线性束,,2014-12-31
2119023,linear phase shift,线性相位移,,2014-12-31
2119024,linear point set,一维点集；线性点集,,2014-12-31
2119025,linear prediction,线性预测,,2014-12-31
2119026,linear programming,线性规划,,2014-12-31
2119027,linear quadratic problem,线性二次型问题,,2014-12-31
2119028,linear rank,线性秩,,2014-12-31
2119029,linear rank statistic,线性秩统计量,,2014-12-31
2119030,linear recurrent sequence,线性循环序列,,2014-12-31
2119031,linear regression,线性回归,,2014-12-31
2119032,linear relation,线性关系,,2014-12-31
2119033,linear representation,线性表现,,2014-12-31
2119034,linear scale,线性尺度,,2014-12-31
2119035,linear search,线性搜寻,,2014-12-31
2119036,linear signed rank statistic,线性有号秩统计量,,2014-12-31
2119037,linear smoothing,线性平滑化,,2014-12-31
2119038,linear space,线性空间,,2014-12-31
2119039,linear substitution,线性代换,,2014-12-31
2119040,linear system,线性系统,,2014-12-31
2119041,linear system of complex,线性线丛系,,2014-12-31
2119042,linear system of curves,线性曲线系,,2014-12-31
2119043,linear system of surface,线性曲面系,,2014-12-31
2119044,linear transform,线性变换式,,2014-12-31
2119045,linear transformation,线性变换；一次变换,,2014-12-31
2119046,linear trend,线性趋势,,2014-12-31
2119047,linear vector function,线性向量函数,,2014-12-31
2119048,linear wave,线性波,,2014-12-31
2119049,linear weight sum method,线性加权和法,,2014-12-31
2119050,linearity,线性,,2014-12-31
2119051,linearization,线性化,,2014-12-31
2119052,linearized equation,线性化方程,,2014-12-31
2119053,linearly disjoint,线性相离,,2014-12-31
2119054,linearly equivalent divisor,线性等价因子,,2014-12-31
2119055,linearly independent,线性独立[的],,2014-12-31
2119056,linearly ordered set,线性有序集,,2014-12-31
2119057,lineoid,超平面,,2014-12-31
2119058,link,连结；返回,,2014-12-31
2119059,link order,返回指令；连接指令,,2014-12-31
2119060,link polygon,环多角形,,2014-12-31
2119061,linkage coefficient ; linking coefficient,连接系数；连结系数,,2014-12-31
2119062,linked complex,连接复合体；连结复合体,,2014-12-31
2119063,linking duality,连接对偶；连结对偶,,2014-12-31
2119064,linking number,连接数,,2014-12-31
2119065,Liouville formula,Liouville公式,,2014-12-31
2119066,Lipschitz condition,Lipschitz条件,,2014-12-31
2119067,Lipschitzian continuity,Lipschitz连续性,,2014-12-31
2119068,Lipschitzian mapping,Lipschitz映射,,2014-12-31
2119069,list decoding,列表译码,,2014-12-31
2119070,liter,公升,,2014-12-31
2119071,literal coefficient,文字系数,,2014-12-31
2119072,literal constant,文字常数,,2014-12-31
2119073,literal equation,文字方程,,2014-12-31
2119074,literal expression,文字表达式,,2014-12-31
2119075,literal notation,文字记号,,2014-12-31
2119076,lituus,连锁螺线,,2014-12-31
2119077,loading,输入,,2014-12-31
2119078,loading routine,输入程序,,2014-12-31
2119079,local,局部[的],,2014-12-31
2119080,local barrier function,局部闸函数,,2014-12-31
2119081,local base vector,局部基向量,,2014-12-31
2119082,local canonical parameter,局部典范参数,,2014-12-31
2119083,local class field theory,局部类体论,,2014-12-31
2119084,local coefficient,局部系数,,2014-12-31
2119085,local coefficient group,局部系数群,,2014-12-31
2119086,local control,局部控制,,2014-12-31
2119087,local convergence,局部收敛[性],,2014-12-31
2119088,local coordinates,局部坐标,,2014-12-31
2119089,local derivation,局部导算,,2014-12-31
2119090,local effect,局部效应,,2014-12-31
2119091,local error,局部误差,,2014-12-31
2119092,local field,局部体,,2014-12-31
2119093,local group,局部群,,2014-12-31
2119094,local height,局部高,,2014-12-31
2119095,local homomorphism,局部同态,,2014-12-31
2119096,local limit theorem,局部极限定理,,2014-12-31
2119097,local mapping degree,局部映射度,,2014-12-31
2119098,local martingale,局部鞅,,2014-12-31
2119099,local maximum,[局部]极大[值],,2014-12-31
2119100,local minimization,局部极小化,,2014-12-31
2119101,local minimum,[局部]极小[值],,2014-12-31
2119102,local optimization,局部最佳化,,2014-12-31
2119103,local optimum,局部最佳值,,2014-12-31
2119104,local parameter,局部参数,,2014-12-31
2119105,local phase-portrait,局部相图,,2014-12-31
2119106,local phenomenon,局部现象,,2014-12-31
2119107,local property,局部性质,,2014-12-31
2119108,local ray cone,局部射线锥,,2014-12-31
2119109,local restriction,局部约束,,2014-12-31
2119110,local ring,局部环,,2014-12-31
2119111,local rounding error,局部舍入误差,,2014-12-31
2119112,local solvability,局部可解性,,2014-12-31
2119113,local subideal,局部子理想,,2014-12-31
2119114,local system of groups,局部群系,,2014-12-31
2119115,local tensor product,局部张量积,,2014-12-31
2119116,local tetrahedron,局部四面体,,2014-12-31
2119117,local triangle,局部三角形,,2014-12-31
2119118,local uniformization,局部一致化,,2014-12-31
2119119,local value,局部值,,2014-12-31
2119120,localization,局部化,,2014-12-31
2119121,localization of space,空间的局部化,,2014-12-31
2119122,locally arcwise connected space,局部弧连通空间,,2014-12-31
2119123,locally bounded,局部有界,,2014-12-31
2119124,locally bounded group,局部有界群,,2014-12-31
2119125,locally compact,局部紧致,,2014-12-31
2119126,locally compact group,局部紧致群,,2014-12-31
2119127,locally compact space,局部紧致空间,,2014-12-31
2119128,locally connected,局部连通[的],,2014-12-31
2119129,locally convex,局部凸[的],,2014-12-31
2119130,locally convex space,局部凸空间,,2014-12-31
2119131,locally Euclidean space,局部欧氏空间,,2014-12-31
2119132,locally finite,局部有限的,,2014-12-31
2119133,locally finite complexes,局部有限复体,,2014-12-31
2119134,locally finite covering,局部有限覆盖,,2014-12-31
2119135,locally homomorphic,局部同态的,,2014-12-31
2119136,locally isomorphic,局部同构[的],,2014-12-31
2119137,locally nilpotent algebra,局部幂零代数,,2014-12-31
2119138,locally nilpotent ideal,局部幂零理想,,2014-12-31
2119139,locally nilpotent radical,局部幂零根,,2014-12-31
2119140,locally pathwise connected space,局部路径连通空间,,2014-12-31
2119141,locally simply connected,局部单连通[的],,2014-12-31
2119142,locally solvable group,局部可解群,,2014-12-31
2119143,locally totally bounded group,局部全有界群,,2014-12-31
2119144,location,位置定位；选址,,2014-12-31
2119145,location parameter,位置参数,,2014-12-31
2119146,location problem,定位问题,,2014-12-31
2119147,location test,位置检验,,2014-12-31
2119148,locus,轨迹,,2014-12-31
2119149,logarithm,对数,,2014-12-31
2119150,logarithm public key system,对数公钥体制,,2014-12-31
2119151,logarithmic branch point,对数分歧点,,2014-12-31
2119152,logarithmic capacity,对数容量,,2014-12-31
2119153,logarithmic computation,对数计算,,2014-12-31
2119154,logarithmic convexity,对数凸性,,2014-12-31
2119155,logarithmic coordinates,对数坐标,,2014-12-31
2119156,logarithmic criterion,对数判定法[则],,2014-12-31
2119157,logarithmic curve,对数曲线,,2014-12-31
2119158,logarithmic decrement,对数减量,,2014-12-31
2119159,logarithmic derivative,对数导数,,2014-12-31
2119160,logarithmic differentiation,对数微分,,2014-12-31
2119161,logarithmic distribution,对数分布；对数分配,,2014-12-31
2119162,logarithmic double spiral,对数双螺线,,2014-12-31
2119163,logarithmic function,对数函数,,2014-12-31
2119164,logarithmic increment,对数增量,,2014-12-31
2119165,logarithmic integral,对数积分,,2014-12-31
2119166,logarithmic kernel,对数核,,2014-12-31
2119167,logarithmic lemniscate,对数双纽线,,2014-12-31
2119168,logarithmic multiplier,对数乘法器,,2014-12-31
2119169,logarithmic normal distribution,对数常态分布；对数常态分配,,2014-12-31
2119170,logarithmic paper,对数坐标纸,,2014-12-31
2119171,logarithmic potential function,对数位势函数,,2014-12-31
2119172,logarithmic property,对数性质,,2014-12-31
2119173,logarithmic scale,对数尺度,,2014-12-31
2119174,logarithmic series,对数级数,,2014-12-31
2119175,logarithmic sine,正弦[的]对数,,2014-12-31
2119176,logarithmic singularity,对数性奇异点,,2014-12-31
2119177,logarithmic spiral,对数螺线,,2014-12-31
2119178,logarithmic term,对数项,,2014-12-31
2119179,logarithmic transformation,对数变换,,2014-12-31
2119180,logarithmic trigonometric function,三角[的]对数函数,,2014-12-31
2119181,logarithmically convex function,对数凸函数,,2014-12-31
2119182,logarithmoid,广对数螺线,,2014-12-31
2119183,logic,理则学；逻辑[学],,2014-12-31
2119184,logic algebra,逻辑代数,,2014-12-31
2119185,logic of modality,模态论理,,2014-12-31
2119186,logical addition,逻辑加法,,2014-12-31
2119187,logical calculus,逻辑演算,,2014-12-31
2119188,logical channel number,逻辑频道数,,2014-12-31
2119189,logical combination,逻辑组合,,2014-12-31
2119190,logical condition,逻辑条件,,2014-12-31
2119191,logical constant,逻辑常项,,2014-12-31
2119192,logical data model,逻辑资料模式,,2014-12-31
2119193,logical database,逻辑资料库,,2014-12-31
2119194,logical decision,逻辑决策,,2014-12-31
2119195,logical diagram,逻辑图,,2014-12-31
2119196,logical equation,逻辑等式,,2014-12-31
2119197,logical expression,逻辑表达式,,2014-12-31
2119198,logical inclusion,逻辑包含,,2014-12-31
2119199,logical inter dependence,逻辑隶属关系,,2014-12-31
2119200,logical link control,逻辑连结控制,,2014-12-31
2119201,logical machine,逻辑机,,2014-12-31
2119202,logical multiplication,逻辑乘法,,2014-12-31
2119203,logical nets,逻辑网络,,2014-12-31
2119204,logical operation,逻辑运算,,2014-12-31
2119205,logical operator,逻辑算子,,2014-12-31
2119206,logical opposite,逻辑反面,,2014-12-31
2119207,logical order,逻辑指令,,2014-12-31
2119208,logical orientation,逻辑定向,,2014-12-31
2119209,logical paradox,逻辑谬论,,2014-12-31
2119210,logical product,逻辑积,,2014-12-31
2119211,logical rule,逻辑规则,,2014-12-31
2119212,logical sum,逻辑和,,2014-12-31
2119213,logical symbol,逻辑符号,,2014-12-31
2119214,logical unit number,逻辑单位数,,2014-12-31
2119215,logical value,逻辑值,,2014-12-31
2119216,logically compatible,逻辑相容,,2014-12-31
2119217,logically equivalent,逻辑等值；逻辑等价,,2014-12-31
2119218,logically true,恒真,,2014-12-31
2119219,logicism,逻辑主义,,2014-12-31
2119220,logistic curve,生长曲线,,2014-12-31
2119221,logistic distribution,逻辑斯[谛]分布；逻辑斯[谛]分配,,2014-12-31
2119222,logistic regression,逻辑斯[谛]回归,,2014-12-31
2119223,log-log scale,双对数图尺；双对数尺度,,2014-12-31
2119224,lognormal,对数常态,,2014-12-31
2119225,long division,长除法,,2014-12-31
2119226,long radius,长半径,,2014-12-31
2119227,longest service time,最长服务时间,,2014-12-31
2119228,longitude,经度,,2014-12-31
2119229,longitudinal axis,经向轴,,2014-12-31
2119230,longitudinal data analysis,经向资料分析,,2014-12-31
2119231,longitudinal magnification,经向放大,,2014-12-31
2119232,longitudinal vibration,经向振动,,2014-12-31
2119233,longitudinal wave,经向波；纵波,,2014-12-31
2119234,loop,回线；回圈；闭路,,2014-12-31
2119235,loop asymptote,回线渐近线,,2014-12-31
2119236,loop cut,回线切,,2014-12-31
2119237,loop cut-off characteristic,回线截频特征[性],,2014-12-31
2119238,loop excitation function,回线激发函数,,2014-12-31
2119239,loop space,闭路空间,,2014-12-31
2119240,loose constraint,松散约束,,2014-12-31
2119241,lopsided diagram,偏重图,,2014-12-31
2119242,Lorentz group,Lorentz群,,2014-12-31
2119243,Lorentz transformation,Lorentz变换,,2014-12-31
2119244,Lorenz contraction formula,Lorenz缩小公式,,2014-12-31
2119245,Lorenz transformation,Lorenz变换,,2014-12-31
2119246,loss finction,损失函数,,2014-12-31
2119247,loss of information,资讯损失,,2014-12-31
2119248,loss probability,损失机率,,2014-12-31
2119249,loss system,损失系统,,2014-12-31
2119250,loss-delay system,损失延滞系统,,2014-12-31
2119251,lot size,批量,,2014-12-31
2119252,low correlation,低度相关,,2014-12-31
2119253,low order,低阶,,2014-12-31
2119254,low point,低点,,2014-12-31
2119255,lower approximate value,偏小近似值,,2014-12-31
2119256,lower bound,下界,,2014-12-31
2119257,lower boundary,下边界,,2014-12-31
2119258,lower cintral series,下中心序列,,2014-12-31
2119259,lower class,下类,,2014-12-31
2119260,lower closure of concave-convex finction,凹凸函数的下闭包,,2014-12-31
2119261,lower continuous lattice,下连续络,,2014-12-31
2119262,lower control limit,下控制限,,2014-12-31
2119263,lower density,偏小密度,,2014-12-31
2119264,lower derivative,下导数,,2014-12-31
2119265,lower extreme point,下端点,,2014-12-31
2119266,lower integral,下积分,,2014-12-31
2119267,lower limit ; limit inferior,下极限,,2014-12-31
2119268,lower limit of integral,[定]积分下限,,2014-12-31
2119269,lower primary ideal,低准质理想,,2014-12-31
2119270,lower prime ideal,低质理想,,2014-12-31
2119271,lower semicontinuity,下半连续性,,2014-12-31
2119272,lower semicontinuous hull,下半连续包,,2014-12-31
2119273,lower sum,下和,,2014-12-31
2119274,lower triangular matrix,下三角形矩阵,,2014-12-31
2119275,lower variation,下变差,,2014-12-31
2119276,lowest common denominator,最小公分母,,2014-12-31
2119277,lowest common multiple,最低公倍式,,2014-12-31
2119278,lowest order,最低阶,,2014-12-31
2119279,lowest term,最低项,,2014-12-31
2119280,loxodrome,斜驶线,,2014-12-31
2119281,loxodromic curve,斜驶曲线,,2014-12-31
2119282,loxodromic cyclic group,斜驶循环群,,2014-12-31
2119283,loxodromic line,斜驶线,,2014-12-31
2119284,loxodromic spiral,斜驶螺线,,2014-12-31
2119285,loxodromic substitution,斜驶代换,,2014-12-31
2119286,loxodromic transformation,斜驶变换,,2014-12-31
2119287,Lp-space,Lp空间,,2014-12-31
2119288,lp-space,lp空间,,2014-12-31
2119289,lumped parameter system,集中参数系统；集总参数系统,,2014-12-31
2119290,lunar,新月形,,2014-12-31
2119291,lune of sphere,球面二角形,,2014-12-31
2119292,machine arithmetic,机器运算,,2014-12-31
2119293,machine computation,机器计算,,2014-12-31
2119294,machine error,机器误差,,2014-12-31
2119295,machine language,机器语言,,2014-12-31
2119296,machine learning,机器学习,,2014-12-31
2119297,Maclaurin series,Maclaurin级数,,2014-12-31
2119298,macro instruction,广义指令,,2014-12-31
2119299,macroeconomic model,总体经济模型,,2014-12-31
2119300,macroscopic cross section,宏观截形,,2014-12-31
2119301,magic square,魔方阵；幻方,,2014-12-31
2119302,magnification,伸缩；放大,,2014-12-31
2119303,magnification ratio,伸缩比；放大率,,2014-12-31
2119304,magnitude,量；数量；长度；大小,,2014-12-31
2119305,Mahalanobis distance,Mahalanobis距离,,2014-12-31
2119306,main calculation,主计算,,2014-12-31
2119307,main diagonal ; leading diagonal,主对角线,,2014-12-31
2119308,main effects,主要效应；主要影响,,2014-12-31
2119309,main memory,主记忆器,,2014-12-31
2119310,main store,主存储器,,2014-12-31
2119311,major arc,大弧；优弧,,2014-12-31
2119312,major axis,长轴,,2014-12-31
2119313,major efficiency,主要有效性,,2014-12-31
2119314,major function,优控函数,,2014-12-31
2119315,major order,主要阶,,2014-12-31
2119316,major premise,大前提,,2014-12-31
2119317,major term,主项,,2014-12-31
2119318,majorant,优控,,2014-12-31
2119319,majorant series,优控级数,,2014-12-31
2119320,majority logic decoding,多数逻辑译码,,2014-12-31
2119321,majorization,优控化,,2014-12-31
2119322,majorization order,优控化序,,2014-12-31
2119323,majorizing sequence,优控化序列,,2014-12-31
2119324,majorly efficient point,主要有效点,,2014-12-31
2119325,majorly efficient solution,主要有效解,,2014-12-31
2119326,majorly optimal point,主要最佳点,,2014-12-31
2119327,majorly optimal solution,主要最佳解,,2014-12-31
2119328,management information system ( M.I.S.),管理资讯系统,,2014-12-31
2119329,manifold,流形,,2014-12-31
2119330,manifold classification,流形分类,,2014-12-31
2119331,manifold with boundary,有边界流形,,2014-12-31
2119332,manipulation,操作,,2014-12-31
2119333,mantissa,尾数,,2014-12-31
2119334,manual control,手控,,2014-12-31
2119335,many-body problem,多体问题,,2014-12-31
2119336,many-one reducibility,多一可约性,,2014-12-31
2119337,many-sorted predicate calculus,多种类谓词演算,,2014-12-31
2119338,many-valued logic,多值逻辑,,2014-12-31
2119339,map,映射,,2014-12-31
2119340,map into,映入；映至,,2014-12-31
2119341,map onto,映成,,2014-12-31
2119342,mapping,映射,,2014-12-31
2119343,mapping cone,映射锥,,2014-12-31
2119344,mapping cylinder,映射柱体,,2014-12-31
2119345,mapping degree,映射度,,2014-12-31
2119346,mapping extension,映射扩张,,2014-12-31
2119347,mapping function,映射函数,,2014-12-31
2119348,mapping path-space,映射路径空间,,2014-12-31
2119349,mapping space,映射空间,,2014-12-31
2119350,mapping with order preserving,保序映射,,2014-12-31
2119351,marginal cost,边际成本,,2014-12-31
2119352,marginal distribution,边际分布；边际分配,,2014-12-31
2119353,marginal frequency,边际频率,,2014-12-31
2119354,marginal likelihood function,边际概度函数,,2014-12-31
2119355,marginal probability,边际机率,,2014-12-31
2119356,marginal utility,边际效用,,2014-12-31
2119357,marginal value,边际值,,2014-12-31
2119358,marked point process,标值点过程,,2014-12-31
2119359,Markov chain,马可夫链,,2014-12-31
2119360,Markov decision process,马可夫决策过程,,2014-12-31
2119361,Markov decision programming,马可夫决策规划,,2014-12-31
2119362,Markov measure,马可夫测度,,2014-12-31
2119363,Markov partition,马可夫分割,,2014-12-31
2119364,Markov policy,马可夫策略,,2014-12-31
2119365,Markov process,马可夫过程,,2014-12-31
2119366,Markov property,马可夫性质,,2014-12-31
2119367,Markov renewal process,马可夫更新过程,,2014-12-31
2119368,Markov semigroup,马可夫半群,,2014-12-31
2119369,Markov source,马可夫讯源,,2014-12-31
2119370,Markov time,马可夫时间,,2014-12-31
2119371,martingale,平赌；鞅,,2014-12-31
2119372,martingale difference,鞅差,,2014-12-31
2119373,martingale in limit,极限鞅,,2014-12-31
2119374,martingale measure,鞅测度,,2014-12-31
2119375,martingale problem,鞅问题,,2014-12-31
2119376,mass distribution,质量分布；质量分配,,2014-12-31
2119377,mass observation,大量观察,,2014-12-31
2119378,mass service system with delay,延迟服务系统,,2014-12-31
2119379,mass service system with rejection,回绝服务系统,,2014-12-31
2119380,master equation,主方程,,2014-12-31
2119381,master frequency,主频率,,2014-12-31
2119382,master program,主规画,,2014-12-31
2119383,master routine,主常程,,2014-12-31
2119384,matched data,配对数据,,2014-12-31
2119385,matched group,匹配组,,2014-12-31
2119386,material derivative,实质导微,,2014-12-31
2119387,material implication,实质蕴涵,,2014-12-31
2119388,material line,实质线,,2014-12-31
2119389,material point,实质点,,2014-12-31
2119390,material surface,实质面,,2014-12-31
2119391,mathematical,数学[的]；数理[的],,2014-12-31
2119392,mathematical analysis,数学分析,,2014-12-31
2119393,mathematical expectation,数学期望值,,2014-12-31
2119394,mathematical induction,数学归纳法,,2014-12-31
2119395,mathematical logic,数理逻辑,,2014-12-31
2119396,mathematical model,数学模型,,2014-12-31
2119397,mathematical philosophy,数学哲学,,2014-12-31
2119398,mathematical programming,数学规划,,2014-12-31
2119399,mathematical statistics,数理统计[学],,2014-12-31
2119400,mathematical system theory,数学系统理论,,2014-12-31
2119401,mathematics,数学,,2014-12-31
2119402,matrix,矩阵,,2014-12-31
2119403,matrix algebra,矩阵代数,,2014-12-31
2119404,matrix basis,矩阵基底,,2014-12-31
2119405,matrix deflation,矩阵减缩,,2014-12-31
2119406,matrix differential equation,矩阵微分方程,,2014-12-31
2119407,matrix eigenvalue,矩阵固有值；方阵特征值,,2014-12-31
2119408,matrix eigenvector,方阵固有向量,,2014-12-31
2119409,matrix equation,矩阵方程,,2014-12-31
2119410,matrix game,矩阵对局,,2014-12-31
2119411,matrix group,矩阵群,,2014-12-31
2119412,matrix inversion,方阵求逆,,2014-12-31
2119413,matrix iterative analysis,矩阵迭代分析,,2014-12-31
2119414,matrix method,矩阵方法,,2014-12-31
2119415,matrix norm,矩阵范数,,2014-12-31
2119416,matrix notation,矩阵符号,,2014-12-31
2119417,matrix of coefficients ; coefficient matrix,系数矩阵,,2014-12-31
2119418,matrix of linear transformation,线性变换的矩阵,,2014-12-31
2119419,matrix of quadratic form,二次型的矩阵,,2014-12-31
2119420,matrix operation,矩阵运算,,2014-12-31
2119421,matrix representation,方阵表现,,2014-12-31
2119422,matrix ring,方阵环,,2014-12-31
2119423,matrix trace,方阵迹数,,2014-12-31
2119424,matroid,拟阵,,2014-12-31
2119425,maximal,极大；最大,,2014-12-31
2119426,maximal concentration function,最大集中度函数,,2014-12-31
2119427,maximal element,极大元,,2014-12-31
2119428,maximal ergodic theorem,极大遍历定理,,2014-12-31
2119429,maximal filter,极大滤套,,2014-12-31
2119430,maximal flow,最大流,,2014-12-31
2119431,maximal ideal,极大理想,,2014-12-31
2119432,maximal independent set,极大独立集,,2014-12-31
2119433,maximal inequality,极大不等式,,2014-12-31
