ID,英文名稱,中文名稱,圖片,更新日期
347819,mastic; olibanoresin,乳香树脂,,2023-01-17
347820,mastication,捏炼,,2023-01-17
347821,massive structure,块状结构,,2023-01-17
347822,massicot,铅黄,,2023-01-17
347823,mass-energy conservation,质能守恒；质能不变,,2023-01-17
347824,massecuite,糖膏,,2023-01-17
347825,mass-energy,质能,,2023-01-17
347826,mass unit,质量单位,,2023-01-17
347827,mass velocity,质量速度,,2023-01-17
347828,mass transfer,质量传递；质量转移,,2023-01-17
347829,mass stopping power,质量阻制力,,2023-01-17
347830,mass susceptibility,质量磁化率,,2023-01-17
347831,mass spectrum,质谱[图],,2023-01-17
347832,mass spectrometric detection,质谱侦检,,2023-01-17
347833,mass spectrometry,质谱测定法,,2023-01-17
347834,mass spectrometer,质谱仪,,2023-01-17
347835,mass spectrography,质谱术,,2023-01-17
347836,mass spectrogram,质谱图,,2023-01-17
347837,mass spectrograph,质谱[摄]仪,,2023-01-17
347838,mass ratio,质量比,,2023-01-17
347839,mass production,大量生产,,2023-01-17
347840,mass polymerization,大块聚合,,2023-01-17
347841,mass percentage,质量百分比,,2023-01-17
347842,mass percentage concentration,质量百分浓度,,2023-01-17
347843,mass number,质量数,,2023-01-17
347844,mass fraction,质量分率,,2023-01-17
347845,mass flow rate,质量流量率,,2023-01-17
347846,mass fission yield,质量分裂产率,,2023-01-17
347847,mass flow,质量流量,,2023-01-17
347848,mass diffusion method,质量扩散法,,2023-01-17
347849,mass effect,质量效应,,2023-01-17
347850,mass excess,质量盈余,,2023-01-17
347851,mass deficiency,质量缺乏,,2023-01-17
347852,mass defect,质量亏损,,2023-01-17
347853,mass conservation,质量守恒；质量不变,,2023-01-17
347854,mass concrete,巨积混凝土,,2023-01-17
347855,mass concentration,质量浓度,,2023-01-17
347856,mass absorption coefficient,质量吸收系数,,2023-01-17
347857,mass balance,质量平衡；质量均衡,,2023-01-17
347858,masking agent,罩护剂,,2023-01-17
347859,masking,遮蔽,,2023-01-17
347860,maser {microwave amplification by stimulated emission of radiation},迈射{增强诱发放射之微波辐射},,2023-01-17
347861,martensitic structure,麻田散铁结构,,2023-01-17
347862,martensite,麻田散铁,,2023-01-17
347863,marsh gas,沼气,,2023-01-17
347864,Marsh test,马西试砷法,,2023-01-17
347865,Mars pigment,合成氧化铁颜料,,2023-01-17
347866,marmalade,果皮酱,,2023-01-17
347867,marlstone,泥灰石,,2023-01-17
347868,Markovnikov's rule,马可尼可夫法则,,2023-01-17
347869,marl,泥灰；泥灰岩,,2023-01-17
347870,marine soap; salt water soap,海水皂,,2023-01-17
347871,marine engine oil,船用机油,,2023-01-17
347872,marine science,海洋科学,,2023-01-17
347873,marine animal oil,海产动物油,,2023-01-17
347874,marine deposit; marine sediment,海洋沉积物,,2023-01-17
347875,margarite,珍珠云母；串珠雏晶,,2023-01-17
347876,marcasite structure,白铁矿结构,,2023-01-17
347877,Marchese copper process,马奇士炼铜法,,2023-01-17
347878,marcasite,白铁矿,,2023-01-17
347879,marble,大理石,,2023-01-17
347880,maple sugar,枫糖；槭糖,,2023-01-17
347881,many-membered ring compound,多员环化合物,,2023-01-17
347882,many-electron system,多电子系统,,2023-01-17
347883,Manus tester,曼纳士闪点测定器,,2023-01-17
347884,many-body problem,多体问题,,2023-01-17
347885,manure,粪肥,,2023-01-17
347886,manual polarograph,手动极谱仪,,2023-01-17
347887,manostat,恒压器,,2023-01-17
347888,mantle burner,罩灯,,2023-01-17
347889,manometer,[流体]压力计,,2023-01-17
347890,mannan; mannosan,甘露聚糖,,2023-01-17
347891,Manila copal,马尼拉树脂,,2023-01-17
347892,Manila hemp,马尼拉蕉麻,,2023-01-17
347893,manifold,多枝管；歧管,,2023-01-17
347894,manihot,木薯,,2023-01-17
347895,mangrove tannin,红树单宁,,2023-01-17
347896,mangle,辗压机,,2023-01-17
347897,manganosite,方锰矿,,2023-01-17
347898,manganite,水锰矿；亚锰酸盐,,2023-01-17
347899,manganin wire,锰铜线,,2023-01-17
347900,manganimetry,锰(III)滴定法,,2023-01-17
347901,manganimetric titration,锰(III)滴定,,2023-01-17
347902,manganese alum,锰矾,,2023-01-17
347903,manganese dry cell,锰干电池,,2023-01-17
347904,manganate,锰酸盐,,2023-01-17
347905,mandrel test,心轴试验,,2023-01-17
347906,Mandelin reagent,曼得灵试剂,,2023-01-17
347907,mandarin oil,红橘油,,2023-01-17
347908,mammary gland; milk gland,乳腺,,2023-01-17
347909,mammotropin; prolactin,催乳激素,,2023-01-17
347910,maltwine,麦芽酒,,2023-01-17
347911,maltodextrin,麦芽糊精,,2023-01-17
347912,malt,麦芽,,2023-01-17
347913,malt culms,麦杆,,2023-01-17
347914,maltase,麦芽糖酶,,2023-01-17
347915,malonic ester synthesis,丙二酸酯合成法,,2023-01-17
347916,mallee bark,桉树皮,,2023-01-17
347917,malonate,丙二酸盐；丙二酸酯,,2023-01-17
347918,malleable cast iron,展性铸铁,,2023-01-17
347919,malleability,展性,,2023-01-17
347920,maleinoid; malenoid,顺丁烯二酸型,,2023-01-17
347921,maleic oil,顺-丁烯二酸油；马来酸油,,2025-05-14
347922,maleic acid resin; maleic resin,顺-丁烯二酸树脂；马来酸树脂,,2025-05-14
347923,maleic acid resin varnish,顺-丁烯二酸树脂清漆；马来酸树脂清漆,,2025-05-14
347924,maleic acid,马来酸；顺-丁烯二酸,,2025-05-14
347925,male sex hormone,雄性激素,,2023-01-17
347926,male fern,羊齿根,,2023-01-17
347927,male mold,阳模；公模,,2023-01-17
347928,malate dehydrogenase,苹果酸去氢酶,,2023-01-17
347929,majolica,罐器,,2023-01-17
347930,make-up water,化粧水,,2023-01-17
347931,maize,玉米,,2023-01-17
347932,main valency; principal valence; principal valency,主价,,2023-01-17
347933,main sequence,主顺序,,2023-01-17
347934,main reaction; principal reaction,主反应,,2023-01-17
347935,main effect,主效应,,2023-01-17
347936,main constituent; major constituent,主组分,,2023-01-17
347937,mahogany acid; petroleum sulfonic acid,石油磺酸,,2023-01-17
347938,magnon,磁激子,,2023-01-17
347939,magnification,放大；放大率,,2023-01-17
347940,magnifying lens,放大透镜,,2023-01-17
347941,magnetron,磁控[电子]管,,2023-01-17
347942,magnetostriction,磁伸缩,,2023-01-17
347943,magneto-thermal effect,磁热效应,,2023-01-17
347944,magnetostatic energy,静磁能量,,2023-01-17
347945,magnetorotation,磁旋光,,2023-01-17
347946,magnetoresistance,磁电阻,,2023-01-17
347947,magneto-optical phenomenon,磁光现象,,2023-01-17
347948,magnetomotive force,磁动力,,2023-01-17
347949,magneton,磁元,,2023-01-17
347950,magnetometric analysis,磁性分析,,2023-01-17
347951,magnetometer,磁力计,,2023-01-17
347952,magnetohydrodynamics,磁流体动力学,,2023-01-17
347953,magnetogyric ratio,回转磁比,,2023-01-17
347954,magneto-chemistry,磁化学,,2023-01-17
347955,magnetite,磁铁矿,,2023-01-17
347956,magnetization,磁化,,2023-01-17
347957,magnetism,磁性,,2023-01-17
347958,magnetic wave,磁波,,2023-01-17
347959,magnetic wind,磁风,,2023-01-17
347960,magnetic wall,磁壁,,2023-01-17
347961,magnetic transformation,磁变态；磁性转变,,2023-01-17
347962,magnetic transition,磁相变；磁转变,,2023-01-17
347963,magnetic thermobalance,磁热天平,,2023-01-17
347964,magnetic tape,磁带,,2023-01-17
347965,magnetic suspension,磁悬浮,,2023-01-17
347966,magnetic substance,磁性物质,,2023-01-17
347967,magnetic susceptibility,磁化率；感磁率；感磁性,,2023-01-17
347968,magnetic storm,磁暴,,2023-01-17
347969,magnetic stirrer,磁搅拌器,,2023-01-17
347970,magnetic spectrum,磁谱,,2023-01-17
347971,magnetic separator,磁分离器,,2023-01-17
347972,magnetic separation,磁分离,,2023-01-17
347973,magnetic screening; magnetic shielding,磁遮蔽,,2023-01-17
347974,magnetic rotation spectrum,磁调分子转动光谱,,2023-01-17
347975,magnetic resonance image {= MRI},磁振造影,,2023-01-17
347976,magnetic random access memory,磁性随机记忆体,,2023-01-17
347977,magnetic resonance,磁共振,,2023-01-17
347978,magnetic quantum number,磁量子数,,2023-01-17
347979,magnetic pyrite; pyrrhotine; pyrrhotite,磁黄铁矿,,2023-01-17
347980,magnetic polaron hoping,磁极子跃动,,2023-01-17
347981,magnetic pole,磁极,,2023-01-17
347982,magnetic potential,磁位能,,2023-01-17
347983,magnetic polarization,磁极化,,2023-01-17
347984,magnetic polarizability,磁极化性；磁极化率,,2023-01-17
347985,magnetic permeability,磁导率,,2023-01-17
347986,magnetic needle,磁针,,2023-01-17
347987,magnetic moment,磁矩,,2023-01-17
347988,magnetic levitation vehicle {= Maglev},磁浮列车,,2023-01-17
347989,magnetic levitation,磁浮,,2023-01-17
347990,magnetic induction accelerator,磁感应加速器,,2023-01-17
347991,magnetic leakage,磁漏,,2023-01-17
347992,magnetic induction,磁感应,,2023-01-17
347993,magnetic hysteresis,磁滞[现象],,2023-01-17
347994,magnetic hardness,磁硬度,,2023-01-17
347995,magnetic force,磁力,,2023-01-17
347996,magnetic force microscope {= MFM},磁力显微镜,,2023-01-17
347997,magnetic flux density,磁通量密度,,2023-01-17
347998,magnetic flux,磁通量,,2023-01-17
347999,magnetic fluid,磁性流体,,2023-01-17
348000,magnetic field strength,磁场强度,,2023-01-17
348001,magnetic field,磁场,,2023-01-17
348002,magnetic double refraction,磁双折射,,2023-01-17
348003,magnetic energy,磁能,,2023-01-17
348004,magnetic domain,磁域,,2023-01-17
348005,magnetic dipole transition,磁偶极跃迁,,2023-01-17
348006,magnetic dipole,磁偶极,,2023-01-17
348007,magnetic balance,磁[力]天平,,2023-01-17
348008,magnetic decontamination,磁去污,,2023-01-17
348009,magnetic anisotropy,磁各向异性,,2023-01-17
348010,magnetic axis,磁轴,,2023-01-17
348011,magnetic after effect,磁后效应,,2023-01-17
348012,magnetic analysis,磁力分析,,2023-01-17
348013,magnet steel,磁钢,,2023-01-17
348014,magnetic absorption,磁吸收,,2023-01-17
348015,magnet,磁铁,,2023-01-17
348016,magnesium salt,镁盐,,2023-01-17
348017,magnesite-chrome brick,镁铬砖,,2023-01-17
348018,magnesium cell,镁电池,,2023-01-17
348019,magnesite brick,镁砖,,2023-01-17
348020,magnesite,菱铁矿,,2023-01-17
348021,magnesite,菱镁矿,,2023-01-17
348022,magnesia usta,轻烧镁氧,,2023-01-17
348023,magnesia brick,镁氧砖,,2023-01-17
348024,magnesia cement,镁氧水泥,,2023-01-17
348025,magmatic water,岩浆水,,2023-01-17
348026,magnesia,镁氧,,2023-01-17
348027,maggi,不纯酶,,2023-01-17
348028,magma,搪糊；糜剂；岩浆,,2023-01-17
348029,magazine grinder,箱式磨机,,2023-01-17
348030,madder lake,茜素沉淀色料,,2023-01-17
348031,madder,茜草；茜草染料,,2023-01-17
348032,macrostructure,巨观结构,,2023-01-17
348033,macroscopic phenomenon,巨观现象,,2023-01-17
348034,macromolecule,巨分子,,2023-01-17
348035,macromolecular compound,巨分子化合物,,2023-01-17
348036,macroanalysis {macro-analysis; macro method},巨观量法；巨观量分析；常量法；常量分析,,2023-01-17
348037,macro-analysis {macro method; macroanalysis},巨观量法；巨观量分析；常量法；常量分析,,2023-01-17
348038,macro sample,巨观量试料；常量试料,,2023-01-17
348039,macro ring compound; macrocyclic compound,巨环化合物,,2023-01-17
348040,macro method {macro-analysis; macroanalysis},巨观量法；巨观量分析；常量法；常量分析,,2023-01-17
348041,mackerel oil,鲭油,,2023-01-17
348042,macro constituent,巨观量成分；常量成分,,2023-01-17
348043,mackerel liver oil,鲭肝油,,2023-01-17
348044,machine bleaching,机械漂白,,2023-01-17
348045,machine glazed paper,单光纸,,2023-01-17
348046,machinability,机械加工性,,2023-01-17
348047,maceration,渗没,,2023-01-17
348048,mace,荳蔻香料；肉荳蔻,,2023-01-17
348049,Lysol,来沙尔{消毒药水},,2023-01-17
348050,lysis,溶解；分离；消散,,2023-01-17
348051,lyotropic series,离液序；感胶离子序,,2023-01-17
348052,lyophobic colloid,疏液胶体,,2023-01-17
348053,lyophilizer,冻干器,,2023-01-17
348054,lyolysis; solvolysis,溶剂解,,2023-01-17
348055,lyoenzyme,溶酶,,2023-01-17
348056,lye,碱水,,2023-01-17
348057,Lyman series,来曼系,,2023-01-17
348058,lyase,解离酶,,2023-01-17
348059,lux {meter-candle},勒[克司]{米烛光},,2023-01-17
348060,luteo salt,钴氨盐,,2023-01-17
348061,luteining hormone; luteinizing hormone,黄体激素,,2023-01-17
348062,lutein,叶黄素,,2023-01-17
348063,luster,光泽；釉科,,2023-01-17
348064,luster glass,彩虹玻璃,,2023-01-17
348065,Lurgilager metal,卢吉拉各合金,,2023-01-17
348066,Lurgi pressure gasification process,卢吉加压气化法,,2023-01-17
348067,Lurgi catalyst,卢吉触媒,,2023-01-17
348068,Lurgi contact process,卢吉[硫酸]接触法,,2023-01-17
348069,Lunge nitrometer,朗氏量氮计,,2023-01-17
348070,lupin alkaloid; lupinane alkaloid,羽扇豆碱,,2023-01-17
348071,luminous paint,发光漆,,2023-01-17
348072,lump burner,块矿炉,,2023-01-17
348073,luminous intensity,光强度,,2023-01-17
348074,luminous flame,[发]光焰,,2023-01-17
348075,luminous flux,发光通量,,2023-01-17
348076,luminous energy,发光能量,,2023-01-17
348077,luminous efficiency,发光效率,,2023-01-17
348078,luminosity,发光度,,2023-01-17
348079,luminophore,发光团,,2023-01-17
348080,luminescence,冷光；发光,,2023-01-17
348081,luminescence effect,发光效应,,2023-01-17
348082,luminance,发[冷]光；发光强度；耀度,,2023-01-17
348083,lumen,流明{光束能量单位},,2023-01-17
348084,luciferin,[虫]萤光素,,2023-01-17
348085,Lucas reagent,路加士试剂,,2023-01-17
348086,luciferase,[虫]萤光素酶,,2023-01-17
348087,lubrication,润滑[作用],,2023-01-17
348088,lubricant,润滑剂,,2023-01-17
348089,lubricating oil additive,润滑油添加剂,,2023-01-17
348090,L-tryptophane peroxidase,L-色胺酸过氧化酶,,2023-01-17
348091,lube oil; lubricant oil; lubricating oil,润滑油,,2023-01-17
348092,L-tryptophane decarboxylase,L-色胺酸去羧酶,,2023-01-17
348093,L-threonine fermentation,L-丁胺酸发酵,,2023-01-17
348094,LS-coupling,LS偶合,,2023-01-17
348095,L-series,L系,,2023-01-17
348096,LPG {liquefied petroleum gas},液化石油气,,2023-01-17
348097,L-proline oxidase,L-脯胺酸氧化酶,,2023-01-17
348098,low-spin,低自旋,,2023-01-17
348099,low-molten alloy,低熔合金,,2023-01-17
348100,low-flash oil,低闪点油,,2023-01-17
348101,low-freezing liquid,低凝液体,,2023-01-17
348102,lowest unoccupied molecular orbital {= LUMO},最低未占用分子轨域,,2023-01-17
348103,lowest energy conformation,最低能量[分子]构形,,2023-01-17
348104,lower yield point,下降伏点,,2023-01-17
348105,lower paraffin hydrocarbon,低级烷烃,,2023-01-17
348106,lower explosion limit,爆炸下陷,,2023-01-17
348107,lower homologue,低级同系物,,2023-01-17
348108,lower calorific value,低发热值,,2023-01-17
348109,lower bituminous coal ,低沥青煤；低烟煤,,2023-01-17
348110,low temperature polymerization,低温聚合[作用],,2023-01-17
348111,low temperature fusion ,低温熔融,,2023-01-17
348112,low temperature carbonization,低温碳化[作用],,2023-01-17
348113,low molecular polymer,低分子量聚合物,,2023-01-17
348114,low level counter,低背景计数器；低背景数计,,2023-01-17
348115,low grade polymer; lower polymer,低聚合物,,2023-01-17
348116,low explosive,低级炸药,,2023-01-17
348117,low angle X-ray diffraction,小角度X光绕射,,2023-01-17
348118,low boiler,低沸溶剂,,2023-01-17
348119,low alkali glass,低碱玻璃,,2023-01-17
348120,lotion,洗剂,,2023-01-17
348121,lotus effect,莲花效应,,2023-01-17
348122,Loschmidt number,洛希米特数,,2023-01-17
348123,Lorentzen furnace,洛冉兹电炉,,2023-01-17
348124,longulite,长联雏晶,,2023-01-17
348125,loop,环路,,2023-01-17
348126,long-range interaction,远距交互作用,,2023-01-17
348127,longitudinal relaxation,纵向松弛,,2023-01-17
348128,longitudinal elasticity,纵向弹性,,2023-01-17
348129,long ton,长吨{2240磅},,2023-01-17
348130,longitudinal diffusion,纵向扩散,,2023-01-17
348131,long stem funnel,长柄漏斗；长颈漏斗,,2023-01-17
348132,long period,长周期,,2023-01-17
348133,long oil varnish,长油清漆,,2023-01-17
348134,long chain molecule,长链分子,,2023-01-17
348135,long flame coal,长焰煤,,2023-01-17
348136,lone pair electrons,孤对电子,,2023-01-17
348137,lone (electron) pair ,孤电子对{未共用电子对},,2023-01-17
348138,London dispersion force,伦敦分散力,,2023-01-17
348139,logwood,苏木,,2023-01-17
348140,logwood lake,苏木染料,,2023-01-17
348141,logwood printing black,苏木印黑,,2023-01-17
348142,log-sector disk method,对数折光盘法,,2023-01-17
348143,logarithmic viscosity number,对数黏度数,,2023-01-17
348144,logarithmic normal distribution,对数常态分配,,2023-01-17
348145,loess,黄土,,2023-01-17
348146,log book,记录簿,,2023-01-17
348147,localized molecular orbital,定域分子轨域,,2023-01-17
348148,localized orbital,定域轨域,,2023-01-17
348149,localized chemisorption bond,定域化学吸附键,,2023-01-17
348150,localized electron pairs,定域电子对,,2023-01-17
348151,local mode,局部[振动]模式,,2023-01-17
348152,local equilibrium,局部平衡,,2023-01-17
348153,local minimum energy,局部极小能量,,2023-01-17
348154,local antacid,局部制酸剂,,2023-01-17
348155,local anesthetic,局部麻醉剂,,2023-01-17
348156,local analysis,局部分析,,2023-01-17
348157,loam,壤土,,2023-01-17
348158,local action,局部作用,,2023-01-17
348159,loading,装载；填充,,2023-01-17
348160,load test,装载试验,,2023-01-17
348161,living polymer,活聚合物,,2023-01-17
348162,livetin,蛋黄球蛋白,,2023-01-17
348163,liver oil,肝油,,2023-01-17
348164,liver function,肝功能,,2023-01-17
348165,littoral deposit,沿海沉积物,,2023-01-17
348166,Littrow prism,利特罗棱镜,,2023-01-17
348167,litmus test,石蕊试验,,2023-01-17
348168,litmus milk,石蕊乳,,2023-01-17
348169,litmus pencil,石蕊试笔,,2023-01-17
348170,lithosphere,地壳；岩石层,,2023-01-17
348171,lithopone,锌钡白,,2023-01-17
348172,lithophile element,亲石元素,,2023-01-17
348173,lithology,岩石学；结石学,,2023-01-17
348174,lithium-ion secondary battery,锂离子二次电池,,2023-01-17
348175,lithographic ink,石[版]印[刷]油墨,,2023-01-17
348176,lithium nickel vanadium oxide,锂镍钒氧化物,,2023-01-17
348177,lithium vanadium molybdenum oxide,锂钒钼氧化物,,2023-01-17
348178,lithium manganese oxide,锂锰氧化物,,2023-01-17
348179,lithium foil,锂箔,,2023-01-17
348180,lithium cobalt oxide,锂钴氧化物,,2023-01-17
348181,lithium alum,锂矾,,2023-01-17
348182,lithium bomb,锂弹,,2023-01-17
348183,litharge,密陀僧,,2023-01-17
348184,lithia mica,锂氧云母,,2023-01-17
348185,liter; litre {= L},升,,2023-01-17
348186,liquor,酒,,2023-01-17
348187,liquogel,液凝胶,,2023-01-17
348188,liquid-vapor interface,液汽界面,,2023-01-17
348189,liquid-vapor equilibrium,液汽平衡,,2023-01-17
348190,liquidus,液相线,,2023-01-17
348191,liquid-solid interface,液固界面,,2023-01-17
348192,liquid-phase thermal cracking,液相热裂,,2023-01-17
348193,liquid-phase suspension process,液相悬浮法,,2023-01-17
348194,liquid-phase refining,液相精制,,2023-01-17
348195,liquid-phase operation,液相操作,,2023-01-17
348196,liquid-phase oxidation,液相氧化,,2023-01-17
348197,liquid-phase isomerization process,液相异构化法,,2023-01-17
348198,liquid-phase cracking process,液相裂炼法,,2023-01-17
348199,liquid-liquid extraction,液液萃取,,2023-01-17
348200,liquid-film lubrication,液膜润滑,,2023-01-17
348201,liquid-expansion thermometer,液胀温度计,,2023-01-17
348202,liquid-crystal display {= LCD},液晶显示器,,2023-01-17
348203,liquid wax,液蜡,,2023-01-17
348204,liquid state,液态,,2023-01-17
348205,liquid thermometer,液体温度计,,2023-01-17
348206,liquid solution,液态溶液,,2023-01-17
348207,liquid seal,液封,,2023-01-17
348208,liquid scintillation counting system,液体闪烁计数系统,,2023-01-17
348209,liquid scintillation counter,液体闪烁计数器；液体闪烁数计,,2023-01-17
348210,liquid polymerization,液相聚合,,2023-01-17
348211,liquid rocket fuel,液体火箭燃料,,2023-01-17
348212,liquid phase reaction,液相反应,,2023-01-17
348213,liquid phase,液相,,2023-01-17
348214,liquid petrolatum,液态矿脂；液态石蜡,,2023-01-17
348215,liquid paraffin,液体石蜡,,2023-01-17
348216,liquid oxygen,液态氧,,2023-01-17
348217,liquid medium,液体介质,,2023-01-17
348218,liquid nitrogen,液态氮,,2023-01-17
348219,liquid manometer,液体压力计,,2023-01-17
348220,liquid junction potential,液界电位,,2023-01-17
348221,liquid ion-exchanger,液体离子交换剂,,2023-01-17
348222,liquid film,液膜,,2023-01-17
348223,liquid fuel,液体燃料,,2023-01-17
348224,liquid drier,液态催干剂,,2023-01-17
348225,liquid coolant,液体冷冻剂,,2023-01-17
348226,liquid chromatography,液相层析术,,2023-01-17
348227,liquid chlorine,液态氯,,2023-01-17
348228,liquid application,液施{肥料学},,2023-01-17
348229,liquid ammonia,液氨,,2023-01-17
348230,liquid air,液态空气,,2023-01-17
348231,liquid,液体,,2023-01-17
348232,liqueur,香甜酒,,2023-01-17
348233,liquefying amylase,液化淀粉酶,,2023-01-17
348234,liquefied petroleum gas {= LPG},液化石油气,,2023-01-17
348235,liquefaction point,液化点,,2023-01-17
348236,liquefied gas,液化气,,2023-01-17
348237,liquefacient,助液化剂,,2023-01-17
348238,liquefaction,液化,,2023-01-17
348239,liquation,熔析,,2023-01-17
348240,liptobiotic coal,残留煤,,2023-01-17
348241,lipovitellin,脂卵磷蛋白,,2023-01-17
348242,lipoxidase,脂氧化酶,,2023-01-17
348243,lipotropic factor,趋脂因素；亲脂因素,,2023-01-17
348244,lipoprotein,脂蛋白,,2023-01-17
348245,lipoid,类脂[质],,2023-01-17
348246,lipopolysccharide,脂多糖,,2023-01-17
348247,lipid; lipin,脂质,,2023-01-17
348248,linter pulp,棉绒纸浆,,2023-01-17
348249,lipase,脂酶,,2023-01-17
348250,linseed oil soap,亚麻[仁]油皂,,2023-01-17
348251,linseed oil,亚麻[仁]油,,2023-01-17
348252,linoleum,油毡,,2023-01-17
348253,linoleum cement,油毡胶黏剂,,2023-01-17
348254,linking number,键联个数,,2023-01-17
348255,linkage isomers,键联异构物,,2023-01-17
348256,linkage,键联,,2023-01-17
348257,lining,衬料；衬里,,2023-01-17
348258,lining brick,衬砖,,2023-01-17
348259,linewidth,光谱线宽,,2023-01-17
348260,lineation,线构造,,2023-01-17
348261,lineshape,光谱线形,,2023-01-17
348262,linear viscoelasticity,线性黏弹性,,2023-01-17
348263,linear structure,线型结构,,2023-01-17
348264,linear polymer,线型聚合物,,2023-01-17
348265,linear polarized light,线偏光,,2023-01-17
348266,linear molecule,线型分子,,2023-01-17
348267,linear high polymer,线型高[分子]聚[合]物,,2023-01-17
348268,linear extrapolation method,直线外推法,,2023-01-17
348269,linear expansion,线膨胀,,2023-01-17
348270,linear dichroism,线性二色性,,2023-01-17
348271,linear condensed ring,线型缩合环,,2023-01-17
348272,linear current sweep ,线性电流扫描,,2023-01-17
348273,linear condensation polymer,线型缩合聚合物,,2023-01-17
348274,linear condensation,线型缩合[作用],,2023-01-17
348275,linear compound,线型化合物,,2023-01-17
348276,linear combination of atomic orbitals {= LCAO},原子轨域线性组合,,2023-01-17
348277,linear birefringence,线性双折射,,2023-01-17
348278,linear colloid,线型胶体,,2023-01-17
348279,linear accelerator,直线加速器,,2023-01-17
348280,linear absorption coefficient,线性吸收系数,,2023-01-17
348281,line spectrum,线光谱；线谱,,2023-01-17
348282,line defect,线缺陷,,2023-01-17
348283,Linde air liquefier,林得空气液化机,,2023-01-17
348284,limiting structure,极限结构,,2023-01-17
348285,limiting viscosity number,极限黏度数,,2023-01-17
348286,linaloe oil,沉香油,,2023-01-17
348287,limiting reagent,限量试剂,,2023-01-17
348288,limiting current,极限电流,,2023-01-17
348289,limiting reactant,限量反应物,,2023-01-17
348290,limiting amino acid,限制胺基酸,,2023-01-17
348291,limiting concentration,极限浓度,,2023-01-17
348292,limit of reaction,反应限度,,2023-01-17
348293,limit of sensitivity,灵敏限度,,2023-01-17
348294,limit of inflammability,可燃限度,,2023-01-17
348295,limit dextrinase,极限糊精酶,,2023-01-17
348296,limit of flammability,可燃性极限,,2023-01-17
348297,limit dextrin,极限糊精,,2023-01-17
348298,liming out,灰析,,2023-01-17
348299,liming process,灰浸法,,2023-01-17
348300,liming,浸灰；加灰,,2023-01-17
348301,liminescent spectrum,发光光谱,,2023-01-17
348302,liminal value,低限值,,2023-01-17
348303,limestone,石灰石,,2023-01-17
348304,lime soda softening process,石灰碱软化法,,2023-01-17
348305,lime standard,标准石灰量,,2023-01-17
348306,lime oil,莱姆油,,2023-01-17
348307,lime process,浸灰法,,2023-01-17
348308,lime slag cement,石灰熔渣水泥,,2023-01-17
348309,lime nitrogen,石灰氮[肥料],,2023-01-17
348310,lime kiln,石灰窑,,2023-01-17
348311,lime,石灰,,2023-01-17
348312,ligroin,石油英；轻汽油,,2023-01-17
348313,lignocellulosic anthracite,木质纤维素无烟煤,,2023-01-17
348314,lignocellulose,木质纤维素,,2023-01-17
348315,lignin,木质素,,2023-01-17
348316,lignin plastic,木质塑胶,,2023-01-17
348317,lignifying,木质化,,2023-01-17
348318,lignan,树脂脑；木聚糖,,2023-01-17
348319,lignification,木质化[作用],,2023-01-17
348320,lightweight aggregate,轻质骨材{建筑},,2023-01-17
348321,lightweight refractories,轻质耐火物,,2023-01-17
348322,light-scattering photometer,光散射光度计,,2023-01-17
348323,lightness,明度,,2023-01-17
348324,light-duty detergent,轻污清洁剂,,2023-01-17
348325,light wood,多脂松；易燃木材,,2023-01-17
348326,light year,光年,,2023-01-17
348327,light wave,光波,,2023-01-17
348328,light source,光源,,2023-01-17
348329,light sensitiveness,感光性；感光度,,2023-01-17
348330,light scattering,光散射,,2023-01-17
348331,light resistance {light fastness; photostability},耐光性；耐光度,,2023-01-17
348332,light ray,光线,,2023-01-17
348333,light particle,轻粒子,,2023-01-17
348334,light quantum,光量子,,2023-01-17
348335,light oil,轻质油,,2023-01-17
348336,light naphtha,轻石油脑；轻溶剂油,,2023-01-17
348337,light metal,轻金属,,2023-01-17
348338,light leather liming,薄革浸灰法,,2023-01-17
348339,light fraction,轻馏分,,2023-01-17
348340,light filter,滤光器；滤光片,,2023-01-17
348341,light fastness {light resistance; photostability},耐光性；耐光度,,2023-01-17
348342,light emitting,发光,,2023-01-17
348343,light emitting diode {= LED},发光二极体,,2023-01-17
348344,light effect,光效应,,2023-01-17
348345,light diesel fuel,轻柴油燃料,,2023-01-17
348346,light distillate,轻馏出液,,2023-01-17
348347,light alloy,轻合金,,2023-01-17
348348,light ash,轻纯碱,,2023-01-17
348349,light adaptation,光适应作用,,2023-01-17
348350,light absorpton analysis,光吸收分析,,2023-01-17
348351,light,光,,2023-01-17
348352,ligandolysis,配位子解离,,2023-01-17
348353,ligand isomerism,配位子异构现象；配位子异构性,,2023-01-17
348354,ligand field theory,配位子场理论,,2023-01-17
348355,ligand field strength,配位场强度,,2023-01-17
348356,ligand,配位基；配位子,,2023-01-17
348357,lifting block,起重滑车,,2023-01-17
348358,lifetime broadening,生命期谱线增宽,,2023-01-17
348359,lifetime,生命期,,2023-01-17
348360,life cycle,生命环,,2023-01-17
348361,lichenase,地衣[淀粉]酶,,2023-01-17
348362,lichenan; lichenin,地衣淀粉,,2023-01-17
348363,L-hippuricase; histozyme,马尿酸酶,,2023-01-17
348364,lichen substance,地衣成分,,2023-01-17
348365,L-form,L式,,2023-01-17
348366,lexan; polycarbonate resin,聚碳酸酯[树脂],,2023-01-17
348367,Lewisite,路易斯毒剂{ClHC=CHAsCl2},,2023-01-17
