ID,英文名稱,中文名稱,圖片,更新日期
3235337,semi-diurnal tidal harbor,半日潮港,,2017-08-08
3235338,semi-diurnal tide,半日潮,,2017-08-08
3235339,semi-major axis,半长轴,,2017-08-08
3235340,semi-minor axis,半短轴,,2017-08-08
3235341,semi-traverse method,半导线法,,2017-08-08
3235342,sensitive material,感光材料,,2017-08-08
3235343,sensitivity,灵敏度,,2017-08-08
3235344,sensitization,感光,,2017-08-08
3235345,sensitometry,感光量测,,2017-08-08
3235346,sensor,感测器,,2017-08-08
3235347,separate drawing,分色清绘,,2017-08-08
3235348,separate manuscript,分版原图,,2017-08-08
3235349,separation of contour line,等高线版,,2017-08-08
3235350,sepia board,棕色版,,2017-08-08
3235351,September equinox,秋分点,,2017-08-08
3235352,sequence of current,流序,,2017-08-08
3235353,sequence of tide,潮序,,2017-08-08
3235354,sequence photography,连续摄影,,2017-08-08
3235355,sequential block adjustment,序列区域平差,,2017-08-08
3235356,serial mosaic,航带镶嵌图,,2017-08-08
3235357,series maps,系列地图,,2017-08-08
3235358,series of observations,观测组,,2017-08-08
3235359,series photograph,连续像片,,2017-08-08
3235360,set of conventional signs,图式符号系统,,2017-08-08
3235361,sets of direction observation,方向观测组,,2017-08-08
3235362,setting accuracy,设定准确度,,2017-08-08
3235363,setting-out,测设,,2017-08-08
3235364,setting-out survey,放样测量;测设,,2017-08-08
3235365,settlement,沉陷；水面下沉；聚落,,2017-08-08
3235366,settlement observation,沉陷观测,,2017-08-08
3235367,sewage system,下水道系统,,2017-08-08
3235368,sewer system,下水道系统,,2017-08-08
3235369,sexagesimal circle,六十分制度盘,,2017-08-08
3235370,sextant,六分仪,,2017-08-08
3235371,shadow method of height determination,阴影测高法,,2017-08-08
3235372,shaft,直井；竖井；竖坑,,2017-08-08
3235373,shaft bottom plan,井底平面图,,2017-08-08
3235374,shaft depth survey,井深测量,,2017-08-08
3235375,shaft orientation survey,竖井定向测量,,2017-08-08
3235376,shallow water tide,浅水区潮汐,,2017-08-08
3235377,sharpness,锐度,,2017-08-08
3235378,shear distortion,剪形畸变差,,2017-08-08
3235379,sheet corner,图隅点,,2017-08-08
3235380,sheet designation,图幅识别,,2017-08-08
3235381,sheet dimension,图幅尺寸,,2017-08-08
3235382,sheet index,图幅接合表,,2017-08-08
3235383,sheet line system,地图分幅系统,,2017-08-08
3235384,sheet number,图号,,2017-08-08
3235385,sheet numbering system,图号系统,,2017-08-08
3235386,shelf reef,棚礁,,2017-08-08
3235387,shelf sea,陆棚海,,2017-08-08
3235388,Shida's number,志田数,,2017-08-08
3235389,shifting bar,移动沙洲,,2017-08-08
3235390,shipboard sonar,船载声纳,,2017-08-08
3235391,shipping-line map,水路交通图,,2017-08-08
3235392,shoal,浅滩,,2017-08-08
3235393,shoal reef,浅滩礁,,2017-08-08
3235394,shooting star,流星,,2017-08-08
3235395,shop calibration,进厂校准,,2017-08-08
3235396,shoran,绍南；短程导航,,2017-08-08
3235397,shoran-controlled photography,绍南控制摄影,,2017-08-08
3235398,shore,海滨,,2017-08-08
3235399,shore face,滨前,,2017-08-08
3235400,shore lead,冰岸水道,,2017-08-08
3235401,shoreline map,岸线图,,2017-08-08
3235402,short arc method,短弧法,,2017-08-08
3235403,short grain,短丝流,,2017-08-08
3235404,short range navigation,绍南；短程导航,,2017-08-08
3235405,short-arc method,短弧法,,2017-08-08
3235406,short-period constituents,短周期分潮,,2017-08-08
3235407,short-range positioning system,近程定位系统,,2017-08-08
3235408,shoulder,路肩,,2017-08-08
3235409,shrinkage of fill,填土收缩,,2017-08-08
3235410,shrinkage ratio,伸缩率,,2017-08-08
3235411,shutter,快门,,2017-08-08
3235412,shutter disc,快门片,,2017-08-08
3235413,shutter efficiency,快门效率,,2017-08-08
3235414,shutter release,快门开关,,2017-08-08
3235415,shutter speed,快门速度,,2017-08-08
3235416,Shuttle Imaging Radar{= SIR},太空梭成像雷达,,2017-08-08
3235417,shuttle imaging spectrometer,太空梭成像光谱仪,,2017-08-08
3235418,side echo,侧回声,,2017-08-08
3235419,side equation,边方程式,,2017-08-08
3235420,side equation tests,边方程式检核,,2017-08-08
3235421,side intersection,侧方交会,,2017-08-08
3235422,side lap,左右重叠,,2017-08-08
3235423,side scan sonar,侧扫声纳,,2017-08-08
3235424,side scan sonar mosaic,侧扫声纳镶嵌图,,2017-08-08
3235425,side slope,边坡,,2017-08-08
3235426,side telescope,旁置望远镜,,2017-08-08
3235427,side-looking airborne radar,空载侧视雷达,,2017-08-08
3235428,side-looking radar{=SLR},侧视雷达,,2017-08-08
3235429,side-looking sonar,侧视声纳,,2017-08-08
3235430,sidereal clock,恒星钟；恒星时表,,2017-08-08
3235431,sidereal day,恒星日,,2017-08-08
3235432,sidereal focus,恒星焦点,,2017-08-08
3235433,sidereal hour angle,恒星时角,,2017-08-08
3235434,sidereal month,恒星月,,2017-08-08
3235435,sidereal time,恒星时,,2017-08-08
3235436,sidereal year,恒星年,,2017-08-08
3235437,side-scanning system,侧向扫描系统,,2017-08-08
3235438,sight distance,视距,,2017-08-08
3235439,sight line,视线,,2017-08-08
3235440,sight vane alidade,测斜照准仪,,2017-08-08
3235441,sighting centring,照准点归心,,2017-08-08
3235442,sighting point,照准点,,2017-08-08
3235443,signal lamp,信号灯,,2017-08-08
3235444,signal pole,信号杆,,2017-08-08
3235445,signalized point,布标点,,2017-08-08
3235446,signal-to-noise ratio,讯噪比,,2017-08-08
3235447,silk screen,绢印版,,2017-08-08
3235448,silk-screen printing,网版印刷,,2017-08-08
3235449,sill,岩床,,2017-08-08
3235450,simple curve,单曲线,,2017-08-08
3235451,simple intersection method,单交会法,,2017-08-08
3235452,simple pendulum,单摆,,2017-08-08
3235453,Simpson's one-third rule,辛普森三分之一法则,,2017-08-08
3235454,Simpson's rule,辛普森法则,,2017-08-08
3235455,simultaneous block adjustment,区域联解平差,,2017-08-08
3235456,simultaneous bundle block adjustment,光束法区域联解平差,,2017-08-08
3235457,simultaneous contrast,同时对比,,2017-08-08
3235458,simultaneous exposure,同步曝光,,2017-08-08
3235459,simultaneous level line,同向水准路线,,2017-08-08
3235460,simultaneous observation,同时观测,,2017-08-08
3235461,simutaneous comparison of depth,同时深度比较,,2017-08-08
3235462,single channel scanner,单频道扫描仪,,2017-08-08
3235463,single channel thermal scanner,单频道热扫描仪,,2017-08-08
3235464,single difference phase observation,单差相位观测,,2017-08-08
3235465,single vernier,单游标,,2017-08-08
3235466,single-base method of barometric altimetry,单基准气压测高法,,2017-08-08
3235467,single-image photogrammetry,单像摄影测量,,2017-08-08
3235468,single-lens camera,单镜摄影机,,2017-08-08
3235469,single-lens multiband camera,单镜多光谱摄影机,,2017-08-08
3235470,single-lens photography,单镜摄影,,2017-08-08
3235471,single-photo plotter,单像测图仪,,2017-08-08
3235472,single-projector method,单投影器法,,2017-08-08
3235473,single-run level line,单程水准线,,2017-08-08
3235474,single-strip photography,单航带摄影,,2017-08-08
3235475,single-swing method,单旋转定位法,,2017-08-08
3235476,sinusoidal projection,正弦投影,,2017-08-08
3235477,siphon barometer,虹吸气压计,,2017-08-08
3235478,site coverage,建蔽率,,2017-08-08
3235479,Six basic mapping principles,制图六体,,2017-08-08
3235480,skeleton surveying,图根测量,,2017-08-08
3235481,sketch map,草图,,2017-08-08
3235482,sketch master,像片转绘仪,,2017-08-08
3235483,sketch survey,踏勘；草测,,2017-08-08
3235484,sky light,天光,,2017-08-08
3235485,sky radiance,天空辐射,,2017-08-08
3235486,Skylab,天空实验室,,2017-08-08
3235487,Skylab photography,天空实验室摄影,,2017-08-08
3235488,sky-wave correction,天波修正,,2017-08-08
3235489,sky-wave interference,天波干扰,,2017-08-08
3235490,slack tide,平潮,,2017-08-08
3235491,slack water,憩流,,2017-08-08
3235492,slant distance,斜距,,2017-08-08
3235493,slant-range resolution,斜距解析度,,2017-08-08
3235494,slave clock,副钟,,2017-08-08
3235495,slave station,副站,,2017-08-08
3235496,sliding staff,伸缩标尺；塔尺；箱尺,,2017-08-08
3235497,slit aperture,细缝光圈,,2017-08-08
3235498,slit shutter,细缝快门,,2017-08-08
3235499,slope area,山坡地,,2017-08-08
3235500,slope chaining,斜坡量距,,2017-08-08
3235501,slope diagram,坡度比例尺,,2017-08-08
3235502,slope distance,斜距,,2017-08-08
3235503,slope drain,斜坡排水,,2017-08-08
3235504,slope line,边坡线,,2017-08-08
3235505,slope scale,坡度比例尺,,2017-08-08
3235506,slope stake,边坡桩,,2017-08-08
3235507,slope taping,斜坡量距,,2017-08-08
3235508,slope theodolite,坡面经纬仪,,2017-08-08
3235509,sloping name,雁行字列,,2017-08-08
3235510,slotted shutter,细缝快门,,2017-08-08
3235511,slotted template radial triangulation,槽孔模片辐射三角测量,,2017-08-08
3235512,slow motion screw,微动螺旋；正切螺旋,,2017-08-08
3235513,slur,重影,,2017-08-08
3235514,small circle,小圆,,2017-08-08
3235515,small diurnal range,小日潮差,,2017-08-08
3235516,small format aerial photography{=SFAP},小像幅航空摄影,,2017-08-08
3235517,small tropic range,小回归潮差,,2017-08-08
3235518,small-scale map,小比例尺地图,,2017-08-08
3235519,smooth-delineation copy,印刷原图,,2017-08-08
3235520,smoothing,平滑化,,2017-08-08
3235521,snowflake,雪花,,2017-08-08
3235522,soft dot,软点,,2017-08-08
3235523,soft negative,软调负片,,2017-08-08
3235524,soft paper,软调像纸,,2017-08-08
3235525,soft proofing,软式打样,,2017-08-08
3235526,solar attachment,太阳棱镜装置,,2017-08-08
3235527,solar compass,太阳罗盘仪,,2017-08-08
3235528,solar corona,日冕,,2017-08-08
3235529,solar crown,日冕,,2017-08-08
3235530,solar cycle,太阳周期,,2017-08-08
3235531,solar daily magnetic variation,太阳日磁变,,2017-08-08
3235532,solar day,太阳日,,2017-08-08
3235533,solar eclipse,日蚀,,2017-08-08
3235534,solar parallax,太阳视差,,2017-08-08
3235535,solar radiation pressure perturbation,太阳辐射压摄动,,2017-08-08
3235536,solar radiation spectrum,太阳辐射波谱,,2017-08-08
3235537,solar system,太阳系,,2017-08-08
3235538,solar time,太阳时,,2017-08-08
3235539,solar year,太阳年,,2017-08-08
3235540,solid Earth tide,地潮,,2017-08-08
3235541,solid-state laser,固态雷射,,2017-08-08
3235542,solid-state scanner,固态扫描器,,2017-08-08
3235543,solifluction,土石缓滑,,2017-08-08
3235544,solstice,至点,,2017-08-08
3235545,solsticial colure,二至圈,,2017-08-08
3235546,solsticial tide,至点潮,,2017-08-08
3235547,sonar image,声纳图像,,2017-08-08
3235548,sonar sweeping,声纳扫海,,2017-08-08
3235549,sonde,探空仪,,2017-08-08
3235550,sonic bearing,音波方位,,2017-08-08
3235551,sonic sounding,回声测深法;音波测深法,,2017-08-08
3235552,sonobuoy,声纳浮标,,2017-08-08
3235553,sound intensity,声波强度,,2017-08-08
3235554,sound pressure,声波压力,,2017-08-08
3235555,sound ranging,声波测距,,2017-08-08
3235556,sounding,水深测量,,2017-08-08
3235557,sounding apparatus,测深仪器,,2017-08-08
3235558,sounding balloon,探空气球,,2017-08-08
3235559,sounding board,测深图板,,2017-08-08
3235560,sounding book,测深手簿,,2017-08-08
3235561,sounding chair,测深台,,2017-08-08
3235562,sounding datum,测深基准,,2017-08-08
3235563,sounding interval,测点间距,,2017-08-08
3235564,sounding lead,测深锤,,2017-08-08
3235565,sounding line,测深绳,,2017-08-08
3235566,sounding machine,测深机,,2017-08-08
3235567,sounding mark,测深标,,2017-08-08
3235568,sounding method,测深法,,2017-08-08
3235569,sounding pole,测深杆,,2017-08-08
3235570,sounding record,测深记录,,2017-08-08
3235571,sounding rocket,探空火箭,,2017-08-08
3235572,sounding tube,测深管,,2017-08-08
3235573,sounding winch,测深绞车,,2017-08-08
3235574,sounding wire,测深索,,2017-08-08
3235575,soundings,深度;深度注记,,2017-08-08
3235576,south pole,南极,,2017-08-08
3235577,southing,南距,,2017-08-08
3235578,Soyuz Spacecraft,联盟号太空船,,2017-08-08
3235579,space,太空,,2017-08-08
3235580,space camera,太空摄影机,,2017-08-08
3235581,space coordinates,空间坐标,,2017-08-08
3235582,space geodesy,太空大地测量,,2017-08-08
3235583,space intersection,空间交会；空间前方交会,,2017-08-08
3235584,Space Oblique Mercator projection,太空斜轴麦卡托投影,,2017-08-08
3235585,space photogrammetry,太空摄影测量,,2017-08-08
3235586,space photography,太空摄影,,2017-08-08
3235587,space platform,太空载台,,2017-08-08
3235588,space polar coordinate system,空间极坐标系统,,2017-08-08
3235589,space rectangular coordinates,空间直角坐标,,2017-08-08
3235590,space remote sensing,太空遥测,,2017-08-08
3235591,space resection,空间后方交会,,2017-08-08
3235592,space shuttle,太空梭,,2017-08-08
3235593,space station,太空站,,2017-08-08
3235594,space-based system,空基系统,,2017-08-08
3235595,spacecraft,太空飞行器,,2017-08-08
3235596,spaced name,屈曲字列,,2017-08-08
3235597,Spacelab,太空实验室,,2017-08-08
3235598,spatial data,空间资料,,2017-08-08
3235599,spatial data infrastructure{=SDI},空间资料基础设施,,2017-08-08
3235600,spatial data transfer,空间资料交换,,2017-08-08
3235601,spatial database management system,空间资料库管理系统,,2017-08-08
3235602,spatial model,空间模型,,2017-08-08
3235603,spatial resolution,空间解析度,,2017-08-08
3235604,spatial rod,空间导杆,,2017-08-08
3235605,special building,特别建物,,2017-08-08
3235606,special color,特别色,,2017-08-08
3235607,special map,特种地图,,2017-08-08
3235608,specialty printing,特殊印刷,,2017-08-08
3235609,specific name,专名,,2017-08-08
3235610,specification of survey,测量规范,,2017-08-08
3235611,speckle,散斑,,2017-08-08
3235612,spectral resolution,光谱解析度,,2017-08-08
3235613,spectral sensitivity,光谱灵敏度,,2017-08-08
3235614,spectral signature,光谱特征,,2020-08-06
3235615,spectral space,光谱空间,,2017-08-08
3235616,spectrograph,摄谱仪,,2017-08-08
3235617,spectrometer,光谱仪,,2017-08-08
3235618,spectrophotometer,分光光度计,,2017-08-08
3235619,spectroscopy,光谱学,,2017-08-08
3235620,spectrum,光谱,,2017-08-08
3235621,spectrum character curve,波谱特征曲线,,2017-08-08
3235622,spectrum cluster,波谱群聚,,2017-08-08
3235623,spectrum feature space,波谱特征空间,,2017-08-08
3235624,spectrum response curve,波谱回应曲线,,2017-08-08
3235625,speed,速率,,2017-08-08
3235626,speed made good{=SMG},实际航速,,2017-08-08
3235627,speed of light,光速,,2017-08-08
3235628,spherical aberra-tion,球面像差,,2017-08-08
3235629,spherical angle,球面角,,2017-08-08
3235630,spherical astronomy,球面天文学,,2017-08-08
3235631,spherical coordination system,球面坐标系统,,2017-08-08
3235632,spherical excess,球面角超,,2017-08-08
3235633,spherical harmonics,球谐函数,,2017-08-08
3235634,spherical lens,球面透镜,,2017-08-08
3235635,spherical level vial,圆水准器,,2017-08-08
3235636,spherical triangle,球面三角形,,2017-08-08
3235637,spherochromatic aberration,球面色像差,,2017-08-08
3235638,spheroid,椭球体,,2017-08-08
3235639,spheroidal angle,椭球体面角,,2017-08-08
3235640,spheroidal coordinates,椭球坐标,,2017-08-08
3235641,spheroidal triangle,椭球面三角形,,2017-08-08
3235642,spherop,正常重力位面,,2017-08-08
3235643,spheropotential function,正常重力位函数,,2017-08-08
3235644,spheropotential number,正常重力位数,,2017-08-08
3235645,spheropotential surface,正常重力位面,,2017-08-08
3235646,spillway,溢洪道,,2017-08-08
3235647,spiral curve,螺旋曲线,,2017-08-08
3235648,spiral curve location,缓和曲线测设,,2017-08-08
3235649,spiral deflection angle,螺旋偏角,,2017-08-08
3235650,spirit compass,液体罗盘,,2017-08-08
3235651,split bubble,符合气泡,,2017-08-08
3235652,split camera,双倾斜摄影机,,2017-08-08
3235653,split leg tripod,伸缩三脚架,,2017-08-08
3235654,split vertical photograph,双倾斜垂直摄影像片,,2017-08-08
3235655,split-image rangefinder,双像符合测距仪,,2017-08-08
3235656,SPOT satellite,SPOT卫星,,2017-08-08
3235657,spring balance,弹簧秤,,2017-08-08
3235658,spring equinox,春分点,,2017-08-08
3235659,spring high water,大潮高潮,,2017-08-08
3235660,spring low water,大潮低潮,,2017-08-08
3235661,spring range,大潮差,,2017-08-08
3235662,spring rise,大潮升,,2017-08-08
3235663,spring tide,大潮,,2017-08-08
3235664,spur leveling line,支水准线,,2017-08-08
3235665,square control network,施工方格网,,2017-08-08
3235666,square map-subdivision,正方形分幅,,2017-08-08
3235667,square method,方格法,,2017-08-08
3235668,stability,稳定性,,2017-08-08
3235669,stabilized camera mount,摄影机稳定座架,,2017-08-08
3235670,stabilized platform,稳定平台,,2017-08-08
3235671,stadia addition constant,视距加常数,,2017-08-08
3235672,stadia circle,视距弧,,2017-08-08
3235673,stadia computer,视距盘,,2017-08-08
3235674,stadia constant,视距常数,,2017-08-08
3235675,stadia diagram,视距图,,2017-08-08
3235676,stadia hairs,视距丝,,2017-08-08
3235677,stadia interval,视距间隔,,2017-08-08
3235678,stadia interval factor,视距间隔因数,,2017-08-08
3235679,stadia multiplication constant,视距乘常数,,2017-08-08
3235680,stadia plane-table survey,平板视距测量,,2017-08-08
3235681,stadia rod,视距标尺,,2017-08-08
3235682,stadia surveying,视距测量,,2017-08-08
3235683,stadia table,视距表,,2017-08-08
3235684,stadia transit,视距经纬仪,,2017-08-08
3235685,stadia traverse,视距导线,,2017-08-08
3235686,stadia trigonometric leveling,视距三角高程测量,,2017-08-08
3235687,stadia wires,视距丝,,2017-08-08
3235688,stadium,古尺长,,2017-08-08
3235689,staff,标杆,,2017-08-08
3235690,staking survey,定桩测量,,2017-08-08
3235691,stand,平潮,,2017-08-08
3235692,stand of tide,停潮,,2017-08-08
3235693,standard depth,标准深度,,2017-08-08
3235694,standard deviation,标准差,,2017-08-08
3235695,standard error,标准误差,,2017-08-08
3235696,standard field of length,长度标准检定场,,2017-08-08
3235697,standard gauge,标准规,,2017-08-08
3235698,standard meter,标准公尺,,2017-08-08
3235699,standard of accuracy,准确度标准,,2017-08-08
3235700,standard of surveying and mapping,测绘标准,,2017-08-08
3235701,standard parallel,标准纬线,,2017-08-08
3235702,standard symbol,标准符号,,2017-08-08
3235703,standard tape,标准卷尺,,2017-08-08
3235704,star catalogue,星表,,2017-08-08
3235705,star chart,星图,,2017-08-08
3235706,star cluster,星团,,2017-08-08
3235707,star map,星图,,2017-08-08
3235708,state of sea scale,海象等级,,2017-08-08
3235709,state vector,状态向量,,2017-08-08
3235710,static positioning,静态定位,,2017-08-08
3235711,static radiometer,静态辐射计,,2017-08-08
3235712,static sensor,静态感测器,,2017-08-08
3235713,station buoy,位置浮标,,2017-08-08
3235714,station centring,测站归心,,2017-08-08
3235715,station chain,台链,,2017-08-08
3235716,stationary orbit,静止轨道,,2017-08-08
3235717,statistic map,统计地图,,2017-08-08
3235718,statoscope,微差高程仪；精密气压计,,2017-08-08
3235719,steel rule,钢尺,,2017-08-08
3235720,steel tape,钢卷尺,,2017-08-08
3235721,stellar camera,恒星摄影机,,2017-08-08
3235722,step-and-repeat,连晒,,2017-08-08
3235723,stereo comparagraph,简易立体测图仪,,2017-08-08
3235724,stereo comparator,立体坐标量测仪,,2017-08-08
3235725,stereo compilation,立体编图,,2017-08-08
3235726,stereo interpretoscope,立体判读仪,,2017-08-08
3235727,stereo model,地形模型,,2017-08-08
3235728,stereo orthophoto,立体正射像片,,2017-08-08
3235729,stereo photography,立体摄影,,2017-08-08
3235730,stereo triplet,三片立体像,,2017-08-08
3235731,stereo-base,立体基线,,2017-08-08
3235732,stereocamera,立体摄影机,,2017-08-08
3235733,stereogram,立体图,,2017-08-08
3235734,stereographic projection,球面投影,,2017-08-08
3235735,stereointerpretoscope,立体判读仪,,2017-08-08
3235736,stereomate,立体像片,,2017-08-08
3235737,stereometer,立体量测尺,,2017-08-08
3235738,stereometric camera,立体量测摄影机,,2017-08-08
3235739,stereometry,立体测量学,,2017-08-08
3235740,stereo-overlap,立体重叠,,2017-08-08
3235741,stereopair,立体像对,,2017-08-08
3235742,stereo-photogrammetry,立体摄影测量,,2017-08-08
3235743,stereo-phototopography,立体摄影,,2017-08-08
3235744,stereoplotter,立体测图仪,,2017-08-08
3235745,stereoscope,立体镜,,2017-08-08
3235746,stereoscopic acuity,立体敏锐度,,2017-08-08
3235747,stereoscopic coverage,立体重叠范围,,2017-08-08
3235748,stereoscopic fusion,立体凝合,,2017-08-08
3235749,stereoscopic image,立体影像,,2017-08-08
3235750,stereoscopic map,立体图,,2017-08-08
3235751,stereoscopic observation,立体观测,,2017-08-08
3235752,stereoscopic parallax,立体视差,,2017-08-08
3235753,stereoscopic plotter,立体测图仪,,2017-08-08
3235754,stereoscopic principle,立体原理,,2017-08-08
3235755,stereoscopic range finder,立体测距仪,,2017-08-08
3235756,stereoscopic vision,立体视觉,,2017-08-08
3235757,stereoscopy,立体观察,,2017-08-08
3235758,stereotemplet,立体模片,,2017-08-08
3235759,stereotriangulation,立体三角测量,,2017-08-08
3235760,Sterneck method of latitude determination,史特尼克定纬度法,,2017-08-08
3235761,stick-up lettering,透明注记,,2017-08-08
3235762,stipple,网点,,2017-08-08
3235763,Stokes formula,史托克斯公式,,2017-08-08
3235764,Stokes theory,史托克斯理论,,2017-08-08
3235765,stop screw,制动螺旋,,2017-08-08
3235766,stope survey,矿场测量,,2017-08-08
3235767,stop-number,光圈指数;光圈数字,,2017-08-08
3235768,storm high water,风暴高潮,,2017-08-08
3235769,storm surge,风暴激浪,,2017-08-08
3235770,storm tide,风暴潮,,2017-08-08
3235771,straight baseline,直线基线,,2017-08-08
3235772,straight-leg tripod,定长三脚架,,2017-08-08
3235773,straining trestle,拉力架,,2017-08-08
3235774,stratified currents,分层潮,,2017-08-08
3235775,stream capture,河川袭夺,,2017-08-08
3235776,stream divide,分水岭；分水线,,2017-08-08
3235777,stream piracy,河川袭夺；抢水,,2017-08-08
3235778,street block corner,街角,,2017-08-08
3235779,strength factor,强度因数,,2017-08-08
3235780,strength of current,潮流强度,,2017-08-08
3235781,striding level,跨水准器,,2017-08-08
3235782,strike through,透印,,2017-08-08
3235783,string pendulum,线状摆,,2017-08-08
3235784,strip adjustment,航带平差,,2017-08-08
3235785,strip adjustment of aerotriangulation,航带空中三角平差,,2017-08-08
3235786,strip aerial triangulation,航带法空中三角测量,,2017-08-08
3235787,strip camera,航带摄影机,,2017-08-08
3235788,strip coordinates,航带坐标,,2017-08-08
3235789,strip deformation,航带变形,,2017-08-08
3235790,strip formation,航带联组,,2017-08-08
3235791,strip interval,航带间隔,,2017-08-08
3235792,strip map,卷轴地图,,2017-08-08
3235793,strip mosaic,航带镶嵌图,,2017-08-08
3235794,strip radial aerotriangulation,航带辐射空中三角,,2017-08-08
3235795,strip width,航带宽度,,2017-08-08
3235796,stud registration,打孔定位法,,2017-08-08
3235797,sub-bottom profiler,海底浅层剖面仪,,2017-08-08
3235798,subdivisional organization,次分结构,,2017-08-08
3235799,subgrade,路基,,2017-08-08
3235800,submarine cable,海底电缆,,2017-08-08
3235801,submarine canyon,海底峡谷,,2017-08-08
3235802,submarine construction survey,海底施工测量,,2017-08-08
3235803,submarine control network,海底控制网,,2017-08-08
3235804,submarine geomorphologic chart,海底地形图,,2017-08-08
3235805,submarine geomorphology,海底地形,,2017-08-08
3235806,submarine peninsula,海底半岛,,2017-08-08
3235807,submarine pipeline,海底管线,,2017-08-08
3235808,submarine plateau,海底高原,,2017-08-08
3235809,submarine relief,海底起伏,,2017-08-08
3235810,submarine ridge,海底山脊,,2017-08-08
3235811,submarine situation chart,海底地势图,,2017-08-08
3235812,submarine structural chart,海底结构图,,2017-08-08
3235813,submarine trench,海沟,,2017-08-08
3235814,submarine tunnel survey,海底隧道测量,,2017-08-08
3235815,submarine valley,海底山谷,,2017-08-08
3235816,submarine volcano,海底火山,,2017-08-08
3235817,submerged float,水下漂流浮标,,2017-08-08
3235818,subordinate station,次验潮站,,2017-08-08
3235819,subplan,分图,,2017-08-08
3235820,subsatellite point,卫星星下点,,2017-08-08
3235821,subsidiary station,补点,,2017-08-08
3235822,subsolar point,日下点,,2017-08-08
3235823,substellar point,星下点,,2017-08-08
3235824,substense traverse,横距尺视角导线,,2017-08-08
3235825,subtense angle measurement,视角测量,,2017-08-08
3235826,subtense bar,横距杆,,2017-08-08
3235827,subtractive process,减色法,,2017-08-08
3235828,subway survey,地下轨道测量,,2017-08-08
3235829,successive adjustment,序贯平差,,2017-08-08
3235830,successive contrast,连续对比,,2017-08-08
3235831,summer solstice,夏至,,2017-08-08
3235832,summit of vertical curve,竖曲线顶点,,2017-08-08
3235833,sundial,日晷,,2017-08-08
3235834,sun-synchronous orbit,太阳同步轨道,,2017-08-08
3235835,sun-synchronous satellite,太阳同步卫星,,2017-08-08
3235836,super calenderring,超级砑光,,2017-08-08
3235837,superconductor gravimeter,超导重力仪,,2017-08-08
3235838,superelevation of outer rail,外轨超高,,2017-08-08
3235839,superelevation on curve,曲线超高,,2017-08-08
3235840,superhigh altitude,超高空,,2017-08-08
3235841,superior planet,外行星,,2017-08-08
3235842,supervised classification,监督式分类,,2017-08-08
3235843,super-wide angle aerial camera,超广角航空摄影机；特宽角航空摄影机,,2017-08-08
3235844,super-wide angle objective,特宽角物镜；超广角物镜,,2017-08-08
3235845,supplement of angle,补角,,2017-08-08
3235846,supplemental control point,补充控制点,,2017-08-08
3235847,supplementary bench mark,辅助水准点,,2017-08-08
3235848,supplementary control survey,补充控制测量,,2017-08-08
3235849,supplementary exposure,补充曝光,,2017-08-08
3235850,supplementary station,补点,,2017-08-08
3235851,surface duct,折音层,,2017-08-08
3235852,surface level,表面水平；表层,,2017-08-08
3235853,surface of equal parallax,等视差面,,2017-08-08
3235854,surface plate,平版,,2017-08-08
3235855,surface roughness,表面粗糙度,,2017-08-08
3235856,surface-taping,地面测距,,2017-08-08
3235857,survey adjustment,测量平差,,2017-08-08
3235858,survey datum monument,测量基点桩,,2017-08-08
3235859,survey for land consolidation,整地测量,,2017-08-08
3235860,survey for land smoothing,整地测量,,2017-08-08
3235861,survey for marking of boundary,标界测量,,2017-08-08
3235862,survey in mining panel,矿区测量,,2017-08-08
3235863,survey in reconnaissance and design stage,勘测设计阶段测量,,2017-08-08
3235864,survey line,测线,,2017-08-08
3235865,survey map,实测图,,2017-08-08
3235866,survey mark,测量标志；测量觇标,,2017-08-08
3235867,survey signal,测量标志；测量觇标,,2017-08-08
3235868,survey station,测站,,2017-08-08
3235869,survey vessel,测量船,,2017-08-08
3235870,surveying,测量学,,2017-08-08
3235871,surveying camera,测量摄影机,,2017-08-08
3235872,surveying control network,测量控制网,,2017-08-08
3235873,surveying for site selection,选址测量,,2017-08-08
3235874,surveying ship,海测船;测量船,,2017-08-08
3235875,suspended weight gauge,悬锤水位计,,2017-08-08
3235876,suspension theodolite,悬式经纬仪,,2017-08-08
3235877,swallow float,定深漂流浮标,,2017-08-08
3235878,swash channel,滩间水道,,2017-08-08
3235879,swatch,色样,,2017-08-08
3235880,swath-sounding system,整排测深系统,,2017-08-08
3235881,sweep,扫海,,2017-08-08
3235882,sweep bar,扫海杆,,2017-08-08
3235883,sweeper,扫海具,,2017-08-08
3235884,sweeping at definite depth,定深扫海,,2017-08-08
3235885,sweeping depth,扫海深度,,2017-08-08
3235886,sweeping sounder,扫海测深仪,,2017-08-08
3235887,swept area,扫海区,,2017-08-08
3235888,swing angle,像片旋角,,2017-08-08
3235889,swing-swing method of relative orientation,摇摇法相对方位,,2017-08-08
3235890,swivel pen,曲线笔,,2017-08-08
3235891,symbolization,符号化,,2017-08-08
3235892,symbols and abbreviations on charts,海图图式,,2017-08-08
3235893,symmetric vertical curve,对称竖曲线,,2017-08-08
3235894,synchronous satellite,同步卫星,,2017-08-08
3235895,synodical month,太阴月；朔望月,,2017-08-08
3235896,synoptic chart,综观天气图,,2017-08-08
3235897,synoptic forecast,综观天气预报,,2017-08-08
3235898,synoptic hour,天气时,,2017-08-08
