ID,英文名稱,中文名稱,圖片,更新日期
11575597,Royal Greenwich Observatory,格林威治天文台,,2026-06-02
11575599,R-selection,R选择,,2026-06-02
11575600,Regional Trade Agreement (RTA),区域贸易协定,,2026-06-02
11575601,runoff,径流,,2026-06-02
11575602,runoff annual distribution,径流年内分配,,2026-06-02
11575603,runoff coefficient,径流系数,,2026-06-02
11575604,runoff depth,径流深度,,2026-06-02
11575605,runoff interannual variation,径流年际变动,,2026-06-02
11575606,runoff ratio,径流率 ,,2026-06-02
11575607,runoff variability,径流变率,,2026-06-02
11575608,rural community,乡村社区,,2026-06-02
11575609,rural geography,乡村地理学,,2026-06-02
11575610,rural landscape,乡村景观,,2026-06-02
11575611,rural urbanization,乡村都市化,,2026-06-02
11575612,rural-urban fringe,城乡交错带,,2026-06-02
11575613,rural-urban integration,城乡整合,,2026-06-02
11575614,rural-urban relations,城乡关系,,2026-06-02
11575615,rurbanization,乡村都市化,,2026-06-02
11575616,Rust Belt,锈带；锈带,,2026-06-02
11575617,safe yield,安全出水量,,2026-06-02
11575618,saline lake,盐湖,,2026-06-02
11575619,saline-alkaline marsh,盐碱沼泽,,2026-06-02
11575620,saline-alkaline wetland,盐碱湿地,,2026-06-02
11575621,salinity,盐度,,2026-06-02
11575622,salinization,盐化作用；土壤盐化,,2026-06-02
11575623,salt balance,盐分平衡,,2026-06-02
11575624,salt crystallization,盐结晶作用,,2026-06-02
11575625,salt desert,盐漠,,2026-06-02
11575626,salt dune,盐丘,,2026-06-02
11575627,salt flat,盐滩,,2026-06-02
11575628,salt lake,盐湖,,2026-06-02
11575629,salt marsh,盐沼,,2026-06-02
11575630,salt-affected soil,盐渍土,,2026-06-02
11575631,saltation,跳动,,2026-06-02
11575632,saltwater intrusion,咸水入侵,,2026-06-02
11575633,saltwater lake,咸水湖,,2026-06-02
11575634,sand,沙；砂,,2026-06-02
11575635,sand bar,沙洲,,2026-06-02
11575636,sand dune,沙丘；风成沙丘,,2026-06-02
11575637,sand dune rock,沙丘岩,,2026-06-02
11575638,sand flow rate,输沙率,,2026-06-02
11575639,sand land,沙地,,2026-06-02
11575640,sand ripple,沙涟,,2026-06-02
11575641,sand wedge,沙楔,,2026-06-02
11575642,sand-driving wind,起沙风,,2026-06-02
11575643,sandfence,沙障,,2026-06-02
11575644,sandstone,砂岩,,2026-06-02
11575645,sandstorm,沙尘暴,,2026-06-02
11575646,sandy beach,沙滩,,2026-06-02
11575647,sandy coast,沙岸,,2026-06-02
11575648,sandy desert,沙漠；砂质沙漠；沙质沙漠,,2026-06-02
11575649,sandy desert farming,沙漠农业,,2026-06-02
11575650,sandy soil,砂质土壤,,2026-06-02
11575651,sanitary landfill,卫生掩埋,,2026-06-02
11575652,Santa Ana wind,圣塔安那风,,2026-06-02
11575653,synthetic aperture radar (SAR),合成孔径雷达,,2026-06-02
11575654,satellite image,卫星影像,,2026-06-02
11575655,satellite town,卫星市镇；卫星城,,2026-06-02
11575656,saturated groundwater,饱和地下水,,2026-06-02
11575657,saturated overland flow,饱和地表径流,,2026-06-02
11575658,saturated soil moisture,土壤饱和含水量,,2026-06-02
11575659,saturated vapor pressure,饱和水汽压,,2026-06-02
11575660,saturated zone,饱和带,,2026-06-02
11575661,saturation,饱和,,2026-06-02
11575662,savanna,莽原；热带疏林高草原,,2026-06-02
11575663,savanna climate,莽原气候,,2026-06-02
11575664,savannah,莽原；热带疏林高草原；疏林高草原,,2026-06-02
11575665,savannas,莽原；热带疏林高草原,,2026-06-02
11575666,scale,比例尺；尺度；规模,,2026-06-02
11575667,scale effect,尺度效应,,2026-06-02
11575668,scanner,扫瞄器,,2026-06-02
11575669,scarp slope,崖坡,,2026-06-02
11575670,scattering,散射；散射作用,,2026-06-02
11575671,Schengen Agreement,申根公约,,2026-06-02
11575672,schist,片岩,,2026-06-02
11575673,science park,科学园区,,2026-06-02
11575674,science town,科学城,,2026-06-02
11575675,sclerophyllous forest,硬叶林,,2026-06-02
11575676,sclerophylls,耐旱植物,,2026-06-02
11575677,scoria,火山渣,,2026-06-02
11575678,S-curve,S曲线,,2026-06-02
11575679,Spatial Database Engine (SDE),空间资料库引擎,,2026-06-02
11575680,spatial data infrastructure (SDI),空间资料基础设施,,2026-06-02
11575681,sea,海,,2026-06-02
11575682,sea arch,海蚀门；海拱,,2026-06-02
11575683,sea breeze,海风,,2026-06-02
11575684,sea cave,海蚀洞,,2026-06-02
11575685,sea cliff,海崖；海蚀崖,,2026-06-02
11575686,sea coast,海岸,,2026-06-02
11575687,sea fog,海雾,,2026-06-02
11575688,sea ice,海冰,,2026-06-02
11575689,sea level,海准面；海平面,,2026-06-02
11575690,sea level change,海准面变化；海平面变化,,2026-06-02
11575691,sea level rise,海准面上升；海平面上升,,2026-06-02
11575692,sea notch,海蚀凹壁,,2026-06-02
11575693,Sea Sat,海洋卫星,,2026-06-02
11575694,sea stack,海蚀柱,,2026-06-02
11575695,sea terrace,海阶,,2026-06-02
11575696,sea-floor spreading,海底扩张,,2026-06-02
11575697,seamless integration,无缝整合,,2026-06-02
11575698,seamount,海底山,,2026-06-02
11575699,SEASAT,海洋卫星,,2026-06-02
11575700,seasonality,季节性,,2026-06-02
11575701,seasonally-frozen ground,季节冻土,,2026-06-02
11575702,seasonally-frozen layer,季节冻结层,,2026-06-02
11575703,seasonally-thawed layer,季节融化层,,2026-06-02
11575704,Southeast Asia Treaty Organization (SEATO),东南亚公约组织,,2026-06-02
11575705,seawater intrusion,海水入侵,,2026-06-02
11575706,secondary activity,第二级产业活动,,2026-06-02
11575707,secondary coast,次生海岸,,2026-06-02
11575708,secondary consumer,次级消费者,,2026-06-02
11575709,secondary dat,次级资料,,2026-06-02
11575710,secondary industry,二级产业,,2026-06-02
11575711,secondary mineral,次生矿物,,2026-06-02
11575712,secondary plant succession,次生植物演替,,2026-06-02
11575713,secondary pollution,二级污染,,2026-06-02
11575714,secondary sector,第二级产业部门,,2026-06-02
11575715,secondary succession,次生演替,,2026-06-02
11575716,secondary wave,S波；次波,,2026-06-02
11575717,sector model,扇形模式,,2026-06-02
11575718,sector theory,部门理论,,2026-06-02
11575719,sectoral model,扇形模式,,2026-06-02
11575720,sectoral urban pattern,扇形都市,,2026-06-02
11575721,secularism,政教分离,,2026-06-02
11575722,sedentary soil,原积土；定积土,,2026-06-02
11575723,sediment,沉积物,,2026-06-02
11575724,sediment balance,输沙平衡；沉积物平衡,,2026-06-02
11575725,sediment budget,沉积物收支,,2026-06-02
11575726,sediment delivery ratio,泥沙递移率,,2026-06-02
11575727,sediment flux,沉积物通量；泥沙通量,,2026-06-02
11575728,sediment movement,沉积物运动；泥沙运动,,2026-06-02
11575729,sediment production rate,产沙率,,2026-06-02
11575730,sediment yield,输沙量,,2026-06-02
11575731,sedimentary coast,堆积性海岸,,2026-06-02
11575732,sedimentary rock,沉积岩,,2026-06-02
11575733,sedimentary structure,沉积构造,,2026-06-02
11575734,sedimentation,沉积作用,,2026-06-02
11575735,seif dune,剑丘,,2026-06-02
11575736,seismic wave,地震波,,2026-06-02
11575737,seismicity,地震作用,,2026-06-02
11575738,selective cutting,择伐,,2026-06-02
11575739,self-determination,自主权,,2026-06-02
11575740,sense of place,地方感,,2026-06-02
11575741,sensible heat,可感热,,2026-06-02
11575742,sensitivity analysis,敏感性分析,,2026-06-02
11575743,service industry,服务业,,2026-06-02
11575744,services industries,服务业,,2026-06-02
11575745,settlement,聚落,,2026-06-02
11575746,settlement geography,聚落地理学,,2026-06-02
11575747,sex ratio,性别比,,2026-06-02
11575748,shadow zone,阴影带,,2026-06-02
11575749,shaft,竖井,,2026-06-02
11575750,shale,页岩,,2026-06-02
11575751,shape analysis,形状分析,,2026-06-02
11575752,shear strength,抗剪强度,,2026-06-02
11575753,shear stress,剪应力,,2026-06-02
11575754,sheet erosion,片状侵蚀；片蚀；面蚀,,2026-06-02
11575755,sheeting,页状剥离,,2026-06-02
11575756,shield,地盾,,2026-06-02
11575757,shield volcano,盾状火山,,2026-06-02
11575758,shifting agriculture,游耕,,2026-06-02
11575759,shifting cultivation,游耕；火耕,,2026-06-02
11575760,Shiite,什叶派,,2026-06-02
11575761,shingle beach,砾滩,,2026-06-02
11575762,shopping center,购物中心,,2026-06-02
11575763,shopping mall,购物中心,,2026-06-02
11575764,shopping tour,购物旅游,,2026-06-02
11575765,shore,滨；海滨；湖滨,,2026-06-02
11575766,shore platform,滨台,,2026-06-02
11575767,shoreline,滨线,,2026-06-02
11575768,shortwave radiation,短波辐射,,2026-06-02
11575769,shrubs,灌丛,,2026-06-02
11575771,sial,矽铝层,,2026-06-02
11575772,siallitization,矽铝化；矽铝化作用,,2026-06-02
11575773,sierozem,灰钙土,,2026-06-02
11575774,standard interchange format (SIF),标准交换格式,,2026-06-02
11575775,significance test,显著性检定,,2026-06-02
11575776,Sikhism,锡克教,,2026-06-02
11575777,silicate,矽酸盐,,2026-06-02
11575778,silicification,矽化；矽化作用,,2026-06-02
11575779,Silicon Valley,矽谷,,2026-06-02
11575780,sill,岩床,,2026-06-02
11575781,silt,粉砂｛沉积学｝；坋砂｛土壤学｝,,2026-06-02
11575782,siltstone,粉砂岩,,2026-06-02
11575783,sima,矽镁层,,2026-06-02
11575784,simple random sampling,简单随机抽样,,2026-06-02
11575785,simplicity,简括化,,2026-06-02
11575786,simulation,模拟,,2026-06-02
11575787,simulation model,模拟模式,,2026-06-02
11575788,sinkhole,渗穴,,2026-06-02
11575789,shuttle imaging radar (SIR),太空梭成像雷达,,2026-06-02
11575790,Sirocco wind,西洛可风,,2026-06-02
11575791,site,地点,,2026-06-02
11575792,sixteen bearings,十六方位,,2026-06-02
11575793,skylight,天光,,2026-06-02
11575794,skyline,天际线,,2026-06-02
11575795,slash-and-burn agriculture,游耕；火耕,,2026-06-02
11575796,slash-and-burn farming,游耕；火耕,,2026-06-02
11575797,slate,板岩,,2026-06-02
11575798,sleet,霰；冰珠,,2026-06-02
11575799,slickenside,断面擦痕；擦面,,2026-06-02
11575800,slide,滑动,,2026-06-02
11575801,sliding,滑动,,2026-06-02
11575802,sliding surface,滑动面,,2026-06-02
11575803,sling psychrometer,干湿球湿度计,,2026-06-02
11575804,slip face,滑落面,,2026-06-02
11575805,slip-off slope,滑走坡；凸坡,,2026-06-02
11575806,slope,坡；坡面,,2026-06-02
11575807,slope deposit,坡积物,,2026-06-02
11575808,slope process,边坡作用,,2026-06-02
11575809,slope wash,坡面冲刷,,2026-06-02
11575810,slopeland,坡地,,2026-06-02
11575811,slum,贫民区；贫民窟 ,,2026-06-02
11575812,slump,塌陷；崩塌,,2026-06-02
11575813,small circle,小圆,,2026-06-02
11575814,small-scale map,小比例尺地图,,2026-06-02
11575815,smog,烟雾,,2026-06-02
11575817,snow,雪,,2026-06-02
11575818,snow avalanche,雪崩,,2026-06-02
11575819,snow belt,雪带,,2026-06-02
11575820,snow cover,覆雪,,2026-06-02
11575821,snow field,雪原,,2026-06-02
11575822,snow line,雪线,,2026-06-02
11575823,snowmelt runoff,融雪径流,,2026-06-02
11575824,snowstorm,暴风雪,,2026-06-02
11575825,Snowy Mountains Scheme,雪山水利计划,,2026-06-02
11575826,social area analysis,社会地域分析,,2026-06-02
11575827,social Darwinism,社会达尔文主义,,2026-06-02
11575828,social distance,社会距离,,2026-06-02
11575829,social geography,社会地理学,,2026-06-02
11575830,social gradient,社会梯度,,2026-06-02
11575831,social integration,社会整合,,2026-06-02
11575832,social justice,社会正义,,2026-06-02
11575833,social network,社会网络,,2026-06-02
11575834,social organization,社会组织,,2026-06-02
11575835,social physics,社会物理学,,2026-06-02
11575836,social power,社会权力,,2026-06-02
11575837,social reproduction,社会再生产；社会再制,,2026-06-02
11575838,social resources,社会资源,,2026-06-02
11575839,social security system,社会安全体系,,2026-06-02
11575840,social space,社会空间,,2026-06-02
11575841,societal integration,社会整合,,2026-06-02
11575842,sociological subsystem,社会次系统,,2026-06-02
11575843,softwood,软木 ,,2026-06-02
11575844,soil,土壤,,2026-06-02
11575846,soil alkalization,土壤盐碱化,,2026-06-02
11575847,soil amelioration,土壤改良,,2026-06-02
11575848,soil and water conservation,水土保持,,2026-06-02
11575849,soil and water loss,水土流失,,2026-06-02
11575850,soil association,土壤组合,,2026-06-02
11575851,soil catena,土链,,2026-06-02
11575852,soil class,土纲,,2026-06-02
11575853,soil classification,土壤分类,,2026-06-02
11575854,soil creep,土壤潜移；土体蠕动,,2026-06-02
11575855,soil degradation,土壤退化,,2026-06-02
11575856,soil depletion,地力衰竭,,2026-06-02
11575857,soil ecology,土壤生态学,,2026-06-02
11575858,soil enrichment,增添作用；土壤增添作用,,2026-06-02
11575859,soil erosion,土壤侵蚀,,2026-06-02
11575860,soil evaporation,土壤蒸发,,2026-06-02
11575861,soil family,土族,,2026-06-02
11575862,soil formation,土壤生成,,2026-06-02
11575863,soil genetic classification,土壤化育分类,,2026-06-02
11575864,soil genetic horizon,土壤化育层,,2026-06-02
11575865,soil genus,土属,,2026-06-02
11575866,soil geography,土壤地理学,,2026-06-02
11575868,soil group,土类,,2026-06-02
11575870,soil horizon,土壤化育层,,2026-06-02
11575872,soil layer,土层；土壤层,,2026-06-02
11575873,soil liquefaction,土壤液化,,2026-06-02
11575874,soil map,土壤图,,2026-06-02
11575875,soil moisture,土壤水,,2026-06-02
11575876,soil moisture characteristic curve,土壤水分特征曲线,,2026-06-02
11575877,soil order,土纲,,2026-06-02
11575879,soil phase,土相,,2026-06-02
11575880,soil pollution,土壤污染,,2026-06-02
11575881,soil profile,土壤剖面,,2026-06-02
11575883,soil properties,土壤属性,,2026-06-02
11575884,soil science,土壤学,,2026-06-02
11575885,soil series,土系,,2026-06-02
11575886,soil structure,土壤结构,,2026-06-02
11575887,soil subunit,土壤亚单元,,2026-06-02
11575888,soil survey,土壤调查,,2026-06-02
11575889,soil taxon,土壤类别,,2026-06-02
11575890,soil taxonomy,土壤分类,,2026-06-02
11575891,soil texture,土壤质地,,2026-06-02
11575892,soil type,土类,,2026-06-02
11575893,soil unit,土壤单元,,2026-06-02
11575894,soil variety,土壤种类,,2026-06-02
11575895,soil water,土壤水,,2026-06-02
11575896,soil water balance,土壤水平衡,,2026-06-02
11575897,soil water constants,土壤水分常数,,2026-06-02
11575898,soil water content,土壤含水量,,2026-06-02
11575899,soil water potential,土水势,,2026-06-02
11575900,soil water specific yield,土壤给水度,,2026-06-02
11575901,soil zonality,土壤地带性,,2026-06-02
11575902,solar constant,太阳常数,,2026-06-02
11575903,solar day,太阳日,,2026-06-02
11575904,solar energy,太阳能,,2026-06-02
11575905,solar noon,日照正午,,2026-06-02
11575906,solar power,太阳能,,2026-06-02
11575907,solar radiation,太阳辐射,,2026-06-02
11575909,solar term,节气,,2026-06-02
11575910,sole mark,底痕,,2026-06-02
11575911,solid map,立体地图,,2026-06-02
11575912,solid waste,固体废弃物,,2026-06-02
11575913,solifluction,土石缓滑,,2026-06-02
11575914,solodization,脱碱作用,,2026-06-02
11575915,solonchak,盐土,,2026-06-02
11575916,solonetz,碱土,,2026-06-02
11575917,solonization,碱化；碱化作用,,2026-06-02
11575918,solubility,溶解度,,2026-06-02
11575919,solum,土体,,2026-06-02
11575920,solution,溶解,,2026-06-02
11575921,solution depression,溶蚀洼地,,2026-06-02
11575922,sorted net,石网,,2026-06-02
11575923,sorting,淘选；淘选作用,,2026-06-02
11575924,source,源头,,2026-06-02
11575925,source region,源地,,2026-06-02
11575926,south pole,南极,,2026-06-02
11575928,southeast trades,东南信风,,2026-06-02
11575929,southern hemisphere,南半球,,2026-06-02
11575930,southern oscillation,南方振荡,,2026-06-02
11575931,southwest monsoon,西南季风,,2026-06-02
11575932,sovereign- wealth funds,主权财富基金,,2026-06-02
11575933,space,空间,,2026-06-02
11575934,space economics,空间经济学,,2026-06-02
11575935,space geodesy,太空大地测量,,2026-06-02
11575936,space remote sensing,太空遥感,,2026-06-02
11575937,space­time convergence,时空收敛,,2026-06-02
11575938,space-time geography,时空地理学,,2026-06-02
11575939,spatial adjustment,空间调适,,2026-06-02
11575940,spatial aggregation,空间聚集,,2026-06-02
11575941,spatial analysis,空间分析,,2026-06-02
11575942,spatial autocorrelation,空间自相关,,2026-06-02
11575943,spatial behavior,空间行为,,2026-06-02
11575944,spatial competition,空间竞争,,2026-06-02
11575945,spatial correlation,空间相关,,2026-06-02
11575946,spatial data,空间资料,,2026-06-02
11575948,spatial data mining,空间资料探勘；空间资料挖掘,,2026-06-02
11575950,spatial diffusion,空间扩散,,2026-06-02
11575951,spatial disparity,空间差距,,2026-06-02
11575952,spatial distribution,空间分布,,2026-06-02
11575953,spatial division of labor,空间分工,,2026-06-02
11575954,spatial effect,空间效应,,2026-06-02
11575955,spatial equilibrium,空间均衡,,2026-06-02
11575956,spatial error,空间误差,,2026-06-02
11575957,spatial experience,空间经验,,2026-06-02
11575958,spatial fetishism,空间膜拜,,2026-06-02
11575959,spatial growth model,空间成长模式,,2026-06-02
11575960,spatial heterogeneity,空间异质性,,2026-06-02
11575961,spatial homogeneity,空间均质性,,2026-06-02
11575962,spatial index,空间索引,,2026-06-02
11575963,spatial inertia,空间惯性,,2026-06-02
11575964,spatial interaction,空间交互作用；空间互动,,2026-06-02
11575965,spatial interaction model,空间交互作用模式,,2026-06-02
11575966,spatial modeling,空间建模,,2026-06-02
11575967,spatial monopoly,空间独占,,2026-06-02
11575968,spatial organization,空间组织,,2026-06-02
11575969,spatial paradigm,空间典范,,2026-06-02
11575970,spatial point pattern,点分布型态,,2026-06-02
11575971,spatial preference,空间偏好,,2026-06-02
11575972,spatial pricing,空间定价,,2026-06-02
11575973,spatial query,空间查询,,2026-06-02
11575974,spatial ramification,空间分化,,2026-06-02
11575975,spatial relationship,空间关系,,2026-06-02
11575976,spatial resolution,空间解析度,,2026-06-02
11575977,spatial segregation,空间区隔,,2026-06-02
11575978,spatial shift,空间移转 ,,2026-06-02
11575979,spatial statistics,空间统计,,2026-06-02
11575980,spatial structure,空间结构,,2026-06-02
11575981,spatiality,空间性,,2026-06-02
11575982,spatial-temporal coupling,时空耦合,,2026-06-02
11575983,spatial-temporal resolution,时空解析度,,2026-06-02
11575984,spatio-temporal data,时空资料,,2026-06-02
11575985,spatio-temporal series analysis,时空序列分析,,2026-06-02
11575986,special district plan,特定区计划,,2026-06-02
11575987,special economic zone,经济特区,,2026-06-02
11575988,specialization,专业化,,2026-06-02
11575989,specialization agriculture,专业化农业,,2026-06-02
11575990,specialization index of urban centers,都市中心专业化指数,,2026-06-02
11575991,specialization of production,生产专业化,,2026-06-02
11575992,specialized agricultural region,专业化农业区,,2026-06-02
11575993,specialized producing zone,农作专业区,,2026-06-02
11575994,speciation,种化,,2026-06-02
11575995,species,物种,,2026-06-02
11575996,species diversity,物种多样性,,2026-06-02
11575997,species extinction,物种灭绝,,2026-06-02
11575998,species pool,物种库,,2026-06-02
11575999,species richness,物种丰度；物种丰富度,,2026-06-02
11576000,species-area curve,物种-面积曲线,,2026-06-02
11576001,specific geographical name,地理专名,,2026-06-02
11576002,specific gravity,比重,,2026-06-02
11576004,specific heat,比热,,2026-06-02
11576005,specific humidity,比湿,,2026-06-02
11576006,spectral resolution,光谱解析度,,2026-06-02
11576007,spectrogram,光谱图,,2026-06-02
11576008,spectrum,光谱；波谱,,2026-06-02
11576009,speleology,洞穴学,,2026-06-02
11576010,speleothem,洞穴灰华,,2026-06-02
11576011,sphere,圈；范围,,2026-06-02
11576012,sphere of influence,影响圈,,2026-06-02
11576013,spherical coordinates,球面座标,,2026-06-02
11576014,spheroidal weathering,球状风化,,2026-06-02
11576015,spit,沙嘴,,2026-06-02
11576016,splash erosion,溅蚀,,2026-06-02
11576017,spodic horizon,灰化层；淋淀层,,2026-06-02
11576018,spodosol,灰化土；淋淀土,,2026-06-02
11576019,sports tourism,运动旅游,,2026-06-02
11576020,spread effects,扩散效应,,2026-06-02
11576021,spreading plate boundary,张裂板块边缘,,2026-06-02
11576022,spring,泉,,2026-06-02
11576023,spring belt,涌泉带,,2026-06-02
11576024,spring equinox,春分,,2026-06-02
11576025,spring tide,大潮,,2026-06-02
11576026,spring wheat,春麦,,2026-06-02
11576027,sprinkler irrigation,喷灌,,2026-06-02
11576028,structured query language (SQL),结构化查询语言,,2026-06-02
11576029,squatter,违章建筑,,2026-06-02
11576030,squatter settlement,棚户,,2026-06-02
11576031,stable air,稳定空气,,2026-06-02
11576032,stable infiltration,稳定入渗流,,2026-06-02
11576033,stack,海蚀柱,,2026-06-02
11576034,stage,河川水位,,2026-06-02
11576035,stage of succession,演替阶段,,2026-06-02
11576036,stage-discharge relation,水位流量关系,,2026-06-02
11576037,stalactite,石钟乳；钟乳石,,2026-06-02
11576038,stalagmite,石笋,,2026-06-02
11576040,standard meridian,标准经线,,2026-06-02
11576041,Standard Metropolitan Statistical Area (SMSA),美国标准都会统计区,,2026-06-02
11576042,standard parallel,标准纬线,,2026-06-02
11576043,standard time,标准时,,2026-06-02
11576044,standard time system,标准时间系统,,2026-06-02
11576045,standard time zone,标准时区,,2026-06-02
11576046,standardization,标准化,,2026-06-02
11576047,standardized mortality,标准化死亡率,,2026-06-02
11576048,star dune,星状丘；星状沙丘,,2026-06-02
11576049,state,国家,,2026-06-02
11576051,State farm,国营农场,,2026-06-02
11576052,stationary front,滞留锋,,2026-06-02
11576053,statistical map,统计地图,,2026-06-02
11576054,statistical model,统计模式,,2026-06-02
11576055,steady flow,稳态流；稳定流,,2026-06-02
11576056,steady state,稳态；稳定状态,,2026-06-02
11576057,stem flow,树干流,,2026-06-02
11576058,stenothermal organism,狭温性生物,,2026-06-02
11576059,stenotopic,窄适性,,2026-06-02
11576060,steppe,贫草原,,2026-06-02
11576061,steppe climate,草原气候；贫草原气候,,2026-06-02
11576062,steppe faunal group,贫草原动物,,2026-06-02
11576063,steppe soil,贫草原土壤,,2026-06-02
11576064,stereographic projection,平射投影,,2026-06-02
11576065,stereoscope,立体镜,,2026-06-02
11576066,stereoscopic map,视觉立体地图,,2026-06-02
11576067,stochastic model,随机模式,,2026-06-02
11576068,stochastic process,随机过程,,2026-06-02
11576069,stock,岩株,,2026-06-02
11576070,stone circle,石环,,2026-06-02
11576071,Stonehenge,巨石阵,,2026-06-02
11576072,stony desert,石漠,,2026-06-02
11576073,storage capacity,储水容量,,2026-06-02
11576074,storm deposit,风暴沉积,,2026-06-02
11576075,storm flow,暴雨径流,,2026-06-02
11576076,storm surge,暴潮,,2026-06-02
11576077,strain,应变,,2026-06-02
11576078,strait,海峡,,2026-06-02
11576079,strata,地层,,2026-06-02
11576080,strategic alliance,策略联盟,,2026-06-02
11576081,stratification,层理,,2026-06-02
11576082,stratocumulus,层积云,,2026-06-02
11576083,stratosphere,平流层,,2026-06-02
11576084,stratovolcano,层状火山,,2026-06-02
11576085,stratus,层云,,2026-06-02
11576086,streak,条痕,,2026-06-02
11576087,stream capacity,河流搬运力,,2026-06-02
11576088,stream capture,河川袭夺,,2026-06-02
11576089,stream channel,河道,,2026-06-02
11576090,stream load,河流负荷；河流载；河流负载,,2026-06-02
11576091,stream order,河川级序；河流等级,,2026-06-02
11576092,stream piracy,河川袭夺；抢水,,2026-06-02
11576093,stream profile,河流剖面,,2026-06-02
11576094,stream transportation,河流搬运；河流搬运作用,,2026-06-02
11576095,street furniture,街道家具,,2026-06-02
11576096,stress,应力；压力,,2026-06-02
11576097,striation,擦痕,,2026-06-02
11576098,strike,走向,,2026-06-02
11576099,strike-slip fault,横移断层；平移断层,,2026-06-02
11576100,strip cropping,带状种植 ,,2026-06-02
11576101,strip mining,露天开采,,2026-06-02
11576102,Strombolian eruption,斯通波利型喷发,,2026-06-02
11576103,structural basin,构造盆地,,2026-06-02
11576104,structural geomorphology,构造地形学,,2026-06-02
11576105,structural landform,构造地形,,2026-06-02
11576106,structural terrace,构造阶地,,2026-06-02
11576107,structuration,结构化,,2026-06-02
11576108,structuration theory,结构化理论,,2026-06-02
11576109,structure of urban area,都市地域结构,,2026-06-02
11576111,subalpine belt,亚高山带,,2026-06-02
11576112,subantarctic zone,副南极区；亚南极区,,2026-06-02
11576113,subaqueous delta,水下三角洲,,2026-06-02
11576114,subarctic zone,副北极区；亚北极区,,2026-06-02
11576115,subduction,隐没；隐没作用,,2026-06-02
11576116,subduction zone,隐没带,,2026-06-02
11576117,subglacial channel,冰下河道,,2026-06-02
11576118,sublimation,升华；升华作用,,2026-06-02
11576119,submarine bar,水下沙洲,,2026-06-02
11576120,submarine canyon,海底峡谷,,2026-06-02
11576121,submarine coastal slope,水下岸坡；海底岸坡,,2026-06-02
11576122,submarine landform,海底地形,,2026-06-02
11576123,submarine terrace,水下阶地；海底阶地,,2026-06-02
11576124,submerged coast,沈水海岸,,2026-06-02
11576125,submergence coast,沈水海岸,,2026-06-02
11576126,submergent coast,沈水海岸,,2026-06-02
11576127,subpixel,次像元,,2026-06-02
11576128,subpolar low­pressure belt,副极地低压带,,2026-06-02
11576129,subsequent river,走向河,,2026-06-02
11576130,subsidence,下陷；沉降；陷落,,2026-06-02
11576131,subsistence agriculture,自给性农业,,2026-06-02
11576132,subsistence economy,自给性经济,,2026-06-02
11576133,subsoil,底土,,2026-06-02
11576134,subsoil layer,底土层,,2026-06-02
11576135,subsurface erosion,地表下侵蚀,,2026-06-02
11576136,subsurface stream,伏流,,2026-06-02
11576137,subsurface water,伏流水；地中水；地表下水,,2026-06-02
11576138,subtidal zone,潮下带,,2026-06-02
11576139,subtropical,副热带,,2026-06-02
11576140,subtropical belt,副热带,,2026-06-02
11576141,subtropical calms,副热带无风带,,2026-06-02
11576142,subtropical high,副热带高压,,2026-06-02
11576143,subtropical high pressure,副热带高压,,2026-06-02
11576144,subtropical monsoon climate,副热带季风气候,,2026-06-02
11576145,subtropical zone,副热带,,2026-06-02
11576146,suburb,郊区,,2026-06-02
11576147,suburbanization,郊区化,,2026-06-02
11576148,succession,演替,,2026-06-02
11576149,suitcase farmer,手提箱农民,,2026-06-02
11576150,summer monsoon,夏季季风,,2026-06-02
11576151,summer solstice,夏至,,2026-06-02
11576152,summit surface,山顶面,,2026-06-02
11576153,sun,太阳,,2026-06-02
11576154,sun belt,阳光带,,2026-06-02
11576155,Sunnite,逊尼派,,2026-06-02
11576156,sunny slope,向阳坡,,2026-06-02
11576157,sunshine,日照,,2026-06-02
11576158,supercooled water,过冷水,,2026-06-02
11576159,superimposed river,叠置河,,2026-06-02
11576160,superimposed terrace,叠置阶地,,2026-06-02
11576161,supervised classification,监督式分类,,2026-06-02
11576162,supply chain,供应链,,2026-06-02
11576163,supratidal zone,潮上带,,2026-06-02
11576164,surf zone,冲浪带；矶波带；激浪带,,2026-06-02
11576165,surface irrigation,地面灌溉,,2026-06-02
11576166,surface runoff,地表径流,,2026-06-02
11576167,surface soil,表土层,,2026-06-02
11576168,surface tension,表面张力,,2026-06-02
11576169,surface water,地表水,,2026-06-02
11576170,suspended load,悬移质；悬浮负荷；悬移载；悬移负载,,2026-06-02
11576171,suspended solid,悬浮物,,2026-06-02
11576172,suspension,悬浮,,2026-06-02
11576173,sustainability,永续性,,2026-06-02
11576174,sustainable development,永续发展,,2026-06-02
11576175,sustainable development of regional economy,区域经济永续发展,,2026-06-02
11576176,sustained yield,永续生产,,2026-06-02
11576177,sustained-yield forestry,永续林业,,2026-06-02
11576178,suture zone,缝合带,,2026-06-02
11576179,swallow hole,吞口,,2026-06-02
11576181,swamp,林泽；沼泽,,2026-06-02
11576182,swash zone,冲溅带；流溅带,,2026-06-02
11576183,swell,涌浪；长浪,,2026-06-02
11576184,swidden agriculture,游耕；火耕,,2026-06-02
11576185,symbiont,共生生物,,2026-06-02
11576186,symbiosis,共生,,2026-06-02
11576187,symbolic landscape,象征地景,,2026-06-02
11576188,synchronic,同步,,2026-06-02
