ID,英文名稱,中文名稱,圖片,更新日期
3655133,unbiased critical region of type C,C型不偏临界域,nan,2019-01-10
3655134,unbiased decision rule,不偏决策规则,nan,2019-01-10
3655135,unbiased design,不偏设计,nan,2019-01-10
3655136,unbiased error,不偏误差,nan,2019-01-10
3655137,unbiased estimating equation,不偏估计方程式,nan,2019-01-10
3655138,unbiased estimation,不偏估计,nan,2019-01-10
3655139,unbiased estimator,不偏估计量,nan,2019-01-10
3655140,unbiased estimator of correlation coefficient,相关系数的不偏估计量,nan,2019-01-10
3655142,unbiased most powerful test,不偏最强力检定,nan,2019-01-10
3655143,unbiased sample,不偏样本,nan,2019-01-10
3655144,unbiased test,不偏检定,nan,2019-01-10
3655145,unbiasedness,不偏性,nan,2019-01-10
3655146,unbiasedness in estimation,估计的不偏性,nan,2019-01-10
3655147,uncertainty,不确定性,nan,2019-01-10
3655148,uncertainty probability,不确定性机率,nan,2019-01-10
3655149,uncertainty relation,不确定性关系,nan,2019-01-10
3655150,uncertainty sample survey,不确定性样本调查,nan,2019-01-10
3655151,uncontrolled variability,未管制变异性,nan,2019-01-10
3655153,uncorrelated random variables,不相关随机变数,nan,2019-01-10
3655154,uncurtailed sampling inspection,未截略抽样检验,nan,2019-01-10
3655155,under control,管制状态下,nan,2019-01-10
3655156,under identification,不足认定；不足识别,nan,2019-01-10
3655157,underdispersion,不足离势,nan,2019-01-10
3655158,underemployment,低度就业,nan,2019-01-10
3655159,underestimation,低估,nan,2019-01-10
3655160,underground economy,地下经济,nan,2019-01-10
3655161,underlying trend,基础趋势,nan,2019-01-10
3655162,underreporting nonsampling errors,短报非抽样误差,nan,2019-01-10
3655163,underutilization,低度运用,nan,2019-01-10
3655164,undirected graph,无向图,nan,2019-01-10
3655165,unemployed persons,失业者；失业人口,nan,2019-01-10
3655166,unemployment benefit,失业给付,nan,2019-01-10
3655167,unemployment rate,失业率,nan,2019-01-10
3655168,unemployment statistics,失业统计,nan,2019-01-10
3655169,unequal subclasses,不等副组,nan,2019-01-10
3655170,unequal weights,不等权数,nan,2019-01-10
3655171,unexplained variance,未解释变异数,nan,2019-01-10
3655172,unfavorable case,不利情况,nan,2019-01-10
3655173,ungrouped data,未分组数据,nan,2019-01-10
3655174,ungrouped fruquency distribution,未分组次数分布,nan,2019-01-10
3655177,uniform distribution,均匀分布,nan,2019-01-10
3655178,uniform goodness of fit,均匀适合度,nan,2019-01-10
3655179,uniform life table,均匀生命表,nan,2019-01-10
3655180,uniform prior distribution,均匀事前分布,nan,2019-01-10
3655181,uniform probability distribution,均匀机率分布,nan,2019-01-10
3655182,uniform random numbers,均匀随机数,nan,2019-01-10
3655183,uniform sampling fraction,均匀抽出率,nan,2019-01-10
3655184,uniform scores test,均匀计分检定,nan,2019-01-10
3655185,uniform spectrum,均匀频谱,nan,2019-01-10
3655186,uniformity trial,均匀性试验；一致性试验,nan,2019-01-10
3655187,uniformization,均匀化；一致化,nan,2019-01-10
3655188,uniformly best constant risk (UBCR) estimator,均匀最佳常数风险估计量,nan,2019-01-10
3655189,uniformly best distance power (UBDP) test,均匀最佳差距检力检定,nan,2019-01-10
3655190,uniformly best estimator,均匀最佳估计量,nan,2019-01-10
3655191,uniformly best test,均匀最佳检定,nan,2019-01-10
3655192,uniformly better decision function,均匀较佳决策函数,nan,2019-01-10
3655193,uniformly minimum risk,均匀最小风险,nan,2019-01-10
3655194,uniformly minimum variance unbiased estimator (UMVUE),均匀最小变异数不偏估计量,nan,2019-01-10
3655196,uniformly most accurate (UMA) confidence bounds,均匀最大准确度信赖界,nan,2019-01-10
3655197,uniformly most powerful (UMP) test,均匀最强检力检定,nan,2019-01-10
3655198,uniformly most powerful critical region,均匀最强检定力临界域,nan,2019-01-10
3655199,uniformly most powerful unbiased (UMPU) test,均匀最强检定力不偏检定,nan,2019-01-10
3655200,uniformly unbiased estimator,均匀不偏估计量,nan,2019-01-10
3655201,unilateral index,单边指数,nan,2019-01-10
3655203,unimodal distribution,单峰分布,nan,2019-01-10
3655204,unimodality,单峰性,nan,2019-01-10
3655205,union-intersection principle,联集交集原则,nan,2019-01-10
3655206,union-intersection tests,联集交集检定,nan,2019-01-10
3655207,unique factor,唯一因子,nan,2019-01-10
3655208,unique factor bilinear method,唯一因子双线性法,nan,2019-01-10
3655209,unique starting distribution,唯一开始分布,nan,2019-01-10
3655210,uniqueness,唯一性,nan,2019-01-10
3655211,uniqueness of admissible estimator,可容估计量的唯一性,nan,2019-01-10
3655212,uniqueness of Bayes estimator,贝氏估计量的唯一性,nan,2019-01-10
3655213,unit distribution,单位分布,nan,2019-01-10
3655214,unit heterogeneity,单位非均齐性,nan,2019-01-10
3655215,unit labor cost index,单位劳动成本指数,nan,2019-01-10
3655216,unit normal distribution,单位常态分布,nan,2019-01-10
3655217,unit normal random variable,单位常态随机变数,nan,2019-01-10
3655218,unit normal variate,单位常态变量,nan,2019-01-10
3655219,unit of value,价值单位,nan,2019-01-10
3655220,unit quantity,单位数量,nan,2019-01-10
3655221,unit root test,单根检定,nan,2019-01-10
3655222,unit root with multiple structural breaks,多结构性变化单根,nan,2019-01-10
3655223,unit root with structural break,结构性变化单根,nan,2019-01-10
3655224,unit sample,单位样本,nan,2019-01-10
3655225,unit sequential sampling,单位逐次抽样,nan,2019-01-10
3655227,unit value index,单位价值指数,nan,2019-01-10
3655228,unit variance,单位变异数,nan,2019-01-10
3655229,unitary distribution,单点分布,nan,2019-01-10
3655230,unitary sampling,单段抽样,nan,2019-01-10
3655231,unitary uniform distribution,单位均匀分布,nan,2019-01-10
3655232,unitemporal model,单时模型；静态模型,nan,2019-01-10
3655233,univariate distribution,单变量分布,nan,2019-01-10
3655234,universality,普遍性,nan,2019-01-10
3655235,universe,母体,nan,2019-01-10
3655236,universe average,母体平均数,nan,2019-01-10
3655237,unknown sigma variables plan,未知标准差计量值(抽样)计划,nan,2019-01-10
3655238,unlike signed correlation,异号相关,nan,2019-01-10
3655239,unlikelihood ratio,非概度比,nan,2019-01-10
3655240,unmarried rate,未婚率,nan,2019-01-10
3655241,unnatural pattern,非自然型态,nan,2019-01-10
3655242,unobserved confounder,未观察到干扰因子,nan,2019-01-10
3655243,unofficial economy,非官方经济,nan,2019-01-10
3655244,unpaid family worker,无酬家属工作者,nan,2019-01-10
3655245,unrecorded economy,未纪录经济,nan,2019-01-10
3655246,unreduced design,非简约设计,nan,2019-01-10
3655247,unreduced form,非简约型,nan,2019-01-10
3655248,unreliability,不可靠度,nan,2019-01-10
3655249,unrestricted random sample,不限制随机样本,nan,2019-01-10
3655250,unrestricted sampling,不限制抽样,nan,2019-01-10
3655251,unsatisfactory product cost,不满意产品的成本,nan,2019-01-10
3655252,unscheduled maintenance,临时维护；不定期维护,nan,2019-01-10
3655253,unsolvability,不可解性,nan,2019-01-10
3655254,unstable distribution,不稳定分布,nan,2019-01-10
3655255,unstable mixture,不稳定混合,nan,2019-01-10
3655256,unsupervised pattern recognition,非监督式型态识别,nan,2019-01-10
3655259,unweighted average,未加权平均数,nan,2019-01-10
3655260,unweighted index,未加权指数,nan,2019-01-10
3655261,unweighted mean,未加权平均数,nan,2019-01-10
3655262,unweighted means method (in ANOVA),(变异数分析中)未加权平均法,nan,2019-01-10
3655263,unweighted weight,未加权的权数,nan,2019-01-10
3655264,up and down method,上下估计法,nan,2019-01-10
3655265,up cross,上交叉点,nan,2019-01-10
3655266,upper bound,上界,nan,2019-01-10
3655267,upper boundary,上组界,nan,2019-01-10
3655268,upper confidence bound (UCB),上信赖界,nan,2019-01-10
3655269,upper confidence interval,上信赖区间,nan,2019-01-10
3655270,upper confidence limit,上信赖限,nan,2019-01-10
3655271,upper control limit (UCL),管制上限,nan,2019-01-10
3655272,upper decision line (UDL),上决策线,nan,2019-01-10
3655273,upper group,上组,nan,2019-01-10
3655274,upper limit,上限,nan,2019-01-10
3655275,upper quartile,上四分位数,nan,2019-01-10
3655276,upper specification limit (USL),规格上限,nan,2019-01-10
3655277,up-time,正常操作时间,nan,2019-01-10
3655278,up-time ratio,正常操作时间比,nan,2019-01-10
3655279,upward adjustment,向上调整,nan,2019-01-10
3655280,upward bias,向上偏误；上偏误,nan,2019-01-10
3655281,upward cumulation,向上累积,nan,2019-01-10
3655282,upward type bias,向上型偏误,nan,2019-01-10
3655283,upward weight bias,向上权偏误,nan,2019-01-10
3655284,urban consumer price index,都市消费者物价指数,nan,2019-01-10
3655285,urbanized areas,都市化地区,nan,2019-01-10
3655286,urn model,瓮模型,nan,2019-01-10
3655287,U-shaped curve,U形曲线,nan,2019-01-10
3655288,U-shaped density,U形密度,nan,2019-01-10
3655289,U-shaped distribution,U形分布,nan,2019-01-10
3655290,U-shaped hazard function,U形故障函数,nan,2019-01-10
3655291,Uspensky's inequality,Uspensky不等式,nan,2019-01-10
3655292,U-statistic,U统计量,nan,2019-01-10
3655293,U-test,U检定,nan,2019-01-10
3655294,utility,效用,nan,2019-01-10
3655295,utility curve,效用曲线,nan,2019-01-10
3655296,utility function,效用函数,nan,2019-01-10
3655297,utility index,效用指数,nan,2019-01-10
3655298,utility indifference curve,效用无差异曲线,nan,2019-01-10
3655299,utility theory,效用理论,nan,2019-01-10
3655300,utilization rate of factory equipments,工厂设备利用率,nan,2019-01-10
3655301,utilization rate of warehouse and transitshed,仓栈使用率,nan,2019-01-10
3655303,vague prior distribution,缺乏资讯事前分布,nan,2019-01-10
3655304,valid prediction,有效预测,nan,2019-01-10
3655305,validation,确认,nan,2019-01-10
3655306,validation set,确认资料集,nan,2019-01-10
3655307,validity,正确性；效度,nan,2019-01-10
3655308,value added rate,附加价值率,nan,2019-01-10
3655309,value analysis,价值分析,nan,2019-01-10
3655310,value at risk (VaR),风险值,nan,2019-01-10
3655311,value engineering,价值工程,nan,2019-01-10
3655312,value index,价值指数,nan,2019-01-10
3655313,value of a game,赛局值,nan,2019-01-10
3655314,value ratio index,值比指数,nan,2019-01-10
3655316,value-added method,附加价值法,nan,2019-01-10
3655317,van der Waerden's test,van der Waerden检定,nan,2019-01-10
3655318,vanity effect,虚荣心效应,nan,2019-01-10
3655320,variability,变异性,nan,2019-01-10
3655321,variable,变数；变量；计量,nan,2019-01-10
3655322,variable acceptance sampling,计量允收抽样,nan,2019-01-10
3655323,variable control limit,计量管制界限,nan,2019-01-10
3655324,variable data,属量资料；计量资料,nan,2019-01-10
3655325,variable difference method,变数差分法,nan,2019-01-10
3655326,variable error,变数误差,nan,2019-01-10
3655327,variable lot size plan,计量批大小计划,nan,2019-01-10
3655328,variable probability,可变机率,nan,2019-01-10
3655329,variable sampling,计量抽样,nan,2019-01-10
3655330,variable sampling fraction,计量抽出率,nan,2019-01-10
3655331,variable sampling plan,计量抽样计划,nan,2019-01-10
3655332,variable selection,变数选择,nan,2019-01-10
3655333,variable selection procedure,变数选择程序,nan,2019-01-10
3655334,variable testing,计量试验,nan,2019-01-10
3655335,variable weight,可变权数,nan,2019-01-10
3655336,variables control chart,计量值管制图,nan,2019-01-10
3655337,variables inspection,计量检验,nan,2019-01-10
3655338,variance,变异数,nan,2019-01-10
3655339,variance analysis,变异数分析,nan,2019-01-10
3655340,variance between clusters,丛集间变异数,nan,2019-01-10
3655341,variance component,变异数成分,nan,2019-01-10
3655342,variance decomposition (VDC),变异数分解,nan,2019-01-10
3655343,variance error,变异数误差,nan,2019-01-10
3655344,variance function,变异数函数,nan,2019-01-10
3655345,variance of estimator,估计量的变异数,nan,2019-01-10
3655346,variance ratio,变异数比,nan,2019-01-10
3655347,variance ratio distribution,变异数比分布,nan,2019-01-10
3655348,variance ratio test,变异数比检定,nan,2019-01-10
3655351,variance stabilizing transformation,变异数稳定变换,nan,2019-01-10
3655352,variance within clusters,丛集内变异数,nan,2019-01-10
3655353,variance-covariance matrix,变异数-共变异数矩阵,nan,2019-01-10
3655354,variance-to-mean ratio,变异数对平均数比,nan,2019-01-10
3655355,variant,变式,nan,2019-01-10
3655356,variate,变量,nan,2019-01-10
3655357,variate difference correlation,变量差分相关,nan,2019-01-10
3655358,variate difference method,变量差分法,nan,2019-01-10
3655359,variate transformation,变量变换,nan,2019-01-10
3655360,variation,变异；变动,nan,2019-01-10
3655361,variation between classes,组间变异,nan,2019-01-10
3655362,variation coefficient,变异系数,nan,2019-01-10
3655363,variation flow analysis,变动流程分析,nan,2019-01-10
3655364,variation of quality,品质的变异,nan,2019-01-10
3655365,variation of sign,符号变异,nan,2019-01-10
3655366,variation of squares,平方变异,nan,2019-01-10
3655367,variance-stabilization correlation method,变异数稳定相关法,nan,2019-01-10
3655368,variation within classes,组内变异,nan,2019-01-10
3655369,variation within samples,样本内变异,nan,2019-01-10
3655370,varimax,变异数最大法,nan,2019-01-10
3655371,varimax method,变异数最大法,nan,2019-01-10
3655372,variogram,序列变异图,nan,2019-01-10
3655373,Vasicek entropy-based test of normality,Vasicek的以熵为基础之常态性检定,nan,2019-01-10
3655374,vector alienation coefficient,向量不相关系数,nan,2019-01-10
3655375,vector autoregression (VAR),向量自我回归,nan,2019-01-10
3655376,vector correlation,向量相关,nan,2019-01-10
3655377,vector correlation coefficient,向量相关系数,nan,2019-01-10
3655378,vector error correction model,向量误差修正模型,nan,2019-01-10
3655379,vector-valued estimator,向量值估计量,nan,2019-01-10
3655380,vector-valued location parameter,向量值位置参数,nan,2019-01-10
3655381,vector-valued normal mean,向量值的常态平均数,nan,2019-01-10
3655382,vector-valued sample mean,向量值的样本平均数,nan,2019-01-10
3655383,vehicle-kilometer,延车公里；车公里,nan,2019-01-10
3655384,vendee,买主,nan,2019-01-10
3655385,vendor,卖主；供应商；摊贩,nan,2019-01-10
3655386,vendor operation status survey,摊贩经营概况调查,nan,2019-01-10
3655387,vendor quality,供应商品质,nan,2019-01-10
3655388,Venn diagram,Venn图,nan,2019-01-10
3655389,verification,验证,nan,2019-01-10
3655390,vernier,游标,nan,2019-01-10
3655391,vertical bar chart,纵长条图,nan,2019-01-10
3655392,vessel congestion index,船舶壅塞指数,nan,2019-01-10
3655393,veterans employment statistics,荣民安置就业统计,nan,2019-01-10
3655394,veterans home care statistics,荣民就养统计,nan,2019-01-10
3655395,veterans medical care statistics,荣民就医统计,nan,2019-01-10
3655396,veterans schooling and training statistics,荣民就学与训练统计,nan,2019-01-10
3655397,veterans statistics,荣民统计,nan,2019-01-10
3655398,vibration test,震动试验,nan,2019-01-10
3655399,violent crime rate,暴力犯罪发生率,nan,2019-01-10
3655400,virtual waiting time process,虚拟等候时间过程,nan,2019-01-10
3655401,visible underemployment,显性低度就业,nan,2019-01-10
3655402,visual inspection,目视检验,nan,2019-01-10
3655403,vital index,生命指数,nan,2019-01-10
3655404,vital statistics,生命统计,nan,2019-01-10
3655405,V-mask,V形罩；V形域,nan,2019-01-10
3655406,V<Sub>N</Sub> test,V<Sub>N</Sub>检定,nan,nan
3655407,vocational training,职业训练,nan,2019-01-10
3655408,vocational training and skill testing statistics,职业训练及技能检定统计,nan,2019-01-10
3655409,vocational training survey,职业训练概况调查,nan,2019-01-10
3655410,volatility,波动；波动率,nan,2019-01-10
3655411,volatility clustering,波动群聚现象,nan,2019-01-10
3655412,volatility index (VIX),波动率指数,nan,2019-01-10
3655413,volume chart,体积图,nan,2019-01-10
3655414,volume index,量指数,nan,2019-01-10
3655415,volume of world trade,世界贸易量,nan,2019-01-10
3655416,von Mises distribution,冯米赛斯分布,nan,2019-01-10
3655417,von Mises expansion,冯米赛斯展开式,nan,2019-01-10
3655418,von Neumann's ratio,von Neumann比,nan,2019-01-10
3655419,Voronoi polygon,Voronoi多边形,nan,2019-01-10
3655420,W statistic,W统计量,nan,2019-01-10
3655421,W test for Normality,W常态检定,nan,2019-01-10
3655422,W²<Sub>N</Sub> test,Anderson-Darling检定,nan,nan
3655423,wage index,工资指数,nan,2019-01-10
3655424,wage rate,工资率,nan,2019-01-10
3655425,wage statistics,工资统计,nan,2019-01-10
3655426,wage structure survey,工资结构调查,nan,2019-01-10
3655427,wage unit,工资单位,nan,2019-01-10
3655428,wage-incentive,工资奖励,nan,2019-01-10
3655430,waiting line,等候线,nan,2019-01-10
3655431,waiting time,等候时间,nan,2019-01-10
3655432,waiting-time distribution,等候时间分布,nan,2019-01-10
3655433,Wald distribution,Wald分布,nan,2019-01-10
3655434,Wald statistic,Wald统计量,nan,2019-01-10
3655435,Wald's classification statistic,Wald分类统计量,nan,2019-01-10
3655436,Wald's conditions,Wald条件,nan,2019-01-10
3655437,Wald's fundamental identity,Wald基本恒等式,nan,2019-01-10
3655438,Wald's test,Wald检定,nan,2019-01-10
3655439,Wald-Wolfowitz runs test,Wald-Wolfowitz连串检定,nan,2019-01-10
3655440,Wald-Wolfowitz test,Wald-Wolfowitz检定,nan,2019-01-10
3655441,Walker probability function,Walker机率函数,nan,2019-01-10
3655442,Walsh index,Walsh指数,nan,2019-01-10
3655443,war standard,战时标准,nan,2019-01-10
3655444,Ward's method,Ward法,nan,2019-01-10
3655445,Waring distribution,Waring分布,nan,2019-01-10
3655446,warning control limits,警戒管制界限,nan,2019-01-10
3655447,warrant,认购（售）权证,nan,2019-01-10
3655448,warranty period,保证时期,nan,2019-01-10
3655450,water quality monitor and pollution prevention statistics,水质监测及污染防治统计,nan,2019-01-10
3655451,water resources statistics,水资源统计,nan,2019-01-10
3655452,water supply and remediation activities - ISIC,用水供应及污染整治业,nan,2019-01-10
3655453,water transport accident statistics,水运事故统计,nan,2019-01-10
3655454,water transportation statistics,水运统计,nan,2019-01-10
3655455,Watson's U statistic,沃森U统计量,nan,2019-01-10
3655456,Watson's distribution,沃森分布,nan,2019-01-10
3655462,Watson-Williams test,沃森-威廉斯检定,nan,2019-01-10
3655463,Watterson's mutation estimator,Watterson突变估计值,nan,2019-01-10
3655464,wavelet,小波,nan,2019-01-10
3655465,weak convergence,弱收敛,nan,2019-01-10
3655466,weak generalized inverse matrix,弱广义逆矩阵,nan,2019-01-10
3655467,weak law of large numbers,弱大数法则,nan,2019-01-10
3655468,weak stationarity,弱平稳性；弱定态性,nan,2019-01-10
3655469,weakest-link model,最弱环节模型,nan,2019-01-10
3655470,weakly stationary process,弱平稳过程,nan,2019-01-10
3655471,wear-out period,耗损时期,nan,2019-01-10
3655472,wedge plans,楔形计划,nan,2019-01-10
3655473,Weibull distribution,韦伯分布,nan,2019-01-10
3655474,Weibull probability paper,韦伯机率绘图纸,nan,2019-01-10
3655475,Weibull probability plot,韦伯机率点图,nan,2019-01-10
3655476,Weibull regression model,韦伯回归模型,nan,2019-01-10
3655477,weighing design,称重设计,nan,2019-01-10
3655478,weight,权数,nan,2019-01-10
3655479,weight base,权数基,nan,2019-01-10
3655480,weight bias,权偏误,nan,2019-01-10
3655481,weight crossing,权数交叉,nan,2019-01-10
3655482,weight error,加权误差,nan,2019-01-10
3655483,weight function,权数函数,nan,2019-01-10
3655484,weight load factor (%),载货率(％),nan,2019-01-10
3655485,weight method,加权法,nan,2019-01-10
3655486,weighted aggregate index,加权综合指数,nan,2019-01-10
3655487,weighted arithmetic mean,加权算术平均数,nan,2019-01-10
3655488,weighted average,加权平均(数),nan,2019-01-10
3655489,weighted battery,加权测验,nan,2019-01-10
3655490,weighted composite index,加权复合指数,nan,2019-01-10
3655491,weighted composite relative index,加权复合相对指数,nan,2019-01-10
3655492,weighted geometric mean,加权几何平均数,nan,2019-01-10
3655493,weighted index,加权指数,nan,2019-01-10
3655494,weighted least squares,加权最小平方法,nan,2019-01-10
3655495,weighted linear regression,加权线性回归,nan,2019-01-10
3655496,weighted mean,加权平均数,nan,2019-01-10
3655497,weighted moving average,加权移动平均数,nan,2019-01-10
3655498,weighted observation,加权观察值,nan,2019-01-10
3655499,weighted regression,加权回归,nan,2019-01-10
3655500,weighted squared error loss function,加权平方误差损失函数,nan,2019-01-10
3655501,weighted sum of squares,加权平方和,nan,2019-01-10
3655502,weighting,加权,nan,2019-01-10
3655503,weighting coefficient,加权系数,nan,2019-01-10
3655504,weighting design,加权设计,nan,2019-01-10
3655505,weighting factor,加权因子,nan,2019-01-10
3655506,weighting method,加权法,nan,2019-01-10
3655507,weighting of index numbers,指数加权,nan,2019-01-10
3655508,weighting sampling,加权抽样,nan,2019-01-10
3655509,Welch's statistic,Welch统计量,nan,2019-01-10
3655510,Welch's test,Welch检定,nan,2019-01-10
3655511,Westenberg's interquartile range test,Westenberg四分位距检定,nan,2019-01-10
3655512,white noise,白杂讯；白噪音,nan,2019-01-10
3655513,Whittaker periodogram,Whittaker周期图,nan,2019-01-10
3655514,Whittle distribution,Whittle分布,nan,2019-01-10
3655515,Whittle estimation,Whittle估计,nan,2019-01-10
3655516,whole genome association study,全基因体关联研究,nan,2019-01-10
3655517,whole plot,全试验区,nan,2019-01-10
3655518,whole plot factors,全试验区因子,nan,2019-01-10
3655519,wholesale and retail trade - ISIC,批发及零售业,nan,2019-01-10
3655520,wholesale price index (WPI),趸售物价指数；批发物价指数,nan,2019-01-10
3655521,wholesale price statistics,趸售物价统计；批发物价统计,nan,2019-01-10
3655522,wholesale price survey,趸售物价调查,nan,2019-01-10
3655523,wholesale trade statistics,批发业统计,nan,2019-01-10
3655524,"wholesale, retail trade, and food services operation trends survey",批发、零售及餐饮业经营实况调查,nan,2019-01-10
3655525,Wicksell's equations,Wicksell方程式,nan,2019-01-10
3655526,Wicksell's integral equation,Wicksell积分方程式,nan,2019-01-10
3655528,wide-sense stationary time series,广义平稳时间数列,nan,2019-01-10
3655529,widowed rate,丧偶率,nan,2019-01-10
3655530,width of class,组距,nan,2019-01-10
3655531,Wiener process,Wiener过程,nan,2019-01-10
3655532,Wiener-Hopf technique,Wiener-Hopf技术,nan,2019-01-10
3655533,Wiener-Khintchine theorem,Wiener-Khintchine定理,nan,2019-01-10
3655534,Wilcoxon confidence interval,Wilcoxon信赖区间,nan,2019-01-10
3655535,Wilcoxon rank sum test,Wilcoxon秩和检定,nan,2019-01-10
3655536,Wilcoxon signed rank test,Wilcoxon符号秩检定,nan,2019-01-10
3655537,Wilcoxon statistic,Wilcoxon统计量,nan,2019-01-10
3655538,Wilcoxon-Mann-Whitney test,Wilcoxon-Mann-Whitney检定,nan,2019-01-10
3655539,Wilcoxon-Pitman efficiency,Wilcoxon-Pitman效率；Wilcoxon-Pitman有效性,nan,2019-01-10
3655540,Wilcoxon's matched pairs rank test,Wilcoxon配对秩检定,nan,2019-01-10
3655541,Wilcoxon's test,Wilcoxon检定,nan,2019-01-10
3655542,wild observations,离群的观测值,nan,2019-01-10
3655543,Wilks' criterion,Wilks准则,nan,2019-01-10
3655544,Wilks' empty cell test,Wilks空格检定,nan,2019-01-10
3655545,Wilks' internal scatter,Wilks内散布,nan,2019-01-10
3655547,Wilks-Rosenbaum tests,Wilks-Rosenbaum检定,nan,2019-01-10
3655548,willful errors,有意的错误,nan,2019-01-10
3655549,Wilson-Hilferty transformation,Wilson-Hilferty变换,nan,2019-01-10
3655550,window,视域；视窗,nan,2019-01-10
3655552,winsorized estimation,Winsor化估计,nan,2019-01-10
3655553,winsorized sample variance,Winsor化样本变异数,nan,2019-01-10
3655554,Wishart distribution,Wishart分布,nan,2019-01-10
3655555,Wishart's modal analysis,Wishart众数分析,nan,2019-01-10
3655556,with replacement,还原,nan,2019-01-10
3655557,withholding tax,扣缴税额,nan,2019-01-10
3655558,within class variance,组内变异数,nan,2019-01-10
3655559,within sample variation,样本内变异,nan,2019-01-10
3655560,within-group variance,组内变异数,nan,2019-01-10
3655561,without replacement,不还原,nan,2019-01-10
3655562,Wn² test,Wn² 检定,nan,2019-01-10
3655563,Wn-statistic,Wn统计量,nan,2019-01-10
3655564,Wold's decomposition theorem,沃尔德分解定理,nan,2019-01-10
3655565,Wold's Markov process of intervals,沃尔德的马可夫区间过程,nan,2019-01-10
3655566,Wolfowitz minimum distance method,Wolfowitz最小间距法,nan,2019-01-10
3655567,"women marriage, fertility, and employment survey",妇女婚育与就业调查,nan,2019-01-10
3655568,Woodbury distribution,Woodbury分布,nan,2019-01-10
3655569,working correlation matrix,任意选定相关矩阵,nan,2019-01-10
3655570,working hour,工时,nan,2019-01-10
3655571,working life,操作寿命,nan,2019-01-10
3655572,working mean,任意选定均数,nan,2019-01-10
3655573,working probit,操作机率单位,nan,2019-01-10
3655574,wrapped Cauchy distribution,环绕柯西分布,nan,2019-01-10
3655575,wrapped distribution,环绕分布,nan,2019-01-10
3655576,wrapped normal distribution,环绕常态分布,nan,2019-01-10
3655577,wrapped Poisson distribution,环绕卜瓦松分布,nan,2019-01-10
3655578,W-test,W检定,nan,2019-01-10
3655579,X chart,X管制图,nan,2019-01-10
3655580,X difference chart,X差管制图,nan,2019-01-10
3655581,Yates-Grundy-Sen estimator,叶慈-葛兰地-先恩估计量,nan,2019-01-10
3655582,Yates's adjustment,叶慈修正,nan,2019-01-10
3655583,Yates's algorithm,叶慈演算法,nan,2019-01-10
3655584,Yates's correction,叶慈校正,nan,2019-01-10
3655585,Yates's correction for continuity,叶慈连续性校正,nan,2019-01-10
3655586,Yates's method,叶慈法,nan,2019-01-10
3655587,Youden design,Youden设计,nan,2019-01-10
3655588,Youden rectangle,Youden矩形,nan,2019-01-10
3655589,Youden square,Youden方阵,nan,2019-01-10
3655590,Yule distribution,Yule分布,nan,2019-01-10
3655591,Yule process,Yule过程,nan,2019-01-10
3655592,Yule's equation,Yule方程式,nan,2019-01-10
3655593,Yule's hyperbolic distribution,Yule双曲分布,nan,2019-01-10
3655594,Yule's notation,Yule记号；Yule符号,nan,2019-01-10
3655595,Yule-Simpson paradox,Yule-Simpson诡论,nan,2019-01-10
3655596,Yule-Walker equations,Yule-Walker方程式,nan,2019-01-10
3655597,Z-chart,Z图,nan,2019-01-10
3655598,z-distribution,z分布,nan,2019-01-10
3655599,Zelen's inequality,Zelen不等式,nan,2019-01-10
3655600,zero corrlation,零相关,nan,2019-01-10
3655601,zero defects program,无瑕疵计划,nan,2019-01-10
3655603,zero frequency,零次数,nan,2019-01-10
3655604,zero line,零基线,nan,2019-01-10
3655605,zero point,零点,nan,2019-01-10
3655606,zero skewness,零偏态,nan,2019-01-10
3655607,zero-sum game,零和赛局,nan,2019-01-10
3655608,zero-sum problem,零和问题,nan,2019-01-10
3655609,zeta distribution,zeta分布,nan,2019-01-10
3655610,zigzag form,锯齿形；折形,nan,2019-01-10
3655611,zigzag sampling,锯齿形抽样；曲形抽样,nan,2019-01-10
3655612,Zipf's law,齐夫法则,nan,2019-01-10
3655613,Zivot-Andrews unit root test,Zivot-Andrews单根检定,nan,2019-01-10
3655614,zonal polynomial,区域多项式,nan,2019-01-10
3655615,zonal sampling,区域抽样,nan,2019-01-10
3655616,zone chart,区域图,nan,2019-01-10
3655617,zone curve,区域曲线,nan,2019-01-10
3655618,zone curve chart,区域曲线图,nan,2019-01-10
3655619,zone of acceptance,允收域,nan,2019-01-10
3655620,zone of indifference,无差异区域,nan,2019-01-10
3655621,zone of preference,偏好域,nan,2019-01-10
3655622,zone of preference for acceptance,偏好允收域,nan,2019-01-10
3655623,zone of preference for rejection,偏好弃却域,nan,2019-01-10
3655624,zone of rejection,弃却域,nan,2019-01-10
3655625,z-score,z计分；标准计分,nan,2019-01-10
3655626,z-test,z检定,nan,2019-01-10
3655627,z-transformation,z变换,nan,2019-01-10
3655628,α-error,α误差；阿尔法(α)误差；第一型误差,nan,2019-01-10
3655629,α-resolvability,阿尔法(α)可分解性,nan,2019-01-10
3655630,β-error,β误差；贝他(β)误差；第二型误差,nan,2019-01-10
3655631,δ-index,delta(δ)指数,nan,2019-01-10
3655632,δ-index (Gini),delta(δ)指数(吉尼),nan,2019-01-10
3655633,δ-index of Gini,吉尼delta(δ)指数,nan,2019-01-10
3655634,ε-independence,epsilon(ε)独立性,nan,2019-01-10
3655635,λ-criterion,λ准则,nan,2019-01-10
