ID,英文名稱,中文名稱,圖片,更新日期
20751973,dermatofibroma with monster cells,畸细胞皮纤维瘤,,2022-09-05
20751974,"dermatofibroma, atrophic",萎缩性皮肤纤维瘤,,2022-09-05
20751975,"dermatofibroma, atypical polypoid",非典型息肉样皮纤维瘤,,2022-09-05
20751976,"dermatofibroma, clear cell",明亮细胞皮肤纤维瘤,,2022-09-05
20751977,"dermatofibroma, deep penetrating",深入性皮肤纤维瘤,,2022-09-05
20751978,"dermatofibroma, pseudosarcomatous",假肉瘤性皮肤纤维瘤,,2022-09-05
20751979,dermatofibrosarcoma,皮肤纤维肉瘤,,2022-09-05
20751980,dermatofibrosis,皮肤纤维症,,2022-09-05
20751981,dermatoglyph,皮纹,,2022-09-05
20751982,dermatoglyphics,皮纹学,,2022-09-05
20751983,dermatographism,划痕现象,,2022-09-05
20751984,"dermatographism, simple",单纯性皮肤划纹症,,2022-09-05
20751985,"dermatographism, symptomatic",症状性皮肤划纹症,,2022-09-05
20751986,dermatological,皮肤学的,,2022-09-05
20751987,dermatological pathomimicry,皮肤科学性佯病,,2022-09-05
20751988,dermatology,皮肤病学,,2022-09-05
20751989,dermatolysis,皮肤松垂,,2022-09-05
20751990,dermatolysis palpebrarum,眼睑松垂,,2022-09-05
20751991,dermatome,皮节,,2022-09-05
20751992,dermatomegaly,皮肤松垂,,2022-09-05
20751993,dermatomycosis,皮肤霉菌病,,2022-09-05
20751994,dermatomycosis furfuracea,皮屑皮肤霉菌病,,2022-09-05
20751995,dermatomyoma,皮肤肌瘤,,2022-09-05
20751996,dermatopathia,皮肤病,,2022-09-05
20751997,dermatopathic,皮肤病的,,2022-09-05
20751998,dermatopathic lymphadenitis,皮病性淋巴腺炎,,2022-09-05
20751999,dermatopathic lymphadenopathy,皮病性淋巴腺病变,,2022-09-05
20752000,dermatopathology,皮肤病理学,,2022-09-05
20752001,dermatopathy,皮肤病,,2022-09-05
20752002,Dermatophilus,嗜皮菌属,,2022-09-05
20752003,dermatophilus disease,沙蚤病,,2022-09-05
20752004,dermatophyte,皮癣菌,,2022-09-05
20752005,dermatophyte test medium,皮癣菌试验培养基,,2022-09-05
20752006,dermatophytid,皮癣菌疹,,2022-09-05
20752007,dermatophytid reactions,皮癣菌疹反应,,2022-09-05
20752008,dermatoscopy,皮肤视镜法,,2022-09-05
20752009,dermatoses,皮肤病,,2022-09-05
20752010,dermatosis,皮肤病,,2022-09-05
20752011,dermatostomatitis,皮口炎,,2022-09-05
20752012,dermatothlasia,捻皮癖,,2022-09-05
20752013,dermic,皮的；真皮的,,2022-09-05
20752014,dermic graft,真皮移植片,,2022-09-05
20752015,dermis,真皮,,2022-09-05
20752016,dermo-chondro-corneal,皮－软骨－眼角膜症候群,,2022-09-05
20752017,dermoepidermal,真皮与表皮的,,2022-09-05
20752018,dermographic,皮肤划痕的,,2022-09-05
20752019,dermographism,皮肤划纹现象,,2022-09-05
20752020,dermographism alba,白色划皮现象,,2022-09-05
20752021,dermoid,皮样的；皮样囊肿,,2022-09-05
20752022,dermoid cancer,类皮肿性癌,,2022-09-05
20752023,dermoid cyst,皮样囊肿,,2022-09-05
20752024,dermoid tumor,皮样瘤,,2022-09-05
20752025,dermopathy,皮肤病,,2022-09-05
20752026,dermotropic virus,亲皮性病毒,,2022-09-05
20752027,Desault's bandage,Desault氏绷带,,2022-09-05
20752028,descendens,下行的；降的,,2022-09-05
20752029,descending,下行的；降的,,2022-09-05
20752030,descending anterolateral tract,下行前外径,,2022-09-05
20752031,descending cervical nerve,颈下行神经,,2022-09-05
20752032,descending comma tract,下行逗点状径,,2022-09-05
20752033,descending degeneration,下行变性,,2022-09-05
20752034,descending genicular artery,膝降动脉,,2022-09-05
20752035,descending myelitis,下行性脊髓炎,,2022-09-05
20752036,descending myelopathy,下行性脊髓病,,2022-09-05
20752037,descending neuropathy,下行性神经病变,,2022-09-05
20752038,descending palatine artery,腭降动脉,,2022-09-05
20752039,descending perineum syndrome,会阴下降症候群,,2022-09-05
20752040,descending tract,下行径,,2022-09-05
20752041,Deschamp's needle,Deschamp氏针,,2022-09-05
20752042,desensitization,脱敏法,,2022-09-05
20752043,desert sore,沙漠疮,,2022-09-05
20752044,desferrioxamine,钳驖羟醯胺,,2022-09-05
20752045,desiccated ovary substance,干卵巢粉,,2022-09-05
20752046,desiccated pituitary substance,干垂体粉,,2022-09-05
20752047,desiccation,除湿法,,2022-09-05
20752048,desmoid tumor,硬纤维瘤,,2022-09-05
20752049,desmoma,硬纤维瘤,,2022-09-05
20752050,desmoplasia,结缔组织增生,,2022-09-05
20752051,desmoplastic,促进结缔组织增生的,,2022-09-05
20752052,desmoplastic malignant melanoma,结缔组织增生性恶性黑色素瘤,,2022-09-05
20752053,desmoplastic nevus,结缔组织增生性母斑,,2022-09-05
20752054,desmoplastic trichoepithelioma,结缔组织增生性毛囊上皮瘤,,2022-09-05
20752055,desmoplastic-neurotropic melanoma,结缔组织增生性亲神经性黑色素瘤,,2022-09-05
20752056,desmosome,桥粒,,2022-09-05
20752057,desmosomes of epithelium,上皮胞桥小体,,2022-09-05
20752058,Desnos' disease,Desnos氏病,,2022-09-05
20752059,desoximetasone,去氢氧迪皮质醇,,2022-09-05
20752060,desoxyribose nucleic acid,去氧核糖核酸,,2022-09-05
20752061,desquamating,脱皮,,2022-09-05
20752062,desquamation,脱屑,,2022-09-05
20752063,desquamative,脱屑的,,2022-09-05
20752064,desquamative nephritis,落屑性肾炎,,2022-09-05
20752065,desquamative pneumonia,落屑性肺炎,,2022-09-05
20752066,desquamatory,脱屑的,,2022-09-05
20752067,destructive metabolism,分解性代谢,,2022-09-05
20752068,detached iris,虹膜分离,,2022-09-05
20752069,detergent,清洁剂,,2022-09-05
20752070,detergent diet,洁牙饮食,,2022-09-05
20752071,detrusion,压出,,2022-09-05
20752072,detrusion movement,下向运动,,2022-09-05
20752073,development,发育；长成,,2022-09-05
20752074,developmental groove,发育沟,,2022-09-05
20752075,developmental line,发育线,,2022-09-05
20752076,developmental pattern,发育型,,2022-09-05
20752077,deviation,偏离；偏斜,,2022-09-05
20752078,device,装置,,2022-09-05
20752079,dew itch,漏水痒病,,2022-09-05
20752080,dexamethasone,迪皮质醇,,2022-09-05
20752081,dexpanthenol,右旋泛酼醇,,2022-09-05
20752082,dexter,右侧的,,2022-09-05
20752083,dextran,右旋葡萄聚糖,,2022-09-05
20752084,dextrin,糊精,,2022-09-05
20752085,dextrose,右旋糖；葡萄糖,,2022-09-05
20752086,dextrose injection,葡萄糖注射液,,2022-09-05
20752087,dextrothyroxine,右旋甲状腺素,,2022-09-05
20752088,dhobie itch,洗衣癣,,2022-09-05
20752089,DI-LOCK Full Arch Trays,DI-LOCK公司全腭牙托,,2022-09-05
20752090,Di-α-tocopheryl linoleate,二-α-生育酚亚油酸,,2022-09-05
20752091,diabetes,糖尿病,,2022-09-05
20752092,diabetes mellitus foot,糖尿病足,,2022-09-05
20752093,diabetic,糖尿病的,,2022-09-05
20752094,diabetic acidosis,糖尿病酸血症,,2022-09-05
20752095,diabetic dermopathy,糖尿病性皮肤病变,,2022-09-05
20752096,diabetic diet,糖尿病饮食,,2022-09-05
20752097,diabetic ear,糖尿病性耳疾,,2022-09-05
20752098,diabetic foot,糖尿病足,,2022-09-05
20752099,diabetic gangrene,糖尿病性坏疽,,2022-09-05
20752100,diabetic glomerulonephritis,糖尿病性肾丝球肾炎,,2022-09-05
20752101,diabetic impotence,糖尿病性阳痿,,2022-09-05
20752102,diabetic neuropathy,糖尿病性神经病变,,2022-09-05
20752103,diabetic pruritus,糖尿病性搔痒症,,2022-09-05
20752104,diabetic rubeosis,糖尿病性红变症,,2022-09-05
20752105,diabetic ulcer,糖尿病性溃疡,,2022-09-05
20752106,diacetone acryla-mide,双丙酮丙烯醯胺,,2022-09-05
20752107,diacetyl,联乙醯,,2022-09-05
20752108,diadochokinesis,轮替运动,,2022-09-05
20752109,diagnoistic tests,诊断性检查,,2022-09-05
20752110,diagnosis,诊断,,2022-09-05
20752111,diagnostic,诊断的,,2022-09-05
20752112,diagnostic pneumothorax,诊断性气胸,,2022-09-05
20752113,diagonal stress,对角应力,,2022-09-05
20752114,dialysis,透析,,2022-09-05
20752115,dialysis dysequilibrium syndrome,透析不平衡症候群,,2022-09-05
20752116,dialysis retinae,视网膜破裂,,2022-09-05
20752117,dialysis shunt,透析分流,,2022-09-05
20752118,diameter disc,视神经盘径,,2022-09-05
20752119,diaminodiphenylsulfone,二胺二苯砜,,2022-09-05
20752120,diamond-skin disease,钻石样皮肤病,,2022-09-05
20752121,diamonds,钻石形疹,,2022-09-05
20752122,diamox,丹木斯,,2022-09-05
20752123,diapedesis,血球渗出,,2022-09-05
20752124,diaper,尿布,,2022-09-05
20752125,diaper dermatitis,尿布皮肤炎,,2022-09-05
20752126,diaphoresis,发汗,,2022-09-05
20752127,diaphragm,横膈膜；遮光板,,2022-09-05
20752128,diaphragm iris,虹膜式光圈,,2022-09-05
20752129,diaphragma,横膈膜；遮光板,,2022-09-05
20752130,diaphragma urogenitale,泌尿生殖膈膜,,2022-09-05
20752131,diaphragmatic,膈膜的,,2022-09-05
20752132,diaphragmatic artery,膈下动脉,,2022-09-05
20752133,diaphragmatic arthritis,膈关节炎,,2022-09-05
20752134,diaphragmatic flutter,横膈扑动,,2022-09-05
20752135,diaphragmatic ligament,膈膜韧带,,2022-09-05
20752136,diaphragmatic ligament of kidney,肾膈韧带,,2022-09-05
20752137,diaphragmatic muscle,膈肌,,2022-09-05
20752138,diaphragmatic nerve,膈神经,,2022-09-05
20752139,diaphragmatic peritonitis,膈腹膜炎,,2022-09-05
20752140,diaphragmatic pleura,膈胸膜,,2022-09-05
20752141,diaphragmatic plexus,膈丛,,2022-09-05
20752142,diaphragmatic respiration,膈呼吸,,2022-09-05
20752143,diaphragmatic surface,膈面,,2022-09-05
20752144,diaphyseal,长骨干的,,2022-09-05
20752145,diaphyseal dysplasia,骨干发育异常,,2022-09-05
20752146,diaphyseal-epiphysel fusion,骨干骺凑合手术,,2022-09-05
20752147,diaphysis,骨干,,2022-09-05
20752148,diaplacental,经由胎盘的,,2022-09-05
20752149,diaplacental infection,经胎盘感染,,2022-09-05
20752150,diarrhea ablactatorum,断奶性腹泻,,2022-09-05
20752151,diarrhoea,腹泻,,2022-09-05
20752152,diascopy,压视法,,2022-09-05
20752153,diastase,淀粉酶,,2022-09-05
20752154,diastole,舒张期,,2022-09-05
20752155,diastolic,舒张的,,2022-09-05
20752156,diastolic heart failure,舒张期心衰竭,,2022-09-05
20752157,diastolic hypertension,舒张期高血压,,2022-09-05
20752158,diastolic murmur,舒张期杂音,,2022-09-05
20752159,diastolic shock,心脏之舒张性休克,,2022-09-05
20752160,diathesis,体质,,2022-09-05
20752161,diatomite,矽藻土,,2022-09-05
20752162,diatomite disease,矽藻土尘肺症,,2022-09-05
20752163,diatomite fibrosis,矽藻土纤维变性,,2022-09-05
20752164,diazepam amnesia,二氮平健忘症,,2022-09-05
20752165,dibasic,二盐基性的,,2022-09-05
20752166,dibucaine,待布卡因,,2022-09-05
20752167,dibutyl,二丁基,,2022-09-05
20752168,dibutyl phthalate,磷苯二甲酸二丁酯,,2022-09-05
20752169,diced cartilage graft,软骨丁移植物,,2022-09-05
20752170,dichloracetic acid,二氯醋酸,,2022-09-05
20752171,dichlorophene,双氯酚,,2022-09-05
20752172,dichlorotetrafluoroethane,二氯四氟乙烷,,2022-09-05
20752173,dichlorvos,二氯福,,2022-09-05
20752174,dichromate,重铬酸盐,,2022-09-05
20752175,dichromate cell,重铬酸盐细胞,,2022-09-05
20752176,Dick test,Dick氏试验,,2022-09-05
20752177,dicloxacillin,二氯噻青霉素,,2022-09-05
20752178,dicrotic,双重搏动的,,2022-09-05
20752179,dicrotic pulse,双重搏动的脉搏；重搏脉,,2022-09-05
20752180,dicumarol,双羟香豆素,,2022-09-05
20752181,dicyclohexyl carbodiimide,二环乙烷基碳化二亚胺,,2022-09-05
20752182,die,分离模具,,2022-09-05
20752183,diencephalon,间脑,,2022-09-05
20752184,Dientamoeba,双核阿米巴属,,2022-09-05
20752185,Dientamoeba diarrhea,双核阿米巴腹泻,,2022-09-05
20752186,diet,饮食,,2022-09-05
20752187,"diethanolamine polyoxyethylene alkyl (12,13) ether sulfate{3E.O.}","聚氧乙醯烷基(12,13)醚硫酸酯二乙醇胺{3E.O.}",,2022-09-05
20752188,diethyl carbamazine,乙卡吡口井,,2022-09-05
20752189,diethyl phthalate,磷苯二甲酸二乙酯,,2022-09-05
20752190,diethyl stilbestrol,乙菧酚,,2022-09-05
20752191,diethyltoluamide,外用驱虫剂,,2022-09-05
20752192,Dieulafoy's disease,Dieulafoy氏病,,2022-09-05
20752193,Dieulafoy's ulcer,Dieulafoy氏溃疡,,2022-09-05
20752194,differential,鉴别的,,2022-09-05
20752195,differentiation,分化；鉴别,,2022-09-05
20752196,difficult menstruation,月经困难,,2022-09-05
20752197,diffraction,绕射,,2022-09-05
20752198,diffuse,弥漫的；扩散的,,2022-09-05
20752199,diffuse aneurysm,弥漫性动脉瘤,,2022-09-05
20752200,diffuse atrophy,弥漫性萎缩,,2022-09-05
20752201,diffuse calcific degeneration,弥漫性钙化变性,,2022-09-05
20752202,diffuse disease,脊髓弥漫性病,,2022-09-05
20752203,diffuse esophageal spasm,弥漫性食道痉挛,,2022-09-05
20752204,diffuse goiter,弥散性甲状腺肿,,2022-09-05
20752205,diffuse hypoxemia,弥漫性缺氧,,2022-09-05
20752206,diffuse idiopathic interstitial hyperostosis,弥漫性特发性间质骨肥大症,,2022-09-05
20752207,diffuse interstitial pulmonary fibrosis,弥漫性间质性肺纤维化,,2022-09-05
20752208,diffuse lymphoma,弥漫性淋巴瘤,,2022-09-05
20752209,diffuse myelitis,弥漫性脊髓炎,,2022-09-05
20752210,diffuse myelopathy,弥漫性脊髓病,,2022-09-05
20752211,diffuse neonatal hemangiomatosis,弥漫性新生儿血管瘤病,,2022-09-05
20752212,diffuse nephritis,弥漫性肾炎,,2022-09-05
20752213,diffuse peritonitis,弥漫性腹膜炎,,2022-09-05
20752214,diffuse scleroderma,弥漫性硬皮病,,2022-09-05
20752215,diffuse sclerosing osteomyelitis,弥漫性硬化骨髓炎,,2022-09-05
20752216,diffuse smooth muscle hamartoma,弥漫性平滑肌错构瘤,,2022-09-05
20752217,diffuse symmetrical scleroderma,弥漫性对称性硬皮病,,2022-09-05
20752218,diffuse-rarefying osteitis,骨质稀疏性骨炎,,2022-09-05
20752219,diffused hydrocele,弥漫性水囊肿,,2022-09-05
20752220,digastric,二腹的,,2022-09-05
20752221,digastric fovea bone,二腹肌小窝,,2022-09-05
20752222,digastric groove,二腹肌沟,,2022-09-05
20752223,digastric muscle,二腹肌,,2022-09-05
20752224,digastric nerve,二腹肌神经,,2022-09-05
20752225,digatric fossa,乳突沟,,2022-09-05
20752226,DiGeorge syndrome{thymic-parathyroid aplasia},DiGeorge氏症候群{胸腺─副甲状腺形成不全},,2022-09-05
20752227,digestion,消化,,2022-09-05
20752228,digestive,消化的,,2022-09-05
20752229,digestive enzyme,消化酶,,2022-09-05
20752230,digestive leukocytosis,消化性白血球增多,,2022-09-05
20752231,digestive tract,消化道,,2022-09-05
20752232,Dighton-Adair syndrome,Dighton-Adair二氏症候群,,2022-09-05
20752233,digit,指(趾),,2022-09-05
20752234,digital,指的或趾的,,2022-09-05
20752235,digital artery,手指动脉,,2022-09-05
20752236,digital compression,指压法,,2022-09-05
20752237,digital coronary arteriography,数位冠状动脉摄影图,,2022-09-05
20752238,digital dilatation,用指扩张术,,2022-09-05
20752239,digital fibroma,指(趾)纤维瘤,,2022-09-05
20752240,digital fibrous swelling,指(趾)纤维肿胀,,2022-09-05
20752241,digital mucous cyst,指(趾)黏液囊肿,,2022-09-05
20752242,digital nerve block,指(趾)神经阻断,,2022-09-05
20752243,digital papular calcific elastosis,指丘疹性钙化性弹力纤维变性,,2022-09-05
20752244,digital plethysmography,指体积描记器,,2022-09-05
20752245,digital vein,脚趾静脉,,2022-09-05
20752246,digitalis,毛地黄,,2022-09-05
20752247,digitalis glycosides,毛地黄配糖体,,2022-09-05
20752248,digitate,指状的,,2022-09-05
20752249,digitate dermatosis,指状皮肤病,,2022-09-05
20752250,digitate parapsoriasis,指状类干癣,,2022-09-05
20752251,digitus mortus,死指,,2022-09-05
20752252,digotoxin,毛地黄毒素,,2022-09-05
20752253,dihydrocholesterol,二氢胆固醇,,2022-09-05
20752254,dihydrotestosterone,二氢睪固酮,,2022-09-05
20752255,dihydroxy,二羟基,,2022-09-05
20752256,dihydroxyacetone,二羟丙酮,,2022-09-05
20752257,diiodohydroxyquinoline,二碘羟喹啉,,2022-09-05
20752258,diisopropyl fluorophosphate solution,弗磷酸二异丙脂溶液,,2022-09-05
20752259,dilatation,扩张,,2022-09-05
20752260,dilatation and curettage,子宫内膜刮除术,,2022-09-05
20752261,dilatation cyst,扩张囊肿,,2022-09-05
20752262,dilatation of cervix,子宫颈扩张术,,2022-09-05
20752263,dilatation of heart,心扩张,,2022-09-05
20752264,dilatation of pupil,瞳孔开大,,2022-09-05
20752265,dilatation of stomach,胃扩张,,2022-09-05
20752266,dilatation thrombosis,扩张性血栓形成,,2022-09-05
20752267,dilate,扩张,,2022-09-05
20752268,dilating pain,分娩第一期之疼痛,,2022-09-05
20752269,dilation,扩大,,2022-09-05
20752270,dilator muscle of nose,鼻孔扩张肌,,2022-09-05
20752271,dilator muscle of pupil,瞳孔开大肌,,2022-09-05
20752272,dilators,扩张剂(器),,2022-09-05
20752273,diluted ammonia solution,稀氨溶液,,2022-09-05
20752274,diluted ammonium hydroxide solution,稀氢氧化氨溶液,,2022-09-05
20752275,diluted lead subacetate solution,稀释次醋酸铅溶液,,2022-09-05
20752276,diluted sodium hypochlorite solution,稀释次氯酸钠溶液,,2022-09-05
20752277,diluted staining solution,稀释染液,,2022-09-05
20752278,dilution,稀释,,2022-09-05
20752279,dimethyl,二甲基,,2022-09-05
20752280,dimethyl acetamide,二甲基乙醯胺,,2022-09-05
20752281,dimethyl ketone,二甲酮,,2022-09-05
20752282,dimethyl sulfate,硫酸二甲酯,,2022-09-05
20752283,dimethylbenzene,二甲苯,,2022-09-05
20752284,dimethylphthalate,磷苯二甲酸二甲酯,,2022-09-05
20752285,dimidiate placenta,双叶胎盘,,2022-09-05
20752286,diminished resonance,反响减弱,,2022-09-05
20752287,diminished respiration,呼吸音减弱,,2022-09-05
20752288,dimple,浅凹；酒窝,,2022-09-05
20752289,dinitrophenol,二硝基酚,,2022-09-05
20752290,Dinker-Collins resuscitation,Dinker-Collins二氏复苏术,,2022-09-05
20752291,diode,二极体,,2022-09-05
20752292,diol,二元醇,,2022-09-05
20752293,dioxane,二氧六环,,2022-09-05
20752294,dioxide,二氧化物,,2022-09-05
20752295,dioxin,戴奥辛,,2022-09-05
20752296,dioxyanthranol,二羟基葱酚,,2022-09-05
20752297,diphenhydramine,二苯安明,,2022-09-05
20752298,diphenylamine,二苯胺,,2022-09-05
20752299,diphenylthiourea,二苯硫脲,,2022-09-05
20752300,diphtheria cutis,皮肤白喉,,2022-09-05
20752301,diphtheriae,白喉,,2022-09-05
20752302,diphtheritic laryngitis,白喉性喉炎,,2022-09-05
20752303,diphtheritic necrosis,白喉性坏死,,2022-09-05
20752304,diphtheritic pharyngitis,白喉性咽峡炎,,2022-09-05
20752305,diphtheritic polyneuropathy,白喉性多发性神经病变,,2022-09-05
20752306,diphtheritic ulcer,白喉性溃疡,,2022-09-05
20752307,diphtheritis,白喉,,2022-09-05
20752308,diphtheroid infection,类白喉感染,,2022-09-05
20752309,Diphyllobothrium,裂头虫属,,2022-09-05
20752310,Diphyllobothrium latum,广节裂头绦虫,,2022-09-05
20752311,diphyodont,有乳齿及永久齿的,,2022-09-05
20752312,diphyodontism,二生齿列,,2022-09-05
20752313,diplegia,两侧瘫痪,,2022-09-05
20752314,diploic veins,板障静脉,,2022-09-05
20752315,diploid,具两套染色体的,,2022-09-05
20752316,diploid cell,二倍体细胞,,2022-09-05
20752317,dipolar ion,两性离子,,2022-09-05
20752318,dipole,双极,,2022-09-05
20752319,dipping needle,磁倾针,,2022-09-05
20752320,Diptera,双翅目,,2022-09-05
20752321,dipyridamole,二吡待摩,,2022-09-05
20752322,direct cerebellar tract,小脑直径,,2022-09-05
20752323,direct cerebellar tract of flechsig,脊髓小脑后径,,2022-09-05
20752324,direct compression,直接压迫,,2022-09-05
20752325,direct fracture,直接骨折,,2022-09-05
20752326,direct hernia,直接疝,,2022-09-05
20752327,direct infection,直接传染,,2022-09-05
20752328,direct inguinal hernia,直接腹股沟疝,,2022-09-05
20752329,direct lateral tract,外侧直径,,2022-09-05
20752330,direct metastasis,直接转移,,2022-09-05
20752331,direct murmur,直接杂音,,2022-09-05
20752332,direct pyramidal tract,锥体直径,,2022-09-05
20752333,direct radiation,直接放射,,2022-09-05
20752334,direct respiration,直接呼吸,,2022-09-05
20752335,direct retention,直接保持,,2022-09-05
20752336,direct sensory tract,感觉直径,,2022-09-05
20752337,direct spinocerebellar tract,脊髓小脑直径,,2022-09-05
20752338,direct stimulation,直接刺激作用,,2022-09-05
20752339,direct transfusion,直接输血法,,2022-09-05
20752340,Dirofilaria,血直丝虫属,,2022-09-05
20752341,Dirofilaria immitis,犬心丝虫,,2022-09-05
20752342,Dirofilaria repens,匐行血直丝虫,,2022-09-05
20752343,dirofilariasis,恶性丝虫病,,2022-09-05
20752344,disability,能力丧失,,2022-09-05
20752345,disappearing bone disease,骨骼消失病,,2022-09-05
20752346,disarticulation,关节分离；关节截断术,,2022-09-05
20752347,disaster,大灾难,,2022-09-05
20752348,disatolic thrill,舒张期震颤,,2022-09-05
20752349,disc,盘；板,,2022-09-05
20752350,disc displacement without reduction,不可复性关节盘移位,,2022-09-05
20752351,disc syndrome,椎间盘症候群,,2022-09-05
20752352,discharge,放电；排出物,,2022-09-05
20752353,discharge of fluid,液体排出,,2022-09-05
20752354,discharge planning,出院准备服务,,2022-09-05
20752355,disciform,盘状的,,2022-09-05
20752356,disciform macular,盘型斑状变性,,2022-09-05
20752357,discission needle,挑开针,,2022-09-05
20752358,disclosing solution,显示溶液,,2022-09-05
20752359,discoid,盘状的,,2022-09-05
20752360,discoid placenta,盘状胎盘,,2022-09-05
20752361,discoloration,变色,,2022-09-05
20752362,discontinuous precipitation,不连续之沉淀,,2022-09-05
20752363,discus articulatio ra-dioulnaris distalis,桡尺远侧关节盘,,2022-09-05
20752364,discus proligerus,卵黄板；卵丘,,2022-09-05
20752365,discus srticulatio syern-oclavicularis,胸锁关节盘,,2022-09-05
20752366,disease,疾病,,2022-09-05
20752367,disease management,疾病管理,,2022-09-05
20752368,disease prevention,疾病预防,,2022-09-05
20752369,disease process,病程,,2022-09-05
20752370,"disease, foot and mouth",口蹄疫,,2022-09-05
20752371,"disease, Fordyce",Fordyce氏病,,2022-09-05
20752372,"disease, Hailey-Hailey",家族性良性慢性天疱疮,,2022-09-05
20752373,"disease, rat bite",鼠咬病,,2022-09-05
20752374,"disease, tsutsugamushi",恙虫病,,2022-09-05
20752375,"disease, von Recklinghausen",von Recklinghausen氏病,,2022-09-05
20752376,dish,碟；皿,,2022-09-05
20752377,disinfectant,消毒的,,2022-09-05
20752378,disintegrated cell,解体细胞,,2022-09-05
20752379,disintegration,分解；分裂,,2022-09-05
20752380,disintergrate,分解,,2022-09-05
20752381,disintergration,分解,,2022-09-05
20752382,disjunct denture,分离式义齿,,2022-09-05
20752383,disjunction,染色体脱离,,2022-09-05
20752384,disjunctive absorption,分离性吸收,,2022-09-05
20752385,disjunctive nystagmus,分开性眼球震颤,,2022-09-05
20752386,dislocation,脱位,,2022-09-05
20752387,dislocation fracture,脱臼骨折,,2022-09-05
20752388,dislocation of articular processes,关节分离,,2022-09-05
20752389,dislocation of joint,关节脱位,,2022-09-05
20752390,dismutase,歧化酶,,2022-09-05
20752391,disodium,二钠,,2022-09-05
20752392,disodium cromoglycate,色甘酸二钠,,2022-09-05
20752393,disorder,病症；障碍,,2022-09-05
20752394,disorientation,定向力障碍,,2022-09-05
20752395,dispense,配方；调剂,,2022-09-05
20752396,dispensed alloy,分散相合金,,2022-09-05
20752397,dispensing balance,配药天平,,2022-09-05
20752398,disperse,分散的,,2022-09-05
20752399,dispersed cells,分散的细胞,,2022-09-05
20752400,dispersed phase,分散相,,2022-09-05
20752401,dispersing lens,分散透镜,,2022-09-05
20752402,dispersion,分散,,2022-09-05
20752403,dispersion alloy,分散式合金,,2022-09-05
20752404,dispersion colloid,散胶体,,2022-09-05
20752405,displacement,移位,,2022-09-05
20752406,displacement behavior,转移行为,,2022-09-05
20752407,disproportion(ation) reaction,不成比例反应,,2022-09-05
20752408,disprove,反证,,2022-09-05
20752409,disral plantar intermetatarsal ligaments,远侧跖侧跖间韧带,,2022-09-05
20752410,disruptive discharge,迅烈放电,,2022-09-05
20752411,disrupto-convective discharge,迅烈对流放电,,2022-09-05
20752412,dissectimg aneurysm,剥离性动脉瘤,,2022-09-05
20752413,dissecting,剥离的；分割的,,2022-09-05
20752414,dissecting cellulitis of the scalp,头皮切割性蜂窝组织炎,,2022-09-05
20752415,dissecting needle,解剖针,,2022-09-05
20752416,dissection,分割；剥离,,2022-09-05
20752417,dissection tubercle,剖尸结节,,2022-09-05
20752418,dissection wound,剖尸创伤,,2022-09-05
20752419,disseminata,散播的,,2022-09-05
20752420,disseminated,弥漫性；播散的,,2022-09-05
20752421,disseminated anergic cutaneous leishmaniasis,播散性无反应性皮肤莱什曼病,,2022-09-05
20752422,disseminated dermatofibroma,散布的皮肤纤维瘤,,2022-09-05
20752423,disseminated granulomatous dermatophytosis,散布的肉芽肿性皮癣菌病,,2022-09-05
20752424,disseminated herpes simplex,散布的单纯疱疹,,2022-09-05
20752425,disseminated herpes zoster,散布的带状疱疹,,2022-09-05
20752426,disseminated intravascular coagulation,广泛性血管内凝固,,2022-09-05
20752427,disseminated intravascular coagulopathy,弥漫性血管内凝血功能障碍,,2022-09-05
20752428,disseminated juvenile fibrous dysplasia of the jaws,散布型幼年型颚骨纤维化发育不全,,2022-09-05
20752429,disseminated myelitis,播散性脊髓炎,,2022-09-05
20752430,disseminated neurodermatitis,播散性神经皮肤炎,,2022-09-05
20752431,disseminated pruritic angiodermatitis,搔痒性紫瘢病,,2022-09-05
20752432,disseminated superficial actinic porokeratosis,播散性表浅性日光性汗孔角化症,,2022-09-05
20752433,disseminated tuberculosis,扩散性结核,,2022-09-05
20752434,disseminatus,弥漫性；播散的,,2022-09-05
20752435,dissociate diet,分类进食,,2022-09-05
20752436,dissociated anesthesia,分离性感觉缺失,,2022-09-05
20752437,dissociated diet,分类进食,,2022-09-05
20752438,dissociated jaundice,分离性黄疸,,2022-09-05
20752439,dissociation,解离,,2022-09-05
20752440,dissociation anesthesia,分离性感觉缺失,,2022-09-05
20752441,dissociation interference,分离性干扰,,2022-09-05
20752442,dissociation jaundice,分离性黄疸,,2022-09-05
20752443,dissociative disorder,多种人格障碍,,2022-09-05
20752444,dissolve,溶解,,2022-09-05
20752445,dissolved oxygen,溶解氧,,2022-09-05
20752446,distal,远端的；远侧的,,2022-09-05
20752447,distal intermetacarpal ligament,远侧掌间韧带,,2022-09-05
20752448,distal myopathy,远端肌病,,2022-09-05
20752449,distal nail groove,远端甲沟,,2022-09-05
20752450,distal occlusion,齿远侧咬合,,2022-09-05
20752451,distal radioulnar articulation,桡尺下关节,,2022-09-05
20752452,distal surface,远侧面,,2022-09-05
20752453,distalis,远侧的,,2022-09-05
20752454,distance,距离,,2022-09-05
20752455,disten,远测的；末梢的,,2022-09-05
20752456,distensibility,可舒张性,,2022-09-05
20752457,distension cyst,膨胀囊肿,,2022-09-05
