ID,英文名稱,中文名稱,圖片,更新日期
372059,haemal，hemal space,血管隙,,2012-11-26
372060,haemal，hemal ring,血管环,,2012-11-26
372061,haemal，hemal rib,脉肋,,2012-11-26
372062,haemal，hemal process or ridge,脉脊,,2012-11-26
372063,haemal，hemal node,脉节,,2012-11-26
372064,haemal，hemal canal or tube,脉管,,2012-11-26
372065,haemal，hemal base,脉基,,2012-11-26
372066,haemal，hemal arch,脉弧,,2012-11-26
372067,haemal，hemal,血的，血管的,,2012-11-26
372068,haemadynamometer，hemadynamometer,血压计,,2012-11-26
372069,haemacytometer，haemocytometer，hemacytometer,血球计,,2012-11-26
372070,hackle,颈羽,,2012-11-26
372071,habronemiasis,马胃虫病,,2012-11-26
372072,Habronema,马胃虫属,,2012-11-26
372073,habenular nuclei,缰核,,2012-11-26
372074,habenular commissure,缰（系带）连合,,2012-11-26
372075,habenular,缰的,,2012-11-26
372076,Habel test (rabies vaccinc),哈拔试验（狂犬病疫苗）,,2012-11-26
372077,HAA，hepatitis-associated antigen,肝原相关性抗原,,2012-11-26
372078,H donor，organic,有机氢供给者,,2012-11-26
372079,H chain (Heavy chain),H链，重链,,2012-11-26
372080,H antigen,能动型抗原，H抗原,,2012-11-26
372081,gyrus，gyri,脑回,,2012-11-26
372082,gyrodactylus disease,三代虫病,,2012-11-26
372083,gypsum,石膏，硫酸钙,,2012-11-26
372084,gynogenesis,雌核发育,,2012-11-26
372085,gyniatrics，gyniatry,雌畜治疗法，雌畜病学,,2012-11-26
372086,gynecomastia,母样公乳房,,2012-11-26
372087,gynecogen，estrogen,动情素,,2012-11-26
372088,gynandromorphism,雌雄体,,2012-11-26
372089,gynaecology，gynecology,雌畜病学,,2012-11-26
372090,Gymnura japonica,日本鸢𫚉,,2012-11-26
372091,Gymnothorax punctatofasciatus,密条纹裸胸鯙,,2012-11-26
372092,Gymnothorax meleagris,黄黑斑裸胸鯙,,2012-11-26
372093,Gymnothorax melanospilus,黑斑裸胸鯙,,2012-11-26
372094,Gymnothorax favaginea,大斑裸胸鯙,,2012-11-26
372095,Gymnothorax chilospilus,云纹裸胸鲸,,2012-11-26
372096,Gymnothorax,裸胸鯙属,,2012-11-26
372097,Gymnosarda unicolor,裸䲠,,2012-11-26
372098,guttur,喉，边沟（牛舍）,,2012-11-26
372099,gutter,边沟,,2012-11-26
372100,gut，primitive,原肠,,2012-11-26
372101,gut tie,肠扭转,,2012-11-26
372102,gut oedema,肠水肿,,2012-11-26
372103,gut loop,肠曲,,2012-11-26
372104,gut immunity,肠道免疫,,2012-11-26
372105,gut edema,肠水肿,,2012-11-26
372106,gut,肠,,2012-11-26
372107,gustus,味觉器,,2012-11-26
372108,gustatory papilae,味觉乳头突起,,2012-11-26
372109,gummas,树胶样肿,,2012-11-26
372110,Gumboro disease，infectious bursal disease,甘保罗病，传染性法氏囊病（鸡）,,2012-11-26
372111,gum resin,树胶脂,,2012-11-26
372112,gum arabic,亚拉伯〔树〕胶,,2012-11-26
372113,gum acacia,亚拉伯〔树〕胶,,2012-11-26
372114,gum,树胶，龈，齿龈,,2012-11-26
372115,gullet,食道,,2012-11-26
372116,gular scute,咽盾,,2012-11-26
372117,Guinea worm,龙线虫，麦地那虫（Dracunculus medinensis之俗名）,,2012-11-26
372118,guinea pig,天竺鼠，豚鼠,,2012-11-26
372119,guinea grass,天竺草,,2012-11-26
372120,guinea fowl,珠鸡,,2012-11-26
372121,gubernaculum testis,睪丸导带,,2012-11-26
372122,Guarnieri's bodies,天花包涵体,,2012-11-26
372123,guard hair,护毛，主毛,,2012-11-26
372124,guar meal,胶豆粉,,2012-11-26
372125,guar,胶豆,,2012-11-26
372126,guanine,鸟嘌呤,,2012-11-26
372127,guanidine,胍,,2012-11-26
372128,guaiacol，guajacolum,愈创木酚,,2012-11-26
372129,GTH，gonandotropin，gonadotropic hormone,激性腺素,,2012-11-26
372130,grunting,呻吟,,2012-11-26
372131,growth，synchronous,同步生长,,2012-11-26
372132,growth rate,生长速率,,2012-11-26
372133,growth hormone，GH,生长素,,2012-11-26
372134,growth factor,生长因素,,2012-11-26
372135,growth curve,生长曲线,,2012-11-26
372136,growth,生长,,2012-11-26
372137,grouse,松鸡,,2012-11-26
372138,grouping feeding,分群饲养,,2012-11-26
372139,group feeding,群饲,,2012-11-26
372140,groundnut cake,花生饼,,2012-11-26
372141,ground substance,基质,,2012-11-26
372142,gross lesion,剖检病变,,2012-11-26
372143,gross finding,肉眼所见,,2012-11-26
372144,gross examination,剖检,,2012-11-26
372145,gross anatomy,大体解剖,,2012-11-26
372146,gross,大体的，肉眼的,,2012-11-26
372148,groove，nasolacrimal,鼻泪沟,,2012-11-26
372150,groove，coronary,冠状沟,,2012-11-26
372151,groove，bicipital,结节间沟,,2012-11-26
372152,groin,腹股沟，鼠蹊,,2012-11-26
372153,groove,沟,,2012-11-26
372154,groat,去壳谷粒,,2012-11-26
372155,grit,石砾,,2012-11-26
372156,gristle,软骨,,2012-11-26
372157,gripe,腹绞痛,,2012-11-26
372158,grinder,〔研〕磨机，臼齿,,2012-11-26
372159,greyhound,灰狗（犬之一种）,,2012-11-26
372160,grey pearl disease,灰珍珠病（鱼）,,2012-11-26
372161,grey,灰的,,2012-11-26
372162,greesy pig disease,猪油滑病,,2012-11-26
372163,greening,绿变,,2012-11-26
372164,greeness,绿度,,2012-11-26
372165,green panic,绿天竺草,,2012-11-26
372166,green gram,绿豆,,2012-11-26
372167,green goose,小鹅,,2012-11-26
372168,green forage,青饲草,,2012-11-26
372169,green fodder,青秣料,,2012-11-26
372170,green drylot,青刈圈饲,,2012-11-26
372171,green chop,切碎青草,,2012-11-26
372172,green cheese,生干酪,,2012-11-26
372173,green,绿的,,2012-11-26
372174,greaves,油渣,,2012-11-26
372175,greater omentum,大网膜,,2012-11-26
372177,greater,大的,,2012-11-26
372178,great colon,大肠结,,2012-11-26
372179,great artery,大动脉管,,2012-11-26
372180,great,大的,,2012-11-26
372181,greasy wool weight,含脂羊毛重,,2012-11-26
372182,greasy pig disease,猪脂脓性皮肤炎,,2012-11-26
372183,greasy,油脂的,,2012-11-26
372184,grease trap,集油井,,2012-11-26
372185,grease skimming tank,除油槽,,2012-11-26
372186,grease heel,马蹄湿疹疵,,2012-11-26
372187,grease,油脂,,2012-11-26
372188,grazing time,放牧时间,,2012-11-26
372189,grazing season,放牧季节,,2012-11-26
372190,grazing period,放牧期,,2012-11-26
372191,grazing land,放牧地,,2012-11-26
372192,grazing cattle,放牧牛,,2012-11-26
372193,grazing,放牧,,2012-11-26
372194,graze,刮破，擦伤，擦过，放牧,,2012-11-26
372195,gray,灰的,,2012-11-26
372196,gravidity，gestation,姙娠，怀孕,,2012-11-26
372197,gravid uterus,姙娠子宫,,2012-11-26
372198,gravid matter,灰质,,2012-11-26
372199,gravid crab disease,灰蟹病,,2012-11-26
372200,gravid column,灰柱,,2012-11-26
372201,gravid collie syndrome,牧羊犬嗜中性球减少症,,2012-11-26
372202,gravid,姙娠的，有孕的,,2012-11-26
372203,Grave's disease,凸眼性甲状腺肿,,2012-11-26
372204,gravel,尿砂,,2012-11-26
372205,grass vetch,小黧豆,,2012-11-26
372206,grass tetany,青草痉挛,,2012-11-26
372207,grass shrimp,草虾,,2012-11-26
372208,grass carp,草鱼,,2012-11-26
372209,grass meal,草粉,,2012-11-26
372210,grass,草,,2012-11-26
372211,granulose，amylose,直链淀粉,,2012-11-26
372212,granulosa lutein cell,黄体颗粒细胞,,2012-11-26
372213,granulosa cell tumor,颗粒层细胞瘤,,2012-11-26
372214,granulosa cell,颗粒层细胞（滤泡）,,2012-11-26
372215,granulosa,颗粒层的,,2012-11-26
372216,granulopoiesis,颗粒球生成,,2012-11-26
372217,granulomere,颗粒状区,,2012-11-26
372218,granulomatous staphylococcal mastitis,肉芽肿性葡萄球菌乳房炎,,2012-11-26
372219,granulomatous pneumonia,肉芽肿性肺炎,,2012-11-26
372220,granulomatous myocarditis,肉芽肿性心肌炎,,2012-11-26
372221,granulomatous disease,肉芽肿病,,2012-11-26
372222,granulomatous colitis,肉芽肿性结肠炎,,2012-11-26
372223,granulomatous,肉芽肿的,,2012-11-26
372224,granulomatosis infantiseptica,婴儿脓毒性肉芽肿,,2012-11-26
372225,granuloma，verneral,花柳性肉芽肿,,2012-11-26
372226,granuloma，spermatic,精囊肉芽肿,,2012-11-26
372227,granuloma，paracoccidiodal,副球虫性肉芽肿,,2012-11-26
372228,granuloma，nasal，cattle,小牛鼻肉芽肿,,2012-11-26
372229,granuloma，inguinale,腹股沟肉芽肿,,2012-11-26
372230,granuloma，infectious,传染性肉芽肿,,2012-11-26
372231,granuloma，fungus origin,霉菌性肉芽肿,,2012-11-26
372232,granuloma，foreign body,异物性肉芽肿,,2012-11-26
372233,granuloma，feline intradermal,猫皮内肉芽肿,,2012-11-26
372234,granuloma，enzootic nasal,地方性鼻病肉芽肿,,2012-11-26
372235,granuloma，cutaneous，equine,马表皮性肉芽肿,,2012-11-26
372237,granuloma，cholinesterinic,胚脂性肉芽肿,,2012-11-26
372238,granuloma，bovine nasal,牛鼻肉芽肿,,2012-11-26
372239,granuloma，berrylliun,鋍尘肉芽肿（肺）,,2012-11-26
372240,granuloma,肉芽肿,,2012-11-26
372241,granulofilocyte，reticulocyte,网织球，网状球,,2012-11-26
372242,granulocytosis,颗粒增多症,,2012-11-26
372243,granulocytopoiesis,颗粒球生成,,2012-11-26
372244,granulocytopenia,颗粒球减少症,,2012-11-26
372245,granulocytic leukemia,颗粒球性白血症,,2012-11-26
372246,granulocyte,颗粒球,,2012-11-26
372247,granuloblastosis,粒性胚细胞症,,2012-11-26
372248,granule,小颗粒,,2012-11-26
372249,granulation，exuberant,赘余肉芽，浮肉,,2012-11-26
372250,granulation tissue,肉芽组织,,2012-11-26
372251,granulation arachnoid,蜘蛛膜粒,,2012-11-26
372252,granulation,肉芽，肉芽发生，成粒法（药）,,2012-11-26
372253,Granular leukocyte,颗粒性白血球,,2012-11-26
372254,Granular vaginitis,粒状阴道炎,,2012-11-26
372255,Granular corpuscle,颗粒小体，颗粒球,,2012-11-26
372256,Granular cast,颗粒圆柱,,2012-11-26
372257,Granular,粒状的，小粒状的,,2012-11-26
372258,granula iridis,虹膜颗粒,,2012-11-26
372259,Grand traverse disease，coast disease,海岸消瘦病,,2012-11-26
372260,gram-positive bacteria,革兰阳性菌,,2012-11-26
372261,gram-negative bacteria,革兰阴性菌,,2012-11-26
372262,grammole，mole，mol,克分子，莫耳,,2012-11-26
372263,grain,谷类；喱（英制重量单位）,,2012-11-26
372264,Grahamella,格雷汉氏菌属,,2012-11-26
372265,grafting，tendon,腱移植法,,2012-11-26
372266,grafting，skin,皮移植法,,2012-11-26
372267,grafting，bone,骨移植法,,2012-11-26
372268,grafting,移植法,,2012-11-26
372269,graft，whole eyelid,全眼睑移植片,,2012-11-26
372270,graft，tissue,组织移植,,2012-11-26
372272,graft，pinch,夹状移植片,,2012-11-26
372273,graft，periosteal,骨膜移植片,,2012-11-26
372274,graft，pedicle or rotation flap,蒂状移植片,,2012-11-26
372275,graft，fascial,肌膜移植片,,2012-11-26
372276,graft versus host reaction,移植与宿主反应关系,,2012-11-26
372277,graft rejection,移植物排斥,,2012-11-26
372278,graft,移植片，移植,,2012-11-26
372279,Graf-Reinert disease，maedi,慢性进行性肺病（绵羊）,,2012-11-26
372280,graduated cylinder,量筒,,2012-11-26
372281,gradient，pressure,压力梯度,,2012-11-26
372282,gradient centrifugation,梯度远心分离法,,2012-11-26
372283,gradient,递变度，梯度,,2012-11-26
372284,grade,级进体（育种），等级，分级（产品）,,2012-11-26
372285,Graafian follicle,格拉夫氏滤胞,,2012-11-26
372286,gown，operating,手术袍,,2012-11-26
372287,governor,节速器，调节器,,2012-11-26
372288,gout，visceral,内脏痛风,,2012-11-26
372289,gout，nutritional,营养性痛风,,2012-11-26
372290,gout，articular,关节痛风,,2012-11-26
372291,gout,痛风,,2012-11-26
372292,gouge,圆凿，蛾巴凿,,2012-11-26
372293,gossypol,棉子油酚,,2012-11-26
372294,gosling,幼鹅,,2012-11-26
372295,gorilla,大猩猩,,2012-11-26
372296,gorgonocephalus,筐鱼,,2012-11-26
372297,gorget,导引器，阔沟导器,,2012-11-26
372298,goose stepping,鹅步症,,2012-11-26
372299,gonytyle,膝皮肥厚，膝垫,,2012-11-26
372300,gonyoncus,膝肿大，膝瘤,,2012-11-26
372301,gonyectyposis,膝外翻,,2012-11-26
372302,gonycrotesis，knock-knee,膝内翻，撞膝,,2012-11-26
372303,gonycampsis,膝变曲,,2012-11-26
372304,gonotome,生殖胚节,,2012-11-26
372305,gonopoiesis，gonepoiesis,精子生成，造精作用,,2012-11-26
372306,gonomery,染色体分簇,,2012-11-26
372307,gonocyte,始基生殖细胞,,2012-11-26
372308,gonococcus,淋病双球菌,,2012-11-26
372309,gonochorism，dioecism,两性分化，雌雄异体性,,2012-11-26
372310,gonoblast,胚生殖细胞,,2012-11-26
372311,gonitis,膝关节炎,,2012-11-26
372312,gonioma,生殖细胞瘤,,2012-11-26
372313,Goniistias zonatus,花尾鹰羽鲷,,2012-11-26
372314,gonidia,内芽胞,,2012-11-26
372315,gongylonemiasis,食道虫症,,2012-11-26
372316,Gongylonema pulchrum,美丽食道虫,,2012-11-26
372317,Gongylonema,食道虫属,,2012-11-26
372318,Gonderia ovis,羊刚德利亚圆虫,,2012-11-26
372319,Gonderia mutans,描潭斯刚德利亚圆虫,,2012-11-26
372320,Gonderia lawrenci,罗仑希刚德利亚圆虫,,2012-11-26
372321,Gonderia hirci,稀尔稀刚德利亚圆虫,,2012-11-26
372322,Gonderia bovis,牛刚德利亚圆虫,,2012-11-26
372323,Gonderia annulata,环型刚德利亚圆虫,,2012-11-26
372324,Gonderia,刚德利亚圆虫,,2012-11-26
372325,gonarthrotomy,膝关节切开术,,2012-11-26
372326,gonarthromenigitis,膝关节滑膜炎,,2012-11-26
372327,gonarthritis,膝关节炎,,2012-11-26
372328,gonadotropin，gonadotrophic hormone，GTH,激性腺素,,2012-11-26
372329,gonadotroph,激性腺素分泌细胞,,2012-11-26
372330,gonadokinetic,刺激性腺的,,2012-11-26
372331,gonadal vein,性腺静脉,,2012-11-26
372332,gonadal ridge,生殖脊,,2012-11-26
372333,gonadal dysgenesis,性腺生殖力不全,,2012-11-26
372334,gonadal,性腺的,,2012-11-26
372335,gonad,性腺,,2012-11-26
372336,gomphosis,钉合，嵌合,,2012-11-26
372337,gomphiasis,牙齿松动,,2012-11-26
372338,Golgi (Golgi's) apparatus,高氏器,,2012-11-26
372339,golden-skinned porgy,魬鲷,,2012-11-26
372340,golden-pheasant,金雉,,2012-11-26
372341,gold-dust disease,金尘病（鱼）,,2012-11-26
372342,goitrogen，goitrogenous,甲状腺肿原,,2012-11-26
372343,goiter，goitre，simple,单纯性甲状腺肿大,,2012-11-26
372344,goiter，goitre，exophthalmic,凸眼性甲状腺肿大,,2012-11-26
372345,goiter，goitre，colloid,胶性甲状腺肿大,,2012-11-26
372346,goiter，goitre,甲状腺肿,,2012-11-26
372347,goblet cell,杯状细胞,,2012-11-26
372348,goatpox,山羊痘,,2012-11-26
372349,goatfish,秋姑鱼,,2012-11-26
372350,goat,山羊,,2012-11-26
372351,goad,刺棒（赶牛用）,,2012-11-26
372353,gnathostorniasis,颚口虫病,,2012-11-26
372354,Gnathostoma spinigerum hispidum,猪颚口虫,,2012-11-26
372355,gnathoschisis,上颌裂,,2012-11-26
372356,Gnathostoma spinigerum,棘颚口虫,,2012-11-26
372357,Gnathopogon ijimae,饭岛氏麻鱼,,2012-11-26
372358,gnathoparalysis，gnathplegia,颌麻痺,,2012-11-26
372359,gnathocephalus,颌头畸胎,,2012-11-26
372360,gnathitis,颌炎,,2012-11-26
372361,gnathakylosis,颌黏连，颌关节黏连,,2012-11-26
372362,gnat,蚋,,2012-11-26
372363,GMP，good manufacturing practice,优良药品制造规范,,2012-11-26
372364,glyoxylate cycle,乙醛酸盐循环,,2012-11-26
372365,glyoxylate,乙醛酸,,2012-11-26
372366,Glycyrrhiza glabra，liquorice,甘草,,2012-11-26
372367,Glycyrrhiza,甘草属,,2012-11-26
372368,glycouresis,糖尿，糖尿症,,2012-11-26
372369,glycotropic,亲糖的,,2012-11-26
372370,glycosuria,糖尿，糖尿症,,2012-11-26
372371,glycoside,〔糖〕苷,,2012-11-26
372372,glycosidase,〔糖〕苷酶,,2012-11-26
372373,glycorrhachia,脊髓液含糖过多〔症〕,,2012-11-26
372374,glycoregulatory,调节糖类代谢的,,2012-11-26
372375,glycoprotein,糖蛋白，糖朊,,2012-11-26
372376,glycophilia,血糖敏感症,,2012-11-26
372377,glyco-nucleoprotein,糖核蛋白,,2012-11-26
372378,glyconeogenesis,肝糖形成,,2012-11-26
372379,glycometabolism,糖代谢,,2012-11-26
372380,glycolytic pathway,糖分解路径,,2012-11-26
372381,glycolysis,糖分解,,2012-11-26
372382,glycolipid,糖脂类,,2012-11-26
372383,glycohemia,糖血症,,2012-11-26
372384,glycogenosis,肝糖病,,2012-11-26
372385,glycogenolytic,分解肝糖的,,2012-11-26
372386,glycogenic,肝糖的,,2012-11-26
372387,glycogenesis，glycogeny,肝糖形成,,2012-11-26
372388,glycogen,肝糖，牲粉，动物淀粉,,2012-11-26
372389,glycocalyx,糖外被，糖基突,,2012-11-26
372390,glycinin,大豆蛋白,,2012-11-26
372392,Glycin,大豆属,,2012-11-26
372393,glyceryl trinitrate,三硝酸甘油，硝基甘油,,2012-11-26
372394,glycerol,甘油,,2012-11-26
372395,glycerin,甘油，丙三醇,,2012-11-26
372396,glycerate,甘油酸盐,,2012-11-26
372397,glyceraldehyde,甘油醛,,2012-11-26
372398,glycemia，glycaemia,糖血症,,2012-11-26
372399,gluten,麸质，面筋,,2012-11-26
372400,gluteal paralysis,臀麻痺,,2012-11-26
372401,gluteal,臀的,,2012-11-26
372402,glutathione,麸胺基硫,,2012-11-26
372403,glutamine,麸醯胺,,2012-11-26
372404,glutamic pyruvic transaminase,麸胺酸丙酮酸转胺酶,,2012-11-26
372405,glutamic acid,麸胺酸,,2012-11-26
372406,glutamic,麸胺,,2012-11-26
372407,gluseasis ofagu,微胞子虫症（香鱼）,,2012-11-26
372408,Glugea infection,微胞子虫感染,,2012-11-26
372409,glue，surgical,外科胶,,2012-11-26
372410,glue，fish,鱼胶,,2012-11-26
372411,glue,胶,,2012-11-26
372412,glucuronidase,尿甘酸盐,,2012-11-26
372413,glucuronic acid，glycuronic acid,尿甘酸,,2012-11-26
372414,glucuronate，glycuronate,尿甘酸盐,,2012-11-26
372415,glucosuria,葡萄糖尿，糖尿,,2012-11-26
372416,glucoside,葡萄糖苷,,2012-11-26
372417,glucose tolerance test,葡萄糖耐性试验,,2012-11-26
372418,glucose,葡萄糖,,2012-11-26
372419,glucosan,聚葡萄糖,,2012-11-26
372420,glucosamine，glycosamine,葡萄糖胺,,2012-11-26
372421,gluconolactone,葡萄糖酸内脂,,2012-11-26
372422,gluconie acid,葡萄糖酸,,2012-11-26
372423,gluconeogenesis,葡萄糖新生成,,2012-11-26
372424,gluconate,葡萄糖酸盐,,2012-11-26
372425,glucolysis,糖分解,,2012-11-26
372426,glucolactone,葡萄糖酸内脂,,2012-11-26
372427,glucokinin，plant insulin,激糖素,,2012-11-26
372428,glucokinetic,激糖的,,2012-11-26
372429,glucohemia,糖血病,,2012-11-26
372430,glucogenic,升糖的,,2012-11-26
372431,glucocorticoid,糖性肾上腺皮质素,,2012-11-26
372432,glucocinin，glucokinin,激糖素,,2012-11-26
372433,glucidtemns,糖分解物,,2012-11-26
372434,glucide,糖类,,2012-11-26
372435,glucemia,糖血症,,2012-11-26
372436,glucagon,升糖素,,2012-11-26
372437,glottitis，glossitis,舌炎,,2012-11-26
372438,glottis,声门,,2012-11-26
372439,glossotomy,舌切开术,,2012-11-26
372440,glossotilt,牵舌器,,2012-11-26
372441,glossosteresis,舌切除术,,2012-11-26
372442,glossoptosis,舌下垂,,2012-11-26
372443,glossoplegia,舌麻痺,,2012-11-26
372444,glossopharyngeal nerve,舌咽神经,,2012-11-26
372445,glossopharyngeal,舌咽的,,2012-11-26
372446,glossopeda,口蹄疫,,2012-11-26
372447,glossoncus,舌肿大,,2012-11-26
372448,glossolysis,舌麻痺,,2012-11-26
372449,glossitis,舌炎,,2012-11-26
372450,Glossina，,采采蝇属，舌蝇属,,2012-11-26
372451,Glossina palpalis,触舌蝇，采采蝇,,2012-11-26
372452,Glossina morsitans,蛟舌蝇，刺吮鳄蝇,,2012-11-26
372453,glossectomy,舌切除术,,2012-11-26
372454,glomus，glomera caroticum,颈动脉体,,2012-11-26
372455,glomus，glomera,球，脉络球,,2012-11-26
372456,glomerulus，glomeruli internal,内肾小球,,2012-11-26
372457,glomerulus，glomeruli external,外肾小球,,2012-11-26
372458,glomerulus，glomeruli,肾小球,,2012-11-26
372459,glomerulonephrosis,肾小球性肾病,,2012-11-26
372461,glomerulonephritis，membranous,膜性肾小体球肾炎,,2012-11-26
372462,glomerulonephritis，focal embolic,局部阻塞性肾小球性肾炎,,2012-11-26
372463,glomerulonephritis，chronic,慢性肾小球性肾炎,,2012-11-26
372464,glomerulonephritis，acute proliferative,急性增殖肾小球性肾炎,,2012-11-26
372465,glomerulonephritis,肾小球性肾炎,,2012-11-26
372466,glomerulitis,肾小球炎,,2012-11-26
372467,glomerule,肾小球，肾小体,,2012-11-26
372468,glomerular,肾小球的,,2012-11-26
372469,glome,蹄叉节，肾小球,,2012-11-26
372470,globus pallidus,苍白球,,2012-11-26
372471,globus,球,,2012-11-26
372472,globulolysis，cytolysis,血球溶解，细胞溶解,,2012-11-26
372473,globulinuria,球蛋白尿症,,2012-11-26
372474,globulinemia,球蛋白血症,,2012-11-26
372475,globulin,球蛋白,,2012-11-26
372476,globule,小球，小体，血球,,2012-11-26
372477,globoid cell leukodystrophy,球状细胞白血质障碍,,2012-11-26
372478,globoid,球状的,,2012-11-26
372479,globin,血球蛋白,,2012-11-26
372480,Globidium,牛肠道类球虫裂殖体寄生虫,,2012-11-26
372481,Globidiosis，intestinal,肠道型格罗比底病,,2012-11-26
372482,Globidiosis，cutaneous,皮肤型格罗比底病,,2012-11-26
372483,Globidiosis,格罗比底病,,2012-11-26
372484,Globidia,牛肠道类球虫型裂殖体寄生虫，格罗比底亚虫,,2012-11-26
372485,Glisson's capsule,肝纤维囊,,2012-11-26
372486,Glissonian cirrhosis,格力孙氏肝硬变，肝周围炎,,2012-11-26
372487,gliosome,神经胶小粒,,2012-11-26
372488,gliosis,神经胶样变性，神经胶增殖病,,2012-11-26
372489,gliophagia,神经胶细胞吞噬作用,,2012-11-26
372490,gliomatosis,神经胶瘤病,,2012-11-26
372491,glioma,神经胶瘤,,2012-11-26
372492,gliofibril,神经胶微纤维,,2012-11-26
372493,gliocyte,神经胶细胞,,2012-11-26
372494,glioblastoma，mutiforme,多形神经胶胚细胞瘤,,2012-11-26
372495,glioblast,神经胶胚细胞,,2012-11-26
372496,gliding bacterial disease of sea breams,滑行细菌症（鲷鱼）,,2012-11-26
372497,gliding bacterial alcer disease,滑行细菌性溃疡症（鱼）,,2012-11-26
372498,gliding bacteria,滑行细菌,,2012-11-26
372499,gliding algae,滑行藻类,,2012-11-26
372500,gliding,滑行,,2012-11-26
372501,glia,神经胶，神经胶质,,2012-11-26
372502,glenoid notch,关节盂凹痕,,2012-11-26
372503,glenoid cavity,关节盂,,2012-11-26
372504,glenoid,凹状的,,2012-11-26
372505,Glaucosoma hebracium,青叶鲷,,2012-11-26
372506,glaucomatous,青光眼的,,2012-11-26
372507,glaucoma,青光眼，绿内障,,2012-11-26
372508,Glauber's salt，sodium sulfate,硫酸钠，芒硝,,2012-11-26
372509,Glasser's disease,格氏病,,2012-11-26
372510,glass crab,叶状幼虫,,2012-11-26
372511,glaserian fissure,岩鼓沟（耳）,,2012-11-26
372512,glans penis,阴茎头，龟头,,2012-11-26
372513,glans clitoridis,阴蒂头,,2012-11-26
372514,glans,蒂头,,2012-11-26
372515,glandular stomach,前胃，腺胃（禽）,,2012-11-26
372516,glandular fever,淋巴腺热,,2012-11-26
372517,glandular epithelium,腺性上皮组织,,2012-11-26
372518,glandular,腺体的,,2012-11-26
372519,glanders bacillus,马鼻疽杆菌,,2012-11-26
372520,glanders,鼻疽，马鼻疽,,2012-11-26
372521,gland，zygomatic,颧腺,,2012-11-26
372524,gland，thymus,胸腺,,2012-11-26
372526,gland，supramammary,上乳腺,,2012-11-26
372527,gland，submaxillary,颌下腺，颚下腺,,2012-11-26
372528,gland，sublingual,舌下腺,,2012-11-26
372529,gland，seminal vesicle,储精囊,,2012-11-26
372533,gland，preputial,包皮腺,,2012-11-26
372534,gland，parotid，accessory,副腮腺,,2012-11-26
372536,gland，parathyroid,甲状旁腺,,2012-11-26
372537,gland，pancreatic,胰腺,,2012-11-26
372538,gland，pancreas,胰腺,,2012-11-26
372539,gland，naso-labial,鼻唇腺,,2012-11-26
372540,gland，merocrine,部分分泌腺,,2012-11-26
372542,gland，mediastinal,中隔腺,,2012-11-26
372543,gland，maxillary,上颌腺,,2012-11-26
372544,gland，mandibular,颌下腺,,2012-11-26
372547,gland，Lieberkuhn's,小肠腺,,2012-11-26
372548,gland，laryngeal,喉腺,,2012-11-26
372549,gland，lacrimal,泪腺,,2012-11-26
372553,gland，fundus,底腺,,2012-11-26
372556,gland，ductless,无管腺,,2012-11-26
372559,gland，bulbo-urethral,尿道球腺,,2012-11-26
372560,gland，buccal,口腔腺,,2012-11-26
372561,gland，axillary,腑窝腺,,2012-11-26
372564,gland cistern,乳腺蓄乳池,,2012-11-26
372565,gland,腺,,2012-11-26
372566,glama,眼垢（积滞）,,2012-11-26
372567,gladiolus,胸骨体,,2012-11-26
372568,glacial acetic acid,冰醋酸,,2012-11-26
372569,glabrous,无毛,,2012-11-26
372570,gizzard,砂囊，肌胃，肫（鸟类）,,2012-11-26
372571,gitter cell,格子细胞,,2012-11-26
372572,girth,肚带（马）,,2012-11-26
372573,giraisole,菊辛,,2012-11-26
372574,giraffe,长颈鹿,,2012-11-26
372575,giradle，shoulder,胛肩带,,2012-11-26
372576,giradle，pelvic,骨盆带,,2012-11-26
372577,giradle,带，束带,,2012-11-26
372578,ginglymus,屈戌关节,,2012-11-26
372579,gingivostomatitis，ulcerative,溃疡性龈口炎,,2012-11-26
372580,gingivostomatitis，herpetic,疱疹性龈口炎,,2012-11-26
372581,gingivostomatitis,龈口炎,,2012-11-26
372582,gingivoglossitis,龈舌炎,,2012-11-26
372583,gingivitis,齿龈炎,,2012-11-26
372584,gingivalgia,龈痛,,2012-11-26
372585,gingival hypertrophy,齿龈肥厚,,2012-11-26
372586,gingival hyperplasia,齿龈增殖,,2012-11-26
372587,gingival,齿龈,,2012-11-26
372588,gingiva，gum,齿龈，龈,,2012-11-26
372589,ginger，zingiber,姜,,2012-11-26
372590,gilt,新母猪，女猪,,2012-11-26
372591,gill rot disease,腐鳃病,,2012-11-26
372592,gill nephritis,鳃肾炎,,2012-11-26
372593,gill monogenean diseae,鳃单生虫症,,2012-11-26
372594,gill fluke,鳃血吸虫,,2012-11-26
372595,gill cyst,鳃囊肿,,2012-11-26
372596,gill,鳃,,2012-11-26
372597,Gilchrist's disease,芽生菌病,,2012-11-26
372598,gigantosoma,巨大发育，巨大畸形,,2012-11-26
372599,gigantocyte,巨红血球,,2012-11-26
372600,gigantoblast,巨红血球胚细胞,,2012-11-26
372601,gigantism,巨大畸形,,2012-11-26
372602,Giemsa's stain,吉氏染料，吉氏染色,,2012-11-26
372603,gid,脑脊髓条虫囊虫症,,2012-11-26
372604,giblets,禽内脏,,2012-11-26
372605,gibbus,隆凸,,2012-11-26
372606,Gibberella zea，corn，maize,玉米,,2012-11-26
