ID,英文名稱,中文名稱,圖片,更新日期
1094023,Seatworm disease; Pin-worm infestation,蛲虫病,,2012-11-26
1094024,Sebaceous calculus; Sebolith; Sebolite,皮脂石,,2012-11-26
1094025,Sebaceous cyst; Sebaceous tumor; Atheromatous tumor; Cooper's tumor,粉瘤,,2012-11-26
1094026,Sebaceous cyst; Wen; Follicular tumor; Atheromatous cyst,皮脂腺囊肿; 粉瘤囊肿,,2012-11-26
1094027,Sebaceous nevus,脂线痣,,2012-11-26
1094028,Seborrhoic nevus; Senile wart,溢脂性痣; 老年疣,,2012-11-26
1094029,Secondary calculus,续发性结石,,2012-11-26
1094030,Secondary carcinoma,继发癌,,2012-11-26
1094031,Secondary cyst,续发包虫囊; 续发包,,2012-11-26
1094032,Secondary cyst; Daughter cyst,子囊,,2012-11-26
1094033,Secondary exanthem; Consecutive exanthem,续发疹,,2012-11-26
1094034,Secondary fracture,续发性骨折,,2012-11-26
1094035,Secondary infection,续发传染,,2012-11-26
1094036,Secondary lepidoma; Transitional lepidoma; Lepidoma of the second order,续发皮质瘤,,2012-11-26
1094037,Secondary lesion; Secondary injury; Collateral injury,次要伤; 副伤,,2012-11-26
1094038,Secondary myocardiosis,续发心肌病,,2012-11-26
1094039,Secondary osteoma,继发骨瘤,,2012-11-26
1094040,Secondary smallpox,再发痘; 后天花,,2012-11-26
1094041,Secondary syphilide,二期梅毒疹,,2012-11-26
1094042,Secondary syphilis,二期梅毒,,2012-11-26
1094043,Secondary tuberculosis,续发结核病,,2012-11-26
1094044,Secondary tumor; Daughter tumor,续发肿瘤; 子瘤,,2012-11-26
1094045,Secretory cyst,分泌囊肿,,2012-11-26
1094046,Seed wart,栗粒样疣,,2012-11-26
1094047,Segmentation of myocardium; Myocardial fragmentation,心肌横裂; 心肌片裂,,2012-11-26
1094048,Selenic poisoning; Selenism,硒中毒,,2012-11-26
1094049,Selivary calculus; Sialolith; Ptyalolith; Ptyalith; Tartar of teeth,涎腺石; 齿石,,2012-11-26
1094050,Seminal cyst,精囊囊肿,,2012-11-26
1094051,Semiology; Semeiology; Semeiography; Semiography; Symptomatology,症状学,,2012-11-26
1094052,Semitertian malaria,半间日疟; 日发间日混合疟,,2012-11-26
1094053,Senecio poisoning,狗舌草碱中毒; 狗舌草中毒,,2012-11-26
1094054,Senile alopecia,老年脱发,,2012-11-26
1094055,Senile arcus,老人弓; 角膜脂弓; 角膜弓; 边缘弓; 脂肪弓; 角膜边脂肪浸润,,2012-11-26
1094056,Senile disposition,年龄素因; 老年素因,,2012-11-26
1094057,Senile emphysema,老年肺气肿; 肺萎缩,,2012-11-26
1094058,Senile fracture,老年骨折,,2012-11-26
1094059,Senile hemangioma,老年血管瘤,,2012-11-26
1094060,Senile hip disease; Senile coxopathy,老年髋关节病,,2012-11-26
1094061,Senile lenticular arcus,晶状体老人弓,,2012-11-26
1094062,Senile ossification,老年骨化,,2012-11-26
1094063,Senile rickets,老年佝偻病,,2012-11-26
1094064,Senile tuberculosis,老年结核病,,2012-11-26
1094065,Senile wart; Senile keratosis; Seborrhoic wart; Senile flat wart,老年疣; 老年角化病; 溢脂疣; 溢脂疣棘皮病; 老年扁平疣,,2012-11-26
1094066,Senile warts; Seborrheic warty acanthoma,溢脂疣状棘皮瘤; 老人疣,,2012-11-26
1094067,Senilism; Premature senility; Premature old age; Presenility; Micromegaly,早老; 早衰老,,2012-11-26
1094068,Senso poisoning,蟾酥中毒,,2012-11-26
1094069,Sensory affection,感觉病,,2012-11-26
1094070,Separated double uterus,分隔双子宫(畸形); 子宫阴道重复畸形,,2012-11-26
1094071,Separation of abdominal rectus muscle,腹直肌分离,,2012-11-26
1094072,Separation of bone,断骨端分离,,2012-11-26
1094073,Separation of epiphysis,骺脱离,,2012-11-26
1094074,Separation of periosteum; Detachment of periosteum,骨膜脱离,,2012-11-26
1094075,Separation of viscus,内脏分离,,2012-11-26
1094076,Septated unicollar uterus,单颈有隔子宫(畸形),,2012-11-26
1094077,Septic dysentery,脓毒性痢疾,,2012-11-26
1094078,Septic exanthem,脓毒疹,,2012-11-26
1094079,Septic granuloma; Botryomycotic disease,葡萄菌病; 脓性肉芽肿; 良性有茎肉芽肿,,2012-11-26
1094080,Septic granuloma; Teleangiectatic granuloma; Pyogenic granuloma; Human botryomycosis; Benign pediculated granuloma,毛细管扩张性肉芽肿; 脓性肉芽肿; 葡萄菌肿; 皮肤葡萄球菌病; 良性有茎肉芽肿,,2012-11-26
1094081,Septic infection,脓毒性传染,,2012-11-26
1094082,Septic measles,脓毒麻疹,,2012-11-26
1094083,Septic rheumatism,脓毒类风湿,,2012-11-26
1094084,Septic scarlet fever,脓毒猩红热,,2012-11-26
1094085,Septic splenomegaly,脓毒性脾增大,,2012-11-26
1094086,Septicemic plague; Pesticemia; Lemenia,败血性鼠疫; 鼠疫杆菌血症,,2012-11-26
1094087,Septicopathology,脓毒病理学,,2012-11-26
1094088,Septum-perforation,鼻中隔穿破,,2012-11-26
1094089,Sequel,遗患,,2012-11-26
1094090,Sequestration cyst,遗留性皮囊肿,,2012-11-26
1094091,Sequestration dermoid,遗留性皮样囊瘤,,2012-11-26
1094092,Serous cyst,浆液囊肿,,2012-11-26
1094093,Serous infiltration,浆液浸润,,2012-11-26
1094094,Serous ovarian cystoma,浆液性卵巢囊腺肿; 乳头状囊腺肿; 浆液性卵巢囊肿,,2012-11-26
1094095,Serous skin-disease,浆液性皮病,,2012-11-26
1094096,Serous tuberculosis,浆膜结核病,,2012-11-26
1094097,Serpiginous alopecia,游走性脱发,,2012-11-26
1094098,Serpiginous chancroid,匐行性輭下疳,,2012-11-26
1094099,Serpiginous erysipelas; Wandering erysipelas; Migrating erysipelas; Migrant erysipelas; Erratic erysipelas,匍行丹毒; 游走丹毒,,2012-11-26
1094100,Serpiginous lupus,匐行狼疮,,2012-11-26
1094101,Serpiginous syphilide,匐行梅毒疹,,2012-11-26
1094102,Serpiginous syphilis,匐行性梅毒,,2012-11-26
1094103,Serum disease; Serum sickness,血淸病,,2012-11-26
1094104,Serum intoxication,血淸中毒,,2012-11-26
1094105,Serum rash; Serum eruption,血淸疹,,2012-11-26
1094106,Servere cholera,重霍乱,,2012-11-26
1094107,Seton wound; Seton shot,湾环性弹创,,2012-11-26
1094108,Seven-day fever; Autumn fever; Nanukayami (disease); Sakusku fever; Shueki,七日热,,2012-11-26
1094109,Severe Plague,重鼠疫; 大鼠疫,,2012-11-26
1094110,Severe scarlet fever,重猩红热,,2012-11-26
1094111,Severe typhoid fever,重伤寒; 不救伤寒,,2012-11-26
1094112,Sewer gas poisoning,窦气中毒; 沟气中毒,,2012-11-26
1094113,Sexogenic dwarf,生殖腺原矮小,,2012-11-26
1094114,Sexology,性欲学,,2012-11-26
1094115,Sexual ateliosis; Sexual atelia,有性性发育不全,,2012-11-26
1094116,Sexual disease; Disease of sexual organs; Disease of genitals,生殖器病,,2012-11-26
1094117,Sexual disposition,性别素因,,2012-11-26
1094118,Sexual dwarf,性机能存在性矮小,,2012-11-26
1094119,Sexual infantilism; Sex infantilism,性生活幼稚型,,2012-11-26
1094120,Sexual pathology,性欲病理学,,2012-11-26
1094121,Sexual precocity; Genital precocity,性机能发育过早,,2012-11-26
1094122,Sheep-itch,羊疥疮,,2012-11-26
1094123,Shell wound,炸弹创; 砲弹创,,2012-11-26
1094124,Shellac calculus,虫胶核结石,,2012-11-26
1094125,Shell-fish poisoning,介类中毒; 贝类中毒,,2012-11-26
1094126,Shepherd's fracture,距骨后突骨折; Shepherd氏骨折,,2012-11-26
1094127,Ship beriberi,海员脚气,,2012-11-26
1094128,Shoemaker's callosity,鞋匠胼胝,,2012-11-26
1094129,Shrimps poisoning,虾中毒,,2012-11-26
1094130,Shuttle-maker's disease,百叶窗工(肺)病,,2012-11-26
1094131,Sibbens; Scotch syphilis,苏格兰病; 苏格兰类梅毒,,2012-11-26
1094132,Siderating cholera; Dry cholera,暴发性霍乱; 干霍乱; 瘪螺痧,,2012-11-26
1094133,Siderosis of eyeball; Ophthalmic siderosis,眼球铁质沉着病,,2012-11-26
1094134,Siderotic granulomatosis,铁末沉着性肉芽肿,,2012-11-26
1094135,Siderotic splenomegaly; Gamna's disease; Spodogenous splenomegaly,铁末沉着性脾增大; Gamna氏病,,2012-11-26
1094136,Sigmoid cancer,乙状结肠癌,,2012-11-26
1094137,Sigmoid kidney,乙状并肾(畸形); 乙状肾,,2012-11-26
1094138,Sigmoid tumor,乙状结肠肿瘤,,2012-11-26
1094139,Silent infection,静传染,,2012-11-26
1094140,Silicification,矽化,,2012-11-26
1094141,Silicotic pseudotuberouloma,矽土性假结核菌瘤,,2012-11-26
1094142,Silicotic tuberculosis,石末性肺结核,,2012-11-26
1094143,Silver poisoning; Argyrism,银中毒,,2012-11-26
1094144,Simple adenoma,单纯腺瘤,,2012-11-26
1094145,Simple alopecia,单纯脱发,,2012-11-26
1094146,Simple anal atresia,单纯锁肛,,2012-11-26
1094147,Simple angioma; Telangiectatic angioma; Nevus,单纯血管瘤; 毛细管扩张性血管瘤; 毛细管瘤,,2012-11-26
1094148,Simple cancer,单纯癌,,2012-11-26
1094149,Simple cardiac hypertrophy,单纯心肥大,,2012-11-26
1094150,Simple cholera,单纯霍乱,,2012-11-26
1094151,Simple choriomyxoma,单纯绒毛膜黏液瘤,,2012-11-26
1094152,Simple cystadenoma; Glandular cystadenoma,单纯囊腺瘤; 腺性囊腺瘤,,2012-11-26
1094153,Simple cystoma,单纯囊瘤,,2012-11-26
1094154,Simple fibrous molluscum,单纯纤维软疣,,2012-11-26
1094155,Simple fracture; Closed fracture; Subcutaneous fracture,单纯骨折; 无创骨折; 闭合骨折; 皮下骨折,,2012-11-26
1094156,Simple giantism,单纯巨大发育,,2012-11-26
1094157,Simple goiter,单纯甲状腺肿,,2012-11-26
1094158,Simple hypertrichosis,单纯多毛,,2012-11-26
1094159,Simple hypertrophy,单纯肥大,,2012-11-26
1094160,Simple infection,单纯传染,,2012-11-26
1094161,Simple lymphangioma,单纯淋巴管瘤,,2012-11-26
1094162,Simple malaria; Uncombined malaria,单疟,,2012-11-26
1094163,Simple measles,单纯麻疹; 寻常麻疹; 敏感性麻疹,,2012-11-26
1094164,Simple molluscum; Fibrous molluscum; Pendulous molluscum; Pendulous fibroma,单纯软疣; 纤维软疣; 悬荡软疣; 悬垂纤维瘤; 有茎瘤,,2012-11-26
1094165,Simple scarlet fever; Simple scarlatina,单纯猩红热,,2012-11-26
1094166,Simple teratoma; Parasitic teratoma; Adult teratoma; Coetaneous teratoma,单纯畸胎瘤; 寄生性畸胎瘤; 成熟畸胎瘤,,2012-11-26
1094167,Simple tumor,单纯肿瘤,,2012-11-26
1094168,Simple typhus; Mild typhus; Hectic fever; Nervous fever,单纯斑伤寒; 轻斑伤寒; 最轻斑伤寒,,2012-11-26
1094169,Simple wart; Common wart,寻常性疣; 单纯疣,,2012-11-26
1094170,Simulation; Malingery; Malingering; Feigning of disease; Feigned disease,诈病; 佯病,,2012-11-26
1094171,Single avitaminosis,单种维生素缺乏病,,2012-11-26
1094172,Single hare-lip; Simple hare-lip,单纯兔唇,,2012-11-26
1094173,Single monster,单畸胎,,2012-11-26
1094174,Sirenoform monster; Symmelic monster; Siren-limb; Monster with fused legs,并肢畸胎; 人鱼形畸胎,,2012-11-26
1094175,Sitotoxism; Poisoning by plants,植物中毒,,2012-11-26
1094176,Skillern's fracture,Skillern氏(桡骨)骨折,,2012-11-26
1094177,Skin actinomycosis; Cutaneous actinomycosis,皮(肤)放线菌病,,2012-11-26
1094178,Skin discomycosis; Cutaneous discomycosis,皮肤盘样菌病,,2012-11-26
1094179,Skin regeneration; Dermatoplasy,皮肤再生,,2012-11-26
1094180,Skin sarcoid tumor,皮肤类肉瘤,,2012-11-26
1094181,Skin wound; Cutaneous wound,皮肤创伤,,2012-11-26
1094182,Skin-disease; Dermopathy; Dermatopathy,皮肤病; 皮病,,2012-11-26
1094183,Skin-fold on inner canthus,内眦赘皮; 先天内眦赘皮,,2012-11-26
1094184,Slate-worker pneumoconiosis,石板匠肺尘病,,2012-11-26
1094185,Slight pannus,薄血管翳,,2012-11-26
1094186,Small round-cell sarcoma; Fibroplastic tumor,小圆细胞肉瘤; 淋巴髓质瘤,,2012-11-26
1094187,Small wound,小创伤; 小伤口,,2012-11-26
1094188,Small-celled sarcoma,小细胞肉瘤,,2012-11-26
1094189,Smallness of cornea,薄角膜,,2012-11-26
1094190,Small-pox eruption,天花疹; 痘疹,,2012-11-26
1094191,Smallpox without eruptions; Smallpox without rash; Non-exanthematous varioloid,无痘天花; 假恶性痘症; 无疹痘; 无疹天花,,2012-11-26
1094192,Small-pox; Pock,天花; 痘,,2012-11-26
1094193,Smith's fracture,Smith氏(桡骨)骨折,,2012-11-26
1094194,Smokers' cancer,吸烟者癌,,2012-11-26
1094195,Smooth elephantiasis,平滑象皮病,,2012-11-26
1094196,Smooth erysipelas,平滑丹毒,,2012-11-26
1094197,Smooth leprosy,平滑麻风,,2012-11-26
1094198,Smooth scarlet fever; Levigated scarlet fever,平滑猩红热; 融合猩红热,,2012-11-26
1094199,Smooth smallpox,轻天花,,2012-11-26
1094200,Smooth wart,滑泽疣,,2012-11-26
1094201,Snake venom poisoning; Ophidism; Ophiotoxemia; Ophitoxemia; Snake bite poisoning,蛇毒中毒; 蛇咬中毒,,2012-11-26
1094202,Snake-bite,蛇咬伤,,2012-11-26
1094203,Snow-blink disease,雪山灼伤; 雪山病; 雪耀性红斑,,2012-11-26
1094204,Snuff cocainism,鼻嗅性古柯碱中毒,,2012-11-26
1094205,Soap cyst,肥皂样囊肿,,2012-11-26
1094206,Soapsuds cyst,肥皂水样囊肿,,2012-11-26
1094207,Social disease,社会病,,2012-11-26
1094208,Sodium nitrite poisoning,亚硝酸钠中毒,,2012-11-26
1094209,Sodium sulphite poisoning,亚硫酸钠中毒,,2012-11-26
1094210,Soft blepharoncus,软性睑肿瘤; 睑软癌,,2012-11-26
1094211,Soft chancre; Chancroid; Simple chancre; Eating chancre; Nonincubatory chancre; Noninfecting chancre; Soft sore; Veneral ulcer; Celsus' chancre; Veneral sore,輭下疳,,2012-11-26
1094212,Soft elephantiasis,软性象皮病,,2012-11-26
1094213,Soft fibroma,软纤维瘤,,2012-11-26
1094214,Soft glioma,软性神经胶瘤,,2012-11-26
1094215,Soft goiter,软性甲状腺肿,,2012-11-26
1094216,Soft lipoma,软脂瘤,,2012-11-26
1094217,Soft papilloma,软性乳头状瘤,,2012-11-26
1094218,Soft sarcoma,软肉瘤,,2012-11-26
1094219,Soft wart,软疣,,2012-11-26
1094220,Soft wart; Fleshy wart,软疣; 肉疣; 肉样疣,,2012-11-26
1094221,Softening of calculus,结石软化,,2012-11-26
1094222,Soil disease,土壤病; 地气病,,2012-11-26
1094223,Solanin poisoning; Solanism,龙葵碱中毒; 龙葵中毒,,2012-11-26
1094224,Solanoid cancer; Solanoid carcinoma,马铃薯状癌,,2012-11-26
1094225,Solanoid tumor,茄状瘤,,2012-11-26
1094226,Solar asphyxia; Asphyxial isolation,日射病窒息,,2012-11-26
1094227,Solid endothelioma,实性内皮瘤,,2012-11-26
1094228,Solid tumor,实性瘤,,2012-11-26
1094229,Solidistic pathology; Solidism,固体病理学,,2012-11-26
1094230,Solitary kidney,单肾(畸形),,2012-11-26
1094231,Solitary renal cyst,孤立性肾脏囊肿,,2012-11-26
1094232,Solitary tubercle,孤立结核节,,2012-11-26
1094233,Solitary uterine tumor,单子宫瘤,,2012-11-26
1094234,Solution of calculus,结石溶化,,2012-11-26
1094235,Somatic diastematy,纵裂躯干(畸形),,2012-11-26
1094236,Somatic fissure; Schistosomy,裂躯干(畸形); 裂体(畸形),,2012-11-26
1094237,Somatic teniasis,体绦虫病,,2012-11-26
1094238,Somatopathy; Bodily disorder,肉体病,,2012-11-26
1094239,Somopsychogenital precocity,身心性能发育过早; 躯干性器官巨大,,2012-11-26
1094240,Sonne's dysentery,Sonne氏菌痢疾,,2012-11-26
1094241,Soot cancer; Soot wart; Chimney-sweeper's carcinoma; Chimney-sweep cancer; Scrotal cancer of chimney-sweepers; Asbolic cancer,阴囊炱癌; 炱癌; 扫烟囟夫硬癌,,2012-11-26
1094242,Sound injury,声震损伤,,2012-11-26
1094243,South American trypanosomiasis; Brasilian trypanosomiasis; Chagas disease; Chagas-Cruz disease; Derrengadera; Canguary; Cruz trypanosomiasis,南美锥虫病; Chagas氏病; Chagas-Cruz氏病; 寄生性甲状腺炎,,2012-11-26
1094244,Spanish relapsing fever,西班牙回归热,,2012-11-26
1094245,Spargarum disease,裂头幼绦虫病,,2012-11-26
1094246,Spartein poisoning,鹰爪豆碱中毒; 鹰爪豆中毒,,2012-11-26
1094247,Spasmodic cholera,痉挛性霍乱; 霍乱转筋,,2012-11-26
1094248,Spasmodic diathesis,痉挛素质,,2012-11-26
1094249,Spasmodic rabies; Furious rabies; Street rabies,发狂性疯犬病; 痉挛性疯犬病,,2012-11-26
1094250,Spasmology,痉挛论; 痉挛学,,2012-11-26
1094251,Spasmophilic constitution,痉挛性体质,,2012-11-26
1094252,Special pathology,病理学各论,,2012-11-26
1094253,Specific cause,特殊病因,,2012-11-26
1094254,Specific disease,特殊病,,2012-11-26
1094255,Specific gangrenous and ulcerative balanoposthitis; Gangrenous balanitis; Fourth venereal disease,特殊溃疡坏疽性龟头包皮炎,,2012-11-26
1094256,Spermatocystic calculus,精囊石,,2012-11-26
1094257,Spermatocytal tuberculosis,精囊结核,,2012-11-26
1094258,Spermatogonial cell tumor; Spermatocytic tumor,生殖细胞瘤,,2012-11-26
1094259,Spermatology,精子学,,2012-11-26
1094260,Spermatopathy; Spermatic affection,精子病; 精系病,,2012-11-26
1094261,Spermolith; Spermatic calculus,输精管石; 精石,,2012-11-26
1094262,Sphenoccipital physaliferous ecchondrosis,蝶枕部泡性外生软骨瘤,,2012-11-26
1094263,Sphenochoanal polypus,蝶骨鼻后孔息肉,,2012-11-26
1094264,Sphenoidal parasite; Parasitic sphenopagus,蝶骨寄生胎,,2012-11-26
1094265,Spherolith; Spheric nephrolith,球形肾石,,2012-11-26
1094266,Spider angioma,蜘蛛形血管瘤; 蜘蛛形痣,,2012-11-26
1094267,Spider nevus; Spider cancer,蜘蛛形痣; 红斑痤疮,,2012-11-26
1094268,Spider poisoning; Arachnoidism,蜘蛛中毒; 蜘蛛咬中毒,,2012-11-26
1094269,Spiegler's tumor,Spiegler氏上皮痣瘤,,2012-11-26
1094270,Spinal ateliosis,脊柱发育不全,,2012-11-26
1094271,Spinal calcareous deposition,脊髓石灰沉着,,2012-11-26
1094272,Spinal cleft,裂脊柱(畸形); 脊柱裂,,2012-11-26
1094273,Spinal cord cleft,裂脊(畸形); 脊髓裂,,2012-11-26
1094274,Spinal diastematy,纵裂脊柱(畸形); 脊柱纵裂,,2012-11-26
1094275,Spinal gliosis,脊髓神经胶瘤病; 脊髓空洞症,,2012-11-26
1094276,Spinal hypertrophy,脊髓肥大,,2012-11-26
1094277,Spinal injury; Injury to spinal cord,脊髓损伤,,2012-11-26
1094278,Spinal injury; Injury to spine,脊椎损伤,,2012-11-26
1094279,Spinal rheumatism,脊椎风湿,,2012-11-26
1094280,Spinal syphilis,脊髓梅毒,,2012-11-26
1094281,Spinal tumor; Tumor of spinal cord,脊髓肿瘤,,2012-11-26
1094282,Spindle-cell carcinoma,梭形细胞癌,,2012-11-26
1094283,Spindle-celled sarcoma; Fusciculated sarcoma; Fusciculated cancer; Recurrent fibroid,梭形细胞肉瘤; 成束性肉瘤,,2012-11-26
1094284,Spindle-shaped hair,串珠形发成形不全; 串珠形毛发,,2012-11-26
1094285,Spiral fracture; Helicoid fracture,螺旋形骨折,,2012-11-26
1094286,Spirillar dysentery,螺菌痢疾,,2012-11-26
1094287,Spirillum disease,螺菌病,,2012-11-26
1094288,Spirochetal meningitis in Rivera (Brazil),Rivera螺旋体病; 螺旋体病脑膜炎,,2012-11-26
1094289,Spirochetemia,螺旋体血症,,2012-11-26
1094290,Spirochetosis; Spirochetal disease,螺旋体病,,2012-11-26
1094291,Spirochetury,螺旋体尿症,,2012-11-26
1094292,Spironema disease; Borrelia disease,疎螺旋体病,,2012-11-26
1094293,Splanchnology,内脏学,,2012-11-26
1094294,Splanchnomegaly; Macrosplanchny,巨脏(畸形),,2012-11-26
1094295,Splanchnomicry,小内脏(畸形),,2012-11-26
1094296,Splenic actinomycosis,脾放线菌病,,2012-11-26
1094297,Splenic cachexia,脾肿恶病质; 脾肿性恶性贫血(病),,2012-11-26
1094298,Splenic compression,脾受压; 脾压伤,,2012-11-26
1094299,Splenic contusion,脾挫伤,,2012-11-26
1094300,Splenic echinococcal disease; Splenic echinococcosis,脾包虫病,,2012-11-26
1094301,Splenic granulomatosis; Gamna's disease; Siderotic splenogranulomatosis,脾肉芽肿病; 铁末沉着性脾肉芽肿; 铁末性肉芽肿; Gamna氏病,,2012-11-26
1094302,Splenic hypertrophy; Hypersplenotrophy; Hypertrophy of spleen; Splenomegaly; Lienomegaly; Megalospleny,脾肥大; 巨脾,,2012-11-26
1094303,Splenic injury; Injury to spleen,脾损伤,,2012-11-26
1094304,Splenic lymphogranuloma; Hodgkin's disease of spleen,脾淋巴肉芽肿,,2012-11-26
1094305,Splenic lymphoma,脾淋巴瘤; 脾腺瘤,,2012-11-26
1094306,Splenic ossification,脾脏骨化,,2012-11-26
1094307,Splenic syphilis,脾梅毒,,2012-11-26
1094308,Splenic tuberculosis,脾结核,,2012-11-26
1094309,Splenography; Description of spleen,脾脏论,,2012-11-26
1094310,Splenology,脾脏学,,2012-11-26
1094311,Splenomegaly; Debove's disease; Enlargement of spleen; Splenic enlargement; Tumor of spleen; Enlarged spleen,脾肿; 脾增大; 巨脾,,2012-11-26
1094312,Splenotyphoid,脾病性伤寒,,2012-11-26
1094313,Splintered fracture,条碎骨折,,2012-11-26
1094314,Splintered wound,碎裂创,,2012-11-26
1094315,Splitting of hair; Splitting of hair end,毛发裂; 发端分裂; 裂发病,,2012-11-26
1094316,Splitting of nail,爪甲裂,,2012-11-26
1094317,Splitting of tooth,齿碎裂,,2012-11-26
1094318,Splitting of vertebral body,裂椎体(畸形); 椎体裂,,2012-11-26
1094319,Splitting; Cleft,碎裂,,2012-11-26
1094320,Spondylodidymy; Vertebrodidymy; Rhachiopagy,脊柱联胎,,2012-11-26
1094321,Spondylopathy; Vertebral disease; Spinal disease; Rachiopathy,脊椎病,,2012-11-26
1094322,Spongious status,脑皮质海绵样化表象,,2012-11-26
1094323,Spongy osteoma; Cancellous osteoma,海绵样骨瘤,,2012-11-26
1094324,Spongy periosteoma,海绵样骨膜瘤,,2012-11-26
1094325,Spontaneous combustion,自燃; 特发灼伤,,2012-11-26
1094326,Spontaneous pneumothorax,自发气胸,,2012-11-26
1094327,Spontaneous tumor; Autonomous neoplasm,自发性瘤,,2012-11-26
1094328,Sporadic cholera,单发性假霍乱,,2012-11-26
1094329,Sporadic disease,单发病,,2012-11-26
1094330,Sporadic dysentery,单发痢疾,,2012-11-26
1094331,Sporadic hemophilia,单发血友病; 非遗传血友病,,2012-11-26
1094332,Sporidium disease,芽胞虫病,,2012-11-26
1094333,Sporomycotic disease,芽胞病,,2012-11-26
1094334,Sporotrichial disease,胞子丝菌病,,2012-11-26
1094335,Sporotrichial tumor,胞子丝菌肿,,2012-11-26
1094336,Sporotrichosic chancre,溃疡性胞子丝菌病; 胞子丝菌病初期溃疡,,2012-11-26
1094337,Spring hay fever,春季枯草热; 春季多泌炎,,2012-11-26
1094338,Spurious actinomycosis,假放线菌病,,2012-11-26
1094339,Spurious angioma,假血管瘤,,2012-11-26
1094340,Spurious brain tumor,假性脑肿瘤,,2012-11-26
1094341,Spurious cholelithiasis,假胆石病,,2012-11-26
1094342,Spurious chorioepithelioma,假性绒毛膜上皮瘤,,2012-11-26
1094343,Spurious coloboma,不全裂瞳孔(畸形); 假裂虹膜,,2012-11-26
1094344,Spurious cowpox; False vaccina,顿挫性牛痘; 假牛痘; 副牛痘,,2012-11-26
1094345,Spurious elephantiasis,欧洲象皮病; 假象皮病,,2012-11-26
1094346,Spurious glioma,假性神经胶瘤,,2012-11-26
1094347,Spurious grip,假流行感冒,,2012-11-26
1094348,Spurious hermaphrodism; Pseudohermaphrodism,假两性畸形,,2012-11-26
1094349,Spurious keloid; Alibert's keloid; Alibert's cheloid; Alibert's cheloma; False keloid; Hawkins's keloid; Cicatricial keloid,假瘢痕瘤; 瘢痕疙瘩,,2012-11-26
1094350,Spurious lipoma,假脂瘤,,2012-11-26
1094351,Spurious lupoid,假性狼疮,,2012-11-26
1094352,Spurious measles,假性麻疹,,2012-11-26
1094353,Spurious muscular hypertrophy; Pseudohypertrophy of muscle; Pseudohypertrophic paralysis,假性肌肥大; 假肥大性肌萎缩,,2012-11-26
1094354,Spurious syphilis,假梅毒,,2012-11-26
1094355,Spurious system disease,假性脊髓索病,,2012-11-26
1094356,Spurious tetanus,假破伤风,,2012-11-26
1094357,Spurious trichinosis,假旋毛虫病; 皮肌炎,,2012-11-26
1094358,Spurious tuberculosis,假结核病,,2012-11-26
1094359,Squamous carcinoma; Scaly cancer,鳞状癌,,2012-11-26
1094360,Squamous celled epithelioma,鳞状上皮瘤; 鳞状细胞癌,,2012-11-26
1094361,Squamous erysipelas,鳞屑丹毒,,2012-11-26
1094362,Squamous lupus,鳞屑狼疮,,2012-11-26
1094363,Squamous syphilide,鳞屑梅毒疹,,2012-11-26
1094364,Squamous trichophytia,鳞屑性秃疱疹,,2012-11-26
1094365,Squamous-celled carcinoma,鳞状细胞癌,,2012-11-26
1094366,Squeezing; Splintering,挫碎; 重挫伤; 全压溃; 破碎,,2012-11-26
1094367,Squill poisoning; Scillism,海葱苷中毒; 海葱中毒,,2012-11-26
1094368,Stab wound,戳创,,2012-11-26
1094369,Stag-horn calculus; Stag-horn stone,鹿角形结石,,2012-11-26
1094370,Stalactitic osteophyte,钟乳石状骨赘,,2012-11-26
1094371,Staphylococcal erysipelas,葡萄球菌丹毒,,2012-11-26
1094372,Staphylococcemia,葡萄球菌血症,,2012-11-26
1094373,Staphylococcus disease; Staphylococcus infection; Staphylococcic infecton,葡萄球菌病,,2012-11-26
1094374,Staphylostreptococcemia,葡萄球菌链球菌血症,,2012-11-26
1094375,Staphylostreptococcic disease,葡萄球菌链球菌病,,2012-11-26
1094376,Stasis disease,循环障碍性皮病,,2012-11-26
1094377,Steam-fitter asthma,(肺)石棉沉着病,,2012-11-26
1094378,Steatomatous exostosis,脂瘤性外生骨瘤,,2012-11-26
1094379,Stellate fracture; Starred fracture,星形骨折,,2012-11-26
1094380,Stereocyst,实性囊肿,,2012-11-26
1094381,Sternal diastematy,纵裂胸骨(畸形),,2012-11-26
1094382,Sternal fissure; Cleft-sternum,裂胸骨(畸形),,2012-11-26
1094383,Sternal tuberculosis,胸骨结核,,2012-11-26
1094384,Sternal tumor,胸骨肿瘤,,2012-11-26
1094385,Sternoomphalodymy,胸骨脐部联胎,,2012-11-26
1094386,Sternopagy; Sternodymy,胸骨联胎,,2012-11-26
1094387,Sthenic pneumonia,有力性肺炎,,2012-11-26
1094388,Stomach perforation,胃穿破,,2012-11-26
1094389,Stomatitic typhus,口病性斑伤寒,,2012-11-26
1094390,Stomatology,口腔学,,2012-11-26
1094391,Stomencephalic monster,长鼻嘴并脑畸胎,,2012-11-26
1094392,Stone tumor,石瘤,,2012-11-26
1094393,Stone-Mason's phthisis; Stone-Mason's disease; Stone-Mason's lung; Mason's lung; Flint-disease; (Knife) grinder's disease; (Knife) grinder's asthma; (Knife) grinder's phthisis; Fibroid phthisis,石末肺; 肺石末沉着病; 石匠痨; 磨刀匠气喘; 矽末病,,2012-11-26
