ID,英文名稱,中文名稱,圖片,更新日期
1096016,Sudan III,苏丹第三,,2012-11-26
1096017,Sudan violet,苏丹紫,,2012-11-26
1096018,sudden death,瘁死,,2012-11-26
1096019,Suffolk sheep,沙福克羊,,2012-11-26
1096020,suggillation,瘀斑；青斑,,2012-11-26
1096021,sulcus,沟（解剖名词：如脑沟）,,2012-11-26
1096022,sulfadiazine,磺胺嘧啶,,2012-11-26
1096023,sulfamethoxazole,磺胺甲异恶唑,,2012-11-26
1096024,sulfanilamide,对胺氨苯磺醯胺,,2012-11-26
1096025,sulfatase A deficiency,硫酸酯酶A缺乏症,,2012-11-26
1096026,sulfatide lipidosis,髓硫脂代谢障碍,,2012-11-26
1096027,sulfo-,与「硫」、「硫基」有关之字首,,2012-11-26
1096028,sulfobromophthalein test,溴酚酞磺酸钠试验（肝功能试验）,,2012-11-26
1096029,sulfur,硫黄,,2012-11-26
1096030,sulfur granule,硫粒,,2012-11-26
1096031,sulfuric acid,硫酸,,2012-11-26
1096032,sulocudil,一种抗凝血剂拮抗药,,2012-11-26
1096033,sulpinde,一种阿朴吗啡拮抗药,,2012-11-26
1096034,sum of square,平方和,,2012-11-26
1096035,sum of square of deviation,离差平方和,,2012-11-26
1096036,summer sleep,夏眠,,2012-11-26
1096037,sun yellow G,阳黄G,,2012-11-26
1096038,sunflower,葵花；向日葵,,2012-11-26
1096039,super-,与「上」、「过多」有关之字首,,2012-11-26
1096040,superfemale,超雌变性,,2012-11-26
1096041,superfetation,异期复孕；重复受孕,,2012-11-26
1096042,superstition,迷信,,2012-11-26
1096043,superstitious response,迷信反应,,2012-11-26
1096044,suppression,抑制,,2012-11-26
1096045,supra-,与「上」、「上位」有关之字首,,2012-11-26
1096046,supracaudal gland,尾上腺,,2012-11-26
1096047,suprachiasmatic nuclei,上视束交叉核,,2012-11-26
1096048,supravital staining,体外活体染色法,,2012-11-26
1096049,surface area,表面面积,,2012-11-26
1096050,surgery,外科学,,2012-11-26
1096051,surgical pathology,外科病理学,,2012-11-26
1096052,surgical procedure,外科方法,,2012-11-26
1096053,surgical technique,外科技术,,2012-11-26
1096054,surveillance,监测,,2012-11-26
1096055,survival curve,生存曲线,,2012-11-26
1096056,survival data,生存数据,,2012-11-26
1096057,Sus scrofa,猪（学名）,,2012-11-26
1096058,SV (simian virus),猿猴病毒,,2012-11-26
1096059,SV40,猿猴病毒40之缩写,,2012-11-26
1096060,swan,天鹅,,2012-11-26
1096061,swarm spores,集体芽孢,,2012-11-26
1096062,swayback,腰痿；家畜摇摆病,,2012-11-26
1096063,sweat gland,汗腺,,2012-11-26
1096064,sweat gland adenocarcinoma,汗腺癌,,2012-11-26
1096065,sweet clover poisoning,甜三叶草中毒；香苜蓿中毒,,2012-11-26
1096066,swim-bladder,鳔,,2012-11-26
1096067,swim-bladder inflammation,鳔炎,,2012-11-26
1096068,swimmer's itch,泳痒（血吸虫皮肤炎）,,2012-11-26
1096069,swine,猪,,2012-11-26
1096070,swine erysipelas,猪丹毒,,2012-11-26
1096071,swine fever,猪瘟,,2012-11-26
1096072,swine influenza,猪流行性感冒,,2012-11-26
1096073,swine pox,猪痘,,2012-11-26
1096074,swine vesicular disease,猪水泡病,,2012-11-26
1096075,Swiss cattle,瑞士黄牛,,2012-11-26
1096076,Swiss mouse,瑞士小鼠,,2012-11-26
1096077,swordtail [=Xiphopholus hellarii],红剑鱼,,2012-11-26
1096078,sykes monkey,赛克司猴,,2012-11-26
1096079,Sylvilagus,棉尾兔属,,2012-11-26
1096080,Sylvilagus bachmani,丛毛棉尾兔,,2012-11-26
1096081,Sylvilagus brasiliensis,南美森林兔,,2012-11-26
1096082,Sylvilagus floridanus,美东棉尾兔,,2012-11-26
1096083,symbiont,共生者,,2012-11-26
1096084,symbiosis,共生现象；共生,,2012-11-26
1096085,symbiote,共生生物,,2012-11-26
1096086,symbolophobia,惧象征症,,2012-11-26
1096087,symmelia,并肢畸形,,2012-11-26
1096088,sympathomimetic,拟交感的,,2012-11-26
1096089,symphysis,联合,,2012-11-26
1096090,sympodia,并足畸形,,2012-11-26
1096091,symptom,症状,,2012-11-26
1096092,syn-,与「联合」、「共同」有关之字首,,2012-11-26
1096093,synaptic transmission,神经链传导；突触传导,,2012-11-26
1096094,syncarcinogenesis,联合致癌机制,,2012-11-26
1096095,syndactyly,并趾（指）畸形,,2012-11-26
1096096,syndesmoma,韧带瘤,,2012-11-26
1096097,syndrome,症候群,,2012-11-26
1096098,synechia,黏连,,2012-11-26
1096099,synergistin,协同素,,2012-11-26
1096100,Syngamus,开口虫属；鸡张口丝虫属,,2012-11-26
1096101,Syngamus trachea,鸡张口丝虫,,2012-11-26
1096102,syngeneic,同基因的；同系的,,2012-11-26
1096103,syngenesis,有性生殖,,2012-11-26
1096104,syngenic,先天性的,,2012-11-26
1096105,synnecrosis,郁死,,2012-11-26
1096106,synotia,并耳畸形,,2012-11-26
1096107,synovioma [=synovialoma],滑膜瘤,,2012-11-26
1096108,synthetase,合成酶,,2012-11-26
1096109,Syphacia obvelata,鼠蛲虫,,2012-11-26
1096110,syphilis,梅毒,,2012-11-26
1096111,Syrian hamster,叙利亚仓鼠,,2012-11-26
1096112,syringo-,与「管」、「廔」有关之字首,,2012-11-26
1096113,syringoma,汗腺瘤,,2012-11-26
1096114,syringomyelia,脊髓空洞病,,2012-11-26
1096115,syringomyelomeningocele,脊髓膜中央管膨出,,2012-11-26
1096116,syrosingopine,血压果平（降血压剂）,,2012-11-26
1096117,systemic,全身性的,,2012-11-26
1096118,systemic hypertension,全身性高血压,,2012-11-26
1096119,systemic lupus erythematosis (SLE),全身性红斑性狼疮,,2012-11-26
1096120,systemic mycosis,全身性霉菌病,,2012-11-26
1096121,T antigen,T抗原,,2012-11-26
1096122,T-2 toxin,T－2毒素,,2012-11-26
1096123,T-maze,T型迷宫,,2012-11-26
1096124,Tabanidae,虻科,,2012-11-26
1096125,tabes,消瘦；痨,,2012-11-26
1096126,tachy-,与「快速」、「促进」有关之字首,,2012-11-26
1096127,tachyauxesis,局部快速发育,,2012-11-26
1096128,tachytelic,快速进化的,,2012-11-26
1096129,tachyzoite,快速增殖体,,2012-11-26
1096130,tadpole,蝌蚪,,2012-11-26
1096131,Taenia,绦虫属,,2012-11-26
1096132,Taenia crassiceps,狐绦虫,,2012-11-26
1096133,Taenia pisiformis,豌豆状绦虫,,2012-11-26
1096134,Taenia serialis,无钩绦虫；牛肉绦虫,,2012-11-26
1096135,Taenia solium,有钩绦虫；猪肉绦虫,,2012-11-26
1096136,Taenia taeniaeformis,带状绦虫；肥颈绦虫,,2012-11-26
1096137,Taeniarhynchus,带吻绦虫属,,2012-11-26
1096138,tail bleeding,尾部采血,,2012-11-26
1096139,tail flick,轻打尾,,2012-11-26
1096140,tail length,尾长,,2012-11-26
1096141,taillessness,无尾,,2012-11-26
1096142,Takahara's disease,高原氏病,,2012-11-26
1096143,Talfan disease,它尔番病,,2012-11-26
1096144,talipes,畸形足,,2012-11-26
1096145,tamarin,獠狨,,2012-11-26
1096146,Tamiami virus,他米阿米病毒,,2012-11-26
1096147,tapeworm,绦虫,,2012-11-26
1096148,tapeworm infection,绦虫感染,,2012-11-26
1096149,tarantula,狼蛛,,2012-11-26
1096150,tarsier,眼镜猴,,2012-11-26
1096151,tarsus,跗骨,,2012-11-26
1096152,Tasmanian grey cattle,塔司曼灰牛,,2012-11-26
1096153,taste,味觉,,2012-11-26
1096154,taste receptor,味觉受器,,2012-11-26
1096155,tattoo,纹身,,2012-11-26
1096156,taurine,胺基乙磺酸；牛磺酸,,2012-11-26
1096157,taxonomy,分类学,,2012-11-26
1096158,Tay-Sachs disease,泰－萨二氏症（家族黑蒙性白痴）,,2012-11-26
1096159,teat,乳头,,2012-11-26
1096160,teeth,牙齿,,2012-11-26
1096161,telangiectasis,毛细管扩张,,2012-11-26
1096162,telencephalon,终脑,,2012-11-26
1096163,teleonomy,存在价值论,,2012-11-26
1096164,teleost,硬骨鱼,,2012-11-26
1096165,telethermometer,远距温度计,,2012-11-26
1096166,telo-,与「终端」、「终期」有关之字首,,2012-11-26
1096167,telocentric,末端中节染色体,,2012-11-26
1096168,telophase,末期（核分裂）,,2012-11-26
1096169,teloson,尾节；蝎刺,,2012-11-26
1096170,temperature,温度,,2012-11-26
1096171,temperature; ambient,外温,,2012-11-26
1096172,temperature control,温度控制,,2012-11-26
1096173,temperature factor,温度因子,,2012-11-26
1096174,temperature regulation,温度调节,,2012-11-26
1096175,tendon,韧带；腱,,2012-11-26
1096176,Tenebrio molitor,大黄粉虫,,2012-11-26
1096177,teras,畸胎；怪胎,,2012-11-26
1096178,terato-,与「畸胎」、「怪胎」有关之字首,,2012-11-26
1096179,teratoblastoma,畸胎癌,,2012-11-26
1096180,teratocarcinogenesis,畸胎癌发生,,2012-11-26
1096181,teratocarcinoma,畸胎上皮癌,,2012-11-26
1096182,teratogen,致畸胎因子,,2012-11-26
1096183,teratogenesis,畸形发生；畸胎发生,,2012-11-26
1096184,teratology,畸胎学,,2012-11-26
1096185,teratoma,畸胎瘤,,2012-11-26
1096186,teratoma E6496,C3HeB卵巢癌细胞编号E6496,,2012-11-26
1096187,teratophobia,惧畸胎症,,2012-11-26
1096188,terminal ileitis of hamsters [=regional ileitis; wet tai],仓鼠之末端回肠炎,,2012-11-26
1096189,terrier dog,【犭+更】,,2012-11-26
1096190,tertian malaria,三日疟（间日发作的疟疾）,,2012-11-26
1096191,tertiary,第三位的,,2012-11-26
1096192,Teschen disease,德森氏病,,2012-11-26
1096193,testis (pl. testes),睪丸,,2012-11-26
1096194,testicular biopsy,睪丸生检法,,2012-11-26
1096195,testicular degeneration,睪丸变性,,2012-11-26
1096196,testicular development,睪丸发育,,2012-11-26
1096197,testicular feminization,睪丸型女性化,,2012-11-26
1096198,testicular teratoma,睪丸畸胎瘤,,2012-11-26
1096199,testis atrophy,睪丸萎缩,,2012-11-26
1096200,testosterone,睪固酮,,2012-11-26
1096201,tetanus,破伤风,,2012-11-26
1096202,tetanus toxoid,破伤风类毒素,,2012-11-26
1096203,tetany,强直性痉挛,,2012-11-26
1096204,tetmosol,一种疥癣虫药,,2012-11-26
1096205,tetracaine,四卡因（局部麻醉剂）,,2012-11-26
1096206,tetracycline,四环素,,2012-11-26
1096207,tetraethylammonium,四乙胺基,,2012-11-26
1096208,tetraethylthiuram monosulfide,一种疥癣虫药,,2012-11-26
1096209,tetrahydrocannabinol,四氢大麻酚,,2012-11-26
1096210,Tetrahymena,眼原虫属（鸟类）,,2012-11-26
1096211,tetralogy of Fallot,法罗氏四合学,,2012-11-26
1096212,tetramethylammonium,四甲胺,,2012-11-26
1096213,tetrapod,四足类（有足类）动物,,2012-11-26
1096214,Tetratrichomonas,四毛滴虫属,,2012-11-26
1096215,Tetratrichomonas microti,微四毛滴虫,,2012-11-26
1096216,thalassemia [=Cooley's anemia],地中海贫血；库利氏贫血,,2012-11-26
1096217,thalidomide,沙利窦迈（C13H10N2O4;镇静剂）,,2012-11-26
1096218,thalidomide syndrome,沙利窦迈症候群,,2012-11-26
1096219,Theiler's mouse encephalomyelitis （GD VII）,泰勒氏鼠脑脊髓炎,,2012-11-26
1096220,Thelazia rhodesii,罗德司眼丝虫,,2012-11-26
1096221,theophylline,茶碱,,2012-11-26
1096222,theory,理论,,2012-11-26
1096223,therapeutic index,治疗指数,,2012-11-26
1096224,therapy,治疗,,2012-11-26
1096225,thermal spectrum,热谱,,2012-11-26
1096226,Thermoactinomyces,耐热放线菌属,,2012-11-26
1096227,thermobiosis,高温生活能力,,2012-11-26
1096228,thermochroic,选吸热线作用的,,2012-11-26
1096229,thermogenesis,生热作用,,2012-11-26
1096230,thermophilic,嗜热性；嗜热的,,2012-11-26
1096231,thermophobia,惧热症,,2012-11-26
1096232,Thermopolyspora vulgaris,高温多孢菌,,2012-11-26
1096233,thermoregulation,温度调节,,2012-11-26
1096234,thiabendazole,一种驱虫剂,,2012-11-26
1096235,thiamin,噻胺；维生素B1,,2012-11-26
1096236,thiamin deficiency,噻胺素缺乏；维生素B1缺乏,,2012-11-26
1096237,thiaminase,噻胺酶,,2012-11-26
1096238,thiamine pyrophosphate (TPP),焦磷酸噻胺；辅羧酶,,2012-11-26
1096239,thin layer chromatography,薄层色层层析法,,2012-11-26
1096240,thio-,与「硫」、「硫代」有关之字首,,2012-11-26
1096241,thioflavin,硫代黄素,,2012-11-26
1096242,thionine,硫宁,,2012-11-26
1096243,thionine blue,硫宁蓝,,2012-11-26
1096244,thiopental,戊硫代巴比妥,,2012-11-26
1096245,thioridazine,硫利达井（镇静药）,,2012-11-26
1096246,thiosemicarbazide,硫胺脲,,2012-11-26
1096247,thiouracil,硫尿嘧啶,,2012-11-26
1096248,Thomsen's disease,汤母森氏病（先天性皮肤变形病）,,2012-11-26
1096249,thoracic cavity,胸腔,,2012-11-26
1096250,thoracic duct,胸管,,2012-11-26
1096251,thoracic duct cannulation,胸管套管术,,2012-11-26
1096252,thoracic limb dysfunction,胸肢功能不良,,2012-11-26
1096253,thoracopagus,胸部联胎,,2012-11-26
1096254,thoractomy,胸廓切开术,,2012-11-26
1096255,thorny headed worm,棘须虫,,2012-11-26
1096256,threat behavior,恐吓行为,,2012-11-26
1096257,threshold,临界（阈）,,2012-11-26
1096258,threshold of response,反应阈,,2012-11-26
1096259,thrombasthenia,血小板无力症,,2012-11-26
1096260,thrombi,血栓,,2012-11-26
1096261,thrombin,凝血酶；纤维蛋白酶,,2012-11-26
1096262,thrombo-,与「血栓」、「凝血」有关之字首,,2012-11-26
1096263,thrombocytopathy,血小板数目不正常病,,2012-11-26
1096264,thrombocytopenia,血小板减少症,,2012-11-26
1096265,thrombocytosis,血小板增多症,,2012-11-26
1096266,thrombolysis,血栓溶解,,2012-11-26
1096267,thrombopathia,血小板生成不足病,,2012-11-26
1096268,thromboplastin,血栓形成质；凝血质,,2012-11-26
1096269,thrombosis,血栓形成,,2012-11-26
1096270,thrombus,血栓,,2012-11-26
1096271,thumb pad,母指（趾）肉垫,,2012-11-26
1096272,thwarting,挫折,,2012-11-26
1096273,thymectomy,胸腺切除术,,2012-11-26
1096274,thymic aplasia,胸腺发育不全,,2012-11-26
1096275,thymic hormone,胸腺激素,,2012-11-26
1096276,thymic hyperplasia,胸腺增生,,2012-11-26
1096277,thymic virus,胸腺病毒,,2012-11-26
1096278,thymidine kinase,胸苷激酶,,2012-11-26
1096279,thymopoietin,促胸腺生成素,,2012-11-26
1096280,thymosin,胸腺素,,2012-11-26
1096281,thymus,胸腺；麝香草,,2012-11-26
1096282,thymus epithelium,胸腺上皮,,2012-11-26
1096283,thymus leukemia (TL) antigen,胸腺性白血球抗原,,2012-11-26
1096284,thyroglobulin,甲状腺球蛋白,,2012-11-26
1096285,thyroid,甲状腺；甲状的,,2012-11-26
1096286,thyroid cystic follicle,甲状腺囊胞,,2012-11-26
1096287,thyroid gland,甲状腺,,2012-11-26
1096288,thyroid hormone,甲状腺激素,,2012-11-26
1096289,thyroid lesion,甲状腺病灶,,2012-11-26
1096290,thyroid tumor,甲状腺瘤,,2012-11-26
1096291,thyroid-stimulating hormone (TSH),促甲状腺素,,2012-11-26
1096292,thyroidectomy,甲状腺切除术,,2012-11-26
1096293,thyroiditis,甲状腺炎,,2012-11-26
1096294,thyroparathyroidectomy,甲状腺甲状旁腺切除术,,2012-11-26
1096295,thyrotropin (TSH),促甲状腺素,,2012-11-26
1096296,thyrotropin-releasing hormone (TRH),促甲状腺素释素,,2012-11-26
1096297,thyroxine (T4),甲状腺素,,2012-11-26
1096298,Thysanosoma,绦虫之一属,,2012-11-26
1096299,Tibetan terrier,西藏獒犬,,2012-11-26
1096300,tibial hemimelia,胫侧半肢畸形,,2012-11-26
1096301,tick,壁虱,,2012-11-26
1096302,tidal volume,潮量,,2012-11-26
1096303,tiger snake,蟒蛇,,2012-11-26
1096304,tiger water snake,日本斑蛇,,2012-11-26
1096305,timed mating,预时配种,,2012-11-26
1096306,tin,锡,,2012-11-26
1096307,tissue,组织,,2012-11-26
1096308,tissue calcification,组织钙化,,2012-11-26
1096309,tissue transplant,组织移植物,,2012-11-26
1096310,titan yellow,噻唑黄（染色剂;染植物组织中之镁）,,2012-11-26
1096311,Titis,狄太猴属,,2012-11-26
1096312,toad,蟾蜍,,2012-11-26
1096313,tobacco mosaic virus (TMV),烟草镶嵌病毒,,2012-11-26
1096314,toco-,与「生产」有关之字首,,2012-11-26
1096315,tocopherol,维生素E；生育醇,,2012-11-26
1096316,tocophobia,惧生产症,,2012-11-26
1096317,toe notch,趾刻；趾号,,2012-11-26
1096318,token reinforcement,给予强化刺激,,2012-11-26
1096319,tolazoline,托拉佐林；苄咪唑啉,,2012-11-26
1096320,tolbutamide sodium,丁基甲苯磺醯脲钠（口服降血压剂）,,2012-11-26
1096321,tolerance,耐受性,,2012-11-26
1096322,toluidine blue,甲苯胺蓝,,2012-11-26
1096323,tom,雄猫；公火鸡,,2012-11-26
1096324,tongue,舌,,2012-11-26
1096325,tongue carcinoma,舌癌,,2012-11-26
1096326,tongue worm,舌虫,,2012-11-26
1096327,tonsil,扁桃腺,,2012-11-26
1096328,Toolan's H-1 virus,杜兰氏H－1病毒,,2012-11-26
1096329,tooth,牙齿,,2012-11-26
1096330,tooth extraction,拔牙,,2012-11-26
1096331,tooth germ tumor,龈瘤,,2012-11-26
1096332,tooth wear,牙套,,2012-11-26
1096333,topography,局部记载学；局部解剖学,,2012-11-26
1096334,topophobia,惧区域症,,2012-11-26
1096335,torpor,迟钝的,,2012-11-26
1096336,torticollis,斜颈,,2012-11-26
1096337,tortoise,龟；陆龟,,2012-11-26
1096338,tortoise shell genotype,三色基因型,,2012-11-26
1096339,tortoiseshell cat,三色猫,,2012-11-26
1096340,Toxascaris leonina,狮蛔虫,,2012-11-26
1096341,toxemia,毒血症,,2012-11-26
1096342,toxemia of pregnancy,妊娠毒血症,,2012-11-26
1096343,toxic milk syndrome,毒乳症候群,,2012-11-26
1096344,toxic psychosis,中毒性精神病,,2012-11-26
1096345,toxicity,毒性,,2012-11-26
1096346,toxicity test,毒性试验,,2012-11-26
1096347,toxicology,毒物学,,2012-11-26
1096348,toxin,毒素,,2012-11-26
1096349,toxin spectrum,毒素谱,,2012-11-26
1096350,Toxocara,弓首蛔属；蛔虫属,,2012-11-26
1096351,Toxocara canis,犬蛔虫,,2012-11-26
1096352,toxoid,类毒素,,2012-11-26
1096353,Toxoplasma,弓虫属,,2012-11-26
1096354,Toxoplasma caviae,天竺鼠弓虫,,2012-11-26
1096355,Toxoplasma gondii,弓虫,,2012-11-26
1096356,toxoplasmosis,弓虫症,,2012-11-26
1096357,toy poodle,小型贵宾犬,,2012-11-26
1096358,trace conditioned reaction,微量调节反应,,2012-11-26
1096359,trachea,气管,,2012-11-26
1096360,tracheal pouch formation,气管囊形成,,2012-11-26
1096361,tracheobronchial tree,气管分支,,2012-11-26
1096362,tracheobronchial washing,气管分支冲洗,,2012-11-26
1096363,tracheostomy,气管造口术,,2012-11-26
1096364,tracheotomy,气管切开术,,2012-11-26
1096365,trachiobronchitis,气管支气管炎,,2012-11-26
1096366,trachitis,气管炎,,2012-11-26
1096367,trachoma,砂眼；女阴干皱,,2012-11-26
1096368,tragus,耳屏；耳毛,,2012-11-26
1096369,training,锻练；训练,,2012-11-26
1096370,tranquilizer,镇静剂,,2012-11-26
1096371,tranquilizing test,镇静试验,,2012-11-26
1096372,transaminase,转胺酶,,2012-11-26
1096373,transamination,胺基转移,,2012-11-26
1096374,transcription,转录,,2012-11-26
1096375,transduction,传导,,2012-11-26
1096376,transfaunation,共生生物之寄主转移,,2012-11-26
1096377,transfer,转移,,2012-11-26
1096378,transfer factor,转移因子,,2012-11-26
1096379,transfer RNA,转送RNA,,2012-11-26
1096380,transferase,移转酶,,2012-11-26
1096381,transferrin,运铁蛋白,,2012-11-26
1096382,transformation,转型,,2012-11-26
1096383,transfusion,输液,,2012-11-26
1096384,transketolase,转酮醇酶,,2012-11-26
1096385,translation,转译,,2012-11-26
1096386,translocation,移位,,2012-11-26
1096387,transmissible enterocolitis,传染性小肠结肠炎,,2012-11-26
1096388,transmissible gastroenteritis (TGE),猪传染性胃肠炎,,2012-11-26
1096389,transmissible leukemia,传染性白血病,,2012-11-26
1096390,transmissible venereal tumor (TVT),传染性花柳瘤,,2012-11-26
1096391,transovarially,经卵巢的（常指母体经卵子带有病原而传给下一代）,,2012-11-26
1096392,transovarian transmission,介卵传播,,2012-11-26
1096393,transphosphorylase,转磷酸酶,,2012-11-26
1096394,transplacental transmission,介胎盘传播,,2012-11-26
1096395,transplant,移植；移植物,,2012-11-26
1096396,transplant technique,移植技术,,2012-11-26
1096397,transplantable tumor,可移植瘤,,2012-11-26
1096398,transplantation,移植,,2012-11-26
1096399,transport,运输,,2012-11-26
1096400,transstadial transmission,介生命周期传播,,2012-11-26
1096401,transvestism,易装癖,,2012-11-26
1096402,tranylcypromine,一种用以抑制单胺氧化酶之抗抑郁药,,2012-11-26
1096403,trap,陷阱,,2012-11-26
1096404,trasentine,一种肠胃解痉剂adiphenine之商品名,,2012-11-26
1096405,trauma,外伤；创伤,,2012-11-26
1096406,treadmill exercise,踏旋器运动,,2012-11-26
1096407,tree rat,树鼠,,2012-11-26
1096408,tree shrew,树鼩,,2012-11-26
1096409,trehalose 6; 6-dimycolate,茧蜜糖二霉菌酸酯,,2012-11-26
1096410,trematode,吸虫,,2012-11-26
1096411,trembler,颤抖者,,2012-11-26
1096412,tremor,震颤,,2012-11-26
1096413,tremorgen,震颤毒素,,2012-11-26
1096414,Treponema,螺旋体属,,2012-11-26
1096415,Treponema cuniculi [=rabbit syphilis],兔螺旋体（兔梅毒）,,2012-11-26
1096416,Treponema hyodysenteriae,猪螺旋体,,2012-11-26
1096417,Treponema pallidum,梅毒螺旋体,,2012-11-26
1096418,treponematosis,螺旋体病,,2012-11-26
1096419,Trexler isolator,崔氏隔离箱,,2012-11-26
1096420,trial,尝试,,2012-11-26
1096421,trial and error,尝试错误,,2012-11-26
1096422,Triassic,三叠纪的,,2012-11-26
1096423,Triatoma,锥鼻虫属,,2012-11-26
1096424,tribiose,生物活素 III,,2012-11-26
1096425,Tribolium,谷蛀虫属,,2012-11-26
1096426,Tribromoethanol,三溴乙醇,,2012-11-26
1096427,Trichina,旋毛虫属,,2012-11-26
1096428,Trichinella spiralis,旋毛虫,,2012-11-26
1096429,trichinosis,旋毛虫症,,2012-11-26
1096430,trichloroethylamine,三氯乙胺,,2012-11-26
1096431,Trichloroethylene,三氯乙烯,,2012-11-26
1096432,trichloroethylene poisoning,三氯乙烯中毒,,2012-11-26
1096433,tricho-,与「毛发」有关之字首,,2012-11-26
1096434,trichobezoar,毛粪石；毛团,,2012-11-26
1096435,Trichodectes,毛虱属,,2012-11-26
1096436,Trichodina,卷毛虫属,,2012-11-26
1096437,trichoepithelioma,毛发上皮瘤,,2012-11-26
1096438,trichoma,睑内翻,,2012-11-26
1096439,trichomonad,滴虫,,2012-11-26
1096440,Trichomonas,滴虫属,,2012-11-26
1096441,Trichomonas fetus,胎滴虫；牛滴虫,,2012-11-26
1096442,trichomoniasis,滴虫病,,2012-11-26
1096443,trichopathophobia,惧毛发症,,2012-11-26
1096444,Trichophyton,发癣菌属,,2012-11-26
1096445,Trichophyton keratinomyces,须发癣菌,,2012-11-26
1096446,Trichophyton rubrum,红色发癣菌,,2012-11-26
1096447,Trichophyton schoenleini,忻莱菌氏发癣病,,2012-11-26
1096448,Trichophyton violaceum,紫色发癣菌,,2012-11-26
1096449,Trichosomoides,毛体线虫属,,2012-11-26
1096450,Trichosomoides crassicauda,毛体线虫；蠕虫；肠虫,,2012-11-26
1096451,trichostrongylosis,毛样细虫病,,2012-11-26
1096452,Trichostrongylus,毛样圆虫属；毛样细虫属,,2012-11-26
1096453,Trichostrongylus colubriformis,蛇形毛样细（圆）虫,,2012-11-26
1096454,trichothecene,新月毒素,,2012-11-26
1096455,Trichuris,鞭虫属,,2012-11-26
1096456,Trichuris trichiuria,鞭虫,,2012-11-26
1096457,tricolor pattern,三色型,,2012-11-26
1096458,triglyceride storage disease,三甘油脂贮存病,,2012-11-26
1096459,triiodothyronine (T3),三碘甲状腺素,,2012-11-26
1096460,triose isomerase,三碳糖异构酶,,2012-11-26
1096461,tripelennamine,一种抗组织胺药物,,2012-11-26
1096462,triphenylethylene,三苯乙烯(合成雌性素),,2012-11-26
1096463,triphenylmethane,三苯甲烷,,2012-11-26
1096464,triphosphopyridine nucleotide (TPN; NADP; Co II),三磷酸吡啶核苷酸；辅酶 II,,2012-11-26
1096465,triple parabiose,三连体,,2012-11-26
1096466,triplet,三胞胎,,2012-11-26
1096467,trisomy,三染色体；三染色体性,,2012-11-26
1096468,Triticum,小麦属,,2012-11-26
1096469,Troglotrema,鲑吸虫属,,2012-11-26
1096470,trophectoderm,滋外胚层,,2012-11-26
1096471,trophoblast,滋养层,,2012-11-26
1096472,trophoblast differentiation,滋胚层分化,,2012-11-26
1096473,trophoblastoma,绒毛上皮瘤,,2012-11-26
1096474,trophology,营养学,,2012-11-26
1096475,trophozoite,滋养体（原虫）,,2012-11-26
1096476,tropical canine pancytopenia [=Ehrlichosis],热带性犬泛细胞减少症（艾利希体症）,,2012-11-26
1096477,tropical rat mite,热带鼠螨,,2012-11-26
1096478,tropical sprue,热带口疮,,2012-11-26
1096479,tropism,趋性,,2012-11-26
1096480,trough,沟槽,,2012-11-26
1096481,trout,鳟鱼,,2012-11-26
1096482,true digestibility,真消化率,,2012-11-26
1096483,true viper,真蝮蛇,,2012-11-26
1096484,trypan blue,锥虫蓝；台酚蓝,,2012-11-26
1096485,Trypanoplasma,双鞭锥虫属,,2012-11-26
1096486,Trypanosoma,锥虫属,,2012-11-26
1096487,Trypanosoma brucei,布鲁氏锥虫,,2012-11-26
1096488,Trypanosoma cruzi,克鲁氏锥虫,,2012-11-26
1096489,Trypanosoma gambiense,甘比亚锥虫,,2012-11-26
1096490,Trypanosoma inopinatum,蛙锥虫,,2012-11-26
1096491,Trypanosoma lewisi,路易式锥虫,,2012-11-26
1096492,Trypanosoma rhodesiense,罗德西亚锥虫,,2012-11-26
1096493,trypanosome,锥虫,,2012-11-26
1096494,trypanosomiasis,锥虫病,,2012-11-26
1096495,trypsin,胰蛋白酶,,2012-11-26
1096496,trypsinogen,胰蛋白酶原,,2012-11-26
1096497,tryptophan,色胺酸,,2012-11-26
1096498,tryptophanase,色胺酸酶,,2012-11-26
1096499,tsetse fly,采采蝇,,2012-11-26
1096500,tsutsugamushi,秋恙虫,,2012-11-26
1096501,tubercle,结节；小节,,2012-11-26
1096502,tuberculin test,结核菌素试验,,2012-11-26
1096503,tuberculosis,结核病,,2012-11-26
1096504,tubocurarine,筒箭毒碱,,2012-11-26
1096505,tubular adenoma,管状腺瘤,,2012-11-26
1096506,tularemia,土拉伦斯菌病（兔热病）,,2012-11-26
1096507,tumor,肿瘤,,2012-11-26
1096508,tumorigenesis,肿瘤形成,,2012-11-26
1096509,tunica,被囊类动物；层；膜,,2012-11-26
1096510,Tupaia [=tree shrew],树鼩；树鼩属,,2012-11-26
1096511,turbid,混浊的,,2012-11-26
1096512,turbidity reducing unit,浊度下降单位,,2012-11-26
1096513,turgid,充满的；肿胀的,,2012-11-26
1096514,turkey,火鸡,,2012-11-26
1096515,Turner's syndrome,唐氏综合病征；唐氏症候群,,2012-11-26
1096516,turtle,龟；海龟,,2012-11-26
1096517,tween 80,聚山梨醇酯80；妥文80,,2012-11-26
1096518,Tylomys nudicaudus,裸尾攀缘鼠,,2012-11-26
1096519,tympanic membrane,鼓膜,,2012-11-26
