ID,英文名稱,中文名稱,圖片,更新日期
3262181,house drop,住户引进线,,2017-08-08
3262182,House Energy and Commerce Committee,{美国}众议院能源与商务委员会,,2017-08-08
3262183,house list,家户寄送名单,,2017-08-08
3262184,house number,家户数,,2017-08-08
3262185,House of Commons,{英国}下议院,,2017-08-08
3262186,House of Lords,{英国}上议院,,2017-08-08
3262187,house organ,机构刊物,,2017-08-08
3262188,house sync genlock,视讯锁定同步功能,,2017-08-08
3262189,household diary,家户收视日记,,2017-08-08
3262190,household meter,家户收视纪录器,,2017-08-08
3262191,household ranking,家户收视排行,,2017-08-08
3262192,household storage unit,家户寄存单位,,2017-08-08
3262193,household using TV {=HUT},家户开机率,,2017-08-08
3262194,households reached,家户接触[率]；家户触达[率],,2017-08-08
3262195,households using radio {=HUR},家户数{收听广播之家庭数量},,2017-08-08
3262196,households using television {=HUT},家户数{收看电视之家庭数量}；开机率,,2017-08-08
3262197,households-using-radio rating,家户广播收听率,,2017-08-08
3262198,households-using-television rating,家户电视收视率,,2017-08-08
3262199,HPA {=Health Protection Agency},{英国}健康防护局,,2017-08-08
3262200,HPA {=high power amplifier},高功率放大器,,2017-08-08
3262201,HPV {=human papillomavirus},人类乳突病毒,,2017-08-08
3262202,HPV {=human papillomavirus} vaccine,人类乳突病毒疫苗,,2017-08-08
3262203,HSD {=home satellite dish},家庭式卫星接收碟,,2017-08-08
3262204,HSDN {=high speed switched data network},高速数据交换网路,,2017-08-08
3262205,HSDPA {=high speed downlink packet access},高速下行封包接取,,2017-08-08
3262206,HSPA {=high speed packet access},高速封包接取,,2017-08-08
3262207,HSUPA {=high speed uplink packet access},高速上行封包接取,,2017-08-08
3262208,hub,设备集中点；集线器,,2017-08-08
3262209,hue,色相,,2017-08-08
3262210,Hughes Communication Inc. {=HCI},{美国}Hughes卫星公司,,2017-08-08
3262211,human capital,人力资本,,2017-08-08
3262212,human gene,人类基因,,2017-08-08
3262213,Human Immunodeficiency Virus {=HIV},爱滋病毒；人类后天免疫力缺乏病毒,,2017-08-08
3262214,human intelligence,人类智慧,,2017-08-08
3262215,human interest story {=HIS},人情趣味报导,,2017-08-08
3262216,human papillomavirus {=HPV},人类乳突病毒,,2017-08-08
3262217,human papillomavirus {=HPV} vaccine,人类乳突病毒疫苗,,2017-08-08
3262218,Human Rights Act,{英国}人权法案；人权法,,2017-08-08
3262219,human right[s],人权,,2017-08-08
3262220,human subject,人类受测者,,2017-08-08
3262221,human-computer interaction {=HCI},人机互动,,2017-08-08
3262222,humanist ideology,人道主义意识形态,,2017-08-08
3262223,humanistic study,人文研究,,2017-08-08
3262224,humidity,湿度,,2017-08-08
3262225,humour column,幽默专栏,,2017-08-08
3262226,HUR {=households using radio},家户数{收听广播之家庭数量},,2017-08-08
3262227,Hurter & Driffield curve,H&D特性曲线,,2017-08-08
3262228,HUT {=household using TV},家户开机率,,2017-08-08
3262229,HUT {=households using television},家户数{收看电视之家庭数量}；开机率,,2017-08-08
3262230,hybrid cloud,混合云端,,2017-08-08
3262231,Hybrid Digital Radio {=HDR},混合式数位广播,,2017-08-08
3262232,hybrid fiber coaxial {=HFC},光纤同轴混合电缆,,2017-08-08
3262233,hybrid library,混合型图书馆,,2017-08-08
3262234,hybrid literacy,混合型识读能力,,2017-08-08
3262235,hybrid satellite,多频式卫星,,2017-08-08
3262236,hybridity,混杂；混种,,2017-08-08
3262237,hybridization,杂交；混拼；混搭,,2017-08-08
3262238,Hydragyrum Medium Arc-length Iodide {=HMI},{外景用}强光灯,,2017-08-08
3262239,hydrazine gas,联氨气体,,2017-08-08
3262240,hydrazine propellant tanks,联氨推进燃料槽,,2017-08-08
3262241,hydrometer,液压比重计,,2017-08-08
3262242,hyper directional mic,超指向麦克风,,2017-08-08
3262243,hyper-mastery,超支配；过度支配,,2017-08-08
3262244,hypercardioid pickup pattern,心脏形收音模式,,2017-08-08
3262245,hypercompetition,超级竞争,,2017-08-08
3262246,hyperfocal,超焦距,,2017-08-08
3262247,hypermedia,超媒体,,2017-08-08
3262248,hypernarrative,超叙事,,2017-08-08
3262249,hyperreality,超真实；过度真实,,2017-08-08
3262250,hyperspace,超空间,,2017-08-08
3262251,hypertension,高血压,,2017-08-08
3262252,hypertext,超文本,,2017-08-08
3262253,hypertext reference link,超文本参考连结,,2017-08-08
3262254,hyping,{收视率}刺激手法；天花乱坠宣传,,2017-08-08
3262255,Hypo {=fixing bath},定影液；海波,,2017-08-08
3262256,hypo-alum toning,海波液,,2017-08-08
3262257,hypodermic model,皮下注射[效果]模式；万能[效果]模式,,2017-08-08
3262258,hypodermic needle,皮下注射针头,,2017-08-08
3262259,hypodermic needle model,{效果}皮下注射模式,,2017-08-08
3262260,hypodermic needle theory,皮下注射理论,,2017-08-08
3262261,hypomnesia,记忆减退,,2017-08-08
3262262,hypotension,低血压,,2017-08-08
3262263,hypothesis question,假设问题,,2017-08-08
3262264,hypothetico-deduction,假设性演绎,,2017-08-08
3262265,hypothetico-deductive,假设演绎,,2017-08-08
3262266,hypothetico-deductive theory,假设演绎式理论,,2017-08-08
3262267,hypothetico-deductivism,假设性演绎主义,,2017-08-08
3262268,hypothetico-inductive,假设归纳,,2017-08-08
3262269,hysteria,歇斯底里,,2017-08-08
3262270,Hz {=Hertz},赫兹,,2017-08-08
3262271,i-Taiwan,智慧台湾计划,,2017-08-08
3262272,IaaS {=Infrastructure as a Service},基础建设即服务；作为服务的基础建设,,2017-08-08
3262273,IAB {=Isreal Broadcasting Authority},以色列广播电视局,,2017-08-08
3262274,IABC {=International Association of Business Communicators},国际企业传播者协会,,2017-08-08
3262275,IAD {=integrated access device},整合近用设施,,2017-08-08
3262276,IADL {=instrumental activities of daily living},工具性日常活动,,2017-08-08
3262277,IAHC {=International Ad Hoc Committee},国际网域名称分配特设委员会,,2017-08-08
3262278,IAMCR {=International Association for Mass Communication Research},国际大众传播学会,,2017-08-08
3262279,IAMCR {=International Association for Media and Communication Research},国际媒体与传播研究学会,,2017-08-08
3262280,IANA {=Internet Assigned Numbers Authority},{美国}网际网路名称指配组织,,2017-08-08
3262281,IARU {=International Amateur Radio Union},国际业余无线电联盟,,2017-08-08
3262282,IATN {=Inter-American Telecommunications Network},泛美电信网路,,2017-08-08
3262283,iatrogenic disease,医源病,,2017-08-08
3262284,iatrogenic side effect,医源性副作用,,2017-08-08
3262285,IBA {=Independent Broadcasting Authority},{英国}独立广播管理局,,2017-08-08
3262286,IBC {=International Broadcasting Conference},国际广播电视会议,,2017-08-08
3262287,IBEW {=international brotherhood of electrical workers},国际电子从业人员联盟,,2017-08-08
3262288,IBOC {=in-band on channel},{美规}数位广播规格,,2017-08-08
3262289,IBSC {=Intelsat business service carrier},国际商务载波,,2017-08-08
3262290,IC {=information consumer},资讯消费者,,2017-08-08
3262291,IC {=integrated circuit},积体电路,,2017-08-08
3262292,ICA {=International Communication Association},{美国}国际传播学会,,2017-08-08
3262293,ICANN {=Internet Corporation for Assigned Names and Numbers},网路名称与号码分配组织；网址注册中心,,2017-08-08
3262294,"ICCP {=The Information, Computer and Communication Policy}",资讯电脑与传播政策,,2017-08-08
3262295,ICD {=international classification of diseases},国际疾病分类,,2017-08-08
3262296,ICNIRP {=International Commission on Non-Ionizing Radiation Protection},国际非游离辐射防护委员会,,2017-08-08
3262297,icon,肖像；图像；图标,,2017-08-08
3262298,iconic,肖像的；图像的,,2017-08-08
3262299,iconography,肖像学,,2017-08-08
3262300,iconoscope,光电摄像管；光电管；映像管,,2017-08-08
3262301,ICP {=internet content provider},网路内容供应商,,2017-08-08
3262302,ICT {=Information and Communication Technology},资讯传播科技,,2017-08-08
3262303,ICWS {=internet call waiting service},网路来电等待服务,,2017-08-08
3262304,IDA {=Infocom Development Authority},{新加坡}资讯通讯发展局,,2017-08-08
3262305,IDC {=International Data Corporation},{日本}国际数据资讯公司,,2017-08-08
3262306,IDD {=international direct dialing},国际直拨电话,,2017-08-08
3262307,idea,观念；构想；创意,,2017-08-08
3262308,ideal body weight,理想体重,,2017-08-08
3262309,ideal norm,理想的规范,,2017-08-08
3262310,ideal speech situation,理想言说情境；理想语境,,2017-08-08
3262311,ideal type,理想型,,2017-08-08
3262312,ideas,创意构想,,2017-08-08
3262313,ideational meaning,认知意义,,2017-08-08
3262314,identifiable victim factor,可识别的受害人因素,,2017-08-08
3262315,identification,同一化；认同；身份；识别,,2017-08-08
3262316,identification annoucement,台呼,,2017-08-08
3262317,identity,身份；认同；同一,,2017-08-08
3262318,identity crisis,认同危机,,2017-08-08
3262319,identity politics,认同政治；身份政治,,2017-08-08
3262320,identity project,认同方案,,2017-08-08
3262321,ideographic,表意的,,2017-08-08
3262322,ideographic writing,表意的书写,,2017-08-08
3262323,ideological assumption,意识形态假设,,2017-08-08
3262324,ideological bias,意识形态偏差,,2017-08-08
3262325,ideological captive,意识形态俘虏,,2017-08-08
3262326,ideological method,意识形态方法,,2017-08-08
3262327,ideological representation,意识形态再现,,2017-08-08
3262328,ideological research,意识形态研究,,2017-08-08
3262329,ideological square,意识形态矩阵,,2017-08-08
3262330,ideological state apparatus {=ISA},意识形态国家机器,,2017-08-08
3262331,ideological system,意识形态系统,,2017-08-08
3262332,ideology,意识形态,,2017-08-08
3262333,ideology of individualism,个人主义的意识形态,,2017-08-08
3262334,ideology of otherness,他者化的意识形态,,2017-08-08
3262335,ideology schema,意识型态基模,,2017-08-08
3262336,idiographic,个殊性的；个别化取向,,2017-08-08
3262337,idiopathy,{医学}自发病,,2017-08-08
3262338,idiosyncrasy,习性；特征；癖好；特异性；特性,,2017-08-08
3262339,idiosyncratic figure,特异的人物,,2017-08-08
3262340,IDM {=interactive domain model},互动领域模式,,2017-08-08
3262341,IDN {=integrated digital network},整合数位网路,,2017-08-08
3262342,IDU {=intravenous drug user},静脉注射药瘾者,,2017-08-08
3262343,IEC {=International Electrotechnical Commission},国际电子技术委员会,,2017-08-08
3262344,IEEE {=Institute of Electrical and Electronics Engineer},电子电机工程师协会,,2017-08-08
3262345,IETF {=Internet Engineering Task Force},网路工程任务小组,,2017-08-08
3262346,IF amplifier,中频放大器,,2017-08-08
3262347,IF {=internal focus},内对焦系统,,2017-08-08
3262348,IFB {=interruptible foldback broadcasting},可插入无线节目返送系统,,2017-08-08
3262349,IFB {=interruptible foldback intercom system},插话式内部通话系统,,2017-08-08
3262350,IFRB {=International Frequency Registration Board},国际频率注册委员会,,2017-08-08
3262351,IGF {=Internet Governance Forum},网路治理论坛,,2017-08-08
3262352,IGMP {=internet group management protocol},网际网路群组管理协定,,2017-08-08
3262353,ignition spark,火星塞,,2017-08-08
3262354,IGS {=interactive graphic system},互动图像系统,,2017-08-08
3262355,IIC {=International Institute of Communications},{英国}国际通讯协会,,2017-08-08
3262356,IIN {=international information network},全球资讯网路,,2017-08-08
3262357,IIS {=Internet Information Service},网路资讯服务,,2017-08-08
3262358,ILI {=influenza-like illness},类流感,,2017-08-08
3262359,ill will,恶意,,2017-08-08
3262360,ill-informed,资讯不足,,2017-08-08
3262361,illegal access,非法进用,,2017-08-08
3262362,illegal interception,非法截取,,2017-08-08
3262363,illegal openness,{卫星}非法开放型,,2017-08-08
3262364,illicit recording,非法录音,,2017-08-08
3262365,illiteracy,文盲；不识字,,2017-08-08
3262366,illness,生病；身体不适,,2017-08-08
3262367,illness behavior,身体不适的行为,,2017-08-08
3262368,illness narrative,生病叙事,,2017-08-08
3262369,illocutionary act,表意言辞行动,,2017-08-08
3262370,illumination,照明；流明；启迪,,2017-08-08
3262371,illumination angle,照明角度,,2017-08-08
3262372,illuminator,照明器；灯具,,2017-08-08
3262373,illusion of invulnerability,自认无懈可击的错觉；不易受伤害的错觉,,2017-08-08
3262374,illusion of knowledge,知识的幻觉,,2017-08-08
3262375,illusion of unanimity,一致性错觉；团结一致的假象,,2017-08-08
3262376,illustration software,插画软体,,2017-08-08
3262377,illustrator,解说者；解说动作；插图画家,,2017-08-08
3262378,ILR {=Independent Local Radio},{英国}地方独立电台,,2017-08-08
3262379,IMA {=Interactive Multimedia Association},{美国}互动多媒体协会,,2017-08-08
3262380,image,意象；形象；影像；映像,,2017-08-08
3262381,image advertising,形象广告,,2017-08-08
3262382,image control,影像控制,,2017-08-08
3262383,image creation,影像创制,,2017-08-08
3262384,image cultivation,形象培养,,2017-08-08
3262385,image dissector,影像分割器,,2017-08-08
3262386,image enhancer,影像强化器,,2017-08-08
3262387,image generator,影像产生器,,2017-08-08
3262388,image management,形象管理,,2017-08-08
3262389,image manipulating,影像操控　,,2017-08-08
3262390,Image MAXimum {=IMAX},超大萤幕电影,,2017-08-08
3262391,image orientation,影像定位,,2017-08-08
3262392,image orthicon tube,正析像管,,2017-08-08
3262393,image projection strategy,形象投射策略,,2017-08-08
3262394,image restoration,{公关}形象修复,,2017-08-08
3262395,image sensor,影像感应器,,2017-08-08
3262396,image shaping,形象塑造,,2017-08-08
3262397,image stabilization,影像稳定,,2017-08-08
3262398,image strategy,形象策略,,2017-08-08
3262399,image theory,映像原理,,2017-08-08
3262400,image viewer,影像浏览器,,2017-08-08
3262401,image-building,形象建构,,2017-08-08
3262402,imagery transfer,意象转移,,2017-08-08
3262403,imaginary line,假想线,,2017-08-08
3262404,imagined community,想像社群,,2017-08-08
3262405,imaging device,成像设备,,2017-08-08
3262406,imagist film,意象派电影,,2017-08-08
3262407,IMAX {=Image MAXimum},超大萤幕电影,,2017-08-08
3262408,IMB {=information-motivation-behavioral} skills model,资讯─动机─行为技能模式,,2017-08-08
3262409,IMC {=integrated marketing communication},整合行销传播,,2017-08-08
3262410,immediate determinant,立即决定因子,,2017-08-08
3262411,immediate language,直接的语言,,2017-08-08
3262412,immune neglect,免疫力的轻忽,,2017-08-08
3262413,immune system,免疫系统,,2017-08-08
3262414,immune system disease,免疫系统疾病,,2017-08-08
3262415,immunity gap,免疫力[产生的]空窗期,,2017-08-08
3262416,immunization,预防注射；预防接种,,2017-08-08
3262417,immunization policy,免疫政策；接种政策,,2017-08-08
3262418,immunization program,免疫计划；接种计划,,2017-08-08
3262419,immunology,免疫学,,2017-08-08
3262420,impact evaluation,效应评估,,2017-08-08
3262421,impact model,影响模式,,2017-08-08
3262422,impact objective,冲击性目标,,2017-08-08
3262423,impairment standard,损害标准,,2017-08-08
3262424,impartiality,公正,,2017-08-08
3262425,impartiality principle,中立原则,,2017-08-08
3262426,impedance,阻抗,,2017-08-08
3262427,imperative regulation,强制管制,,2017-08-08
3262428,imperialism,帝国主义,,2017-08-08
3262429,impervious response,无动于衷的回应,,2017-08-08
3262430,implementation evaluation,执行评估,,2017-08-08
3262431,implementation stage,实施阶段,,2017-08-08
3262432,implied audience,隐含阅听人,,2017-08-08
3262433,implied author,隐含作者,,2017-08-08
3262434,implied consumer,潜在消费者,,2017-08-08
3262435,implied reader,隐含读者,,2017-08-08
3262436,implosion,内爆,,2017-08-08
3262437,impression construction,印象建构,,2017-08-08
3262438,impression management,印象管理,,2017-08-08
3262439,impression motivation,印象动机,,2017-08-08
3262440,impressionism,印象主义,,2017-08-08
3262441,imprint,发行页,,2017-08-08
3262442,impromptu speaking,即兴演说,,2017-08-08
3262443,improvisation,即兴表演,,2017-08-08
3262444,impulse noise,脉冲杂讯,,2017-08-08
3262445,IMS {=information management system},资讯管理系统,,2017-08-08
3262446,IMS{=internet protocol multimedia subsystem},网际网路协定多媒体子系统,,2017-08-08
3262447,IMT-2000 {=International Mobile Telecommunication-2000},国际行动通讯 2000,,2017-08-08
3262448,in cash,现金支付,,2017-08-08
3262449,in kind,以货代款,,2017-08-08
3262450,in the can,杀青,,2017-08-08
3262451,IN {=intelligent network},智慧型网路,,2017-08-08
3262452,in-band on channel {=IBOC},{美规}数位广播规格,,2017-08-08
3262453,in-camera editing,镜头内剪接,,2017-08-08
3262454,in-depth deliberation,深度审议,,2017-08-08
3262455,in-depth interview,深度访谈,,2017-08-08
3262456,in-depth reporting,深度报导,,2017-08-08
3262457,in-house agency,企业直营广告公司,,2017-08-08
3262458,in-store sampling,店内发送样品,,2017-08-08
3262459,inactivated polio vaccine {=IPV},注射式小儿麻痺疫苗；不活化小儿麻痺疫苗,,2017-08-08
3262460,inactivated vaccine,不活化疫苗；死病毒疫苗,,2017-08-08
3262461,inadvertent harm,无意的伤害,,2017-08-08
3262462,inaugural address,就职演说,,2017-08-08
3262463,incandescent lamp,白炽灯泡,,2017-08-08
3262464,incandescent light,白炽灯,,2017-08-08
3262465,incentive based regulation,诱因管制,,2017-08-08
3262466,incentive strategy,激励策略,,2017-08-08
3262467,incentive system,奖励制度,,2017-08-08
3262468,incest,乱伦,,2017-08-08
3262469,inch per second {=IPS},秒吋数,,2017-08-08
3262470,incidence,疾病发生率,,2017-08-08
3262471,incidence rate,发生率,,2017-08-08
3262472,incident exposure meter,入射式曝光表；直射式曝光表,,2017-08-08
3262473,incident light,入射光；直射光,,2017-08-08
3262474,incidental burden,临时性负担,,2017-08-08
3262475,incidental inclusion,附带列入,,2017-08-08
3262476,inclined orbit,{卫星}倾斜轨道,,2017-08-08
3262477,inclusion,纳入,,2017-08-08
3262478,inclusion need,合群需求,,2017-08-08
3262479,incoherent response,不一致的回应；不连贯的回应,,2017-08-08
3262480,incoming only,仅供输入,,2017-08-08
3262481,incommensurability,不可共量性,,2017-08-08
3262482,incompatibility standard,不相容之标准,,2017-08-08
3262483,incongruous response,不协调的回应,,2017-08-08
3262484,incorporation,收编,,2017-08-08
3262485,incremental cost,边际成本,,2017-08-08
3262486,incubation period,潜伏期,,2017-08-08
3262487,incumbent,现任者；在职者；执政者；在位者,,2017-08-08
3262488,incumbent advantage,执政优势,,2017-08-08
3262489,incumbent positioning,执政定位；现任者[竞选]定位,,2017-08-08
3262490,incurable disease,无法治愈的疾病；绝症,,2017-08-08
3262491,indecency,低俗；猥亵,,2017-08-08
3262492,indecency transmission,不雅资讯传输,,2017-08-08
3262493,indecent display,不雅展示,,2017-08-08
3262494,indecent material,不雅资讯,,2017-08-08
3262495,indecent program,不雅节目；低俗节目,,2017-08-08
3262496,indecent video,不雅影片,,2017-08-08
3262497,indent,首行缩排,,2017-08-08
3262498,Independent Broadcasting Authority {=IBA},{英国}独立广播管理局,,2017-08-08
3262499,independent candidate,独立候选人,,2017-08-08
3262500,independent filmmaker,独立制片,,2017-08-08
3262501,Independent Local Radio {=ILR},{英国}地方独立电台,,2017-08-08
3262502,independent media,独立媒体,,2017-08-08
3262503,independent party,独立政党,,2017-08-08
3262504,independent production,独立制作,,2017-08-08
3262505,independent production house,独立制作公司,,2017-08-08
3262506,Independent Program Producer Association {=IPPA},独立制作人协会,,2017-08-08
3262507,independent regulatory agency,独立管制机构；独立管制机关,,2017-08-08
3262508,independent regulatory agency {=IRA},独立管制机关,,2017-08-08
3262509,independent research company,独立研究公司,,2017-08-08
3262510,independent shopping guide,独立购物指南,,2017-08-08
3262511,Independent Telegraphic Convention {=ITC},国际电信公约,,2017-08-08
3262512,Independent Television Authority {=ITA},{英国}独立电视管理局,,2017-08-08
3262513,Independent Television Commission {=ITC},{英国}独立电视委员会,,2017-08-08
3262514,Independent Television News,{英国}独立新闻网,,2017-08-08
3262515,Independent Television News {=ITN},{英国}独立电视新闻台,,2017-08-08
3262516,Independent Television {=ITV},{英国}独立电视网,,2017-08-08
3262517,Independent TV,{英国}独立电视公司,,2017-08-08
3262518,independent variable,自变项,,2017-08-08
3262519,independent voter,独立选民,,2017-08-08
3262520,index,指标；指示符号；索引,,2017-08-08
3262521,index of reliability,信度指数,,2017-08-08
3262522,index of subjective meaning,主观意义指标,,2017-08-08
3262523,index of validity,效度指数,,2017-08-08
3262524,index vector,指数向量；指数象限,,2017-08-08
3262525,indexical,指标的,,2017-08-08
3262526,indexicality,索引；指标性,,2017-08-08
3262527,India Telecom Commission,印度电信委员会,,2017-08-08
3262528,indicator,指标,,2017-08-08
3262529,indicator for the information society,资讯社会指标,,2017-08-08
3262530,indigenous sound,现场声；原声,,2017-08-08
3262531,indigenous tradition,原住民传统,,2017-08-08
3262532,indirect cause,间接病因,,2017-08-08
3262533,indirect contributing factor,间接促成因素；间接促成因子,,2017-08-08
3262534,indirect discourse,间接论述；间接话语,,2017-08-08
3262535,indirect effect,间接效果；间接效应,,2017-08-08
3262536,indirect effect model,间接效应模式,,2017-08-08
3262537,indirect quotation,间接引述,,2017-08-08
3262538,indirect relief printing,间接凸版印刷,,2017-08-08
3262539,indirect suggestion,间接建议,,2017-08-08
3262540,individual,个人,,2017-08-08
3262541,individual attribute,个人属性；个人特质,,2017-08-08
3262542,individual brand,个别品牌,,2017-08-08
3262543,individual license variation,个别许可变更,,2017-08-08
3262544,individual participation principle,个人参与原则,,2017-08-08
3262545,individual telephone,个人电话,,2017-08-08
3262546,individual trait,个人特质,,2017-08-08
3262547,individual-level health problem,个人层次的健康问题,,2017-08-08
3262548,individual-level process model,个人层次过程模式,,2017-08-08
3262549,individual-using-radio rating,个人广播收听率,,2017-08-08
3262550,individual-using-television rating,个人电视收视率,,2017-08-08
3262551,individualism,个人主义,,2017-08-08
3262552,individuality,个体性,,2017-08-08
3262553,indoor light,室内光,,2017-08-08
3262554,induction,归纳,,2017-08-08
3262555,induction period,诱导期,,2017-08-08
3262556,inductive analysis,归纳分析,,2017-08-08
3262557,inductive assumption,归纳前提,,2017-08-08
3262558,inductive code,归纳分类码,,2017-08-08
3262559,inductive coding,归纳编码,,2017-08-08
3262560,inductive data analysis,归纳资料分析,,2017-08-08
3262561,inductive method,归纳法,,2017-08-08
3262562,inductive reasoning,归纳推论,,2017-08-08
3262563,industrial advertising,产业广告,,2017-08-08
3262564,industrial and commercial video,工商影片,,2017-08-08
3262565,industrial collecting principle,{智财权}辛勤搜集原则,,2017-08-08
3262566,industrial espionage,产业间谍,,2017-08-08
3262567,industrial film,工业影片,,2017-08-08
3262568,industrial market,产业市场,,2017-08-08
3262569,industrial revolution,工业革命,,2017-08-08
3262570,Industry & Technology Information Services {=ITIS},产业技术资讯服务计划,,2017-08-08
3262571,industry analysis,工业分析；产业分析,,2017-08-08
3262572,industry code,业者自律规范,,2017-08-08
3262573,industry guide,产业指南,,2017-08-08
3262574,inequality,不均等,,2017-08-08
3262575,inequitable distribution factor,分配不均因素,,2017-08-08
3262576,infant feeding,婴儿哺喂,,2017-08-08
3262577,infant mortality rate,婴儿死亡率,,2017-08-08
3262578,infantile paralysis,小儿麻痺症,,2017-08-08
3262579,infection,感染,,2017-08-08
3262580,infectious agent,传染原,,2017-08-08
3262581,infectious disease,传染病,,2017-08-08
3262582,inference,推理；推论,,2017-08-08
3262583,inferred consent,推定同意,,2017-08-08
3262584,infertility,不孕症,,2017-08-08
3262585,inflammable film,易燃性胶片,,2017-08-08
3262586,inflammation,发炎,,2017-08-08
3262587,inflated self-esteem,自大；自我膨胀,,2017-08-08
3262588,inflow,[自别台]流入,,2017-08-08
3262589,influence peddling,影响力操弄,,2017-08-08
3262590,influenza,流行性感冒；流感,,2017-08-08
3262591,influenza vaccine,流行性感冒疫苗；流感疫苗,,2017-08-08
3262592,influenza-like illness{=ILI},类流感,,2017-08-08
3262593,Infocom Development Authority {=IDA},{新加坡}资讯通讯发展局,,2017-08-08
3262594,infographics,图解资讯,,2017-08-08
3262595,infomercial,资讯式广告；资讯商业化节目,,2017-08-08
3262596,informal channel of communication,非正式沟通管道,,2017-08-08
3262597,informal interview,非正式访谈,,2017-08-08
3262598,informal research,非正式研究,,2017-08-08
3262599,informant,消息来源；线民,,2017-08-08
3262600,informatics,资讯学,,2017-08-08
3262601,information,资讯,,2017-08-08
3262602,Information and Communication Services Act,{德国}资讯与通讯服务法,,2017-08-08
3262603,Information and Communication Technology {=ICT},资讯传播科技,,2017-08-08
3262604,information asymmetry,资讯不对等；资讯不对称,,2017-08-08
3262605,information bit,资讯元,,2017-08-08
3262606,information broker,资讯中介者；资讯掮客,,2017-08-08
3262607,information communication,资讯通讯；资讯传播,,2017-08-08
3262608,information communication technology,资通讯科技；资讯传播科技,,2017-08-08
3262609,information consumer {=IC},资讯消费者,,2017-08-08
3262610,information credibility,资讯可信度,,2017-08-08
3262611,information density in graphics,图像资讯密度,,2017-08-08
3262612,information dissemination,资讯散播,,2017-08-08
3262613,information economy,资讯经济,,2017-08-08
3262614,information film,资讯影片,,2017-08-08
3262615,information flow,资讯流,,2017-08-08
3262616,information gap,资讯差距；资讯沟,,2017-08-08
3262617,information gathering technology,资讯搜集技术,,2017-08-08
3262618,information governance in the cloud,云端资讯管理,,2017-08-08
3262619,information highway,资讯高速公路,,2017-08-08
3262620,information inequity,资讯不平等,,2017-08-08
3262621,information integration theory,资讯整合理论,,2017-08-08
3262622,information interpretation,资讯诠释；信息诠释,,2017-08-08
3262623,information law,资讯法,,2017-08-08
3262624,information layer model,资讯层模组,,2017-08-08
3262625,information management program,资讯管理计划,,2017-08-08
3262626,information management system {=IMS},资讯管理系统,,2017-08-08
3262627,information monopoly,资讯独占,,2017-08-08
3262628,information network,资讯网路,,2017-08-08
3262629,information network security,资讯网路安全,,2017-08-08
3262630,information offer,资讯提供,,2017-08-08
3262631,information packaging technology,资讯包裹技术,,2017-08-08
3262632,information poor,资讯匮乏；资讯贫穷,,2017-08-08
3262633,information privacy,资讯隐私,,2017-08-08
3262634,information processing,资讯处理,,2017-08-08
3262635,information processing approach,资讯处理取向,,2017-08-08
3262636,information provider {=IP},资讯供应者,,2017-08-08
3262637,information provision approach,资讯供应取径,,2017-08-08
3262638,information revelation,资讯揭露,,2017-08-08
3262639,information revolution,资讯革命,,2017-08-08
3262640,information sector,资讯部门,,2017-08-08
3262641,information security,资讯安全,,2017-08-08
3262642,information service,资讯服务,,2017-08-08
3262643,information society,资讯社会,,2017-08-08
3262644,information source characteristic,资讯来源特质,,2017-08-08
3262645,information sovereignty,资讯主权,,2017-08-08
3262646,information sponsor,资讯赞助者,,2017-08-08
3262647,information subsidy,资讯津贴,,2017-08-08
3262648,information superhighway,资讯高速公路,,2017-08-08
3262649,Information Technology Advisory Panel {=ITAP},资讯技术咨询委员会,,2017-08-08
3262650,Information Technology Agreement {=ITA},资讯技术协定,,2017-08-08
3262651,Information technology {=IT} productivity paradox,资讯科技生产力悖论；资讯科技生产力逆说,,2017-08-08
3262652,information terrorism,资讯恐怖主义,,2017-08-08
3262653,information utility theory,资讯效用理论,,2017-08-08
3262654,information worker,资讯工作者,,2017-08-08
3262655,information-motivation-behavioral {=IMB} skills model,资讯─动机─行为技能模式,,2017-08-08
3262656,information-processing capability,资讯处理能力,,2017-08-08
3262657,information-processing strategy,资讯处理策略,,2017-08-08
3262658,information-seeking,资讯搜寻,,2017-08-08
3262659,information-seeking pattern,资讯搜寻模式,,2017-08-08
3262660,information-sharing function,资讯共享功能,,2017-08-08
3262661,informational literacy,资讯素养,,2017-08-08
3262662,informed consent,知情同意,,2017-08-08
3262663,informed reporting,充分报导,,2017-08-08
3262664,informing policy,告知政策,,2017-08-08
3262665,infortainment,资讯娱乐[节目],,2017-08-08
3262666,infotainment,资讯娱乐；娱乐性新闻节目,,2017-08-08
3262667,infrared,红外线,,2017-08-08
3262668,Infrared Data Association {=IrDA},红外线数据协会,,2017-08-08
3262669,infrared focus,红外线对焦,,2017-08-08
3262670,infrared photography,红外线摄影,,2017-08-08
3262671,infrastructure,基础建设；基础结构,,2017-08-08
3262672,Infrastructure as a Service {=IaaS},基础建设即服务；作为服务的基础建设,,2017-08-08
3262673,infringement of copyright,违反著作权,,2017-08-08
3262674,infringing copy,侵犯著作权复制品,,2017-08-08
3262675,ingénue,清纯玉女,,2017-08-08
3262676,ingress traffic,入口资料流,,2017-08-08
3262677,inheritance,遗传,,2017-08-08
3262678,inhibitor,抑制剂；抗化剂,,2017-08-08
3262679,initial interest confusion,最初利益混淆,,2017-08-08
