ID,英文名稱,中文名稱,圖片,更新日期
7644240,problem patron,问题读者,,2020-05-07
7644241,problem resolution tracking,问题解决追踪,,2020-05-07
7644242,problem-based learning,问题导向学习,,2020-05-07
7644243,procedure manual,程序手册；程序便览；工作手册；操作手册,,2020-05-07
7644244,proceedings,会议论文集；会议实录,,2020-05-07
7644245,process color printing,全彩印刷,,2020-05-07
7644246,process engraving,照相凸版印刷,,2020-05-07
7644247,process file,订购处理中档,,2020-05-07
7644248,process information file,订购处理中档,,2020-05-07
7644249,process knowledge,程序知识,,2020-05-07
7644250,process slip,工作程序单,,2020-05-07
7644251,processed pulications,原件复制品,,2020-05-07
7644252,processing,图书加工,,2020-05-07
7644253,processing center,图书资料处理中心,,2020-05-07
7644254,Proctor order,Proctor摇篮本排序系统,,2020-05-07
7644255,productivity,生产力,,2020-05-07
7644256,professional development,专业发展,,2020-05-07
7644257,professional librarian,专业图书馆员,,2020-05-07
7644258,professional positions,专业职务,,2020-05-07
7644259,Professional Scholarly Publishing {=PSP},美国出版者协会专业学术出版部门,,2020-05-07
7644260,profile,剖面图；纵断面图；阅选订购约定书；个人基本档案；设定档,,2020-05-07
7644261,profiling,阅选订购约定书参数设定,,2020-05-07
7644262,program,程式；电脑程式；学程；计划,,2020-05-07
7644263,program evaluation and review technique {=PERT},规评术,,2020-05-07
7644264,Program for Cooperative Cataloging {=PCC},合作编目计划,,2020-05-07
7644265,program instruction,编序教学,,2020-05-07
7644266,program records,机构文件,,2020-05-07
7644267,programmatic instruction,编序教学,,2020-05-07
7644268,programmed instruction,编序教学,,2020-05-07
7644269,programming language,程式语言,,2020-05-07
7644270,programming languages,程式语言,,2020-05-07
7644271,progressive proof sheet,分色校样用纸,,2020-05-07
7644272,progressive proofs,分色校样；彩色打样；套色打样,,2020-05-07
7644273,Project COUNTER,电子资源线上使用统计计划,,2020-05-07
7644274,project file,个案档；专案档,,2020-05-07
7644275,Project Gutenberg,古腾堡计划,,2020-05-07
7644276,projection,投影；投影法,,2020-05-07
7644277,projection ratio,投映率,,2020-05-07
7644278,projection speed,放映速度,,2020-05-07
7644279,projector,投影机,,2020-05-07
7644280,PROLOG programming language,PROLOG程式语言,,2020-05-07
7644281,promotion,推广,,2020-05-07
7644282,prompt copy,排练工作本,,2020-05-07
7644283,promptbook,排练工作本,,2020-05-07
7644284,promptness,立即性,,2020-05-07
7644285,pronounceable notation,音节标记符号,,2020-05-07
7644286,proof,校样；打样；样张,,2020-05-07
7644287,proof before letters,版画题名前校样,,2020-05-07
7644288,proof copy,校样稿；清样,,2020-05-07
7644289,proof impression,试样；试印,,2020-05-07
7644290,proof in slips,印刷校样；活版盘打样,,2020-05-07
7644291,proof print,试样；试印；初印优良印品,,2020-05-07
7644292,proof sheets,校样纸；校对纸,,2020-05-07
7644293,proofs,校样,,2020-05-07
7644294,property,属性；特性,,2020-05-07
7644295,property map,地籍图,,2020-05-07
7644296,proprietary information,限阅资讯,,2020-05-07
7644297,proprietary library,私立图书馆,,2020-05-07
7644298,prospectus,新书出版预告文宣,,2020-05-07
7644299,protocol,通信协定,,2020-05-07
7644300,protolan chart,波特兰海图,,2020-05-07
7644301,prototype,原型,,2020-05-07
7644302,provenance,来源；出处,,2020-05-07
7644303,provenance administrative metadata,来源管理诠释资料,,2020-05-07
7644304,provenance metadata,来源诠释资料,,2020-05-07
7644305,provider-neutral record,供应商中立纪录,,2020-05-07
7644306,provisional edition,预印版；预印本,,2020-05-07
7644307,proximity,邻近,,2020-05-07
7644308,proxy patron,借书代理人,,2020-05-07
7644309,proxy server,代理伺服器,,2020-05-07
7644310,pseudonym,假名；伪名,,2020-05-07
7644311,pseudonymous works,假名作品,,2020-05-07
7644312,p-slip,工作程序单,,2020-05-07
7644313,psychomotor domain,技能范畴,,2020-05-07
7644314,public access to information,公开取用资讯,,2020-05-07
7644315,public address system {=PA system},扩音系统,,2020-05-07
7644316,public catalog,公用目录,,2020-05-07
7644317,public document,政府出版品,,2020-05-07
7644318,public domain software,公用软体,,2020-05-07
7644319,public domain {=PD},公共领域,,2020-05-07
7644320,Public Law 480 Program {=PL 480 Program},美国公共法案480计划,,2020-05-07
7644321,public lending right,公共出借权,,2020-05-07
7644322,public librarianship,公共图书馆学；公共图书馆事业；公共图书馆专业,,2020-05-07
7644323,public libraries support for community,公共图书馆的社区支持,,2020-05-07
7644324,public library,公共图书馆,,2020-05-07
7644325,Public Library Association {=PLA},美国公共图书馆学会,,2020-05-07
7644326,public library support for community,公共图书馆的社区支持,,2020-05-07
7644327,public library system,公共图书馆系统,,2020-05-07
7644328,public records,公开档案；公文书,,2020-05-07
7644329,public relations,公共关系,,2020-05-07
7644330,public service area,读者服务区,,2020-05-07
7644331,public services,读者服务,,2020-05-07
7644332,public switched network {=PSN},公用交换网路,,2020-05-07
7644333,public television {=PTV},公共电视,,2020-05-07
7644334,publication,出版；出版品,,2020-05-07
7644335,publication date,出版年；出版日期,,2020-05-07
7644336,publication day,出版年；出版日期,,2020-05-07
7644337,publication exchange,出版品交换,,2020-05-07
7644338,publication state,出版成品；出版品完成状态,,2020-05-07
7644339,publicity right,公开发表权,,2020-05-07
7644340,publish,出版,,2020-05-07
7644341,published,已出版；出版物；出版品,,2020-05-07
7644342,publisher,出版者；出版商；出版社；发行人,,2020-05-07
7644343,publisher's agreement,出版合约,,2020-05-07
7644344,publisher's binding,出版商装订；一般装订本,,2020-05-07
7644345,publisher's device,出版商标识,,2020-05-07
7644346,publisher's mark,出版商标识,,2020-05-07
7644347,publisher's series,出版商丛书,,2020-05-07
7644348,publishing,出版,,2020-05-07
7644349,publishing agreement,出版合约,,2020-05-07
7644350,publishing industry and library,出版业与图书馆,,2020-05-07
7644351,publish-on-demand {=POD},随需出版,,2020-05-07
7644352,puff,出版品封套广告,,2020-05-07
7644353,pulp,纸浆,,2020-05-07
7644354,pulp magazine,廉价杂志；庸俗杂志,,2020-05-07
7644355,pulp sheet,廉价杂志,,2020-05-07
7644356,pulp-paper magazine,廉价杂志,,2020-05-07
7644357,punched card,孔卡,,2020-05-07
7644358,punched-card charging,孔卡流通法,,2020-05-07
7644359,purchase,采购；购买,,2020-05-07
7644360,purchase plan,采购方案；不退书的阅选订购,,2020-05-07
7644361,purchasing agent,采购代理商,,2020-05-07
7644362,pure notation,单纯标记,,2020-05-07
7644363,pure research,基础研究,,2020-05-07
7644364,purposive sampling,立意抽样,,2020-05-07
7644365,pyroxylin,硝酸纤维；硝化纤维,,2020-05-07
7644366,quad,空铅,,2020-05-07
7644367,quadrant analysis,象限分析,,2020-05-07
7644368,quadraphonic {=Quad.},四声道,,2020-05-07
7644369,quadrat {=quad},空铅；嵌块,,2020-05-07
7644370,quadruple {=quad},四倍版；全张四倍大的纸,,2020-05-07
7644371,qualified heading,识别标目,,2020-05-07
7644372,qualifier,识别码；识别词,,2020-05-07
7644373,qualitative analysis,质性分析,,2020-05-07
7644374,qualitative assessment,质性评估,,2020-05-07
7644375,qualitative data,质性资料,,2020-05-07
7644376,quality paperback,商业平装书；优质平装书,,2020-05-07
7644377,quality standard,品质标准,,2020-05-07
7644378,quantitative assessment,量化评估,,2020-05-07
7644379,quantitative measures,量化评量,,2020-05-07
7644380,quantity measures,量化评量；量化评估,,2020-05-07
7644381,quarter binding,皮脊装订,,2020-05-07
7644382,quarterly,季刊,,2020-05-07
7644383,quarto {=4to},四开；四开本；4开；4开本,,2020-05-07
7644384,quasi-experimental research,准实验研究,,2020-05-07
7644385,query,查询,,2020-05-07
7644386,questionnaire method,问卷法,,2020-05-07
7644387,queue,伫列,,2020-05-07
7644388,queuing theory,排队理论；等候理论,,2020-05-07
7644389,quick response code {=QR code},快速回应矩阵码,,2020-05-07
7644390,quire,一刀纸,,2020-05-07
7644391,quotation,估价,,2020-05-07
7644392,racial identity,族群认同,,2020-05-07
7644393,rack,书架,,2020-05-07
7644394,radar chart,雷达图,,2020-05-07
7644395,radial stack,幅射状书架排列,,2020-05-07
7644396,radiating stack,幅射状书架排列,,2020-05-07
7644397,radio frequency identification {=RFID },无线射频识别,,2020-05-07
7644398,radio microphone,无线麦克风,,2020-05-07
7644399,rag-content paper,破布浆高级纸,,2020-05-07
7644400,ragged,不齐行排版,,2020-05-07
7644401,raised bands,书背凸棱装订；装订绳线,,2020-05-07
7644402,raised-letter printing,浮凸印刷；压凸印刷,,2020-05-07
7644403,random access,随机存取,,2020-05-07
7644404,random access memory {=RAM},随机存取记忆体,,2020-05-07
7644405,random processing,随机处理,,2020-05-07
7644406,random sampling,随机抽样,,2020-05-07
7644407,Ranganathan's laws of library service,阮甘纳桑图书馆服务定律,,2020-05-07
7644408,range,书架区,,2020-05-07
7644409,range aisle,书架间走道,,2020-05-07
7644410,range end,书架末端,,2020-05-07
7644411,range front,书架前端,,2020-05-07
7644412,range guide,书架标示,,2020-05-07
7644413,range number,书架编号,,2020-05-07
7644414,rare book,善本书,,2020-05-07
7644415,rare book collection,善本书馆藏,,2020-05-07
7644416,rare book room,珍善本室,,2020-05-07
7644417,rare books,善本书,,2020-05-07
7644418,rated power output,额定输出功率,,2020-05-07
7644419,ratio variable,比率变数,,2020-05-07
7644420,RDA/ONIX framework,RDA/ONIX架构,,2020-05-07
7644421,RDA/ONIX Framework for Resource Categorization,RDA/ONIX资源分类架构,,2020-05-07
7644422,read only memory {=ROM},唯读记忆体,,2020-05-07
7644423,read-alike,同类阅读,,2020-05-07
7644424,read-around,延伸阅读,,2020-05-07
7644425,reader,读者；阅读器,,2020-05-07
7644426,reader profile,读者档,,2020-05-07
7644427,readers' advisor,阅读指导馆员,,2020-05-07
7644428,readers' advisory,读者咨询服务,,2020-05-07
7644429,readers' advisory conversation,读者指导晤谈,,2020-05-07
7644430,readers' advisory service {=RA},读者咨询服务,,2020-05-07
7644431,readers service area,读者服务区,,2020-05-07
7644432,reading area,阅览区,,2020-05-07
7644433,reading file,时序档；编年档,,2020-05-07
7644434,reading guidance,阅读指导 ,,2020-05-07
7644435,reading instruction,阅读指导 ,,2020-05-07
7644436,reading list,阅读清单,,2020-05-07
7644437,reading map,阅读地图,,2020-05-07
7644438,reading room,阅览室,,2020-05-07
7644439,reading shelves,读架,,2020-05-07
7644440,ready reference collection,快速参考资源,,2020-05-07
7644441,ready reference service,快速参考服务,,2020-05-07
7644442,ready reference sources,快速参考资料,,2020-05-07
7644443,real time executive {=RTE},即时管理系统,,2020-05-07
7644444,real time processing,即时处理,,2020-05-07
7644445,realia,实物,,2020-05-07
7644446,Really Simple Syndication feed {=RSS feed},简易资讯聚合馈送,,2020-05-07
7644447,Really Simple Syndication {=RSS},简易资讯聚合,,2020-05-07
7644448,reback,加书脊衬片,,2020-05-07
7644449,rebind,重新装订,,2020-05-07
7644450,rebinding,重新装订,,2020-05-07
7644451,recall,回现；逾期通知,,2020-05-07
7644452,recall ratio,回现率,,2020-05-07
7644453,recasing,更换封面,,2020-05-07
7644454,receiver,收音扩大机,,2020-05-07
7644455,recension,作品考据后修订本,,2020-05-07
7644456,recession,经济衰退,,2020-05-07
7644457,reciprocal borrowing privilege,互惠借书权利,,2020-05-07
7644458,reciprocal library,互惠图书馆,,2020-05-07
7644459,reclass,重新分类,,2020-05-07
7644460,reclassification,重新分类,,2020-05-07
7644461,recon,回溯转换,,2020-05-07
7644462,record,文书；唱片,,2020-05-07
7644463,record group,全宗,,2020-05-07
7644464,record office,文书局；地方档案馆,,2020-05-07
7644465,record series,文件系列,,2020-05-07
7644466,record subgroup,副全宗,,2020-05-07
7644467,record subseries,文件副系列,,2020-05-07
7644468,recorded materials,录音录影资料,,2020-05-07
7644469,records center,文件中心,,2020-05-07
7644470,records control schedule,文件保存期限表,,2020-05-07
7644471,records disposition,文件清理,,2020-05-07
7644472,records management,文件管理,,2020-05-07
7644473,records manager,文件管理人员,,2020-05-07
7644474,records retention plan,文件保存计划,,2020-05-07
7644475,records retention schedule,文件保存期限表,,2020-05-07
7644476,records schedule,文件保存期限表,,2020-05-07
7644477,recovered,加新封面,,2020-05-07
7644478,recreational needs,休闲需求,,2020-05-07
7644479,recto,右页,,2020-05-07
7644480,recycled paper,再生纸,,2020-05-07
7644481,red board,坚韧柔软的封面纸板,,2020-05-07
7644482,red label board,手工装订用封面纸板,,2020-05-07
7644483,reduction ratio,缩小倍率；缩减比,,2020-05-07
7644484,redundancy,异地备援,,2020-05-07
7644485,red-under-gold edges,金底边；书侧红底镀金边,,2020-05-07
7644486,reel,卷；片盘,,2020-05-07
7644487,reel-to-reel,盘式；片盘,,2020-05-07
7644488,refereed,经同侪评审之出版品,,2020-05-07
7644489,reference,参考；参照,,2020-05-07
7644490,Reference and User Services Association {=RUSA},参考与读者服务学会,,2020-05-07
7644491,reference assessment,参考服务评鉴,,2020-05-07
7644492,reference book,参考书,,2020-05-07
7644493,reference card,参照卡,,2020-05-07
7644494,reference collection,参考馆藏,,2020-05-07
7644495,reference database,参考资料库,,2020-05-07
7644496,reference department,参考服务部门,,2020-05-07
7644497,reference desk,参考服务柜台,,2020-05-07
7644498,reference evaluation,参考服务评鉴,,2020-05-07
7644499,reference interview,参考晤谈,,2020-05-07
7644500,reference librarian,参考馆员,,2020-05-07
7644501,reference management software,参考书目管理软体,,2020-05-07
7644502,reference mark,参考书特藏符号,,2020-05-07
7644503,reference materials,参考资料,,2020-05-07
7644504,reference matter,正文后参考资料,,2020-05-07
7644505,reference question,参考问题,,2020-05-07
7644506,reference record,参考纪录,,2020-05-07
7644507,reference room,参考室,,2020-05-07
7644508,reference service evaluation,参考服务评鉴,,2020-05-07
7644509,reference services,参考服务,,2020-05-07
7644510,reference services area,参考服务区,,2020-05-07
7644511,reference sources,参考资源,,2020-05-07
7644512,reference stacks,参考书区,,2020-05-07
7644513,reference staff,参考馆员,,2020-05-07
7644514,reference statistics,参考服务统计,,2020-05-07
7644515,reference transaction,参考服务业务统计,,2020-05-07
7644516,reference work,参考服务工作,,2020-05-07
7644517,references,参考文献,,2020-05-07
7644518,reflection,反思,,2020-05-07
7644519,reformatting,转置；重定格式,,2020-05-07
7644520,refreshing of data,更新数据,,2020-05-07
7644521,regional branch,地区分馆；区域分馆,,2020-05-07
7644522,regional catalog,地区联合目录；区域联合目录,,2020-05-07
7644523,regional depository library,地区寄存图书馆；区域寄存图书馆,,2020-05-07
7644524,regional libraries for the blind,地区视障图书馆；区域视障图书馆,,2020-05-07
7644525,regional library,地区图书馆；区域图书馆,,2020-05-07
7644526,regional media program,地区媒体计划；区域媒体计划,,2020-05-07
7644527,regional union catalog,地区联合目录；区域联合目录,,2020-05-07
7644528,register,登录；登记；标示,,2020-05-07
7644529,registered borrower,登记借阅者,,2020-05-07
7644530,registration,登录；登记；注册；办证,,2020-05-07
7644531,registration card,申请卡,,2020-05-07
7644532,registration file,读者档,,2020-05-07
7644533,registration form,申请表,,2020-05-07
7644534,Rehabilitation Act,康复法案；禁止对身障人歧视法案,,2020-05-07
7644535,reinforced binding,强化装订；加固式装订,,2020-05-07
7644536,reissue,重新发行；重刊,,2020-05-07
7644537,related patent document number,其他相关专利号,,2020-05-07
7644538,related work,相关作品,,2020-05-07
7644539,relational data base,关联式资料库,,2020-05-07
7644540,relational operator,关连式运算子,,2020-05-07
7644541,relative index,相关索引,,2020-05-07
7644542,relative location,相关位置排列法,,2020-05-07
7644543,relator terms,著作职责用词,,2020-05-07
7644544,relevance ranking,相关排序；关联排序,,2020-05-07
7644545,relevance ratio,相关率,,2020-05-07
7644546,relevancy,关联性；相关性,,2020-05-07
7644547,relevant,相关,,2020-05-07
7644548,reliability,信度,,2020-05-07
7644549,relief,凸版印刷；活版印刷；铅字印刷,,2020-05-07
7644550,relief map,地形图；地势图,,2020-05-07
7644551,relief model,地形模型；立体地图,,2020-05-07
7644552,relief printing,凸版印刷；活版印刷；铅字印刷,,2020-05-07
7644553,religious libraries,宗教图书馆,,2020-05-07
7644554,remainders,库存书,,2020-05-07
7644555,remarque proof,艺术家校样,,2020-05-07
7644556,remedial preservation,修护,,2020-05-07
7644557,remote access,远端取用,,2020-05-07
7644558,remote job entry {=RJE},远程工作输入,,2020-05-07
7644559,remote online user,远端线上使用者,,2020-05-07
7644560,remote storage,远端储存,,2020-05-07
7644561,remote storage facility,远端储存设施,,2020-05-07
7644562,remote user,远端使用者,,2020-05-07
7644563,remote-sensing image,遥测影像；遥感探测影像,,2020-05-07
7644564,Renaissance libraries,文艺复兴时期图书馆,,2020-05-07
7644565,renewal transaction,续借作业,,2020-05-07
7644566,renewals,续借作业,,2020-05-07
7644567,rental collection,出租馆藏,,2020-05-07
7644568,rental library,租借图书馆,,2020-05-07
7644569,repair department,修护部门,,2020-05-07
7644570,repairing,修复,,2020-05-07
7644571,replacement,替代；替代本,,2020-05-07
7644572,replevin,返还扣押之文件及手稿等；返还原物之诉,,2020-05-07
7644573,replica,复制品,,2020-05-07
7644574,report,报告；报表,,2020-05-07
7644575,report lierature,技术报告,,2020-05-07
7644576,report program generator {=RPG},报表编制程式,,2020-05-07
7644577,repository,典藏库,,2020-05-07
7644578,repository collection,典藏库馆藏,,2020-05-07
7644579,representative fraction,地图比例尺,,2020-05-07
7644580,representativeness,代表性,,2020-05-07
7644581,representativeness of survey sample,调查样本的代表性,,2020-05-07
7644582,reprint,再刷；重印；抽印本,,2020-05-07
7644583,reprint series,重印丛书,,2020-05-07
7644584,reproduction,复制；复制品,,2020-05-07
7644585,reproduction proof,印制前完稿校样,,2020-05-07
7644586,reproductions,复制品,,2020-05-07
7644587,reprography,复印技术,,2020-05-07
7644588,republication,重新出版；翻版,,2020-05-07
7644589,request for information {=RFI},系统资讯需求书,,2020-05-07
7644590,request for proposal {=RFP},需求建议书,,2020-05-07
7644591,research,研究,,2020-05-07
7644592,research and development {=R&D},研究发展,,2020-05-07
7644593,research book,影片拍摄制作资料剪贴簿,,2020-05-07
7644594,research collection,研究级馆藏,,2020-05-07
7644595,research guide,研究资源指引,,2020-05-07
7644596,research librarianship,研究图书馆学；研究图书馆专业；研究图书馆事业,,2020-05-07
7644597,research libraries,研究图书馆,,2020-05-07
7644598,Research Libraries Group conspectus {=RLG conspectus},研究图书馆组织馆藏发展纲要,,2020-05-07
7644599,research library,研究图书馆,,2020-05-07
7644600,research methods,研究方法,,2020-05-07
7644601,research process,研究过程,,2020-05-07
7644602,research room,档案馆研究室；档案馆阅览室,,2020-05-07
7644603,research skill,研究技能,,2020-05-07
7644604,research topic,研究主题,,2020-05-07
7644605,reserve collection,指定参考资料,,2020-05-07
7644606,reserve service,预约服务,,2020-05-07
7644607,reserved books,指定参考书,,2020-05-07
7644608,reserved item,预约馆藏资料,,2020-05-07
7644609,reserves,指定参考资源,,2020-05-07
7644610,reservoir library,罕用书典藏库,,2020-05-07
7644611,resewing,图书修补缝制,,2020-05-07
7644612,reshelving,重新排架,,2020-05-07
7644613,residence library,宿舍图书馆,,2020-05-07
7644614,residual dye-back,定影液残留,,2020-05-07
7644615,resolution,解析度；解像率,,2020-05-07
7644616,resource,资源,,2020-05-07
7644617,resource sharing,资源分享；资源共享,,2020-05-07
7644618,Resources Description and Access {=RDA},资源描述与检索,,2020-05-07
7644619,resources sharing,资源共享,,2020-05-07
7644620,respect des fonds,尊重全宗原则,,2020-05-07
7644621,response rate,回复率,,2020-05-07
7644622,response time,反应时间,,2020-05-07
7644623,restoration,修复,,2020-05-07
7644624,restricted access,限制取用,,2020-05-07
7644625,restricted circulation,限制流通,,2020-05-07
7644626,results,检索结果,,2020-05-07
7644627,resume,履历表；简历,,2020-05-07
7644628,retcon,回溯转换,,2020-05-07
7644629,retention plan,文件保存计划,,2020-05-07
7644630,retention ratio,自留额比率；留存比率,,2020-05-07
7644631,retention schedule,文件保存年限区分表,,2020-05-07
7644632,retrieval,检索,,2020-05-07
7644633,retrieval system,检索系统,,2020-05-07
7644634,retrospective bibliography,回溯性书目,,2020-05-07
7644635,retrospective conversion,回溯资料转换,,2020-05-07
7644636,Retrospective Conversion {=RECON},回溯资料转换计划,,2020-05-07
7644637,return on investment {=ROI},投资回报率,,2020-05-07
7644638,returnable,馆际互借需归还的图书资料,,2020-05-07
7644639,revenue source,收入来源,,2020-05-07
7644640,reverberation,残响,,2020-05-07
7644641,reversal film,反转片,,2020-05-07
7644642,reverse reading,反像阅读；镜像阅读；负像阅读,,2020-05-07
7644643,review,评论；书评,,2020-05-07
7644644,review copies,供写书评用的赠阅本,,2020-05-07
7644645,revised edition,修订版,,2020-05-07
7644646,revolving case,旋转式书架,,2020-05-07
7644647,ribbon marker,缎带书签,,2020-05-07
7644648,ribbon microphone+E2656,铝带式麦克风,,2020-05-07
7644649,Rider's Classification,赖德分类法；国际分类法,,2020-05-07
7644650,ridge,书脊；书背,,2020-05-07
7644651,right of first sale,首次销售权,,2020-05-07
7644652,right reading,正像阅读,,2020-05-07
7644653,rights,权利,,2020-05-07
7644654,rights management,权利管理,,2020-05-07
7644655,rights management administrative metadata,权利管理行政诠释资料,,2020-05-07
7644656,rights management metadata,权利管理诠释资料,,2020-05-07
7644657,ring,围标；环状,,2020-05-07
7644658,ring binding,环圈式装订；铁环活页夹,,2020-05-07
7644659,ring network,环状网路,,2020-05-07
7644660,ripple effect,涟漪效应,,2020-05-07
7644661,risk assessment,风险评估,,2020-05-07
7644662,risk management,风险管理,,2020-05-07
7644663,risk reduction,降低风险,,2020-05-07
7644664,roan,羊皮革,,2020-05-07
7644665,robot,机器人,,2020-05-07
7644666,robotics,机器人学,,2020-05-07
7644667,role indicator,角色指示器,,2020-05-07
7644668,role operator,角色运算子,,2020-05-07
7644669,roll,卷；卷轴,,2020-05-07
7644670,roll film,卷片；微卷,,2020-05-07
7644671,roll microfilm,微缩卷片；微卷,,2020-05-07
7644672,rolled edges,书封卷边,,2020-05-07
7644673,roller shelves,滑动书架,,2020-05-07
7644674,Roman Index,罗马教廷禁书目录,,2020-05-07
7644675,roman type,罗马字体,,2020-05-07
7644676,Romanization,罗马拼音,,2020-05-07
7644677,roof systems,屋顶系统,,2020-05-07
7644678,rotary press,轮转印刷机,,2020-05-07
7644679,rotation,轮调,,2020-05-07
7644680,rotogravure,轮转凹版印刷,,2020-05-07
7644681,rotunda,哥德圆体,,2020-05-07
7644682,rough edges,毛边,,2020-05-07
7644683,round back,圆背；圆背书,,2020-05-07
7644684,round corner,书封圆角,,2020-05-07
7644685,rounded corner,书封圆角,,2020-05-07
7644686,rounding,书封圆背处理,,2020-05-07
7644687,rounding and backing,书封圆背处理,,2020-05-07
7644688,routine slip,工作程序单,,2020-05-07
7644689,routing,新到书刊传阅；路由,,2020-05-07
7644690,roving reference,走动式参考服务,,2020-05-07
7644691,Roxburghe binding,罗克斯伯格装订,,2020-05-07
7644692,royalty,版税,,2020-05-07
7644693,RS-232 interface,RS-232界面,,2020-05-07
7644694,rub,拓印；转印,,2020-05-07
7644695,rubbing,拓印；转印,,2020-05-07
7644696,rub-off,拓印；转印,,2020-05-07
7644697,rubric,评分指标,,2020-05-07
7644698,rubricated,加红字标题；用红色书写首字母或重点字,,2020-05-07
7644699,rubricator,加红字标题者,,2020-05-07
7644700,rule,规则；尺,,2020-05-07
7644701,Rule Interpretations {=RIs},编目规则解释,,2020-05-07
7644702,runes,如恩字母；如恩文字；如恩字符,,2020-05-07
7644703,run-in head,文内标题；行内标题,,2020-05-07
7644704,running foot,逐页页尾,,2020-05-07
7644705,running head,逐页标题,,2020-05-07
7644706,running title,逐页题名,,2020-05-07
7644707,rush,急件,,2020-05-07
7644708,russia,俄罗斯软皮革,,2020-05-07
7644709,rustic capitals,俗大写体,,2020-05-07
7644710,rutter,波特兰海图,,2020-05-07
7644711,saddle stitching,骑马钉,,2020-05-07
7644712,sample issue,样本刊；期刊样本,,2020-05-07
7644713,sampling,抽样法,,2020-05-07
7644714,sampling frequency,取样频率,,2020-05-07
7644715,sans serif,无衬线体；无衬线字体,,2020-05-07
7644716,satellite thesaurus,附属索引典；专门学科索引典,,2020-05-07
7644717,satisfaction index,满意度指标,,2020-05-07
7644718,saw-kerf binding,锯缝装订,,2020-05-07
7644719,scale,比例尺,,2020-05-07
7644720,scan,扫描,,2020-05-07
7644721,scanner,扫瞄器,,2020-05-07
7644722,scanning,扫描过程,,2020-05-07
7644723,scanning device,扫描设备,,2020-05-07
7644724,schedule,分类表；附表,,2020-05-07
7644725,schematic plans,概要图；示意图；简图,,2020-05-07
7644726,scheme,架构；纲要,,2020-05-07
7644727,scholarly literature,学术文献,,2020-05-07
7644728,scholarly sharing,学术分享,,2020-05-07
7644729,school branch library,公共图书馆之学校分馆,,2020-05-07
7644730,school district library,学区图书馆,,2020-05-07
7644731,school district media program,学区媒体计划；学区媒体部门,,2020-05-07
7644732,school learning resources specialist,学校学习资源专家,,2020-05-07
7644733,school librarian,学校图书馆员,,2020-05-07
7644734,school library,学校图书馆,,2020-05-07
7644735,school library media club,学校图书馆媒体俱乐部,,2020-05-07
7644736,school library media specialist,学校图书馆媒体专家,,2020-05-07
7644737,school media program,学校媒体单位,,2020-05-07
7644738,school media specialist,学校媒体专家,,2020-05-07
7644739,school-public library relations,学校与公共图书馆关系,,2020-05-07
7644740,Schrotblatt,点印法；点刻图版；点印,,2020-05-07
7644741,Schwabacher,哥德式字体,,2020-05-07
7644742,science library,科学图书馆,,2020-05-07
7644743,scientific management,科学管理,,2020-05-07
7644744,scientific method,科学方法,,2020-05-07
7644745,"scientific, technical, and medical research {=STM}",科学、技术及医学,,2020-05-07
7644746,"scientific, technical, engineering, and medical research {=STEM}",科学、技术、工程及医学,,2020-05-07
7644747,"scientific, technical, engineering, art and medical research {=STEAM}",科学、技术、工程、艺术及医学,,2020-05-07
7644748,scope note,范围注,,2020-05-07
7644749,score,乐谱；压折纹,,2020-05-07
7644750,screen,银幕,,2020-05-07
7644751,screen display,萤幕显示,,2020-05-07
7644752,screen printing,网版印刷,,2020-05-07
7644753,scribal copy,手抄本,,2020-05-07
7644754,scrinium,圆柱形卷轴筒,,2020-05-07
7644755,script,脚本,,2020-05-07
7644756,scriptorium,抄书室,,2020-05-07
7644757,scroll,卷动；卷轴,,2020-05-07
7644758,scroll fiche,缩影卷片；微缩卷片,,2020-05-07
7644759,sculptural works,雕刻作品,,2020-05-07
7644760,seal print,封印,,2020-05-07
7644761,sealskin,装订用海豹皮革,,2020-05-07
7644762,seamless service,无缝服务,,2020-05-07
7644763,search,搜寻；检索,,2020-05-07
7644764,search engine optimization {=SEO},搜寻引擎优化,,2020-05-07
7644765,search mechanics,搜寻机制；检索机制,,2020-05-07
7644766,search record,搜寻纪录；检索纪录,,2020-05-07
7644767,search result,搜寻结果；检索结果,,2020-05-07
7644768,search room,检索室,,2020-05-07
7644769,search service,搜寻服务；检索服务,,2020-05-07
7644770,search slip,搜寻工作程序单；检索工作程序单,,2020-05-07
7644771,search statement,搜寻叙述；检索叙述,,2020-05-07
7644772,search strategy,检索策略,,2020-05-07
7644773,search term,检索词,,2020-05-07
7644774,search thesaurus,检索用索引典,,2020-05-07
7644775,search time,检索时间,,2020-05-07
7644776,Second Life,第二人生,,2020-05-07
7644777,secondary bibliography,二次文献书目,,2020-05-07
7644778,secondary information,二次资讯,,2020-05-07
7644779,secondary source,二手资料,,2020-05-07
7644780,section,章节；部门,,2020-05-07
7644781,section title,篇章题名,,2020-05-07
7644782,sector notation,分类号保留标记,,2020-05-07
7644783,sectorizing device,分类号保留标记,,2020-05-07
7644784,Secure Digital Music Initiative {=SDMI},数位音乐加密先导计划,,2020-05-07
7644785,Securing a Hybrid Environment for Research Preservation and Access {=SHERPA},英国确保研究、保存及取用混成环境合作组织,,2020-05-07
7644786,security filming,安全缩影片摄制,,2020-05-07
7644787,security gate,安全门禁系统,,2020-05-07
7644788,security strip,防盗感应磁条,,2020-05-07
7644789,segmentation,分类号区隔,,2020-05-07
