ID,英文名稱,中文名稱,圖片,更新日期
3287924,Statutory Reserve Fund,法定预备基金,,2018-03-15
3287925,Stereotypes,刻板印象；定型,,2018-03-15
3287926,Stigma,烙印,,2018-03-15
3287927,Stratified Purposive Sampling,分层立意抽样,,2018-03-15
3287928,Stratified Sampling,分层抽样,,2018-03-15
3287929,Street Children,街头游童,,2018-03-15
3287930,Strengths Perspective,优势观点,,2018-03-15
3287931,Stress Management,压力管理,,2018-03-15
3287932,Strike,罢工,,2018-03-15
3287933,Strike Fund,罢工基金,,2018-03-15
3287934,Structural Family Theory,结构家族治疗,,2018-03-15
3287935,Structural Inequality,结构不均,,2018-03-15
3287936,Structural Social Work,结构社会工作,,2018-03-15
3287937,Structural Unemployment,结构性失业,,2018-03-15
3287938,Structured Group,结构性团体,,2018-03-15
3287939,Subculture Theory,次文化理论,,2018-03-15
3287940,Sub-group,次团体,,2018-03-15
3287941,Sublimation,升华,,2018-03-15
3287942,Subrogation,保险代位,,2018-03-15
3287943,Subsidiarity,辅助性,,2018-03-15
3287944,Subsidized Vacation,补助假期,,2018-03-15
3287945,Subsistence Income,维生所得,,2018-03-15
3287946,Substance Abuse,物质滥用,,2018-03-15
3287947,Substitution,替代作用,,2018-03-15
3287948,Substitutional Service,替代性服务,,2018-03-15
3287949,Substitutive Pattern,替代模式,,2018-03-15
3287950,Suicide,自杀,,2018-03-15
3287951,Sum Up System,通算制度{保险年资},,2018-03-15
3287952,Superego,超我,,2018-03-15
3287953,Supplemental Security Income {U.S.A.},补充安全收入{美国},,2018-03-15
3287954,Supplementary Service,补充性服务,,2018-03-15
3287955,Supportive Service,支持性服务,,2018-03-15
3287956,Suppression,压迫,,2018-03-15
3287957,Survivors,幸存者,,2018-03-15
3287958,Survivors’ Benefit,遗嘱给付,,2018-03-15
3287959,Suspended Sentence,缓刑,,2018-03-15
3287960,Sustainable Development,永续发展,,2018-03-15
3287961,Systematic Observation Method,系统观察法,,2018-03-15
3287962,Systems Theory,系统理论,,2018-03-15
3287963,Tandem Job System,二人一职制,,2018-03-15
3287964,Target Community,标的社区,,2018-03-15
3287965,Task Group,任务团体,,2018-03-15
3287966,Task-centered Approach,任务中心学派,,2018-03-15
3287967,Task-centered Methods,任务中心方法,,2018-03-15
3287968,Teenage parent,未成年父母,,2018-03-15
3287969,Teenage Pregnancy,未成年怀孕,,2018-03-15
3287970,Termination,结案,,2018-03-15
3287971,Tertiary Labor Market,三级劳动市场,,2018-03-15
3287972,Tertiary Prevention,三级预防,,2018-03-15
3287973,The Beveridge Report,贝佛里奇报告书,,2018-03-15
3287974,The Deprived Children,被剥夺的儿童,,2018-03-15
3287975,The Disadvantaged,弱势者,,2018-03-15
3287976,The People’s Pension,人民年金,,2018-03-15
3287977,The Seedbohm Report,西伯罕报告,,2018-03-15
3287978,The United Nations Children’s Funds,联合国儿童基金会,,2018-03-15
3287979,Theoretical Sampling,理论性取样,,2018-03-15
3287980,Theory Construction,理论建构,,2018-03-15
3287981,Therapeutic Community,治疗性社群,,2018-03-15
3287982,Therapeutic Factors,疗效因子,,2018-03-15
3287983,Therapeutic Interviews,治疗性会谈,,2018-03-15
3287984,Third Sector,第三部门,,2018-03-15
3287985,Time-series Analysis,时间序列分析,,2018-03-15
3287986,Token Economy,代币制,,2018-03-15
3287987,Total Fertility Rate {=TFR},总生育率,,2018-03-15
3287988,Toynbee Hall,汤恩比馆,,2018-03-15
3287989,Trade Union,工会,,2018-03-15
3287990,Traditional-clinical Model,传统临床模式,,2018-03-15
3287991,Traditionalism,传统主义,,2018-03-15
3287992,Training Allowance,训练生活津贴,,2018-03-15
3287993,Transactional Analysis Therapy,交流分析治疗,,2018-03-15
3287994,Transfer Payments,移转支出,,2018-03-15
3287995,Transference Reaction,转移作用,,2018-03-15
3287996,Transitional Community,过渡性社区,,2018-03-15
3287997,Transnational Social Work,跨国社会工作,,2018-03-15
3287998,Transnationalism,跨国主义,,2018-03-15
3287999,Trauma-informed Practice,创伤照顾实务工作,,2018-03-15
3288000,Travelers Aid,旅人服务,,2018-03-15
3288001,Treatment,处置；处遇,,2018-03-15
3288002,Treatment Group,治疗性团体,,2018-03-15
3288003,Trend Analysis,趋势分析,,2018-03-15
3288004,Triangulation,三角检视；三角检验,,2018-03-15
3288005,Truancy,逃学,,2018-03-15
3288006,Two-way Communication,双向沟通,,2018-03-15
3288007,Typical Case Sampling,典型个案取样,,2018-03-15
3288008,Typology,类型学,,2018-03-15
3288009,Uncertain Sentence,不定期刑,,2018-03-15
3288010,Underclass,底层阶级,,2018-03-15
3288011,Underemployment,低度就业,,2018-03-15
3288012,Unemployment,失业,,2018-03-15
3288013,Unemployment Benefit,失业给付,,2018-03-15
3288014,Unemployment Compensation,失业补偿,,2018-03-15
3288015,Unemployment Identification,失业认定,,2018-03-15
3288016,Unemployment Insurance,失业保险,,2018-03-15
3288017,Unemployment Rate,失业率,,2018-03-15
3288018,Unemployment Relief,失业救济,,2018-03-15
3288019,Unfunded Unapproved Retirement Benefit Schemes {=UURBS},基金未准备且未核准退休给付制,,2018-03-15
3288020,Unidimensional Scales,单向度量表,,2018-03-15
3288021,United Fund Community,社区联合基金,,2018-03-15
3288022,United Nations Economic and Social Council,联合国经济社会理事会,,2018-03-15
3288023,"United Nations Educational, Scientific and Cultural Organization",联合国教科文组织,,2018-03-15
3288024,United Way,联合劝募,,2018-03-15
3288025,Universal Declaration of Human Rights,世界人权宣言,,2018-03-15
3288026,Universal Pension,普及年金,,2018-03-15
3288027,Unmarried Mother,未婚妈妈,,2018-03-15
3288028,Urban Community,都市社区,,2018-03-15
3288029,Urban Redevelopment,都市再发展,,2018-03-15
3288030,Urban Renewal,都市更新,,2018-03-15
3288031,User-friendly Practice,友善使用者实务实施,,2018-03-15
3288032,User-led Policy,使用者主导政策,,2018-03-15
3288033,Utilitarianism,效用主义；功利主义,,2018-03-15
3288034,Validity,效度,,2018-03-15
3288035,Values in Social Work,社会工作价值,,2018-03-15
3288036,Variables,变项；变数,,2018-03-15
3288037,Varimax Sampling,最大变异抽样,,2018-03-15
3288038,Verstehen Method,理解法{德文},,2018-03-15
3288039,Veterans,荣民；退除役官兵,,2018-03-15
3288040,Vicarious Trauma,替代性创伤,,2018-03-15
3288041,Victim Assistance,受害者扶助,,2018-03-15
3288042,Victim Blaming,责难受害者,,2018-03-15
3288043,Blaming the Victim,责难受害者,,2018-03-15
3288044,Victim Compensation,被害人补偿,,2018-03-15
3288045,Victimless Crime,无被害者犯罪,,2018-03-15
3288046,Vienna International Plan of Action on Aging,高龄问题维也纳行动计划,,2018-03-15
3288047,Visiting Teacher,访问教师,,2018-03-15
3288048,Vocational Education,职业教育,,2018-03-15
3288049,Vocational Guidance,职业辅导,,2018-03-15
3288050,Vocational Rehabilitation,职业复健,,2018-03-15
3288051,Vocational Training,职业训练,,2018-03-15
3288052,Voluntarism,志愿主义,,2018-03-15
3288053,Voluntarization,志愿化,,2018-03-15
3288054,Voluntary Failure,志愿部门失灵,,2018-03-15
3288055,Voluntary Insurance,任意保险,,2018-03-15
3288056,Voluntary Sector,志愿部门,,2018-03-15
3288057,Voluntary Services,志愿服务,,2018-03-15
3288058,Volunteerism,志工主义,,2018-03-15
3288059,Voter Registration,选名登记,,2018-03-15
3288060,Vouchers,抵用券,,2018-03-15
3288061,Vulnerability,脆弱性,,2018-03-15
3288062,Wage for Prisoner,劳作金,,2018-03-15
3288063,Wage Support,薪资支持,,2018-03-15
3288064,Wages,工资,,2018-03-15
3288065,Waiting Period,等待期,,2018-03-15
3288066,Wandel Report,王德尔报告书,,2018-03-15
3288067,Wastees,下脚,,2018-03-15
3288068,Weekend Confinement,周末监禁,,2018-03-15
3288069,Weekend Supervision,假日辅导,,2018-03-15
3288070,Welfare Bureaucrats,福利官僚,,2018-03-15
3288071,Welfare Capitalism,福利资本主义,,2018-03-15
3288072,Welfare Dependency,福利依赖,,2018-03-15
3288073,Welfare Indicator,福利指标,,2018-03-15
3288074,Welfare Magnet Theory,福利磁吸理论,,2018-03-15
3288075,Welfare Mentality,福利心智；福利心态,,2018-03-15
3288076,Welfare Mix,福利混合,,2018-03-15
3288077,Welfare Pluralism,福利多元主义,,2018-03-15
3288078,Welfare Right,福利权,,2018-03-15
3288079,Welfare Society,福利社会,,2018-03-15
3288080,Welfare State,福利国家,,2018-03-15
3288081,White Cane,白手杖,,2018-03-15
3288082,White House Conference on Aging,白宫老人会议,,2018-03-15
3288083,White House Conference on Children,白宫儿童福利会议,,2018-03-15
3288084,White-collar Crime,白领犯罪,,2018-03-15
3288085,White-collar Worker,白领劳工,,2018-03-15
3288086,Widow’s Pension,寡妇年金,,2018-03-15
3288087,Womanism,有色人种女性主义,,2018-03-15
3288088,Women’s Association,妇女会,,2018-03-15
3288089,Women’s Movement,妇女运动,,2018-03-15
3288090,Women-only Group,妇女专属团体,,2018-03-15
3288091,Work Ethics,工作伦理,,2018-03-15
3288092,Work Experience Program,工作经验方案,,2018-03-15
3288093,Work Injury Compensation Insurance,职业灾害保险,,2018-03-15
3288094,Work Participation Rate,劳动参与率,,2018-03-15
3288095,Work Release Program,监外作业,,2018-03-15
3288096,Worker-client Relationship,工作者与案主关系,,2018-03-15
3288097,Workers’ Compensation,职业灾害补偿,,2018-03-15
3288098,Workers’ Education,劳工教育,,2018-03-15
3288099,Workfare,工作福利,,2018-03-15
3288100,Workhouse,习艺所,,2018-03-15
3288101,Work-incentive Plan,工作激励计划,,2018-03-15
3288102,Working Families Tax Credit,就业家庭税赋减免,,2018-03-15
3288103,Working Poor,工作贫穷者；在职贫穷者,,2018-03-15
3288104,Workplace Democracy,职场民主,,2018-03-15
3288105,Work-study Program,工读方案,,2018-03-15
3288106,World Assembly on Aging,高龄议题世界大会,,2018-03-15
3288107,World Employment Program,世界就业方案,,2018-03-15
3288108,World Health Organization,世界卫生组织,,2018-03-15
3288109,World Summit for Social Development,联合国社会发展高峰会议,,2018-03-15
3288110,Yellow-dog Contract,黄狗契约,,2018-03-15
3288111,Young Carers,儿少照顾者,,2018-03-15
3288112,Young Men’s Christian Association,基督教青年会,,2018-03-15
3288113,Young Women’s Christian Association,基督教女青年会,,2018-03-15
3288114,Youth Hostel,青年旅舍；青年中心,,2018-03-15
3288115,Youth Unemployment,青年失业,,2018-03-15
3288116,Zero Population Growth,人口零成长,,2018-03-15
3288117,Zero-based Budgeting,零基预算,,2018-03-15
3288118,Zero-sum Dynamics,零和动力,,2018-03-15
3288119,Zonta,崇她社,,2018-03-15
