ID,英文名稱,中文名稱,圖片,更新日期
2495826,spectral component,[波]谱成分,,2015-12-01
2495827,spectral density,[波]谱密度,,2015-12-01
2495828,spectral density function,频谱密度函数,,2015-12-01
2495829,spectral method,[波]谱法,,2015-12-01
2495830,spectral width parameter,频谱宽参数,,2015-12-01
2495831,spectral window,频谱窗,,2015-12-01
2495832,spectrum,波谱,,2015-12-01
2495833,spherical structure,球状结构物,,2015-12-01
2495834,spilling breaker,溢出型碎波,,2015-12-01
2495835,spillover lobe,舌形沙痕,,2015-12-01
2495836,spillway,溢洪道,,2015-12-01
2495837,spit,沙嘴,,2015-12-01
2495838,splash wall,防洪墙,,2015-12-01
2495839,splash zone,飞沫带,,2015-12-01
2495840,splice,叠片,,2015-12-01
2495841,spline function,曲线函数,,2015-12-01
2495842,spline interpolation,曲线内插,,2015-12-01
2495843,spoil,废弃物,,2015-12-01
2495844,spoil bank,废弃物堆,,2015-12-01
2495845,spoil material,废料,,2015-12-01
2495846,sport fishing,休闲渔业,,2015-12-01
2495847,sport fishing enterprise,休闲渔业,,2015-12-01
2495848,spreading parameter,扩展参数,,2015-12-01
2495849,spring fender,弹簧式防舷材,,2015-12-01
2495850,spring rise,大潮升,,2015-12-01
2495851,spring tidal current,大潮流,,2015-12-01
2495852,spring tidal range,大潮差,,2015-12-01
2495853,spring tide,大潮,,2015-12-01
2495854,spud,棒锚,,2015-12-01
2495855,spud pontoon,铲式台船,,2015-12-01
2495856,spur dike,丁坝,,2015-12-01
2495857,spur-dike,突堤,,2015-12-01
2495858,squall belt,暴风带,,2015-12-01
2495859,squared stone,方块石,,2015-12-01
2495860,squid drift-net fishery,流网鱿鱼业,,2015-12-01
2495861,SS,悬浮固体,,2015-12-01
2495862,s-slope breakwater,S坡面防波堤,,2015-12-01
2495863,stability coefficient,安定系数,,2015-12-01
2495864,stability condition,稳定条件,,2015-12-01
2495865,stability factor,安定因子,,2015-12-01
2495866,stability number,安定数,,2015-12-01
2495867,stable beach,稳定海滩,,2015-12-01
2495868,stable river-mouth cross-section,稳定河口断面,,2015-12-01
2495869,stack,岩柱,,2015-12-01
2495870,stacker,堆高机,,2015-12-01
2495871,stacking yard,堆积场,,2015-12-01
2495872,stadia method,测距法,,2015-12-01
2495873,stand of tide,停潮；平潮,,2015-12-01
2495874,standard deviation,标准偏差,,2015-12-01
2495875,standard penetration test,N值试验；标准贯入试验,,2015-12-01
2495876,standard project hurricane,假设飓风,,2015-12-01
2495877,standard sand,标准沙,,2015-12-01
2495878,standard seawater,标准海水,,2015-12-01
2495879,standard size ship,标准船,,2015-12-01
2495880,standard terminal arrival route,标准到达航路,,2015-12-01
2495881,standing wave,驻波,,2015-12-01
2495882,standing wave force,驻波波力,,2015-12-01
2495883,standing wave pressure,驻波波压,,2015-12-01
2495884,starboard,右舷,,2015-12-01
2495885,static equilibrium,静态平衡,,2015-12-01
2495886,static equilibrium profile,静态平衡剖面,,2015-12-01
2495887,static oceanography,海洋静力学,,2015-12-01
2495888,static positioning,静态定位,,2015-12-01
2495889,statically stable beach,静态稳定海滩,,2015-12-01
2495890,stationary circulation,定常环流,,2015-12-01
2495891,stationary condition,定常条件,,2015-12-01
2495892,stationary flow,定常流,,2015-12-01
2495893,stationary front,滞留锋,,2015-12-01
2495894,stationary point,滞留点,,2015-12-01
2495895,stationary random process,定常随机过程,,2015-12-01
2495896,stationary solution,定常解,,2015-12-01
2495897,stationary wave,定常波,,2015-12-01
2495898,statistical analysis,统计分析,,2015-12-01
2495899,statistical model,统计模式,,2015-12-01
2495900,statistical physics,统计物理学,,2015-12-01
2495901,statistics of extremes,极值统计学,,2015-12-01
2495902,steady drift force,稳定漂流力,,2015-12-01
2495903,steady flow,稳定流,,2015-12-01
2495904,steady state solution,定常解,,2015-12-01
2495905,steamer,汽船,,2015-12-01
2495906,steel cellular-bulkhead-type dolphin,钢制圆筒型系船桩,,2015-12-01
2495907,steel jacket-type structure,钢制套筒结构物,,2015-12-01
2495908,steel pile breakwater,钢管桩防波堤,,2015-12-01
2495909,steel pipe,钢管,,2015-12-01
2495910,steel pipe pile,钢管桩,,2015-12-01
2495911,steel pipe pile-type offshore structure,钢制桩式离岸结构物,,2015-12-01
2495912,steel sheet-pile,钢板桩,,2015-12-01
2495913,steel sheet-pile cellular cofferdam-type quaywall,钢板桩圆形围堰码头,,2015-12-01
2495914,steel sheet-pile parapet,钢板桩胸墙,,2015-12-01
2495915,steel sheet-pile quaywall,钢板桩码头,,2015-12-01
2495916,steel sheet-pile seawall,钢板桩海堤,,2015-12-01
2495917,steel tube breakwater,钢管防波堤,,2015-12-01
2495918,steel-plate cellular cofferdam-type quaywall,钢板圆形围堰码头,,2015-12-01
2495919,steep coast,陡坡海岸,,2015-12-01
2495920,steepness,尖锐度,,2015-12-01
2495921,stem wave,前沿波,,2015-12-01
2495922,step,台阶,,2015-12-01
2495923,step resistance wave gauge,阶段阻抗式波高计,,2015-12-01
2495924,step type beach,阶梯型海滩,,2015-12-01
2495925,stepped beach,阶梯状海滩,,2015-12-01
2495926,step-type coastal dike,阶梯式海堤,,2015-12-01
2495927,step-type dike,阶梯式堤防,,2015-12-01
2495928,step-type lock,阶梯式闸门,,2015-12-01
2495929,step-type revetment,阶梯式护岸,,2015-12-01
2495930,stern,艉；船尾,,2015-12-01
2495931,stevedoring,船舶装卸,,2015-12-01
2495932,stevedoring facilities,装卸设施,,2015-12-01
2495933,stiffener,加劲材,,2015-12-01
2495934,stiffness,刚性；抗挠性；劲度,,2015-12-01
2495935,still-water level,静水面,,2015-12-01
2495936,stochastic,随机,,2015-12-01
2495937,stochastic prediction,随机预测,,2015-12-01
2495938,stochastic process,随机过程,,2015-12-01
2495939,stock yard,堆料场,,2015-12-01
2495940,stockpile,养滩沙堆,,2015-12-01
2495941,Stokes wave,史托克斯波,,2015-12-01
2495942,stone masonry-type breakwater,砌石防波堤,,2015-12-01
2495943,stone masonry-type composite breakwater,砌石混成堤,,2015-12-01
2495944,stone masonry-type seawall,砌石海堤,,2015-12-01
2495945,stone masonry-type upright breakwater,砌石直立防波堤,,2015-12-01
2495946,stone piled dike,堆石堤,,2015-12-01
2495947,stone piled jetty,堆石突堤,,2015-12-01
2495948,stone piled outer slope pavement,外坡堆石被覆工,,2015-12-01
2495949,stone piled revetment,堆石护岸,,2015-12-01
2495950,stone pitched breakwater,表层砌石防波堤,,2015-12-01
2495951,stone pitched dike,表层砌石堤,,2015-12-01
2495952,stone pitched jetty,表层砌石突堤,,2015-12-01
2495953,stone pitched revetment,表层砌石护岸,,2015-12-01
2495954,stone pitched rubble mound breakwater,表层砌石式抛石防波堤,,2015-12-01
2495955,stone pitched seaward armor unit,海侧表层砌石块,,2015-12-01
2495956,stone pitched seaward slope revetment,外坡表层砌石护岸,,2015-12-01
2495957,stone pitching,表层砌石,,2015-12-01
2495958,stone pitching work,表层砌石工,,2015-12-01
2495959,stopping distance,停船距离,,2015-12-01
2495960,storage facilities,储存设施,,2015-12-01
2495961,storage yard,储存场,,2015-12-01
2495962,storm,暴风,,2015-12-01
2495963,storm beach,暴风海滩,,2015-12-01
2495964,storm berm,暴风滩台,,2015-12-01
2495965,storm cusp,暴浪沙尖,,2015-12-01
2495966,storm surge,暴潮,,2015-12-01
2495967,storm surge anomaly,暴潮偏差,,2015-12-01
2495968,storm surge barrier,暴潮防潮堤,,2015-12-01
2495969,storm surge disaster,暴潮灾害,,2015-12-01
2495970,storm surge forecasting,暴潮预报,,2015-12-01
2495971,storm surge gate,暴潮闸门,,2015-12-01
2495972,storm surge protection breakwater,暴潮防波堤,,2015-12-01
2495973,storm surge survey,暴潮调查,,2015-12-01
2495974,storm tide,暴潮,,2015-12-01
2495975,stormy weather,风暴天气,,2015-12-01
2495976,straight bar,直线沙堆；直线沙洲,,2015-12-01
2495977,straight-type groin,直线型突堤,,2015-12-01
2495978,strain gage-type wave direction meter,应变计式波向器,,2015-12-01
2495979,strain gauge,应变计,,2015-12-01
2495980,strait,海峡,,2015-12-01
2495981,strand,滨岸,,2015-12-01
2495982,strand plain,滨岸平原,,2015-12-01
2495983,strandflat,潮间坪；海滨坪,,2015-12-01
2495984,stranding,搁浅,,2015-12-01
2495985,strandline,滨线,,2015-12-01
2495986,stratified flow,分层流,,2015-12-01
2495987,streak line,烟线,,2015-12-01
2495988,stream,海流,,2015-12-01
2495989,stream current,海流 {与漂流反义},,2015-12-01
2495990,stream function,流函数,,2015-12-01
2495991,stream function method,流函数法,,2015-12-01
2495992,stream function wave theory,流函数波浪理论,,2015-12-01
2495993,streamline,流线,,2015-12-01
2495994,stress,应力,,2015-12-01
2495995,stress corrosion,应力腐蚀,,2015-12-01
2495996,stress equation model,应力方程式模式,,2015-12-01
2495997,stress-strain diagram,应力应变图,,2015-12-01
2495998,strongly mixed-type,强混合型,,2015-12-01
2495999,strongly nonlinear wave,强非线形波,,2015-12-01
2496000,Strouhal number,史区哈数,,2015-12-01
2496001,structural geology,构造地质学,,2015-12-01
2496002,structural mechanics,结构力学,,2015-12-01
2496003,subaerial,地表的,,2015-12-01
2496004,subaerial beach,陆滩,,2015-12-01
2496005,subaerial desposition coast,陆上堆积海岸,,2015-12-01
2496006,subaqueous,水下的,,2015-12-01
2496007,subcritical flow,亚临界流,,2015-12-01
2496008,subduction zone,潜没带,,2015-12-01
2496009,subharmonic motion,次调和运动；次简谐运动,,2015-12-01
2496010,sublayer,次层,,2015-12-01
2496011,sublunar point,月下点,,2015-12-01
2496012,sub-lunar point,月下点,,2015-12-01
2496013,submarine,潜艇,,2015-12-01
2496014,submarine blasting,水中爆破,,2015-12-01
2496015,submarine canyon,海底峡谷,,2015-12-01
2496016,submarine earthquake,海底地震,,2015-12-01
2496017,submarine excursion,海中游览,,2015-12-01
2496018,submarine geomorphology,海底地貌,,2015-12-01
2496019,submarine landslide,海底地滑,,2015-12-01
2496020,submarine oil field,海底油田,,2015-12-01
2496021,submarine park,海底公园,,2015-12-01
2496022,submarine pipeline,海底管线,,2015-12-01
2496023,submarine prospecting,海底探勘,,2015-12-01
2496024,submarine resources,海底资源,,2015-12-01
2496025,submarine ridge,海脊,,2015-12-01
2496026,submarine sightseeing,海底观光,,2015-12-01
2496027,submarine sightseeing vessel,海底观光船,,2015-12-01
2496028,submarine tillage,海底耕作,,2015-12-01
2496029,submarine topography,海底地形,,2015-12-01
2496030,submarine trench,海沟,,2015-12-01
2496031,submarine valley,海底山谷,,2015-12-01
2496032,submarine volcano,海底火山,,2015-12-01
2496033,submarine work,海底工,,2015-12-01
2496034,submerged artificial fish reef,潜没人工鱼礁,,2015-12-01
2496035,submerged bar,潜没沙堆；潜没沙洲,,2015-12-01
2496036,submerged breakwater,潜堤,,2015-12-01
2496037,submerged breakwater work,潜堤工,,2015-12-01
2496038,submerged breakwater-type outlet,潜堤式放流口,,2015-12-01
2496039,submerged canyon,潜没峡谷,,2015-12-01
2496040,submerged discharge,潜没放流,,2015-12-01
2496041,submerged horizontal plate,没水平板,,2015-12-01
2496042,submerged mound,潜堆,,2015-12-01
2496043,submerged outfall,潜没放流口,,2015-12-01
2496044,submerged sill,潜槛,,2015-12-01
2496045,submerged tube,潜没管,,2015-12-01
2496046,submerged tunnel,潜没隧道,,2015-12-01
2496047,submerged valley,潜没峡谷,,2015-12-01
2496048,submerged vegetation,潜没藻场,,2015-12-01
2496049,submerged weir,潜没堰,,2015-12-01
2496050,submergent coast,沉降海岸,,2015-12-01
2496051,submergible hammer,可潜式水锤,,2015-12-01
2496052,submergible pump,潜水泵,,2015-12-01
2496053,submersible work vessel,可潜式工作船,,2015-12-01
2496054,sub-sand filter,沙滩下滤层,,2015-12-01
2496055,sub-sand filter method,沙滩下滤层工法,,2015-12-01
2496056,sub-sand filter system,沙滩下滤层系统,,2015-12-01
2496057,subsidence,下陷,,2015-12-01
2496058,subsidized work,补助工,,2015-12-01
2496059,substance cycle,物质循环,,2015-12-01
2496060,substance transfer,物质转换,,2015-12-01
2496061,substance transfer rate,物质传送率,,2015-12-01
2496062,subsurface mooring,水下系留,,2015-12-01
2496063,subtidal,潮下的,,2015-12-01
2496064,sub-tidal beach,潮下海滩,,2015-12-01
2496065,subtropical countercurrent,亚热带逆流,,2015-12-01
2496066,succesive overrelaxation method,SOR法；逐次过松弛法,,2015-12-01
2496067,sucking protection,防吸工,,2015-12-01
2496068,suction dredger,吸管式浚渫船,,2015-12-01
2496069,suction pipe,吸管,,2015-12-01
2496070,summer solstice,夏至,,2015-12-01
2496071,sunken rock,暗礁,,2015-12-01
2496072,sunken vessel,沉船,,2015-12-01
2496073,sunken-ship breakwater,沉船防波堤,,2015-12-01
2496074,super-conductivity vessel,超电导动力船,,2015-12-01
2496075,supercritical flow,超临界流,,2015-12-01
2496076,super-critical flow,超临界流,,2015-12-01
2496077,superstructure,上部结构,,2015-12-01
2496078,supervision boat,监督船,,2015-12-01
2496079,supplemental facility,辅助设施,,2015-12-01
2496080,supplied sand volume,补沙量,,2015-12-01
2496081,supply facility,补给设施,,2015-12-01
2496082,supporting system,支撑系统,,2015-12-01
2496083,supralittoral zone,上潮带；潮上带,,2015-12-01
2496084,surcharge,加载；超高,,2015-12-01
2496085,surf,碎波,,2015-12-01
2496086,surf beat,浅滩节奏,,2015-12-01
2496087,surf similarity parameter,碎波相似参数,,2015-12-01
2496088,surf zone,碎波带,,2015-12-01
2496089,surface boundary layer,表面边界层,,2015-12-01
2496090,surface collecting agent,油膜凝集剂,,2015-12-01
2496091,surface current,表层流；表面流,,2017-07-19
2496093,surface discharge,表层放流,,2015-12-01
2496094,surface drag coefficient,表面拖曳力系数；表面阻力系数,,2015-12-01
2496095,surface flow,表层流,,2015-12-01
2496096,surface gravity wave,表面重力波,,2015-12-01
2496097,surface intake,表层进水口,,2015-12-01
2496098,surface layer intake method,表层进水法,,2015-12-01
2496099,surface layer movement,表层移动,,2015-12-01
2496100,surface outfall,表层放流口,,2015-12-01
2496101,surface preparation,表面处理,,2015-12-01
2496102,surface resistance,表面阻力,,2015-12-01
2496103,surface tension,表面张力,,2015-12-01
2496104,surface tide,表面潮,,2015-12-01
2496105,surface treatment,表面处理,,2015-12-01
2496106,surface water wave,表面水波,,2015-12-01
2496107,surface wave,表面波,,2015-12-01
2496108,surface wind,地面风,,2015-12-01
2496109,surge,徘徊；冲动；纵移,,2015-12-01
2496110,surging breaker,汹涌型波碎波,,2015-12-01
2496111,survey boat,测量船,,2015-12-01
2496112,survey craft,测量船,,2015-12-01
2496113,survey launch,测量艇,,2015-12-01
2496114,survey marker,测量标记,,2015-12-01
2496115,survival rate,生存率,,2015-12-01
2496116,suspended fender,悬挂式防舷材,,2015-12-01
2496117,suspended load,悬浮载；悬移质,,2015-12-01
2496118,suspended load sampler,悬浮载取样器；悬移质取样器,,2015-12-01
2496119,suspended load transport,悬浮载传输；悬移质传输,,2015-12-01
2496120,suspended load transport rate,悬浮载传输率；悬移质传输率,,2015-12-01
2496121,suspended particle,悬浮粒子,,2015-12-01
2496122,suspended sediment,悬浮质,,2015-12-01
2496123,suspended sediment concentration,悬浮质浓度,,2015-12-01
2496124,suspended sediment concentration indicator,悬浮质浓度计,,2015-12-01
2496125,suspended solid,悬浮固体,,2015-12-01
2496126,suspended trush,悬浮垃圾,,2015-12-01
2496127,suspension load,悬浮载；悬移质,,2015-12-01
2496128,sustainable beach,永续性海滩,,2015-12-01
2496129,sustainable development,永续发展,,2015-12-01
2496130,Sverdrup-Munk-Bretschneider's method,SMB法,,2015-12-01
2496131,swale,滩槽；潮沟,,2015-12-01
2496132,swash,洗刷,,2015-12-01
2496133,swash bar,洗刷沙堆,,2015-12-01
2496134,swash channel,洗刷沟槽,,2015-12-01
2496135,swash cusp,刷洗沙尖,,2015-12-01
2496136,swash length,刷洗长度,,2015-12-01
2496137,swash mark,洗刷痕迹,,2015-12-01
2496138,swash platform,洗刷平台,,2015-12-01
2496139,swash wave,刷洗波,,2015-12-01
2496140,swash zone,刷洗带,,2015-12-01
2496141,sway,徬徨；侧动；横移,,2015-12-01
2496142,swell,涌浪{离开起浪区的波浪},,2015-12-01
2496143,swimming area,游泳区,,2015-12-01
2496144,swing,转舵回转；回转{锚泊时顶风或顶流}；定角回旋{测磁罗经自差},,2015-12-01
2496145,swinging mooring,回转系留,,2015-12-01
2496146,symmetrical mooring,对称系留,,2015-12-01
2496147,synodic month,朔望月,,2015-12-01
2496148,synoptic chart,综观[天气]图,,2015-12-01
2496149,syzygy,朔望,,2015-12-01
2496150,tactical diameter,回旋直径,,2015-12-01
2496151,tangle,缠结,,2015-12-01
2496152,Taylor-Proudman theorem,泰卜定理,,2015-12-01
2496153,tectonic force,大地构造作用力,,2015-12-01
2496154,tectonics,大地构造运动学,,2015-12-01
2496155,temperature-rise region,温升区,,2015-12-01
2496156,template,模板,,2015-12-01
2496157,template-type platform,板式平台,,2015-12-01
2496158,temporary rehabilitation,临时修复,,2015-12-01
2496159,temporary storage yard,临时储置场,,2015-12-01
2496160,tensile strength,张力强度,,2015-12-01
2496161,tension leg-type oil drilling rig,张力脚式钻油架,,2015-12-01
2496162,tension leg-type platform,张力脚式平台,,2015-12-01
2496163,terminal groin,末端突堤,,2015-12-01
2496164,terrace,平台,,2015-12-01
2496165,terracing,阶地形成；阶状构造,,2015-12-01
2496166,terrigenous sediment,陆源沉积物,,2015-12-01
2496167,territorial sea,领海,,2015-12-01
2496168,test function,测试函数,,2015-12-01
2496169,tetrapod,菱形块,,2015-12-01
2496170,T-groin,T型突堤,,2015-12-01
2496171,thalweg,最深谷底线,,2015-12-01
2496172,the California bearing ratio method,CBR设计法,,2015-12-01
2496173,the Chilean tsunami,智利海啸,,2015-12-01
2496174,the Great Sanriku tsunami,三陆海啸,,2015-12-01
2496175,the Nihonkai-Chubu earthquake tsunami,日本海中部地震海啸,,2015-12-01
2496176,the third-class fishing port,第三类渔港,,2015-12-01
2496177,thermal and saline circulation,温盐循环,,2015-12-01
2496178,thermal circulation,热循环,,2015-12-01
2496179,thermal convection,热对流,,2015-12-01
2496180,thermal crack,热裂缝,,2015-12-01
2496181,thermal depression,热低压,,2015-12-01
2496182,thermal discharge,温排水,,2015-12-01
2496183,thermal energy utilizing system,热能利用系统,,2015-12-01
2496184,thermal environment,热环境,,2015-12-01
2496185,thermal expansion,热膨张,,2015-12-01
2496186,thermal low,热低压,,2015-12-01
2496187,thermal pollution,热汚染,,2015-12-01
2496188,thermal power plant,火力电厂,,2015-12-01
2496189,thermal resistance,耐热性,,2015-12-01
2496190,thermal stratification,温度分层,,2015-12-01
2496191,thermal wind,温度风；热力风,,2015-12-01
2496192,thermistor thermometer,热阻温度计,,2015-12-01
2496193,thermo hygrometer and barometer,温湿压计,,2015-12-01
2496194,thermocline,跃温层；斜温层；温跃层,,2015-12-01
2496195,thermohaline convection,温盐对流,,2015-12-01
2496196,thermometer,温度计,,2015-12-01
2496197,three parameter Weibull distribution,三参数韦伯分布,,2015-12-01
2496198,three surfaces armoring,三面保护,,2015-12-01
2496199,three-dimensional model,三维模式,,2015-12-01
2496200,three-dimensional structure,三维构造物,,2015-12-01
2496201,threshold of motion,起动临界,,2015-12-01
2496202,threshold shear velocity,临界剪力速度,,2015-12-01
2496203,threshold velocity,起动速度,,2015-12-01
2496204,through traffic,直达通航,,2015-12-01
2496205,tidal age,潮龄,,2015-12-01
2496206,tidal area,感潮区,,2015-12-01
2496207,tidal bore,潮汐段波,,2015-12-01
2496208,tidal chart,潮汐图,,2015-12-01
2496209,tidal coefficient,潮汐常数,,2015-12-01
2496210,tidal compartment,潮区,,2015-12-01
2496211,tidal constant,潮汐常数,,2015-12-01
2496212,tidal constituent,分潮,,2015-12-01
2496213,tidal creek,潮沟,,2015-12-01
2496214,tidal current,潮流,,2015-12-01
2496215,tidal current control,潮流控制,,2015-12-01
2496216,tidal current diagram,潮流图,,2015-12-01
2496217,tidal current ellipse,潮流椭圆,,2015-12-01
2496218,tidal current ellipse,潮流椭圆,,2015-12-01
2496219,tidal current force,潮流力,,2015-12-01
2496220,tidal current hodograph,潮流速度图,,2015-12-01
2496221,tidal current tank,潮流[试验]水槽,,2015-12-01
2496222,tidal current velocity,潮流速度,,2015-12-01
2496223,tidal datum,[潮位]基准面,,2015-12-01
2496224,tidal day,潮汐日；太阴日{长24小时50分},,2015-12-01
2496225,tidal delta,潮汐三角洲,,2015-12-01
2496226,tidal energy,潮汐能,,2015-12-01
2496227,tidal exchange,潮水交换,,2015-12-01
2496228,tidal flat,海埔地；潮滩,,2015-12-01
2496229,tidal flush,潮汐刷洗,,2015-12-01
2496230,tidal front,潮锋,,2015-12-01
2496231,tidal inlet,入潮口,,2015-12-01
2496232,tidal land,海埔地；潮间带,,2015-12-01
2496233,tidal marsh,潮沼,,2015-12-01
2496234,tidal observation,潮汐观测,,2015-12-01
2496235,tidal period,潮汐周期,,2015-12-01
2496236,tidal pool,潮池,,2015-12-01
2496237,tidal power,潮汐发电,,2015-12-01
2496238,tidal power generation,潮汐发电,,2015-12-01
2496239,tidal power generation system,潮汐发电系统,,2015-12-01
2496240,tidal prediction,潮汐预测,,2015-12-01
2496241,tidal prism,潮积,,2015-12-01
2496242,tidal range,潮差,,2015-12-01
2496243,tidal reach,感潮段,,2015-12-01
2496244,tidal residual current,潮汐残差流,,2015-12-01
2496245,tidal rise,潮升,,2015-12-01
2496246,tidal river,感潮河,,2015-12-01
2496247,tidal rotary current,旋转潮流,,2015-12-01
2496248,tidal shoal,潮口浅滩,,2015-12-01
2496249,tidal stand,平潮；停潮,,2015-12-01
2496250,tidal stream,潮流,,2015-12-01
2496251,tidal table,潮汐表,,2015-12-01
2496252,tidal wave,潮波；海啸,,2015-12-01
2496253,tidal zone,潮间带,,2015-12-01
2496254,tidally driven circulation,潮汐驱动循环,,2015-12-01
2496255,tide,潮汐,,2015-12-01
2496256,tide barrier,防潮堤,,2015-12-01
2496257,tide curve,潮汐曲线,,2015-12-01
2496258,tide embankment,防潮堤,,2015-12-01
2496259,tide gate,防潮[闸]门,,2015-12-01
2496260,tide gauge,潮位计,,2015-12-01
2496261,tide generating force,引潮力,,2015-12-01
2496262,tide generating potential,起潮位势,,2015-12-01
2496263,tide level,潮位,,2015-12-01
2496264,tide record,潮汐记录,,2015-12-01
2496265,tide rip,潮激浪,,2015-12-01
2496266,tide staff,测潮杆；水尺,,2015-12-01
2496267,tide station,潮位站,,2015-12-01
2496268,tide table,潮汐表,,2015-12-01
2496269,tide tank,造潮水槽,,2015-12-01
2496270,tide wave,潮汐波,,2015-12-01
2496271,tide well,验潮井,,2015-12-01
2496272,tideland,海埔地；感潮区,,2015-12-01
2496273,tide-weir,防潮堰,,2015-12-01
2496274,tie rod,拉杆,,2015-12-01
2496275,tieback anchor,背拉锚碇,,2015-12-01
2496276,timber basin,储木池,,2015-12-01
2496277,timber handling pond,木材处理池,,2015-12-01
2496278,timber pile,木桩,,2015-12-01
2496279,timber pond,储木池,,2015-12-01
2496280,timber port,木材港,,2015-12-01
2496281,timber reservoir,储木池,,2016-03-21
2496282,timber sorting pond,木材分类池,,2015-12-01
2496283,timber yard,储木场,,2015-12-01
2496284,timbering,木支架,,2015-12-01
2496285,time average,时间平均,,2015-12-01
2496286,time domain,时间域,,2015-12-01
2496287,time lag,迟角,,2015-12-01
2496288,time series,时序列,,2015-12-01
2496289,time series analysis,时序列分析,,2015-12-01
2496290,time series data,时序列资料,,2015-12-01
2496291,time-dependent mild slope equation,非定常缓坡方程式,,2015-12-01
2496292,time-space autocorrelation function,时空自相关函数,,2015-12-01
2496293,TMA spectrum,TMA谱,,2015-12-01
2496294,toe,堤趾,,2015-12-01
2496295,toe erosion,堤脚冲刷,,2015-12-01
2496296,toe scouring,堤趾冲刷,,2015-12-01
2496297,toe-protection,护趾工,,2015-12-01
2496298,toe-protection block,护趾块,,2015-12-01
2496299,Tokyo Bay,东京湾,,2015-12-01
2496300,tolerance,公差；容许误差,,2015-12-01
2496301,tombolo,系岸沙洲；系陆沙洲,,2015-12-01
2496302,tongue,沙舌,,2015-12-01
2496303,tonnage,吨位,,2015-12-01
2496304,top,堤顶,,2015-12-01
2496305,topographic map,地形图,,2015-12-01
2496306,topographic survey,地形测量,,2015-12-01
2496307,topography,地形学,,2015-12-01
2496308,topography survey,地形调查,,2015-12-01
2496309,torsion,扭力；扭矩,,2015-12-01
2496310,total head,总水头,,2015-12-01
2496311,total load,总输沙载,,2015-12-01
2496312,total longshore sand transport rate,总沿岸漂沙率,,2015-12-01
2496313,total pollutant load regulation,总容许污染管制量,,2015-12-01
2496314,total sediment transport rate,总输沙率；总漂沙率,,2015-12-01
2496315,total station,全能测量仪,,2015-12-01
2496316,total wave run,全波连,,2015-12-01
2496317,toughness,韧性,,2015-12-01
2496318,toughness level,韧度,,2015-12-01
2496319,tour harbor,观光港,,2015-12-01
2496320,tourism and recreation area,观光游憩区,,2015-12-01
2496321,tourist port,观光港,,2015-12-01
2496322,tourist resort,观光胜地,,2015-12-01
2496323,tourist resort development,观光胜地开发,,2015-12-01
2496324,tower-type platform,塔式平台,,2015-12-01
2496325,towing,拖曳,,2015-12-01
2496326,traction,牵引,,2015-12-01
2496327,tractional load,牵引载,,2015-12-01
2496328,tractive force,牵引力,,2015-12-01
2496329,trade wind,贸易风,,2015-12-01
2496330,traffic lane,通航道,,2015-12-01
2496331,traffic separation scheme,分道通航制,,2015-12-01
2496332,trailing hopper suction dredger,自航斗吸式浚渫船,,2015-12-01
2496333,training facility,导水设施,,2015-12-01
2496334,training jetty,导流堤,,2015-12-01
2496335,training jetty work,导流堤工,,2015-12-01
2496336,training wall,导流堤；导流墙,,2017-07-19
2496338,tramper port,不定期船港,,2015-12-01
2496339,tranquility,静稳度；稳静度,,2015-12-01
2496340,transfer function,转换函数,,2015-12-01
2496341,transfer platform,转换平台,,2015-12-01
2496342,transgression,海侵；海进,,2015-12-01
2496343,transimission coefficient,透过系数,,2015-12-01
2496344,transit,南中；中天,,2015-12-01
2496345,transit passenger,过境旅客,,2015-12-01
2496346,transit port,接运港；转口港,,2015-12-01
2496347,transit shed,通栈,,2015-12-01
2496348,transition surface,变迁面,,2015-12-01
2496349,transitional water,浅水区,,2015-12-01
2496350,transitional wave,变迁波,,2015-12-01
2496351,transitional zone,浅水区,,2015-12-01
2496352,translatory wave,移动波,,2015-12-01
2496353,transmission coefficient,透射系数,,2015-12-01
2496354,transmission wave,透射波,,2015-12-01
2496355,transmitted wave,透过波,,2015-12-01
2496356,transparency,透明度,,2015-12-01
2496357,transport stream function,传输流函数,,2015-12-01
2496358,transportable platform,移动式平台,,2015-12-01
2496359,transportation facility,输送设施,,2015-12-01
2496360,transporter,搬运船,,2015-12-01
2496361,transposed hurricane,假设飓风；设计飓风,,2015-12-01
2496362,transtainer,移动桥式货柜起重机,,2015-12-01
2496363,transverse bar,横向沙堆；横向沙洲,,2015-12-01
2496364,transverse force,侧向力,,2015-12-01
2496365,transverse mercator projection,横麦卡拖投影,,2015-12-01
2496366,transverse wave,横波,,2015-12-01
2496367,trapezoidal caisson breakwater,梯形沉箱防波堤,,2015-12-01
2496368,trapezoidal rule,梯形法则,,2015-12-01
2496369,trapped wave,陷波,,2015-12-01
2496370,travelling anticyclone,移动性反气旋,,2015-12-01
2496371,travelling crane,走式吊车,,2015-12-01
2496372,travelling speed,航行速度,,2015-12-01
2496373,trawl fishery,拖网渔业,,2015-12-01
2496374,trawler,拖网渔船,,2015-12-01
2496375,tremie concrete,导管浇制混凝土,,2015-12-01
2496376,tremie work,导管浇制工,,2015-12-01
2496377,trench,海沟,,2015-12-01
2496378,triad wave interaction,三波交互作用,,2015-12-01
2496379,trial function,试误函数,,2015-12-01
2496380,trial trip,试航,,2015-12-01
2496381,triangle wave,三角波,,2015-12-01
