ID,英文名稱,中文名稱,圖片,更新日期
21034841,analog bias signal,类比偏压信号,,2023-01-17
21034842,analog buffer circuit,类比缓冲器电路,,2023-01-17
21034843,analog capacitor,类比电容器,,2023-01-17
21034844,analog channel,类比通道,,2023-01-17
21034845,analog circuit,类比电路,,2023-01-17
21034846,Analog Circuit Analysis,类比电路分析,,2023-01-17
21034847,analog circuit test procedure,类比电路测试程序；类比电路试验程序,,2023-01-17
21034848,Analog Circuits,类比电路,,2023-01-17
21034849,analog communication,类比通信,,2023-01-17
21034850,analog comparator,类比比较器,,2023-01-17
21034851,analog compiler system,模拟编译程序系统,,2023-01-17
21034852,analog component VTR,类比分量摄影机,,2023-01-17
21034853,analog computation,类比计算,,2023-01-17
21034854,analog computer,类比计算机,,2023-01-17
21034855,analog computer component,类比计算机元件,,2023-01-17
21034856,analog computer simulation,类比计算机模拟,,2023-01-17
21034857,analog computing methods,类比运算,,2023-01-17
21034858,analog control,类比控制,,2023-01-17
21034859,analog controller,类比控制器,,2023-01-17
21034860,analog convert,类比变换,,2023-01-17
21034861,analog converter,类比转换器,,2023-01-17
21034862,analog correlate,类比相关,,2023-01-17
21034863,analog data,类比资料；类比数据,,2023-01-17
21034864,analog data communication,类比资料通信,,2023-01-17
21034865,analog data signal,类比资料信号,,2023-01-17
21034866,analog decoding,类比解码,,2023-01-17
21034867,analog design,类比设计,,2023-01-17
21034868,analog device,类比装置,,2023-01-17
21034869,analog digital,类比数位,,2023-01-17
21034870,analog digital converter,类比数位转换器,,2023-01-17
21034871,analog display,类比显示,,2023-01-17
21034872,analog divider,类比除法器,,2023-01-17
21034873,analog driving,类比驱动,,2023-01-17
21034874,analog driving signal,类比驱动信号,,2023-01-17
21034875,analog electronic information,类比电子资讯,,2023-01-17
21034876,analog filter,类比滤波器,,2023-01-17
21034877,analog front end,类比前端,,2023-01-17
21034878,analog front end circuit,类比前端电路,,2023-01-17
21034879,analog frontend,类比前端,,2023-01-17
21034880,analog frontend circuit,类比前端电路,,2023-01-17
21034881,analog gradation,类比阶度,,2023-01-17
21034882,analog I/O,类比输出入,,2023-01-17
21034883,analog IC,类比积体电路,,2023-01-17
21034884,analog image data store,类比影像资料储存,,2023-01-17
21034885,analog input,类比输入,,2023-01-17
21034886,analog input component,类比输入元件,,2023-01-17
21034887,analog input or output{=AI or AO},类比输入或输出,,2023-01-17
21034888,analog input sample,类比输入取样,,2023-01-17
21034889,analog input terminal,类比输入端子,,2023-01-17
21034890,analog input video,类比输入视讯,,2023-01-17
21034891,analog instrument,类比仪器,,2023-01-17
21034892,analog integrated circuit,类比积体电路,,2023-01-17
21034893,analog layout,类比电路布局,,2023-01-17
21034894,analog limiter,类比限制器,,2023-01-17
21034895,analog line driver (ALD),类比线驱动器,,2023-01-17
21034896,analog line driver{=ALD},类比线驱动器,,2023-01-17
21034897,analog machine,类比机器,,2023-01-17
21034898,analog memory,类比记忆体,,2023-01-17
21034899,analog modulation,类比调变,,2023-01-17
21034900,analog modulator,类比调变器,,2023-01-17
21034901,analog multiplexer,类比多工器,,2023-01-17
21034902,analog multiplier,类比乘法器,,2023-01-17
21034903,analog network,类比网络,,2023-01-17
21034904,analog oscilloscope,类比示波器,,2023-01-17
21034905,analog output,类比输出,,2023-01-17
21034906,analog output component,类比输出元件,,2023-01-17
21034907,analog output level,类比输出位准,,2023-01-17
21034908,analog output signal,类比输出讯号,,2023-01-17
21034909,analog picture,类比图,,2023-01-17
21034910,analog predistorter,类比预失真器,,2023-01-17
21034911,analog processor,类比处理器,,2023-01-17
21034912,analog quantity,类比量,,2023-01-17
21034913,analog random,类比随机,,2023-01-17
21034914,analog recorder,类比记录器,,2023-01-17
21034915,analog regenerative connection,类比再生连接,,2023-01-17
21034916,analog representation,类比表示法,,2023-01-17
21034917,analog resistive random access memory,类比电阻式随机存取记忆体,,2023-01-17
21034918,analog scanner,类比扫描器,,2023-01-17
21034919,analog scanning,类比扫描,,2023-01-17
21034920,analog servo control system,类比伺服控制系统；类比伺服系统,,2023-01-17
21034921,analog servo system,类比伺服系统,,2023-01-17
21034922,analog shift,类比移位,,2023-01-17
21034923,analog shift register,类比移录器,,2023-01-17
21034924,analog signal,类比信号,,2023-01-17
21034925,analog signal input protection,类比信号输入保护,,2023-01-17
21034926,Analog signal process,类比信号处理,,2023-01-17
21034927,analog signal processing,类比信号处理,,2023-01-17
21034928,analog signal receiving,类比讯号接收,,2023-01-17
21034929,analog simulation,连续过程的模拟；相似模拟,,2023-01-17
21034930,analog switch,类比开关,,2023-01-17
21034931,analog switch circuit,类比开关电路,,2023-01-17
21034932,analog switching,类比交换,,2023-01-17
21034933,analog symbol,类比符号,,2023-01-17
21034934,analog synchron,类比同步,,2023-01-17
21034935,analog system,类比系统,,2023-01-17
21034936,analog telemeter,模拟遥测计；模拟遥测仪,,2023-01-17
21034937,analog telemetering,类比（式）遥测法,,2023-01-17
21034938,analog television signal,类比电视信号,,2023-01-17
21034939,analog test,类比测试,,2023-01-17
21034940,analog testing,类比测试,,2023-01-17
21034941,analog threshold value,类比临限值,,2023-01-17
21034942,analog to digital conversion,类比对数位转换,,2023-01-17
21034943,analog to digital converter{=ADC},类比至数位转换器,,2023-01-17
21034944,analog to digital convertor{=ADC},类比至数位转换器,,2023-08-29
21034945,analog to digital sensing,类比对数位感测,,2023-01-17
21034946,analog to digital transducer,类比至数位传感器,,2023-01-17
21034947,analog to digital{=A/D},类比-数位,,2023-01-17
21034948,analog to frequency converter,类比至频率转换器,,2023-01-17
21034949,analog to time conversion,类比对时间转换,,2023-01-17
21034950,analog transducer,类比转换器,,2023-01-17
21034951,analog transducing,类比式转换,,2023-01-17
21034952,analog transistor,类比电晶体,,2023-01-17
21034953,analog transmission,类比传输,,2023-01-17
21034954,analog video,类比视讯,,2023-01-17
21034955,analog voice,类比语音,,2023-01-17
21034956,analog voltage,模拟电压,,2023-01-17
21034957,analog voltage level,类比电压位,,2023-01-17
21034958,analog voltage value,类比电压值,,2023-01-17
21034959,analog(ue),类比,,2023-01-17
21034960,analog/digital converter,类比／数位转换器,,2023-01-17
21034961,analog-digital controller,类比数位控制器,,2023-01-17
21034962,analog-digital conversion,类比数位转换,,2023-01-17
21034963,analog-digital converter{=ADC},类比数位转换器,,2023-01-17
21034964,analogical electrohydraulic control system{=AEH},类比式电动液压控制系统,,2023-01-17
21034965,analogous system,类比系统,,2023-01-17
21034966,analog-to-digital conversion,类比至数位转换,,2023-01-17
21034967,analog-to-digital converter,类比至数位转换器,,2023-01-17
21034968,analog-to-digital converter logic circuit,类比至数位转换器逻辑电路,,2023-01-17
21034969,analogue [measuring] instrument,类比（测量）仪表,,2023-01-17
21034970,analogue buffer,类比缓冲器,,2023-01-17
21034971,analogue calculator,类比计算器,,2023-01-17
21034972,analogue circuit,类比电路,,2023-01-17
21034973,analogue communication,类比通信,,2023-01-17
21034974,analogue computer,类比计算机,,2023-01-17
21034975,analogue conversion,类比转换,,2023-01-17
21034976,analogue convert,类比转换,,2023-01-17
21034977,analogue data processing device,类比资料处理装置,,2023-01-17
21034978,analogue device,类比元件,,2023-01-17
21034979,analogue digit,类比数位,,2023-01-17
21034980,analogue function generator,类比函数产生器,,2023-01-17
21034981,analogue input signal,类比输入信号,,2023-01-17
21034982,"analogue input unit, analog input unit",类比输入单元,,2023-01-17
21034983,analogue instrument,类比式仪表,,2023-01-17
21034984,analogue magnetic recording,类比磁记录,,2023-01-17
21034985,analogue means,类比电路装置；类比方式,,2023-01-17
21034986,analogue output,类比输出,,2023-01-17
21034987,"analogue output unit, analog output unit",类比输出单元,,2023-01-17
21034988,analogue physical,类比实体,,2023-01-17
21034989,analogue physical interface,类比实体介面,,2023-01-17
21034990,analogue recording,类比记录,,2023-01-17
21034991,analogue relay,类比电驿,,2023-01-17
21034992,analogue result,比拟结果；相似结果,,2023-01-17
21034993,analogue shift register,类比移位暂存器,,2023-01-17
21034994,analogue signal,类比信号,,2023-01-17
21034995,analogue source,类比来源,,2023-01-17
21034996,analogue switch,类比开关,,2023-01-17
21034997,analogue system,类比系统,,2023-01-17
21034998,analogue television,类比电视,,2023-01-17
21034999,analogue television signal,类比电视信号,,2023-01-17
21035000,Analogue to digital conversion,类比数位转换,,2023-01-17
21035001,analogue to digital conversion [for measuring instruments],类比数位转换（关于测量仪表）,,2023-01-17
21035002,analogue to digital converter,类比至数位转换器,,2023-01-17
21035003,analogue to time to digital,类比-时间-数位,,2023-01-17
21035004,analogue translator,类比翻译器,,2023-01-17
21035005,"analogue variable, analog variable",类比变数,,2023-01-17
21035006,analogue video,类比视讯,,2023-01-17
21035007,analogue voice,类比语音,,2023-01-17
21035008,analogue/digital data port,类比/数位资料埠,,2023-01-17
21035009,analogy,比拟；类似；类比,,2023-01-17
21035010,analyse,分析；分解；研究,,2023-01-17
21035011,analyser,分析器,,2023-01-17
21035012,analyser plate,分析器板片,,2023-01-17
21035013,Analysing data,分析数据,,2023-01-17
21035014,analysis,分析；解析,,2023-01-17
21035015,analysis apparatus,分析设备,,2023-01-17
21035016,analysis compute,分析计算,,2023-01-17
21035017,analysis controller,分析控制器,,2023-01-17
21035018,analysis distribution,分析分布,,2023-01-17
21035019,analysis elementary,基本分析,,2023-01-17
21035020,analysis endpoint,分析终点,,2023-01-17
21035021,analysis filter,分析滤波器,,2023-01-17
21035022,analysis filter bank for hearing aids,助听器分析筛检程式库；助听器分频系统,,2023-01-17
21035023,analysis information,分析讯息,,2023-01-17
21035024,analysis magnet,分析磁铁,,2023-01-17
21035025,analysis method,分析法,,2023-01-17
21035026,analysis mode,分析模式,,2023-01-17
21035027,analysis model,分析模型,,2023-01-17
21035028,analysis module,分析模,,2023-01-17
21035029,analysis of combustible gas,可燃气体分析,,2023-01-17
21035030,analysis of oil sample,油样分析,,2023-01-17
21035031,analysis of structural response to seismic excitation,地震反应分析；地震回应分析,,2023-01-17
21035032,analysis of variance,变差分析；方差分析,,2023-01-17
21035033,Analysis of voice data,语音资料分析,,2023-01-17
21035034,analysis process,分析程序,,2023-01-17
21035035,analysis proximate,近似分析,,2023-01-17
21035036,analysis result,分析结果,,2023-01-17
21035037,analysis simulation,分析模拟,,2023-01-17
21035038,analysis simultaneously,分析同时,,2023-01-17
21035039,analysis situs,拓扑[学],,2023-01-17
21035040,analysis step,解析阶,,2023-01-17
21035041,Analysis System,分析系统,,2023-01-17
21035042,analysis technique,分析技术,,2023-01-17
21035043,analysis technology,分析技术,,2023-01-17
21035044,analysis tool,分析工具,,2023-01-17
21035045,analysis ultimate,最终分析,,2023-01-17
21035046,Analysis Window,分析视窗,,2023-01-17
21035047,analysis workstation,分析工作站,,2023-01-17
21035048,analysis/synthesis system,分析／合成系统,,2023-01-17
21035049,analyst,分析师；化验员；分析员,,2023-01-17
21035050,analytic,分析的；解析的,,2023-01-17
21035051,analytic continuity,解析连续,,2023-01-17
21035052,analytic design,分析设计,,2023-01-17
21035053,analytic engine,分析机；分析引擎,,2023-01-17
21035054,analytic function,分析函数；解析函数,,2023-01-17
21035055,analytic function generator,解析函数产生器,,2023-01-17
21035056,Analytic Hierarchy Process{=AHP},层次分析法,,2023-01-17
21035057,analytic method,解析方法,,2023-01-17
21035058,analytic signal,解析讯号,,2023-01-17
21035059,analytical approach,解析方式,,2023-01-17
21035060,analytical balance,分析平衡,,2023-01-17
21035061,analytical chemistry,分析化学,,2023-01-17
21035062,analytical determination,分析测定,,2023-01-17
21035063,analytical instrument,分析仪,,2023-01-17
21035064,analytical method,解析法,,2023-01-17
21035065,analytical model,分析模式,,2023-01-17
21035066,analytical quantity,分解量；分析量,,2023-01-17
21035067,analytical sampling,分析试样,,2023-01-17
21035068,analytical technique,分析技术,,2023-01-17
21035069,analytical tool,分析工具,,2023-01-17
21035070,analyze,分析；分解；研究,,2023-01-17
21035071,analyzer,分析仪；分析器；分析程式,,2023-01-17
21035072,analyzer routine,分析常式,,2023-01-17
21035073,analyzer waveguide,分析器波导,,2023-01-17
21035074,analyzing final test parameters,分析最后试验参数,,2023-01-17
21035075,analyzing magnet,分析磁铁,,2023-01-17
21035076,analyzing mirror,分析镜,,2023-01-17
21035077,analyzing relevant,分析相关,,2023-01-17
21035078,anaphase,核裂后期,,2023-01-17
21035079,anaphoresis,阳极电透法；阴离子电泳；电粒升泳,,2023-01-17
21035080,anaphylaxes,过敏症；过敏反应,,2023-01-17
21035081,anastigmatism,消象散性,,2023-01-17
21035082,anatase,锐钛矿,,2023-01-17
21035083,anatase phase,锐钛矿相,,2023-01-17
21035084,anatase type,锐钛矿型,,2023-01-17
21035085,anatomical alloy,阿钠多易熔合金,,2023-01-17
21035086,anatomy,解剖学,,2023-01-17
21035087,ANC,主动噪音控制,,2023-01-17
21035088,ancestor,原始粒子；祖系体,,2023-01-17
21035089,ancestor of a muparticle,牟介子的原始粒子,,2023-01-17
21035090,anchor,锚；固定器,,2023-01-17
21035091,anchor anemometer,固定风速计；锚定风速表,,2023-01-17
21035092,anchor block,地锚；锚块；地下横木；锚枕；锚墩,,2023-01-17
