ID,英文名稱,中文名稱,圖片,更新日期
322363,flexible manufacturing system(FMS),弹性制造系统,,2012-11-26
322364,flexible machining module (FMM),弹性加工模组,,2012-11-26
322365,flexible machining cell(FMC),弹性加工单元,,2012-11-26
322366,flexible line,软管,,2012-11-26
322367,flexible disk，diskette,软性磁碟，磁片,,2012-11-26
322368,flatbed plotter,平台式绘图机,,2012-11-26
322369,flat package,平板型包装,,2012-11-26
322370,flat file,平面档,,2012-11-26
322371,flareless fitting,直口接头,,2012-11-26
322372,flared fitting (pneumatic),扩口接头,,2012-11-26
322373,flared fitting (hydraulic),扩口接头,,2012-11-26
322374,flange mounting cylinder,凸缘型压缸,,2012-11-26
322375,flange fitting,凸缘接头,,2012-11-26
322376,flange connector,凸缘接头,,2012-11-26
322377,fixed-slot storage,固定位置储存,,2012-11-26
322378,fixed time test plan,定时中止试验法,,2012-11-26
322379,fixed stop robot,端止机器人,,2012-11-26
322380,fixed sequence robot,固定顺序型机器人,,2012-11-26
322381,fixed number test plan,定数中止试验法,,2012-11-26
322382,fixed displacement pump,固定排量泵,,2012-11-26
322383,fixed displacement motor,固定排量马达,,2012-11-26
322384,fixed cycle，canned cycle,固定循环,,2012-11-26
322385,fixed command control (regulator control),定值控制,,2012-11-26
322386,fixed block format,固定段格式,,2012-11-26
322387,fixed beacon guidance,固定光源式导引,,2012-11-26
322388,five ports connection vlave,五口阀,,2012-11-26
322389,fitting,接头（活节）,,2012-11-26
322390,first-order instrument,一阶仪器,,2012-11-26
322391,first transition percent point,上升百分率点,,2012-11-26
322392,first transition peak to peak mesial point,前缘（区间）峰至峰半值点,,2012-11-26
322393,first transition peak mesial point,前缘峰半值点,,2012-11-26
322394,first transition mesial point,上升半值点，上升区间半值点,,2012-11-26
322395,first transition,前缘（上升区间）,,2012-11-26
322396,firm planned order,确定计量订单,,2012-11-26
322397,firm allocation,确定预拨量,,2012-11-26
322398,fire-resistant fluid,防火性液,,2012-11-26
322399,finite loading,有限负载,,2012-11-26
322400,finished goods inventory,制成品存货,,2012-11-26
322401,finger,手指,,2012-11-26
322402,final control element,最后控制元件,,2012-11-26
322403,Final Assembly Schedule(FAS),最终装配日程表,,2012-11-26
322404,filtration,过滤,,2012-11-26
322405,filter，strainer,过滤器,,2012-11-26
322406,filter element,滤芯,,2012-11-26
322407,filter,滤波器，过滤器,,2012-11-26
322408,film integrated circuit (FIC),膜积体电路,,2012-11-26
322409,file updating,档案更新,,2012-11-26
322410,file organization,档案组织,,2012-11-26
322411,file merging,档合并,,2012-11-26
322412,field switch,磁场开关,,2012-11-26
322413,field reliability test,实地可靠度试验,,2012-11-26
322414,field regulator，field rheostat,磁场调整器,,2012-11-26
322415,field effect transistor (FET),场效电晶体,,2012-11-26
322416,field data,现场数据,,2012-11-26
322417,field,栏,,2012-11-26
322418,field circuit breaker,磁场断路器,,2012-11-26
322419,fidelity,逼真度,,2012-11-26
322420,FFT,快速富氏转换,,2012-11-26
322421,feedforward control,前馈控制,,2012-11-26
322422,feedback control,回馈控制,,2012-11-26
322423,feed rate override,进给速率超越,,2012-11-26
322424,feed function,进给机能（F机能）,,2012-11-26
322425,fault tree analysis (FTA),故障树分析,,2012-11-26
322426,fault indicator,故障指示器,,2012-11-26
322427,failure time,故障寿命,,2012-11-26
322428,failure rate function,故障率函数,,2012-11-26
322429,failure rate acceleration factor,故障率加速系数,,2012-11-26
322430,failure rate,故障率,,2012-11-26
322431,failure mode and effects analysis (FMEA),故障模式效应分析,,2012-11-26
322432,failure mode,故障模式,,2012-11-26
322433,failure mechanism,故障机制,,2012-11-26
322434,failure distribution function,故障分布函数,,2012-11-26
322435,failure criterion,故障判定准则,,2012-11-26
322436,failure,故障,,2012-11-26
322437,fail-safe design,故障安全设计,,2012-11-26
322438,Fahrenheit temperature,华氏温度,,2012-11-26
322439,factory information management,工厂资讯管理,,2012-11-26
322440,Face down bonding，face bonding,表面结著,,2012-11-26
322441,eye mounting cylinder,环首型压缸,,2012-11-26
322442,extrinsic forecast,外在预测,,2012-11-26
322443,extrapolation,外插法,,2012-11-26
322444,extractor,抽存器,,2012-11-26
322445,external synchronizing signal,外界同步信号,,2012-11-26
322446,external measuring ability,外界量测能力,,2012-11-26
322447,external gear pump,外接齿轮泵,,2012-11-26
322448,exponential smoothing,指数平滑法,,2012-11-26
322449,exponential Pulse,指数形脉波,,2012-11-26
322450,exponential averaging,指数平均法,,2012-11-26
322451,explosion,展开,,2012-11-26
322452,expediting,催查,,2012-11-26
322453,exhaust purifier，exhaust filter,排气用净化器,,2012-11-26
322454,exhaust port,排气口,,2012-11-26
322455,exhaust noise,排气音,,2012-11-26
322456,exemplar method,标准方法,,2012-11-26
322457,executing instructions,执行指令,,2012-11-26
322458,exciter,激磁机,,2012-11-26
322459,exception report,例外报表,,2012-11-26
322460,error-correcting codes,错误改正码,,2012-11-26
322461,epitaxial planar technique,磊平面技术,,2012-11-26
322462,epitaxial growth,磊晶成长,,2012-11-26
322463,environmental test,环境试验,,2012-11-26
322464,environmental application factor,环境系数,,2012-11-26
322465,entrained air，areation,混入空气,,2012-11-26
322466,entity,实体,,2012-11-26
322467,engineering automation,工程自动化,,2012-11-26
322468,endurance test,耐久性试验,,2012-11-26
322469,end point rigidity,末端刚性,,2012-11-26
322470,end of tape,带之终止,,2012-11-26
322471,end of program with automatic rewind to beginning of program,自程式终端自动卷回至程式始端,,2012-11-26
322472,end of program,程式终止,,2012-11-26
322473,end of block,段之终止（EOB）,,2012-11-26
322474,end effector,手端,,2012-11-26
322475,encapsulation,封装,,2012-11-26
322476,emergency switch,紧急开关,,2012-11-26
322477,emergency stop circuit,紧急停止回路,,2012-11-26
322478,emergency stop,紧急停止,,2012-11-26
322479,emergency,紧急,,2012-11-26
322480,element,元件,,2012-11-26
322481,electro-pneumatic operated valve,电气-气压阀,,2012-11-26
322482,electro-pneumatic control,电-气压控制,,2012-11-26
322483,electronic methods,电子式运算,,2012-11-26
322484,electronic hygrometer,电子式湿度计,,2012-11-26
322485,electronic funds transfer,电子转帐,,2012-11-26
322486,electronic digitsdisplay,电子式数字显示,,2012-11-26
322487,electromagnetic contactor,电磁接触器,,2012-11-26
322488,electromagnetic clutch,电磁离合器,,2012-11-26
322489,electromagnetic brake,电磁制动器,,2012-11-26
322490,electro-hydraulic system,电液系统,,2012-11-26
322491,electrographic printer,电图列印机,,2012-11-26
322492,electrodynamic transducer,电动式转换器,,2012-11-26
322493,electrode,电极,,2012-11-26
322494,electric braking,电力制动,,2012-11-26
322495,elbow,肘,,2012-11-26
322496,elastic force transducer,弹性力转换器,,2012-11-26
322497,elastic deformation pressure elements,弹性变形压力元件,,2012-11-26
322498,effective area of valve,阀之有效截面积,,2012-11-26
322499,editing input data,编辑输入资料,,2012-11-26
322500,edge,边缘,,2012-11-26
322501,eddy-current transducer,涡流式转换器,,2012-11-26
322502,economic production quantity,经济生产量,,2012-11-26
322503,Economic Order Quantity (EOQ),经济订购量,,2012-11-26
322504,economic lot size，economic lot quantity,经济批量,,2012-11-26
322505,Econometric Models,计量经济模式,,2012-11-26
322506,echo,回波,,2012-11-26
322507,earth terminal,接地端子,,2012-11-26
322508,earth lamp,接地表示灯,,2012-11-26
322509,early failure period,早期故障期,,2012-11-26
322510,Early failure,早期故障,,2012-11-26
322511,dynamic range,动态范围,,2012-11-26
322512,dynamic pressure,动压,,2012-11-26
322513,dynamic characteristic,动态特性,,2012-11-26
322514,dynamic braking resistor,动力制动电阻器,,2012-11-26
322515,dynamic braking,动力制动,,2012-11-26
322516,dynamic accuracy,动态精度,,2012-11-26
322517,dwell,暂停,,2012-11-26
322518,dump,倾印,,2012-11-26
322519,dummy load,假负载,,2012-11-26
322520,dual stroke (pneumatic) cylinder,双行程气压缸,,2012-11-26
322521,dual masted S/R machine,双桅式存取机,,2012-11-26
322522,dual in-line package,双排型包装,,2012-11-26
322523,dual command cycle,双命令循环,,2012-11-26
322524,drum printer,鼓型列印机,,2012-11-26
322525,drum plotter,滚筒式绘图机,,2012-11-26
322526,drive-in rack,驱入式料架,,2012-11-26
322528,drift,漂移；飘移 ,,2017-07-19
322529,drain separator,除水器,,2012-11-26
322530,drain line,排泄管路,,2012-11-26
322531,drain (pneumatic),排泄物,,2012-11-26
322532,drain (hydraulic),排泄,,2012-11-26
322533,down，lower,下降，下,,2012-11-26
322534,drag cup tachometer,阻力杯转速计,,2012-11-26
322535,down time,不可操作时间,,2012-11-26
322536,double-deep pallet rack,双深托板料架,,2012-11-26
322537,double rod cylinder,双杆液压缸,,2012-11-26
322538,double rod (pneumatic) cylinder,双杆气压缸,,2012-11-26
322539,double pump,双运泵,,2012-11-26
322540,double pulse train,双（重）脉波列,,2012-11-26
322541,double pulse,双脉波,,2012-11-26
322542,double acting (pneumatic) cylinder,双动气压缸,,2012-11-26
322543,double acing cylinder,双动液压缸,,2012-11-26
322544,division,除,,2012-11-26
322545,dividing,分除,,2012-11-26
322546,divider,除法器,,2012-11-26
322547,dither,激振,,2012-11-26
322548,disturbance,干扰,,2012-11-26
322549,distributor shaft,分配轴,,2012-11-26
322550,Distribution Resoucrces Planning (DRP-Ⅱ),配销资源规划,,2012-11-26
322551,distribution center,配销中心,,2012-11-26
322552,distribution by value,价值分配法,,2012-11-26
322553,distributed processors,分散式处理机,,2012-11-26
322554,distributed data processing,分散式资料处理,,2012-11-26
322555,distributed data base,分散式资料库,,2012-11-26
322556,distortion rate,失真率,,2012-11-26
322557,distortion,失真,,2012-11-26
322558,displacement volume,排量,,2012-11-26
322559,displacement comparison,位移比较,,2012-11-26
322560,displacement,排量,,2012-11-26
322561,dispatching,派工,,2012-11-26
322562,dispatch list,派工单,,2012-11-26
322563,disk pack,磁碟包,,2012-11-26
322564,disk driver,磁碟机,,2012-11-26
322565,disk cartridge,卡式磁碟,,2012-11-26
322566,discrimination，decision,鉴别,,2012-11-26
322567,discrimination ratio,判别比,,2012-11-26
322568,discrimination level,鉴别位准,,2012-11-26
322569,discrimination decision circuit,鉴别器,,2012-11-26
322570,discrimination circuit，discriminator,鉴别器,,2012-11-26
322571,discrete lot size,间歇性批量,,2012-11-26
322572,disconnecting switch,切离开关,,2012-11-26
322573,discharging resistor,放电电阻器,,2012-11-26
322574,directional control valve，selector,换向阀,,2012-11-26
322575,directional control valve (pneumatic),方向控制阀,,2012-11-26
322576,directional control valve (hydraulic),方向控制阀,,2012-11-26
322577,directional control circuit,方向控制回路,,2012-11-26
322578,direct type lubricator,全量式润滑器,,2012-11-26
322579,direct or relative file organization,直接式或相对性档案组织,,2012-11-26
322580,direct operated solenoid valve,直动形电磁阀,,2012-11-26
322581,direct numerical control,直接数值控制,,2012-11-26
322582,direct liquid level measurement,直接液位测定,,2012-11-26
322583,direct access storage device(DASD),直接存取储存装置,,2012-11-26
322584,dimension  word,尺度字语,,2012-11-26
322586,digitizer,座标读取装置；数位转化器,,2017-07-19
322587,digitize,数位化,,2012-11-26
322588,digital voltmeter,数位式电压计,,2012-11-26
322589,digital transducing,数位式转换,,2012-11-26
322590,digital servo system,数位伺服系统,,2012-11-26
322591,digital servo control system,数位伺服系统,,2012-11-26
322592,digital filtering,数位式滤波,,2012-11-26
322593,diffused resistor,扩散电阻,,2012-11-26
322594,digital computing methods,数位运算,,2012-11-26
322595,differentiation,微分,,2012-11-26
322596,differentiation circuit，differentiator,微分电路,,2012-11-26
322597,differentiation,微分,,2012-11-26
322598,differential-pressure measurement,差压测量,,2012-11-26
322599,differential transformer (LVDT，RVDT),差动变压器,,2012-11-26
322600,differential relay,差动电驿,,2012-11-26
322601,differential pressure reducing valve,定差减压阀,,2012-11-26
322602,differential method of liquid level measurement,差压法液位测定,,2012-11-26
322603,differential cylinder(pneumatic),差动气压缸,,2012-11-26
322604,differential cylinder(hydraulic),差动液压缸,,2012-11-26
322605,differential arrangement,差动方式,,2012-11-26
322606,dielectric isolation,介质隔离,,2012-11-26
322607,die separation,晶粒分割,,2012-11-26
322608,die bonding,晶粒结著,,2012-11-26
322609,die attachment,晶粒黏著,,2012-11-26
322610,diaphragm type hydropneumatic accumulator,隔膜形蓄压器,,2012-11-26
322611,diaphragm operate valve,隔膜式操作阀,,2012-11-26
322612,diaphragm (pneumatic) cylinder,膜片式气压缸,,2012-11-26
322613,diaphragm,隔膜,,2012-11-26
322614,diagonal travel,斜向运动,,2012-11-26
322615,diagnostic,侦错,,2012-11-26
322616,dew point,露点,,2012-11-26
322617,device,装置,,2012-11-26
322618,deviation，error,误差,,2012-11-26
322619,detent valve position,掣止阀位,,2012-11-26
322620,detent,掣止,,2012-11-26
322621,detector,检波器,,2012-11-26
322622,detection circuit,检波器,,2012-11-26
322623,detection,检波,,2012-11-26
322624,desired value，set point,设定值,,2012-11-26
322625,design review,设计审查,,2012-11-26
322626,design oriented coding system,设计导向编号系统,,2012-11-26
322627,design attribute coding system,设计属性编号系统,,2012-11-26
322628,design and production oriented coding system,设计与生产导向编号系统,,2012-11-26
322629,design and manufacture attribute coding system,设计与制造属性编号系统,,2012-11-26
322630,derivative time，rate time,微分时间,,2012-11-26
322631,derivative control,微分控制,,2012-11-26
322632,derating,减载,,2012-11-26
322633,dependent demand,相依性需求,,2012-11-26
322634,demand filter,需求过滤法,,2012-11-26
322635,Delphi Method,德尔菲法,,2012-11-26
322636,delivery；discharge,排出量,,2012-11-26
322637,delete store contents,记忆装置洗除,,2012-11-26
322638,delaying circuit,延迟电路,,2012-11-26
322639,delaying,延迟,,2012-11-26
322640,delay valve,延迟阀,,2012-11-26
322641,delay time,延迟时间,,2012-11-26
322642,degree of freedom of motion,运动自由度,,2012-11-26
322643,degradation failure,劣化故障,,2012-11-26
322644,degradation ，deterioration,劣化,,2012-11-26
322645,deflection method,偏移法,,2012-11-26
322646,dedicated FMS,专用弹性制造系统,,2012-11-26
322647,decreasing failure rate distribution,递减故障率（DFR）分布,,2012-11-26
322648,decrease,减少,,2012-11-26
322649,decompression valve,泄压阀,,2012-11-26
322650,decompression,泄压,,2012-11-26
322651,decision rule,决策法则,,2012-11-26
322652,decision table,决策表,,2012-11-26
322653,decision point,决策点,,2012-11-26
322654,decision level,鉴别位准,,2012-11-26
322655,decibel,分贝,,2012-11-26
322656,deceleration valve,减速阀,,2012-11-26
322657,decelerating,减速,,2012-11-26
322658,dead zone,呆区,,2012-11-26
322661,dead time,空档时间,,2012-11-26
322662,DC tachometer,直流转速计,,2012-11-26
322663,data storage and retrieval,资料存取,,2012-11-26
322664,data reduction,资料缩减,,2012-11-26
322665,data processing system,资料处理系统，计算机系统，计算系统,,2012-11-26
322666,data processing,资料处理,,2012-11-26
322667,data entry,资料登录,,2012-11-26
322668,data compression,资料压缩,,2012-11-26
322669,data communication,数据通信，资料通信,,2012-11-26
322670,data collection,资料收集,,2012-11-26
322671,data carrier fault,数据媒体故障,,2012-11-26
322672,data carrier (basic symbol),数据媒体（基本符号）,,2012-11-26
322673,data base administrator,资料库管理师,,2012-11-26
322674,data base,资料库,,2012-11-26
322675,data bank,资料银行,,2012-11-26
322676,data,资料,,2012-11-26
322677,danger protecting function,危险防止功能,,2012-11-26
322678,damping time，decay time,阻尼时间,,2012-11-26
322679,damping oscillation,阻尼振荡,,2012-11-26
322680,damping,阻尼,,2012-11-26
322681,cylindrical coordinates robot,圆柱座标型机器人,,2012-11-26
322682,cylindrical coordinate system,圆柱座标系统,,2012-11-26
322683,cylinder tube，cylinder barrel（pneumatic）,压缸管,,2012-11-26
322684,cylinder tube，cylinder barrel（hydraulic）,压缸管,,2012-11-26
322685,cylinder stroke,压缸行程,,2012-11-26
322686,cylinder output force,压缸出力,,2012-11-26
322687,cylinder force,压缸出,,2012-11-26
322688,cylinder cushioning,气压缸缓冲,,2012-11-26
322689,cylinder block,缸体,,2012-11-26
322690,cylinder,磁柱,,2012-11-26
322691,cyclic pneumatic programer,气压程序控制器,,2012-11-26
322692,cycle time,周期时间,,2012-11-26
322693,cycle counting,循环盘点,,2012-11-26
322694,cycle,循环,,2012-11-26
322695,cutter compensation,刀具径补偿,,2012-11-26
322696,cut-out pressure,卸载压力,,2012-11-26
322697,cut-off,减供,,2012-11-26
322698,cut-in pressure,复载压力,,2012-11-26
322699,cut plane,割面,,2012-11-26
322700,cushioned cylinder（pneumatic）,缓冲气压缸,,2012-11-26
322701,cushioned cylinder（hydraulic）,缓冲液压缸,,2012-11-26
322702,cursor,游标,,2012-11-26
322703,current-limiting resistor,限流电阻器,,2012-11-26
322704,current-limiting relay,限流电驿,,2012-11-26
322705,current-limiting reactor,限流电抗器,,2012-11-26
322706,current transformer,比流器,,2012-11-26
322707,current source,电流源,,2012-11-26
322708,current relay,电流电驿,,2012-11-26
322709,cube per order index（COI）,每类体积指标,,2012-11-26
322710,CRT monitor,萤光幕显示器,,2012-11-26
322711,crosscorrelation function,互相关函数,,2012-11-26
322712,cross hairs,十字指标,,2012-11-26
322713,critical ratio,关键比,,2012-11-26
322714,critical pressure ratio,临界压力比,,2012-11-26
322715,critical point,临界点,,2012-11-26
322716,critical path method（CPM）,要径法,,2012-11-26
322717,critical failure,致命故障,,2012-11-26
322718,critical damping,临界阻尼,,2012-11-26
322719,crawling,蠕动,,2012-11-26
322720,cracking pressure（pneumatic）,启流压力,,2012-11-26
322721,cracking pressure（hydraulic）,启流压力,,2012-11-26
322722,counting method,计数方法,,2012-11-26
322723,counting,计数,,2012-11-26
322724,counterbalance valve,配衡阀,,2012-11-26
322725,counter circuit,计数回路,,2012-11-26
322726,counter,计数器,,2012-11-26
322727,cost effectiveness,成本有效度,,2012-11-26
322728,cosine pulse,余弦脉波,,2012-11-26
322729,correlator,相关函数器,,2012-11-26
322730,corrective maintenance time,修复维护时间,,2012-11-26
322731,corrective maintenance,修复维护,,2012-11-26
322732,corner distortion,角失真,,2012-11-26
322733,corner,角,,2012-11-26
322734,co-ordinate basic origin,机械原点,,2012-11-26
322735,cooperative control,协调控制,,2012-11-26
322736,conveyor system,输送系统,,2012-11-26
322737,conveyor device,输送装置,,2012-11-26
322738,conversion,非电量转换,,2012-11-26
322739,controller,控制器,,2012-11-26
322740,controlled variable,受控变数,,2012-11-26
322741,controlled system，plant，process,受控对象,,2012-11-26
322742,controlled flow（pneumatic）,控制流,,2012-11-26
322743,controlled flow（hydraulic）,控制流,,2012-11-26
404103,control valve（hydraulic）,控制阀,,2012-11-26
404104,control unit（instruction）control unit,（指令）控制单元,,2012-11-26
404105,control system,控制系统,,2012-11-26
404106,control switch,控制开关,,2012-11-26
404107,control program,控制程式,,2012-11-26
404108,control input，actuating signal，control variable,操纵变量,,2012-11-26
404109,control function,控制功能,,2012-11-26
404110,control device，controller，control element,控制器,,2012-11-26
404111,control console,控制台,,2012-11-26
404112,control computer,控制电脑,,2012-11-26
404113,control,控制,,2012-11-26
404114,contraction,缩流,,2012-11-26
404115,contouring control，continuous tool path control,轮廓控制,,2012-11-26
404116,continuous path control（CP）,连续路径控制,,2012-11-26
404117,contamination control,污染管理,,2012-11-26
404118,contamination,污染,,2012-11-26
404119,construction plane,构面图,,2012-11-26
404120,constant failure rate distribution,常数故障率（CFR）分布,,2012-11-26
404121,console teminal,控制台终端机,,2012-11-26
404122,connector,接头（活节）,,2012-11-26
404123,connecting port,管连接口,,2012-11-26
404124,condenser，capacitor,电容器，冷凝器,,2012-11-26
404125,concentrator,集讯机,,2012-11-26
404126,computerized warehouse,电脑化仓库,,2012-11-26
404127,Computerized Relationship Layout Program（CORELAP）,电脑化相关性布置程式,,2012-11-26
404128,computerized numerical control（CNC）,电脑数值控制,,2012-11-26
404129,computerized machinability data system,电脑化切削数据系统,,2012-11-26
404130,Computerized Allocation of Facilities Tech（CRAFT）,电脑化设施相对安排技术程式,,2012-11-26
404131,computer-aided warehousing system,电脑辅助仓储系统,,2012-11-26
404132,computer-aided storage/retrieval system,电脑辅助存取系统,,2012-11-26
404133,computer user,电脑用户,,2012-11-26
404134,computer system，computing system,资料处理系统，计算机系统，计算系统,,2012-11-26
404135,computer programming,（计算机）程式,,2012-11-26
404136,computer process monitoring,电脑制程监督,,2012-11-26
404137,computer operator,电脑操作员,,2012-11-26
404138,computer integrated manufacturing system（CIMS）,电脑整合制造系统,,2012-11-26
404139,computer integrated manufacturing （CIM）,电脑整合制造,,2012-11-26
404140,computer graphic,电脑图形处理,,2012-11-26
404141,computer generated time standard,电脑演生标准时间,,2012-11-26
404142,computer crime,计算机犯罪,,2012-11-26
404143,computer control,电脑控制,,2012-11-26
404144,computer center,电脑中心,,2012-11-26
404145,computer assisted NC programming,电脑协助数控程式制作,,2012-11-26
404146,computer aided testing（CAT）,电脑辅助测试,,2012-11-26
404147,computer aided shop floor control,电脑辅助现场管制,,2012-11-26
404148,computer aided scheduling,电脑辅助排程,,2012-11-26
404149,computer aided production flow analysis,电脑辅助生产流程分析,,2012-11-26
404150,computer aided product design,电脑辅助产品设计,,2012-11-26
404151,computer aided process planning（CAPP）,电脑辅助制程规划,,2012-11-26
404152,computer aided plant layout,电脑辅助工厂布置,,2012-11-26
404153,computer aided part design,电脑辅助零件设计,,2012-11-26
404154,computer aided manufacturing（CAM）,电脑辅助制造,,2012-11-26
404155,computer aided inspection,电脑辅助检验,,2012-11-26
404156,computer aided engineering（CAE）,电脑辅助工程,,2012-11-26
404157,computer aided drafting,电脑辅助绘图,,2012-11-26
404158,computer aided design technology,电脑辅助设计技术,,2012-11-26
404159,computer aided assembly,电脑辅助装配,,2012-11-26
404160,computer,计算机,,2012-11-26
404161,computations，measurement data manipulations,运算,,2012-11-26
404162,compression fitting,直口接头,,2012-11-26
404163,composite pulse,混合脉波,,2012-11-26
404164,composite part,复合零件,,2012-11-26
404165,component inventory,元件存货,,2012-11-26
404166,component groups,部品族,,2012-11-26
404168,component,组件；元件,,2017-07-19
404169,compliance,顺应性,,2012-11-26
404170,complete failure,完全故障,,2012-11-26
404172,complementary,互补,,2012-11-26
404173,compiler，compiling program,编译器,,2012-11-26
404174,compensation or offset（basic symbol）,补偿或偏位（基本符号）,,2012-11-26
404175,compensating recorder,补偿式记录器,,2012-11-26
404176,compatibility,相容性,,2012-11-26
404177,comparator,比较器,,2012-11-26
404178,common storage,共同储存区,,2012-11-26
404179,command pulse,指令脉冲,,2012-11-26
404180,combined failure,复合故障,,2012-11-26
404181,combination pump,复合泵,,2012-11-26
404182,coincidence interval，coincidence duration,巧合间隔,,2012-11-26
404183,coincidence,巧合性,,2012-11-26
404184,coherence,相关性,,2012-11-26
404185,coefficient of volumetric expansion,体膨胀系数,,2012-11-26
404186,coefficient of linear expansion,线膨胀系数,,2012-11-26
404187,coding system,编码系统,,2012-11-26
404188,code,编码,,2012-11-26
404189,coating,滑动,,2012-11-26
404190,CMOS-technology,CMOS技术,,2012-11-26
404191,closing coil,闭合线圈,,2012-11-26
404192,closest-open-location（COL） rule,最近空位法则,,2012-11-26
404193,closed-loop transducing（null method）,闭路式转换,,2012-11-26
404194,closed-loop system,闭环系统,,2012-11-26
404195,closed position,闭阀位,,2012-11-26
404196,closed loop MRP,闭路式物料需求计划,,2012-11-26
404197,closed loop,闭环,,2012-11-26
404198,closed center,中位闭路,,2012-11-26
404199,close，on,通路,,2012-11-26
404200,close,接通,,2012-11-26
404201,clock pulse,时钟脉波,,2012-11-26
404202,clock,时钟,,2012-11-26
404203,clipping circuit clipper,截割电路,,2012-11-26
404204,clipping,框除,,2012-11-26
404205,clip level,截割位准,,2012-11-26
404206,clevis mounting cylinder,U型钩压缸,,2012-11-26
404207,classification system,分类系统,,2012-11-26
404208,classification,分类,,2012-11-26
404209,class-based storage assignment,分级式储存指派,,2012-11-26
404210,clamping circuit，clamper,定位电路,,2012-11-26
404211,clamping,定位,,2012-11-26
404212,clamp level,定位位准,,2012-11-26
404213,CL File（cutter location file）,刀具位置档,,2012-11-26
404214,circular interpolation,圆弧插值,,2012-11-26
404215,circuit breaker,断路器,,2012-11-26
404216,circuit ，ON-OFF control,开-闭控制回路,,2012-11-26
404217,circuit,电路,,2012-11-26
404218,chopped radiometer,截断式幅射计,,2012-11-26
404219,choke（pneumatic）,阻流管,,2012-11-26
404220,choke（hydraulic）,阻流管,,2012-11-26
404221,chip,晶粒,,2012-11-26
404222,check valve（pneumatic）,止回阀,,2012-11-26
404223,check valve（hydraulic）,止回阀,,2012-11-26
404224,check digit,核对位元,,2012-11-26
404225,chattering（hydraulic）,颤动,,2012-11-26
404226,chattering，chatter，singing（pneumatic）,颤动,,2012-11-26
404227,characteristic equation,特性方程式,,2012-11-26
404228,character,文字（字元）,,2012-11-26
404229,change-over switch,切换开关,,2012-11-26
404230,channel,通道,,2012-11-26
404231,change-over,切换,,2012-11-26
404232,chain-type structure system,链式结构系统,,2012-11-26
404233,chain printer,链型列印机,,2012-11-26
404234,chain conveyor,链条式输送机,,2012-11-26
404235,central processing unit（CPU）,中央处理单元,,2012-11-26
404236,Centigrade temperature,摄氏温度,,2012-11-26
404237,center valve position（pneumatic）,中立阀位,,2012-11-26
404238,center valve position（hydraulic）,中立阀位,,2012-11-26
404239,center time point,时间中点,,2012-11-26
404240,center point,中央点,,2012-11-26
404241,cell system,生产单元系统,,2012-11-26
404242,cell design,生产单元设计,,2012-11-26
404243,cell,生产单元,,2012-11-26
404244,cavitation,空蚀现象,,2012-11-26
404245,cathode ray tube terminal（CRT）,阴极射线管终端机,,2012-11-26
404246,catastrophic failure,突发故障,,2012-11-26
404247,cash flow,现金流量,,2012-11-26
404248,cascade control,串级控制,,2012-11-26
404249,cartesian coordinates robot,直角座标型机器人,,2012-11-26
404250,cart station,搬运车站,,2012-11-26
404251,cart path,搬运车路径,,2012-11-26
404252,cart,搬运车,,2012-11-26
404253,card reader,读卡机,,2012-11-26
404254,capacity requirements planning（CRP）,产能需求规划,,2012-11-26
404255,capacity control,产能管制,,2012-11-26
404256,capacity,容量,,2012-11-26
404257,capacitive transducer,电容式转换器,,2012-11-26
404258,capacitance,电容，热容,,2012-11-26
404259,cancel，delete,取消，删除,,2012-11-26
404260,cam ring,凸轮环,,2012-11-26
404261,cam operated value（pneumatic）,凸轮操作阀,,2012-11-26
404262,cam operated value（hydraulic）,凸轮操作阀,,2012-11-26
404263,calibration,校正,,2012-11-26
404264,calculation of effective value,有效值求法,,2012-11-26
404265,CAD（computer-aided design）,电脑辅助设计,,2012-11-26
404266,Cable head,电缆头,,2012-11-26
404267,byte,位元组,,2012-11-26
404268,by-path，by pass line（pneumatic）,旁路,,2012-11-26
404269,by-path（hydraulic）,旁路,,2012-11-26
404270,buzzer,蜂音器,,2012-11-26
404271,buttom switch,按钮开关,,2012-11-26
404272,bushing current transformer,套管比流器,,2012-11-26
404273,burst test pressure,破坏试验压力,,2012-11-26
404274,burst pressure,破坏试验压力,,2012-11-26
404275,burn-in,预烧,,2012-11-26
404276,buried layer,埋层,,2012-11-26
404277,Burdon tube,巴登管,,2012-11-26
404278,buffer resistor,缓冲储存器,,2012-11-26
404279,bubbler method of liquid level measurement,吹气法液位测定,,2012-11-26
404280,bubble memory,磁泡记忆体,,2012-11-26
404281,B-spline surface,B-平滑曲面,,2012-11-26
404282,B-spline,B-平滑曲线,,2012-11-26
404283,Brisch coding system,布式（Brisch）编号系统,,2012-11-26
404284,bridge stacker,桥式堆高机,,2012-11-26
404285,breakpoint,断点,,2012-11-26
404286,breakaway pressure（breakout pressure）,始动压力,,2012-11-26
404287,bread board design,面包板设计,,2012-11-26
404288,branch station,叉站,,2012-11-26
404289,braking,制动,,2012-11-26
404290,BR port connection,BR连接,,2012-11-26
404291,Box-Jenkins models,巴克斯-金肯模式,,2012-11-26
404292,bowlguard,承杯防护罩,,2012-11-26
404293,bootstrap circuit,靴带电路,,2012-11-26
404294,booster valve,增压阀,,2012-11-26
404295,booster circuit,增压回路,,2012-11-26
404296,booster,升压器,,2012-11-26
