ID,英文名稱,中文名稱,圖片,更新日期
577939,unit record machine,单元记录机,,2012-11-26
577940,unit record card,单元记录卡,,2012-11-26
577941,unit price,单价,,2012-11-26
577942,unit load,位负载,,2012-11-26
577943,unit item,单项品,,2012-11-26
577944,unit cost,单位成本,,2012-11-26
577945,unit column vector,单元行向量,,2012-11-26
577946,union,工会,,2012-11-26
577947,unimodal probability density function,单峰机率密度函数,,2012-11-26
577948,uniform series present worth factor,等额多次现值因子,,2012-11-26
577949,uniform series compound amount factor,等额多次复合因子,,2012-11-26
577950,uniform replenishing rate,均匀补充率,,2012-11-26
577951,uniform distribution,均匀分配,,2012-11-26
577952,uniform gradient,均匀等差,,2012-11-26
577953,uniform gradient series,均匀等差序列,,2012-11-26
577954,uniform prior distribution,均匀事前分配,,2012-11-26
577955,underlying policy,内在政策,,2012-11-26
577956,undershoot,欠量,,2012-11-26
577957,underwriter,保险人员,,2012-11-26
577958,undifferentiated marketing,未区隔行销,,2012-11-26
577959,uniform demand,均匀需求量,,2012-11-26
577960,uniform annuity,等额年金,,2012-11-26
577961,uniform annual series,等额年金序列,,2012-11-26
577962,undirected graph,无向图形,,2012-11-26
577963,unbiased test,不偏检定,,2012-11-26
577964,unbiasedness,不偏性,,2012-11-26
577965,unbounded solution,无限界解,,2012-11-26
577966,unburdening,卸担,,2012-11-26
577967,uncertainty,不确定性,,2012-11-26
577968,unconditional branching,无条件分支,,2012-11-26
577969,uncontrollable variable,不可控制变数,,2012-11-26
577970,underflow,超下限,,2012-11-26
577971,uncoupled modules,非对偶模组,,2012-11-26
577972,uncorrelated random variables,无相关随机变数,,2012-11-26
577973,unbiased estimator,不偏估计量,,2012-11-26
577974,unbiased estimate,不偏估计值,,2012-11-26
577975,unbalanced transportation problem,不平衡运输问题,,2012-11-26
577976,unbalanced assignment problem,不平衡指派问题,,2012-11-26
577977,type II error,型二错误,,2012-11-26
577978,type of motion,动作型式,,2012-11-26
577979,type technology,类型加工技术,,2012-11-26
577980,ultrasonic,超高频,,2012-11-26
577981,unavailability,不可用度,,2012-11-26
577982,unavoidable delay,不可避免迟延,,2012-11-26
577983,type I censoring,型一截略,,2012-11-26
577984,type I error,型一错误,,2012-11-26
577985,type I largest extreme value distribution,型一最大极值分配,,2012-11-26
577986,unavoidable delay allowance,不可避免迟延宽放,,2012-11-26
577987,two bin system,双料架系统,,2012-11-26
577988,two person zero-sum game,两人零和竞局,,2012-11-26
577989,type II censoring,型二截略,,2012-11-26
577990,type I smallest extreme value distribution,型一最小极值分配,,2012-11-26
577991,two's complement,2的补数,,2012-11-26
577992,two way classification model,双向分类模式,,2012-11-26
577993,two phase method,两段法,,2012-11-26
577994,turning point,转捩点,,2012-11-26
577995,turnkey system,启钥系统,,2012-11-26
577996,turnover rate,存取率,,2012-11-26
577997,turnover ratio,周转率,,2012-11-26
577998,tweezer grasp,镊取,,2012-11-26
577999,two address instruction,双址指令,,2012-11-26
578000,truncated life test,截尾寿命试验,,2012-11-26
578001,truncated normal distribution,截尾常态分配,,2012-11-26
578002,turn around time,准备时间,,2012-11-26
578003,trunk,躯干,,2012-11-26
578004,truncation error,截尾误差,,2012-11-26
578005,truncated test,截尾测试,,2012-11-26
578006,truncated Poisson distribution,截尾卜氏分配,,2012-11-26
578007,truncated exponential distribution,截尾指数分配,,2012-11-26
578008,truncated distribution,截尾分配,,2012-11-26
578009,trouble shooting,异常追查,,2012-11-26
578010,trolley conveyor,悬吊式输送机,,2012-11-26
578011,triple smoothing method,三次平滑法,,2012-11-26
578012,triple modular redundant system,三次模组器复联系统,,2012-11-26
578013,triple exponential smoothing,三次指数平滑,,2012-11-26
578014,trim problem,裁剪问题,,2012-11-26
578015,trim loss problem,裁剪损耗问题,,2012-11-26
578016,trigger event,触发事件,,2012-11-26
578017,trichromatism,三原色,,2012-11-26
578018,trichromatic theory,三原色论,,2012-11-26
578019,trial-and-error learning,试误学习,,2012-11-26
578020,trend-cycle,趋势周期,,2012-11-26
578021,trend analysis,趋势分析,,2012-11-26
578022,trend,趋势,,2012-11-26
578023,tremor,颤抖,,2012-11-26
578024,tree type,树型,,2012-11-26
578025,tree root,树根,,2012-11-26
578026,tree arcs,树连弧,,2012-11-26
578027,tree,树,,2012-11-26
578028,traveling salesman problem (TSP),巡回销售员问题,,2012-11-26
578029,travel time,运送时间,,2012-11-26
578030,travel chart,运送表,,2012-11-26
578031,transshipment problem,转运问题,,2012-11-26
578032,transmittance,穿透性,,2012-11-26
578033,transport,运送,,2012-11-26
578034,transportation cost,运输成本,,2012-11-26
578035,transportation model,运输模式,,2012-11-26
578036,transportation problem,运输问题,,2012-11-26
578037,transposed matrix,转置矩阵,,2012-11-26
578038,transposition,转置,,2012-11-26
578039,transition intensity,递移强度,,2012-11-26
578040,transition matrix,递移矩阵,,2012-11-26
578041,transition probability,递移机率,,2012-11-26
578042,transition rate,递移率,,2012-11-26
578043,translator,转译器,,2012-11-26
578044,translation,平移；转译,,2012-11-26
578045,transitivity,递移性,,2012-11-26
578046,transition state,递移状态,,2012-11-26
578047,transition,递移,,2012-11-26
578048,transillumination,透视,,2012-11-26
578049,transient state,递移状态,,2012-11-26
578051,transducer,转换器,,2012-11-26
578052,transfer car,移转车,,2012-11-26
578053,transfer function,移转功能,,2012-11-26
578054,transfer line,联制线,,2012-11-26
578055,transfer machining line,联制线,,2012-11-26
578056,transfer of learning,学习迁移,,2012-11-26
578057,transfer point,转运点,,2012-11-26
578058,transformation analysis,转换分析,,2012-11-26
578059,transformation matrix,转换矩阵,,2012-11-26
578060,transient process,递移过程,,2012-11-26
578062,transaction analysis,异动分析,,2012-11-26
578063,transaction file,异动档,,2012-11-26
578064,transcription,转录,,2012-11-26
578066,transaction-oriented processing system,异动导向处理系统,,2012-11-26
578067,transaction-oriented output,异动导向输出,,2012-11-26
578068,transaction size,异动量,,2012-11-26
578069,transaction reporting,异动报告,,2012-11-26
578070,transaction processing,异动处理,,2012-11-26
578071,transaction matrix,异动矩阵,,2012-11-26
578072,trancated life test,截略寿命试验,,2012-11-26
578073,training allowance,训练宽放,,2012-11-26
578074,traffic intensity,通量强度；拥挤度,,2012-11-26
578075,traffic control,交通管制,,2012-11-26
578077,trade off,取舍；交替,,2012-11-26
578078,trade mark,商标,,2012-11-26
578079,tracking trend-cycle movement,追踪趋势周期动向,,2012-11-26
578080,tracking signal,追踪讯号,,2012-11-26
578081,tracking position,追踪定位,,2012-11-26
578082,tracking,追踪,,2012-11-26
578083,traceable common cost,可追溯共同成本,,2012-11-26
578084,traceability,可追溯性,,2012-11-26
578086,TPS (total productive system),全面生产系统,,2012-11-26
578087,TPM (total productive maintenance),全面生产维护,,2012-11-26
578088,TPI (total productivity improvement),全面生产力改善,,2012-11-26
578089,total failure mode,完全失效模式,,2012-11-26
578090,total float,总浮时,,2012-11-26
578091,total placing motion,全部放置动作,,2012-11-26
578092,total probability theorem,总机率定理,,2012-11-26
578093,touch sensitive panel,触摸感应板,,2012-11-26
578095,total work content time,总工作内含时间,,2012-11-26
578096,total system concept,总体系统概念,,2012-11-26
578097,total solution,总体解,,2012-11-26
578098,total slack,总浮时,,2012-11-26
578099,total productive maintenance (TPM),全面生产维护,,2012-11-26
578100,total absolute accuracy,总绝对准确度,,2012-11-26
578101,top event,顶端事件,,2012-11-26
578102,top down,由上而下,,2012-11-26
578103,tool mode,工具模态,,2012-11-26
578104,toolpath,刀具路径,,2012-11-26
578105,time-sharing,分时,,2012-11-26
578106,tinnitus,耳鸣,,2012-11-26
578107,tint,色泽浓淡,,2012-11-26
578108,toeboards,趾板,,2012-11-26
578109,tolerance,允差；公差,,2012-11-26
578110,tolerance limit,容差界限,,2012-11-26
578112,tool life,工具寿命,,2012-11-26
578113,tool drum,鼓式刀架,,2012-11-26
578114,tone,声调,,2012-11-26
578115,tonality,八度音象,,2012-11-26
578116,tonal difference,声差,,2012-11-26
578118,time-line analysis,时线分析,,2012-11-26
578119,time-dependent failure,时间相依失效,,2012-11-26
578120,time window,时窗,,2012-11-26
578121,time value of money,货币时间价值,,2012-11-26
578122,time to repair,至修复时间,,2012-11-26
578123,time to failure,至失效时间,,2012-11-26
578124,time study observation sheet,时间研究观测表,,2012-11-26
578125,time study model,时间研究模式,,2012-11-26
578127,time lag,时滞,,2012-11-26
578128,time measurement unit (TMU),时间衡量单位,,2012-11-26
578129,time phase,时段,,2012-11-26
578130,time phased net demand,时段净需求,,2012-11-26
578131,time phased product load profile,时程化产品负荷概略清单,,2012-11-26
578132,time standard,时间标准,,2012-11-26
578133,time stamp,时标,,2012-11-26
578134,time sharing system,分时系统,,2012-11-26
578135,time series analysis,时间数列分析,,2012-11-26
578136,time phasing,时段化,,2012-11-26
578137,time horizon,时程,,2012-11-26
578138,time formula,时间公式,,2012-11-26
578139,time fence,拒改时限,,2012-11-26
578140,time equation,时间公式,,2012-11-26
578141,time dependent,时间相依,,2012-11-26
578142,time delay,时间迟延,,2012-11-26
578143,time cost trade off,时间成本取舍,,2012-11-26
578144,time bucket,时距,,2012-11-26
578145,time between overhaul,翻修间隔时间,,2012-11-26
578146,time between failure,失效间隔时间,,2012-11-26
578147,time and link analysis,时间与连结分析,,2012-11-26
578148,time allowance,时间宽放,,2012-11-26
578149,timbre,音质,,2012-11-26
578150,tight standard,严紧标准,,2012-11-26
578151,tight rate,严紧比率,,2012-11-26
578152,thumb wheel,拨轮,,2012-11-26
578154,throughput,总处理量；产出量,,2012-11-26
578155,through-put capacity,产出能力,,2012-11-26
578156,threshold shift,阈改变,,2012-11-26
578157,threshold period,起始期,,2012-11-26
578158,threshold parameter,阈值参数,,2012-11-26
578159,threshold of pain,痛阈,,2012-11-26
578160,threshold of discomfort,不舒适阈值,,2012-11-26
578161,threshold of detectability,可查阈,,2012-11-26
578162,threshold of audibility,可闻阈,,2012-11-26
578163,threshold limit values (TLV),阈限值,,2012-11-26
578164,threshold contrast,阈值对比,,2012-11-26
578165,threshold,阈,,2012-11-26
578166,think tank,智囊团,,2012-11-26
578167,third generation language,第三代语言,,2012-11-26
578168,third normal form,第三阶常态形式,,2012-11-26
578169,three address instruction,三址指令,,2012-11-26
578170,testability,可测试性,,2012-11-26
578171,testing statistical hypotheses,统计假设测试,,2012-11-26
578172,the Department of Defense (DOD),美国国防部,,2012-11-26
578173,therblig,动素,,2012-11-26
578174,therblig chart,动素图,,2012-11-26
578192,test; analysis and fix (TAAF),测试；分析与改正,,2012-11-26
578193,test to failure,测试至失效,,2012-11-26
578194,test precision,测试精确度,,2012-11-26
578195,test planning,测试规划,,2012-11-26
578196,test marketing,试销,,2012-11-26
578197,test ground rules,测试准则,,2012-11-26
578198,test data,测试数据,,2012-11-26
578199,test accuracy,测试准确度,,2012-11-26
578200,test,检定；测试,,2012-11-26
578201,terminal threshold,终值阈,,2012-11-26
578202,terminal node,终端节点,,2012-11-26
578203,terminal,终端机,,2012-11-26
578206,temporary total disability,暂时性全失能,,2012-11-26
578207,temporary threshold shifts (TTS),暂时性听力损失,,2012-11-26
578208,temporary standard,暂时标准,,2012-11-26
578209,temporary rate,暂时比率,,2012-11-26
578210,technology matrix,技术矩阵,,2012-11-26
578211,tele-conferencing,电传会议,,2012-11-26
578212,temporary file,暂时档,,2012-11-26
578213,temporary annuity,短期年金,,2012-11-26
578214,template matching,模板匹配,,2012-11-26
578215,temperature gradient,温度梯度,,2012-11-26
578216,temperature cycle,温度循环,,2012-11-26
578217,teletype,电传,,2012-11-26
578218,teleoperator,遥控操动器,,2012-11-26
578219,telecommunication,电信,,2012-11-26
578220,task coding,工作编码,,2012-11-26
578221,task element,工作单元,,2012-11-26
578222,task equivalence,类等工作,,2012-11-26
578223,Tchebysheff's inequality,契比雪夫不等式,,2012-11-26
578224,technical metrics,技术衡量法,,2012-11-26
578225,technical life,技术寿命,,2012-11-26
578226,technical efficiency,技术效率,,2012-11-26
578227,teardown,拆卸,,2012-11-26
578228,tape,磁带,,2012-11-26
578229,tape driver,磁带机,,2012-11-26
578230,target,目标,,2012-11-26
578231,target acquisition,目标取得,,2012-11-26
578232,target discrimination,目标区辨,,2012-11-26
578233,target inventory level,目标存货水准,,2012-11-26
578234,target marketing,目标行销,,2012-11-26
578235,target pricing,目标定价,,2012-11-26
578236,task,工作；作业,,2012-11-26
578237,tandem,多站串联,,2012-11-26
578238,tailoring,裁适；调适,,2012-11-26
578239,tactile sensor,面触感测器,,2012-11-26
578240,tactile,触觉,,2012-11-26
578241,tactical planning,战术规划,,2012-11-26
578242,tachometer,转速计,,2012-11-26
578243,tachistoscope,瞬间显示器,,2012-11-26
578244,tabular display,图表式显示,,2012-11-26
578245,tableau,表列,,2012-11-26
578246,t distribution,t分配,,2012-11-26
578247,systematic sampling,系统取样,,2012-11-26
578248,system software,系统软体,,2012-11-26
578249,system specification,系统规格,,2012-11-26
578250,system specification diagram,系统规格图,,2012-11-26
578251,system testing,系统测试,,2012-11-26
578252,systematic failure,系统性失效,,2012-11-26
578253,system safety,系统安全,,2012-11-26
578254,system safety analysis,系统安全分析,,2012-11-26
578255,system safety engineering,系统安全工程,,2012-11-26
578256,system selection,系统选择,,2012-11-26
578258,system performance,系统性能,,2012-11-26
578259,system program,系统程式,,2012-11-26
578260,system programming,系统程式设计,,2012-11-26
578261,system project,系统专案,,2012-11-26
578262,system reliability,系统可靠度,,2012-11-26
578264,system effectiveness,系统效益,,2012-11-26
578265,system engineering,系统工程,,2012-11-26
578266,system error variance,系统错误变异数,,2012-11-26
578267,system evaluation,系统评估,,2012-11-26
578268,system failure rate,系统失效率,,2012-11-26
578269,system operating cost,系统作业成本,,2012-11-26
578270,system module,系统模组,,2012-11-26
578271,system investigation,系统调查,,2012-11-26
578272,system implementation,系统实施,,2012-11-26
578273,system functional flow diagram,系统机能流程图,,2012-11-26
578274,system flow chart,系统流程图,,2012-11-26
578275,system adaptability,系统适应性,,2012-11-26
578276,system analysis,系统分析,,2012-11-26
578277,system approach,系统方法,,2012-11-26
578278,system concept document,系统概念文件,,2012-11-26
578279,system configuration,系统型态；系统组态,,2012-11-26
578280,system control,系统控制,,2012-11-26
578281,system conversion,系统转换,,2012-11-26
578282,system design,系统设计,,2012-11-26
578283,system development life cycle (SDLC),系统发展生命周期,,2012-11-26
578284,system dynamics,系统动态,,2012-11-26
578285,system documentation,系统说明书,,2012-11-26
578286,system accuracy,系统准确度,,2012-11-26
578287,system,系统,,2012-11-26
578288,synthetic time standard,综合时间标准,,2012-11-26
578289,synthetic data,综合数据,,2012-11-26
578290,synergistic effect,合成效果,,2012-11-26
578291,synchronous transmission,同步传输,,2012-11-26
578292,symmetric dual problem,对称对偶问题,,2012-11-26
578293,synchronous,同步限,,2012-11-26
578294,synchronization allowance,同步宽放,,2012-11-26
578295,synchronization,同步化,,2012-11-26
578296,survivability,幸存度,,2012-11-26
578297,survival characteristic curve,幸存特性曲线,,2012-11-26
578298,symmetric parametric programming,对称参数规划,,2012-11-26
578300,symbolic model,符号模式,,2012-11-26
578301,symbolic language translator,符号语言转译器,,2012-11-26
578302,symbolic execution,符号执行,,2012-11-26
578303,survivors' benefits,抚恤金,,2012-11-26
578304,survival unit,幸存单元,,2012-11-26
578305,survival probability,幸存机率,,2012-11-26
578306,survival function,幸存函数,,2012-11-26
578307,surround brightness,周遭亮度,,2012-11-26
578308,surface position,表面安置,,2012-11-26
578309,surface of revolution,旋转曲面,,2012-11-26
578310,surface mount technique (SMT),表面黏著技术,,2012-11-26
578311,surface mount design (SMD),表面黏著设计,,2012-11-26
578312,surface machining,表面加工,,2012-11-26
578313,supporting hyperplane,支撑超平面,,2012-11-26
578314,support path,辅助途径,,2012-11-26
578315,supply delay time,供应延误时间,,2012-11-26
578316,supplier,供给者；供应商,,2012-11-26
578317,summarizing,汇总,,2012-11-26
578318,summary report,汇总报表,,2012-11-26
578319,sunk cost,沉没成本,,2012-11-26
578320,super bill of material,虚拟物料单,,2012-11-26
578321,supersink,虚拟终结点,,2012-11-26
578322,summarized implosion format,综合逆开格式,,2012-11-26
578323,supplementary variable,辅助变数,,2012-11-26
578324,supplementary code,辅助码,,2012-11-26
578325,supervisory,监督控制,,2012-11-26
578326,supervisor,督导员,,2012-11-26
578327,supersource,虚拟源点,,2012-11-26
578328,supersonic sensor,超音波感测器,,2012-11-26
578329,subsystem,子系统,,2012-11-26
578330,subtracted time,单元消逝时间,,2012-11-26
578331,subtype,次型,,2012-11-26
578332,sudden failure,突发失效,,2012-11-26
578333,suggestions system,提案制度,,2012-11-26
578334,summarized explosion format,综合展开格式,,2012-11-26
578335,sum-of-years-digits depreciation,年数合计法折旧,,2012-11-26
578336,sum-of-the-year's-digits method,年数合计法,,2012-11-26
578338,substitute product,替代性产品,,2012-11-26
578339,substitute item,替代品,,2012-11-26
578340,subroutine library,副程式库,,2012-11-26
578341,study period,研究期间,,2012-11-26
578342,stylus,电笔,,2012-11-26
578343,sub-busy period,次忙时段,,2012-11-26
578344,sub-element file,副单元档,,2012-11-26
578345,subassembly line,副装配线,,2012-11-26
578346,subcontractor,外包商；转包商,,2012-11-26
578347,subject,受试者,,2012-11-26
578348,subjective probability,主观机率,,2012-11-26
578350,subroutine,副程式,,2012-11-26
578351,suboptimization,次佳化,,2012-11-26
578352,suboptimal,局部最佳化,,2012-11-26
578353,subjectively expected utility (SEU),主观期望效用,,2012-11-26
578355,study index file,研究索引档,,2012-11-26
578356,structured query,结构化查询,,2012-11-26
578357,structured programming,结构化程式设计,,2012-11-26
578358,structured english,结构化英文,,2012-11-26
578359,structured analysis,结构化分析,,2012-11-26
578360,structured analysis & design technique (SADT),结构化分析与设计技术,,2012-11-26
578361,structured design,结构化设计,,2012-11-26
578362,strictly increasing function,绝对递增函数,,2012-11-26
578363,strophospheres,双手活动范围,,2012-11-26
578364,structure chart,结构图,,2012-11-26
578365,structure text,结构文句,,2012-11-26
578366,stratified sampling,分层抽样,,2012-11-26
578367,strength,强度,,2012-11-26
578368,stress,应力；压力,,2012-11-26
578369,stress testing,压力测试,,2012-11-26
578370,stress-strain curve,应力-应变曲线,,2012-11-26
578371,stress-strength interference (SSI),应力强度干扰,,2012-11-26
578373,straight-line depreciation,直线折旧,,2012-11-26
578374,strictly convex function,绝对凸函数,,2012-11-26
578375,strictly concave function,绝对凹函数,,2012-11-26
578376,stress-strength time model (SST model),应力强度时间模式,,2012-11-26
578377,stored program concept,内储程式概念,,2012-11-26
578378,STPD (standard temperature pressure dry),标准温压干燥,,2012-11-26
578379,strategic planning,策略规划,,2012-11-26
578380,strain,应变对压力之生理反应,,2012-11-26
578381,straight time,正常工时,,2012-11-26
578382,straight line layout,直线式布置,,2012-11-26
578383,straight line flow,直线流程,,2012-11-26
578384,straight line depreciation method,直线折旧法,,2012-11-26
578385,straight line arrangement,直线式排列,,2012-11-26
578386,storage bin,储存料架,,2012-11-26
578387,storage life,储存寿命,,2012-11-26
578388,storage opening,储存容位,,2012-11-26
578389,storage structure,储存结构,,2012-11-26
578390,storage tube,储存式映像管,,2012-11-26
578391,storage zone,储存区,,2012-11-26
578392,storage/retrieve machine (S/R machine),存取机,,2012-11-26
578393,store command,储存命令,,2012-11-26
578394,stored program computer,储存程式计算机,,2012-11-26
578395,storage assignment,储存指派,,2012-11-26
578396,storage allocation,储存分配,,2012-11-26
578397,stopwatch,马表,,2012-11-26
578398,stop,止动,,2012-11-26
578399,stoop,蹲身,,2012-11-26
578400,stochastic process,随机过程,,2012-11-26
578401,stochastic model,机率模式,,2012-11-26
578402,stimulus generalization,刺激类化,,2012-11-26
578403,stimulus,刺激,,2012-11-26
578404,sternum height,胸骨高,,2012-11-26
578405,stepwise refinement,逐步细致化,,2012-11-26
578406,stepping stone method,踏石法,,2012-11-26
578407,stepping motor,步进马达,,2012-11-26
578408,step stress test,逐步应力测试,,2012-11-26
578409,steady state,稳定状态,,2012-11-26
578410,step,走步,,2012-11-26
578411,stature,身高,,2012-11-26
578412,statistical quality control,统计品质管制,,2012-11-26
578413,stationary process,稳定过程,,2012-11-26
578414,static work,静态工作,,2012-11-26
578415,static single-variable model,单变数静态模式,,2012-11-26
578416,static multivariable model,多变数静态模式,,2012-11-26
578417,state,状态,,2012-11-26
578418,state probability,状态机率,,2012-11-26
578419,static accuracy,静态精度,,2012-11-26
578420,static code analyzer,静码分析器,,2012-11-26
578421,static memory,静态记忆体,,2012-11-26
578422,static model,静态模式,,2012-11-26
578423,standards audit,标准审核,,2012-11-26
578424,standby component,备件,,2012-11-26
578425,standby redundancy,备用复联,,2012-11-26
578426,standby system,备用系统,,2012-11-26
578427,standby time,等待时间,,2012-11-26
578428,standing knee height,站立膝高,,2012-11-26
578429,start up cost,启用成本,,2012-11-26
578430,startup curve,起始曲线,,2012-11-26
578431,starting solution,起始解,,2012-11-26
578432,starting basis,起始基底,,2012-11-26
578433,start-lag,起始落后,,2012-11-26
578434,start-end graph,起迄点分析图,,2012-11-26
578435,standardized function,标准机能,,2012-11-26
578436,standardization,标准化,,2012-11-26
578437,standard time table,标准时间表,,2012-11-26
578438,standard time,标准时间,,2012-11-26
578439,standard system,标准系统,,2012-11-26
578440,standard practice,标准方法,,2012-11-26
578441,standard performance,标准绩效,,2012-11-26
578442,standard output,标准产量,,2012-11-26
578443,standard observer,标准观测者,,2012-11-26
578444,standard normal distribution,标准常态分配,,2012-11-26
578445,standard hour,标准时,,2013-05-03
578446,standard gamble,标准赌局,,2012-11-26
578447,standard error,标准误差,,2012-11-26
578448,standard deviation,标准差,,2012-11-26
578449,standard element time,标准单元时间,,2012-11-26
578450,standard allowance,标准宽放,,2012-11-26
578451,standard calculation sheet,标准计算表,,2012-11-26
578452,standard data maintenance,标准数据维护,,2012-11-26
578453,standard data block,标准数据区段,,2012-11-26
578454,standard data and time formula,标准数据及时间公式,,2012-11-26
578455,standard data,标准数据,,2012-11-26
578456,standard cost,标准成本,,2012-11-26
578457,standard coverage,标准进度,,2012-11-26
578458,stabilization,稳定,,2012-11-26
578459,stack-oriented language,堆叠导向语言,,2012-11-26
578460,stacker,堆高机,,2012-11-26
578461,stacker system,堆高系统,,2012-11-26
578462,stamp coupling,记号关联性,,2012-11-26
578463,stand,起立,,2012-11-26
578464,stand-by time,待命时间,,2012-11-26
578465,square line,方形线,,2012-11-26
578466,square matrix,方矩阵,,2012-11-26
578467,squatting height,蹲高,,2012-11-26
578468,squeeze,挤压,,2012-11-26
578469,squeezing test,挤压测试,,2012-11-26
578470,SR (scheduled receipt),已订未交；预计接收,,2012-11-26
578471,SRP (seat reference point),座位参照点,,2012-11-26
578472,SSI (stress strength interference),应力强度干扰,,2012-11-26
578473,SST model (stress strength time model),应力强度时间模式,,2012-11-26
578474,square cross chart,方形交叉图,,2012-11-26
578475,sprinkler system,自动洒水系统,,2012-11-26
578476,springback,压放挠曲度,,2012-11-26
578477,spread sheet program,展开程式,,2012-11-26
578478,spread sheet,展开表,,2012-11-26
578479,split shift,轮班,,2012-11-26
578480,split routing scheduling,分割途程排程,,2012-11-26
578481,split lot,分剂量,,2012-11-26
578482,spline,平滑曲线,,2012-11-26
578483,spiral arrangement,螺线式排列,,2012-11-26
578484,spinal cord,脊髓,,2012-11-26
578485,spin table,旋转台,,2012-11-26
578486,spherical coordinate,球座标系统,,2012-11-26
578487,speed up,加速,,2012-11-26
578488,speed rating,速度评比,,2012-11-26
578489,speed indicator,速度指示器,,2012-11-26
578490,speech interference level,语言干扰程度,,2012-11-26
578491,speech articulation index,语言清晰指标,,2012-11-26
578492,speculative purchasing,审慎采购,,2012-11-26
578493,speculative phase,思考阶段,,2012-11-26
578494,spectrum color,光谱色,,2012-11-26
578495,specification feature,规范特征,,2012-11-26
578496,specification,规格,,2012-11-26
578497,span,跨距,,2012-11-26
578498,span of control,控制幅度,,2012-11-26
578499,span time,会程时间,,2012-11-26
578500,spare,备件,,2012-11-26
578501,spare parts list,备件零件表,,2012-11-26
578502,sparse matrix,稀疏矩阵,,2012-11-26
578503,special character,特殊字元,,2012-11-26
578504,special purpose machine,专用机,,2012-11-26
578505,specific system,特别系统,,2012-11-26
578506,source document,原始凭证,,2012-11-26
578507,source program,原始程式,,2012-11-26
578508,space myopia,空间近视,,2012-11-26
578509,space myopia (empty-field myopia),空间近视,,2012-11-26
578510,space relationship diagram,空间关系图,,2012-11-26
578511,spacer,分隔物,,2012-11-26
578512,space-standard method,空间标准法,,2012-11-26
578513,space utilization,空间利用度,,2012-11-26
578514,source approval,供应商核定,,2012-11-26
578515,source,源点,,2012-11-26
578516,sound intensity,声音强度,,2012-11-26
578517,sound analyzer,声音分析器,,2012-11-26
578518,sound absorption,吸音,,2012-11-26
578519,sorting,排序；检选,,2012-11-26
578520,sort program,排序程式,,2012-11-26
578521,sonometer,听力计,,2012-11-26
578522,sone,响度单位,,2012-11-26
578523,somatotyping,体型分类,,2012-11-26
578524,solution space,解答领域,,2012-11-26
578525,solid modeling,实体模型法,,2012-11-26
578526,software tool,软体工具,,2012-11-26
578527,software scope,软体范围,,2012-11-26
578528,software review,软体复核,,2012-11-26
578529,software reusability,软体重复运用,,2012-11-26
578530,software requirements engineering method (SREM),软体需求工程法,,2012-11-26
578531,software package,软体程式集；套装软体,,2012-11-26
578532,software plan,软体计划,,2012-11-26
578533,software procedure,软体程序,,2012-11-26
578534,software project plan,软体专案计划,,2012-11-26
578535,software quality,软体品质,,2012-11-26
578536,software quality assurance,软体品质保证,,2012-11-26
578537,software requirement specification,软体需求规格,,2012-11-26
578538,software reliability model,软体可靠度模式,,2012-11-26
578539,software reliability,软体可靠度,,2012-11-26
578540,software quality factor,软体品质因素,,2012-11-26
578542,software metrics,软体衡量法,,2012-11-26
578543,software maintenance,软体维护,,2012-11-26
578544,software industry,软体工业,,2012-11-26
578545,software maintainability,软体可维护性,,2012-11-26
578546,software factory,软体工厂,,2012-11-26
578547,software equation,软体方程式,,2012-11-26
578548,software engineering paradom,软体工程典范,,2012-11-26
578549,software engineering environment,软体工程环境,,2012-11-26
578550,software engineering,软体工程,,2012-11-26
578551,software element,软体元件,,2012-11-26
578552,software crisis,软体危机,,2012-11-26
578553,software configuration management (SCM),软体配构管理,,2012-11-26
578554,software configuration item (SCI),软体构件,,2012-11-26
578555,software,软体,,2012-11-26
578556,software architecture,软体架构,,2012-11-26
578557,software configuration,软体配构,,2012-11-26
578558,software configuration audit,软体配构稽核,,2012-11-26
578560,smith welding,锻接,,2012-11-26
578561,smoothing method,平滑法,,2012-11-26
578562,smoothness index,平准指数,,2012-11-26
578563,SMT (surface mount technique),表面黏著技术,,2012-11-26
578564,Society of American Value Engineer (SAVE),美国价值工程师学会,,2012-11-26
578565,snow-blindness,雪盲,,2012-11-26
578566,snapback timing,归零测时,,2012-11-26
578567,snap gauge,卡规,,2012-11-26
578569,slot,槽,,2012-11-26
578570,slow-moving material,不常用料,,2012-11-26
578571,smallest extreme value distribution,最小极值分配,,2012-11-26
578572,smallest order statistic,最小顺序统计量,,2012-11-26
578573,smart card,智慧卡,,2012-11-26
578574,smart product,精巧型产品,,2012-11-26
578576,slack time rule,松弛剩余时间规则,,2012-11-26
578577,slack variable,惰变数,,2012-11-26
578578,slack/remaining operations rule,松弛剩余作业规则,,2012-11-26
578579,SMD (surface mount design),表面黏著设计,,2012-11-26
578580,slip line,滑线,,2012-11-26
578581,sliding move,滑动搬物,,2012-11-26
578582,slat-type conveyor,搁板式输送机,,2012-11-26
578583,skill,熟练,,2012-11-26
578584,size oriented metrics,大小导向衡量法,,2012-11-26
578585,size of crank,摇转直径,,2012-11-26
578586,sitting height,坐高,,2012-11-26
578587,sit,坐下,,2012-11-26
578588,sinking fund factor,沉没资金因子,,2012-11-26
578589,sinking fund depreciation,沉没基金折旧,,2012-11-26
578590,sinking fund,沉没资金,,2012-11-26
578591,sink,终结点,,2012-11-26
