ID,英文名稱,中文名稱,圖片,更新日期
940889,steady-state vibration,稳态振动,,2012-11-26
940890,step function,步阶函数,,2012-11-26
940891,step mechanism,间歇机构,,2012-11-26
940892,step motion,间歇运动,,2012-11-26
940893,stepped gear,阶级齿轮,,2012-11-26
940894,stepped pulley,塔轮,,2012-11-26
940895,stiffness,刚性,,2012-11-26
940896,stiffness [coefficient],刚性〔系数〕,,2012-11-26
940897,stimulus,激励,,2012-11-26
940898,stochastic force,随机力,,2012-11-26
940899,stochastic process,随机程序,,2012-11-26
940900,stop,触止,,2012-11-26
940901,stopping regime of a machine,机器之停车阶段,,2012-11-26
940902,stopping regime of machine,机器之停车阶段,,2012-11-26
940903,straight bevel gear,直齿伞齿轮,,2012-11-26
940905,straight line [motion] mechanism,直线运动机构,,2012-11-26
940906,straight line motion,直线运动,,2012-11-26
940907,strain,应变,,2012-11-26
940908,strain energy,应变能,,2012-11-26
940909,strength,强度,,2012-11-26
940910,stress,应力,,2012-11-26
940911,stretch and rotation,缩放与旋转,,2012-11-26
940912,string,弦,,2012-11-26
940913,stroboscope,闪频器,,2012-11-26
940914,stroke,冲程，行程,,2012-11-26
940915,structural analysis,构造分析,,2012-11-26
940916,structural calculation,结构计算,,2012-11-26
940917,structural design,结构设计,,2012-11-26
940918,structural error,结构误差,,2012-11-26
940919,structural sketch,构造简图,,2012-11-26
940920,structural synthesis,构造合成,,2012-11-26
940921,structure,结构，构造,,2012-11-26
940922,structure of a mechanism,机构之构造,,2012-11-26
940923,structure of mechanism,机构之构造,,2012-11-26
940924,strut,支柱，枝杆，抗压构件,,2012-11-26
940925,stub tooth,短齿,,2012-11-26
940926,stub-link chain,柱圜链,,2012-11-26
940927,stud gear,柱齿轮,,2012-11-26
940928,stud link chain,柱环链,,2012-11-26
940929,sub-assembly,次组合,,2012-11-26
940930,subharmonic,次谐波,,2012-11-26
940931,subharmonic response,次谐波响应,,2012-11-26
940932,subharmonic-response,次谐波响应,,2012-11-26
940933,substitution of pairs,运动对的置换,,2012-11-26
940934,sun gear,太阳齿轮,,2012-11-26
940935,superposition angle,叠加角,,2012-11-26
940936,superposition principle,叠加原理,,2012-11-26
940937,supplementary linkages,补连杆组（球面）,,2012-11-26
940938,support,支座,,2012-11-26
940939,surface contact,面接触,,2012-11-26
940940,surface force,表面力,,2012-11-26
940941,swash plate,旋转斜板,,2012-11-26
940942,swinging block linkage,摇块连杆组,,2012-11-26
940943,swinging or rocking block linkage,摇块连杆组,,2012-11-26
940944,symmetrical coupler curve,对称耦杆点曲线,,2012-11-26
940945,synchronous vibration,同步振动,,2012-11-26
940946,synthesis,合成,,2012-11-26
940947,system,系统,,2012-11-26
940948,system error,系统误差,,2012-11-26
940949,tactile sense,触感（机器人）,,2012-11-26
940950,tangent,切线，正切,,2012-11-26
940951,tangent cam,切线凸轮,,2012-11-26
940952,tangential acceleration,切线加速度,,2012-11-26
940953,tangential circle,切线圆,,2012-11-26
940954,tangential effort,切线效力,,2012-11-26
940955,tangential reaction,切线反作用力,,2012-11-26
940956,task coordinate system,工作坐标系,,2012-11-26
940957,teach control,教导式控制,,2012-11-26
940958,teach pendant,教导器,,2012-11-26
940959,teach restrict,教导时之速限,,2012-11-26
940960,teach-in programming,教导式规划,,2012-11-26
940961,teleoperator,遥控者,,2012-11-26
940962,tendon,腱,,2012-11-26
940963,tendon drive,腱驱动器,,2012-11-26
940964,tensile force,拉力,,2012-11-26
940965,tension,拉力，张力,,2012-11-26
940967,tension centrifugal,离心张力,,2012-11-26
940968,tension sheave,张力槽轮,,2012-11-26
940970,ternary link,三接头杆,,2012-11-26
940971,theorem of three centros,三心定理,,2012-11-26
940972,thick plate,厚板,,2012-11-26
940973,thin plate,薄板,,2012-11-26
940974,thread,螺纹,,2012-11-26
940975,thread angle,螺纹角,,2012-11-26
940976,three-point dwell,三点暂停,,2012-11-26
940977,throat diameter,喉径,,2012-11-26
940978,tight side,紧边,,2012-11-26
940979,time,时间,,2012-11-26
940980,time constant,时间常数,,2012-11-26
940981,time history,时间函数,,2012-11-26
940982,time ratio,时间比,,2012-11-26
940983,time response,时间响应,,2012-11-26
940984,timing belt,正时皮带，时限皮带，确动皮带,,2012-11-26
940985,timing chain,正时链条,,2012-11-26
940986,toggle arrangement,肘节装置,,2012-11-26
940987,toggle clamp,肘节夹,,2012-11-26
940988,toggle effect,肘节效应,,2012-11-26
940989,toggle mechanism,肘节机构,,2012-11-26
940990,toggle position,肘节位置,,2012-11-26
940991,tooth face,齿面,,2012-11-26
940992,tooth flank,齿腹,,2012-11-26
940993,tooth profile,齿形,,2012-11-26
940994,tooth space,齿间,,2012-11-26
940995,tooth thickness,齿厚,,2012-11-26
940996,top land,齿顶,,2012-11-26
940997,topological structure,拓朴构造,,2012-11-26
940998,torque,扭矩,,2012-11-26
940999,torsion,1.扭转；2.扭率,,2012-11-26
941000,torsional moment,扭矩,,2012-11-26
941001,torsional rigidity,抗扭刚度,,2012-11-26
941002,torsional vibration,扭转振动,,2012-11-26
941003,total depth of tooth,齿的总深度,,2012-11-26
941004,total lift,总升程,,2012-11-26
941005,total slip,总滑脱,,2012-11-26
941006,trace point,循迹点,,2012-11-26
941007,trailing end,后端,,2012-11-26
941008,train,轮系，系,,2012-11-26
941009,train value,轮系值，系值,,2012-11-26
941010,trajectory,轨迹,,2012-11-26
941011,transducer,讯号转换器,,2012-11-26
941012,transfer function,转移函数,,2012-11-26
941013,transformation matrix,变换矩阵,,2012-11-26
941014,transient error,暂态误差,,2012-11-26
941015,transient vibration,暂态振动,,2012-11-26
941016,transition curve,过渡曲线，分界曲线,,2012-11-26
941017,translation,平移,,2012-11-26
941018,translation cam,平移凸轮,,2012-11-26
941019,translation follower,平移式从动件,,2012-11-26
941020,transmissibility,1.可传动性；2.传递率,,2012-11-26
941021,transmission,1.传动；2.变速箱,,2012-11-26
941022,transmission angle,传动角，传力角,,2012-11-26
941023,transmission function,传动函数,,2012-11-26
941024,transmission index,传动指数，传力指数,,2012-11-26
941025,transmission ratio,速比,,2012-11-26
941026,transmittance,转移函数,,2012-11-26
941027,transportation,运动坐标之运动,,2012-11-26
941028,transportation acceleration,运动坐标之点加速度,,2012-11-26
941029,transportation force,惯性力,,2012-11-26
941030,transportation velocity,运动坐标之点速度,,2012-11-26
941031,transverse,横向的,,2012-11-26
941032,transverse circular pitch,横周节,,2012-11-26
941033,transverse component,横〔向〕分量,,2012-11-26
941034,transverse diametral pitch,横径节,,2012-11-26
941035,transverse force,横向力，剪力,,2012-11-26
941036,transverse impact,横向冲击,,2012-11-26
941037,transverse pressure angle,横〔向〕压力角,,2012-11-26
941039,transverse vibration,横向振动,,2012-11-26
941040,transverse wave,横〔向〕波,,2012-11-26
941041,travel， total,总行程,,2012-11-26
941042,tree,树状运动链,,2012-11-26
941044,triangular cam,三角凸轮,,2012-11-26
941045,triple rocker mechanism,三摇杆机构,,2012-11-26
941046,trochoid,次摆线,,2012-11-26
941047,true strain,真应变,,2012-11-26
941048,truss,构架，桁架,,2012-11-26
941049,tumblers,换向齿轮,,2012-11-26
941050,turning block linkage,回转块连杆组,,2012-11-26
941051,turning pair,旋转〔运动〕对,,2012-11-26
941052,turret,转塔,,2012-11-26
941053,twist,扭转,,2012-11-26
941054,twisted spur gear,正扭齿轮,,2012-11-26
941055,twisting moment,扭矩,,2012-11-26
941056,twisting momentum,扭矩,,2012-11-26
941057,type of contact,接触方式,,2012-11-26
941058,type of motion,运动方式,,2012-11-26
941059,type synthesis,类型合成,,2012-11-26
941060,ultimate strength,抗拉强度,,2012-11-26
941061,ultraharmonic,超谐波,,2012-11-26
941062,uncertainty configuration,不定构形,,2012-11-26
941063,unconstrained kinematic chain,无拘束运动链,,2012-11-26
941064,unconstrained mechanism,无拘束机构,,2012-11-26
941065,uncoupled modes,非耦合模态,,2012-11-26
941066,undercutting,过切,,2012-11-26
941067,undershoot,不足，不足量,,2012-11-26
941068,undulation point,起伏点,,2012-11-26
941069,unicursal coupler curve,一段式耦杆点曲线,,2012-11-26
941070,uniform load,均布负载,,2012-11-26
941071,uniform motion,等速运动,,2012-11-26
941072,uniformly distributed load,均布负载,,2012-11-26
941073,unilateral constraint,单向拘束,,2012-11-26
941074,unit vector,单位向量,,2012-11-26
941075,universal coupling,万向接头,,2012-11-26
941076,universal joint,万向接头，十字接头,,2012-11-26
941077,unstable equilibrium,不稳定平衡,,2012-11-26
941078,upperarm,上臂,,2012-11-26
941079,useful power,有效功率,,2012-11-26
941080,V belt,三角皮带,,2012-11-26
941082,value,值,,2012-11-26
941083,variable,1.变数；2.可变的,,2012-11-26
941084,variable lead cylindrical cam,变导程圆柱凸轮,,2012-11-26
941085,variable lead screw,变导程螺杆,,2012-11-26
941086,variable speed cone,变速圆锥,,2012-11-26
941087,variable speed V belt drive,变速三角皮带传动,,2012-11-26
941088,variable-mass system,可变质量系统,,2012-11-26
941089,vari-pitch sheave,可变节径槽轮,,2012-11-26
941090,vector,向量,,2012-11-26
941091,vector field,向量场,,2012-11-26
941092,vector function,向量函数,,2012-11-26
941093,vector loop equation,向量回路方程式,,2012-11-26
941094,vector loop method,向量回路法,,2012-11-26
941095,vector method,向量法,,2012-11-26
941096,vector quantity,向量,,2012-11-26
941097,velocity,速度,,2012-11-26
941098,velocity analysis,速度分析,,2012-11-26
941099,velocity curve,速度曲线,,2012-11-26
941100,velocity diagram,速度向量图,,2012-11-26
941101,velocity hodograph,速度端点曲线,,2012-11-26
941102,velocity image,速度像,,2012-11-26
941103,velocity matrix,速度矩阵,,2012-11-26
941104,velocity pole,速度极心,,2012-11-26
941105,velocity polygon,速度多边形,,2012-11-26
941106,velocity ratio,速比,,2012-11-26
941107,velocity transducer,速度讯号转换器,,2012-11-26
941108,vernier,游标,,2012-11-26
941109,vertex distance,圆锥顶距离,,2012-11-26
941110,vibration,振动,,2012-11-26
941111,virtual deformation,虚变形,,2012-11-26
941112,virtual displacement,虚位移,,2012-11-26
941113,virtual number of teeth,虚齿数,,2012-11-26
941114,virtual reality,虚拟实境,,2012-11-26
941115,virtual work,虚功,,2012-11-26
941116,viscous damping,黏性阻尼,,2012-11-26
941118,walking machine,步行机,,2012-11-26
941119,wave,波,,2012-11-26
941120,wave front,波前，波锋,,2012-11-26
941121,wavelength,波长,,2012-11-26
941122,wedge,楔,,2012-11-26
941123,wedge cam,楔形凸轮,,2012-11-26
941124,wedge mechanism,全棱柱对机构,,2012-11-26
941125,weight,重量,,2012-11-26
941126,wheel,轮,,2012-11-26
941127,whole depth,总齿深,,2012-11-26
941128,wire rope,钢索，纲丝绳,,2012-11-26
941129,wobble-plate,摇晃板,,2012-11-26
941130,work,功,,2012-11-26
941131,work of deformation,变形功,,2012-11-26
941132,working curve,工作曲线,,2012-11-26
941133,working depth,工作齿深,,2012-11-26
941134,working depth of tooth,齿的工作深度,,2012-11-26
941135,working envelope,工作包络面,,2012-11-26
941136,working radius,工作半径,,2012-11-26
941137,working range,工作范围（机器人）,,2012-11-26
941138,working space,工作空间（机器人）,,2012-11-26
941139,working volume,工作空间（机器人）,,2012-11-26
941141,world coordinate system,大地坐标系统,,2012-11-26
941142,worm gear,蜗杆,,2012-11-26
941143,worm gearing,蜗轮传动,,2012-11-26
941144,worm wheel,蜗轮,,2012-11-26
941145,wrench,1.螺旋力；2.扳手,,2012-11-26
941146,wrist,腕,,2012-11-26
941147,yoke cam,轭式凸轮,,2012-11-26
941148,yoke follower,轭式从动件,,2012-11-26
941149,Young's modulus,弹性模数,,2012-11-26
941150,Young's modulus of elasticity,弹性模数,,2012-11-26
941151,Zerol bevel gear,零蜗线角伞齿轮,,2012-11-26
941152,zero-line stability,零线稳定性,,2012-11-26
