ID,英文名稱,中文名稱,圖片,更新日期
3363537,South Pacific Basin,南太平洋海盆,,2018-03-21
3363538,South Pacific Islands,南太平洋群岛,,2018-03-21
3363539,south pole,南极,,2018-03-21
3363540,South Sandwich Island Arc,南桑威奇岛弧,,2018-03-21
3363541,South Sandwich Plate,南桑威奇板块,,2018-03-21
3363542,South Sandwich Trench,南桑威奇海沟,,2018-03-21
3363543,southeast trade,东南信风,,2018-03-21
3363544,Southern blot,南方点墨法,,2018-03-21
3363545,southern hemisphere,南半球,,2018-03-21
3363546,Southern Ocean,南滨洋,,2018-03-21
3363547,southern oscillation｛=SO｝,南方震荡,,2018-03-21
3363548,sparker,电花波源,,2018-03-21
3363549,Sparus,鲷[属],,2018-03-21
3363550,spatial autocorrelation,空间自相关,,2018-03-21
3363551,spatial distribution,空间分布,,2018-03-21
3363552,spatial resolution,空间解析度,,2018-03-21
3363553,spawning ground,产卵场,,2018-03-21
3363554,spawning migration,生殖洄游；产卵洄游,,2018-03-21
3363555,speciation,物种{化学}；种化{生物},,2018-03-21
3363556,species,物种；种,,2018-03-21
3363557,species composition,种类组成,,2018-03-21
3363558,species diversity,物种多样性,,2018-03-21
3363559,species evenness,物种[均]匀度,,2018-03-21
3363560,species invasion,物种入侵,,2018-03-21
3363561,species redundancy,物种冗余,,2018-03-21
3363562,species richness,物种丰[富]度,,2018-03-21
3363563,species-abundance curve,物种多度曲线；物种丰度曲线,,2018-03-21
3363564,species-area hypothesis,种一面积假说,,2018-03-21
3363565,specific epithet,种小名,,2018-03-21
3363566,specific volume,比容,,2018-03-21
3363567,specific volume anomaly,比容异常；比容偏差　,,2018-03-21
3363568,specificity,专一性,,2018-03-21
3363569,speckle,斑驳,,2018-03-21
3363570,spectrometer,分光计；光谱仪,,2018-03-21
3363571,spectrometry,光谱测定法,,2018-03-21
3363572,spectrophotometer,分光光度计；光谱仪,,2018-03-21
3363573,spectrophotometric titration,分光光度滴定,,2018-03-21
3363574,spectrophotometry,分光光度测定法,,2018-03-21
3363575,spectroradiometer,光谱辐射仪,,2018-03-21
3363576,spectroscopy,光谱学；波谱学,,2018-03-21
3363577,spectrum,谱；光谱；频谱；波谱,,2018-03-21
3363578,specular reflection,镜面反射,,2018-03-21
3363579,sperm,精子,,2018-03-21
3363580,sperm competition,精子竞争,,2018-03-21
3363581,sperm whale,抹香鲸,,2018-03-21
3363582,spermaceti organ,鲸蜡器,,2018-03-21
3363583,spermatid,精细胞,,2018-03-21
3363584,spermatocyte,精母细胞,,2018-03-21
3363585,spermatogonia,精原细胞 {复数},,2018-03-21
3363586,spermatogonium,精原细胞,,2018-03-21
3363587,spermatophore,精荚,,2018-03-21
3363588,Sphaerulina,球｛虫+筵｝属{有孔虫类；球纺缍虫属},,2018-03-21
3363589,Sphenisciformes,企鹅目,,2018-03-21
3363590,Sphenolithus,楔形石{钙质超微化石},,2018-03-21
3363591,sphericity,球度,,2018-03-21
3363592,spheroidal bomb,球状火山弹,,2018-03-21
3363593,spherule,小球,,2018-03-21
3363594,spicule,骨针,,2018-03-21
3363595,spike,钉形；突跳；临时炸测,,2018-03-21
3363596,spiking,峰值形成,,2018-03-21
3363597,spilling effect,溢出效应,,2018-03-21
3363598,spinner magnetometer,旋转磁力仪,,2018-03-21
3363599,spiracle,喷水孔,,2018-03-21
3363600,spirilla,螺[旋]菌属{复数},,2018-03-21
3363601,Spirillina,盘旋虫属{有孔虫类},,2018-03-21
3363602,Spirillum,螺[旋]菌属,,2018-03-21
3363603,Spiroloculina,抱环虫属{有孔虫类},,2018-03-21
3363604,spirorbis,螺旋虫{虫管化石},,2018-03-21
3363605,spit,沙嘴,,2018-03-21
3363606,spit beach,沙嘴滩,,2018-03-21
3363607,split method,分割法,,2018-03-21
3363608,sponge,海绵,,2018-03-21
3363609,spongin,海绵丝,,2018-03-21
3363610,Spongophyllum,勺板珊瑚属,,2018-03-21
3363611,spontaneous magnetization,自发磁化,,2018-03-21
3363612,spoon worms,匙虫,,2018-03-21
3363613,spore reproduction,芽孢生殖,,2018-03-21
3363614,sporophyll,孢子叶,,2018-03-21
3363615,sporophyte,孢子体,,2018-03-21
3363616,Sporozoa,孢子虫纲,,2018-03-21
3363617,spouting hot spring,热喷泉,,2018-03-21
3363618,spreading,扩张,,2018-03-21
3363619,spreading axis,扩张轴,,2018-03-21
3363620,spreading center,扩张中心,,2018-03-21
3363621,spreading rate,扩张速率,,2018-03-21
3363622,spreading ridge,扩张脊,,2018-03-21
3363623,spreading rift,扩张裂谷,,2018-03-21
3363624,spring tide,大潮,,2018-03-21
3363625,squalene,[角]鲨烯,,2018-03-21
3363626,squamous　,鳞片状,,2018-03-21
3363627,squid,乌贼,,2018-03-21
3363628,squid-eater,乌贼食者,,2018-03-21
3363629,Sr/Ca ratio,锶–钙比,,2018-03-21
3363630,stability,稳定性,,2018-03-21
3363631,stability condition,稳定条件,,2018-03-21
3363632,stability of remanent magnetization,残磁稳定性,,2018-03-21
3363633,stabilizing selection,稳定[型]天择,,2018-03-21
3363634,stable age distribution,稳定年龄分布,,2018-03-21
3363635,stable cycle,稳定周期,,2018-03-21
3363636,stable cycle with refugium,稳定周期且有庇护所,,2018-03-21
3363637,stable element,稳定元素,,2018-03-21
3363638,stable isotope,稳定同位素,,2018-03-21
3363639,stable isotope stratigraphy,稳定同位素地层学,,2018-03-21
3363640,stable isotopes,稳定同位素,,2018-03-21
3363641,stack,海柱；重合；叠加,,2018-03-21
3363642,staggered grid,交错网格,,2018-03-21
3363643,stagnant basin,停滞盆地,,2018-03-21
3363644,stagnant water,停滞水,,2018-03-21
3363645,stagnation,停滞,,2018-03-21
3363646,stalkers,潜进者,,2018-03-21
3363647,standard cell,标准电池,,2018-03-21
3363648,standard condition,标准状态,,2018-03-21
3363649,standard deviation,标准差,,2018-03-21
3363650,standard electrode potential,标准电极电势；标准电极电位,,2018-03-21
3363651,Standard Mean Ocean Water｛=SMOW｝,标准平均海水,,2018-03-21
3363652,standard sea-water,标准海水,,2018-03-21
3363653,standard temperature and pressure｛=STP｝,标准温压,,2018-03-21
3363654,standardization,校准；标准化；标定,,2018-03-21
3363655,standing crop,静态生产量；现存量,,2018-03-21
3363656,standing stock,现存量；蕴藏量,,2018-03-21
3363657,standing wave,驻波,,2018-03-21
3363658,stapes,镫骨,,2018-03-21
3363659,starved basin,浅积盆地；饥饿盆地,,2018-03-21
3363660,static instability,静态不稳定,,2018-03-21
3363661,static stability,静力稳定度,,2018-03-21
3363662,stationary,定常的；稳定的,,2018-03-21
3363663,stationary population,静止的族群,,2018-03-21
3363664,stationary state,稳态,,2018-03-21
3363665,stationary wave,驻波,,2018-03-21
3363666,statistical wave forecast,统计波浪预报,,2018-03-21
3363667,statocyst,平衡石囊,,2018-03-21
3363668,statolith,平衡石,,2018-03-21
3363669,steady state,稳定状态,,2018-03-21
3363670,Stefan's Law,史蒂芬法则,,2018-03-21
3363671,stenohaline,狭盐性[的],,2018-03-21
3363672,stenohaline species,狭盐种,,2018-03-21
3363673,stenotherm,狭温性生物,,2018-03-21
3363674,stenothermal species,狭温种,,2018-03-21
3363675,stenotopic species,狭适应种类,,2018-03-21
3363676,stepping stone hypothesis,岛屿跳板假说,,2018-03-21
3363677,steradian,立体角；球面度,,2018-03-21
3363678,stereographic projection,平射投影,,2018-03-21
3363679,stereonet,赤平网格图,,2018-03-21
3363680,stern sea,顺浪,,2018-03-21
3363681,stern wave,船尾波,,2018-03-21
3363682,steroid,类固醇,,2018-03-21
3363683,still tide,平潮,,2018-03-21
3363684,stillwater,静水,,2018-03-21
3363685,stock,岩株,,2018-03-21
3363686,stock assessment,资源评估,,2018-03-21
3363687,stock enhancement,资源增殖,,2018-03-21
3363688,stocks,系群,,2018-03-21
3363689,stoichiometric concentration,化学计量浓度；化学计算浓度,,2018-03-21
3363690,stoichiometric equivalent,化学计量当量；化学计算当量,,2018-03-21
3363691,stoichiometric model,化学计量模型,,2018-03-21
3363692,stoichiometric number,化学计量数,,2018-03-21
3363693,stoichiometric oxidation model,化学计量氧化模型,,2018-03-21
3363694,stoichiometric procedure,化学计量法；化学计算法,,2018-03-21
3363695,stoichiometric transport number,化学当量迁移数,,2018-03-21
3363696,stoichiometry,化学计量法；化学计算法；化学计量学,,2018-03-21
3363697,Stokes drift,司徒克漂送,,2018-03-21
3363698,Stokes effect,司徒克效应,,2018-03-21
3363699,Stokes Matrix,司徒克矩阵,,2018-03-21
3363700,Stokes wave,司徒克波,,2018-03-21
3363701,Stomatopoda,口脚目,,2018-03-21
3363702,stone guano,鸟粪石,,2018-03-21
3363703,stony iron-meteorite,铁石陨石,,2018-03-21
3363704,stony meteorite,石质陨石,,2018-03-21
3363705,storm surge,暴潮,,2018-03-21
3363706,storm terrace,风暴台地,,2018-03-21
3363707,Stormiformes,巨口鱼目,,2018-03-21
3363708,strain,品系；菌株,,2018-03-21
3363709,strainer,滤食者,,2018-03-21
3363710,strait,海峡,,2018-03-21
3363711,Strait of Gibraltar,直布罗陀海峡,,2018-03-21
3363712,Strait of Malacca,马六甲海峡,,2018-03-21
3363713,strand,海滨；湖滨,,2018-03-21
3363714,stratification,分层现象,,2018-03-21
3363715,stratified,成层的；层状的,,2018-03-21
3363716,stratified ocean,层化海洋,,2018-03-21
3363717,stratiform,层状,,2018-03-21
3363718,stratiform stromatolite,叠层石,,2018-03-21
3363719,stratigraphic column,地层柱状图,,2018-03-21
3363720,stratigraphic gap,地层滑距；地层缺失；地层间断,,2018-03-21
3363721,stratigraphic marker,地层标志,,2018-03-21
3363722,stratosphere,平流层,,2018-03-21
3363723,stratotype,标准地层,,2018-03-21
3363724,stream function,流[线]函数,,2018-03-21
3363725,streamer,拖缆；水中受波器,,2018-03-21
3363726,streamline,流线,,2018-03-21
3363727,stress,紧迫,,2018-03-21
3363728,strip,带；狭长地带；航线；航带,,2018-03-21
3363729,stromatolite,叠层石,,2018-03-21
3363730,stromatolites,层石藻,,2018-03-21
3363731,stromatolith,叠层面；叠层混合岩,,2018-03-21
3363732,Stromatopora,层孔虫属,,2018-03-21
3363733,Stromatoporoid,层孔虫类,,2018-03-21
3363734,structural style,构造型式,,2018-03-21
3363735,structural type,构造类型,,2018-03-21
3363736,struvite,鸟粪石；水磷镁铵石,,2018-03-21
3363737,stygobiotic organism,暗层生物,,2018-03-21
3363738,stylet,口针；小针,,2018-03-21
3363739,Stylidophyllum,花柱珊瑚属,,2018-03-21
3363740,subadult,亚成体；次成体,,2018-03-21
3363741,subaerial,地上的；地表的,,2018-03-21
3363742,subaerial denudation,陆相剥蚀,,2018-03-21
3363743,subaerial deposition,陆上堆积作用,,2018-03-21
3363744,subaerial erosion,陆上侵蚀,,2018-03-21
3363745,Subantarctic Zone,亚南极海区,,2018-03-21
3363746,subaqueous,水下的,,2018-03-21
3363747,subaqueous spring,海底泉,,2018-03-21
3363748,subbottom,海底,,2018-03-21
3363749,subbottom profile,海底剖面,,2018-03-21
3363750,subbottom profiling system,海底剖面探测系统；浅层海底剖面探测,,2018-03-21
3363751,subclass,亚纲,,2018-03-21
3363752,subcolloidal material,次胶体物质；亚胶体物质,,2018-03-21
3363753,subcolloidal suspension,次胶体悬浮物；亚胶体悬浮物,,2018-03-21
3363754,subduction,隐没,,2018-03-21
3363755,subduction complex,隐没复合体,,2018-03-21
3363756,subduction erosion,隐没侵蚀,,2018-03-21
3363757,subduction zone,隐没带；俯冲带,,2018-03-21
3363758,subergorgin,柳珊瑚酸,,2018-03-21
3363759,Subflemingites,亚佛莱明菊石属{头足类},,2018-03-21
3363760,sub-grid scales,次网格尺度,,2018-03-21
3363761,sublimation,升华[作用],,2018-03-21
3363762,sublimation heat,升华热,,2018-03-21
3363763,sublittoral,近岸的；潮下的,,2018-03-21
3363764,sublittoral zone,亚沿岸带,,2018-03-21
3363765,submarine,海底的；海中的,,2018-03-21
3363766,submarine abrasion,海底磨蚀,,2018-03-21
3363767,submarine canyon,海底峡谷,,2018-03-21
3363768,submarine cementation,海底胶结作用,,2018-03-21
3363769,submarine erosion,海底侵蚀,,2018-03-21
3363770,submarine fan,海底扇,,2018-03-21
3363771,submarine hot spring,海底热泉,,2018-03-21
3363772,submarine plateau,海底高原,,2018-03-21
3363773,submarine platform,海底台地,,2018-03-21
3363774,submarine ridge,海脊,,2018-03-21
3363775,submarine sand wave,海底沙波,,2018-03-21
3363776,submarine slump,海底崩移,,2018-03-21
3363777,submarine spring,海底泉,,2018-03-21
3363778,submarine swell,海底隆起；海底拱起,,2018-03-21
3363779,submarine terrace,海底阶地,,2018-03-21
3363780,submarine valley,海底谷,,2018-03-21
3363781,submarine volcanic chain,海底火山链,,2018-03-21
3363782,submarine volcano,海底火山,,2018-03-21
3363783,submerged beach,下沈海滩,,2018-03-21
3363784,submerged coast,下沈海岸,,2018-03-21
3363785,submerged hot spring,水下热泉,,2018-03-21
3363786,submerged valley,溺谷,,2018-03-21
3363787,submersible,可沈式钻机；可沈的；潜水器,,2018-03-21
3363788,submersible,潜水器,,2018-03-21
3363789,subphylum,亚门,,2018-03-21
3363790,subplate,次板块,,2018-03-21
3363791,subpolar gyre,副极区涡旋,,2018-03-21
3363792,subsided coast,沉降海岸,,2018-03-21
3363793,subsiding basin,沉降盆地,,2018-03-21
3363794,subsiding coast,沉降海岸,,2018-03-21
3363795,subsolifluction,水下泥流；海底滑动,,2018-03-21
3363796,subspecies,亚种,,2018-03-21
3363797,sub-standard sea water,次标准海水；副标准海水,,2018-03-21
3363798,substrate,基质；底质,,2018-03-21
3363799,substratum,底质；基质,,2018-03-21
3363800,subsurface geology,地下地质学,,2018-03-21
3363801,subterranean water,地下水,,2018-03-21
3363802,subtidal deposit,潮滩堆积,,2018-03-21
3363803,subtidal line,低潮线,,2018-03-21
3363804,subtidal zone,亚潮带,,2018-03-21
3363805,subtidal zone,潮下带,,2018-03-21
3363806,subtropical convergence,副热带辐合,,2018-03-21
3363807,subtropical gyre,亚热带涡旋,,2018-03-21
3363808,succesive over-relaxation｛=SOR｝method,连续过度松弛法,,2018-03-21
3363809,succession,消长；演替,,2018-03-21
3363810,successive or sequential hermaphrodsite,循序作用的雌雄同体,,2018-03-21
3363811,suctioning,吸吮式,,2018-03-21
3363812,Suess effect,休斯效应,,2018-03-21
3363813,Sulawesi Basin,苏拉威西海盆,,2018-03-21
3363814,sulcus,纵沟,,2018-03-21
3363815,sulfur cycle,硫循环,,2018-03-21
3363816,sulphobacteria　,硫细菌,,2018-03-21
3363817,Sulu Basin,苏禄海盆,,2018-03-21
3363818,Sumatra-Java Island Arc,苏门答腊–爪哇岛弧,,2018-03-21
3363819,Sumatrina,苏门达腊｛虫+筵｝属{有孔虫类},,2018-03-21
3363820,summer egg,夏卵,,2018-03-21
3363821,sun glitter,太阳反辉,,2018-03-21
3363822,Sunda Trench,巽他海沟,,2018-03-21
3363823,sun-synchronous orbit,太阳同步轨道,,2018-03-21
3363824,super adiabatic,超绝热的,,2018-03-21
3363825,super continent,超大陆,,2018-03-21
3363826,super-adiabatic lapse rate,超绝热递减率,,2018-03-21
3363827,superclass,超纲{分类},,2018-03-21
3363828,supercooling,过冷；冷却过度,,2018-03-21
3363829,super-male fish,超雄鱼,,2018-03-21
3363830,superplume,超级地函柱；超级地幔柱,,2018-03-21
3363831,superposition,叠置；重叠,,2018-03-21
3363832,superposition principle,叠置原理,,2018-03-21
3363833,super-saturated air,过饱和空气,,2018-03-21
3363834,supersaturation,过饱和,,2018-03-21
3363835,superstratum,上覆层；覆盖层,,2018-03-21
3363836,supervised classification,监督式分类,,2018-03-21
3363837,suprafan,上叠扇；叠覆扇,,2018-03-21
3363838,supralittoral fringe,上滨缘,,2018-03-21
3363839,supralittoral zone,上潮带；潮上带,,2018-03-21
3363840,supratidal zone,上潮带；潮上带,,2018-03-21
3363841,surf zone,碎波带,,2018-03-21
3363842,surface boundary condition,表面边界条件,,2018-03-21
3363843,surface circulation,表面环流,,2018-03-21
3363844,surface current,表层洋流,,2018-03-21
3363845,surface dipping,水面猎食,,2018-03-21
3363846,surface film,表面膜,,2018-03-21
3363847,surface free energy,表面自由能,,2018-03-21
3363848,surface layer,表层,,2018-03-21
3363849,surface level,表层,,2018-03-21
3363850,surface potential,表面电位,,2018-03-21
3363851,surface roughness,表面粗糙度,,2018-03-21
3363852,surface stress,表面应力,,2018-03-21
3363853,surface tension,表面张力,,2018-03-21
3363854,surface wave,表面波,,2018-03-21
3363855,surface-active agent,表面活性剂；表面活化剂,,2018-03-21
3363856,surface-active substance,表面活性物质,,2018-03-21
3363857,surfactant,表面活化剂,,2018-03-21
3363858,surge,涛浪,,2018-03-21
3363859,surugatoxin,骏河毒素,,2018-03-21
3363860,survival rate,活存率；存活率,,2018-03-21
3363861,survivorship curve,存活曲线,,2018-03-21
3363862,susceptibility,感受性；易感性,,2018-03-21
3363863,suspended iron mineral,悬浮铁矿物,,2018-03-21
3363864,suspended load,悬浮量；悬浮荷重,,2018-03-21
3363865,suspended matter,悬浮物质,,2018-03-21
3363866,suspended mud,悬浮细泥,,2018-03-21
3363867,suspended particle,悬浮颗粒,,2018-03-21
3363868,suspended solid material,悬浮固体,,2018-03-21
3363869,suspensate,悬浮质；悬移质,,2018-03-21
3363870,suspension,悬置；悬浮；悬浮体；悬浮液,,2018-03-21
3363871,suspension current,浊流；悬移质流；异重流,,2018-03-21
3363872,suspension feeders,悬浮物摄食者,,2018-03-21
3363873,suspension load,悬浮物荷重,,2018-03-21
3363874,suspension transport,悬浮物搬运,,2018-03-21
3363875,sustainable management,可持续管理,,2018-03-21
3363876,sustainable use,永续利用,,2018-03-21
3363877,suture zone,缝合带,,2018-03-21
3363878,Sverdrup｛=Sv｝,水体积输送量单位（10^6 m^3/s）,,2019-08-30
3363879,Sverdrup relation,史佛卓关系,,2018-03-21
3363880,swale,滩槽；潮沟,,2018-03-21
3363881,swallet,落水洞；浮流,,2018-03-21
3363882,Swallow float,史瓦罗浮子,,2018-03-21
3363883,swallowers,宽咽鱼,,2018-03-21
3363884,swamp,沼泽,,2018-03-21
3363885,swarms,生殖群集,,2018-03-21
3363886,swash,冲流；冲洗,,2018-03-21
3363887,swath,刈幅,,2018-03-21
3363888,swell,涌；涌浪；隆起地{地质},,2018-03-21
3363889,swirl,漩涡；涡流,,2018-03-21
3363890,sycon,双沟,,2018-03-21
3363891,symbiont,共生生物,,2018-03-21
3363892,symbiosis,共生[现象],,2018-03-21
3363893,sympatric speciation,同域种化,,2018-03-21
3363894,sympatric species,同域[共存]种,,2018-03-21
3363895,sympatry,同域分布,,2018-03-21
3363896,synchronogenic,同生的,,2018-03-21
3363897,synchronous deposit,同期堆积,,2018-03-21
3363898,synchronous hermaphrodite,雌雄同体,,2018-03-21
3363899,synecology,群体生态学,,2018-03-21
3363900,synonym,同义码；同物异名,,2018-03-21
3363901,synrift,同生裂谷；同生断陷,,2018-03-21
3363902,syntectonic,同构造期的,,2018-03-21
3363903,synthetic aperture radar｛=SAR｝,合成孔径雷达,,2018-03-21
3363904,synthetic fault,顺倾断层,,2018-03-21
3363905,synthetic organics,合成有机物,,2018-03-21
3363906,synthetic rubber,合成橡胶,,2018-03-21
3363907,synthetic seismogram,合成震波图,,2018-03-21
3363908,systematics,系统分类学,,2018-03-21
3363909,syzygy,朔望,,2018-03-21
3363910,table reef,台礁；桌状礁；平顶礁,,2018-03-21
3363911,table volcano,桌状火山；平顶火山,,2018-03-21
3363912,tablemount,平顶海山；海底坪顶山,,2018-03-21
3363913,Taitzehoella,太子河｛虫+筵｝属{有孔虫类},,2018-03-21
3363914,Taiwan Strait,台湾海峡,,2018-03-21
3363915,Taiwan Warm Current,台湾暖流,,2018-03-21
3363916,Tanella,陈氏介属{介形类},,2018-03-21
3363917,tangential stress,切线应力,,2018-03-21
3363918,Tangxiella,汤溪介属{介形类},,2018-03-21
3363919,Taphrhelminthopsis,类沟蠕虫迹{生痕化石},,2018-03-21
3363920,Taphrognathus,濠颚牙形石属,,2018-03-21
3363921,Tardigrada,缓步动物门,,2018-03-21
3363922,Tasman Basin,塔斯曼海盆,,2018-03-21
3363923,Tasmanadia,塔斯曼迹{生痕化石},,2018-03-21
3363924,Tasmanian Passage,塔斯马尼亚海道,,2018-03-21
3363925,Tasmanian Seaway,塔斯马尼亚海道,,2018-03-21
3363926,taxis,趋性,,2018-03-21
3363927,taxonomy,分类学,,2018-03-21
3363928,tectonic accretion,大陆增生,,2018-03-21
3363929,tectonic block,构造断块,,2018-03-21
3363930,tectonic coast,构造海岸,,2018-03-21
3363931,tectonic cycle,大地构造循环,,2018-03-21
3363932,tectonic denudation,构造剥蚀作用,,2018-03-21
3363933,tectonic force,大地构造作用力,,2018-03-21
3363934,tectonic subsidence,构造沉降,,2018-03-21
3363935,tectonic uplift,构造隆升,,2018-03-21
3363936,tectonic upwarping,区域构造向上挠曲,,2018-03-21
3363937,tectonics,大地构造运动学,,2018-03-21
3363938,tectorium,疏松层{有孔虫类},,2018-03-21
3363939,teleconnection,遥联系；远距互动,,2018-03-21
3363940,telomerase,端粒酶,,2018-03-21
3363941,telomere,端粒,,2018-03-21
3363942,telophase,末期 {细胞周期},,2018-03-21
3363943,temperature,温度,,2018-03-21
3363944,temperature anomaly,温度异常；温度距平,,2018-03-21
3363945,temperature coefficient,温度系数,,2018-03-21
3363946,temperature conductivity,温度传导率,,2018-03-21
3363947,temperature gradient,温度梯度,,2018-03-21
3363948,temperature in situ,现场温度,,2018-03-21
3363949,tempestite,风暴堆积,,2018-03-21
3363950,template,模版,,2018-03-21
3363951,template strand,模版股,,2018-03-21
3363952,temporal,时间的,,2018-03-21
3363953,temporal  distribution,时间分布,,2018-03-21
3363954,temporal-spatial structure,时空结构,,2018-03-21
3363955,tentacular sheath,触手囊,,2018-03-21
3363956,Terapon,𬶟鱼（属）,,2019-08-30
3363957,Terebratulina,准穿孔贝属{腕足类},,2018-03-21
3363958,Teredo,凿船虫 船蛆蛤,,2018-03-21
3363959,termination codon,终止密码子,,2018-03-21
3363960,terminator,终止子,,2018-03-21
3363961,tern,燕鸥,,2018-03-21
3363962,terpenes　,萜烯类,,2018-03-21
3363963,terpenoid,萜类,,2018-03-21
3363964,terrace,阶地；台地,,2018-03-21
3363965,terrestrial,陆地的,,2018-03-21
3363966,terrestrial pupping,陆上生产,,2018-03-21
3363967,terrigenous,陆源的,,2018-03-21
3363968,terrigenous humus,陆源腐殖质,,2018-03-21
3363969,terrigenous material,陆源物质,,2018-03-21
3363970,terrigenous organic matter,陆源有机物,,2018-03-21
3363971,terrigenous organic substance,陆源有机物,,2018-03-21
3363972,territorial behavior,领域行为,,2018-03-21
3363973,territorial sea,领海,,2018-03-21
3363974,territorial waters,领海,,2018-03-21
3363975,territoriality,领域性,,2018-03-21
3363976,territory,领域,,2018-03-21
3363977,Tertiary,第三纪,,2018-03-21
3363978,tertiary consumer,三级消费者,,2018-03-21
3363979,tertiary structure,三级结构 {蛋白质},,2018-03-21
3363980,testosterone,睪固酮；雄性荷尔蒙,,2018-03-21
3363981,tether cable,栓缆,,2018-03-21
3363982,tethyan,古地中海的,,2018-03-21
3363983,Tethys,特提斯海；古地中海,,2018-03-21
3363984,Tethys Seaway,古地中海海道；特提斯海道,,2018-03-21
3363985,tetrad,四分体,,2018-03-21
3363986,tetraploid,四倍体,,2018-03-21
3363987,tetrapod,四足动物,,2018-03-21
3363988,teuthophagi,乌贼食者,,2018-03-21
3363989,thalamus,视丘,,2018-03-21
3363990,Thalassia testudinum,海黾草,,2018-03-21
3363991,Thaliacea,海樽纲；海桶纲,,2018-03-21
3363992,Thallophyta,菌藻植物亚界,,2018-03-21
3363993,thallus,叶状体,,2018-03-21
3363994,thalweg,最深谷底线,,2018-03-21
3363995,Thematic Mapper｛=TM｝,主题绘图仪,,2018-03-21
3363996,thermal anomaly,热异常,,2018-03-21
3363997,thermal brine,热卤水；热盐水,,2018-03-21
3363998,thermal capacity,热容量,,2018-03-21
3363999,thermal conductivity,导热系数,,2018-03-21
3364000,thermal convection,热对流,,2018-03-21
3364001,thermal couple,温差电偶,,2018-03-21
3364002,thermal decomposition,热分解,,2018-03-21
3364003,thermal diffusion,热扩散,,2018-03-21
3364004,thermal expansion,热膨胀,,2018-03-21
3364005,thermal gradient,热能梯度,,2018-03-21
3364006,thermal inertia,热惯性,,2018-03-21
3364007,thermal infrared｛=TIR｝,热红外,,2018-03-21
3364008,thermal inversion,逆温现象,,2018-03-21
3364009,thermal plume,温排水,,2018-03-21
3364010,thermal pollution,热污染,,2018-03-21
3364011,thermal radiation,热辐射,,2018-03-21
3364012,thermal wind,热力风,,2018-03-21
3364013,thermal wind equation,热力风方程,,2018-03-21
3364014,thermisopleth,等变温线,,2018-03-21
3364015,thermistor chain,温度串,,2018-03-21
3364016,thermocatalysis,热催化作用,,2018-03-21
3364017,thermocline,斜温层；温跃层；温度跃层,,2018-03-21
3364018,thermodynamics,热力学,,2018-03-21
3364019,thermogalvanic corrosion,热电偶腐蚀,,2018-03-21
3364020,thermogenesis,热成[作用],,2018-03-21
3364021,thermogenic,生热的；热成因的,,2018-03-21
3364022,thermogenic gas,热成因气,,2018-03-21
3364023,thermogenic methane,热成因甲烷,,2018-03-21
3364024,thermohaline,温盐的,,2018-03-21
3364025,thermohaline circulation,温盐环流,,2018-03-21
3364026,thermohaline convection,温盐对流,,2018-03-21
3364027,thermohaline current,温盐流,,2018-03-21
3364028,thermohaline curve,温盐曲线,,2018-03-21
3364029,thermomagnetism,热磁性,,2018-03-21
3364030,thermometric conductivity,温导率,,2018-03-21
3364031,thermometric titration,温度滴定法,,2018-03-21
3364032,thermonuclear fusion,热核反应；热核聚变,,2018-03-21
3364033,thermonuclear reaction,热核反应,,2018-03-21
3364034,thermophilic bacteria,嗜热细菌,,2018-03-21
3364035,thermophilic digestion,高温消化,,2018-03-21
3364036,thermophilic fermentation,高温发酵,,2018-03-21
3364037,thermophilic organism,嗜温生物,,2018-03-21
3364038,thermoregulation,体温调节,,2018-03-21
3364039,thermosalinograph,温度盐度计,,2018-03-21
3364040,thermosphere,热大气层；温水层；温水团,,2018-03-21
3364041,thermosteric anomaly,热比容异常,,2018-03-21
3364042,thermotaxis,趋温性,,2018-03-21
3364043,tholeiite,矽质玄武岩,,2018-03-21
3364044,tholichthys stage,棘盾幼生期{蝶鱼},,2018-03-21
3364045,threatened species,受胁[物]种,,2018-03-21
3364046,threshold,阈值；低限,,2018-03-21
3364047,thylakoid,类囊体,,2018-03-21
3364048,thymidine,胸腺嘧啶核苷,,2018-03-21
3364049,tidal,潮汐的,,2018-03-21
3364050,tidal age,潮龄,,2018-03-21
3364051,tidal bore,涌潮,,2018-03-21
3364052,tidal channel,潮汐航道,,2018-03-21
3364053,tidal component,分潮,,2018-03-21
3364054,tidal constituent,分潮,,2018-03-21
3364055,tidal correction,潮汐修正,,2018-03-21
3364056,tidal creek,潮沟,,2018-03-21
3364057,tidal current,潮流,,2018-03-21
3364058,tidal cycle,潮汐周期,,2018-03-21
3364059,tidal datum,潮汐基准面,,2018-03-21
3364060,tidal delta,潮汐三角洲,,2018-03-21
3364061,tidal effect,潮汐效应,,2018-03-21
3364062,tidal ellipse,潮流椭变,,2018-03-21
3364063,tidal energy,潮汐能,,2018-03-21
3364064,tidal flat,潮滩,,2018-03-21
3364065,tidal force,引潮力,,2018-03-21
3364066,tidal inlet,入潮口,,2018-03-21
3364067,tidal land,潮间地；沿岸带,,2018-03-21
3364068,tidal marsh,潮沼,,2018-03-21
3364069,tidal mixing,潮混合,,2018-03-21
3364070,tidal outlet,出潮口,,2018-03-21
3364071,tidal pool,潮池,,2018-03-21
3364072,tidal prism,潮棱,,2018-03-21
3364073,tidal range,潮差,,2018-03-21
3364074,tidal residual,潮余流,,2018-03-21
