ID,英文名稱,中文名稱,圖片,更新日期
3297457,pneumatic mechanism,气动机构,,2018-03-15
3297458,pneumatic sensor,气动感测器,,2018-03-15
3297459,pneumatic set controller,气动设定控制器,,2018-03-15
3297460,pneumatic signal,气动信号,,2018-03-15
3297461,pneumatic stirring,气动搅拌,,2018-03-15
3297462,pneumatic system,气动系统,,2018-03-15
3297463,pneumatic transmission,气动传送,,2018-03-15
3297464,pneumatic transmission line,气动传送线路,,2018-03-15
3297465,pneumatic transmission receiver,气动传送接受器,,2018-03-15
3297466,pneumatic transmitter,气动传送器,,2018-03-15
3297467,pneumatic transport,气动运送,,2018-03-15
3297468,pneumatic valve,气动阀,,2018-03-15
3297469,pocket grinder,袋式研磨机,,2018-03-15
3297470,point efficiency,点效率,,2018-03-15
3297471,point of contact,接触点,,2018-03-15
3297472,point of steepest ascent,最陡上坡点,,2018-03-15
3297473,point of steepest descent,最陡下坡点,,2018-03-15
3297474,point selectivity,点选择性,,2018-03-15
3297475,point sink,[点]汇点,,2018-03-15
3297476,point source,点源,,2018-03-15
3297477,poise,泊,,2018-03-15
3297478,poison,毒物；毒剂,,2018-03-15
3297479,poisoning,中毒,,2018-03-15
3297480,polar coordinates,极坐标,,2018-03-15
3297481,polar plot,极坐标图,,2018-03-15
3297482,polar solvent,极性溶剂,,2018-03-15
3297483,polarimeter,偏光计；旋光计,,2018-03-15
3297484,polariscope,偏光计,,2018-03-15
3297485,polarity,极性,,2018-03-15
3297486,polarizability,极化性；极化率,,2018-03-15
3297487,polarization,极化；偏光,,2018-03-15
3297488,polarization factor,偏光因子,,2018-03-15
3297489,polarograph,极谱仪,,2018-03-15
3297490,polarographic method,极谱法,,2018-03-15
3297491,polarography,极谱法,,2018-03-15
3297492,polaroid glass,偏光玻璃,,2018-03-15
3297493,polishing,磨光,,2018-03-15
3297494,polishing pan,上光盘,,2018-03-15
3297495,pollutant,污染物,,2018-03-15
3297496,pollutant standards index,污染物标准指数,,2018-03-15
3297497,polluted water,污水,,2018-03-15
3297498,Pollution,污染,,2018-03-15
3297499,pollution abatement,污染减量,,2018-03-15
3297500,pollution control,污染控制；污染防治,,2018-03-15
3297501,pollution engineering,污染工程,,2018-03-15
3297502,pollution source,污染源,,2018-03-15
3297503,Polyacrylate,聚丙烯酸酯,,2018-03-15
3297504,polyacrylate resin,聚丙烯酸酯树脂,,2018-03-15
3297505,Polyacrylonitrile,聚丙烯腈,,2018-03-15
3297506,polyalcohol,多元醇,,2018-03-15
3297507,polyalkylation,多烷基化[作用],,2018-03-15
3297508,polyamide,聚醯胺,,2018-03-15
3297509,polyamide fiber,聚醯胺纤维,,2018-03-15
3297510,polyamide resin,聚醯胺树脂,,2018-03-15
3297511,polyblend,高分子掺合物,,2018-03-15
3297512,polycaprolactam,聚己内醯胺,,2018-03-15
3297513,polycarbonate,聚碳酸酯,,2018-03-15
3297514,polycarbonate resin,聚碳酸酯树脂,,2018-03-15
3297515,polycondensation,聚缩[作用],,2018-03-15
3297516,polyester,聚酯,,2018-03-15
3297517,polyester fiber,聚酯纤维,,2018-03-15
3297518,polyester resin,聚酯树脂,,2018-03-15
3297519,polyester rubber,聚酯橡胶,,2018-03-15
3297520,polyether,聚醚,,2018-03-15
3297521,polyethylene{=PE},聚乙烯,,2018-03-15
3297522,poly-fluid theory,多流体理论,,2018-03-15
3297523,polyformaldehyde,聚甲醛,,2018-03-15
3297524,polyforming,叠合重组[作用],,2018-03-15
3297525,polyisobutylene,聚异丁烯,,2018-03-15
3297526,polyisoprene rubber,聚异戊二烯橡胶；异平橡胶,,2018-03-15
3297527,polymer,聚合物；高分子；聚合体,,2018-03-15
3297528,polymer blend,高分子掺合物,,2018-03-15
3297529,polymer degradation,聚合物降解,,2018-03-15
3297530,polymer flooding,聚合物泛流[法],,2018-03-15
3297531,polymer gasoline,叠合汽油,,2018-03-15
3297532,polymer processing,聚合物加工；高分子加工,,2018-03-15
3297533,polymer processing engineering,聚合物加工工程,,2018-03-15
3297534,polymer processing technology,聚合物加工技术,,2018-03-15
3297535,polymer stabilization,聚合物稳定化,,2018-03-15
3297536,polymeric material,聚合物材料；高分子材料,,2018-03-15
3297537,polymerization,聚合[反应],,2018-03-15
3297538,polymerization kinetics,聚合[反应]动力学,,2018-03-15
3297539,polymerization mechanism,聚合反应机构,,2018-03-15
3297540,polymerization reaction,聚合反应,,2018-03-15
3297541,polymerization reaction engineering,聚合反应工程,,2018-03-15
3297542,polymerization reactor,聚合反应器,,2018-03-15
3297543,polymerized oil,聚合油,,2018-03-15
3297544,polymetallic catalyst,多金属触媒,,2018-03-15
3297545,polymorphism,多形性,,2018-03-15
3297546,polymyxin,多黏菌素,,2018-03-15
3297547,polyolefin resin,聚烯烃树脂,,2018-03-15
3297548,polypropylene,聚丙烯,,2018-03-15
3297549,polypropylene fiber,聚丙烯纤维,,2018-03-15
3297550,polysaccharidase,多糖分解酶,,2018-03-15
3297551,polysaccharide,多糖,,2018-03-15
3297552,polystyrene,聚苯乙烯,,2018-03-15
3297553,polysulfide polymer,多硫聚合物,,2018-03-15
3297554,polysulfide rubber,多硫橡胶,,2018-03-15
3297555,polysulfone,聚砜,,2018-03-15
3297556,polytetrafluoroethylene,聚四氟乙烯,,2018-03-15
3297557,polytrifluorochloroethylene,聚三氟氯乙烯,,2018-03-15
3297558,polytropic constant,多变常数,,2018-03-15
3297559,polytropic expansion,多变膨胀,,2018-03-15
3297560,polytropic index,多变指数,,2018-03-15
3297561,polytropic process,多变程序,,2018-03-15
3297562,polytropic specific heat,多变比热,,2018-03-15
3297563,Polytropism,多变性,,2018-03-15
3297564,polyurethane{=PU},聚胺甲酸酯,,2018-03-15
3297565,polyurethane rubber,聚胺[甲酸]酯橡胶,,2018-03-15
3297566,polyvinyl acetate,聚乙酸乙烯酯,,2018-03-15
3297567,polyvinyl alcohol,聚乙烯醇,,2018-03-15
3297568,polyvinyl butyral resin,聚乙烯醇缩丁醛树脂,,2018-03-15
3297569,polyvinyl chloride,聚氯乙烯,,2018-03-15
3297570,polyvinyl chloride resin,聚氯乙烯树脂,,2018-03-15
3297571,polyvinyl ether,聚乙烯醚,,2018-03-15
3297572,polyvinyl ether adhesive,聚乙烯醚黏合剂,,2018-03-15
3297573,polyvinyl pyrrolidone{=PVP},聚乙烯氢吡咯酮,,2018-03-15
3297574,polyvinylidene chloride,聚偏二氯乙烯,,2018-03-15
3297575,polyvinylidene fluoride,聚偏二氟乙烯,,2018-03-15
3297576,Ponchon-Savarit diagram,P-S图,,2018-03-15
3297577,pool boiling,池沸腾,,2018-03-15
3297578,pool boiling curve,池沸腾曲线,,2018-03-15
3297579,pop valve,跳开[安全]阀,,2018-03-15
3297580,population balance,粒数衡算；种群均衡,,2018-03-15
3297581,population density function,种群密度函数,,2018-03-15
3297582,population dynamics,种群动态,,2018-03-15
3297583,population parameter,种群参数,,2018-03-15
3297584,porcelain,瓷,,2018-03-15
3297585,porcelain crucible,瓷坩埚,,2018-03-15
3297586,porcelain enamel,搪瓷,,2018-03-15
3297587,porcelain enameled steel,搪瓷钢,,2018-03-15
3297588,porcelain glaze,瓷釉,,2018-03-15
3297589,porcelain insulator,瓷绝缘体,,2018-03-15
3297590,pore,孔隙；[细]孔,,2018-03-15
3297591,pore diffusion,孔[隙]扩散,,2018-03-15
3297592,pore diffusion resistance,孔[隙]扩散阻力,,2018-03-15
3297593,pore entrance,孔隙入口,,2018-03-15
3297594,pore geometry,孔隙[几何]形状,,2018-03-15
3297595,pore orientation distribution,孔隙方向分布,,2018-03-15
3297596,pore radius,孔[隙]半径,,2018-03-15
3297597,pore shape factor,孔[隙]形状因数,,2018-03-15
3297598,pore size,孔径；孔隙大小,,2018-03-15
3297599,pore size distribution,孔径分布,,2018-03-15
3297600,pore structure,孔[隙]结构,,2018-03-15
3297601,pore volume,孔隙体积,,2018-03-15
3297602,pore-mouth poisoning,孔口中毒,,2018-03-15
3297603,porosimeter,孔隙计,,2018-03-15
3297604,porosity,孔隙度；孔隙率,,2018-03-15
3297605,porosity apparatus,孔隙仪,,2018-03-15
3297606,porosity effect,孔隙效应,,2018-03-15
3297607,porous barrier,多孔隔板,,2018-03-15
3297608,porous catalyst,多孔触媒,,2018-03-15
3297609,porous material,多孔[性]材料,,2018-03-15
3297610,porous medium,多孔介质,,2018-03-15
3297611,porous membrane,多孔膜,,2018-03-15
3297612,porous packing,多孔填料,,2018-03-15
3297613,porous pellet,多孔粒,,2018-03-15
3297614,porous pellet pulse reactor,多孔粒脉冲反应器,,2018-03-15
3297615,porous plate,多孔板,,2018-03-15
3297616,porous solid,多孔固体,,2018-03-15
3297617,porous-wall tube,多孔壁管,,2018-03-15
3297618,positioner,定位器,,2018-03-15
3297619,positive azeotrope,正共沸液,,2018-03-15
3297620,positive deviation,正偏离,,2018-03-15
3297621,positive displacement,正排量,,2018-03-15
3297622,positive displacement flowmeter,正排量流量计,,2018-03-15
3297623,positive displacement meter,正排量[流量]计,,2018-03-15
3297624,positive displacement pump,正排量泵,,2018-03-15
3297625,positive feedback,正回馈,,2018-03-15
3297626,positive-negative azeotrope,正负共沸液,,2018-03-15
3297627,post vulcanization,后硫化,,2018-03-15
3297628,postbaking,后焙,,2018-03-15
3297629,potable water,饮用水,,2018-03-15
3297630,potash feldspar,钾长石,,2018-03-15
3297631,potash fertilizer,钾肥,,2018-03-15
3297632,potash glass,钾玻璃,,2018-03-15
3297633,potash soap,钾皂,,2018-03-15
3297634,potash superphosphate,含钾过磷酸钙,,2018-03-15
3297635,potash-lead glass,钾铅玻璃,,2018-03-15
3297636,potash-lime glass,钾钙玻璃,,2018-03-15
3297637,potential,势；电位；位能,,2018-03-15
3297638,potential barrier,势障；位能障壁,,2018-03-15
3297639,potential correction,势修正,,2018-03-15
3297640,potential deviation,势偏差,,2018-03-15
3297641,potential difference,势差；[电]位差,,2018-03-15
3297642,potential drop,位降,,2018-03-15
3297643,potential energy,位能,,2018-03-15
3297644,potential energy surface,位能面,,2018-03-15
3297645,potential flow,势流,,2018-03-15
3297646,potential gradient,[电]位梯度,,2018-03-15
3297647,potential head,势差；位能差,,2018-03-15
3297648,potential line,势线,,2018-03-15
3297649,potentiometer,电位计,,2018-03-15
3297650,potentiometric analysis,电位分析,,2018-03-15
3297651,potentiometric method,电位法,,2018-03-15
3297652,potentiometric titration,电位滴定[法],,2018-03-15
3297653,poundal,磅达,,2018-03-15
3297654,pouring glazing,浇釉,,2018-03-15
3297655,powder,粉[体],,2018-03-15
3297656,powder density,粉体密度,,2018-03-15
3297657,powder metallurgy,粉末冶金[学],,2018-03-15
3297658,powder technology,粉[粒]体技术,,2018-03-15
3297659,power,功率；能力,,2018-03-15
3297660,power consumption,功率消耗[量],,2018-03-15
3297661,power efficiency,功率效率,,2018-03-15
3297662,power factor,功率因数,,2018-03-15
3297663,power function type equation,幂函数型方程,,2018-03-15
3297664,power generator,发电机,,2018-03-15
3297665,power loss,功率损失,,2018-03-15
3297666,power number,功率数,,2018-03-15
3297667,power plant,动力厂；发电厂,,2018-03-15
3297668,power plant cycle,发电厂循环,,2018-03-15
3297669,power requirement,功率需要量,,2018-03-15
3297670,Poynting correction,波印亭[校正]因子,,2018-03-15
3297671,Poynting correction factor,幂次律流体,,2018-03-15
3297672,pozzolana,火山灰,,2018-03-15
3297673,practical stability,实用稳定性,,2018-03-15
3297674,Prandtl number,卜朗特数,,2018-03-15
3297675,prebaking,预焙,,2018-03-15
3297676,precedence ordering,排序,,2018-03-15
3297677,precipitate,沉淀物,,2018-03-15
3297678,precipitation,沉淀,,2018-03-15
3297679,precipitation polymerization,沉淀聚合[反应],,2018-03-15
3297680,precipitation reaction,沉淀反应,,2018-03-15
3297681,precipitation titration,沉淀滴定[法],,2018-03-15
3297682,precipitator,沉淀器；集尘器,,2018-03-15
3297683,precise fractionation,精密分馏,,2018-03-15
3297684,precision,精确度；精密度,,2018-03-15
3297685,precision fractional distillation,精密分馏,,2018-03-15
3297686,precocity of accelerator,催速剂早熟性,,2018-03-15
3297687,precooler,预冷器,,2018-03-15
3297688,precursor,前驱物,,2018-03-15
3297689,predesign cost estimate,预设计成本估算,,2018-03-15
3297690,prediction,预测,,2018-03-15
3297691,predictive control,预测控制,,2018-03-15
3297692,predistribution,预分布,,2018-03-15
3297693,preevaporator,预蒸发器,,2018-03-15
3297694,preexponential factor,指数前因数；频率因数,,2018-03-15
3297695,preferential adsorption,优先吸附,,2018-03-15
3297696,preferential selectivity,优先选择性,,2018-03-15
3297697,preferential solubility,优先溶解度,,2018-03-15
3297698,prefermentation period,预发酵期,,2018-03-15
3297699,prefiltration,预滤,,2018-03-15
3297700,preflash tower,预闪蒸塔,,2018-03-15
3297701,prefractionation,预分馏,,2018-03-15
3297702,preheat furnace,预热炉,,2018-03-15
3297703,preheater,预热器,,2018-03-15
3297704,preheating,预热,,2018-03-15
3297705,preheating evaporator,预热蒸发器,,2018-03-15
3297706,preheating period,预热期,,2018-03-15
3297707,preheating zone,预热区,,2018-03-15
3297708,preliminary design,初步设计；前期设计,,2018-03-15
3297709,preliminary estimate,初估值,,2018-03-15
3297710,preliminary filter,初滤机,,2018-03-15
3297711,preliminary sizing,初级筛选；初上浆；尺寸初估,,2018-03-15
3297712,preliminary treatment,初步处理,,2018-03-15
3297713,preload,预负载,,2018-03-15
3297714,premix molding,预混成型,,2018-03-15
3297715,present value,现值,,2018-03-15
3297716,present worth,现值,,2018-03-15
3297717,present worth factor,现值因数,,2018-03-15
3297718,present worth method,现值法,,2018-03-15
3297719,preservation,防腐,,2018-03-15
3297720,preservative,防腐剂,,2018-03-15
3297721,press cake,压滤饼,,2018-03-15
3297722,press mold,压模,,2018-03-15
3297723,pressure balanced valve,压力均衡阀,,2018-03-15
3297724,pressure calibration,压力校正,,2018-03-15
3297725,pressure coefficient,压力系数,,2018-03-15
3297726,pressure compensation,压力补偿,,2018-03-15
3297727,pressure control,压力控制,,2018-03-15
3297728,pressure controller,压力控制器,,2018-03-15
3297729,pressure cooker,加压蒸煮器；压力锅,,2018-03-15
3297730,pressure correction,压力修正,,2018-03-15
3297731,pressure difference,压[力]差,,2018-03-15
3297732,pressure diffusion,压力扩散,,2018-03-15
3297733,pressure distillate,加压馏出物,,2018-03-15
3297734,pressure distillation,加压蒸馏,,2018-03-15
3297735,pressure distribution,压力分布,,2018-03-15
3297736,pressure drop,压[力]降,,2018-03-15
3297737,pressure effect,压力效应,,2018-03-15
3297738,pressure efficiency,压力效率,,2018-03-15
3297739,pressure energy,压[力]能,,2018-03-15
3297740,pressure equalizer,均压器,,2018-03-15
3297741,pressure filter,压滤机,,2018-03-15
3297742,pressure filtration,加压过滤,,2018-03-15
3297743,pressure flotation,加压浮选[法],,2018-03-15
3297744,pressure fractionation,加压分馏,,2018-03-15
3297745,pressure gage,压力计,,2018-03-15
3297746,pressure gradient,压力梯度,,2018-03-15
3297747,pressure head,压力高差,,2018-03-15
3297748,pressure indicator,压力指示器,,2018-03-15
3297749,pressure leaf filter,加压叶滤机,,2018-03-15
3297750,pressure loss,压力损失,,2018-03-15
3297751,pressure measurement,压力量测,,2018-03-15
3297752,pressure meter,压力计,,2018-03-15
3297753,pressure oxidation,加压氧化[反应],,2018-03-15
3297754,pressure range,压力范围,,2018-03-15
3297755,pressure recorder,压力记录器,,2018-03-15
3297756,pressure reducing valve,减压阀,,2018-03-15
3297757,pressure regulating valve,压力调节阀,,2018-03-15
3297758,pressure regulator,压力调节器,,2018-03-15
3297759,pressure sand filter,加压砂滤器,,2018-03-15
3297760,pressure screen,压力筛,,2018-03-15
3297761,pressure sensitive adhesive{=PSA},感压胶；压敏胶,,2018-03-15
3297762,pressure signal,压力信号,,2018-03-15
3297763,pressure swing adsorption,变压吸附,,2018-03-15
3297764,pressure system,压力系统,,2018-03-15
3297765,pressure tap,测压分接头,,2018-03-15
3297766,pressure transducer,压力传感器,,2018-03-15
3297767,pressure transmitter,压力传送器,,2018-03-15
3297768,pressure type thermometer,压力式温度计,,2018-03-15
3297769,pressure vessel,压力容器；压力槽,,2018-03-15
3297770,pressure-composition diagram,压力-组成图,,2018-03-15
3297771,pressure-enthalpy diagram,压力-焓图,,2018-03-15
3297772,pressure-temperature diagram,压力-温度图,,2018-03-15
3297773,pressure-vacuum valve,压力真空阀,,2018-03-15
3297774,pressure-volume diagram,压力-体积图,,2018-03-15
3297775,pressure-volume work,压力-体积功,,2018-03-15
3297776,pretreatment,预处理,,2018-03-15
3297777,preventative treatment,预防处理,,2018-03-15
3297778,prevention,预防,,2018-03-15
3297779,prilling,制粒,,2018-03-15
3297780,prilling tower,制粒塔,,2018-03-15
3297781,primary clarifier,初级澄清器,,2018-03-15
3297782,primary design variable,主要设计变数,,2018-03-15
3297783,primary dimension,主因次,,2018-03-15
3297784,primary distillation,初[级蒸]馏,,2018-03-15
3297785,primary element,主要元素,,2018-03-15
3297786,primary feeder,主饲机；主进料器,,2018-03-15
3297787,primary impact,主要冲击,,2018-03-15
3297788,primary liquid,原液,,2018-03-15
3297789,primary loop,主环路,,2018-03-15
3297790,primary normal stress coefficient,一次法向应力系数,,2018-03-15
3297791,primary nucleation,初级成核；一次成核,,2018-03-15
3297792,primary plasticizer,主塑化剂,,2018-03-15
3297793,primary product,主产物,,2018-03-15
3297794,primary purification,初级纯化,,2018-03-15
3297795,primary reaction,主要反应；初步反应,,2018-03-15
3297796,primary settler,初级沉降槽,,2018-03-15
3297797,primary standard,一级标准；原级标准,,2018-03-15
3297798,primary tower,初馏塔,,2018-03-15
3297799,primary treatment,初级处理,,2018-03-15
3297800,primary variable,主要变数,,2018-03-15
3297801,primer,底漆；雷管；起动注给器,,2018-03-15
3297802,priming,刷底漆；引爆；起动注给,,2018-03-15
3297803,principal axis,主轴,,2018-03-15
3297804,principal fermentation,主发酵,,2018-03-15
3297805,principal stress,主应力,,2018-03-15
3297806,principle,原理,,2018-03-15
3297807,principle of conservation of energy,能量守恒原理,,2018-03-15
3297808,principle of conservation of mass,质量守恒原理,,2018-03-15
3297809,principle of conservation of moment of momentum,角动量守恒原理,,2018-03-15
3297810,principle of conservation of momentum,动量守恒原理,,2018-03-15
3297811,principle of corresponding state,对应状态原理,,2018-03-15
3297812,principle of detailed balance,细部平衡原理,,2018-03-15
3297813,principle of dimensional homogeneity,因次均一性原理,,2018-03-15
3297814,principle of entropy increase,熵增原理,,2018-03-15
3297815,principle of material objectivity,物质客观性原理,,2018-03-15
3297816,principle of microscopic reversibility,微观可逆性原理,,2018-03-15
3297817,prior estimate,预分布,,2018-03-15
3297818,probabilistic process,随机程序,,2018-03-15
3297819,Probability,机率,,2018-03-15
3297820,probability curve,机率曲线,,2018-03-15
3297821,probability density,机率密度,,2018-03-15
3297822,probability density function,机率密度函数,,2018-03-15
3297823,probability distribution,机率分布,,2018-03-15
3297824,probability distribution function,机率分布函数,,2018-03-15
3297825,probability of acceptance,允收机率,,2018-03-15
3297826,probability plot,机率图,,2018-03-15
3297827,probe,探针；探头,,2018-03-15
3297828,process analysis,程序分析,,2018-03-15
3297829,process automation,程序自动化,,2018-03-15
3297830,process behavior,程序行为,,2018-03-15
3297831,process calculation,程序计算,,2018-03-15
3297832,process capacity index,制程能力指数,,2018-03-15
3297833,process characteristics,程序特性,,2018-03-15
3297834,process chart,程序图,,2018-03-15
3297835,process condition,程序条件,,2018-03-15
3297836,process control,程序控制,,2018-03-15
3297837,process control pattern,程序控制模式,,2018-03-15
3297838,process decomposition,程序分解,,2018-03-15
3297839,process design,程序设计,,2018-03-15
3297840,process design engineer,程序设计工程师,,2018-03-15
3297841,process designer,程序设计师,,2018-03-15
3297842,process development,程序开发,,2018-03-15
3297843,process dynamics,程序动态；程序动态学,,2018-03-15
3297844,process element,程序元件,,2018-03-15
3297845,process engineer,制程工程师；方法工程师,,2018-03-15
3297846,process engineering,程序工程；方法工程,,2018-03-15
3297847,process engineering check list,程序工程查核表,,2018-03-15
3297848,process equipment,制程设备,,2018-03-15
3297849,process evaluation,程序评估,,2018-03-15
3297850,process feed,程序进料,,2018-03-15
3297851,process flow diagram,程序流程图；方法流程图,,2018-03-15
3297852,process flowsheet,程序流程图；方法流程图,,2018-03-15
3297853,process gain,程序增益,,2018-03-15
3297854,process identification,程序辨识,,2018-03-15
3297855,process industry,程序工业,,2018-03-15
3297856,process instability,程序不稳定性,,2018-03-15
3297857,process integration,程序整合,,2018-03-15
3297858,process layout,程序配置[图],,2018-03-15
3297859,process load,程序负载,,2018-03-15
3297860,process load change,程序负载变化,,2018-03-15
3297861,process modeling,程序模式化,,2018-03-15
3297862,process optimization,程序最适化,,2018-03-15
3297863,process parameter,程序参数,,2018-03-15
3297864,process performance,程序性能,,2018-03-15
3297865,process planning,程序规画,,2018-03-15
3297866,process reaction curve,程序反应曲线,,2018-03-15
3297867,process reliability,程序可靠性,,2018-03-15
3297868,process resilience,程序韧性,,2018-03-15
3297869,process response,程序应答,,2018-03-15
3297870,process response curve,程序应答曲线,,2018-03-15
3297871,process safety,程序安全[性],,2018-03-15
3297872,process sensitivity,程序灵敏度,,2018-03-15
3297873,process simulation,程序模拟,,2018-03-15
3297874,process stability,程序稳定性,,2018-03-15
3297875,process steam,制程蒸汽,,2018-03-15
3297876,process stream,程序流,,2018-03-15
3297877,process synthesis,程序合成,,2018-03-15
3297878,process system,程序系统,,2018-03-15
3297879,process system analysis,程序系统分析,,2018-03-15
3297880,process system engineering,程序系统工程,,2018-03-15
3297881,process technology,程序技术,,2018-03-15
3297882,process time lag,程序时延,,2018-03-15
3297883,process unit,程序单元,,2018-03-15
3297884,process upset,程序失稳,,2018-03-15
3297885,process vacuum,程序真空[系统],,2018-03-15
3297886,process variability,程序变异性,,2018-03-15
3297887,process variable,程序变数,,2018-03-15
3297888,process water,制程用水,,2018-03-15
3297889,processing,处理；加工,,2018-03-15
3297890,processing engineering,加工工程,,2018-03-15
3297891,processing industry,加工业,,2018-03-15
3297892,processing technology,加工技术,,2018-03-15
3297893,processing variable,加工变数,,2018-03-15
3297894,process-scale chromatography,工业色谱（法）,,2018-03-15
3297895,producer,发生炉,,2018-03-15
3297896,producer gas,发生炉气,,2018-03-15
3297897,product cost,产品成本,,2018-03-15
3297898,product design,产品设计,,2018-03-15
3297899,product development,产品开发,,2018-03-15
3297900,product distribution,产物分布,,2018-03-15
3297901,product distribution distortion,产品分布变异,,2018-03-15
3297902,product engineering,产品工程,,2018-03-15
3297903,product inhibition,产物抑制[作用],,2018-03-15
3297904,product planning,产品规画,,2018-03-15
3297905,product quality,产品品质,,2018-03-15
3297906,product recovery,产物回收,,2018-03-15
3297907,product separation,产物分离,,2018-03-15
3297908,product separator,产物分离器,,2018-03-15
3297909,product shipment check list,产品运送清单,,2018-03-15
3297910,product specification,产品规格,,2018-03-15
3297911,product storage,产品储存,,2018-03-15
3297912,product stream,产物流,,2018-03-15
3297913,production,生产；产量,,2018-03-15
3297914,production capacity,生产能力,,2018-03-15
3297915,production control,生产管控,,2018-03-15
3297916,production cost,生产成本,,2018-03-15
3297917,production data,生产数据,,2018-03-15
3297918,production line,生产线,,2018-03-15
3297919,production rate,生产速率,,2018-03-15
3297920,production schedule,生产时程表,,2018-03-15
3297921,productivity,生产力,,2018-03-15
3297922,profile,剖面[图],,2018-03-15
3297923,profit,利润,,2018-03-15
3297924,profit function,利润函数,,2018-03-15
3297925,profit margin,利润率,,2018-03-15
3297926,profitability,获利能力,,2018-03-15
3297927,profitability factor,利润因数,,2018-03-15
3297928,profitability index,利润指数,,2018-03-15
3297929,program evaluation and review technique,计划评审法,,2018-03-15
3297930,programmable calculator,可程式计算器,,2018-03-15
3297931,programmable controller,可程式控制器,,2018-03-15
3297932,programmable logic control,可程式逻辑控制,,2018-03-15
3297933,programmed control,程式化控制,,2018-03-15
3297934,programmed controller,程式化控制器,,2018-03-15
3297935,programming,规画,,2018-03-15
3297936,progressive conversion model,渐进转化模型,,2018-03-15
3297937,progressive freezing,渐进冷冻,,2018-03-15
3297938,project,专案；计划,,2018-03-15
3297939,project engineer,专案工程师,,2018-03-15
3297940,project engineering,专案工程,,2018-03-15
3297941,promoted catalyst,促进化触媒,,2018-03-15
3297942,promoter,促进剂,,2018-03-15
3297943,propagation,传播；增长,,2018-03-15
3297944,propagation of chain reaction,连锁反应传播；链[锁]反应传播,,2018-03-15
3297945,propagation of error,误差传播,,2018-03-15
3297946,propagation reaction,增长反应,,2018-03-15
3297947,propagator,传播函数；繁殖槽,,2018-03-15
3297948,propellant,推进剂,,2018-03-15
3297949,propeller,螺旋桨；推进器,,2018-03-15
3297950,propeller agitator,螺旋桨搅拌器,,2018-03-15
3297951,propeller impeller,螺旋桨式叶轮,,2018-03-15
3297952,propeller mixer,螺旋桨式混合器,,2018-03-15
3297953,propeller type fan,螺旋桨型风扇,,2018-03-15
3297954,property change,性质变化,,2018-03-15
3297955,property relationship,性质关系[式],,2018-03-15
3297956,property tax,财产税,,2018-03-15
3297957,proportional action,比例作用,,2018-03-15
3297958,proportional band,比例带,,2018-03-15
3297959,proportional band adjustment,比例带调整,,2018-03-15
3297960,proportional control,比例控制,,2018-03-15
3297961,proportional controller,比例控制器,,2018-03-15
3297962,proportional counter,比例计数器,,2018-03-15
3297963,proportional element,比例元件,,2018-03-15
3297964,proportional gain,比例增益,,2018-03-15
3297965,proportional plus reset action,比例-重设作用,,2018-03-15
3297966,proportional plus reset plus rate action,比例-重设-速率作用,,2018-03-15
3297967,proportional sensitivity,比例灵敏度,,2018-03-15
3297968,proportional-derivative action{=PD action},比例-微分作用,,2018-03-15
3297969,proportional-derivative control,比例-微分控制,,2018-03-15
3297970,proportional-integral action{=PI action},比例-积分作用,,2018-03-15
3297971,proportional-integral control,比例-积分控制,,2018-03-15
3297972,proportional-integral-derivative action{=PID action},比例-积分-微分作用,,2018-03-15
3297973,propylene oligomer,丙烯寡聚物,,2018-03-15
3297974,propylene tetramer,四聚丙烯,,2018-03-15
3297975,propylene trimer,三聚丙烯,,2018-03-15
3297976,protease,蛋白酶,,2018-03-15
3297977,protein,蛋白质,,2018-03-15
3297978,protein engineering,蛋白质工程,,2018-03-15
3297979,protein fractionation,蛋白质份化,,2018-03-15
3297980,proteinase,蛋白酶,,2018-03-15
3297981,proteolysis,蛋白质水解,,2018-03-15
3297982,proteolytic enzyme,蛋白[水解]酶,,2018-03-15
3297983,protic solvent,质子性溶剂,,2018-03-15
3297984,protoplasm,原生质,,2018-03-15
3297985,protoplast,原生质体,,2018-03-15
3297986,prototype,雏型；原型,,2018-03-15
3297987,prototype experiment,雏型实验； 原型实验,,2018-03-15
3297988,protozoa,原生动物,,2018-03-15
3297989,protruded corrugated sheet packing,压延孔板波纹填料,,2018-03-15
3297990,Prussian blue,普鲁士蓝,,2018-03-15
3297991,PSA{pressure swing adsorption},变压吸附,,2018-03-15
3297992,pseudo steady state,拟稳态,,2018-03-15
3297993,pseudocritical constant,拟临界常数,,2018-03-15
3297994,pseudocritical method,拟临界点法,,2018-03-15
3297995,pseudocritical pressure,拟临界压[力],,2018-03-15
3297996,pseudocritical temperature,拟临界温度,,2018-03-15
3297997,pseudo-homogeneous model,拟均相模型,,2018-03-15
3297998,pseudokinetics,拟动力学,,2018-03-15
3297999,pseudomechanism,虚拟机构,,2018-03-15
3298000,pseudo-parameter,虚拟参数,,2018-03-15
3298001,pseudoplastic fluid,拟塑性流体,,2018-03-15
3298002,pseudoplasticity,拟塑性；假塑性,,2018-03-15
3298003,pseudoreaction,虚拟反应,,2018-03-15
3298004,pseudovariable,虚拟变量,,2018-03-15
3298005,p-styrene sulfonic acid,对苯乙烯磺酸,,2018-03-15
3298006,psychrometer,[干湿球]湿度计,,2018-03-15
3298007,psychrometric chart,湿度图,,2018-03-15
3298008,psychrometric difference,干湿球温度差,,2018-03-15
