ID,英文名稱,中文名稱,圖片,更新日期
636475,continental rise,大陆隆起 ; 大陆缘积,,2012-11-26
636476,continental plate,大陆板块,,2012-11-26
636477,continental margin,大陆边缘,,2012-11-26
636478,content water,含水量,,2012-11-26
636479,conternt TEL,四乙基铅含量,,2012-11-26
636480,content sulphur,含硫量 ; 硫分,,2012-11-26
636482,contemporary maps,现况图,,2012-11-26
636483,contemporaneous filling,同期充填,,2012-11-26
636484,contamination,污染 ; 浸污,,2012-11-26
636485,contaminated zone,浸污带,,2012-11-26
636486,contaminated mud,浸污泥浆,,2012-11-26
636487,container,容器,,2012-11-26
636488,contact vein,接触矿脉,,2012-11-26
636489,contact treating,接触处理,,2012-11-26
636490,contact tin plating,浸锡法,,2012-11-26
636491,contact mineral,接触矿物,,2012-11-26
636492,contact metasomatic deposit,接触交代矿床,,2012-11-26
636493,contact metamorphic deposit,接触变质矿床,,2012-11-26
636494,contact metamorphism,接触变质,,2012-11-26
636495,contact log,接触电池,,2012-11-26
636496,contact filtration,接触过滤,,2012-11-26
636497,contact deposits,接触矿床,,2012-11-26
636498,contact corrosion,接触腐蚀,,2012-11-26
636499,contact angle,接触角,,2012-11-26
636500,consumption plate boundary,消失板块界线,,2012-11-26
636501,consumable electrode melting,消耗性电极熔化法,,2012-11-26
636502,constraint,横缩阻碍,,2012-11-26
636503,constitutional ash,固有灰分,,2012-11-26
636504,constitution diagram,组成图,,2012-11-26
636505,constituents,组成物;成分,,2012-11-26
636506,constantan,康史登铜 ; 康铜,,2012-11-26
636508,consolidation test,固结试验,,2012-11-26
636509,consolidation settlement settlement,固结下沉,,2012-11-26
636510,consolidation,固结 ; 压实,,2012-11-26
636511,console,控制盘 ; 仪表板控制台,,2012-11-26
636512,consistometer,稠度计,,2012-11-26
636513,consistency limits,稠度限度,,2012-11-26
636514,consistency,稠度 ; 一致性,,2012-11-26
636515,conservative plate boundary,原状板块界线,,2012-11-26
636516,conservation of mineral,矿源节约 ; 矿物资源保持(保护),,2012-11-26
636517,conservation soil,水土保持,,2012-11-26
636518,conservation of energy,能量不灭,,2012-11-26
636519,conservation,[资源]节约 ; 保存,,2012-11-26
636520,connection flush joint,平接头,,2012-11-26
636521,connate water saturation,共生水饱和率 ; 原生水饱和率,,2012-11-26
636522,connate water,原生水 ; 共生水,,2012-11-26
636523,conjugate veins,共轭[矿]脉 ; 结合脉,,2012-11-26
636524,cojugate solution,共役溶液,,2012-11-26
636525,cojugate melt,共役融体,,2012-11-26
636527,coning gas,气锥,,2012-11-26
636528,coning and quartering,锥体四分法 ; 锥形四分法,,2012-11-26
636529,conical-tower platform,锥体[混凝土]平台,,2012-11-26
636530,conical stall,锥形窖,,2012-11-26
636531,conical hoisting drum,圆锥形起重卷筒,,2012-11-26
636532,conical drum,锥形卷筒,,2012-11-26
636533,conical ball mill,锥形球磨机,,2012-11-26
636534,congruent form,同形异向体,,2012-11-26
636535,conglomerate,砾岩,,2012-11-26
636536,conformance factor,地层适应因数,,2012-11-26
636537,cone rock bit,钻头齿锥,,2012-11-26
636538,cone packer,圆锥形填塞器,,2012-11-26
636539,cone of depression,地下水面降落锥 ; 沉陷锥,,2012-11-26
636540,cone fisher,圆锥形捞具 ; 齿锥打捞器,,2012-11-26
636541,cone crusher,圆锥碎矿机 ; 锥碎机,,2012-11-26
636542,cone bit,齿锥钻头,,2012-11-26
636543,conduit,导管 ; 水道,,2012-11-26
636544,conductor,导体 ; 导管,,2012-11-26
636545,conductivity thermal,导热系数,,2012-11-26
636546,conductivity,传导性 ; 传导率 ; 传导系数,,2012-11-26
636547,conduction of heat,热传导,,2012-11-26
636548,conduction,传导,,2012-11-26
636549,conditioning,调理 ; 调节,,2012-11-26
636550,conditioner wax,石蜡调理剂,,2012-11-26
636551,conditioner oil,油类调理剂 ; 油类调理器,,2012-11-26
636552,conditioner mud,泥浆调理剂 ; 泥浆调理器,,2012-11-26
636553,conditioner,调理器 ; 调理槽,,2012-11-26
636554,condition mud,调整泥浆,,2012-11-26
636555,condie,采掘迹,,2012-11-26
636556,condensing system,冷凝系统,,2012-11-26
636557,condensing-gas drive,凝结气驱,,2012-11-26
636558,condenser tube,冷凝器管,,2012-11-26
636560,condenser partial,部份冷凝器,,2012-11-26
636561,condenser parallel-current jet,并流注水冷凝器,,2012-11-26
636562,condenser jet-type,注水式冷凝器,,2012-11-26
636563,condenser fractional,分馏冷凝器,,2012-11-26
636564,condenser foil,电容器箔,,2012-11-26
636565,condenser drip-(spray)-type,淋洒式冷凝器 ; 淋水式冷凝器,,2012-11-26
636566,condenser counter current jet,逆流注水冷凝器,,2012-11-26
636567,condenser coil-in-box,螺管箱冷凝器,,2012-11-26
636568,condenser bent-tube,弯管冷凝器,,2012-11-26
636569,condenser,冷凝器 ; 电容器 ; 聚光器,,2012-11-26
636572,condensation heat of,凝结热,,2012-11-26
636573,condensation fractional,分馏冷凝 ; 分凝,,2012-11-26
636574,condensation by compression,压缩冷凝,,2012-11-26
636575,condensation,凝结 ; 冷凝 ; 凝聚,,2012-11-26
636576,condensate well,凝结油[气]井,,2012-11-26
636577,condensate pool,凝结油[气]层,,2012-11-26
636578,condensate liquid,凝结液 ; 凝结油,,2012-11-26
636579,condensate gas field,凝结油气田,,2012-11-26
636580,condensate,凝结油 ; 冷凝液 ; 凝结液,,2012-11-26
636581,concretionary,结核状,,2012-11-26
636582,concretion,结核 ; 混岩作用,,2012-11-26
636583,cocrete sprayer,混凝土喷浆机,,2012-11-26
636584,concrete shaft lining,混凝土直井衬壁,,2012-11-26
636585,concrete plug,混凝土底塞,,2012-11-26
636586,concrete caisson sinking,混凝土沉箱凿井法,,2012-11-26
636587,concrete blocks,混凝土块,,2012-11-26
636588,concrete,混凝土,,2012-11-26
636589,conchoidal markings,介壳纹,,2012-11-26
636590,conchoidal fracture,介壳状断口 ; 贝壳断口 ; 介壳状破面,,2012-11-26
636591,concessionary coal,配给煤,,2012-11-26
636592,concession system,租采制,,2012-11-26
636593,concentric tubing,同心油管串,,2012-11-26
636594,concentric orifice plate,正圆流孔板,,2012-11-26
636595,concentric banded structure,同心带状构造,,2012-11-26
636596,concentrator,富集机 ; 浓缩机 ; 选矿厂,,2012-11-26
636597,concentration smelting,富集制炼,,2012-11-26
636598,concentration of output,集中生产,,2012-11-26
636599,concentration cell,浓差电池,,2012-11-26
636600,concentration,富集 ; 浓缩 ;精选,,2012-11-26
636601,concetrating table,卓选机 ; 选矿机,,2012-11-26
636602,concentrate charge,加重装药,,2012-11-26
636603,concentrate,富集 ; 浓缩 ; 精砂 ; 精矿,,2012-11-26
636604,concealed coal field,潜伏煤田,,2012-11-26
636605,concave bit,凹形钻头,,2012-11-26
636606,comsumption factor,消耗因数,,2012-11-26
636607,compressor,压风机 ; 压气机 ; 空气压缩机,,2012-11-26
636608,compressive strength,抗压强度,,2012-11-26
636609,compressional wave,压[缩]波,,2012-11-26
636610,compression zone,受压地带,,2012-11-26
636611,compression testor,压缩试验器,,2012-11-26
636612,compression test,压缩试验 ; 耐压试验 ; 抗压试验,,2012-11-26
636613,compression ratio,压缩比 ; 压缩率,,2012-11-26
636614,compression plant,压缩工场,,2012-11-26
636615,compression-ignition engine,压缩点火引擎,,2012-11-26
636616,compression gasoline,压缩[法]汽油,,2012-11-26
636618,compression,压缩,,2012-11-26
636619,compressible fluid,[可]压缩流体,,2012-11-26
636620,compressibility factor,压缩因数 ; 可压因数,,2012-11-26
636621,compressibility,压缩度 ; 压缩性 ; 可压性,,2012-11-26
636622,compressed natural gas,压缩天然气,,2012-11-26
636623,compressed gas,压缩气,,2012-11-26
636624,compressed air locomotive,压缩空气机车,,2012-11-26
636625,compressed air lamp,压缩空气电灯,,2012-11-26
636626,compressed air blasting,高压空气爆破,,2012-11-26
636627,compressed air,压缩空气,,2012-11-26
636628,compounded lube oil,掺合润滑油,,2012-11-26
636629,compound ventilation,分流通风,,2012-11-26
636630,compound shaft,分段井 ; 混合井,,2012-11-26
636631,compound fault,复合断层,,2012-11-26
636632,composition overall,总组成,,2012-11-26
636633,composite vein,复成矿脉 ; 集脉,,2012-11-26
636634,composite seismogram,综合震测纪录,,2012-11-26
636635,composite seam,混成煤层 ; 复煤层,,2012-11-26
636636,composite rock,复成岩,,2012-11-26
636637,composite material,复合材料,,2012-11-26
636638,complexing agent,复离子生成剂,,2012-11-26
636639,complex ore,复矿,,2012-11-26
636640,complex alloy steel,复合金钢,,2012-11-26
636641,completion well,完井,,2012-11-26
636642,completion fluids,完井流体 ; 完井泥浆,,2012-11-26
636643,completion factor,完成因素,,2012-11-26
636644,completion efficiency,完成效率,,2012-11-26
636645,complete combustion,完全燃烧,,2012-11-26
636646,competent formation,坚强地层,,2012-11-26
636647,competence of a stream,河流能力,,2012-11-26
636648,compensator motion,海平钻串缓冲器,,2012-11-26
636649,compensator downhole(bumper sub),井下钻串缓冲器,,2012-11-26
636650,compensating gauge,补偿规,,2012-11-26
636651,compatibility,亲和性,,2012-11-26
636652,compass,罗盘,,2012-11-26
636653,compartment shaft,竖井间格,,2012-11-26
636654,compartment,井格,,2012-11-26
636655,company work,里工工作,,2012-11-26
636656,company rig,自用钻机,,2012-11-26
636657,companion lode,副脉 ; 副矿脉,,2012-11-26
636658,companion heading,平行副巷,,2012-11-26
636659,companion flange,联结法兰,,2012-11-26
636660,compacts,粉金压制品,,2012-11-26
636661,compaction plant,压土机,,2012-11-26
636662,compaction,夯实 ; 压实 ; 挤压,,2012-11-26
636663,compact rock,致密岩石,,2012-11-26
636664,comminution,粉碎,,2012-11-26
636665,commingling,混合[层],,2012-11-26
636666,commercial zine,组制锌,,2012-11-26
636667,commercial production,商业化生产[量],,2012-11-26
636668,commercial deposits,商业化矿床,,2012-11-26
636669,comformance efficiency,顺应效应,,2012-11-26
636670,combustion temperature,燃烧温度,,2012-11-26
636671,combustion reaction of,燃烧反应,,2012-11-26
636672,combustion rate,燃烧率,,2012-11-26
636673,combustion method,燃烧法,,2012-11-26
636674,combustion heat of,燃烧热,,2012-11-26
636675,combustion heat,燃烧热,,2012-11-26
636676,combustion efficiency,燃烧效率,,2012-11-26
636677,combustion chamber,燃烧室,,2012-11-26
636678,combustion,燃烧,,2012-11-26
636679,combined carbon,化合岩 ; 结合碳,,2012-11-26
636680,combination trap,地层-构造封闭;组合封闭;综合封闭,,2012-11-26
636681,combination string,综合管串,,2012-11-26
636682,combination socket,两用打捞器,,2012-11-26
636683,combination shaft,混合井,,2012-11-26
636684,combination rotary-percussion drilling,旋冲钻凿,,2012-11-26
636685,combination rig,两用钻机,,2012-11-26
636686,combination packer,两用填塞器,,2012-11-26
636687,combination method of assay,综合试金法,,2012-11-26
636688,combination gas,混合气 ; 井口天然气 ; 湿天然气 ; 富天然气,,2012-11-26
636689,combination electric locomotive,混合电气机车,,2012-11-26
636690,combination drive reservoirs,综合驱动油层,,2012-11-26
636691,combination drive,综合驱动,,2012-11-26
636692,comb structure,栉状构造 ; 梳状构造,,2012-11-26
636693,columnar structure,柱状组机 ; 柱状构造,,2012-11-26
636694,columnar,柱状,,2012-11-26
636695,column water,水柱,,2012-11-26
636696,column stripping,汽提塔,,2012-11-26
636697,column still,[柱式]塔馏器 ; 塔底锅,,2012-11-26
636698,column reflux,回流塔,,2012-11-26
636700,column perforated plate,孔板塔 ; 眼板塔 ; 多孔层板塔,,2012-11-26
636701,column packed,填料塔 ; 填充塔 ; 填充柱,,2012-11-26
636702,column of liquid,液柱,,2012-11-26
636703,column of fluid,流体柱,,2012-11-26
636704,column mud pressure,泥浆柱压,,2012-11-26
636706,column drill,柱架风钻机,,2012-11-26
636707,column distilling,蒸馏塔,,2012-11-26
636708,column bulbble-cap,泡罩塔,,2012-11-26
636710,column,柱 ; 塔,,2012-11-26
636711,columbium,钶 ; 铌,,2012-11-26
636712,columbite,铌铁矿,,2012-11-26
636713,colorimetric assay,比色试金,,2012-11-26
636714,colorimeter test,比色试验,,2012-11-26
636715,colorimeter,比色计,,2012-11-26
636716,color,成色 ; 油色,,2012-11-26
636717,Colmonoy,硬面合金,,2012-11-26
636718,colloidizing,胶[体]化,,2012-11-26
636719,colloidal water treatment,胶体水处理法,,2012-11-26
636720,colloidal solution,胶体溶液,,2012-11-26
636721,colloidal silica,胶质氧化矽,,2012-11-26
636722,colloidal property,胶性,,2012-11-26
636723,colloidal fuel,胶态燃料,,2012-11-26
636724,colloid,胶体 ; 胶质,,2012-11-26
636725,colliery plans,煤矿图,,2012-11-26
636726,colliery explosion,煤矿爆炸,,2012-11-26
636727,colliery consumption,煤矿自用煤,,2012-11-26
636728,colliery,煤矿,,2012-11-26
636729,collection cationic,阳离子补集,,2012-11-26
636730,collection anionic,阴离子补集,,2012-11-26
636731,collecting reagent,捕集剂,,2012-11-26
636732,collar tubing,油管接箍,,2012-11-26
636733,collar structure,井口结构,,2012-11-26
636734,collar socket,箍接头,,2012-11-26
636736,collar set,井口井圈,,2012-11-26
636737,collar locator,找箍器,,2012-11-26
636739,collar finder,找箍器,,2012-11-26
636741,collar clamp,接箍夹,,2012-11-26
636742,collar buster,接箍破裂器,,2012-11-26
636743,collar,直井口 ; 井口特别衬砌 ; 钻孔口 ; 接箍 ; 轴环,,2012-11-26
636744,collapse strength,颓毁强度,,2012-11-26
636745,collapse pressure,颓毁压力,,2012-11-26
636746,collapse,颓毁 ; 崩溃,,2012-11-26
636747,cold work,冷作 ; 冷加工 ; 常温加工,,2012-11-26
636748,cold welding,冷焊,,2012-11-26
636749,cold treatment,冷处理,,2012-11-26
636750,cold test oil,冷冻试验油,,2012-11-26
636751,cold test,冷冻试验 ; 低温试验,,2012-11-26
636752,cold-shut,冷断,,2012-11-26
636753,cold shortness,冷脆,,2012-11-26
636754,cold-settling,冷淀法 ; 冷沉析淀 ; 低温沉降,,2012-11-26
636755,cold-rolling,冷轧,,2012-11-26
636756,cold-pressing,冷压[法],,2012-11-26
636757,cold-laps,冷折,,2012-11-26
636758,cold junction,冷接点,,2012-11-26
636759,cold-hearth melting,水冷式炉堂熔化法,,2012-11-26
636760,cold galvanizing,冷涂锌法,,2012-11-26
636761,cold-forming,冷成型,,2012-11-26
636762,cold extrusion,冷挤型,,2012-11-26
636763,cold drawing,冷拉,,2012-11-26
636764,cold-cracking,冷裂,,2012-11-26
636765,cold-bend,冷弯,,2012-11-26
636766,cold anodizing,无电阳极化处理,,2012-11-26
636767,colclad,包层钢,,2012-11-26
636768,coking ratio,焦结比,,2012-11-26
636769,coking process,焦化法 ; 炼焦法,,2012-11-26
636770,coking oven,炼焦炉,,2012-11-26
636771,coking of tubing,管内结焦,,2012-11-26
636772,coking coal,炼焦煤 ; 原料煤,,2012-11-26
636773,coke ratio,用焦比率,,2012-11-26
636775,coke oven gas,焦碳炉气,,2012-11-26
636777,coke furnace,炼焦炉,,2012-11-26
636778,coke foundry,锻焦,,2012-11-26
636779,coke breeze,焦屑 ; 焦炭屑,,2012-11-26
636780,coke,焦炭,,2012-11-26
636781,coining,模印加工 ; 制硬币,,2012-11-26
636782,coinage nickel,造币镍,,2012-11-26
636783,coinage metals,造币金属,,2012-11-26
636784,coinage gold,造币金,,2012-11-26
636785,coinage bronze,造币青铜,,2012-11-26
636786,coin silver,造币银,,2012-11-26
636787,coil tempering,调温螺管,,2012-11-26
636788,coil-in-box equipment,螺管箱式设备,,2012-11-26
636789,coil heating,加热螺管,,2012-11-26
636790,cohesive strength,内聚强度,,2012-11-26
636791,cohesive soil,黏性土壤,,2012-11-26
636792,cohesionless soil,无黏性土壤,,2012-11-26
636793,cohesion,凝聚力 ; 内聚力,,2012-11-26
636794,coherent precipitate,整合型析出物,,2012-11-26
636795,coherency,整合,,2012-11-26
636796,coherence factor,对比真实度,,2012-11-26
636797,cogging rolls,粗轧机,,2012-11-26
636798,cogging mill,开胚机 ; 开胚轧机,,2012-11-26
636799,cogging,开胚,,2012-11-26
636800,coffering,直井砖衬防水法,,2012-11-26
636801,cofferdam,围堰法,,2012-11-26
636802,coercive force,保磁力 ; 矫顽[磁]力,,2012-11-26
636803,coefficient of visocosity,黏性系数,,2012-11-26
636804,coefficient of permeability,渗透系数,,2012-11-26
636805,coefficient of heat transfer,传热系数,,2012-11-26
636806,coefficient of friction,摩擦系数,,2012-11-26
636807,coefficient of expansion,膨胀系数,,2012-11-26
636808,coefficient of discharge,流出[量]系数,,2012-11-26
636809,coefficient overal,总系数,,2012-11-26
636811,coefficient-correction factor,系数校正因数,,2012-11-26
636812,cod,吊砂,,2012-11-26
636813,cocoa powder,铁锈粉 ; 可可粉,,2012-11-26
636814,cockles,片边波形,,2012-11-26
636815,cock,旋塞 ; 给水栓 ; 水龙头,,2012-11-26
636816,cobbles,块无烟煤 ; 大砾,,2012-11-26
636817,cobble rifle,圆石底溜洗槽,,2012-11-26
636818,cobaltite,辉钴矿,,2012-11-26
636819,cobalt steel,钴钢,,2012-11-26
636820,cobalt glance,辉钴矿,,2012-11-26
636821,cobalt-60,钴六十,,2012-11-26
636822,cobalt,钴,,2012-11-26
636823,cob,小煤柱 ; 解大石,,2012-11-26
636824,coaxing,抗疲劳处理,,2012-11-26
636825,coaxial spiral,同轴螺旋,,2012-11-26
636826,coated electrode,被覆焊条,,2012-11-26
636827,coastal plain,海岸平原 ; 沿岸平原,,2012-11-26
636828,coast deposit,海滨沉积 ; 沿岸沉积,,2012-11-26
636829,coast current,沿岸流,,2012-11-26
636830,coarsening,晶粒粗化,,2012-11-26
636831,coarse screening,粗筛,,2012-11-26
636832,coarse crushing,粗碎,,2012-11-26
636833,coarse cursher,粗碎机,,2012-11-26
636834,coaly shale,煤质页岩,,2012-11-26
636835,coaling shift,产煤班,,2012-11-26
636836,coalification,煤化作用,,2012-11-26
636837,coalfield,煤田,,2012-11-26
636838,coalface,煤面,,2012-11-26
636839,coalescing pack,袪雾器,,2012-11-26
636840,coalescence,聚结,,2012-11-26
636841,coalesced copper,压结铜,,2012-11-26
636842,coal yard,贮煤厂,,2012-11-26
636843,coal washing,洗煤,,2012-11-26
636844,coal washery,洗煤厂,,2012-11-26
636845,coal washer,洗煤机,,2012-11-26
636846,coal type,煤型 ; 煤类,,2012-11-26
636847,coal tub,煤车,,2012-11-26
636848,coal tar coating,煤焦被覆,,2012-11-26
636849,coal tar,煤膏油 ; 煤焦油,,2012-11-26
636850,coal sub-bituminous,亚烟煤 ; 半烟煤,,2012-11-26
636851,coal split,煤层分支,,2012-11-26
636852,coal soft,烟煤,,2012-11-26
636853,coal smoke,煤烟,,2012-11-26
636854,coal slurry,煤浆,,2012-11-26
636855,coal slack,碎煤,,2012-11-26
636856,coal series,煤系,,2012-11-26
636857,coal separator,选煤机,,2012-11-26
636858,coal semi-caking,半黏性煤,,2012-11-26
636859,coal semi-bituminous,半烟煤,,2012-11-26
636860,coal semi-anthracite,半无烟煤,,2012-11-26
636861,coal seam correlation,煤层对比,,2012-11-26
636862,coal seam,煤层,,2012-11-26
636863,coal sampling,煤取样,,2012-11-26
636864,coal sample,煤样,,2012-11-26
636865,coal run of mine,原煤 ; 统煤,,2012-11-26
636866,coal resources,煤资源,,2012-11-26
636867,coal reserve,煤蕴藏量,,2012-11-26
636868,coal rank,煤之等级,,2012-11-26
636869,coal puncher,风镐,,2012-11-26
636870,coal pulverizer,粉煤机,,2012-11-26
636871,coal preparation process,选煤法 ; 洗煤法,,2012-11-26
636872,coal preparation plant,选煤厂 ; 洗煤厂,,2012-11-26
636873,coal preparation,煤面初采 ; 选煤,,2012-11-26
636874,coal powdered,粉煤 ; 煤末,,2012-11-26
636875,coal plough,犁煤机,,2012-11-26
636876,coal pipes,煤管,,2012-11-26
636877,coal petrography,煤岩学 ; 煤相学,,2012-11-26
636878,coal oil,灯油 ; 煤馏油,,2012-11-26
636879,coal nut,粒煤,,2012-11-26
636880,coal non-coking,非炼焦煤,,2012-11-26
636881,coal non-caking,非黏性煤,,2012-11-26
636882,coal mining methods,采煤法,,2012-11-26
636883,coal mining explosives,煤矿用炸药,,2012-11-26
636884,coal mining,煤矿业,,2012-11-26
636885,coal mine(colliery),煤矿,,2012-11-26
636886,coal measures,煤系（地层）,,2012-11-26
636887,coal measure unit,煤系单位,,2012-11-26
636888,coal lead,煤线,,2012-11-26
636889,coal jig,波震洗煤机,,2012-11-26
636890,coal humus,腐质煤,,2012-11-26
636891,coal-gas,煤气,,2012-11-26
636892,coal formation,煤系,,2012-11-26
636893,coal flotation,煤浮选,,2012-11-26
636894,coal flame,煤焰,,2012-11-26
636896,coal-dust explosion,煤尘爆炸,,2012-11-26
636898,coal dust,煤尘,,2012-11-26
636899,coal dull,暗色煤,,2012-11-26
636900,coal dryer,煤干燥机,,2012-11-26
636901,coal drill,钻煤机,,2012-11-26
636902,coal dressing,选煤,,2012-11-26
636903,coal drawing,出煤,,2012-11-26
636904,coal distillation,煤蒸馏,,2012-11-26
636905,coal cutter picks,切煤机切刃,,2012-11-26
636906,coal cutter design,切煤机设计,,2012-11-26
636907,coal cutter,切煤机,,2012-11-26
636909,coal clearing,工作面装煤,,2012-11-26
636910,coal clean,净煤,,2012-11-26
636911,coal classifier,煤分级机,,2012-11-26
636912,coal classification,煤分类,,2012-11-26
636913,coal carbonization,煤碳化,,2012-11-26
636917,coal briquette,煤砖;煤球,,2012-11-26
636918,coal birght,亮煤,,2012-11-26
636919,coal bony,劣质煤 ; 骨煤,,2012-11-26
636920,coal bone,煤质页岩 ; 骨煤,,2012-11-26
636921,coal bog-head,藻煤,,2012-11-26
636924,coal bed,煤层,,2012-11-26
636925,coal basin,煤田盆地,,2012-11-26
636926,coal barrier,保安煤柱,,2012-11-26
636927,coal ball,煤层石球,,2012-11-26
636928,coal auger,煤螺钻机,,2012-11-26
636929,coal ash,煤灰,,2012-11-26
636930,coal anthracite,无烟煤,,2012-11-26
636931,coal,煤 ; 煤碳 ; 石碳,,2012-11-26
636932,coagulation,凝聚 ; 混凝 ; 絮结作用,,2012-11-26
636933,coagulant,凝沉剂 ; 凝聚剂 ; 絮聚剂,,2012-11-26
636934,CO2 welding,碳酸气熔接,,2012-11-26
636935,CO2-silicate  process,碳酸气水玻璃制模法,,2012-11-26
636936,CO2 process,碳酸氧制模法,,2012-11-26
636937,co-ordination number,共位值 ; 配位数,,2012-11-26
636938,co-current(parallel) operation,并流操作,,2012-11-26
636939,clutch,离合器,,2012-11-26
636940,cluster mill,丛集轧机,,2012-11-26
636941,cluster hardening,丛集硬化,,2012-11-26
636942,cluster,井群,,2012-11-26
636943,cloud point test,浊点试验 ; 雾点试验,,2012-11-26
636944,cloud point,浊点 ; 雾点,,2012-11-26
636945,cloud burst treatment,钢球喷射处理,,2012-11-26
636946,closure distance,井程总偏距,,2012-11-26
636947,closure angle,井程总偏角,,2012-11-26
636948,closure,闭合 ; 圈合,,2012-11-26
636949,closed water circuit,水闭路循环,,2012-11-26
636950,closed pressure,关井压力 ; 闭压力,,2012-11-26
636951,closed mold press,闭模压制机,,2012-11-26
636952,closed-loop control,闭合回线控制,,2012-11-26
636953,closed installation,闭合操作装置,,2012-11-26
636954,closed in well,关闭井,,2012-11-26
636955,closed in pressure,关井压力,,2012-11-26
636956,closed fault,闭合断层,,2012-11-26
636957,closed dies,闭合压模,,2012-11-26
636958,closed circuit grinding,闭路磨矿,,2012-11-26
636959,closed anticling,密闭背斜,,2012-11-26
636960,close timbering,密排架欀,,2012-11-26
636961,close rotative gas-lift system,闭合循环气举系统,,2012-11-26
636962,close-packed structure,密排结构,,2012-11-26
636963,close nipple,全螺纹短管,,2012-11-26
636964,close in,关井,,2012-11-26
636965,close annealing,密闭退火,,2012-11-26
636966,clogging reservoir rock,堵塞储油岩[层],,2012-11-26
636967,clog,楔板 ; 阻塞,,2012-11-26
636968,clod,煤泥,,2012-11-26
636969,clock recorder,自动纪录器,,2012-11-26
636970,clock chart,表纸 ; 图表纸,,2012-11-26
636971,clock brass,钟表黄铜,,2012-11-26
636972,clits,矢木 ; 垫木,,2012-11-26
636973,clipper,夹车工,,2012-11-26
636974,clip,挂钩 ; 联接器,,2012-11-26
636975,clinometer,倾斜仪,,2012-11-26
636976,clinogragp,单照倾斜仪,,2012-11-26
636977,clinker,熔结块,,2012-11-26
636978,clinching screw wire,螺丝黄铜,,2012-11-26
636979,climb milling,上升铣,,2012-11-26
636980,clevis,U字钩,,2012-11-26
636981,Cleveland open cup flash point,克氏敞杯闪点,,2012-11-26
636982,cleavings,矸层 ; 夹层,,2012-11-26
636983,cleavage plane,劈[理]面,,2012-11-26
636984,cleavage,劈理,,2012-11-26
636985,cleat spar,铁白云石,,2012-11-26
636986,cleat,割目 ; 割理,,2012-11-26
636987,cleaning circuit,清选系统,,2012-11-26
636988,cleaning,洗选 ; 清选,,2012-11-26
636989,clean width,矿脉实宽,,2012-11-26
636990,clean-up,收金,,2012-11-26
636991,clayslate,黏板岩,,2012-11-26
636992,claying bar,填泥棒,,2012-11-26
636993,clayed soil,黏土[质]土壤,,2012-11-26
636994,clay-water mud,黏土泥浆,,2012-11-26
636995,clay stone,黏土岩,,2012-11-26
636996,clay retort,甑土,,2012-11-26
636997,clay mixer,黏土混合器,,2012-11-26
636998,clay minerals,黏土矿物,,2012-11-26
636999,clay ejector,除泥机,,2012-11-26
637000,clay ironstone,泥铁矿,,2012-11-26
637001,clay gouge,断层泥,,2012-11-26
637003,clay earthenware,陶土,,2012-11-26
637004,clay content,黏土含量,,2012-11-26
637005,clay base mud,黏土基泥浆,,2012-11-26
637006,clay-back,黏土夹层,,2012-11-26
637007,clay active,活性土,,2012-11-26
637008,clay,黏土 ; 白土,,2012-11-26
637009,clastic-shale ratio map,碎屑岩一页岩比率图,,2012-11-26
637010,clastic rock,碎屑岩,,2012-11-26
637011,clastic reservoir rock,碎屑岩储油层,,2012-11-26
637012,clastic-ratio map,碎屑岩比率图,,2012-11-26
637013,clastic,碎屑状,,2012-11-26
637014,classify,分级,,2012-11-26
637015,classifier,分级机 ; 粒析机 ; 类析机,,2012-11-26
637016,classification,分级作用 ; 粒析 ; 类析,,2012-11-26
637017,clarifier,洁液槽 ; 澄清器 ; 澄清池,,2012-11-26
637018,clarification,洁化 ; 净化,,2012-11-26
637019,clarain,亮煤,,2012-11-26
637020,Clanny lamp,克兰尼灯,,2012-11-26
637021,clamshell,蛤壳挟碴斗,,2012-11-26
637022,clack valve,翼门止回阀,,2012-11-26
637023,cirque,冰斗,,2012-11-26
637024,circulation of air,空气流通,,2012-11-26
637025,circulation loss,漏泥浆,,2012-11-26
637026,circulation joint,循环接头,,2012-11-26
637027,circulation gas-oil rate,循环氯油比,,2012-11-26
637028,circulation drilling,钻进 [泥浆] 循环,,2012-11-26
637029,circulation,循环 ; 环流;通风,,2012-11-26
637030,circulating system,循环系统 ; 环回系统,,2012-11-26
637031,circulating sub,循环接头,,2012-11-26
637032,circulating pump,环流水泵,,2012-11-26
637033,circulating load,环回负荷,,2012-11-26
637034,circulating head,循环头,,2012-11-26
637035,circulating bottom-up,[泥浆] 半循环,,2012-11-26
637036,circular stall,圆形窑,,2012-11-26
637037,circular slip,滑坍方,,2012-11-26
637038,circular shaft,圆直井,,2012-11-26
637039,circular grading table,转动手选台,,2012-11-26
637040,circular arch,全圆拱,,2012-11-26
637041,circuit tester,电路检验器,,2012-11-26
637042,circuit regrinding,重磨环回系统,,2012-11-26
637044,circult braver,遮断器,,2012-11-26
637045,cinnabar,辰砂 ; 朱砂,,2012-11-26
637046,cinder notch,出渣口,,2012-11-26
637047,cinder coal,天然焦;渣煤,,2012-11-26
637048,cinder,烧渣 ; 铁渣 ; 火山渣,,2012-11-26
637049,cigarette lighter fluid,打火机油,,2012-11-26
637050,C.I.(correlation index),对比率,,2012-11-26
637051,chute system,漏斗形井采矿法,,2012-11-26
637052,chute gate,溜槽门,,2012-11-26
