ID,英文名稱,中文名稱,圖片,更新日期
579365,es（Upper deviation of a shaft）,轴的上偏差,,2012-11-26
579366,ES（upper deviation of  a hole）,孔的上偏差,,2012-11-26
579367,EQ（equal）,等于,,2012-11-26
579368,DWN（drawn by）,制图者,,2012-11-26
579369,DWG（drawing）,1.图 2.制图,,2012-11-26
579370,DTL DWG（detail drawing）,零件图,,2012-11-26
579371,DSGN（design）,设计,,2012-11-26
579372,DIM（dimension）,尺寸,,2012-11-26
579373,DIN（Deutsche Industrie Normen）,德国工业标准,,2012-11-26
579374,DIST（distance）,距离,,2012-11-26
579375,DL（drawing list）,图目,,2012-11-26
579376,DL（drill）,钻，钻孔,,2012-11-26
579377,DP（diametial pitch）,径节,,2012-11-26
579378,DR（drawn by）,制图者,,2012-11-26
579379,DR（drill）,钻，钻孔,,2012-11-26
579380,DIA（diameter）,直径,,2012-11-26
579381,DIAG（diagonal）,对角线,,2012-11-26
579382,DIAG（diagram）,线图,,2012-11-26
579383,CS(cast steel),铸钢,,2012-11-26
579384,C'sink(countersink),锥坑,,2012-11-26
579385,"csk(CSK,countersink)",锥坑,,2012-11-26
579386,CSK-O(countersink other side),对面锥坑,,2012-11-26
579387,CSTG(castings),铸件,,2012-11-26
579388,"CYL（cyl, cylinder）",圆柱,,2012-11-26
579389,D（diameter）,直径,,2012-11-26
579390,"DC（d-c, direct current）",直流电,,2012-11-26
579391,DEG（degree）,1.度 2.程度,,2012-11-26
579392,COMPR（compressor）,压缩机,,2012-11-26
579393,COPPL(copper plate),铜板,,2012-11-26
579394,CP(circular pitch),周节,,2012-11-26
579395,CRS(centres),中心距,,2012-11-26
579396,CRS(cold-rolled steel),冷轧钢,,2012-11-26
579397,CS(carbon steel),碳钢,,2012-11-26
579398,"cm(cm,centimeter)",厘米（百分之一公尺）,,2013-02-02
579399,CNS(Chinese National Standards),中华民国国家标准,,2015-11-10
579400,CDRILL(counterdrill),连柱坑钻头,,2012-11-26
579401,"CG(cg,centigram)",公毫（百分之一公克）,,2012-11-26
579402,"Ch(CHK,check)",校对,,2012-11-26
579403,"CHAM(chfr,chamfer,c)",去角,,2012-11-26
579404,CI(cast iron),铸铁,,2012-11-26
579405,CIP(cast-iron pipe),铸铁管,,2012-11-26
579406,"cir(CIR,circle)",圆,,2012-11-26
579407,CL(center line),中心线,,2012-11-26
579408,"CL(cl,centiliter)",公勺(百分之一公升),,2012-11-26
579409,CD(cold drawn),冷拉,,2012-11-26
579410,C-C(center to center),中心距,,2012-11-26
579411,"C'bore(CBORE,counterbore)",1.柱坑 2.埋头孔 3.平头,,2012-11-26
579412,C(chipping),凿平,,2012-11-26
579413,BZ(bronze),青铜,,2012-11-26
579414,BL(base line),基线,,2012-11-26
579415,BP(blueprint),蓝图,,2012-11-26
579416,BR STD(British Standard),英国标准,,2012-11-26
579417,BRG (bearing),轴承,,2012-11-26
579418,BRZ (bronze),青铜,,2012-11-26
579419,BS(British Standard),英国标准,,2012-11-26
579420,BSC(basic size),1.基本尺寸 2.理想尺寸,,2012-11-26
579421,BSI(British Standards Institution),英国标准局,,2012-11-26
579422,"BWG(Bwg,Birmingham Wire Gage)",伯明罕线规,,2012-11-26
579423,BSW(British Standard Whitworth thread),韦氏粗螺纹,,2012-11-26
579424,"Bhn(BH,Brinell hardness)",勃氏硬度,,2012-11-26
579425,BG(Birmingham gage),伯明罕规,,2012-11-26
579426,BC(bolt circle),孔位圆,,2012-11-26
579427,BC(between centers),中心距离,,2012-11-26
579428,BB(ball bearing),滚球轴承,,2012-11-26
579429,"BAB（bab,Babbit）",巴氏合金,,2012-11-26
579430,AY(assembly),1.组合，装配 2.总成(组合件),,2012-11-26
579431,"AWG(Awg,American Wire Gage,Brown & Sharpe Gage)",美国线规,,2012-11-26
579432,AUX(auxiliary),辅助,,2012-11-26
579433,AUTO(automatic),自动,,2012-11-26
579434,ASSY(assembly),1.组合 ，装配 2.总成(组合件),,2012-11-26
579435,ASME(American Society of Mechanical Engineers),美国机械工程学会,,2012-11-26
579436,ASA(American Standard Association),美国标准学会,,2012-11-26
579437,ARR(arrange),排列,,2012-11-26
579439,APPD(approved),核准,,2012-11-26
579440,Aop(approve),核准,,2012-11-26
579441,ANSI(American National Standards Institute),美国国家标准协会,,2012-11-26
579442,ANS（American National Standard）,美国国家标准,,2012-11-26
579503,zero tolerance,零公差,,2012-11-26
579504,zigzag line,"锯齿线,错纵线",,2012-11-26
579505,zone,"区,域",,2012-11-26
579506,zone method,球面纬线展开法,,2012-11-26
579507,“zone”tolerance for a contour,轮廓之带式公差,,2012-11-26
579508,"AMER STD(Am Std,American Standard)",美国标准,,2012-11-26
579509,ALLOW(allowance),裕度,,2012-11-26
579510,AL(aluminum),铝,,2012-11-26
579511,"AC(a-c,alernating current)",交流电,,2012-11-26
579512,zoning,图面分区,,2012-11-26
579513,zero line,零线,,2012-11-26
579514,zero coordinate,零位坐标,,2012-11-26
579515,zero allowance,零裕度,,2012-11-26
579516,zee,Z型钢,,2012-11-26
579517,yoke bolt,轭螺栓,,2012-11-26
579518,yard,码,,2012-11-26
579519,wrought iron plate,热铁板,,2012-11-26
579520,wrought iron pipe,"热铁管,黑铁管",,2012-11-26
579521,wrought iron,热铁,,2012-11-26
579522,writing pencil,普通铅笔,,2012-11-26
579523,writing nib,写字笔尖,,2012-11-26
579524,wrench-head bolt,扳头螺栓,,2012-11-26
579525,wrench torque,扳手扭矩,,2012-11-26
579526,wrench opening,扳手开口,,2012-11-26
579527,wrench,扳手,,2012-11-26
579528,wrapped surface,1.重叠面 2.折叠面,,2012-11-26
579529,working gage,工作量规,,2012-11-26
579530,working point,工作点(钢结构),,2012-11-26
579531,worm's eye view,虫瞻图,,2012-11-26
579532,worm gear,蜗轮,,2012-11-26
579533,worm and wheel,蜗杆与蜗轮,,2012-11-26
579534,working space,1.工作空间 2.图面大小,,2012-11-26
579535,working sketch,工作草图,,2012-11-26
579537,working edge,"工作边,使用边",,2012-11-26
579538,working drawing,工作图,,2012-11-26
579539,word language,文字语言,,2012-11-26
579540,wool-cased drawing pencil,普通铅笔,,2012-11-26
579541,Woodruff key seat,半圆键座,,2012-11-26
579542,Woodruff key,半圆键,,2012-11-26
579543,wood screw,木螺钉,,2012-11-26
579544,with the grain,顺理(木),,2012-11-26
579546,width of parabola,抛物线宽,,2012-11-26
579547,willow,柳树,,2012-11-26
579548,wind load,风压负荷,,2012-11-26
579549,wing nut,翼形螺帽,,2012-11-26
579550,wire & sheet-metal gage,线及板金号规,,2012-11-26
579551,wire gage,线号规,,2012-11-26
579553,wiring symbol,线路符号(电),,2012-11-26
579554,wiring line,线路,,2012-11-26
579555,wiring diagram,布线图(电),,2012-11-26
579556,wired edge,包线边(板金),,2012-11-26
579557,wire hemming,包线边,,2012-11-26
579560,white space,字母间空白,,2012-11-26
579561,Whitworth thread,韦氏螺纹,,2012-11-26
579562,whole number portion,整数部分(带分数),,2012-11-26
579563,width of line,线之粗细,,2012-11-26
579564,width of letter,字宽,,2012-11-26
579565,width across flats,对面宽度,,2012-11-26
579566,width across corners,对角宽度,,2012-11-26
579567,width,宽度,,2012-11-26
579568,widest line,最粗线,,2012-11-26
579569,wide flange section,H型钢,,2012-11-26
579570,WI(wrought iron),热铁,,2012-11-26
579571,whole units,整数部分(带分数),,2012-11-26
579584,white print machine,黑白影印机,,2012-11-26
579585,white print,黑白影印,,2012-11-26
579586,white metal,白合金,,2012-11-26
579587,welding symbol template,熔接符号模板,,2012-11-26
579588,welding symbol,熔接符号,,2012-11-26
579590,welding fittings,熔接接头,,2012-11-26
579591,welding drawing,熔接图,,2012-11-26
579592,welded joint,熔接接合,,2012-11-26
579593,weld symbol,熔接道符号,,2012-11-26
579594,weld face,熔接道表面,,2012-11-26
579596,wedge,楔,,2012-11-26
579597,wedge point,楔形尖(铅笔),,2012-11-26
579598,wedge-shaped tolerance zone,扇形公差域,,2012-11-26
579599,weight of line,线之粗细,,2012-11-26
579600,weld all around symbol,全周熔接符号,,2012-11-26
579618,waviness,波状起伏,,2012-11-26
579619,waviness height,波高,,2012-11-26
579620,waviness width,波宽,,2012-11-26
579621,warped surface,翘曲面,,2012-11-26
579622,Washburn & Moen Wire Gage,W&M线号规,,2012-11-26
579623,washer,垫圈,,2012-11-26
579624,washer face,垫圈承面,,2012-11-26
579625,washer faced bearing surface,垫圈承面,,2012-11-26
579626,web,腹板,,2012-11-26
579627,weay line,波形线,,2012-11-26
579628,wave length,波长,,2012-11-26
579629,wattmeter,瓦特计(电),,2012-11-26
579630,watthourmeter,瓦时计(电),,2012-11-26
579631,water table,坡水板,,2012-11-26
579632,water line,船体水面线,,2012-11-26
579633,water color,水彩,,2012-11-26
579634,warped cone,翘曲锥面,,2012-11-26
579635,warm color,暖色,,2012-11-26
579636,wall diagram,挂图,,2012-11-26
579637,waist line,腰线(小楷字母),,2012-11-26
579638,vulgar fraction(common fraction),常用分数,,2012-11-26
579639,vulcanite,硬橡皮,,2012-11-26
579640,V-type thread,V形螺纹,,2012-11-26
579641,V-trace,直立迹,,2012-11-26
579642,V-projection,直立投影,,2012-11-26
579643,volume diagram,容积图表,,2012-11-26
579644,volume,体积,,2012-11-26
579645,voltmeter,伏特计(电),,2012-11-26
579646,volt,伏特(电),,2012-11-26
579647,visualization,识图,,2012-11-26
579648,visual ray method,视线法(透视图),,2012-11-26
579649,visual ray,视线,,2012-11-26
579650,visual point,视点,,2012-11-26
579651,visual line,视线,,2012-11-26
579652,visual axis,视轴,,2012-11-26
579653,visionary line,工件图线(夹具),,2017-06-03
579654,visible portion,可见部分,,2012-11-26
579655,visible point,可见点,,2012-11-26
579656,visible outline,可见外形线,,2012-11-26
579657,visible line,可见线,,2012-11-26
579659,vertical trace,直立迹,,2012-11-26
579660,Vickers hardness number,维氏硬度数,,2012-11-26
579661,Vickers hardness test,维氏硬度试验,,2012-11-26
579662,video tube,映像管,,2012-11-26
579663,view,视面,,2012-11-26
579664,view direction,视向,,2012-11-26
579665,view terminology,视图术语,,2012-11-26
579666,viewing direction,视向,,2012-11-26
579667,viewing-plane line,视向线,,2012-11-26
579668,vineyard,葡萄园,,2012-11-26
579669,virtual condition,可达情况,,2012-11-26
579670,virtual size,可达尺寸,,2012-11-26
579671,visibility,可见性,,2012-11-26
579672,vertical leg,直立股(直角三角形),,2012-11-26
579673,vertical letter,直体字母,,2012-11-26
579674,vertical line,"垂直线,竖线",,2012-11-26
579675,vertical lower-case letter,直式小楷字母,,2012-11-26
579676,vertical plane,"垂直面,直立面",,2012-11-26
579679,vertical stroke,垂直笔画,,2012-11-26
579680,vertical section plane,直立割面,,2012-11-26
579681,vertical section,直立剖面,,2012-11-26
579682,vertical scale value,垂直标度数值,,2012-11-26
579683,vertical scale,垂直标度,,2012-11-26
579684,vertical projection plane,直立投影面,,2012-11-26
579685,vertical projection,直立投影,,2012-11-26
579686,vertical principal line,直立主线,,2012-11-26
579689,vertical direction,直立方向,,2012-11-26
579690,vertical cylinderical piece,直立圆柱体,,2012-11-26
579691,vertical coorsinate plane,垂直坐标面,,2012-11-26
579692,vertical control,垂直控制,,2012-11-26
579693,vertical character,直体字,,2012-11-26
579694,vertical capital letter,直式大楷字母,,2012-11-26
579696,vertical axis,"垂直轴线,竖轴线",,2012-11-26
579697,vertex,"顶,顶点",,2012-11-26
579698,vernier height gage,游标高度规,,2012-11-26
579699,vernier depth gage,游标深度规,,2012-11-26
579700,vernier caliper,游标卡尺,,2012-11-26
579701,vernier,游标,,2012-11-26
579702,upward,向上,,2012-11-26
579703,useful length of screw thread,有效螺纹长度,,2012-11-26
579704,veneer-faced board,胶面绘图板,,2012-11-26
579705,vellum paper,牛皮纸,,2012-11-26
579706,vector,向量,,2012-11-26
579707,various directions,各种方向,,2012-11-26
579708,variation,变异,,2012-11-26
579709,vanishing point,消失点,,2012-11-26
579710,variable,变数,,2012-11-26
579711,Vandyke paper,范代克晒图纸,,2012-11-26
579712,Vandyke brown negative process,范代克晒图法,,2012-11-26
579713,valve,阀,,2012-11-26
579714,value,1.值，价 2.明度(色彩),,2012-11-26
579715,valley,古，沟,,2012-11-26
579716,upset weld,端压熔接,,2012-11-26
579717,upset,1.端压 2.锻粗,,2012-11-26
579718,upright style of letters,直式字母,,2012-11-26
579719,upper right-hand quadrant,右上象限,,2012-11-26
579720,upper right corner,右上角,,2012-11-26
579722,upper limit,上限,,2012-11-26
579723,upper face,顶面,,2012-11-26
579724,upper die,上模,,2012-11-26
579725,upper deviation,上偏差,,2012-11-26
579726,Unwin method,恩文近似画法(齿轮),,2012-11-26
579727,untoleranced dimension,不带公差尺寸,,2012-11-26
579728,unsymmetrical shape,不对称形,,2012-11-26
579729,unslotted round-head bolt,无槽圆头螺栓,,2012-11-26
579730,unsectioned half,未剖切之一半,,2012-11-26
579731,unnecessary view,不必要视图,,2012-11-26
579732,unnecessary scale,不必按比例,,2012-11-26
579733,unnecessary dimension,不必要尺寸,,2012-11-26
579734,unmachined surface,不切削表面,,2012-11-26
579735,unmachined part,不切削部分,,2012-11-26
579736,unless otherwise stated,除另有说明外,,2012-11-26
579737,unless otherwise specified,除另有规定外,,2012-11-26
579738,unilateral tolerance system,单向公差制,,2012-11-26
579739,union,1.活管套节 2.联合,,2012-11-26
579740,unit,1.单位 2.单元,,2012-11-26
579741,unit assembly drawing,单元组合图,,2012-11-26
579742,unit of measurement,量度单位,,2012-11-26
579743,unit production,单位生产,,2012-11-26
579744,United States thread,美国螺纹,,2012-11-26
579745,universal drafting machine,万能绘图仪,,2012-11-26
579746,unfaced bolt,不加工螺栓,,2012-11-26
579747,unfinished dimension,非加工面尺寸,,2012-11-26
579748,unfinished surface,非加工面,,2012-11-26
579749,unidirectional dimensions system,单向注尺寸制,,2012-11-26
579750,unilateral tolerance method,单向公差制,,2012-11-26
579751,unilateral tolerance,单向公差,,2012-11-26
579752,uniform line,等粗线,,2012-11-26
579753,unified thread,统一螺纹,,2012-11-26
579754,unified screw-thread class,统一螺纹配合等级,,2012-11-26
579755,unidirectional system,单向制,,2012-11-26
579756,underlining,下面加画横线,,2012-11-26
579757,undevelopable surface,不能展开曲面,,2012-11-26
579758,undimensioned view,无尺寸之视图,,2012-11-26
579759,UNEF(unified extra-fine thread series),统一标准特细螺纹级,,2012-11-26
579760,underground main,地下主线管,,2012-11-26
579761,underlined dimension,数字下有划线之尺寸,,2012-11-26
579762,unequal-leg fillet weld,不等边填角熔接道,,2012-11-26
579763,unequal-leg angle,不等边角钢,,2012-11-26
579764,typical shape,代表性形状,,2012-11-26
579765,typical size,代表性大小,,2012-11-26
579766,u-bolt,U形螺栓,,2012-11-26
579767,umbra,影域,,2012-11-26
579768,under deviation,下偏差,,2012-11-26
579769,under floor system,地下系统,,2012-11-26
579770,undercut,1.让切 2.过切(齿轮) 3.过熔(低焰),,2012-11-26
579771,type of fits,配合种类,,2012-11-26
579772,type of joint,接合形式,,2012-11-26
579773,type of line,线条种类,,2012-11-26
579774,type of sectioning,剖面法种类,,2012-11-26
579775,type of sections,剖面种类,,2012-11-26
579776,type of weld,熔接道形式,,2012-11-26
579777,type solid,基本几何形体,,2012-11-26
579778,typical configuration,代表性形态,,2012-11-26
579779,typical line,典型线,,2012-11-26
579780,typical photo drawing,代表性照相图,,2012-11-26
579781,typical plane,典型面,,2012-11-26
579782,twin triode,双三极管(电),,2012-11-26
579783,type,形式,,2012-11-26
579784,two-stroke arrowhead,二笔箭头,,2012-11-26
579785,two-point perspective,二点透视,,2012-11-26
579786,two-face view of nut,螺帽见二面视图,,2012-11-26
579787,two view method,二视图法,,2012-11-26
579788,two datum system,双基准制,,2012-11-26
579789,twist drill,蔴花钻头,,2012-11-26
579791,twice full size,2：1放尺,,2012-11-26
579792,turpentine,松节油,,2012-11-26
579793,turning point,转向点,,2012-11-26
579794,tumbling,滚筒打磨,,2012-11-26
579795,tuft,簇，丛（地图）,,2012-11-26
579796,tubular beam compass,管式梁规,,2012-11-26
579797,tube terminal connection,电子管接合,,2012-11-26
579798,tube joint,1.管接合 2.管接头,,2012-11-26
579799,tube envelope,电子管外壳,,2012-11-26
579800,tube element,电子管元件,,2012-11-26
579801,tube,管,,2012-11-26
579802,T-steel,T型钢,,2012-11-26
579803,T-square blade,丁字尺叶,,2012-11-26
579804,T-square,丁字尺,,2012-11-26
579805,T-slot,T形槽,,2012-11-26
579806,truss,桁架,,2012-11-26
579807,true size,实际大小,,2012-11-26
579808,true-center,真实中心,,2012-11-26
579809,true-length diagram,实长图,,2012-11-26
579810,truncated cone,截圆锥,,2012-11-26
579811,truncated cylinder,截圆柱,,2012-11-26
579812,truncated prism,"截角柱,截棱柱",,2012-11-26
579813,truncated pyramid,截角锥,,2012-11-26
579814,truncation,"截尖,截角",,2012-11-26
579815,true shape,实形,,2012-11-26
579816,true representation of screw thread,螺纹真实表示法,,2012-11-26
579817,true radius,实际半径,,2012-11-26
579818,true projection,真实投影,,2012-11-26
579819,true position tolerance,正位度公差,,2012-11-26
579820,true length,实长,,2012-11-26
579821,true position,正位度,,2012-11-26
579822,true position axis,正位轴线,,2012-11-26
579823,true position plane,正位平面,,2012-11-26
579824,triaxial diagram,三轴线图,,2012-11-26
579825,triclinic plane,复斜面,,2012-11-26
579826,trigonometry,三角学,,2012-11-26
579827,trilinear chart,三线坐标图,,2012-11-26
579828,trim line,裁切线,,2012-11-26
579829,trimetric drawing,不等角图,,2012-11-26
579831,true ellipse,真实椭圆,,2012-11-26
579832,true angle,实角,,2012-11-26
579833,trisect,三等分,,2012-11-26
579834,triple-start thread,三纹螺纹,,2012-11-26
579835,triple thread,三纹螺纹,,2012-11-26
579836,triode,三极管(电),,2012-11-26
579837,trimetric projection,不等角投影,,2012-11-26
579838,triangulation,三角形展开法,,2012-11-26
579839,triangular scale,三棱尺,,2012-11-26
579840,triangular rule,三棱尺,,2012-11-26
579841,triangular prism,"三角柱,三棱柱",,2012-11-26
579842,triangular form,三角形状,,2012-11-26
579843,triangle trammel,三角形杆规(画椭圆用),,2012-11-26
579844,triangle,1.三角形 2.三角板,,2012-11-26
579845,Tregold method,崔哥氏画法(斜齿轮),,2012-11-26
579846,tread,级宽(楼梯),,2012-11-26
579847,trapezoidal thread,梯形螺纹,,2012-11-26
579848,trapezoid,梯形,,2012-11-26
579849,trapezium,不规则四边形,,2012-11-26
579850,transverse section,横剖面,,2012-11-26
579851,transparent surface,透明面,,2012-11-26
579852,transparent-edged blade,透明边缘尺叶(丁字尺),,2012-11-26
579853,transparent-foil,透明片,,2012-11-26
579854,transverse axis,横轴线,,2012-11-26
579855,transverse cutting,横割,,2012-11-26
579857,transition fits,过渡配合,,2012-11-26
579858,transition locational fit (LT),定位过渡配合,,2012-11-26
579859,transition piece,变口体,,2012-11-26
579860,translucent cloth,描图布,,2012-11-26
579861,transmission,传递,,2012-11-26
579862,transparence,"透明,透明度",,2012-11-26
579863,transparency,透明物,,2012-11-26
579864,transparent plane,透明平面,,2012-11-26
579865,transistor symbol,电晶体符号,,2012-11-26
579866,transistor circuit,电晶体线路,,2012-11-26
579867,transistor,电晶体,,2012-11-26
579868,transfer by rubbing,拓印法,,2012-11-26
579869,transformer,变压器,,2012-11-26
579870,tracing,描图,,2012-11-26
579871,tracing cloth,描图布,,2012-11-26
579872,tracing film,描图胶片,,2012-11-26
579873,trammel methold,杆规法(画椭圆),,2012-11-26
579874,trammel,杆规(画椭圆用),,2012-11-26
579875,trade name,商名,,2012-11-26
579876,tract,地域,,2012-11-26
579877,tracing paper,描图纸,,2012-11-26
579878,tracing linen (tracing cloth),描图布,,2012-11-26
579879,torus,环形圆,,2012-11-26
579880,total,总和,,2012-11-26
579881,total depth,全深,,2012-11-26
579882,total height,全高,,2012-11-26
579883,total indicator reading (TIR),量表读数差,,2012-11-26
579884,total length,全长,,2012-11-26
579885,total thread depth,螺纹全深,,2012-11-26
579887,tracer,1.描图者 2.描图器,,2012-11-26
579888,trace,迹,,2012-11-26
579889,total width,全宽,,2012-11-26
579890,T-piece,T形件,,2012-11-26
579891,top face,顶面(螺钉头),,2012-11-26
579892,top plane,水平投影面,,2012-11-26
579893,top view,俯视图,,2012-11-26
579894,top-adjacent auxiliary,上邻辅助视图,,2012-11-26
579895,topographic drawing,地形图,,2012-11-26
579896,topographic map,地形图,,2012-11-26
579897,topographic symbol,地形符号,,2012-11-26
579898,topography,地形学,,2012-11-26
579899,topology,1.地志学 2.拓扑学,,2012-11-26
579900,torsion spring,扭转弹簧,,2012-11-26
579901,toleranced dimension,带公差尺寸,,2012-11-26
579902,toleranced taper,带公差锥度,,2012-11-26
579903,toleranced taper method,公差锥度法(锥度公差),,2012-11-26
579904,tone,色调,,2012-11-26
579905,tongue,"榫,舌",,2012-11-26
579906,tool,1.工具 2.刀具,,2012-11-26
579907,tolerance frame,公差方框,,2012-11-26
579908,tolerance grade,公差等级,,2012-11-26
579909,tolerance of concentricity,同心度公差,,2012-11-26
579910,top circle,顶面圆(螺钉头),,2012-11-26
579911,top bevel,顶斜角(建筑),,2012-11-26
579912,tool steel,工具钢,,2012-11-26
579913,tool marks,刀痕,,2012-11-26
579914,tool engineer,工具工程师,,2012-11-26
579915,tool design,工具设计,,2012-11-26
579916,tolerance zone,公差域,,2012-11-26
579917,tolerance symbol,公差符号,,2012-11-26
579918,tolerance position,公差位置,,2012-11-26
579919,tolerance of position,位置公差,,2012-11-26
579920,tolerance of form,形状公差,,2012-11-26
579921,tolerance dimension,公差尺寸,,2012-11-26
579922,tolerance class,公差等位,,2012-11-26
579923,tolerance accumulation,公差累积,,2012-11-26
579924,tolerance,公差,,2012-11-26
579925,t-line,t线(字母),,2012-11-26
579926,title strip,标题栏,,2012-11-26
579927,T-joint,T形接头,,2012-11-26
579928,tinting the drawing,图著色,,2012-11-26
579929,tip,尖端,,2012-11-26
579930,title,"标题,名称",,2012-11-26
579931,title block,标题栏,,2012-11-26
579932,thumb screw,指捻螺钉,,2012-11-26
579933,thumbtack,闸流电晶体,,2012-11-26
579934,tick,钩号,,2012-11-26
579935,tick symbol,钩号,,2012-11-26
579936,tidal flat,沼地,,2012-11-26
579937,tight fit,紧配合,,2012-11-26
579938,tightness,紧密度,,2012-11-26
579940,tint,高明度(色彩),,2012-11-26
579941,timer circuit,定时器线路,,2012-11-26
579942,time-delay relay,延时继电器,,2012-11-26
579943,time clock,计时器,,2012-11-26
579944,timber structure,木构造,,2012-11-26
579945,timber fastening,木料结件,,2012-11-26
579946,three-point perspective,三点透视,,2012-11-26
579947,throat of weld,熔接道喉深,,2012-11-26
579948,throat radius,1.喉口半径 2.内半径(肘管),,2012-11-26
579949,throttling valve,节流阀,,2012-11-26
579950,through hole,穿通孔,,2012-11-26
579951,thumb nut,指捻螺帽,,2012-11-26
579952,thumb pin,圆钉,,2012-11-26
579953,three view drawing,三视图,,2012-11-26
579954,three-dimensional shape,立体形,,2012-11-26
579955,three-face view of nut,螺帽见三面视图,,2012-11-26
579956,three-intersecting line method,三交线法,,2012-11-26
579957,three-phase diagram,三相图(电),,2012-11-26
579958,three-phase motor,"三相电动机,三相马达",,2012-11-26
579961,threaded hole,螺孔,,2012-11-26
579962,threaded part,螺纹部分,,2012-11-26
579963,threaded portion,螺纹部分,,2012-11-26
579964,threading,车螺纹,,2012-11-26
579965,three dimensional view,立体图,,2012-11-26
579966,three space dimensions,三度空间尺寸,,2012-11-26
579967,thread gage,螺纹规,,2012-11-26
579968,thread length,螺纹长度,,2012-11-26
579969,thread line,螺纹线,,2012-11-26
579970,thread per inch,"每吋螺纹数,每吋牙数",,2012-11-26
579971,thread profile,螺纹轮廊,,2012-11-26
579972,thread relief,内螺纹让切,,2012-11-26
579973,thread series,螺纹级别,,2012-11-26
579974,thread specification,螺纹规格,,2012-11-26
579975,threaded feature,螺纹件,,2012-11-26
579977,third quadrant,第三象限,,2012-11-26
579978,thread angle,螺纹角,,2012-11-26
579979,thread classes,螺纹配合等级,,2012-11-26
579980,thread clearance,螺隙,,2012-11-26
579981,thread contour,螺纹外形,,2012-11-26
579982,thread depth,螺纹深度,,2012-11-26
579983,thread fasteners,螺纹结件,,2012-11-26
579984,thread form,螺纹形状,,2012-11-26
579985,thickened line,加粗之线,,2012-11-26
579986,thickness,厚度,,2012-11-26
579987,thickness gage,厚度规,,2012-11-26
579988,thickness of line,线之粗细,,2012-11-26
579989,thin line,细线,,2012-11-26
579990,thin solid line,细实线,,2012-11-26
579991,third angle drawing,第三角法,,2012-11-26
579992,third angle method,第三角法,,2012-11-26
579993,third angle projection,第三角法,,2012-11-26
579994,third angle system,第三角法,,2012-11-26
579995,third coordinate plane,"第三坐标面,侧投影面",,2012-11-26
579996,third dimension,第三尺寸,,2012-11-26
579997,third plane of projection,"第三投影面,侧投影面",,2012-11-26
579999,thick nut,厚螺帽,,2012-11-26
580000,thick line,粗线,,2012-11-26
580001,theoretical value,理论值,,2012-11-26
580002,theoretical curve,理论曲线,,2012-11-26
580003,T-head bolt,T形头螺栓,,2012-11-26
580004,tetrahedron,四面体,,2012-11-26
580005,tetragon,四边形,,2012-11-26
580007,tensile strength,抗拉强度,,2012-11-26
580008,tensile test diagram,拉伸试验图,,2012-11-26
580009,terminal,接线端点,,2012-11-26
580010,terminal board,端点板(电),,2012-11-26
580011,terminating,终止,,2012-11-26
580012,termination,"终止,界限",,2012-11-26
580013,terminology,"专门名词,术语",,2012-11-26
580014,terrain,地域,,2012-11-26
580015,terrestrial,地面照相,,2012-11-26
580016,test chart,试验线图,,2012-11-26
580017,test diagram,试验线图,,2012-11-26
580018,technical pen,针笔,,2012-11-26
580019,technical pen point,针笔笔尖,,2012-11-26
580020,technical sketch,"徒手画,草图",,2012-11-26
580021,Tee,1.T形接头，三通 2.T形钢,,2012-11-26
580022,Tee joint,T形接合,,2012-11-26
580023,tee-square,丁字尺,,2012-11-26
580024,tempera,调和色,,2012-11-26
580025,tempering,回火,,2012-11-26
580026,template,模板,,2012-11-26
580027,template drawing,模板图,,2012-11-26
580028,template maker,制模工,,2012-11-26
580029,taper tolerance,锥度公差,,2012-11-26
580030,taper tolerance zone,锥度公差域,,2012-11-26
580031,tapped hole,螺孔,,2012-11-26
580032,T-bolt,T形螺栓,,2012-11-26
580033,technical drawing,工程图,,2012-11-26
580034,technical drawing pen,针笔,,2012-11-26
580035,technical fountain pen,针笔,,2012-11-26
580036,technical illustration,工程说明图,,2012-11-26
580037,taper on radius,斜度,,2012-11-26
580038,taper per foot,1.每呎锥度 2.每呎斜度,,2012-11-26
580039,taper pin,斜销,,2012-11-26
580040,taper pipe thread,斜管螺纹,,2012-11-26
580041,taper shank,锥柄,,2012-11-26
580042,taper socket,锥孔,,2012-11-26
580043,taper tap,头道螺丝攻,,2012-11-26
580044,taper thread,斜螺纹,,2012-11-26
580046,taper,1.锥度，推拔 2.斜度,,2012-11-26
580047,taper external thread,斜外螺纹,,2012-11-26
580048,taper hole,锥孔,,2012-11-26
580049,taper internal thread,斜内螺纹,,2012-11-26
580050,taper on diameter,"锥度,推拔,斜度",,2012-11-26
580051,tangent curve,1.相切曲线 2.正切曲线,,2012-11-26
580052,tangent element,相切元线,,2012-11-26
580053,tangent line,切线,,2012-11-26
580054,tangent plane,切平面,,2012-11-26
580055,tangent point,切点,,2012-11-26
580056,tangent sphere,切球面,,2012-11-26
580057,tangential circles,相切圆,,2012-11-26
580058,tangent-sphere method,球切法,,2012-11-26
580059,tap-drill hole,内螺纹预钻孔,,2012-11-26
580060,tangent,1.切线 2.正切,,2012-11-26
580061,tangent arc,切弧,,2012-11-26
580062,tangent circle,切圆,,2012-11-26
580063,tabular information,列表资料,,2012-11-26
580064,tabular key,表之索引,,2012-11-26
580065,tabulation,列表,,2012-11-26
580066,tack,图钉,,2012-11-26
580067,tail of letter,字母之尾,,2012-11-26
