ID,英文名稱,中文名稱,圖片,更新日期
20279848,audio output port,声频输出埠,,2023-01-17
20279849,audio over IP,通过 IP 的音讯；网际网路协定上的声频,,2023-01-17
20279850,audio patch cord,声频插线电线,,2023-01-17
20279851,audio port,音讯埠；声频埠,,2023-01-17
20279852,audio power amplifier,声频功率放大器,,2023-01-17
20279853,audio presentation,音讯呈现,,2023-01-17
20279854,audio processing units,音讯处理单元,,2023-01-17
20279855,audio queue,声频伫列,,2023-01-17
20279856,audio receive only,仅接收声频,,2023-01-17
20279857,audio receiver,声频接收机；声频接收器,,2023-01-17
20279858,audio response,声频回应,,2023-01-17
20279859,audio response calculator,声频回应计算器,,2023-01-17
20279860,audio response control{=ARC},声频回应控制,,2023-01-17
20279861,audio response message,声频回应讯息,,2023-01-17
20279862,audio response system{=ARS},声频回应系统,,2023-01-17
20279863,audio response terminal,声频回应终端机,,2023-01-17
20279864,audio response time-shared system{=ARTS},声频响应分时系统,,2023-01-17
20279865,audio response time-sharing system{=ARTS},声频响应分时系统,,2023-01-17
20279866,audio response unit ARU),声频回应单元,,2023-01-17
20279867,audio response unit{=ARU},声频回应单元,,2023-01-17
20279868,audio return channel,音讯返回通道；声频回复通道,,2023-01-17
20279869,audio ripper,音讯转档；声频转档,,2023-01-17
20279870,audio sample data,音讯样本资料,,2023-01-17
20279871,audio sample format,音讯样本格式,,2023-01-17
20279872,audio scrubbing,声频快刷；音频快速浏览编辑；音讯时间轴快拖,,2024-06-21
20279873,audio selector,声频选择器,,2023-01-17
20279874,audio server,声频伺服器,,2023-01-17
20279875,audio signal,声讯信号；音讯信号,,2023-01-17
20279876,audio socket,声频插座,,2023-01-17
20279877,audio splicing tape,声频编接磁带,,2023-01-17
20279878,audio stream,声频流,,2023-01-17
20279879,audio stream format,音讯资料流格式,,2023-01-17
20279880,audio stream input/output,声频流输入输出,,2023-01-17
20279881,audio streaming,声频串流,,2023-01-17
20279882,audio subtitle,声频字幕,,2023-01-17
20279883,audio switching matrix{=ASM},语音开关矩阵,,2023-01-17
20279884,audio synthesis,声频合成,,2023-01-17
20279885,Audio System,声频系统,,2023-01-17
20279886,audio tag,声频标签,,2023-01-17
20279887,audio tag editor,声频标签编辑器,,2023-01-17
20279888,audio tagging,声频加标,,2023-01-17
20279889,audio tape,录音带,,2023-01-17
20279890,audio tape recorder,声频带记录器；声频磁带录音机,,2023-01-17
20279891,audio telecommunication line,音讯电信线路,,2023-01-17
20279892,audio telecommunication lint,声频电信线,,2023-01-17
20279893,audio termial,声频终端机；声响终端机；可间终端机,,2023-01-17
20279894,audio terminal,声频终端机,,2023-01-17
20279895,audio tone decoder{=ATD},音调解码器,,2023-01-17
20279896,audio track,声频磁轨； 音轨,,2023-01-17
20279897,audio transmission system 2M bits/sec,语音传输系统,,2023-01-17
20279898,audio type,音讯型式,,2023-01-17
20279899,audio upsampling,声频上取样,,2023-01-17
20279900,audio video cable,音讯视讯缆线,,2023-01-17
20279901,audio video connector,视听连接器,,2023-01-17
20279902,audio video container,声视讯号容器,,2023-01-17
20279903,audio video interleave{=AVI},声视讯号交插,,2023-01-17
20279904,audio video interleaved{=AVI},音讯视讯交错,,2023-01-17
20279905,audio video speech recognition,声视讯号语音辨识,,2023-01-17
20279906,audio video{=AV},声视讯号,,2023-01-17
20279907,audio visual ports,声频视觉阜,,2023-01-17
20279908,audio visual{=AV},视听,,2023-01-17
20279909,audio watermark,声频浮水印,,2023-01-17
20279910,Audio／Modem Riser (,声频数据机升级器,,2023-01-17
20279911,audio/video data,声频 / 视讯资料,,2023-01-17
20279912,audio/video interleaved file,声讯/视讯号交插档,,2023-01-17
20279913,audio/video receiver,音讯／视讯接收器,,2023-01-17
20279914,audiobook,有声读物；有声书,,2023-01-17
20279915,audiocast,音讯播出,,2023-01-17
20279916,audiographic,音讯图形,,2023-01-17
20279917,audiographic conferencing,视听会议,,2023-01-17
20279918,audiographic tele conference{=AGT},视听式电传会议；视讯会议,,2023-01-17
20279919,audiographic teleconferencing,音图电传会议,,2023-01-17
20279920,audiographics,声频图学,,2023-01-17
20279921,audiology,听力学,,2023-01-17
20279922,audiometer,听力计,,2023-01-17
20279923,audiometric room,听力测试室,,2023-01-17
20279924,AudioOne,AudioOne 工具,,2023-01-17
20279925,audiophile,高保真音响爱好者,,2023-01-17
20279926,audiophile DAC,高保真音响爱好者 DAC,,2023-01-17
20279927,audioscrobbler,录音笔,,2023-01-17
20279928,Audiotape Storage Unit,声频储存单元,,2023-01-17
20279929,audiotex,声讯,,2023-01-17
20279930,audiotext,音讯文字,,2023-01-17
20279931,audiovisual,视听,,2023-01-17
20279932,audiovisual content,视听内容,,2023-01-17
20279933,audiovisual information,视听资讯,,2023-01-17
20279934,audiovisual material,视听材料,,2023-01-17
20279935,audiovisual services,视听服务,,2023-01-17
20279936,audit,审计；稽核；查帐,,2023-01-17
20279937,audit  scheme,稽核方案,,2023-01-17
20279938,audit area selection,审计区域选择,,2023-01-17
20279939,audit command language,稽核命令语言,,2023-01-17
20279940,audit computer,审计用计算机,,2023-01-17
20279941,audit control information,稽核控制资讯,,2023-01-17
20279942,audit criteria,稽核准则,,2023-01-17
20279943,audit entry language{=AEL},稽核项目语言,,2023-01-17
20279944,audit entry{=AE},稽核项,,2023-01-17
20279945,audit evidence,稽核证据；审计证据,,2023-01-17
20279946,audit exception list,审计异常列表,,2023-01-17
20279947,audit function,审计功能,,2023-01-17
20279948,Audit In Depth,深入审计,,2023-01-17
20279949,audit journal file,审计日志档案,,2023-01-17
20279950,audit list,审计清册,,2023-01-17
20279951,audit log,稽核日志,,2023-01-17
20279952,audit plan,稽核计划,,2023-01-17
20279953,audit program,审计程式,,2023-01-17
20279954,audit programming,审计程式设计,,2023-01-17
20279955,audit recorder function,稽核记录器函数,,2023-01-17
20279956,audit requester,稽核请求者；审计请求者,,2023-01-17
20279957,audit review file,审计档,,2023-01-17
20279958,audit server,审计伺服器,,2023-01-17
20279959,audit service,稽核服务,,2023-01-17
20279960,audit software,审计软体,,2023-01-17
20279961,audit standard,稽核标准,,2023-01-17
20279962,audit trail,审计存底；审计追踪；审计轨迹,,2023-01-17
20279963,audit trail attribute,审计存底属性,,2023-01-17
20279964,audit trail file,审计存底档案,,2023-01-17
20279965,audit trail tape,审计存底带,,2023-01-17
20279966,audit window,审计视窗,,2023-01-17
20279967,auditability,可稽核性,,2023-01-17
20279968,Auditing,稽查,,2023-01-17
20279969,auditing and monitoring,审计和监视,,2023-01-17
20279970,auditing around computer,环绕电脑稽核,,2023-01-17
20279971,auditing automatic data processing system,审计自动资料处理系统,,2023-01-17
20279972,auditing routine,审计常式,,2023-01-17
20279973,auditing system,审计系统,,2023-01-17
20279974,auditing through computer,运用电脑稽核,,2023-01-17
20279975,audition,视听,,2023-01-17
20279976,auditor,审计员,,2023-01-17
20279977,auditory feedback,听觉回馈,,2023-01-17
20279978,auditory information display{=AID},审计资讯显示；听觉资讯显示,,2023-01-17
20279979,auditory masking,听觉遮蔽,,2023-01-17
20279980,auditory masking threshold,听觉遮蔽临界,,2023-01-17
20279981,auditory modality,语音模态；听觉模态,,2023-01-17
20279982,auditory notification,语音提示,,2023-01-17
20279983,auditory presentation,语音呈现,,2023-01-17
20279984,augend,被加数,,2023-01-17
20279985,augend in gate,被加数输入闸,,2023-01-17
20279986,augend register,被加数暂存器,,2023-01-17
20279987,Auger electron spectroscopy{=AES},俄歇电子能谱[学],,2023-01-17
20279988,augment,增加；添加；扩充,,2023-01-17
20279989,augment digit,扩充数位,,2023-01-17
20279990,augment link,扩充链,,2023-01-17
20279991,augmentability,扩充性,,2023-01-17
20279992,augmental interval,增量间隔,,2023-01-17
20279993,augmentation system,扩增系统,,2023-01-17
20279994,augmented Backus-Naur form,扩充巴科斯－诺尔形式,,2023-01-17
20279995,augmented code,扩充码,,2023-01-17
20279996,augmented data manipulator,扩充数据调处器,,2023-01-17
20279997,augmented feature vector,扩充特征向量,,2023-01-17
20279998,augmented grammar,扩充文法,,2023-01-17
20279999,augmented matrix,扩充矩阵,,2023-01-17
20280000,augmented operation code,扩充操作码,,2023-01-17
20280001,augmented pattern,扩充型样,,2023-01-17
20280002,augmented reality,扩增实境,,2023-01-17
20280003,augmented transition network grammar,增加变迁网路文法,,2023-01-17
20280004,augmented transition network{=ATN},扩充变迁网路,,2023-01-17
20280005,augmented virtuality,扩增虚拟性,,2023-01-17
20280006,augmentel,增加量,,2023-01-17
20280007,augmenter,增量器,,2023-01-17
20280008,augmenting path,扩充路径,,2023-01-17
20280009,Auntie,英国广播公司(BBC),,2023-01-17
20280010,aural acoustics impedance/admittance instrument,人耳声阻抗/导纳仪,,2023-01-17
20280011,auro 3D,立体环绕声,,2023-01-17
20280012,aurora,曙光,,2023-01-17
20280013,aurora yellow,曙光黄,,2023-01-17
20280014,auscultatory method sphygmomanometer,听诊法血压计,,2023-01-17
20280015,ausgleichsprinzip oder System der verlustgemeinschaft,平等主义,,2023-01-17
20280016,Austin Computer,奥斯丁电脑公司,,2023-01-17
20280017,Austin Kyoto Common Lisp,AKCL 语言；奥斯汀和京都共用 LISP 语言,,2023-01-17
20280018,Australian broadcasting companies inc.{=ABC},澳大利亚广播公司,,2023-01-17
20280019,autarky,自给自足,,2023-01-17
20280020,authentic,认证,,2023-01-17
20280021,authentic copy,鉴别复本,,2023-01-17
20280022,authentic signature,鉴别签章,,2023-01-17
20280023,authenticate,鉴别,,2023-01-17
20280024,authenticated,已鉴别,,2023-01-17
20280025,authenticated firewall traversal,鉴别防火墙遍历,,2023-01-17
20280026,authenticated turn,已鉴别转信,,2023-01-17
20280027,authenticating,鉴别中,,2023-01-17
20280028,authentication,鉴别；鉴定；鉴认,,2023-01-17
20280029,authentication algorithm,鉴别演算法,,2023-01-17
20280030,authentication authorization and accounting server{=AAA server},认证、授权及帐号管理伺服器,,2023-01-17
20280031,authentication center,鉴别中心,,2023-01-17
20280032,authentication centre,鉴别中心,,2023-01-17
20280033,authentication code,鉴别码,,2023-01-17
20280034,authentication data,鉴别资料,,2023-01-17
20280035,authentication device,鉴别装置,,2023-01-17
20280036,authentication exchange,鉴别交换,,2023-01-17
20280037,authentication function,鉴别功能,,2023-01-17
20280038,authentication header,鉴别标头,,2023-01-17
20280039,authentication header ID,鉴别标头识别码,,2023-01-17
20280040,authentication information,鉴别资讯,,2023-01-17
20280041,authentication initiator,鉴别启始者,,2023-01-17
20280042,authentication key,鉴别金键,,2023-01-17
20280043,authentication mechanism,鉴别机制,,2023-01-17
20280044,"Authentication Person, Time Stamp",鉴定人，时间戳记,,2023-01-17
20280045,authentication protocol,鉴别协定,,2023-01-17
20280046,authentication responder,鉴别回应者,,2023-01-17
20280047,authentication scheme,鉴别方案,,2023-01-17
20280048,authentication server{=AS},鉴认伺服器,,2023-01-17
20280049,authentication service,鉴别服务,,2023-01-17
20280050,authentication system,认证系统；鉴定系统,,2023-01-17
20280051,authentication token,鉴别符记,,2023-01-17
20280052,authentication value,鉴别值,,2023-01-17
20280053,"authentication, authorization , and accounting server",鉴别授权和帐务伺服器,,2023-01-17
20280054,"authentication, authorization and accounting",鉴别授权及归责,,2023-01-17
20280055,"authentication, authorization, accounting",鉴别、授权、会计,,2023-01-17
20280056,authenticator,鉴别器；鉴别者,,2023-01-17
20280057,authenticity,鉴别,,2023-01-17
20280058,Authenticode,授权码,,2023-01-17
20280059,authentification,鉴别,,2023-01-17
20280060,author,著者校样,,2023-01-17
20280061,author and key word in context{=AKWIC},上下文关键词及作者索引,,2023-01-17
20280062,author group,作者群,,2023-01-17
20280063,author language,写作语言,,2023-01-17
20280064,author`s telecast,作者播放,,2023-01-17
20280065,author-defined link,作者定义链接,,2023-01-17
20280066,author-defined path,作者定义路径,,2023-01-17
20280067,authoring,创作,,2023-01-17
20280068,authoring language,制作语言,,2023-01-17
20280069,authoring of personal computer instructional system,个人计算机教授系统之编写,,2023-01-17
20280070,authoring program,著作程式,,2023-01-17
20280071,authoring system,制作系统,,2023-01-17
20280072,authoring tool,创作工具,,2023-01-17
20280073,authorisation,授权；认可,,2023-01-17
20280074,authoritative server,授权伺服器,,2023-01-17
20280075,authoritative source,权威来源,,2023-01-17
20280076,authoritative statement,权威叙述,,2023-01-17
20280077,authority,权限；权力,,2023-01-17
20280078,authority and format identifier,授权格式识别符；权力及格式识别符,,2023-01-17
