ID,英文名稱,中文名稱,圖片,更新日期
3532963,supersonic wave,超音速,,2018-03-22
3532964,supersonic wind tunnel,超音速风洞,,2018-03-22
3532965,support,支承；支撑,,2018-03-22
3532966,support of beam,梁之支承,,2018-03-22
3532967,suppressed contraction,受制收缩,,2018-03-22
3532968,suppressed weir,不束缩堰,,2018-03-22
3532969,surcharge,超载；加载,,2018-03-22
3532970,surf,碎波,,2018-03-22
3532971,surf zone,碎波带,,2018-03-22
3532972,surface contraction,表面收缩,,2018-03-22
3532973,surface crack,表面裂缝,,2018-03-22
3532974,surface drag,表面阻力；表面曳力,,2018-03-22
3532975,surface drift velocity,表面漂流速度,,2018-03-22
3532976,surface energy,表面能,,2018-03-22
3532977,surface equilibrium,表面平衡,,2018-03-22
3532978,surface film,表面膜,,2018-03-22
3532979,surface flaw,表面裂缝,,2018-03-22
3532980,surface float,水面浮标,,2018-03-22
3532981,surface force,表面力,,2018-03-22
3532982,surface friction,表面摩擦,,2018-03-22
3532983,surface gravity,表面重力,,2018-03-22
3532984,surface integral,面积分,,2018-03-22
3532985,surface layer,表面层,,2018-03-22
3532986,surface of discontinuity,不连续面,,2018-03-22
3532987,surface of equipressure,等压面,,2018-03-22
3532988,surface of revolution,旋转（形成）面,,2018-03-22
3532989,surface of rupture,断裂面,,2018-03-22
3532990,surface of zero velocity,零速面,,2018-03-22
3532991,surface resistance,表面阻力,,2018-03-22
3532992,surface slice,表面膜片,,2018-03-22
3532993,surface slope,水面坡降,,2018-03-22
3532994,surface submerged,潜（没）面,,2018-03-22
3532995,surface tension,表面张力,,2018-03-22
3532996,surface tension coefficient,表面张力系数,,2018-03-22
3532997,surface tension force,表面张力,,2018-03-22
3532998,surface traction,表面曳力,,2018-03-22
3532999,surface treatment,表面处理,,2018-03-22
3533000,surface velocity,表面速度,,2018-03-22
3533001,surface water,地表（面）水,,2018-03-22
3533002,surface wave,表面波,,2018-03-22
3533003,surface wind,表面风,,2018-03-22
3533004,surface; imaginary,假想自由面,,2018-03-22
3533005,surge,涌浪；颤动,,2018-03-22
3533006,surge chamber,平压室,,2018-03-22
3533007,surge shaft,平压井,,2018-03-22
3533008,surge tank,平压塔；平压槽,,2018-03-22
3533009,surge wave,涌波,,2018-03-22
3533010,suspend sampler,悬移载采样器,,2018-03-22
3533011,suspended droplet,悬滴,,2018-03-22
3533012,suspended load,悬浮载；悬移载,,2018-03-22
3533013,suspended material,悬浮质；悬移质,,2018-03-22
3533014,suspension,悬吊；悬浮,,2018-03-22
3533015,suspension bridge,吊桥,,2018-03-22
3533016,suspension load,悬浮载；悬移载,,2018-03-22
3533017,sustainer,续航器,,2018-03-22
3533018,sustaining phase,续航期,,2018-03-22
3533019,Sutherland viscosity law,苏色蓝黏性定律,,2018-03-22
3533020,sweepback angle,后掠角,,2018-03-22
3533021,swelling effect,膨胀效应,,2018-03-22
3533022,swept leading edge,后掠前缘,,2018-03-22
3533023,sweptback angle,后掠角,,2018-03-22
3533024,sweptback wing,后掠翼,,2018-03-22
3533025,sweptforward wing,前掠翼,,2018-03-22
3533026,swing-by trajectory,过境轨道,,2018-03-22
3533027,swirl,涡漩,,2018-03-22
3533028,swirl vane,涡漩轮叶,,2018-03-22
3533029,swirling motion,涡漩运动,,2018-03-22
3533030,symmetric matrix,对称矩阵,,2018-03-22
3533031,symmetric mode,对称模态,,2018-03-22
3533032,symmetric motion,对称运动,,2018-03-22
3533033,symmetric tensor,对称张量,,2018-03-22
3533034,symmetric transform,对称转换,,2018-03-22
3533035,symmetrical wave function,对称波动函数,,2018-03-22
3533036,symmetrizing operator,对称化算子,,2018-03-22
3533037,symmetry,对称,,2018-03-22
3533038,synchronous orbit,同步轨道,,2018-03-22
3533039,synclastic surface,同向曲面,,2018-03-22
3533040,synodic coordinate system,旋转坐标系[天],,2018-03-22
3533041,synodic month,朔望月[天],,2018-03-22
3533042,syphon,虹吸；虹吸管,,2018-03-22
3533043,system,系统,,2018-03-22
3533044,system of forces,力系,,2018-03-22
3533045,system of particles,质点系,,2018-03-22
3533046,system parameter,系统参数,,2018-03-22
3533047,T-joint,Ｔ形接头,,2018-03-22
3533048,T-pipe,Ｔ形管,,2018-03-22
3533049,tachometer,转速计,,2018-03-22
3533050,tail,尾翼,,2018-03-22
3533051,tailwater,尾水,,2018-03-22
3533052,talus,崖锥堆积,,2018-03-22
3533053,talweg,深泓线,,2018-03-22
3533054,tangent,正切,,2018-03-22
3533055,tangent gas,正切性气体,,2018-03-22
3533056,tangent loss,正切损失,,2018-03-22
3533057,tangent modulus,正切模数,,2018-03-22
3533058,tangent number,正切数,,2018-03-22
3533059,tangent stiffness matrix,正切劲度矩阵,,2018-03-22
3533060,tangential acceleration,切向加速度,,2018-03-22
3533061,tangential accommodation coefficient,切向适应系数,,2018-03-22
3533062,tangential component,切向分量,,2018-03-22
3533063,tangential flow,切向流,,2018-03-22
3533064,tangential force,切向力,,2018-03-22
3533065,tangential motion,切向运动,,2018-03-22
3533066,tangential stress,切向应力,,2018-03-22
3533067,tangential velocity,切向速度,,2018-03-22
3533068,tangential wave,切向波,,2018-03-22
3533069,tapered element,渐缩单元,,2018-03-22
3533070,Tardy method,泰迪法,,2018-03-22
3533071,target,目标；靶,,2018-03-22
3533072,target acquisition,目标；获得,,2018-03-22
3533073,target area,目标区,,2018-03-22
3533074,target strength,目标强度,,2018-03-22
3533075,targeting coefficient,擎靶系数,,2018-03-22
3533076,Taylor instabillity,泰勒不稳定性,,2018-03-22
3533077,Taylor series,泰勒级数,,2018-03-22
3533078,Taylor vortex,泰勒涡漩,,2018-03-22
3533079,Taylor's expansion,泰勒展开,,2018-03-22
3533080,Taylor's hypothesis,泰勒假说,,2018-03-22
3533081,Taylor's vorticity-transport theory,泰勒涡流输送理论,,2018-03-22
3533082,Taylor-MacColl solution,泰(勒)‧麦(柯)二氏解,,2018-03-22
3533083,Tchebychev polynomials,谢必西夫多项式,,2018-03-22
3533084,tear fracture toughness,撕破裂韧性,,2018-03-22
3533085,tearing energy,撕裂能,,2018-03-22
3533086,tearing mode,撕裂模态,,2018-03-22
3533087,tectonic force,大地力,,2018-03-22
3533088,tectonic stress,大地应力,,2018-03-22
3533089,telegraph equation,电报方程式,,2018-03-22
3533090,temperature boundary layer,温度边界层,,2018-03-22
3533091,temperature compensated gage,温度补偿（应变）计,,2018-03-22
3533092,temperature distribution,温度分布,,2018-03-22
3533093,temperature effect,温度效应,,2018-03-22
3533094,temperature gradient,温度梯度,,2018-03-22
3533095,temperature profile,温度分布,,2018-03-22
3533096,temperature recovery factor,温度回复因数,,2018-03-22
3533097,temperature scale,温标,,2018-03-22
3533098,temperature-entropy diagram,温度熵图,,2018-03-22
3533099,temporal translation,时间平移,,2018-03-22
3533100,temporary axis,暂时轴线,,2018-03-22
3533101,tensile compliance,拉力柔度,,2018-03-22
3533102,tensile creep compliance,拉力潜变柔度,,2018-03-22
3533103,tensile force,拉力,,2018-03-22
3533104,tensile mode fracture,拉力模态破裂,,2018-03-22
3533105,tensile modulus,拉力模数,,2018-03-22
3533106,tensile relaxation modulus,拉力松弛模数,,2018-03-22
3533107,tensile strain,拉应变,,2018-03-22
3533108,tensile strength,抗拉强度,,2018-03-22
3533109,tensile stress,拉应力,,2018-03-22
3533110,tensile test,拉力试验,,2018-03-22
3533111,tension,拉力；张力,,2018-03-22
3533112,tension joint,张力节理,,2018-03-22
3533113,tensor,张量,,2018-03-22
3533114,tensor component,张量分量,,2018-03-22
3533115,tensor field,张量场,,2018-03-22
3533116,tensor operator,张量算子,,2018-03-22
3533117,terminal ballistics,终端弹道学,,2018-03-22
3533118,terminal guidance,终端导引,,2018-03-22
3533119,terminal speed,终端速率,,2018-03-22
3533120,terminal velocity,终端速度,,2018-03-22
3533121,terrestrial magnetism,地磁,,2018-03-22
3533122,terrestrial space,环地空间[天],,2018-03-22
3533123,test,试验,,2018-03-22
3533124,testing well,试井,,2018-03-22
3533125,tetrahedronal element,四面体单元,,2018-03-22
3533126,thalweg,深泓线,,2018-03-22
3533127,theorem,定理,,2018-03-22
3533128,theorem of Guldinus,古丁诺定理,,2018-03-22
3533129,theorem of potential energy,势能定理,,2018-03-22
3533130,theoretical efficiency,理论效率,,2018-03-22
3533131,theoretical mechanics,理论力学,,2018-03-22
3533132,theoretical power,理论功率,,2018-03-22
3533133,theory,理论；学说,,2018-03-22
3533134,theory of approximation,近似理论,,2018-03-22
3533135,theory of dimensions,因次理论,,2018-03-22
3533136,theory of elasticity,弹性力学,,2018-03-22
3533137,theory of failure,破坏理论,,2018-03-22
3533138,theory of gravitation,重力论,,2018-03-22
3533139,theory of heat,热力学,,2018-03-22
3533140,theory of least energy,最小能量理论,,2018-03-22
3533141,theory of perturbation,扰动理论,,2018-03-22
3533142,theory of plasticity,塑性力学,,2018-03-22
3533143,theory of plates,薄板理论,,2018-03-22
3533144,theory of relativity,相对论,,2018-03-22
3533145,theory of separated flow,分离流理论,,2018-03-22
3533146,theory of shells,薄壳理论,,2018-03-22
3533147,theory of structure,结构学,,2018-03-22
3533148,theory of turbulent flow,乱流理论,,2018-03-22
3533149,theory of vorticity,涡度理论,,2018-03-22
3533150,thermal accommodation coefficient,热适应系数,,2018-03-22
3533151,thermal barrier,热障,,2018-03-22
3533152,thermal boundary layer,热边界层,,2018-03-22
3533153,thermal capacity,热容量,,2018-03-22
3533154,thermal choking,热阻流,,2018-03-22
3533155,thermal compression,热压缩,,2018-03-22
3533156,thermal conductivity,热导性；导热度,,2018-03-22
3533157,thermal contact resistance,接触热阻,,2018-03-22
3533158,thermal diffusion,热扩散,,2018-03-22
3533159,thermal diffusion coefficient,热扩散系数,,2018-03-22
3533160,thermal diffusivity,热扩散度；热扩散性,,2018-03-22
3533161,thermal effect,热效应,,2018-03-22
3533162,thermal efficiency,热效率,,2018-03-22
3533163,thermal energy,热能,,2018-03-22
3533164,thermal entrance length,热入口长度,,2018-03-22
3533165,thermal equilibrium,热平衡,,2018-03-22
3533166,thermal expansion,热膨胀,,2018-03-22
3533167,thermal expansion coefficient,热膨胀系数,,2018-03-22
3533168,thermal expansion instability,热膨胀不稳定性,,2018-03-22
3533169,thermal explosion,热爆炸,,2018-03-22
3533170,thermal insulation,绝热,,2018-03-22
3533171,thermal isolation,热绝缘,,2018-03-22
3533172,thermal plumes,热流束,,2018-03-22
3533173,thermal radiation,热辐射,,2018-03-22
3533174,thermal resistance,热阻,,2018-03-22
3533175,thermal separation,热分离,,2018-03-22
3533176,thermal shock,热震,,2018-03-22
3533177,thermal strain,热应变,,2018-03-22
3533178,thermal stress,热应力,,2018-03-22
3533179,thermal structure,热结构,,2018-03-22
3533180,thermal wake,热尾流；热尾迹,,2018-03-22
3533181,thermally perfect gas,热完全气体,,2018-03-22
3533182,thermionic emission,热离子放射,,2018-03-22
3533183,thermocouple,热电偶,,2018-03-22
3533184,thermodynamic efficiency,热力效率,,2018-03-22
3533185,thermodynamic property,热力性质,,2018-03-22
3533186,thermodynamic state,热力状态,,2018-03-22
3533187,thermodynamics,热力学,,2018-03-22
3533188,thermodynamics; first law of,热力学第一定律,,2018-03-22
3533189,thermoelasticity,热弹性力学,,2018-03-22
3533190,thermostat,恒温器,,2018-03-22
3533191,thermoviscoelasticity,热黏弹力学,,2018-03-22
3533192,thick plate,厚板,,2018-03-22
3533193,thick-walled cylinder,厚壁圆筒,,2018-03-22
3533194,thick-walled tube,厚壁管,,2018-03-22
3533195,thickness drag,厚度阻力,,2018-03-22
3533196,thickness ratio,厚度比,,2018-03-22
3533197,thickness-chord ratio,厚弦比,,2018-03-22
3533198,thin airfoil,薄翼剖面,,2018-03-22
3533199,thin body,薄体,,2018-03-22
3533200,thin shell,薄壳,,2018-03-22
3533201,thin-walled cylinder,薄壁圆筒,,2018-03-22
3533202,thin-walled open section beam,薄壁开口断面梁,,2018-03-22
3533203,thin-walled tube,薄壁管,,2018-03-22
3533204,third law of thermodynamics,热力学第三定律,,2018-03-22
3533205,thixotropic fluid,流动减黏流体,,2018-03-22
3533206,thixotropy,流动减黏性；复原性[土],,2018-03-22
3533207,Thomson's theorem,汤木生定理,,2018-03-22
3533208,three-bead-two-rod model,三粒二杆模式,,2018-03-22
3533209,three-body problem,三体问题,,2018-03-22
3533210,three-dimensional boundary layer,三维边界层,,2018-03-22
3533211,three-dimensional disturbulence,三维扰动,,2018-03-22
3533212,three-dimensional flow,三维流,,2018-03-22
3533213,three-dimensional flow pattern,三维流型,,2018-03-22
3533214,three-dimensional motion,三维运动,,2018-03-22
3533215,three-dimensional spectrum,三维频谱,,2018-03-22
3533216,three-dimensional stream function,三维流函数,,2018-03-22
3533217,three-force body,三力体,,2018-03-22
3533218,three-force member,三力构件,,2018-03-22
3533219,three-hinged arch,三铰拱,,2018-03-22
3533220,three-impulse orbital transfer,三冲轨道转移,,2018-03-22
3533221,three-moment equation,三力矩方程式,,2018-03-22
3533222,three-node element,三节点单元,,2018-03-22
3533223,three-parameter fluid,三参数流体,,2018-03-22
3533224,three-parameter solid,三参数固体,,2018-03-22
3533225,three-phase model,三相模式,,2018-03-22
3533226,threshold frequency,低限频率,,2018-03-22
3533227,threshold of audibility,可听度低限,,2018-03-22
3533228,threshold stress intensity factor,低限应力强度因素,,2018-03-22
3533229,throat,喉,,2018-03-22
3533230,throat area,喉面积,,2018-03-22
3533231,throat velocity,管喉速度,,2018-03-22
3533232,thrombocyte,血小板,,2018-03-22
3533233,thrombosis,血栓塞,,2018-03-22
3533234,throttle,节流,,2018-03-22
3533235,throttle valve,节流阀,,2018-03-22
3533236,thrust,推力,,2018-03-22
3533237,thrust bearing,止推轴承,,2018-03-22
3533238,thrust coefficient,推力系数,,2018-03-22
3533239,thrust efficiency,推力效率,,2018-03-22
3533240,thrust fault,逆断层；逆冲断层,,2018-03-22
3533241,thrust force,推力,,2018-03-22
3533242,thrust misalignment,推力偏位,,2018-03-22
3533243,thrust termination,推力终止,,2018-03-22
3533244,thrust vector control,推力向量控制,,2018-03-22
3533245,Thwaite's drag formula,史威特阻力公式,,2018-03-22
3533246,tidal basin,潮汐港池,,2018-03-22
3533247,tidal bore,潮涌,,2018-03-22
3533248,tidal compartment,潮区,,2018-03-22
3533249,tidal current,潮流,,2018-03-22
3533250,tidal current velocity,潮汐流速,,2018-03-22
3533251,tidal curve,潮位曲线,,2018-03-22
3533252,tidal power,潮力,,2018-03-22
3533253,tidal prism,潮棱体,,2018-03-22
3533254,tidal range,潮差,,2018-03-22
3533255,tidal residuals,潮汐残移,,2018-03-22
3533256,tidal river,感潮河道,,2018-03-22
3533257,tidal stresses,潮汐应力,,2018-03-22
3533258,tidal wave,潮波,,2018-03-22
3533259,tide,潮汐,,2018-03-22
3533260,tide chamber,检潮室,,2018-03-22
3533261,tide level,潮位,,2018-03-22
3533262,tide-generated velocity,潮汐生成速度,,2018-03-22
3533263,timber structure,木结构,,2018-03-22
3533264,time,时间,,2018-03-22
3533265,time average,时间平均,,2018-03-22
3533266,time constant,时间常数,,2018-03-22
3533267,time dilation,时间膨胀,,2018-03-22
3533268,time interval,时距,,2018-03-22
3533269,time lag,时滞,,2018-03-22
3533270,time mean value,时间平均值,,2018-03-22
3533271,time of concentration,集流时间,,2018-03-22
3533272,time of drawdown,泄降时间,,2018-03-22
3533273,time of emptying,放水时间,,2018-03-22
3533274,time of oscillation,振荡时间,,2018-03-22
3533275,time of peak flow,峰量时间,,2018-03-22
3533276,time of periapsis passage,过近点期[天],,2018-03-22
3533277,time rate of change,时间变率,,2018-03-22
3533278,time reversal,时间反转,,2018-03-22
3533279,time scale,时间尺度,,2018-03-22
3533280,time series,时序；时讯,,2018-03-22
3533281,time spectrum,时间频谱,,2018-03-22
3533282,time step,时步,,2018-03-22
3533283,time-correlation coefficient,时间相关系数,,2018-03-22
3533284,time-dependence,时依,,2018-03-22
3533285,time-edge effect,边界时间效应,,2018-03-22
3533286,time-hardening law,时间硬化定律,,2018-03-22
3533287,time-independence,非时依,,2018-03-22
3533288,time-temperature correspondence,时间温度对应,,2018-03-22
3533289,time-translation operator,时移算子,,2018-03-22
3533290,time; residence,停滞时间[天],,2018-03-22
3533291,timelike interval,类时间距,,2018-03-22
3533292,timelike vector,类时向量,,2018-03-22
3533293,Timoshenko beam,提摩盛科梁,,2018-03-22
3533294,Timoshenko beam theory,提摩盛科梁理论,,2018-03-22
3533295,Timoshenko shear coefficient,提摩盛科剪力系数,,2018-03-22
3533296,tip,端,,2018-03-22
3533297,tip speed,端速,,2018-03-22
3533298,tip-off angle,倾斜角,,2018-03-22
3533299,titration,滴定,,2018-03-22
3533300,tolerance,公差,,2018-03-22
3533301,Tollimien-Schlichting wave,吐(门)‧史(立何丁)二氏波,,2018-03-22
3533302,top,陀螺,,2018-03-22
3533303,top view,俯视图,,2018-03-22
3533304,topcentric coordinate system,观测中心坐标系[天],,2018-03-22
3533305,topocentric coordinate system,观测中心坐标系[航],,2018-03-22
3533306,tornado vortex,飓风涡漩,,2018-03-22
3533307,toroidal magnetic field,镯环磁场,,2018-03-22
3533308,toroidal shell,镯环壳,,2018-03-22
3533309,torque,扭矩,,2018-03-22
3533310,torque meter,扭矩计,,2018-03-22
3533311,torr,托{汞柱高},,2018-03-22
3533312,Torricelli's law,托里切利定律,,2018-03-22
3533313,Torricellian vacuum,托里切利真空,,2018-03-22
3533314,torsion,扭转；扭矩,,2018-03-22
3533315,torsion modulus,扭转模数,,2018-03-22
3533316,torsion of buckling,扭转屈曲,,2018-03-22
3533317,torsional bending motion,扭力弯曲运动,,2018-03-22
3533318,torsional constant,扭转常数,,2018-03-22
3533319,torsional flow,扭转流,,2018-03-22
3533320,torsional mode,扭曲模态,,2018-03-22
3533321,torsional moment,扭矩,,2018-03-22
3533322,torsional pendulum,扭摆,,2018-03-22
3533323,torsional rigidity,扭转刚度,,2018-03-22
3533324,torsional shear test,扭转剪力试验,,2018-03-22
3533325,torsional strength,抗扭强度,,2018-03-22
3533326,torsional stress,扭转应力,,2018-03-22
3533327,torsional system,扭转系统,,2018-03-22
3533328,torsional vibration,扭转振动,,2018-03-22
3533329,torsional wave,扭转波,,2018-03-22
3533330,tortuosity factor,曲折因数,,2018-03-22
3533331,total acceleration,全加速度,,2018-03-22
3533332,total condition,总能状况,,2018-03-22
3533333,total cross-section,总截面,,2018-03-22
3533334,total drag,总曳力；总阻力,,2018-03-22
3533335,total dynamic head,总动态水头,,2018-03-22
3533336,total efficiency,总效率,,2018-03-22
3533337,total energy,总能,,2018-03-22
3533338,total head,总水头；总落差,,2018-03-22
3533339,total impulse,总冲量,,2018-03-22
3533340,total loss,总损失,,2018-03-22
3533341,total polarization,全偏极化,,2018-03-22
3533342,total pressure,总压力,,2018-03-22
3533343,total quantum number,总量子数,,2018-03-22
3533344,total reflection,全反射,,2018-03-22
3533345,total settlement,总沉陷量,,2018-03-22
3533346,total strain,总应变,,2018-03-22
3533347,toughness,韧性,,2018-03-22
3533348,trace,迹,,2018-03-22
3533349,tracer,追踪剂,,2018-03-22
3533350,tracking,追踪,,2018-03-22
3533351,tracking system,追踪系统,,2018-03-22
3533352,traction,曳引力,,2018-03-22
3533353,tractive force,牵引力,,2018-03-22
3533354,trail,拖曳,,2018-03-22
3533355,trailing edge,后缘,,2018-03-22
3533356,trajectory,弹道；轨迹,,2018-03-22
3533357,trajectory of principal stress,主应力轨迹,,2018-03-22
3533358,tranquil flow,缓流；次临界流,,2018-03-22
3533359,transfer angle,转移角,,2018-03-22
3533360,transfer matrix,转换矩阵,,2018-03-22
3533361,transfer orbit,转移轨道,,2018-03-22
3533362,transfer time,转移时间,,2018-03-22
3533363,transfer trajectory,转移弹道,,2018-03-22
3533364,transformation,转换,,2018-03-22
3533365,transformation of coordinates,坐标转换,,2018-03-22
3533366,transformation operator,转换算子,,2018-03-22
3533367,transformation theory,转换理论,,2018-03-22
3533368,transformed section,转换断面,,2018-03-22
3533369,transient behavior,瞬变行为,,2018-03-22
3533370,transient characteristics,瞬变特性,,2018-03-22
3533371,transient creep,暂态潜变,,2018-03-22
3533372,transient decay,暂态衰减；瞬变衰减,,2018-03-22
3533373,transient disturbance,瞬变扰动,,2018-03-22
3533374,transient eddies,瞬变漩涡,,2018-03-22
3533375,transient excitation,暂态激荡,,2018-03-22
3533376,transient flow,瞬变流,,2018-03-22
3533377,transient free vibration,暂态自由振动,,2018-03-22
3533378,transient heat conduction,暂态热传导,,2018-03-22
3533379,transient heat flow,暂态热流,,2018-03-22
3533380,transient instabilify,瞬变不稳定性,,2018-03-22
3533381,transient loading,瞬变负载,,2018-03-22
3533382,transient motion,暂态运动,,2018-03-22
3533383,transient patches of turbulence,瞬变乱流团,,2018-03-22
3533384,transient pressure,暂态压,,2018-03-22
3533385,transient propagation,瞬变传播；暂态传播,,2018-03-22
3533386,transient response,暂态回应,,2018-03-22
3533387,transient shock,瞬变震波,,2018-03-22
3533388,transient shock spectrum,暂态震波谱,,2018-03-22
3533389,transient source,瞬变源,,2018-03-22
3533390,transient state,暂态,,2018-03-22
3533391,transient state vibration,暂态振动,,2018-03-22
3533392,transient system,暂态系统,,2018-03-22
3533393,transient vibration,暂态振动,,2018-03-22
3533394,transient wave,暂态波,,2018-03-22
3533395,transit time damping,过渡时阻尼,,2018-03-22
3533396,transition,过渡,,2018-03-22
3533397,transition period decay,过渡期衰减,,2018-03-22
3533398,transition probability,转移机率；跃迁机率,,2018-03-22
3533399,transition region,过渡区域,,2018-03-22
3533400,transition temperature,过渡温度,,2018-03-22
3533401,translation,平移,,2018-03-22
3533402,translation theorem,平移定理,,2018-03-22
3533403,translation wave,平移波,,2018-03-22
3533404,translational energy,平移能,,2018-03-22
3533405,translatory motion,平移,,2018-03-22
3533406,translunar space,月轨外空间[天],,2018-03-22
3533407,transmissibility,可传性,,2018-03-22
3533408,transmission,传动；传递,,2018-03-22
3533409,transmission coefficient,传递系数,,2018-03-22
3533410,transmission loss,输送损失；输电损失,,2018-03-22
3533411,transmission phenomena,传递现象,,2018-03-22
3533412,transmittance amplitude,透射振幅,,2018-03-22
3533413,transmittance intensity,透射强度,,2018-03-22
3533414,transonic aerodynamics,穿音速空气动力学,,2018-03-22
3533415,transonic flow,穿音速流；跨音速流,,2018-03-22
3533416,transonic flow field,等音速流场,,2018-03-22
3533417,transpiration,蒸散,,2018-03-22
3533418,transpiration coefficient,蒸发系数；叶蒸系数,,2018-03-22
3533419,transpiration cooling,蒸散冷却,,2018-03-22
3533420,transpiration efficiency,蒸发效率,,2018-03-22
3533421,transpiration ratio,蒸散比,,2018-03-22
3533422,transport,输送,,2018-03-22
3533423,transport coefficient,输送系数,,2018-03-22
3533424,transport model,输送模式,,2018-03-22
3533425,transport phenomena,输送现象,,2018-03-22
3533426,transport property,输送性质,,2018-03-22
3533427,transversal acceleration,横向加速度,,2018-03-22
3533428,transverse acceleration,横向加速度,,2018-03-22
3533429,transverse axis,横轴,,2018-03-22
3533430,transverse current,横向流,,2018-03-22
3533431,transverse expansion,横向膨胀,,2018-03-22
3533432,transverse flow,横向流,,2018-03-22
3533433,transverse force,横向力,,2018-03-22
3533434,transverse isotropy,横向等向性,,2018-03-22
3533435,transverse load,横向负载,,2018-03-22
3533436,transverse mode,横向模态,,2018-03-22
3533437,transverse modulus of elasticity,横向弹性模数,,2018-03-22
3533438,transverse motion,横向运动,,2018-03-22
3533439,transverse shear,横向剪力,,2018-03-22
3533440,transverse shear stress,横向剪应力,,2018-03-22
3533441,transverse slope,横向坡降；横向坡度,,2018-03-22
3533442,transverse strain effects,横向应变效应,,2018-03-22
3533443,transverse vibration,横向振动,,2018-03-22
3533444,transverse wave,横（向）波,,2018-03-22
3533445,transverse wave speed,横（向）波速,,2018-03-22
3533446,transversely isothotropic material,横向等向性材料,,2018-03-22
3533447,transversely isotropic fiber,横断面等向性纤维,,2018-03-22
3533448,trap efficiency,囚砂效率,,2018-03-22
3533449,trapezoidal weir,梯形堰,,2018-03-22
3533450,trashrack loss,拦污栅损失,,2018-03-22
3533451,traveling wave,进行波,,2018-03-22
3533452,Tresca yield criterion,崔斯卡降伏准则,,2018-03-22
3533453,trial and error method,试误法,,2018-03-22
3533454,trial method,试算法,,2018-03-22
3533455,triangle rule,三角形规则,,2018-03-22
3533456,triangular coordinates,三角形坐标,,2018-03-22
3533457,triangular element,三角形单元,,2018-03-22
3533458,triangular point,三角点,,2018-03-22
3533459,triangular weir,三角堰,,2018-03-22
3533460,triaxial stress,三轴应力,,2018-03-22
3533461,triaxial test,三轴试验,,2018-03-22
3533462,tridiagonal matrix,三对角线矩阵,,2018-03-22
3533463,trigonometric function,三角函数,,2018-03-22
3533464,triple collision,三元碰撞,,2018-03-22
3533465,triple correlation,三重相关,,2018-03-22
3533466,triple point,三相点,,2018-03-22
3533467,trivial solution,无义解,,2018-03-22
3533468,trochoidal wave,摆动波,,2018-03-22
3533469,trough of wave,波谷,,2018-03-22
3533470,true anomaly,真近角点,,2018-03-22
3533471,true cohesion,真内聚力,,2018-03-22
3533472,true critical velocity,真临界流度,,2018-03-22
3533473,true fracture strain,真破裂应变,,2018-03-22
3533474,true specific gravity,真比重,,2018-03-22
3533475,true spectrum,真实频谱,,2018-03-22
3533476,true strain,真应变,,2018-03-22
3533477,true stress,真应力,,2018-03-22
3533478,truncation error,截断误差,,2018-03-22
3533479,truss,桁架,,2018-03-22
3533480,tsunami,海啸,,2018-03-22
3533481,tube,管,,2018-03-22
3533482,tube bank,管束,,2018-03-22
3533483,tuning fork,音叉,,2018-03-22
3533484,tunnel,隧道,,2018-03-22
3533485,turbidity,浊度,,2018-03-22
3533486,turbine,轮机,,2018-03-22
3533487,turbine efficiency,轮机效率,,2018-03-22
3533488,turboblower,涡轮鼓风机,,2018-03-22
3533489,turbofan propulsion,涡轮扇推进,,2018-03-22
3533490,turbojet propulsion,涡轮喷射推进,,2018-03-22
3533491,turbomachinery,涡轮机械,,2018-03-22
3533492,turboprop engine,涡沦螺浆发动机,,2018-03-22
3533493,turbulence,乱流,,2018-03-22
3533494,turbulence characteristic length,乱流特性长度,,2018-03-22
3533495,turbulence generation,乱流生成,,2018-03-22
3533496,turbulence homogeneous intensity,均匀乱流强度,,2018-03-22
3533497,turbulence intensity,乱流强度,,2018-03-22
3533498,turbulence level,乱流程度,,2018-03-22
3533499,turbulence scale,乱流尺度,,2018-03-22
3533500,turbulence stress,乱流应力,,2018-03-22
3533501,turbulence stress tensor,乱流应力张量,,2018-03-22
3533502,turbulence structure,乱流结构,,2018-03-22
3533503,turbulence; non-isotropic,非等向性乱流,,2018-03-22
3533504,turbulent boundary layer,乱流边界层,,2018-03-22
3533505,turbulent diffusion,乱流扩散,,2018-03-22
3533506,turbulent diffusivity,乱流扩散系数,,2018-03-22
3533507,turbulent energy,乱流能量,,2018-03-22
3533508,turbulent energy spectrum,乱流能量频谱,,2018-03-22
3533509,turbulent flame,乱流火焰,,2018-03-22
3533510,turbulent flow,乱流,,2018-03-22
3533511,turbulent level,乱流程度,,2018-03-22
3533512,turbulent motion,乱流运动,,2018-03-22
3533513,turbulent production,乱流生成,,2018-03-22
3533514,turbulent shear,乱流剪力,,2018-03-22
3533515,turbulent stress,乱流应力,,2018-03-22
3533516,turbulent time scale,乱流时间尺度,,2018-03-22
3533517,turbulent velocity scale,乱流速度尺度,,2018-03-22
3533518,turbulent wake,乱流尾流,,2018-03-22
3533519,turbulent zone,乱流区,,2018-03-22
3533520,turn,回转；转变,,2018-03-22
3533521,turning basin,回船池,,2018-03-22
3533522,turning moment,转矩,,2018-03-22
3533523,twist,扭转,,2018-03-22
3533524,twist of surface,面扭曲,,2018-03-22
3533525,twisting moment,扭矩,,2018-03-22
3533526,two-body problem,二体问题,,2018-03-22
3533527,two-dimensional boundary layer,二维边界层,,2018-03-22
