ID,英文名稱,中文名稱,圖片,更新日期
21336489,inlet pipe,入流管,,nan
21336490,inlet pressure ,入口压力,,nan
21336491,input,输入,,nan
21336492,input characteristics,输入特性,,nan
21336493,input quantities,输入量,,nan
21336494,installation,安装,,nan
21336495,instrumentation system,仪器系统,,nan
21336496,insulation by anodization,阳极化绝缘,,nan
21336497,insulation materials,绝缘材料,,nan
21336498,insulation plastics,绝缘塑胶,,nan
21336499,insulation resistance ,绝缘电阻,,nan
21336500,integrated circuits {=IC },积体电路,,nan
21336501,intensity patterns,强度分布图型,,nan
21336502,interface of acoustic model with ocean model,海洋模式与声学模式介面,,nan
21336503,interface with ocean model data,海洋模式数据介面,,nan
21336504,interference effect,干涉效应,,nan
21336505,internal,内部,,nan
21336506,internal ballistics,膛内弹道学,,nan
21336507,internal combustion engine,内燃机,,nan
21336508,internal damping,内阻尼,,nan
21336509,internal waves,内波,,nan
21336510,international temperature scale,国际温标,,nan
21336511,intrinsic semiconductor,本质半导体,,nan
21336512,invar,铟钢；不变钢,,nan
21336513,inverse,反；逆,,nan
21336514,inverse distance method,逆距法,,nan
21336515,inverse electric analogy,逆电模拟,,nan
21336516,inverse Laplace transformation,逆拉普拉斯转换,,nan
21336517,inverted pendulum ,倒摆,,nan
21336518,ion,离子,,nan
21336519,ion conduction effect,离子传导效应,,nan
21336520,ion pump,离子泵,,nan
21336521,iron,铁,,nan
21336522,iron and metallic glass alloys,铁与金属玻璃合金族,,nan
21336523,isoelastic alloy,等弹性合金,,nan
21336524,isothermal compressibility,等温压缩性,,nan
21336525,isothermal piezoelectric constants,等温压电常数,,nan
21336526,isotropic solid,等向性固体,,nan
21336527,JAE-metal,铜镍合金,,nan
21336528,Johnson noise ,强生杂讯；热杂讯,,nan
21336529,Johnson-Nyquist noise,J-N杂讯；热杂讯,,nan
21336530,Karma alloy,卡马合金｛一种含Ni80%-Cr20%之高电阻及高抗氧化性合金｝,,nan
21336531,keeper,保磁片,,nan
21336532,Lame constants,莱姆常数,,nan
21336533,laminated cores,叠片铁芯,,nan
21336534,lamination,积层；叠层,,nan
21336535,laminations thickness,叠层厚度,,nan
21336536,land masses,大陆块,,nan
21336537,Laplace,拉普拉斯,,nan
21336538,Laplace inversion ,拉普拉斯逆转换,,nan
21336539,Laplace operator,拉普拉斯运算子,,nan
21336540,Laplace transformation,拉普拉斯转换,,nan
21336541,large-scale oceanic features,大尺度海洋特征,,nan
21336542,Laves' phase,拉弗氏相,,nan
21336543,lead,铅,,nan
21336544,lead metaniobate,铌酸铅,,nan
21336545,lead titanate,钛酸铅,,nan
21336546,lead zirconate,锆酸铅,,nan
21336547,lead zirconate titanate,锆钛酸铅,,nan
21336548,lead-metaniobate,偏铌酸铅,,nan
21336549,lead-metaniobate zirconate-lead titanate {=PZT},偏铌酸铅-锆酸铅-钛酸盐；锆钛酸铅,,nan
21336550,lead-metaniobate-tantalate,偏铌酸铅-钽酸盐,,nan
21336551,lead-metaniobate-titanate,偏铌酸铅-钛酸盐,,nan
21336552,leakage factor,泄漏因子,,nan
21336553,leakage flux,漏磁通,,nan
21336554,leakage path,泄漏路径,,nan
21336555,length expander,长度扩张器,,nan
21336556,Lenz's law,楞次定律,,nan
21336557,level,阶,,nan
21336558,leverage,杠杆率； 杠杆作用,,nan
21336559,lift,升力；上升,,nan
21336560,light density,光密度,,nan
21336561,light flux,光通量,,nan
21336562,light velocity ,光速度,,nan
21336563,limiting rays,极限声线；极限光线,,nan
21336564,linear acceleration,线加速度,,nan
21336565,linear acoustic equations,线性声波方程,,nan
21336566,linear displacement,线位移,,nan
21336567,linear sound velocity ,线性声速度,,nan
21336568,linear stream velocity ,线性流速度,,nan
21336569,linear variable differential transformer {=LVDT},线性变化差动变压器,,nan
21336570,linear variable differential transformer{=LVDT},线性变化差动变压器,,nan
21336571,linear velocity ,线性速度,,nan
21336572,linear velocity sensing pick-off,线性速度感测器,,nan
21336573,linearity,线性,,nan
21336574,liquid,液体；液态,,nan
21336575,liquid filled pressure system,充液压力系统,,nan
21336576,lithium sulphate,硫酸锂,,nan
21336577,lithium-niobate,铌酸锂,,nan
21336578,lithium-niobate sulfate,铌酸锂硫酸盐,,nan
21336579,lithium-niobate tantalate,铌酸锂钽酸盐,,nan
21336580,litre,公升,,nan
21336581,load cell,动力计,,nan
21336582,logatithmic decrement,对数减量,,nan
21336583,LOGPE model,对数抛物线方程[水声传播]模型,,nan
21336584,Long Range Acoustic Propagation Project {=LRAPP},长程声传计划,,nan
21336585,longitudinal effect,纵向效应,,nan
21336586,longitudinal waves,纵波,,nan
21336587,loop gain,回路增益,,nan
21336588,loudspeaker,喇叭；扩音器,,nan
21336589,low frequency projector,低频发射器,,nan
21336590,low frequency transducer ,低频换能器,,nan
21336591,low-frequency noise models,低频噪音模式,,nan
21336592,low-frequency sound cutoff,低频截止声频,,nan
21336593,low-noise cable,低噪电缆,,nan
21336594,low-temperature strain gauge ,低温应变规,,nan
21336595,luminance,亮度,,nan
21336596,luminous flux,光通量,,nan
21336597,luminous flux intensity,光通量强度,,nan
21336598,machined diaphragm,机制隔膜,,nan
21336599,Magnadur,铁钡永磁合金；马格那多尔磁性合金,,nan
21336600,magnesium-manganese-rare earth metal wrought magnesium alloy,镁锰稀土金属锻轧镁合金,,nan
21336601,magnet,磁铁,,nan
21336602,magnetic field type electroacoustic transducer,磁场式电声换能器,,nan
21336603,magnetic hysteresis ,磁性迟滞,,nan
21336604,magnetic induction ,磁感应,,nan
21336605,magnetic permittivity ,介磁容率,,nan
21336606,magnetic transducing mechanism,磁转换机制,,nan
21336607,magnetization,磁化,,nan
21336608,magnetization curve,磁化曲线,,nan
21336609,magnetomechanical coupling coefficient,磁机耦合系数,,nan
21336610,magnetomechanical coupling factor,机磁耦合因子,,nan
21336611,magneto-motive force,磁动力,,nan
21336612,magnetoresistance effect,磁阻效应,,nan
21336613,magnetostriction electroacoustic transducer ,磁致伸缩电声换能器,,nan
21336614,magnetostriction transducing mechanism,磁致伸缩转换机制,,nan
21336615,magnetostrictive coefficient,磁致伸缩系数,,nan
21336616,magnetostrictive materials,磁致伸缩材料,,nan
21336617,magnetostrictive transducer,磁致伸缩换能器,,nan
21336618,manganese-zinc,锰锌[族],,nan
21336619,manganin,锰铜,,nan
21336620,marginal ice zone {=MIZ},边缘冰区,,nan
21336621,Marine Geophysical Survey {=MGS},海洋地球物理调查,,nan
21336622,marine organisms,海洋生物,,nan
21336623,Marsh-Mellen model,马许-梅兰模型,,nan
21336624,Marsh-Schulkin model,马许-舒勒肯模型,,nan
21336625,mass,质量,,nan
21336626,matched-field processing,匹配场方法,,nan
21336627,matching,匹配,,nan
21336628,materials,材料,,nan
21336629,mathematical model,数学模式；数模,,nan
21336630,mathematical noise models,噪音数学模式,,nan
21336631,maximum permeability ,最大导磁率,,nan
21336632,maximum stress ,最大应力,,nan
21336633,meanders,曲流,,nan
21336634,mechanical compliance,机械柔性,,nan
21336635,mechanical hysteresis ,机械迟滞,,nan
21336636,mechanical impedance ,机械阻抗,,nan
21336637,mechanical input characteristics,机械输入特征,,nan
21336638,mechanical projector ,机械发射器,,nan
21336639,mechanical resonance ,机械共振,,nan
21336640,mechanical strength,机械强度,,nan
21336641,mechanical transducer ,机械换能器,,nan
21336642,Mediterranean Intermediate Water {=MIW},地中海中层水,,nan
21336643,medium pressure ,中压,,nan
21336644,Mellor-Yamada model {=MY},梅勒-山田[大气海洋紊流]模式,,nan
21336645,melting point,熔点,,nan
21336646,membrane,膜,,nan
21336647,memory devices,记忆元件,,nan
21336648,mesoscale,中尺度,,nan
21336649,meso-scale oceanic features,中尺度海洋特征,,nan
21336650,metal wire resistor ,金属丝电阻器,,nan
21336651,meteorology,气象学,,nan
21336652,metglas,金属玻璃,,nan
21336653,mica,云母；铝矽酸盐,,nan
21336654,microphone feedback ,麦克风回授,,nan
21336655,microstructures,微结构,,nan
21336656,mild steel,软钢,,nan
21336657,Miller index,米勒指数,,nan
21336658,Minalpha,锰铜标准电阻丝合金,,nan
21336659,miniature transducer ,微型换能器,,nan
21336660,minor loop,次回路,,nan
21336661,missile,飞弹,,nan
21336662,mixed layer depth,混合层深度,,nan
21336663,mixed layer distribution,混合层分布,,nan
21336664,mixed layer models,混合层模型,,nan
21336665,mobility analogy ,动性类比,,nan
21336666,mobility analogy equivalent circuit,运动类比等效电路,,nan
21336667,mode amplitude function,模态振幅函数,,nan
21336668,model development,模型发展,,nan
21336669,model evaluation,模型评估,,nan
21336670,model evaluation documentation standards,模型评估文件标准,,nan
21336671,model evaluation guidelines,模型评估指引,,nan
21336672,modeling techniques,建模技术,,nan
21336673,modified data banks,改良式资料库,,nan
21336674,modulus of elasticity,弹性模数,,nan
21336675,modulus of rigidity,刚性模数,,nan
21336676,moisture,湿气；含水份,,nan
21336677,moment,矩,,nan
21336678,moment of force,力矩,,nan
21336679,moment of inertia,惯性矩,,nan
21336680,momentum,动量,,nan
21336681,Monel,莫内尔[合金]；蒙铜,,nan
21336682,Monte Carlo techniques,蒙地卡罗技术,,nan
21336683,Monterey Bay,蒙特雷湾,,nan
21336684,motional admittance ,动导纳,,nan
21336685,motional capacitance ,运动电容,,nan
21336686,motional impedance,运动阻抗,,nan
21336687,motional resistance ,运动阻(力),,nan
21336688,motor,马达,,nan
21336689,moving coil,动圈,,nan
21336690,moving coil meters,动圈表,,nan
21336691,moving coil microphone,动圈式麦克风,,nan
21336692,moving teeth ,动齿条,,nan
21336693,moving-coil generator ,动圈式发电机,,nan
21336694,M-type transducer,M型换能器,,nan
21336695,multimorph,多层压电片,,nan
21336696,multipath expansion models,多路径展开模型,,nan
21336697,multiples,倍数；多重,,nan
21336698,mu-metal,阿姆科铁(高电阻高导磁率合金),,nan
21336699,mu-metal lamination,阿姆科铁{高电阻高导磁率合金}叠层,,nan
21336700,Munk sound speed profile,孟克声速剖面,,nan
21336701,mutual inductance ,互感电感,,nan
21336702,N×2D approximation,Nx2维近似,,nan
21336703,Navy Interim Surface Ship Model {=NISSＭ},海军暂行水面舰(主动声纳)模式,,nan
21336704,Navy Standard Parabolic Equation Model,[美]海军标准抛物线模式,,nan
21336705,N-conduction,N型导电,,nan
21336706,negative,负；负数,,nan
21336707,negative mass ,负质量,,nan
21336708,negative stiffness ,负刚性；负劲度,,nan
21336709,nekton,游泳动物；游泳生物,,nan
21336710,network theory,网路理论,,nan
21336711,New Low Noise Model {=NLNM} ,新低噪音模式,,nan
21336712,nichrome,镍铬合金,,nan
21336713,nickel,镍,,nan
21336714,nickel chromium,镍铬合金,,nan
21336715,nickel iron,镍铁,,nan
21336716,nickel silver,镍银,,nan
21336717,nickel zinc,镍锌,,nan
21336718,Niiler model,尼勒[混合层]模式,,nan
21336719,nimonic,镍铬钛合金,,nan
21336720,noise directionality,噪音方向性,,nan
21336721,noise masking level {=NML},噪音遮蔽阶,,nan
21336722,noise sources,噪音源,,nan
21336723,nonlinear progressive-wave equation {=NPE},非线性行进波方程,,nan
21336724,non-linear system ,非线性系统,,nan
21336725,non-linearity,非线性,,nan
21336726,non-linearity circuit,非线性电路,,nan
21336727,non-magnetic screw,非磁性螺丝,,nan
21336728,normal mode equation,正规模态方程,,nan
21336729,normal mode models,正规模态模式,,nan
21336730,normal mode solution,正规模态解,,nan
21336731,normal modes,正规模态,,nan
21336732,North Atlantic Spring Bloom,北大西洋春华,,nan
21336733,nowcasting,现报,,nan
21336734,N-type transducer,N型换能器,,nan
21336735,number,数,,nan
21336736,numerical Arctic models ,北冰洋数位模式,,nan
21336737,numerical model,数值模式,,nan
21336738,numerical techniques,数值技术,,nan
21336739,numerically controlled machine tool,数控工具机,,nan
21336740,objective analysis,客观分析,,nan
21336741,ocean fronts,海洋锋面,,nan
21336742,Ocean Tomography Group,海洋层析研究群,,nan
21336743,oceanic features,海洋特征,,nan
21336744,Oceanic General Circulation Model {=OGCM},海洋全球环流模式,,nan
21336745,ocean-refraction bathymetric-scattering {=ORBS} model,海洋折射海底地形散射模式,,nan
21336746,oil,油,,nan
21336747,oil damping,油阻尼,,nan
21336748,oil leakage,漏油,,nan
21336749,one-dimensional (1D) approximations,一维近似,,nan
21336750,one-point bender,单点弯曲式,,nan
21336751,open-circuit mechanical impedance ,开路机械阻抗,,nan
21336752,open-circuit receiving sensitivity,开路接收灵敏度,,nan
21336753,open-loop,开回路,,nan
21336754,open-loop system ,开回路系统,,nan
21336755,open-loop transfer function,开回路转移函数,,nan
21336756,operating environment ,操作环境,,nan
21336757,operational amplifier,运算放大器,,nan
21336758,operational ocean-acoustic model,作业化海洋声学模式,,nan
21336759,optical axis,光轴,,nan
21336760,optimum design,最佳设计,,nan
21336761,optimum frequency propagation in shallow-water,浅海[声波]传递最佳频率,,nan
21336762,ordinary differential equations {=ODE},常微分方程,,nan
21336763,organic insulation ,有机绝缘,,nan
21336764,organic sediments,有机沉积物,,nan
21336765,oscillating pressure ,振荡压力,,nan
21336766,oscillation,振荡,,nan
21336767,osmiridium,锇铱矿,,nan
21336768,osmium-iridium ,锇铱矿,,nan
21336769,output characteristics,输出特性,,nan
21336770,overcritical response,超临界反应,,nan
21336771,overshoot,过冲,,nan
21336772,oxygen,氧气,,nan
21336773,pack ice,浮冰,,nan
21336774,paddle,桨,,nan
21336775,palladium,钯,,nan
21336776,Panel on Sonar System Models {=POSSM},声纳系统模式评估专家小组,,nan
21336777,paper,纸,,nan
21336778,parabolic equation {=PE} models,抛物线方程模式,,nan
21336779,parabolic equation approximation,抛物线方程近似,,nan
21336780,parabolic equations,抛物线方程,,nan
21336781,parametric array,参数阵列,,nan
21336782,parametric transducer ,参数换能器,,nan
21336783,passive,被动,,nan
21336784,passive network,被动网路,,nan
21336785,passive transducer,被动换能器,,nan
21336786,P-conduction,P型导电,,nan
21336787,pelagic sediments,深海沉积物,,nan
21336788,pendulum,摆,,nan
21336789,performance,性能,,nan
21336790,performance characteristics,性能规格,,nan
21336791,periodic system,周期系统,,nan
21336792,permalloy,高导磁合金 ； 高磁钢,,nan
21336793,permanent magnet,永磁,,nan
21336794,permeability,透磁性；导磁性；渗透性,,nan
21336795,permeance,磁导,,nan
21336796,permeance coefficient,磁导系数,,nan
21336797,permeance line,磁导线,,nan
21336798,permittivity,导电性；介电容率,,nan
21336799,petroleum  hydraulic oil ,石油系液压油,,nan
21336800,phase advancing network,相位超前网路,,nan
21336801,phase angle,相位角,,nan
21336802,phase lag network,相位落后网路,,nan
21336803,phase response,相位响应,,nan
21336804,phase reversal,相位反转,,nan
21336805,phase sensitive rectification,相敏整流,,nan
21336806,phase shifting network,相移网路,,nan
21336807,phase-sensitive rectifier,相敏整流器,,nan
21336808,phenolic,酚树脂,,nan
21336809,phosphate,磷酸盐,,nan
21336810,phosphor-bronze,磷青铜,,nan
21336811,phosphorus,磷,,nan
21336812,photo electric,光电,,nan
21336813,photo electric cell,光电池,,nan
21336814,photo electric effect,光电效应,,nan
21336815,photo emission,光发射,,nan
21336816,photo ionization,光电离,,nan
21336817,photo-diode,光二极体,,nan
21336818,physical approximation,物理近似,,nan
21336819,physical effect,物理效应,,nan
21336820,piano wire,钢琴线,,nan
21336821,pick-off,选截,,nan
21336822,pick-off velocity-sensing ,选截速度感测,,nan
21336823,Pierson-Moskowitz spectrum,皮莫二氏波谱；P-M波谱,,nan
21336824,piezoelectric ,压电陶瓷,,nan
21336825,piezoelectric acceleration transducer,压电加速度换能器,,nan
21336826,piezoelectric ceramics,压电陶瓷,,nan
21336827,piezoelectric composite ceramics,压电复合陶瓷,,nan
21336828,piezoelectric constants,压电常数,,nan
21336829,piezoelectric constants matrix,压电常数矩阵,,nan
21336830,piezoelectric coupling ,压电耦合,,nan
21336831,piezoelectric coupling factor,压电耦合因子,,nan
21336832,piezoelectric crystals,压电晶体,,nan
21336833,piezoelectric electroacoustic transducer ,压电式电声换能器,,nan
21336834,piezoelectric equations,压电方程式,,nan
21336835,piezoelectric materials,压电材料,,nan
21336836,piezoelectric Navy types ceramics,海军型压电陶瓷,,nan
21336837,piezoelectric polymers,压电聚合物,,nan
21336838,piezoelectric pressure sensor,压电压力感测器,,nan
21336839,piezoelectric projector,压电发射器,,nan
21336840,piezoelectric strain constant,压电应变常数,,nan
21336841,piezoelectric stress constant,压电应力常数,,nan
21336842,piezoelectric transducing mechanism,压电转换机制,,nan
21336843,piezomagnetic constant,压磁常数,,nan
21336844,piezomagnetic effects,压磁效应,,nan
21336845,piezomagnetic properties,压磁特性,,nan
21336846,piezoresistive coefficient,压阻系数,,nan
21336847,pin,针；接脚；销,,nan
21336848,pipe,管,,nan
21336849,pitch,音调；纵摇；螺距,,nan
21336850,pivot,枢轴,,nan
21336851,plankton,浮游生物,,nan
21336852,plastic deformation,塑性变形,,nan
21336853,plastic strain ,塑性应变,,nan
21336854,plate,板,,nan
21336855,platinum,铂,,nan
21336856,platinum iridium,铂铱,,nan
21336857,platinum temperature,铂温度,,nan
21336858,platinum tungsten,铂钨,,nan
21336859,plunger,柱塞,,nan
21336860,plunger cores,柱塞芯,,nan
21336861,plunger-core type inductance transducer ,柱塞芯感应式换能器,,nan
21336862,point scattiering models,点散射模式,,nan
21336863,point source array,点源阵列,,nan
21336864,poise {= P},泊{CGS黏度单位},,nan
21336865,Poisson's ratio,帕松比,,nan
21336866,polarization vector,极化向量,,nan
21336867,pole piece,极片,,nan
21336868,poly(tetrafluoroethylene){=PTFE},聚四氟乙烯；铁氟龙,,nan
21336869,polycrystalline ceramics,多晶系陶瓷,,nan
21336870,polythene,聚乙烯,,nan
21336871,polyurethane,聚氨酯,,nan
21336872,polyvinyl chloride {=PVC},聚氯乙烯,,nan
21336873,polyvinylidene fluoride {=PVDF},聚偏二氟乙烯,,nan
21336874,porcelain,瓷,,nan
21336875,post-yield strain gauges,后降伏应变规,,nan
21336876,potassium sodium niobate (KNN),铌酸钾钠,,nan
21336877,potential function,势函数,,nan
21336878,potential vorticity,位涡,,nan
21336879,potentiometer,电位计,,nan
21336880,potentiometer  type  transducer,电位式换能器,,nan
21336881,potentiometer circuits,电位计电路,,nan
21336882,potentiometer type transducer,电位计式换能器,,nan
21336883,power,电力；功率,,nan
21336884,power loss,功率耗损,,nan
21336885,precision potentiometer ,精密电位计,,nan
21336886,predictive capability,预测能力,,nan
21336887,pre-load,预载,,nan
21336888,pressing,加压,,nan
21336889,pressure,压力,,nan
21336890,pressure range,压力范围,,nan
21336891,pressure sensitive components,压敏元件,,nan
21336892,pressure sensitivity ,压力灵敏度,,nan
21336893,pressure sensor,压力感测器,,nan
21336894,pressure step,压力阶,,nan
21336895,pressure step function,压力阶梯函数,,nan
21336896,pressure system,压力系统,,nan
21336897,pressure test,压力测试,,nan
21336898,pressure transducer,压力换能器,,nan
21336899,pressure wave,压力波,,nan
21336900,pressure-density relationship,压力密度关系,,nan
21336901,primary circuit,主电路；一次电路,,nan
21336902,primary data banks,基本资料库,,nan
21336903,primary quantities,主要量,,nan
21336904,primitive equation model,启始方程模式,,nan
21336905,prism,棱镜,,nan
21336906,probability density function,机率密度函数,,nan
21336907,process control,程序控制,,nan
21336908,profile input interval parameter,剖面输入间距参数,,nan
21336909,profile models,剖面模式,,nan
21336910,progressive wave equation {=PWE},行进波方程,,nan
21336911,projector tuning ,发射器调谐,,nan
21336912,propagation loss,传输损耗,,nan
21336913,proximity,近接,,nan
21336914,proximity effect,近接效应,,nan
21336915,proximity transducer ,近接式换能器,,nan
21336916,proximity type inductance transducer ,近发感应式换能器,,nan
21336917,pulse,脉波,,nan
21336918,pulse duration modulation{=PDM},脉期调变,,nan
21336919,pulse generator,脉波产生器,,nan
21336920,pulse modulation ,脉波调变,,nan
21336921,pulse spacing,脉波间隔,,nan
21336922,pulse width modulation ,脉寛调变,,nan
21336923,push-pull,推挽,,nan
21336924,pyrometer,高温计,,nan
21336925,Q-curve,Q曲线,,nan
21336926,quadrature component,正交分量,,nan
21336927,quantitative accuracy assessments,量化准度评量,,nan
21336928,quartz,石英,,nan
21336929,quartz disc,石英盘,,nan
21336930,quartz pile,石英堆,,nan
21336931,quartz spring ,石英弹簧,,nan
21336932,quasigeostrophic model,准地转模式,,nan
21336933,quench frequency ,淬熄频率,,nan
21336934,Q-values,Q值,,nan
21336935,radiation,辐射,,nan
21336936,radiation mechanical impedance ,辐射机械阻抗,,nan
21336937,radiation reactance,辐射感抗,,nan
21336938,radioactive absorption,辐射吸收,,nan
21336939,radio-metal,辐射金属,,nan
21336940,ramp-function,斜坡函数,,nan
21336941,range dependent solution,距离相关解,,nan
21336942,range independent solution,距离独立解,,nan
21336943,range partitioning techniques,距离分割技术,,nan
21336944,range-depth plane,距深面,,nan
21336945,range-refraction corrections,距离折射修正,,nan
21336946,rate,率,,nan
21336947,ratio arm,比例臂,,nan
21336948,ray bundle,声波束,,nan
21336949,ray theory models,声线理论模式,,nan
21336950,Rayleigh reciprocity theorem,雷利互换定理,,nan
21336951,Rayleigh(s) constant,雷利常数,,nan
21336952,Rayleigh(s) region,雷利区,,nan
21336953,Rayleigh(s){=R},雷利(光子通量单位),,nan
21336954,Rayleigh(s){=Rayl},雷利(比声阻抗单位),,nan
21336955,Rayleigh's law,雷利定律,,nan
21336956,RAYMODE model,声线模态模式,,nan
21336957,reactance,感抗,,nan
21336958,reactive component of resistor ,电阻器电抗分量,,nan
21336959,real time forecasting,即时预报,,nan
21336960,receiver,接收器,,nan
21336961,receiver type transducer ,接收式换能器,,nan
21336962,rechelle salt,罗谢尔盐；酒石酸钾钠,,nan
21336963,reciprocal transducer,互换性换能器,,nan
21336964,reciprocity impedance analogy ,互换性阻抗类比,,nan
21336965,reciprocity theorem,互换性定理,,nan
21336966,recorder,记录器,,nan
21336967,recovery factor,回收因数,,nan
21336968,rectangular block hydrophone,长方体水听器,,nan
21336969,rectangular input ,矩形波输入,,nan
21336970,rectification,整流,,nan
21336971,rectifier,整流器,,nan
21336972,reduced wave equation,降阶波方程,,nan
21336973,refracted-bottom-reflected {=RBR} eigenrays,折射海底反射特徵声线,,nan
21336974,refracted-bottom-reflected {=RBR} path,折射海底反射路径,,nan
21336975,refracted-bottom-reflected {=RBR} paths,折射海床反射路径,,nan
21336976,refracted-bottom-reflected {=RBR} ray,折射海底反射,,nan
21336977,refracted-bottom-reflected-surface-reflected  {=RBRSR} path ,折射海底反射海面反射路径,,nan
21336978,refracted-surface-reflected {=RSR} eigenrays,折射海面反射特徵声线,,nan
21336979,refracted-surface-reflected {=RSR} paths,折射海面反射路径,,nan
21336980,refracted-surface-reflected-bottom-reflected {=RSRBR} eigenrays ,折射海面反射海底反射特徵声线,,nan
21336981,relative permeability ,相对导磁率,,nan
21336982,relative permittivity ,相对导电率,,nan
21336983,relaxation,松弛,,nan
21336984,reliable acoustic path {=RAP},可靠声传路径,,nan
21336985,reluctance,磁阻,,nan
21336986,remanence,剩磁,,nan
21336987,remnant layer,残层,,nan
21336988,Research Ambient Noise Directionality {=RANDI} model,背景噪音方向性模式,,nan
21336989,residual,残差,,nan
21336990,residual deformation,残余变形,,nan
21336991,residual harmonics,残余谐波,,nan
21336992,residual inductance,残余电感,,nan
21336993,residual losses,残余耗损,,nan
21336994,resistance contribution,电阻贡献,,nan
21336995,resistance factor,电阻因数,,nan
21336996,resistance galvanometer,电阻式电流计,,nan
21336997,resistance load,电阻负载,,nan
21336998,resistance loss,电阻耗损,,nan
21336999,resistance noise,电阻杂讯,,nan
21337000,resistance strain gauge,电阻应变计,,nan
21337001,resistance thermometer,电阻温度计,,nan
21337002,resistance transducer,电阻换能器,,nan
21337003,resistance wire,电阻丝,,nan
21337004,resistive component of resistor ,电阻器电阻分量,,nan
21337005,resistive ratio arm,电阻比例臂,,nan
21337006,resistivity,电阻率,,nan
21337007,resistivity of semiconductor,半导体电阻性,,nan
21337008,resistor,电阻器,,nan
21337009,resolution requirements,解析度要求,,nan
21337010,resonance,共振,,nan
21337011,resonance equivalent circuit,共振等效电路,,nan
21337012,resonant bubble projector,共振气泡发射器,,nan
21337013,resonant bubble transducer ,共振泡换能器,,nan
21337014,restoring force ,回复力；复原力,,nan
21337015,reverberation level {=RL},混响阶,,nan
21337016,reverberation masking level {=RML},混响遮蔽阶,,nan
21337017,reverberation mathematical models,混响数学模式,,nan
21337018,reversibility,可逆性,,nan
21337019,REVMOD model,混响模态模式,,nan
21337020,Rhodes gyres,罗德环流,,nan
21337021,rhodium,铑,,nan
21337022,rhodium plating,镀铑,,nan
21337023,ring,环,,nan
21337024,ring dynamometer,环动力计,,nan
21337025,rise time ,上升时间,,nan
21337026,Rochelle salt {=RS},罗谢尔盐；酒石酸钾钠,,nan
21337027,roll,横摇；滚转；卷,,nan
21337028,rosettes strain gauge ,花瓣式应变规,,nan
21337029,Rossby radius of deformation,罗仕比变形半径,,nan
21337030,rotary inertia ,转动惯量,,nan
21337031,rotary mass ,转动质量,,nan
21337032,rotary system,旋转系统,,nan
21337033,rotating shaft,转轴,,nan
21337034,roughness,粗糙度,,nan
21337035,rubber,橡胶,,nan
21337036,ruthenium-platinum,钌铂合金,,nan
21337037,salinity distribution,盐度分布,,nan
21337038,salt fingering,盐指扩展,,nan
21337039,Samarium Cobalt Magnets {=samcomag},钐钴磁铁族,,nan
21337040,sample correlation coefficient,样本相关系数,,nan
21337041,sapphire,蓝宝石,,nan
21337042,sapphire pin,蓝宝石测针,,nan
21337043,sapphire rod,蓝宝石测杆,,nan
21337044,satellite infrared imagery,卫星红外线影像,,nan
21337045,saturation,饱合,,nan
21337046,saw-tooth generator,锯齿波产生器,,nan
21337047,scattering strength model,散射强度模式,,nan
21337048,Schmitt accelerometer,史密特加速度规,,nan
21337049,Schmitt trigger,史密特触发器,,nan
21337050,screening,屏蔽；筛选,,nan
21337051,screening double,双重屏蔽,,nan
21337052,screening electrostatic,静电屏蔽,,nan
21337053,screening problems,屏蔽问题,,nan
21337054,screw connection,螺旋式连接,,nan
21337055,sea floor,海床,,nan
21337056,sea floor boundary,海床边界,,nan
21337057,sea state codes,海况分级,,nan
21337058,sea surface boundary,海面边界,,nan
21337059,sea surface roughness,海面粗糙度,,nan
21337060,sea water,海水,,nan
21337061,sea water compressibility,海水压缩性,,nan
21337062,sea water density,海水密度,,nan
21337063,sea-floor reverberation ,海床混响,,nan
21337064,sea-surface reverberation ,海面混响,,nan
21337065,seawater,海水,,nan
21337066,secondary,二次；次要；第二；二阶,,nan
21337067,secondary mass ,次质量,,nan
21337068,secondary quantity,二阶量,,nan
21337069,secondary resonance,二阶共振；第二共振,,nan
21337070,secondary sensor,第二感测器,,nan
21337071,secondary standard,次级标准,,nan
21337072,second-order system ,二阶系统,,nan
21337073,sediment attenuation,沉积物衰减,,nan
21337074,sediment layer,沉积层,,nan
21337075,sediments,沉积物,,nan
21337076,segmented piezoelectric vibrator,分段压电振动器,,nan
21337077,segmented vibrators ,分段振动器,,nan
21337078,seismic mass ,感震质量,,nan
21337079,seismic system ,震测系统,,nan
21337080,seismo-acoustic noise,震声杂讯,,nan
21337081,self mass ,自质量,,nan
21337082,self-bonding wire ,自黏结线圈,,nan
21337083,self-bonding wire capacitance,自黏线电容,,nan
21337084,self-bonding wire compensation,自黏线补偿,,nan
21337085,self-mass spring,禀质量弹簧 ； 自质量弹簧,,nan
21337086,semiconductor,半导体,,nan
21337087,semiconductor elements,半导体元件,,nan
21337088,semiconductor strain gauges{=ScSG},半导体应变规,,nan
21337089,semi-precious stone,半宝石,,nan
21337090,sender,发送器,,nan
21337091,sender type transducer ,发送式换能器,,nan
21337092,sensitivity,灵敏度,,nan
21337093,sensitivity studies,敏感度研究,,nan
21337094,sensor,感测器,,nan
21337095,serrated electrodes,锯齿状电极,,nan
21337096,servo,伺服,,nan
21337097,servo actuator,伺服致动器,,nan
21337098,servo amplifier,伺服放大器,,nan
