ID,英文名稱,中文名稱,圖片,更新日期
3376436,gram calorie,克卡路里,,2018-03-21
3376437,gram equivalent,克当量,,2018-03-21
3376438,gram equivalent weight,克当量,,2018-03-21
3376439,gram formula weight,克式量,,2018-03-21
3376440,gram molecular weight,克分子量,,2018-03-21
3376441,gram molecule,克分子,,2018-03-21
3376442,Gram stain,革兰氏染色,,2018-03-21
3376443,gram {= g},公克{简称克},,2018-03-21
3376444,grand partition function,总配分函数,,2018-03-21
3376445,grand-canonical partition function,总正则配分函数,,2018-03-21
3376446,graph follower,图形跟踪器,,2018-03-21
3376447,graphene,石墨烯,,2018-03-21
3376448,graphic analysis,图解分析,,2018-03-21
3376449,graphic display,图解显示,,2018-03-21
3376450,graphic level recorder,图示位准记录器,,2018-03-21
3376451,graphic meter,图示表,,2018-03-21
3376452,graphic panel,图示面板,,2018-03-21
3376453,graphic pattern,图型,,2018-03-21
3376454,graphical method,图解法,,2018-03-21
3376455,graphical trace,图解轨迹,,2018-03-21
3376456,graphite,石墨,,2018-03-21
3376457,graphitic nanofibre,石墨奈米纤维,,2018-03-21
3376458,Grashof number,格拉秀夫数　,,2018-03-21
3376459,Grashof number for mass transfer,质量转移格拉秀夫数　,,2018-03-21
3376460,Grassmann's law,格拉斯曼定律{色度学},,2018-03-21
3376461,graticule,十字线；标线,,2018-03-21
3376462,graticule image,十字线影像；标线影像,,2018-03-21
3376463,graticule reading,十字线读值；标线读值,,2018-03-21
3376464,grating,光栅,,2018-03-21
3376465,grating bar,光栅尺,,2018-03-21
3376466,grating constant,光栅常数,,2018-03-21
3376467,grating equation,光栅方程,,2018-03-21
3376468,grating instrument,光栅仪器,,2018-03-21
3376469,grating monochromator,光栅单色仪,,2018-03-21
3376470,grating space,[光]栅间距,,2018-03-21
3376471,grating spectrograph,光栅摄谱仪,,2018-03-21
3376472,grating spectrometer,光栅光度计,,2018-03-21
3376473,grating spectrophotometer,光栅光谱仪,,2018-03-21
3376474,grating spectroscope,光栅分光仪,,2018-03-21
3376475,gravimeter,重力计；比重计；重力仪,,2018-03-21
3376476,gravimetric analysis,重量分析[法],,2018-03-21
3376477,gravimetric factor,重量分析因子,,2018-03-21
3376478,gravimetric flow rate,重力流率,,2018-03-21
3376479,gravimetric hygrometer,重量法湿度计,,2018-03-21
3376480,gravimetric method,重力法；衡量法,,2018-03-21
3376481,gravimetric unit,重力单位,,2018-03-21
3376482,gravimetry,重力量测学,,2018-03-21
3376483,gravitation,万有引力；重力,,2018-03-21
3376484,gravitation measurement,引力量测；重力量测,,2018-03-21
3376485,gravitation variometer,重力变量计；重力磁变计,,2018-03-21
3376486,gravitational attraction,万有引力；重力,,2018-03-21
3376487,gravitational constant,重力常数；引力常数,,2018-03-21
3376488,gravitational dimension system,引力量纲制,,2018-03-21
3376489,gravitational energy,重力能,,2018-03-21
3376490,gravitational field,引力场；重力场,,2018-03-21
3376491,gravitational force,引力；重力,,2018-03-21
3376492,gravitational mass,重力质量,,2018-03-21
3376493,gravitational potential,重力势；重力位能　,,2018-03-21
3376494,gravitational pressure,重力压力,,2018-03-21
3376495,gravitational system of units,重力单位制,,2018-03-21
3376496,gravitational time scale,重力时间标度,,2018-03-21
3376497,gravitometer,重力计,,2018-03-21
3376498,gravity,重力,,2018-03-21
3376499,gravity acceleration,重力加速度,,2018-03-21
3376500,gravity balance,重力秤,,2018-03-21
3376501,gravity bob,重心高度调节锤,,2018-03-21
3376502,gravity control,重力控制,,2018-03-21
3376503,gravity correction,重力修正,,2018-03-21
3376504,gravity field,重力场,,2018-03-21
3376505,gravity gradient,重力梯度,,2018-03-21
3376506,gravity measurement,重力量测,,2018-03-21
3376507,gravity meter,重力计；比重计；重力仪,,2018-03-21
3376508,gravity network,重力网,,2018-03-21
3376509,gravity pendulum,重力摆,,2018-03-21
3376510,gravity survey,重力测量,,2018-03-21
3376511,gravity variation,重力变化,,2018-03-21
3376512,gravity variometer,重力变量计；重力磁变计,,2018-03-21
3376513,gravity voltameter,重力伏特计,,2018-03-21
3376514,gravity wave,重力波,,2018-03-21
3376515,gray body,灰体{非选择性辐射体},,2018-03-21
3376516,Gray code,葛雷码,,2018-03-21
3376517,gray level,灰阶,,2018-03-21
3376518,gray scale,灰度标,,2018-03-21
3376519,gray {= Gy},戈雷{单位质量物质接受辐射之平均能量，等于每公斤质量物质接受一焦耳能量},,2018-03-21
3376520,grazing exit,掠射出口；掠射出,,2018-03-21
3376521,grazing incidence,掠入射,,2018-03-21
3376522,greenhouse effect,温室效应,,2018-03-21
3376523,greenhouse gas activity data,温室气体活动数据,,2018-03-21
3376524,greenhouse gas assertion,温室气体主张,,2018-03-21
3376525,greenhouse gas emission or removal factor,温室气体排放或移除因数,,2018-03-21
3376526,greenhouse gas emission removal enhancement,温室气体移除增量,,2018-03-21
3376527,greenhouse gas emissions,温室气体排放[量],,2018-03-21
3376528,greenhouse gas information system,温室气体资讯系统,,2018-03-21
3376529,greenhouse gas intensity,温室气体密集度,,2018-03-21
3376530,greenhouse gas inventory,温室气体清册,,2018-03-21
3376531,greenhouse gas programme,温室气体方案,,2018-03-21
3376532,greenhouse gas removal,温室气体移除[量],,2018-03-21
3376533,greenhouse gas reservoir,温室气体库,,2018-03-21
3376534,greenhouse gas sink,温室气体汇,,2018-03-21
3376535,greenhouse gas source,温室气体源,,2018-03-21
3376536,greenhouse gas {= GHG},温室气体,,2018-03-21
3376537,greenhouse pollution,温室污染,,2018-03-21
3376538,Greenwich astronomical time,格林威治天文时,,2018-03-21
3376539,Greenwich civil time,格林威治民用时,,2018-03-21
3376540,Greenwich mean time {= GMT},格林威治平均时,,2018-03-21
3376541,Greenwich meridian,格林威治子午线,,2018-03-21
3376542,Greenwich sidereal time,格林威治恒星时,,2018-03-21
3376543,Greenwich standard time,格林威治标准时,,2018-03-21
3376544,Gregorian calendar,公历；格里历,,2018-03-21
3376545,Gregorian year,格里年{365.2425日},,2018-03-21
3376546,grenz ray,跨界射线；低压射线,,2018-03-21
3376547,grid,栅极,,2018-03-21
3376548,grid detection voltmeter,栅极检波伏特计,,2018-03-21
3376549,grid detector,栅极检波器,,2018-03-21
3376550,grid electrode,栅[电]极,,2018-03-21
3376551,grid ionization chamber,栅极游离室　,,2018-03-21
3376552,grid-anode transconductance,栅极阳极跨导,,2018-03-21
3376553,gross efficiency,总效率；毛效率,,2018-03-21
3376554,gross error,总误差；毛误差,,2018-03-21
3376555,gross value,毛重值,,2018-03-21
3376556,gross weight,毛重；总重,,2018-03-21
3376557,ground,接地；地,,2018-03-21
3376558,ground current,地电流,,2018-03-21
3376559,ground electronic state,电子基态,,2018-03-21
3376560,ground glass,毛玻璃；检影玻璃,,2018-03-21
3376561,ground lead,地线；接地线,,2018-03-21
3376562,ground loop,接地回路,,2018-03-21
3376563,ground mapping radar,地面测绘雷达,,2018-03-21
3376564,ground motion,地动,,2018-03-21
3376565,ground movement,地面移动,,2018-03-21
3376566,ground movement correction,地面移动修正,,2018-03-21
3376567,ground photogrammetric survey,地面摄影测量,,2018-03-21
3376568,ground photogrammetry,地面摄影测绘学；地面摄影测量学,,2018-03-21
3376569,ground reference plane,接地参考平面,,2018-03-21
3376570,ground state,基态,,2018-03-21
3376571,ground transmitter,地面发送器,,2018-03-21
3376572,ground wave,地[面]波,,2018-03-21
3376573,ground wave path,地波路径,,2018-03-21
3376574,ground wire,接地线,,2018-03-21
3376575,ground-speed meter,地速计；地速表,,2018-03-21
3376576,grounded input,接地输入,,2018-03-21
3376577,grounded junction,接地连接点,,2018-03-21
3376578,grounded shield,接地遮蔽,,2018-03-21
3376579,grounding,接地,,2018-03-21
3376580,group delay standard,群延迟标准,,2018-03-21
3376581,group drift,群漂移,,2018-03-21
3376582,group mean,组平均值,,2018-03-21
3376583,group moment,基矩,,2018-03-21
3376584,group of standard cells,标准电池组,,2018-03-21
3376585,group of standard resistance coils,标准电阻线圈组,,2018-03-21
3376586,group velocity,群速,,2018-03-21
3376587,Gruneisen parameter,格吕奈森参数　,,2018-03-21
3376588,guard block,保护块,,2018-03-21
3376589,guard electrode,保护电极,,2018-03-21
3376590,guard plate,保护板,,2018-03-21
3376591,guard ring,保护环,,2018-03-21
3376592,guard shield,保护遮蔽,,2018-03-21
3376593,guard tube,防护管,,2018-03-21
3376594,guarded bridge,保护电桥,,2018-03-21
3376595,guarded calibrator,保护校正器,,2018-03-21
3376596,guarded input,保护输入,,2018-03-21
3376597,guarded voltmeter,防护电压表,,2018-03-21
3376598,guide,导轨；导向；指引,,2018-03-21
3376599,guide pin,导梢,,2018-03-21
3376600,guide pipe,导管,,2018-03-21
3376601,guide piston,导引活塞,,2018-03-21
3376602,guide wavelength,波导[管]波长,,2018-03-21
3376603,Gunn oscillator,甘氏振荡器,,2018-03-21
3376604,Gunter's chain,甘特链{等于100甘特令，合20.1168公尺},,2018-03-21
3376605,Gunter's link,甘特令{等于20.1168公分},,2018-03-21
3376606,gyrator,旋转器,,2018-03-21
3376607,gyro level,陀螺水准仪,,2018-03-21
3376608,gyro-compass,陀螺罗盘；回转罗盘,,2018-03-21
3376609,gyro-horizon,陀螺地平仪,,2018-03-21
3376610,gyro-meter type tachometer,回转计式转速计,,2018-03-21
3376611,gyrofrequency,回转频率；回旋频率,,2018-03-21
3376612,gyromagnetic,回转磁；旋磁,,2018-03-21
3376613,gyromagnetic coefficient,旋磁系数,,2018-03-21
3376614,gyromagnetic coefficient of proton,质子旋磁系数,,2018-03-21
3376615,gyromagnetic device,旋磁装置,,2018-03-21
3376616,gyromagnetic effect,旋磁效应,,2018-03-21
3376617,gyromagnetic filter,旋磁滤波器,,2018-03-21
3376618,gyromagnetic material,旋磁材料,,2018-03-21
3376619,gyromagnetic power limiter,旋磁功率限制器,,2018-03-21
3376620,gyromagnetic radius,旋磁半径,,2018-03-21
3376621,gyromagnetic ratio,旋磁比,,2018-03-21
3376622,gyromagnetic ratio of proton,质子旋磁比,,2018-03-21
3376623,gyromagnetic resonance,旋磁谐振,,2018-03-21
3376624,gyromagnetic resonance loss,旋磁谐振损耗,,2018-03-21
3376625,gyromagnetic resonator,旋磁谐振器,,2018-03-21
3376626,gyrometer,陀螺计,,2018-03-21
3376627,gyroscope {= gyro},陀螺仪,,2018-03-21
3376628,gyroscopic accelerometer,陀螺加速计,,2018-03-21
3376629,gyroscopic inclinometer,陀螺倾斜仪,,2018-03-21
3376630,Hadamard variance,哈达马方差　,,2018-03-21
3376631,haemocytometer,血球计,,2018-03-21
3376632,Haidinger fringes,海丁格条纹,,2018-03-21
3376633,hair hygrometer,毛发湿度计,,2018-03-21
3376634,hair line,瞄准线；十字线,,2018-03-21
3376635,hair spring,游丝,,2018-03-21
3376636,hairline,瞄准线；十字线,,2018-03-21
3376637,hairline pointer,十字线指示器,,2018-03-21
3376638,hairpin junction,发梢接点,,2018-03-21
3376639,half adder,半加法器,,2018-03-21
3376640,half cycle,半周期　,,2018-03-21
3376641,half peak width,半峰宽度,,2018-03-21
3376642,half value layer {= HVL},半值层,,2018-03-21
3376643,half-amplitude beam,半幅射束,,2018-03-21
3376644,half-frame,半帧；l/2画面,,2018-03-21
3376645,half-life,半衰期；半生期,,2018-03-21
3376646,half-period,半周期,,2018-03-21
3376647,half-power beam width,半功率射束宽度,,2018-03-21
3376648,half-sine shock pulse,半正弦冲击脉冲,,2018-03-21
3376649,half-value layer test device,半值层试验装置,,2018-03-21
3376650,half-value thickness,半值厚度,,2018-03-21
3376651,half-wave apparatus,半波器具,,2018-03-21
3376652,half-wave detector,半波侦测器,,2018-03-21
3376653,half-wave instrument,半波仪器,,2018-03-21
3376654,half-wave plate,半波片,,2018-03-21
3376655,half-wave potential,半波电位,,2018-03-21
3376656,half-width,半宽度,,2018-03-21
3376657,Hall angle,霍尔角　,,2018-03-21
3376658,Hall coefficient,霍尔系数　,,2018-03-21
3376659,Hall constant,霍尔常数,,2018-03-21
3376660,Hall effect,霍尔效应,,2018-03-21
3376661,Hall effect device,霍尔效应装置　,,2018-03-21
3376662,Hall effect power meter,霍尔效应功率计　,,2018-03-21
3376663,Hall electrode,霍尔电极,,2018-03-21
3376664,Hall power meter,霍尔功率计,,2018-03-21
3376665,Hall type pressure transducer,霍尔式压力换能器,,2018-03-21
3376666,Hall-effect gaussmeter,霍尔效应磁强计,,2018-03-21
3376667,Hall-effect transducer,霍尔效应换能器　,,2018-03-21
3376668,halogen counter,卤素计数器,,2018-03-21
3376669,halogen-quenched counter tube,卤素淬灭计数管,,2018-03-21
3376670,halometer,盐晶计；盐量计,,2018-03-21
3376671,hammering type Brinell hardness tester,锤击式布氏硬度试验计,,2018-03-21
3376672,Hamming weighting,汉明加权,,2018-03-21
3376673,Hamon box,哈蒙[电阻]箱,,2018-03-21
3376674,Hamon device,哈蒙装置,,2018-03-21
3376675,Hamon network,哈蒙网路,,2018-03-21
3376676,Hamon pair,哈蒙[电阻]对,,2018-03-21
3376677,Hamon resistor,哈蒙电阻器,,2018-03-21
3376678,Hamon transfer,哈蒙转移,,2018-03-21
3376679,Hamon-pair potentiometer,哈蒙对电位计,,2018-03-21
3376680,hand fluoroscope,手提萤光镜,,2018-03-21
3376681,hand microphone,手提式麦克风,,2018-03-21
3376682,hand-and-foot monitor,手足监测器,,2018-03-21
3376683,hand-operated psychrometer,手动干湿球湿度计,,2018-03-21
3376684,hanger,吊架；悬挂装置,,2018-03-21
3376685,hanging level,悬式水平仪,,2018-03-21
3376686,hanging scale,吊秤,,2018-03-21
3376687,hanging-type spring asymmetrical beam,悬式弹簧非对称梁,,2018-03-21
3376688,Harcourt pentane lamp,哈科戊烷灯{早期标准烛光灯},,2018-03-21
3376689,hard radiation,硬辐射,,2018-03-21
3376690,hard X-ray,硬X射线,,2018-03-21
3376691,hard-glass dilatometer,硬玻璃膨胀计,,2018-03-21
3376692,hardmetals spherical indenter,硬金属球压头,,2018-03-21
3376693,hardness,硬度,,2018-03-21
3376694,hardness conversion table,硬度换算表,,2018-03-21
3376695,hardness gauge,硬度计,,2018-03-21
3376696,hardness number,硬度数,,2018-03-21
3376697,hardness of water,水质硬度,,2018-03-21
3376698,hardness scale,硬度标尺,,2018-03-21
3376699,hardness standard machine,硬度标准机,,2018-03-21
3376700,hardness test block,硬度试验块,,2018-03-21
3376701,hardness tester,硬度试验器,,2018-03-21
3376702,hardness testing machine,硬度试验机,,2018-03-21
3376703,hardness unit,硬度单位,,2018-03-21
3376704,hardness value,硬度值,,2018-03-21
3376705,hardometer,硬度计,,2018-03-21
3376706,harmonic,谐波,,2018-03-21
3376707,harmonic amplifier,谐波放大器,,2018-03-21
3376708,harmonic analysis,谐波分析,,2018-03-21
3376709,harmonic analyzer,谐波分析器,,2018-03-21
3376710,harmonic cancellation,谐波消除,,2018-03-21
3376711,harmonic current,谐波电流,,2018-03-21
3376712,harmonic distortion,谐波失真,,2018-03-21
3376713,harmonic frequency,谐波频率,,2018-03-21
3376714,harmonic motion,谐[波]运动,,2018-03-21
3376715,harmonic number,谐波序数,,2018-03-21
3376716,harmonic oscillation,谐振荡,,2018-03-21
3376717,harmonic oscillator,谐振荡器；谐振子　,,2018-03-21
3376718,harmonic power,谐波功率,,2018-03-21
3376719,harmonic quantity,谐波量,,2018-03-21
3376720,harmonic selector,谐波选择器,,2018-03-21
3376721,harmonic wave,谐[振]波,,2018-03-21
3376722,Hartley circuit,哈特立电路,,2018-03-21
3376723,Hartley oscillator,哈特立振荡器,,2018-03-21
3376724,Hartmann number,哈特曼数,,2018-03-21
3376725,hartree,哈崔{原子单位制能量单位},,2018-03-21
3376726,Hartree atomic units,哈崔原子单位,,2018-03-21
3376727,Hartree energy{= Eh},哈崔能量{等于 27.21 eV},,2018-03-21
3376728,Hartshone bridge,哈脱肖电桥,,2018-03-21
3376729,Hay bridge,海氏电桥,,2018-03-21
3376730,hazardous situation,危害情况；危害环境,,2018-03-21
3376731,hazemeter,测霾表；雾度计,,2018-03-21
3376732,HBV viral load examination,HBV病毒负核检查,,2018-03-21
3376733,HCV viral load examination,HCV病毒负荷量检查,,2018-03-21
3376734,He temperature scale,氦温标,,2018-03-21
3376735,He-Ne laser {helium-neon laser},氦氖雷射,,2018-03-21
3376736,head flowmeter,水头流量计,,2018-03-21
3376737,head pressure,水头压力,,2018-03-21
3376738,head tracking stereoscopic display,头部追踪式立体显示器,,2018-03-21
3376739,headspace gas chromatography,顶隙气体层析术,,2018-03-21
3376740,health physics,保健物理,,2018-03-21
3376741,health-monitoring instrument,健康监视仪器,,2018-03-21
3376742,hearing loss,听力损失,,2018-03-21
3376743,hearing threshold level {= HTL},听阈线,,2018-03-21
3376744,heat absorption,热吸收,,2018-03-21
3376745,heat absorption capacity,吸热容量,,2018-03-21
3376746,heat balance,热平衡,,2018-03-21
3376747,heat capacity,热容量,,2018-03-21
3376748,heat conductance,热导,,2018-03-21
3376749,heat conduction,热传导　　,,2018-03-21
3376750,heat conductivity,热导率；导热性,,2018-03-21
3376751,heat content,热含量；焓　,,2018-03-21
3376752,heat convection,热对流,,2018-03-21
3376753,heat detector,热侦测器,,2018-03-21
3376754,heat diffusion,热扩散,,2018-03-21
3376755,heat diffusivity,热扩散率,,2018-03-21
3376756,heat dissipation,热散逸　,,2018-03-21
3376757,heat energy,热能,,2018-03-21
3376758,heat equilibrium,热平衡,,2018-03-21
3376759,heat equivalent work,热功当量,,2018-03-21
3376760,heat exchange,热交换,,2018-03-21
3376761,heat exchange fin,散热片,,2018-03-21
3376762,heat flow,热流,,2018-03-21
3376763,heat flow rate,热流率,,2018-03-21
3376764,heat fluctuation,热变动,,2018-03-21
3376765,heat flux,热通量,,2018-03-21
3376766,heat flux density,热通量密度,,2018-03-21
3376767,heat insulation,隔热,,2018-03-21
3376768,heat insulation material,隔热材料,,2018-03-21
3376769,heat leak,热泄漏,,2018-03-21
3376770,heat of absorption,吸收热,,2018-03-21
3376771,heat of activation,活化热,,2018-03-21
3376772,heat of adhesion,附著热,,2018-03-21
3376773,heat of adsorption,吸附热,,2018-03-21
3376774,heat of association,结合热,,2018-03-21
3376775,heat of coagulation,凝聚热；凝固热,,2018-03-21
3376776,heat of combination,化合热,,2018-03-21
3376777,heat of combustion,燃烧热,,2018-03-21
3376778,heat of compression,压缩热,,2018-03-21
3376779,heat of condensation,凝结热,,2018-03-21
3376780,heat of conversion,转化热,,2018-03-21
3376781,heat of cooling,冷却热　,,2018-03-21
3376782,heat of cracking,裂解热,,2018-03-21
3376783,heat of crystallization,结晶热,,2018-03-21
3376784,heat of decomposition,分解热,,2018-03-21
3376785,heat of dilution,稀释热,,2018-03-21
3376786,heat of dissociation,解离热,,2018-03-21
3376787,heat of emission,发射热,,2018-03-21
3376788,heat of evaporation,蒸发热,,2018-03-21
3376789,heat of explosion,爆炸热,,2018-03-21
3376790,heat of formation,生成热,,2018-03-21
3376791,heat of fusion,熔化热；熔合热,,2018-03-21
3376792,heat of hydration,水合热,,2018-03-21
3376793,heat of ionization,游离热　,,2018-03-21
3376794,heat of isomerization,异构热　,,2018-03-21
3376795,heat of linkage,键结热；键联热,,2018-03-21
3376796,heat of melting,熔化热,,2018-03-21
3376797,heat of mixing,混合热,,2018-03-21
3376798,heat of neutralization,中和热,,2018-03-21
3376799,heat of oxidation,氧化热,,2018-03-21
3376800,heat of phase change,相变热,,2018-03-21
3376801,heat of polymerization,聚合热,,2018-03-21
3376802,heat of reaction,反应热,,2018-03-21
3376803,heat of solidification,凝固热；固化热,,2018-03-21
3376804,heat of solution,溶解热,,2018-03-21
3376805,heat of sublimation,升华热,,2018-03-21
3376806,heat of transformation,相转变热,,2018-03-21
3376807,heat of vaporization,汽化热,,2018-03-21
3376808,heat of wetting,润湿热,,2018-03-21
3376809,heat pipe,热管,,2018-03-21
3376810,heat radiation,热辐射,,2018-03-21
3376811,heat removal,热移除,,2018-03-21
3376812,heat resistance,热阻；耐热性,,2018-03-21
3376813,heat sensor,热感测器,,2018-03-21
3376814,heat sink,热沈,,2018-03-21
3376815,heat source,热源,,2018-03-21
3376816,heat stimulus,热刺激,,2018-03-21
3376817,heat support,载热体,,2018-03-21
3376818,heat transfer,热传递,,2018-03-21
3376819,heat transfer area,热传面积,,2018-03-21
3376820,heat transfer coefficient,热传系数,,2018-03-21
3376821,heat transfer factor,热传因子,,2018-03-21
3376822,heat transfer resistance,抗热导性；热阻,,2018-03-21
3376823,heat transmission,热传输　,,2018-03-21
3376824,heat transport,热传输　,,2018-03-21
3376825,heat treatment,热处理,,2018-03-21
3376826,heat-sensitive paper,热敏纸,,2018-03-21
3376827,heat-transfer agent,传热剂,,2018-03-21
3376828,heatable probe,加热探头,,2018-03-21
3376829,heater coil,加热器线圈,,2018-03-21
3376830,heating degree days,升温日数,,2018-03-21
3376831,Heaviside mutual-inductance bridge,黑韦赛互感电桥,,2018-03-21
3376832,Heaviside-Campbell bridge,黑韦赛坎贝尔电桥,,2018-03-21
3376833,heavy baume degree,重波美度{比重单位},,2018-03-21
3376834,heavy current,强电流；大电流,,2018-03-21
3376835,heavy gas moderator,重气缓速剂,,2018-03-21
3376836,heavy particle,重粒子,,2018-03-21
3376837,heavy winding,重负荷绕组,,2018-03-21
3376838,hectare {= ha},公顷{等于100公亩，合1E+04平方公尺},,2018-03-21
3376839,hectoliter {= hl},公石{等于100公升，合0.1立方公尺},,2018-03-21
3376840,hectometer {= hm},公引{等于100公尺},,2018-03-21
3376841,Hefner candle,黑夫纳烛光{早期德国光度标准},,2018-03-21
3376842,Hefner lamp,黑夫纳灯{早期德国光度标准},,2018-03-21
3376843,Hefner phot,黑夫纳辐透{早期德国光度标准},,2018-03-21
3376844,Hefnerlumen,黑夫纳流明{早期德国光度标准},,2018-03-21
3376845,Hefnerlux,黑夫纳勒克斯{早期德国光度标准},,2018-03-21
3376846,Hefnerstilb,黑夫纳熙提{早期德国光度标准},,2018-03-21
3376847,height finder,测高计；测高仪,,2018-03-21
3376848,height finding radar,测高雷达,,2018-03-21
3376849,height gauge,高度规,,2018-03-21
3376850,height indicator,高度指示器,,2018-03-21
3376851,height measurement,高度量测,,2018-03-21
3376852,height tracking mode,高度追踪模式,,2018-03-21
3376853,Heinz body stain,海因兹小体染色法,,2018-03-21
3376854,helical Bourdon tube,螺旋巴登管,,2018-03-21
3376855,helical coil,螺旋形线圈,,2018-03-21
3376856,helical error,螺旋形误差,,2018-03-21
3376857,helical gear,斜齿轮；螺旋齿轮,,2018-03-21
3376858,helical instability,螺旋不稳定性,,2018-03-21
3376859,helical manometer,螺旋压力计,,2018-03-21
3376860,helical potentiometer,螺旋形电位计,,2018-03-21
3376861,heliograph,日照仪；太阳摄影机,,2018-03-21
3376862,heliometer,量日仪；日径仪,,2018-03-21
3376863,heliostat,太阳追踪器；定日镜,,2018-03-21
3376864,helium counter tube,氦计数管,,2018-03-21
3376865,helium gas thermometer,氦气温度计,,2018-03-21
3376866,helium index,氦指数,,2018-03-21
3376867,helium lamp,氦灯,,2018-03-21
3376868,helium temperature scale,氦[气体]温标,,2018-03-21
3376869,helium tracer,氦监测器；氦追踪器,,2018-03-21
3376870,helium-cadmium laser,氦镉雷射,,2018-03-21
3376871,helix angle,螺旋角,,2018-03-21
3376872,helmholtz,亥姆霍兹{单位面积的电偶极矩单位，等于1拜耳每面积},,2018-03-21
3376873,Helmholtz coil,亥姆霍兹线圈,,2018-03-21
3376874,Helmholtz free energy,亥姆霍兹自由能,,2018-03-21
3376875,Helmholtz function,亥姆霍兹函数,,2018-03-21
3376876,Helmholtz instability,亥姆霍兹不稳定性,,2018-03-21
3376877,Helmholtz potential,亥姆霍兹势,,2018-03-21
3376878,Helmholtz resonator,亥姆霍兹谐振器,,2018-03-21
3376879,hemacytometer,血球计,,2018-03-21
3376880,hematomanometer,血压计,,2018-03-21
3376881,hemispherical candlepower,半球光强,,2018-03-21
3376882,hemispherical emissivity,半球发射率,,2018-03-21
3376883,hemispherical pyrheliometer,半球日照仪,,2018-03-21
3376884,hemispherical radiation,半球状辐射,,2018-03-21
3376885,Hempel gas analyzer,亨泊气体分析器,,2018-03-21
3376886,henry {= H},亨利{电感单位},,2018-03-21
3376887,heptane number,庚烷值　,,2018-03-21
3376888,Herbert pendulum method,赫伯特钟摆法{测硬度用},,2018-03-21
3376889,hermetically sealed coil,密封线圈,,2018-03-21
3376890,Herschel effect,赫歇耳效应　,,2018-03-21
3376891,hertz {= Hz},赫{频率单位，等于一周每秒}　,,2018-03-21
3376892,heterochromatic brightness matching,多色亮度匹配,,2018-03-21
3376893,heterochromatic correction,多色修正,,2018-03-21
3376894,heterochromatic photometer,多色光度计,,2018-03-21
3376895,heterochromatic photometry,多色光度学,,2018-03-21
3376896,heterochromatic stimulus,多色刺激,,2018-03-21
3376897,heterodyne,外差[法],,2018-03-21
3376898,heterodyne detector,外差[式]检波器,,2018-03-21
3376899,heterodyne frequency,外差[式]频率,,2018-03-21
3376900,heterodyne frequency meter,外差[式]频率计,,2018-03-21
3376901,heterodyne harmonic analyzer,外差[式]谐波分析器,,2018-03-21
3376902,heterodyne interferometry,外差干涉术,,2018-03-21
3376903,heterodyne measurement,外差法量测,,2018-03-21
3376904,heterodyne wavemeter,外差式波长计,,2018-03-21
3376905,heterodyning method,外差法,,2018-03-21
3376906,heterogeneity,不[均]匀性,,2018-03-21
3376907,heterogeneous radiation,非单能辐射；非单一辐射,,2018-03-21
3376908,hexagonal weight,六角[形]法码,,2018-03-21
3376909,hierarchical chain,追溯层系链；追溯层级链,,2018-03-21
3376910,hierarchy,体系；层系；层级,,2018-03-21
3376911,high efficiency particulate air filter {= HEPA filter},高效率粒子空气滤器,,2018-03-21
3376912,high frequency amplifier,高频放大器,,2018-03-21
3376913,high frequency compensation,高频补偿,,2018-03-21
3376914,high frequency current,高频电流,,2018-03-21
3376915,high frequency direction finder,高频测向器,,2018-03-21
3376916,high frequency ferrite,高频肥粒铁；高频铁氧体,,2018-03-21
3376917,high frequency heating,高频加热,,2018-03-21
3376918,high frequency interference,高频干扰,,2018-03-21
3376919,high frequency oscillator,高频振荡器,,2018-03-21
3376920,high frequency power,高频功率,,2018-03-21
3376921,high frequency range,高频范围,,2018-03-21
3376922,high frequency response,高频响应,,2018-03-21
3376923,high frequency spark ionization,高频火花游离,,2018-03-21
3376924,high frequency titration,高频滴定[法],,2018-03-21
3376925,high frequency transmission,高频传输,,2018-03-21
3376926,high frequency vibration,高频振动,,2018-03-21
3376927,high frequency voltage,高频电压,,2018-03-21
3376928,high frequency {= HF},高频,,2018-03-21
3376929,high order circuit,高阶电路,,2018-03-21
3376930,high performance liquid chromatography {= HPLC},高效液相层析法；高效液相层析术,,2018-03-21
3376931,high pressure counter,高压计数器,,2018-03-21
3376932,high pressure gas cell,高压气室,,2018-03-21
3376933,high pressure gas chromatography,高压气相层析术,,2018-03-21
3376934,high pressure ionization chamber {= HPIC},高压游离腔,,2018-03-21
3376935,high pressure ionization gauge,高压游离计,,2018-03-21
3376936,high resistance voltmeter,高阻伏特计,,2018-03-21
3376937,high resolution atomic absorption spectrometry,高解析度原子吸收光谱术,,2018-03-21
3376938,high temperature deep calorimetry,高温降卡路里术,,2018-03-21
3376939,high temperature gas chromatography,高温气相层析术　,,2018-03-21
3376940,high temperature strain gauge,高温应变计,,2018-03-21
3376941,high temperature testing machine,高温试验机,,2018-03-21
3376942,high temperature viscometer,高温黏度计,,2018-03-21
3376943,high vacuum,高真空,,2018-03-21
3376944,high voltage,高电压,,2018-03-21
3376945,high voltage electrophoresis,高[电]压电泳,,2018-03-21
3376946,high-current electron beam,强电流电子束,,2018-03-21
3376947,high-field method,强场法,,2018-03-21
3376948,high-frequency discharge,高频放电,,2018-03-21
3376949,high-frequency heating,高频加热,,2018-03-21
3376950,high-frequency resistance,高频电阻,,2018-03-21
