ID,英文名稱,中文名稱,圖片,更新日期
941330,scale for charge make-up,配料秤,,2012-11-26
941331,scaling,生锈,,2012-11-26
941332,scan,精检,,2012-11-26
941333,scandium,钪（Sc）（稀有金属）,,2012-11-26
941334,scanning electron microscope,扫瞄电子显微镜,,2012-11-26
941335,scarfing,气割,,2012-11-26
941336,scavenging gas treatment,气体吹净处理,,2012-11-26
941337,scavening air,吹净用空气（冷厘法）,,2012-11-26
941338,scleroscope,反跳硬度计,,2012-11-26
941339,scleroscope hardness test,反跳硬度试验,,2012-11-26
941340,scoop,杓；小铲,,2012-11-26
941341,scorification,结渣,,2012-11-26
941342,scrap,废料,,2012-11-26
941343,scrap for cooling,冷却用废金属,,2012-11-26
941344,scrap iron,废铁,,2012-11-26
941345,scrap returns,回炉料,,2012-11-26
941346,scrap steel,废钢,,2012-11-26
941347,scraper,1.刮刀 2.刮板,,2012-11-26
941348,scraper conveyor,刮板输送机,,2012-11-26
941349,scratch,刮痕,,2012-11-26
941350,scratch hardness test,刮痕硬度试验,,2012-11-26
941351,screen,筛,,2012-11-26
941352,screen analysis,筛孔分析,,2012-11-26
941353,screen cloth,筛网,,2012-11-26
941354,screen plate,筛板,,2012-11-26
941355,screen vent,通气筛嘴（砂心盒）,,2012-11-26
941356,screening,筛分,,2012-11-26
941357,screenings,筛屑,,2012-11-26
941358,screw conveyor,螺旋输送机,,2012-11-26
941359,screw jack,螺旋千金顶,,2012-11-26
941360,scriber,划线针,,2012-11-26
941361,scrubber,洗尘器；涤气机；洗净器,,2012-11-26
941362,scrubbing liquid,洗涤液,,2012-11-26
941363,scum,浮渣；夹渣,,2012-11-26
941364,scum defect,表面浮松（铸疵）,,2012-11-26
941365,scum hole,出渣孔,,2012-11-26
941366,scumming,起泡沫,,2012-11-26
941367,sea coal,煤粉,,2012-11-26
941368,sea sand,海砂,,2012-11-26
941369,sealing,封闭,,2012-11-26
941370,sealing compound,封闭剂,,2012-11-26
941371,sealing ring,封闭砂条,,2012-11-26
941372,seam,1.流缝（铸疵） 2.接缝,,2012-11-26
941373,season cracking,自然破裂,,2012-11-26
941374,seasoning,1.时效；季化（铸件） 2.风干（木材）,,2012-11-26
941375,seasoning shake,自然裂缝,,2012-11-26
941376,second stage annealing,两段退火,,2012-11-26
941377,secondary air,二次空气,,2012-11-26
941378,secondary alloy,二次合金,,2012-11-26
941379,secondary coil,副线圈,,2012-11-26
941380,secondary current,副电流,,2012-11-26
941381,secondary smelter,重熔工场,,2012-11-26
941382,secondary tuyere,二次风口；二次风嘴,,2012-11-26
941383,section pattern,分部模型,,2012-11-26
941384,section sensitivity,肉厚感度,,2012-11-26
941385,sectional core,分部心型,,2012-11-26
941386,secular charge（aging）,时效,,2012-11-26
941387,sediment,沉淀物,,2012-11-26
941388,seed,结晶核,,2012-11-26
941389,Seger number,熔锥号数,,2012-11-26
941390,Seger's cone,熔锥,,2012-11-26
941391,segments,积弓形片模型,,2012-11-26
941392,segregation,偏析,,2012-11-26
941393,selected scrap,选别废料,,2012-11-26
941394,selective annealing,局部退火,,2012-11-26
941395,selective hardening,局部硬化,,2012-11-26
941396,selective quenching,局部淬火,,2012-11-26
941397,self-annealing,自行退火,,2012-11-26
941398,self-curing binder,自硬性粘结剂,,2012-11-26
941399,self-hardening,自硬性,,2012-11-26
941400,self-hardening steel,自硬钢,,2012-11-26
941401,self-skimming,自行除渣,,2012-11-26
941402,self-slagging tuyere,自行除渣风口,,2012-11-26
941403,selinium,硒（Se）（化学元素）,,2012-11-26
941404,semi-centrifugal casting,半离心铸造法,,2012-11-26
941405,semi-coke,半焦,,2012-11-26
941406,semi-compounded molding sand,半合成模砂,,2012-11-26
941407,semi-goliath crane,半龙门起重机,,2012-11-26
941408,semi-killed steel,半静钢,,2012-11-26
941409,semi-mild steel,半软钢,,2012-11-26
941410,semi-permanent mold,半永久铸模,,2012-11-26
941411,semi-steel,钢性铸铁,,2012-11-26
941412,sensible heat,显热,,2012-11-26
941413,sensitiveness,灵敏度,,2012-11-26
941414,separately cast test bar,分铸试棒,,2012-11-26
941415,separating screen,分离筛,,2012-11-26
941416,separation of slag,撇渣,,2012-11-26
941417,separator,分离器,,2012-11-26
941418,sequential control,顺序控制,,2012-11-26
941419,sequential sampling,顺序抽样,,2012-11-26
941420,set gate,模型制浇口系,,2012-11-26
941421,set-down device,放置器,,2012-11-26
941422,set-off bench,支台；置模台,,2012-11-26
941423,set-off box,置模箱,,2012-11-26
941424,setting,硬结,,2012-11-26
941425,setting line（core setting line）,放置砂心线,,2012-11-26
941426,setting oil,硬结砂用油,,2012-11-26
941427,SG iron（spheroidal graphite cast iron）,球〔状石〕黑铸铁,,2012-11-26
941428,shaft,轴,,2012-11-26
941429,shaft furnace,高炉,,2012-11-26
941430,shagging,凿磨浇口,,2012-11-26
941431,shake-out,1.振动清箱 2.振动清砂处,,2012-11-26
941432,shake-out grid,振动清箱栅,,2012-11-26
941433,shake-out machine,1.振动清箱机 2.振动清砂机,,2012-11-26
941434,shake-out property,振动清箱性能,,2012-11-26
941435,shake-out screen,振动清箱栅,,2012-11-26
941436,shaking device,捣动盛桶（脱硫用）,,2012-11-26
941437,shaking ladle,摇斗炉,,2012-11-26
941438,shaking screen,振动筛,,2012-11-26
941439,shank,1.浇斗柄 2.浇斗抬架,,2012-11-26
941440,shank ladle,抬动浇斗,,2012-11-26
941441,shape factor,形象因数,,2012-11-26
941442,shaped brick,型砖,,2012-11-26
941443,sharp sand,净砂（无粘结剂砂）,,2012-11-26
941444,shatter crack,碎裂,,2012-11-26
941445,shatter test,坠裂试验,,2012-11-26
941446,shatter value,松散度（铸砂、铸焦实验用）,,2012-11-26
941447,shavings,刨屑,,2012-11-26
941448,Shaw process,萧氏精密造模法,,2012-11-26
941449,shear,1.剪 2.剪刀 3.剪机,,2012-11-26
941450,shear strength,抗剪强度,,2012-11-26
941451,shear test,抗剪试验,,2012-11-26
941452,shearing,剪切，剪割,,2012-11-26
941453,shearing machine,剪机,,2012-11-26
941454,shearing strength,抗剪强度,,2012-11-26
941455,sheet clippings,剪片屑,,2012-11-26
941456,sheet pack,板片捆,,2012-11-26
941457,sheet scrap,废（钢）片,,2012-11-26
941458,shell core,壳模砂心,,2012-11-26
941459,shell core blower,空壳砂心吹制机,,2012-11-26
941460,shell mold,壳模,,2012-11-26
941461,shell mold blower,壳模吹造机,,2012-11-26
941462,shell mold castings,壳模铸件,,2012-11-26
941463,shell mold press,壳模压合机,,2012-11-26
941464,shell mold sealer,壳模对合机,,2012-11-26
941465,shell molding,壳模法,,2012-11-26
941466,shell molding machine,壳模造模机,,2012-11-26
941467,shell pattern,壳模模型,,2012-11-26
941468,shellac,虫胶,,2012-11-26
941469,sherardizing,镀锌,,2012-11-26
941470,shielded-arc welding,遮蔽电弧熔接,,2012-11-26
941471,shift,1.错模；偏合 2.毛边（铸疵） 3.工作班制,,2012-11-26
941472,shifting facilities,移位装置,,2012-11-26
941473,ship plate,船用钢板,,2012-11-26
941474,shock test,陡震试验,,2012-11-26
941475,shockless anvil-jolter,减震砧式震动造模机,,2012-11-26
941476,shockless jolter,减震式震动造模机,,2012-11-26
941477,shockless jolt-squeeze machine,减震式震动压挤造模机,,2012-11-26
941478,shop weld,场内熔接,,2012-11-26
941479,Shore hardness,萧氏硬度,,2012-11-26
941480,shore sand,岸砂,,2012-11-26
941481,short anneal furnace,短暂退火炉,,2012-11-26
941482,short pours,浇铸不足（铸疵）,,2012-11-26
941483,short run,浇铸不到（铸疵）,,2012-11-26
941484,short time test,快速试验法,,2012-11-26
941485,shortness,脆性,,2012-11-26
941486,shot,1.珠；粒 2.击 3.射注过程（压铸）,,2012-11-26
941487,shot blasting,珠粒喷击清理,,2012-11-26
941489,shot peening,珠击处理,,2012-11-26
941490,shot peening machine,珠击机,,2012-11-26
941491,shot sleeve,压铸储筒,,2012-11-26
941492,shot speed,射注速率（压铸）,,2012-11-26
941493,shot tablast,转台喷粒机,,2012-11-26
941494,shot tumblast,滚筒喷粒机,,2012-11-26
941495,shot well,压铸储井,,2012-11-26
941496,shot-blasting machine,喷粒机,,2012-11-26
941497,shoulder guider pin,凸肩导销,,2012-11-26
941498,shovel,铲；砂铲,,2012-11-26
941499,shovel loader,铲斗,,2012-11-26
941500,shower,喷壶,,2012-11-26
941501,shower gate,雨淋式进模口,,2012-11-26
941502,shower type water-cooled cupola,淋式水冷熔铁炉,,2012-11-26
941503,shrink,收缩,,2012-11-26
941504,shrink bob,〔防缩〕暗冒口,,2012-11-26
941505,shrink head,〔防缩〕冒口,,2012-11-26
941506,shrink hole,缩孔（铸疵）,,2012-11-26
941507,shrink mark,缩陷处,,2012-11-26
941508,shrink rule,铸造尺,,2012-11-26
941509,shrinkage,收缩,,2012-11-26
941510,shrinkage allowance,收缩裕度,,2012-11-26
941511,shrinkage cavity,缩孔（铸疵）,,2012-11-26
941512,shrinkage cavity tendency,缩孔倾向,,2012-11-26
941513,shrinkage crack,缩裂（铸疵）,,2012-11-26
941514,shrinkage depression,外缩窝,,2012-11-26
941515,shrinkage hole,缩孔（铸疵）,,2012-11-26
941516,shrinkage pipe,缩管（铸疵）,,2012-11-26
941517,shrinkage porosity,收缩气孔巢（铸疵）,,2012-11-26
941518,shrinkage rule,铸造尺,,2012-11-26
941519,shrinkage scale,铸造尺,,2012-11-26
941520,shrinker,防缩冒口,,2012-11-26
941521,shunting-in,移入,,2012-11-26
941522,side charge,炉门加料,,2012-11-26
941523,side loader,侧装机,,2012-11-26
941524,side riser,侧冒口,,2012-11-26
941525,side runner,侧流道,,2012-11-26
941526,side step gate,分层进模口,,2012-11-26
941527,side step gating,分层浇口,,2012-11-26
941528,siderite,菱铁矿,,2012-11-26
941529,Siemens-Martin furnace,平炉,,2012-11-26
941530,Siemens-Martin open hearth furnace,平炉,,2012-11-26
941531,Siemens-Martin process,平炉法,,2012-11-26
941532,sieve,筛,,2012-11-26
941533,sieve analysis,筛析,,2012-11-26
941534,sieve analysis test,筛析试验,,2012-11-26
941535,sieve mesh,筛孔；网目,,2012-11-26
941536,sieve opening,筛眼,,2012-11-26
941537,sight glass,窥镜,,2012-11-26
941538,sighting mark,合模记号,,2012-11-26
941539,Silal,西拉高矽铸铁,,2012-11-26
941540,silica,氧化矽（SiO2）,,2012-11-26
941541,silica base sand,氧化矽基砂,,2012-11-26
941542,silica brick,矽砖,,2012-11-26
941543,silica flour,矽砂粉,,2012-11-26
941544,silica gel,矽凝胶；矽胶吸湿剂,,2012-11-26
941545,silica ramming compound,矽砂捣料,,2012-11-26
941546,silica sand,矽砂,,2012-11-26
941547,silica wash,矽砂浆涂料,,2012-11-26
941548,silicate,矽酸盐,,2012-11-26
941549,silicic acid,矽酸,,2012-11-26
941550,silicious clay,矽质粘土,,2012-11-26
941551,silico ferrite,矽肥粒铁,,2012-11-26
941552,silicon,矽（Si）,,2012-11-26
941553,silicon brass,矽黄铜,,2012-11-26
941554,silicon briquets,矽块,,2012-11-26
941555,silicon bronze,矽青铜,,2012-11-26
941556,silicon carbide,碳化矽,,2012-11-26
941557,silicon carbide briquests,碳化矽压块,,2012-11-26
941558,silicon copper,矽铜,,2012-11-26
941559,silicon meter,矽分析仪；砂计,,2012-11-26
941560,silicon steel plate,矽钢板,,2012-11-26
941561,silicon-aluminium,铝矽合金,,2012-11-26
941562,silicone,矽树脂，矽酮,,2012-11-26
941563,silicone grease,矽树脂滑脂,,2012-11-26
941564,silicosis,矽肺病；石米沈著病,,2012-11-26
941565,silk sieve,绢筛,,2012-11-26
941566,sillimanite brick,矽线石砖（高铝氧（70%Al2O5）矽质耐火砖）,,2012-11-26
941567,silo,储仓,,2012-11-26
941568,silt,泥灰；沈泥,,2012-11-26
941569,silumin,矽铝明（铝矽合金）,,2012-11-26
941570,silver,银（Ag）,,2012-11-26
941571,silver sand,银砂（无铁质矽砂）,,2012-11-26
941572,silvery iron,高矽生铁,,2012-11-26
941573,silzin bronze,矽青铜,,2012-11-26
941574,single core print,单边心型端承；单边砂心头,,2012-11-26
941575,single gate,单支进模口本堰,,2012-11-26
941576,single piece pattern,母模型（含有砂心端承）；靠模（仿制心型匣，金属模或压铸工具用）全模型,,2012-11-26
941577,single sided pattern plate,单面模型板,,2012-11-26
941578,single-strand casting machine,单条[连续]铸造机,,2012-11-26
941579,sink,凹陷（铸疵）,,2012-11-26
941580,sink head,冒口,,2012-11-26
941581,sintered magnesite,烧结苦土（氧化镁）,,2012-11-26
941582,sintering,烧结,,2012-11-26
941583,sintering charge,烧结料,,2012-11-26
941584,sintering of sand,铸砂烧贴（铸疵）,,2012-11-26
941585,sintering point,烧结点,,2012-11-26
941586,siphon brick,虹吸管砖（撇渣用）,,2012-11-26
941587,siphon runner,撇渣流道,,2012-11-26
941588,site weld,工地熔接,,2012-11-26
941589,size analysis,粒度分析,,2012-11-26
941590,size grading,粒度分级,,2012-11-26
941591,size jigging screen,分级摇动筛,,2012-11-26
941592,size of grain,晶粒大小,,2012-11-26
941593,size screen,分级筛,,2012-11-26
941594,sizing peg,样规,,2012-11-26
941595,skeleton pattern,骨架模型,,2012-11-26
941596,sketching,草图,,2012-11-26
941597,skim,1.浮渣 2.撇渣,,2012-11-26
941598,skim bob,撇渣包；撇渣瘤,,2012-11-26
941599,skim gate,撇渣口,,2012-11-26
941600,skim riser,撇渣冒口,,2012-11-26
941601,skimmer,1.撇渣闸 2.撇渣器,,2012-11-26
941602,skimmer brick,撇渣砖,,2012-11-26
941603,skimmer core,撇渣心型,,2012-11-26
941604,skimming,撇渣,,2012-11-26
941605,skimming tool,撇渣器,,2012-11-26
941606,skin,铸皮,,2012-11-26
941607,skin dried mold,表面烘干模,,2012-11-26
941608,skin drying,表面烘干,,2012-11-26
941609,skin holes,铸皮孔,,2012-11-26
941610,skip,卸斗,,2012-11-26
941611,skip hoist,卸斗吊车,,2012-11-26
941612,skull,浇桶粑,,2012-11-26
941613,skull cracker,打铁球,,2012-11-26
941614,slab,1.扁块 2.平板,,2012-11-26
941615,slab core,棒状砂心,,2012-11-26
941616,slag,熔渣,,2012-11-26
941617,slag accretion,聚渣,,2012-11-26
941618,slag blanket（cover）,渣盖,,2012-11-26
941619,slag blowhole,渣孔（铸疵）,,2012-11-26
941620,slag build-up,结渣,,2012-11-26
941621,slag cement,熔渣水泥,,2012-11-26
941622,slag crust,渣壳,,2012-11-26
941623,slag entrapment,夹渣,,2012-11-26
941624,slag forming constituent,造渣剂,,2012-11-26
941625,slag forming period,造渣期,,2012-11-26
941626,slag hole,出渣孔,,2012-11-26
941627,slag inclusion,夹渣（铸疵）,,2012-11-26
941628,slag ladle,渣桶,,2012-11-26
941629,slag level,渣位高,,2012-11-26
941630,slag lime,造渣石灰,,2012-11-26
941631,slag notch,出渣槽,,2012-11-26
941632,slag pinhole,熔渣针孔（铸疵）,,2012-11-26
941633,slag pocket,渣窝,,2012-11-26
941634,slag pot,盛渣桶,,2012-11-26
941635,slag practice,造渣作业,,2012-11-26
941636,slag ratio,1.渣比 2.碱度,,2012-11-26
941637,slag spout,出渣槽,,2012-11-26
941638,slag tip,堆渣场,,2012-11-26
941639,slag trap,集渣闸,,2012-11-26
941640,slag wool,渣棉,,2012-11-26
941641,slagging,1.扒渣 2.结渣,,2012-11-26
941642,slagging of sand（slagging of coating）,砂模夹渣（铸疵）,,2012-11-26
941643,slagging off,扒渣,,2012-11-26
941644,slagging spout,出渣槽,,2012-11-26
941645,slag-off,扒渣,,2012-11-26
941646,slag-out,出渣,,2012-11-26
941647,slaked-lime,消石灰；熟石灰,,2012-11-26
941648,slamp test,流动性试验（铸砂）,,2012-11-26
941649,slamp value,流动值,,2012-11-26
941650,slat conveyor,板条输送机,,2012-11-26
941651,slatted core box,木条砂心盒,,2012-11-26
941652,sleeker,抹镘,,2012-11-26
941653,sleeking,抹光,,2012-11-26
941654,sleeve brick,套筒砖,,2012-11-26
941655,sleeve runner,套筒砖浇流道,,2012-11-26
941656,slicker,抹镘,,2012-11-26
941657,slicker spoon,匙形抹刀,,2012-11-26
941658,slide ladle,滑动式浇桶,,2012-11-26
941659,slinger,摔砂造模机,,2012-11-26
941660,slip flask,斜度砂箱；滑脱砂箱,,2012-11-26
941661,slip jacket,套箱,,2012-11-26
941662,slit gate,片状进模口,,2012-11-26
941663,slitting wheel,切割砂轮,,2012-11-26
941664,slot gate,直接进模口,,2012-11-26
941665,sludge,污泥,,2012-11-26
941666,slug,1.金属块 2.起熔块（低周波感应电炉）,,2012-11-26
941667,sluggish slag,稠渣,,2012-11-26
941668,slurry,浆,,2012-11-26
941669,slush casting,沥铸法,,2012-11-26
941670,small castings,小铸件,,2012-11-26
941671,small scrap,碎料,,2012-11-26
941672,smelter,1.熔炼工 2.冶炼厂,,2012-11-26
941673,smelting,熔炼，冶炼,,2012-11-26
941674,smelting period,熔化期,,2012-11-26
941675,smith shop,锻造场,,2012-11-26
941676,smog,烟雾,,2012-11-26
941677,smoothing,1.抹光 2.倒圆角,,2012-11-26
941678,smoother,光镘,,2012-11-26
941679,snag,粗磨,,2012-11-26
941680,snap flask,活扣砂箱,,2012-11-26
941681,snap flask sand mold,活扣砂模,,2012-11-26
941682,snap molding machine,活扣砂箱造模机,,2012-11-26
941683,soaking,1.保温净化 2.焖热；均热,,2012-11-26
941684,soaking pit,均热炉,,2012-11-26
941685,soaking time,均热时间,,2012-11-26
941686,soapy clay,强性黏土,,2012-11-26
941687,soda ash,钠堿灰，苏打灰,,2012-11-26
941688,sodium,钠（Na）,,2012-11-26
941689,sodium bentonite,钠膨土,,2012-11-26
941690,sodium modification（Al-Si-alloy）,加钠处理,,2012-11-26
941691,sodium silicate,矽酸钠；水玻璃,,2012-11-26
941692,soft annealing,软化退火,,2012-11-26
941693,soft cast iron,软铸铁,,2012-11-26
941694,soft coal,烟煤,,2012-11-26
941695,soft steet,软钢,,2012-11-26
941696,softener,1.软水剂 2.软水器,,2012-11-26
941697,softening,软化处理,,2012-11-26
941698,softening anneal,软化退火,,2012-11-26
941699,softening under load,受压软化（耐火砖）,,2012-11-26
941700,sol,溶胶,,2012-11-26
941701,solder,软焊料；锡焊料,,2012-11-26
941702,soldering,软焊；锡焊,,2012-11-26
941703,soldier,吊骨，撑条，插条,,2012-11-26
941704,solid,固体，实体,,2012-11-26
941705,solid contraction,固体收缩,,2012-11-26
941706,solid pattern,整体模型,,2012-11-26
941707,solid pattern mold,整体模型铸模,,2012-11-26
941708,solid solution,固熔体,,2012-11-26
941709,solidification,凝固,,2012-11-26
941710,solidification contraction,凝固收缩,,2012-11-26
941711,solidification shrinkage rate,凝固收缩率,,2012-11-26
941712,solidifying contraction,凝固收缩,,2012-11-26
941713,solidus,固相线,,2012-11-26
941714,solidus curve,固相曲线,,2012-11-26
941715,solidus line,固相线,,2012-11-26
941716,solubility,溶解度,,2012-11-26
941717,solubility curve,溶解度曲线,,2012-11-26
941718,solute,溶质,,2012-11-26
941719,solution,溶液,,2012-11-26
941720,solution heat treatment,溶体化热处理,,2012-11-26
941721,sonic testing,音波试验,,2012-11-26
941722,sonims,非金属夹杂物,,2012-11-26
941723,soot,油烟，烟灰,,2012-11-26
941724,sorbite,1.糙斑铁 2.糙斑体,,2012-11-26
941725,sorbitic cast iron,糙斑铁铸铁,,2012-11-26
941726,Sorel metal,素来铁（加拿大产特种生铁）,,2012-11-26
941727,sound castings,无疵铸件,,2012-11-26
941728,sound transmission,声音传播,,2012-11-26
941729,soundness,无疵,,2012-11-26
941730,southern bentonite,美国南部膨土,,2012-11-26
941731,sow,生铁锭流道,,2012-11-26
941732,spall,剥落,,2012-11-26
941733,spalling,剥落,,2012-11-26
941734,spanner,扳手,,2012-11-26
941735,spark arrester,火花罩,,2012-11-26
941736,spatula,抹刀,,2012-11-26
941737,special atmosphere annealing furnace,特种蒙气退火炉,,2012-11-26
941738,special brass,特种黄铜,,2012-11-26
941739,special bronze,特种青铜,,2012-11-26
941740,special cast iron,特种铸铁,,2012-11-26
941741,special molding sand mixture,特殊模砂,,2012-11-26
941742,special steel,特种钢,,2012-11-26
941743,specials,异形管件,,2012-11-26
941744,specific gravity,比重,,2012-11-26
941745,specific heat,比热,,2012-11-26
941746,specific resistance,比电阻,,2012-11-26
941747,specimen,试样,,2012-11-26
941748,spectrograph,光谱照相,,2012-11-26
941749,spectroscopic analysis,光谱分析,,2012-11-26
941750,specular iron,镜铁,,2012-11-26
941751,speed muller,快速混练机,,2012-11-26
941752,spheroid,球状体,,2012-11-26
941753,spheroidal cementite,球状雪明碳铁,,2012-11-26
941754,spheroidal graphite,球〔状石〕墨,,2012-11-26
941755,spheroidal[graphite cast] iron（S.G. Iron）,球〔状石〕墨铸铁,,2012-11-26
941756,spheroidite,球状雪明碳铁,,2012-11-26
941757,spheroidization,球状化,,2012-11-26
941758,spheroidized cementite,球状雪明碳铁,,2012-11-26
941759,spheroidized pearlite,球状波来铁,,2012-11-26
941760,spheroidizing,球化处理,,2012-11-26
941761,spherulitic [graphite cast] iron,球〔状石〕墨铸铁,,2012-11-26
941762,spherulitic graphite,球〔状石〕墨,,2012-11-26
941763,spider,铸锭底砖,,2012-11-26
941764,spiegel [iron],镜铁,,2012-11-26
941765,spiegel eisen（6 to 30% Mn）,镜铁,,2012-11-26
941766,spike disintegrator,杆盘松砂机,,2012-11-26
941767,spillage sand （spilling sand）,浅砂,,2012-11-26
941768,spin dust collection,旋转式集尘器,,2012-11-26
941769,spindle,1.旋刮板心轴 2.心轴,,2012-11-26
941770,spindle core,旋刮板砂心,,2012-11-26
941771,spinner gate,回旋浇口,,2012-11-26
941772,spiral chute,蜗旋滑槽,,2012-11-26
941773,spiral conveyor,蜗旋输送机,,2012-11-26
941774,spiral test,旋涡试验法（流动性）,,2012-11-26
941775,splash,溅出（金属）,,2012-11-26
941776,splash core,缓冲砂心,,2012-11-26
941777,split brick,薄型砖,,2012-11-26
941778,split coke,追补焦,,2012-11-26
941779,split mold,对合铸模,,2012-11-26
941780,split open ended core box,对合开放砂心盒,,2012-11-26
941781,split pattern,对合模型；分割模型,,2012-11-26
941782,split plate,对合模型板；分割模型板,,2012-11-26
941783,splitting strength,脱裂强度（模砂式模纵面压裂试验）,,2012-11-26
941784,spongy castings,海绵状铸件（铸疵）,,2012-11-26
941785,spongy iron,海绵铁,,2012-11-26
941786,spoon,1.钢水瓢 2.抹砂匙,,2012-11-26
941787,spoon test,钢水瓢测温法,,2012-11-26
941788,spoon tool,蝌蚪抹刀,,2012-11-26
941789,spoon trowel,球面镘刀,,2012-11-26
941790,spout,流出槽,,2012-11-26
941791,sprag,插模钉,,2012-11-26
941792,spray,喷雾,,2012-11-26
941793,spray gun,喷枪,,2012-11-26
941794,spray jet scrubber,喷雾洗涤器,,2012-11-26
941795,spray quenching,喷雾淬火,,2012-11-26
941796,sprayer,喷雾器,,2012-11-26
941797,spraying,1.喷雾 2.喷敷,,2012-11-26
941798,spraying compound for furnace lining,炉衬喷敷料,,2012-11-26
941799,spraying mixture,喷敷料,,2012-11-26
941800,spreader charge of coke,中途添焦,,2012-11-26
941801,sprig,无头小钉,,2012-11-26
941802,spring chaplet,弹簧心型撑,,2012-11-26
941803,spring release,弹动清砂,,2012-11-26
941804,sprue,竖浇道,,2012-11-26
941805,sprue bar,竖浇道棒,,2012-11-26
941806,sprue base,竖浇道底,,2012-11-26
941807,sprue bottom,竖浇道底,,2012-11-26
941808,sprue bush,浇口套筒（压铸）,,2012-11-26
941809,sprue button,竖浇道棒定位销,,2012-11-26
941810,sprue cup,浇口杯,,2012-11-26
941811,sprue cutter,浇冒口切断机,,2012-11-26
941812,sprue hole,竖浇道孔,,2012-11-26
941813,sprue pin,分配销（压铸）,,2012-11-26
941814,sprue plug,竖浇道塞,,2012-11-26
941815,sprue plug valve,竖浇道塞,,2012-11-26
941816,sprue puller pin,脱件销（压铸）,,2012-11-26
941817,sprue shearing,浇口切断,,2012-11-26
941818,spruing,开浇道,,2012-11-26
941819,spun iron pipe,离心铸铁管,,2012-11-26
941820,square,角尺,,2012-11-26
941821,square file,方锉,,2012-11-26
941822,square sleeker,外角抹镘,,2012-11-26
941823,square trowel,方形镘刀,,2012-11-26
941824,squatting test,软化试验（耐火材料）,,2012-11-26
941825,squeeze board,压挤板,,2012-11-26
941826,squeeze casting,压挤铸造,,2012-11-26
941827,squeeze head,压挤头（造模机）,,2012-11-26
941828,squeeze machine,压挤机,,2012-11-26
941829,squeeze molding machine,压挤造模机,,2012-11-26
941830,squeeze pinlift molding machine,压挤式顶杆造模机,,2012-11-26
941831,squeeze plate,压挤板,,2012-11-26
941832,squeeze ramming,压挤捣砂,,2012-11-26
941833,squeezing,推挤（压铸）,,2012-11-26
941834,stabilizers,碳化物安定剂,,2012-11-26
941835,stabilizing anneal,安定化退火,,2012-11-26
941836,stabilizing inoculant,安定化接种剂,,2012-11-26
941837,stable-equilibrium diagram,稳定平衡图,,2012-11-26
941838,stack,1.烟囱 2.炉胴（熔铁炉）,,2012-11-26
941839,stack boxes,叠箱,,2012-11-26
941840,stack mold,叠模,,2012-11-26
941841,stack molding,叠模法,,2012-11-26
941842,stack pouring,叠模浇铸法,,2012-11-26
941843,stage hardening,分段淬火,,2012-11-26
941844,stain,1.污染 2.污斑,,2012-11-26
941845,stainless steel,不锈钢,,2012-11-26
941846,stamp,平底捣锤,,2012-11-26
941847,stampings,冲屑,,2012-11-26
941848,standard analysis,1.标准成分 2.标准分析法,,2012-11-26
941849,standard cylindrical specimen,标准圆筒试样（模砂）,,2012-11-26
941850,standard pattern,标准模型,,2012-11-26
941851,standard sample,标准试样,,2012-11-26
941852,standard sand,标准砂,,2012-11-26
941853,standard square [brick],标准砖,,2012-11-26
941854,star shake,星形裂缝,,2012-11-26
941855,star,星形铁（滚光用）,,2017-07-27
941856,starch,淀粉,,2012-11-26
941857,starter,起动器,,2012-11-26
941858,starting block,起熔块,,2012-11-26
941859,static casting,静模铸造,,2012-11-26
941860,static load,静负载,,2012-11-26
941861,static test,静力试验,,2012-11-26
941862,stationary ladle,固定浇桶,,2012-11-26
941863,stationary slinger,固定式摔砂造模机,,2012-11-26
941864,stay,牵条,,2012-11-26
941865,stay〔ing time〕,停留时间,,2012-11-26
941866,steadite,1.史帝田铁 2.史帝田体,,2012-11-26
941867,steel,钢,,2012-11-26
941868,steel bar,钢条,,2012-11-26
941869,steel castings,钢铸件,,2012-11-26
941870,steel conveyor belt,钢输送带,,2012-11-26
941871,steel crucible,钢坩埚,,2012-11-26
941872,steel foundry molding compound,铸钢造模料,,2012-11-26
941873,steel ingot,钢锭,,2012-11-26
941874,steel level control,熔钢液面控制,,2012-11-26
941875,steel making furnace,炼钢炉,,2012-11-26
941876,steel scrap,钢屑；废钢料,,2012-11-26
941877,steel works,钢厂,,2012-11-26
941878,stellite,史斗铬钴（钴铬钨合金）,,2012-11-26
941879,step gate,分级进模口,,2012-11-26
941880,step gate casting,分级进模口铸造,,2012-11-26
941881,step quenching,分段淬火,,2012-11-26
941882,step-bar test piece,梯形试片,,2012-11-26
941883,stepped annealing,分段退火,,2012-11-26
941884,stepped joint,不规则形分模面,,2012-11-26
941885,stepped side gate,分级进模口,,2012-11-26
941886,stepped sprue,分级进模口,,2012-11-26
941887,stepped test bar,梯形试片,,2012-11-26
941888,stewing,1.保温净化 2.焖热烧透均热,,2012-11-26
941889,sticker,凸疵（铸疵）（模型粘砂）,,2012-11-26
941890,stickness,1.黏模型性 2.黏模性（压铸）,,2012-11-26
941891,sticky sand,黏性砂（修炉用）,,2012-11-26
941892,stiffener,抗挠件,,2012-11-26
941893,stiffening bar,抗挠筋,,2012-11-26
941894,stir a bath,搅拌（熔液）,,2012-11-26
941895,stirrer,搅拌器,,2012-11-26
941896,stock core,备用砂心条,,2012-11-26
